Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;39,00;9,00;7,00;6,00;22,00;8,00;0,00;30,00;1,00;5,38;2,69;21,52;44,38;8,00;13,00;15,00;10,00;10,06;2,52;33,97;10,06;0,00;7,00;2,00;0,00;1,00;0,00;1,00;6,00;7,00;7,00;6,00;2,00;8,00;17,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;8,00;21,00;6,00;17,00;11,00;5,00;26,00;1,00;4,03;0,00;16,14;36,31;7,00;6,00;8,00;6,00;8,53;1,22;35,34;6,09;1,00;4,00;5,00;0,00;1,00;0,00;1,00;5,00;8,00;4,00;8,00;0,00;7,00;8,00;2,00;1,00;5,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;38,00;8,00;15,00;3,00;10,00;3,00;2,00;40,00;4,00;6,55;2,62;24,90;47,17;7,00;3,00;12,00;7,00;6,13;4,90;29,42;4,90;0,00;1,00;3,00;0,00;0,00;1,00;2,00;7,00;4,00;4,00;9,00;1,00;7,00;6,00;1,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;22,00;6,00;22,00;8,00;7,00;32,00;3,00;2,67;4,00;13,33;65,33;12,00;12,00;15,00;10,00;4,89;4,89;34,22;8,56;0,00;7,00;6,00;1,00;3,00;3,00;2,00;3,00;5,00;7,00;8,00;2,00;2,00;16,00;1,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;44,00;6,00;13,00;8,00;11,00;18,00;11,00;44,00;4,00;1,33;1,33;22,67;68,00;13,00;6,00;10,00;11,00;8,56;0,00;41,56;11,00;1,00;4,00;6,00;1,00;0,00;13,00;4,00;10,00;8,00;1,00;6,00;0,00;7,00;13,00;1,00;0,00;2,00;4,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;56,00;15,00;18,00;7,00;26,00;17,00;5,00;37,00;1,00;0,00;0,00;20,00;41,33;12,00;6,00;12,00;7,00;7,47;1,24;36,09;8,71;0,00;4,00;6,00;4,00;1,00;9,00;1,00;9,00;5,00;10,00;2,00;2,00;12,00;22,00;0,00;4,00;5,00;2,00;5,00;0,00;0,00;2,00;0,00
2020-06-28;43,00;10,00;13,00;6,00;29,00;11,00;5,00;39,00;1,00;1,34;2,69;21,50;45,69;18,00;5,00;9,00;11,00;7,37;2,46;35,63;9,83;1,00;6,00;6,00;1,00;1,00;1,00;4,00;5,00;15,00;6,00;13,00;1,00;13,00;10,00;1,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;34,00;11,00;13,00;5,00;20,00;11,00;4,00;42,00;3,00;4,08;2,72;13,60;65,28;18,00;13,00;13,00;16,00;8,50;3,64;21,86;13,36;0,00;6,00;1,00;0,00;1,00;4,00;0,00;6,00;5,00;1,00;10,00;3,00;5,00;25,00;6,00;1,00;4,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;63,00;14,00;25,00;6,00;34,00;15,00;6,00;33,00;3,00;5,36;2,68;20,11;54,96;10,00;8,00;15,00;14,00;8,65;4,94;38,29;6,18;0,00;6,00;6,00;0,00;0,00;3,00;4,00;11,00;6,00;9,00;4,00;0,00;14,00;18,00;1,00;5,00;6,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;51,00;18,00;23,00;3,00;23,00;10,00;5,00;41,00;5,00;2,68;6,71;24,16;68,45;17,00;10,00;15,00;16,00;8,71;4,98;37,32;2,49;0,00;6,00;9,00;0,00;0,00;3,00;1,00;10,00;5,00;3,00;8,00;0,00;11,00;27,00;0,00;3,00;8,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;49,00;21,00;14,00;3,00;46,00;22,00;6,00;54,00;4,00;1,32;1,32;27,81;68,86;17,00;3,00;13,00;13,00;20,83;6,13;39,20;11,03;0,00;10,00;8,00;0,00;0,00;9,00;3,00;10,00;9,00;9,00;17,00;3,00;15,00;27,00;1,00;4,00;7,00;5,00;6,00;5,00;0,00;0,00;1,00
2020-08-02;54,00;19,00;25,00;6,00;31,00;19,00;10,00;58,00;3,00;5,27;1,32;19,76;79,02;18,00;6,00;13,00;13,00;13,50;2,45;36,82;12,27;0,00;6,00;1,00;0,00;3,00;3,00;3,00;8,00;9,00;5,00;14,00;3,00;15,00;15,00;1,00;0,00;4,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;48,00;15,00;7,00;5,00;21,00;15,00;5,00;49,00;1,00;8,23;2,74;23,31;67,20;16,00;9,00;14,00;7,00;18,95;7,58;39,16;10,11;0,00;11,00;7,00;0,00;4,00;5,00;1,00;11,00;2,00;4,00;11,00;1,00;17,00;17,00;2,00;4,00;6,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;62,00;15,00;6,00;2,00;12,00;17,00;4,00;44,00;6,00;4,04;0,00;17,52;57,96;7,00;4,00;14,00;15,00;9,92;1,24;31,00;6,20;0,00;15,00;2,00;1,00;1,00;9,00;1,00;14,00;2,00;6,00;5,00;0,00;5,00;14,00;1,00;1,00;3,00;1,00;4,00;2,00;2,00;0,00;0,00
2020-08-23;50,00;14,00;8,00;4,00;30,00;8,00;4,00;42,00;0,00;2,70;1,35;20,27;66,22;10,00;4,00;8,00;11,00;13,75;1,25;30,00;7,50;0,00;7,00;7,00;0,00;4,00;1,00;1,00;13,00;8,00;5,00;7,00;1,00;6,00;13,00;3,00;0,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;21,00;6,00;32,00;11,00;5,00;36,00;2,00;5,29;3,97;22,48;59,52;14,00;7,00;9,00;9,00;11,18;0,00;29,82;13,67;0,00;5,00;2,00;1,00;2,00;4,00;0,00;11,00;5,00;7,00;8,00;1,00;5,00;15,00;1,00;5,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;50,00;23,00;14,00;11,00;29,00;7,00;5,00;29,00;2,00;4,05;0,00;21,62;45,95;13,00;8,00;5,00;11,00;12,50;1,25;35,00;12,50;1,00;8,00;1,00;0,00;1,00;0,00;1,00;11,00;1,00;5,00;10,00;0,00;5,00;18,00;1,00;2,00;9,00;2,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;42,00;9,00;12,00;6,00;20,00;9,00;5,00;40,00;4,00;6,77;4,06;25,74;52,84;10,00;2,00;8,00;8,00;13,59;4,94;23,47;3,71;0,00;4,00;5,00;1,00;4,00;3,00;0,00;15,00;9,00;6,00;8,00;2,00;6,00;15,00;1,00;0,00;7,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-20;52,00;10,00;10,00;2,00;31,00;8,00;7,00;35,00;5,00;1,33;2,67;30,67;57,33;11,00;7,00;7,00;11,00;7,43;1,24;35,90;8,67;0,00;6,00;7,00;0,00;1,00;5,00;1,00;5,00;4,00;6,00;7,00;0,00;8,00;7,00;4,00;0,00;4,00;2,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;38,00;19,00;12,00;2,00;25,00;9,00;5,00;36,00;0,00;6,55;3,93;19,66;57,66;11,00;4,00;14,00;12,00;8,58;2,45;28,19;7,35;1,00;9,00;7,00;1,00;1,00;1,00;0,00;4,00;7,00;7,00;9,00;1,00;12,00;16,00;1,00;1,00;4,00;0,00;5,00;2,00;0,00;0,00;1,00
2020-10-04;40,00;31,00;14,00;4,00;25,00;6,00;9,00;53,00;7,00;6,67;1,33;16,00;66,67;9,00;8,00;16,00;10,00;16,97;3,64;38,79;6,06;0,00;10,00;7,00;0,00;3,00;4,00;4,00;4,00;8,00;9,00;6,00;3,00;7,00;16,00;0,00;5,00;4,00;1,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;43,00;15,00;24,00;3,00;26,00;15,00;6,00;52,00;7,00;6,72;0,00;20,16;67,19;13,00;10,00;6,00;14,00;8,60;3,69;24,57;1,23;0,00;3,00;3,00;0,00;7,00;3,00;4,00;6,00;4,00;6,00;15,00;0,00;4,00;14,00;2,00;1,00;6,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;60,00;12,00;27,00;6,00;35,00;12,00;4,00;49,00;6,00;8,00;1,33;24,00;52,00;9,00;10,00;14,00;13,00;18,37;1,22;35,51;3,67;0,00;9,00;9,00;0,00;4,00;1,00;4,00;14,00;7,00;7,00;4,00;1,00;7,00;13,00;0,00;6,00;10,00;4,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;37,00;10,00;16,00;6,00;32,00;8,00;3,00;40,00;3,00;4,11;1,37;21,93;67,15;17,00;13,00;14,00;16,00;17,27;1,23;35,77;2,47;0,00;6,00;10,00;0,00;0,00;3,00;1,00;7,00;4,00;10,00;4,00;0,00;1,00;11,00;0,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;41,00;14,00;19,00;5,00;19,00;12,00;5,00;34,00;1,00;9,26;3,97;17,19;46,29;9,00;2,00;9,00;8,00;3,73;1,24;19,88;3,73;0,00;6,00;2,00;0,00;1,00;1,00;0,00;12,00;6,00;0,00;7,00;0,00;4,00;15,00;1,00;1,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;44,00;17,00;12,00;4,00;20,00;11,00;5,00;28,00;3,00;8,00;0,00;22,67;46,67;9,00;5,00;12,00;13,00;15,09;1,26;16,34;15,09;1,00;5,00;5,00;1,00;7,00;1,00;1,00;7,00;4,00;7,00;9,00;0,00;15,00;19,00;4,00;1,00;1,00;7,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;62,00;11,00;15,00;4,00;18,00;13,00;3,00;46,00;4,00;2,70;1,35;22,91;45,83;10,00;7,00;10,00;18,00;3,72;2,48;40,92;7,44;1,00;13,00;4,00;0,00;0,00;0,00;0,00;4,00;10,00;11,00;3,00;0,00;11,00;11,00;0,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;49,00;13,00;20,00;3,00;21,00;8,00;1,00;61,00;4,00;1,32;0,00;15,89;64,89;6,00;7,00;13,00;10,00;11,03;0,00;35,53;11,03;1,00;3,00;4,00;0,00;1,00;6,00;0,00;3,00;11,00;7,00;13,00;3,00;6,00;13,00;0,00;1,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;65,00;9,00;15,00;7,00;15,00;9,00;7,00;32,00;1,00;5,31;0,00;18,57;53,06;9,00;8,00;16,00;15,00;6,13;2,45;33,11;14,72;3,00;11,00;3,00;1,00;0,00;4,00;3,00;9,00;12,00;8,00;7,00;0,00;4,00;16,00;0,00;1,00;8,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;54,00;15,00;21,00;4,00;30,00;7,00;5,00;46,00;0,00;1,35;1,35;9,45;55,35;15,00;8,00;5,00;9,00;12,56;5,02;37,67;1,26;4,00;4,00;4,00;1,00;1,00;3,00;1,00;7,00;15,00;9,00;1,00;1,00;7,00;15,00;0,00;0,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-12-13;47,00;8,00;15,00;1,00;28,00;12,00;4,00;36,00;3,00;8,06;2,69;18,80;49,69;14,00;4,00;8,00;11,00;8,66;0,00;38,34;4,95;0,00;6,00;4,00;3,00;1,00;0,00;4,00;3,00;12,00;7,00;4,00;0,00;6,00;12,00;3,00;0,00;1,00;4,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;52,00;15,00;7,00;7,00;30,00;15,00;1,00;57,00;0,00;8,00;4,00;21,33;48,00;10,00;9,00;18,00;15,00;12,38;2,48;45,81;13,62;0,00;13,00;7,00;0,00;3,00;3,00;3,00;9,00;15,00;6,00;7,00;2,00;9,00;10,00;2,00;1,00;6,00;10,00;4,00;3,00;0,00;0,00;1,00
2020-12-27;57,00;10,00;7,00;4,00;21,00;6,00;6,00;39,00;3,00;5,30;3,98;5,30;53,02;4,00;11,00;30,00;6,00;8,67;1,24;38,41;7,43;1,00;7,00;1,00;0,00;1,00;4,00;0,00;10,00;11,00;6,00;0,00;1,00;6,00;20,00;0,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;69,00;8,00;20,00;9,00;14,00;12,00;4,00;47,00;3,00;2,65;0,00;15,92;57,06;12,00;7,00;20,00;9,00;8,63;1,23;43,13;12,32;0,00;8,00;4,00;0,00;0,00;1,00;1,00;17,00;9,00;4,00;10,00;0,00;3,00;18,00;0,00;1,00;3,00;5,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;65,00;16,00;13,00;4,00;18,00;4,00;3,00;54,00;4,00;4,06;1,35;17,60;43,33;15,00;8,00;12,00;17,00;15,00;2,50;42,50;6,25;1,00;5,00;1,00;0,00;3,00;3,00;1,00;12,00;13,00;11,00;5,00;0,00;7,00;15,00;0,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;44,00;9,00;21,00;5,00;13,00;13,00;3,00;43,00;0,00;5,33;4,00;9,33;64,00;12,00;7,00;15,00;11,00;7,33;1,22;50,11;3,67;1,00;9,00;4,00;1,00;5,00;3,00;3,00;4,00;7,00;8,00;11,00;0,00;5,00;17,00;0,00;1,00;8,00;5,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;43,00;17,00;17,00;4,00;20,00;25,00;7,00;41,00;4,00;2,69;1,34;22,84;52,41;9,00;3,00;15,00;9,00;6,14;3,69;41,77;6,14;0,00;7,00;7,00;1,00;3,00;3,00;4,00;11,00;12,00;5,00;8,00;3,00;5,00;17,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;34,00;15,00;23,00;9,00;19,00;12,00;9,00;41,00;3,00;8,16;5,44;25,84;51,68;11,00;5,00;11,00;14,00;3,78;1,26;44,07;6,30;0,00;7,00;5,00;0,00;3,00;0,00;0,00;8,00;10,00;4,00;12,00;1,00;7,00;19,00;0,00;1,00;6,00;3,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;54,00;10,00;11,00;4,00;12,00;8,00;7,00;48,00;4,00;3,95;6,59;22,39;48,73;14,00;7,00;15,00;11,00;6,14;1,23;31,91;9,82;3,00;3,00;4,00;0,00;3,00;4,00;1,00;7,00;10,00;11,00;18,00;0,00;12,00;19,00;0,00;0,00;7,00;8,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;14,00;7,00;17,00;8,00;7,00;48,00;6,00;6,78;1,36;18,98;47,44;10,00;12,00;10,00;7,00;11,20;3,73;32,37;3,73;0,00;8,00;6,00;0,00;3,00;1,00;0,00;7,00;3,00;1,00;12,00;0,00;11,00;8,00;1,00;0,00;7,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;37,00;8,00;16,00;7,00;11,00;12,00;7,00;42,00;1,00;1,37;2,74;10,96;46,59;15,00;7,00;14,00;14,00;7,40;3,70;39,47;14,80;0,00;4,00;5,00;0,00;1,00;1,00;0,00;4,00;4,00;7,00;15,00;0,00;5,00;18,00;1,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;38,00;10,00;15,00;5,00;18,00;8,00;5,00;50,00;4,00;1,31;2,62;17,03;53,72;8,00;1,00;11,00;11,00;4,90;0,00;28,19;3,68;0,00;4,00;4,00;0,00;1,00;1,00;1,00;4,00;4,00;6,00;5,00;0,00;12,00;14,00;0,00;0,00;3,00;4,00;8,00;1,00;0,00;0,00;1,00
2021-03-07;65,00;9,00;9,00;4,00;22,00;14,00;5,00;37,00;0,00;4,06;0,00;5,42;69,06;11,00;9,00;23,00;5,00;11,04;3,68;34,34;8,58;3,00;11,00;3,00;0,00;3,00;4,00;1,00;4,00;8,00;8,00;14,00;1,00;4,00;9,00;0,00;1,00;4,00;7,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;40,00;4,00;14,00;10,00;8,00;6,00;8,00;43,00;5,00;8,28;5,52;15,17;35,86;6,00;8,00;6,00;5,00;8,75;2,50;42,50;3,75;1,00;8,00;5,00;0,00;0,00;3,00;0,00;9,00;11,00;6,00;4,00;1,00;6,00;13,00;3,00;0,00;3,00;5,00;6,00;1,00;0,00;0,00;0,00
2021-03-21;61,00;9,00;19,00;8,00;12,00;5,00;11,00;39,00;4,00;6,78;1,36;16,27;48,80;13,00;9,00;15,00;8,00;13,69;4,98;39,84;12,45;0,00;11,00;3,00;0,00;3,00;0,00;5,00;5,00;8,00;4,00;9,00;0,00;8,00;13,00;1,00;3,00;10,00;1,00;5,00;3,00;0,00;3,00;1,00
2021-03-28;55,00;10,00;10,00;10,00;14,00;8,00;6,00;33,00;6,00;4,02;0,00;10,73;67,07;10,00;10,00;14,00;18,00;11,00;3,67;26,89;4,89;0,00;10,00;6,00;0,00;3,00;1,00;3,00;8,00;7,00;11,00;6,00;3,00;14,00;18,00;0,00;1,00;6,00;6,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;50,00;11,00;21,00;8,00;21,00;8,00;3,00;44,00;7,00;6,76;2,70;22,97;47,30;4,00;7,00;7,00;12,00;3,75;3,75;43,75;2,50;3,00;22,00;6,00;0,00;1,00;4,00;3,00;8,00;7,00;29,00;15,00;1,00;10,00;10,00;1,00;4,00;7,00;4,00;4,00;3,00;0,00;1,00;1,00
2021-04-11;61,00;9,00;5,00;8,00;9,00;15,00;5,00;41,00;5,00;4,07;1,36;12,20;46,09;9,00;11,00;16,00;14,00;12,45;3,73;29,88;8,71;0,00;7,00;1,00;1,00;0,00;5,00;1,00;8,00;7,00;10,00;9,00;3,00;5,00;19,00;3,00;1,00;3,00;3,00;12,00;3,00;0,00;3,00;0,00
2021-04-18;45,00;15,00;14,00;7,00;12,00;12,00;6,00;48,00;6,00;9,26;5,29;11,91;51,62;8,00;1,00;15,00;14,00;12,16;7,30;46,22;8,51;0,00;12,00;6,00;1,00;6,00;3,00;4,00;15,00;8,00;11,00;11,00;1,00;10,00;14,00;3,00;3,00;4,00;6,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;41,00;10,00;16,00;5,00;12,00;4,00;4,00;36,00;3,00;6,61;6,61;11,90;58,19;18,00;7,00;10,00;12,00;7,45;3,73;37,27;8,70;1,00;14,00;7,00;1,00;5,00;3,00;4,00;10,00;7,00;11,00;7,00;3,00;7,00;10,00;3,00;1,00;7,00;7,00;7,00;3,00;0,00;0,00;1,00
2021-05-02;48,00;1,00;14,00;8,00;19,00;14,00;11,00;34,00;4,00;5,33;2,67;20,00;64,00;10,00;7,00;12,00;8,00;7,38;3,69;35,69;8,62;0,00;21,00;10,00;1,00;1,00;7,00;1,00;7,00;12,00;11,00;3,00;1,00;7,00;7,00;4,00;1,00;6,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;68,00;6,00;17,00;4,00;14,00;6,00;7,00;25,00;7,00;2,67;4,00;6,67;68,00;7,00;3,00;14,00;10,00;13,60;1,24;38,33;8,65;0,00;21,00;6,00;0,00;6,00;11,00;4,00;4,00;10,00;20,00;6,00;4,00;8,00;7,00;5,00;0,00;9,00;4,00;4,00;0,00;0,00;0,00;1,00
2021-05-16;62,00;11,00;11,00;7,00;11,00;21,00;7,00;29,00;6,00;1,35;6,74;5,39;60,65;7,00;8,00;17,00;10,00;11,16;2,48;28,52;11,16;0,00;11,00;3,00;0,00;6,00;3,00;0,00;7,00;1,00;6,00;6,00;4,00;8,00;4,00;6,00;6,00;7,00;7,00;7,00;4,00;1,00;1,00;0,00
2021-05-23;67,00;13,00;17,00;10,00;7,00;8,00;13,00;24,00;3,00;5,36;1,34;8,04;48,24;8,00;6,00;17,00;14,00;9,93;6,20;34,74;12,41;0,00;8,00;4,00;1,00;4,00;1,00;1,00;10,00;3,00;7,00;8,00;1,00;7,00;6,00;5,00;0,00;9,00;4,00;11,00;0,00;0,00;1,00;0,00
2021-05-30;48,00;10,00;16,00;7,00;4,00;14,00;3,00;20,00;3,00;2,67;2,67;14,67;52,00;7,00;1,00;10,00;10,00;11,08;3,69;36,92;8,62;0,00;11,00;9,00;0,00;6,00;0,00;1,00;7,00;0,00;9,00;3,00;1,00;11,00;6,00;3,00;1,00;1,00;0,00;1,00;6,00;0,00;0,00;1,00
2021-06-06;59,00;8,00;8,00;10,00;20,00;13,00;11,00;25,00;3,00;2,68;4,02;18,77;52,30;7,00;11,00;11,00;6,00;12,29;6,15;38,10;14,75;0,00;11,00;6,00;1,00;7,00;1,00;0,00;8,00;8,00;7,00;7,00;3,00;10,00;4,00;5,00;3,00;6,00;7,00;11,00;4,00;0,00;1,00;0,00
2021-06-13;62,00;4,00;11,00;3,00;18,00;7,00;4,00;28,00;3,00;8,09;5,39;10,78;68,74;3,00;6,00;10,00;10,00;16,12;1,24;32,24;3,72;1,00;14,00;1,00;0,00;7,00;0,00;7,00;6,00;3,00;8,00;10,00;0,00;11,00;8,00;3,00;1,00;6,00;6,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;51,00;7,00;7,00;10,00;6,00;7,00;1,00;23,00;3,00;4,03;4,03;16,11;46,97;17,00;6,00;3,00;13,00;16,17;1,24;29,85;7,46;0,00;14,00;6,00;3,00;3,00;9,00;4,00;9,00;13,00;7,00;6,00;6,00;11,00;9,00;2,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;66,00;15,00;17,00;10,00;18,00;11,00;6,00;14,00;0,00;1,35;2,69;17,51;72,73;8,00;7,00;23,00;4,00;3,67;1,22;42,78;24,44;0,00;20,00;3,00;3,00;1,00;6,00;0,00;7,00;1,00;17,00;13,00;1,00;14,00;11,00;0,00;7,00;6,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;58,00;13,00;14,00;7,00;13,00;35,00;7,00;26,00;0,00;1,35;2,70;22,93;76,88;7,00;3,00;10,00;9,00;16,04;4,94;40,72;18,51;0,00;10,00;4,00;1,00;7,00;4,00;0,00;7,00;4,00;10,00;3,00;2,00;10,00;6,00;6,00;3,00;4,00;12,00;7,00;0,00;0,00;0,00;1,00
2021-07-11;62,00;8,00;11,00;8,00;13,00;13,00;11,00;23,00;1,00;2,70;1,35;12,13;68,74;10,00;7,00;10,00;13,00;8,68;6,20;45,88;6,20;0,00;16,00;4,00;4,00;7,00;6,00;3,00;6,00;6,00;9,00;10,00;3,00;11,00;4,00;8,00;3,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00
2021-07-18;63,00;10,00;19,00;4,00;9,00;4,00;7,00;28,00;3,00;2,68;2,68;16,09;52,28;7,00;6,00;13,00;10,00;11,12;4,94;42,00;4,94;0,00;22,00;6,00;0,00;6,00;3,00;1,00;10,00;3,00;15,00;6,00;3,00;15,00;0,00;2,00;1,00;4,00;4,00;7,00;3,00;1,00;0,00;0,00
2021-07-25;55,00;10,00;6,00;4,00;3,00;8,00;6,00;28,00;3,00;8,05;2,68;18,78;67,07;7,00;14,00;16,00;10,00;3,75;0,00;48,75;6,25;1,00;6,00;3,00;3,00;4,00;4,00;4,00;7,00;6,00;6,00;15,00;3,00;10,00;7,00;0,00;1,00;3,00;1,00;4,00;4,00;0,00;0,00;0,00
2021-08-01;55,00;10,00;7,00;9,00;7,00;11,00;10,00;20,00;1,00;4,02;1,34;14,76;71,10;9,00;13,00;11,00;11,00;7,33;11,00;47,67;6,11;1,00;10,00;7,00;1,00;11,00;0,00;3,00;11,00;10,00;9,00;7,00;1,00;7,00;6,00;0,00;1,00;6,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-08-08;50,00;10,00;9,00;9,00;7,00;9,00;6,00;30,00;4,00;0,00;5,41;17,57;71,62;10,00;6,00;19,00;4,00;18,75;0,00;33,75;8,75;0,00;21,00;1,00;3,00;3,00;6,00;4,00;7,00;6,00;10,00;6,00;4,00;19,00;4,00;2,00;3,00;4,00;6,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;84,00;3,00;13,00;7,00;17,00;10,00;11,00;20,00;6,00;2,71;5,42;10,84;82,65;8,00;11,00;25,00;13,00;13,59;0,00;39,53;8,65;0,00;10,00;4,00;3,00;8,00;6,00;1,00;10,00;10,00;14,00;8,00;3,00;10,00;8,00;0,00;0,00;6,00;1,00;4,00;3,00;0,00;3,00;0,00
2021-08-22;67,00;3,00;16,00;1,00;12,00;9,00;10,00;16,00;4,00;6,70;2,68;16,08;80,40;3,00;4,00;13,00;7,00;9,93;6,20;33,50;2,48;1,00;13,00;9,00;3,00;6,00;1,00;0,00;10,00;4,00;9,00;13,00;2,00;7,00;6,00;0,00;3,00;6,00;9,00;6,00;1,00;0,00;0,00;0,00
2021-08-29;72,00;10,00;17,00;12,00;12,00;17,00;6,00;14,00;6,00;5,33;1,33;8,00;70,67;16,00;16,00;23,00;16,00;13,66;2,48;40,97;6,21;0,00;16,00;4,00;3,00;10,00;3,00;1,00;4,00;4,00;4,00;12,00;3,00;14,00;7,00;0,00;1,00;4,00;4,00;3,00;0,00;1,00;0,00;1,00
2021-09-05;68,00;11,00;15,00;8,00;11,00;17,00;8,00;18,00;9,00;4,08;1,36;20,40;72,08;15,00;8,00;9,00;20,00;8,65;4,95;32,15;0,00;0,00;12,00;3,00;3,00;12,00;5,00;6,00;9,00;6,00;9,00;6,00;2,00;9,00;6,00;5,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;49,00;13,00;25,00;3,00;10,00;9,00;6,00;16,00;4,00;1,32;6,62;7,95;68,86;7,00;1,00;12,00;6,00;7,35;4,90;41,65;14,70;0,00;10,00;3,00;0,00;6,00;3,00;6,00;13,00;7,00;3,00;7,00;2,00;6,00;3,00;5,00;0,00;1,00;7,00;0,00;0,00;0,00;0,00;1,00
2021-09-19;69,00;12,00;4,00;3,00;10,00;9,00;10,00;19,00;0,00;0,00;4,06;16,24;60,88;15,00;4,00;10,00;6,00;16,02;7,39;41,89;8,63;0,00;24,00;1,00;1,00;3,00;3,00;4,00;12,00;4,00;7,00;6,00;0,00;9,00;15,00;2,00;4,00;2,00;3,00;3,00;0,00;0,00;1,00;0,00
2021-09-26;58,00;6,00;10,00;10,00;20,00;9,00;9,00;26,00;9,00;6,59;3,95;13,18;76,45;12,00;9,00;19,00;26,00;13,57;13,57;46,89;8,64;1,00;16,00;6,00;4,00;3,00;4,00;1,00;6,00;6,00;18,00;7,00;5,00;13,00;10,00;0,00;3,00;6,00;4,00;6,00;1,00;0,00;0,00;0,00
2021-10-03;61,00;6,00;10,00;12,00;13,00;10,00;10,00;19,00;3,00;4,07;4,07;16,27;46,09;12,00;7,00;15,00;20,00;11,20;0,00;24,90;4,98;0,00;17,00;1,00;3,00;16,00;3,00;1,00;16,00;7,00;4,00;17,00;3,00;7,00;4,00;3,00;4,00;12,00;7,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;61,00;10,00;10,00;7,00;3,00;13,00;10,00;31,00;9,00;2,65;1,33;15,91;94,15;7,00;16,00;11,00;19,00;15,86;4,88;47,58;4,88;1,00;10,00;2,00;6,00;12,00;7,00;3,00;10,00;6,00;17,00;6,00;2,00;22,00;7,00;5,00;6,00;8,00;7,00;1,00;0,00;1,00;0,00;0,00
