Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-26;74,00;108,29;10,83;0,90;16,24;53,00;13,00;8,00;36,00;435,29;30,47;13,06;8,71;21,48;231,55;19,10;2,39;15,00;2,00;12,00;1,00;152,63;23,13;40,08;9,25;0,50;0,00;0,50;0,50;7,00;1,00;2,00;0,00;5,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-06-02;80,00;110,91;7,27;0,00;5,45;39,00;2,00;1,00;24,00;386,67;26,67;13,33;8,89;14,55;189,09;9,70;2,42;13,00;2,00;11,00;1,00;153,85;21,54;33,85;10,77;0,00;1,00;0,00;1,00;11,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;74,00;103,60;11,10;0,00;12,95;45,00;0,50;4,00;36,00;400,47;26,12;13,06;8,71;14,32;186,19;14,32;2,39;10,00;3,00;6,00;0,50;138,55;18,89;36,21;7,87;0,50;1,00;0,00;1,00;12,00;1,00;1,00;0,00;6,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-06-16;70,00;109,49;7,18;0,00;12,56;51,00;2,00;3,00;30,00;393,75;30,63;13,13;8,75;19,31;212,41;12,07;4,83;11,00;0,50;8,00;2,00;141,56;26,44;38,89;15,56;0,50;2,00;0,00;2,00;15,00;0,50;1,00;0,00;4,00;0,50;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;74,00;98,05;7,40;0,00;9,25;52,00;3,00;6,00;34,00;378,71;21,76;13,06;8,71;16,71;202,90;16,71;4,77;9,00;2,00;8,00;0,50;152,63;20,04;30,83;12,33;0,00;1,00;0,00;1,00;13,00;2,00;0,00;1,00;3,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-06-30;69,00;105,32;9,08;0,00;12,71;54,00;5,00;2,00;41,00;349,31;25,88;8,63;8,63;16,66;211,76;11,90;2,38;8,00;5,00;8,00;0,50;153,68;14,11;29,80;10,98;0,00;1,00;0,00;1,00;16,00;0,50;0,50;0,00;3,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-07-07;70,00;99,47;7,37;0,00;9,21;46,00;4,00;2,00;34,00;367,50;26,25;8,75;8,75;16,90;214,83;14,48;2,41;9,00;2,00;9,00;0,50;133,78;10,89;35,78;10,89;1,00;1,00;0,00;3,00;14,00;1,00;0,00;0,00;6,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-14;62,00;102,12;18,24;0,00;9,12;45,00;5,00;4,00;35,00;407,43;35,43;13,29;4,43;9,54;195,54;14,31;2,38;7,00;4,00;7,00;1,00;139,50;13,95;27,90;9,30;0,50;0,00;0,00;0,00;13,00;1,00;0,50;0,00;4,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;67,00;103,22;9,05;0,00;9,05;47,00;5,00;5,00;39,00;343,93;26,80;13,40;8,93;16,75;210,57;14,36;2,39;11,00;4,00;9,00;2,00;144,91;15,58;24,93;15,58;0,50;2,00;0,00;2,00;11,00;1,00;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2019-07-28;56,00;106,58;9,03;0,00;10,84;49,00;2,00;6,00;34,00;340,31;25,85;8,62;8,62;17,04;236,17;17,04;1,22;10,00;4,00;7,00;0,50;147,78;10,89;35,78;6,22;0,50;1,00;0,00;1,00;11,00;2,00;0,50;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-04;60,00;107,27;20,00;0,00;14,55;56,00;6,00;6,00;34,00;325,71;30,00;8,57;8,57;14,40;240,00;16,80;2,40;9,00;4,00;6,00;1,00;143,08;13,85;30,77;10,77;0,00;0,50;0,00;1,00;11,00;1,00;1,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-08-11;66,00;100,83;14,67;0,00;9,17;57,00;3,00;3,00;29,00;308,00;26,40;13,20;8,80;18,86;214,50;11,79;2,36;10,00;2,00;10,00;2,00;136,60;10,74;29,16;13,81;0,00;1,00;0,00;1,00;11,00;2,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-18;64,00;91,43;14,63;0,00;9,14;44,00;4,00;4,00;25,00;338,29;22,86;9,14;4,57;19,69;162,46;120,62;2,46;8,00;4,00;8,00;2,00;132,68;15,61;26,54;12,49;0,50;2,00;0,50;1,00;12,00;1,00;0,50;0,00;3,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;93,33;14,93;0,00;9,33;40,00;8,00;4,00;29,00;297,23;17,23;8,62;8,62;12,17;143,65;153,39;2,43;9,00;5,00;9,00;0,50;105,78;12,44;23,33;7,78;0,50;0,00;0,50;0,50;14,00;2,00;0,00;2,00;4,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-01;73,00;96,73;14,60;0,00;10,95;44,00;6,00;9,00;37,00;287,44;22,81;13,69;13,69;14,60;143,57;17,03;2,43;6,00;1,00;8,00;2,00;122,70;13,98;27,96;9,32;0,50;1,00;0,00;1,00;7,00;3,00;1,00;0,00;4,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2019-09-08;62,00;83,88;23,71;0,00;9,12;42,00;9,00;8,00;30,00;270,14;26,57;13,29;13,29;11,92;152,62;11,92;2,38;10,00;3,00;7,00;1,00;105,40;9,30;24,80;9,30;1,00;2,00;0,00;1,00;9,00;2,00;0,50;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2019-09-15;73,00;114,98;27,38;0,00;12,78;40,00;5,00;7,00;36,00;278,31;27,38;13,69;9,13;12,17;133,83;12,17;2,43;8,00;1,00;8,00;2,00;110,28;15,53;21,74;6,21;3,00;3,00;0,00;3,00;6,00;2,00;1,00;1,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00
2019-09-22;65,00;102,92;14,44;0,00;14,44;41,00;9,00;7,00;45,00;294,67;26,00;13,00;13,00;16,85;117,96;12,04;2,41;9,00;2,00;8,00;2,00;103,69;18,57;29,40;7,74;1,00;2,00;0,50;1,00;9,00;1,00;0,50;0,50;6,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;51,00;94,71;20,04;0,00;14,57;34,00;9,00;9,00;46,00;250,36;27,82;9,27;13,91;12,14;99,57;12,14;2,43;10,00;4,00;10,00;2,00;103,55;13,91;21,64;12,36;1,00;0,50;1,00;1,00;9,00;1,00;1,00;0,50;9,00;1,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2019-10-06;53,00;98,69;20,10;0,00;14,62;25,00;9,00;8,00;51,00;242,92;22,08;13,25;8,83;12,05;103,59;12,05;2,41;6,00;3,00;7,00;2,00;90,41;9,35;18,71;9,35;0,50;1,00;0,00;3,00;10,00;2,00;0,50;0,50;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-13;47,00;66,88;14,46;0,00;9,04;31,00;6,00;2,00;47,00;192,27;21,36;8,55;12,82;12,37;86,58;9,89;1,24;8,00;3,00;5,00;1,00;83,03;9,40;20,37;4,70;0,00;1,00;0,00;3,00;6,00;3,00;0,50;0,50;2,00;0,00;3,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-10-20;53,00;76,76;16,45;0,00;10,97;25,00;9,00;4,00;51,00;216,42;22,08;8,83;8,83;14,45;84,32;9,64;2,41;9,00;2,00;7,00;0,50;82,62;15,59;12,47;3,12;0,50;1,00;0,00;2,00;7,00;2,00;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-27;45,00;66,60;46,80;0,00;14,40;31,00;5,00;10,00;52,00;180,00;31,50;9,00;13,50;11,84;63,95;9,47;2,37;7,00;1,00;5,00;0,50;74,48;12,41;10,86;7,76;0,00;1,00;0,00;0,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;70,78;19,96;0,00;16,33;26,00;4,00;7,00;62,00;164,82;26,73;13,36;13,36;12,25;75,95;12,25;2,45;3,00;3,00;6,00;4,00;67,97;11,06;14,23;6,32;0,50;1,00;1,00;0,50;7,00;3,00;0,00;1,00;1,00;0,50;3,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-11-10;45,00;82,50;22,50;0,00;16,88;26,00;5,00;7,00;51,00;189,00;27,00;13,50;9,00;11,84;66,32;9,47;2,37;13,00;2,00;5,00;1,00;80,69;12,41;17,07;7,76;1,00;1,00;0,00;3,00;8,00;1,00;0,50;1,00;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-11-17;49,00;90,74;29,04;0,00;18,15;36,00;9,00;9,00;37,00;196,00;17,82;13,36;13,36;17,15;78,40;9,80;2,45;6,00;2,00;7,00;1,00;71,97;13,78;13,78;6,13;1,00;1,00;0,50;1,00;7,00;0,50;0,50;1,00;0,50;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-11-24;71,00;92,85;32,77;0,00;14,56;44,00;10,00;6,00;42,00;186,38;22,19;17,75;17,75;18,93;73,37;16,57;2,37;12,00;2,00;11,00;3,00;69,46;16,98;20,07;6,17;2,00;3,00;0,00;2,00;7,00;3,00;3,00;0,00;1,00;1,00;3,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-12-01;55,00;93,50;31,17;0,00;14,67;42,00;9,00;10,00;30,00;197,08;32,08;9,17;9,17;9,57;64,57;9,57;2,39;9,00;2,00;6,00;2,00;69,14;15,71;15,71;6,29;1,00;1,00;0,50;2,00;8,00;1,00;0,50;0,50;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;68,00;102,92;36,76;0,00;18,38;40,00;7,00;11,00;40,00;194,93;27,20;18,13;18,13;17,00;70,43;14,57;2,43;12,00;2,00;7,00;2,00;69,58;17,40;15,81;6,33;2,00;2,00;0,00;2,00;9,00;2,00;1,00;1,00;4,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00
2019-12-15;79,00;108,40;38,58;0,00;27,56;51,00;9,00;15,00;36,00;210,67;30,72;17,56;17,56;16,76;100,55;19,15;4,79;9,00;3,00;5,00;5,00;80,55;15,49;23,24;7,75;2,00;3,00;2,00;2,00;7,00;1,00;3,00;0,50;5,00;0,00;1,00;3,00;0,00;0,50;0,00;2,00;0,00;0,00
2019-12-22;79,00;112,07;40,42;0,00;38,58;58,00;12,00;14,00;52,00;245,78;35,11;21,94;21,94;19,15;112,52;23,94;2,39;16,00;5,00;9,00;11,00;88,29;17,04;23,24;9,29;1,00;1,00;0,50;4,00;10,00;2,00;1,00;1,00;3,00;0,50;3,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-12-29;76,00;110,38;28,95;0,00;18,10;46,00;11,00;9,00;36,00;272,71;26,82;13,41;22,35;19,00;106,88;16,63;2,38;15,00;2,00;9,00;4,00;120,98;18,61;32,57;9,31;1,00;3,00;1,00;2,00;8,00;2,00;1,00;0,50;5,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-01-05;87,00;152,25;41,69;0,00;21,75;54,00;12,00;15,00;58,00;291,45;34,80;30,45;21,75;21,75;116,00;21,75;2,42;13,00;5,00;13,00;5,00;124,29;17,09;32,63;9,32;1,00;4,00;1,00;2,00;11,00;4,00;1,00;1,00;5,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00
2020-01-12;93,00;182,35;40,12;0,00;23,71;62,00;14,00;17,00;56,00;318,86;35,43;31,00;26,57;26,23;121,62;23,85;2,38;14,00;3,00;10,00;3,00;113,15;23,25;37,20;10,85;2,00;3,00;0,00;2,00;12,00;3,00;1,00;0,50;8,00;0,50;2,00;2,00;1,00;1,00;0,50;1,00;0,00;0,00
2020-01-19;93,00;175,06;49,24;0,00;27,35;64,00;13,00;15,00;61,00;341,00;35,43;22,14;22,14;22,03;151,74;22,03;4,89;11,00;4,00;12,00;5,00;119,35;24,80;38,75;13,95;4,00;4,00;0,50;2,00;11,00;2,00;2,00;0,50;7,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00;1,00;0,00
2020-01-26;82,00;112,98;32,80;0,91;20,04;53,00;14,00;15,00;42,00;241,68;30,21;17,26;12,95;16,88;113,35;19,29;2,41;12,00;2,00;8,00;2,00;108,30;20,11;26,30;9,28;2,00;2,00;1,00;3,00;10,00;4,00;1,00;1,00;4,00;0,50;4,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00
2020-02-02;100,00;130,91;38,18;0,00;25,45;50,00;13,00;18,00;66,00;256,52;30,43;21,74;17,39;26,19;121,43;16,67;2,38;12,00;7,00;6,00;3,00;118,75;21,88;28,13;12,50;2,00;2,00;0,50;6,00;13,00;4,00;2,00;0,50;4,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-09;81,00;126,00;48,60;0,00;27,00;48,00;8,00;15,00;54,00;270,00;40,50;18,00;22,50;16,68;109,59;19,06;2,38;12,00;5,00;12,00;4,00;118,38;20,25;34,27;10,90;2,00;2,00;1,00;4,00;11,00;1,00;0,00;0,00;4,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50
2020-02-16;92,00;135,29;39,69;0,00;25,25;61,00;12,00;17,00;63,00;280,38;30,67;17,52;21,90;19,37;128,32;16,95;1,21;11,00;3,00;11,00;4,00;123,19;20,27;31,19;7,80;3,00;2,00;0,50;4,00;10,00;3,00;2,00;1,00;6,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-02-23;79,00;123,09;60,63;0,00;18,37;52,00;10,00;15,00;53,00;228,22;21,94;21,94;30,72;26,33;100,55;16,76;2,39;18,00;4,00;8,00;5,00;97,59;17,04;23,24;7,75;3,00;1,00;1,00;4,00;7,00;3,00;1,00;0,50;5,00;0,50;3,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-03-01;62,00;124,00;60,18;0,00;20,06;46,00;8,00;16,00;39,00;199,29;35,43;13,29;31,00;21,46;81,08;14,31;2,38;11,00;4,00;6,00;3,00;63,55;18,60;17,05;9,30;2,00;2,00;0,00;4,00;7,00;1,00;1,00;0,50;3,00;0,50;0,50;2,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-03-08;62,00;114,88;60,18;0,00;18,24;46,00;12,00;16,00;47,00;159,43;31,00;8,86;35,43;11,92;71,54;11,92;2,38;15,00;4,00;8,00;5,00;54,25;21,70;18,60;4,65;2,00;3,00;2,00;2,00;6,00;3,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00
2020-03-15;46,00;123,28;64,40;0,00;22,08;35,00;11,00;17,00;60,00;119,60;27,60;13,80;32,20;12,11;58,11;16,95;2,42;15,00;3,00;4,00;2,00;30,67;15,33;16,87;7,67;3,00;4,00;0,50;2,00;4,00;2,00;2,00;0,50;4,00;0,50;1,00;1,00;1,00;0,00;0,50;2,00;0,50;0,00
2020-03-22;41,00;108,09;54,05;0,00;14,91;34,00;8,00;15,00;40,00;132,11;27,33;9,11;27,33;19,29;60,29;9,65;2,41;9,00;3,00;7,00;4,00;41,00;9,46;12,62;6,31;1,00;4,00;1,00;2,00;5,00;0,50;1,00;2,00;3,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-03-29;36,00;79,20;36,00;0,00;10,80;27,00;6,00;9,00;39,00;135,00;22,50;9,00;13,50;14,40;62,40;14,40;1,20;14,00;3,00;4,00;3,00;36,00;9,39;7,83;7,83;2,00;1,00;0,50;1,00;5,00;3,00;1,00;0,00;3,00;0,00;3,00;0,50;1,00;0,00;0,00;1,00;0,00;0,50
2020-04-05;43,00;100,96;43,00;0,00;16,83;31,00;6,00;12,00;46,00;133,30;21,50;8,60;21,50;14,33;64,50;14,33;1,19;12,00;3,00;7,00;2,00;49,37;15,93;12,74;7,96;1,00;3,00;0,00;2,00;4,00;2,00;1,00;1,00;1,00;0,00;2,00;2,00;0,50;0,50;1,00;0,50;0,00;0,00
2020-04-12;40,00;92,73;38,18;0,00;14,55;26,00;8,00;6,00;39,00;133,33;17,78;8,89;17,78;14,12;56,47;11,76;2,35;10,00;4,00;5,00;3,00;49,23;7,69;10,77;7,69;1,00;3,00;1,00;2,00;3,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,50;0,00;0,00;1,00;0,50;0,50
2020-04-19;40,00;100,00;30,91;0,91;12,73;36,00;11,00;10,00;43,00;155,56;22,22;13,33;13,33;16,47;68,24;14,12;2,35;11,00;4,00;8,00;2,00;53,85;10,77;15,38;6,15;1,00;1,00;0,00;2,00;5,00;3,00;1,00;0,50;2,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-04-26;41,00;65,96;30,30;0,00;12,48;27,00;6,00;10,00;33,00;136,67;18,22;9,11;9,11;9,65;62,71;9,65;1,21;12,00;2,00;5,00;3,00;50,46;7,88;7,88;7,88;1,00;2,00;0,50;2,00;4,00;1,00;1,00;0,50;3,00;0,50;3,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;34,00;84,11;30,42;0,00;10,74;32,00;7,00;12,00;41,00;144,50;17,00;8,50;12,75;14,57;70,43;12,14;1,21;9,00;5,00;6,00;3,00;54,09;10,82;10,82;7,73;2,00;1,00;0,50;1,00;3,00;3,00;1,00;0,50;3,00;1,00;1,00;0,50;0,50;0,00;0,50;2,00;0,00;0,00
2020-05-10;36,00;91,80;34,20;0,00;19,80;41,00;5,00;11,00;42,00;148,50;18,00;9,00;9,00;16,80;64,80;19,20;2,40;8,00;4,00;6,00;5,00;50,09;10,96;15,65;9,39;1,00;1,00;0,50;3,00;5,00;1,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2020-05-17;47,00;106,65;36,15;0,00;21,69;59,00;11,00;10,00;47,00;166,64;17,09;12,82;12,82;21,15;79,90;14,10;2,35;14,00;5,00;8,00;5,00;51,70;12,53;14,10;9,40;1,00;1,00;0,50;3,00;10,00;1,00;1,00;0,50;2,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-05-24;44,00;95,33;38,50;0,00;16,50;52,00;12,00;14,00;58,00;149,60;26,40;8,80;17,60;14,67;66,00;14,67;2,44;18,00;7,00;7,00;5,00;55,00;11,00;14,14;12,57;2,00;5,00;1,00;2,00;7,00;2,00;0,00;0,00;5,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
