Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;60,00;420,00;480,00;0,00;45,00;99,13;2,61;36,52;117,39;155,45;84,55;95,45;43,64;32,90;60,00;11,61;7,74;12,00;2,00;5,00;2,00;37,00;8,00;39,00;9,00;3,00;10,00;0,50;2,00;4,00;2,00;1,00;1,00;5,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,50
2019-03-24;59,00;427,75;464,63;0,00;44,25;126,05;1,34;29,50;118,00;160,14;81,48;89,90;36,52;36,16;57,10;9,52;5,71;9,00;3,00;6,00;3,00;37,00;16,00;37,00;11,00;2,00;6,00;0,00;2,00;5,00;1,00;0,00;0,00;5,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00
2019-03-31;72,00;475,20;432,00;0,00;43,20;125,33;2,67;37,33;136,00;174,46;91,38;119,08;47,08;46,70;58,38;13,62;5,84;9,00;5,00;6,00;3,00;35,00;15,00;40,00;10,00;2,00;8,00;0,50;1,00;5,00;2,00;0,50;0,00;6,00;2,00;1,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00
2019-04-07;82,00;559,09;462,18;3,73;52,18;153,42;2,65;37,03;166,65;200,76;98,97;115,93;48,07;39,05;70,29;17,57;3,90;11,00;2,00;9,00;3,00;50,00;15,00;48,00;11,00;3,00;8,00;0,00;1,00;5,00;2,00;1,00;0,00;6,00;1,00;2,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-04-14;69,00;510,60;496,80;0,00;41,40;132,69;2,65;45,12;161,88;220,80;110,40;124,20;55,20;43,37;61,11;13,80;3,94;11,00;2,00;5,00;2,00;41,00;14,00;46,00;10,00;6,00;8,00;0,50;1,00;4,00;2,00;0,00;0,50;5,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-04-21;69,00;524,40;524,40;0,00;41,40;159,23;2,65;42,46;185,77;204,24;99,36;115,92;52,44;47,92;74,75;15,33;7,67;11,00;3,00;8,00;4,00;48,00;11,00;51,00;11,00;3,00;7,00;0,50;1,00;6,00;0,50;1,00;0,00;7,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-04-28;66,00;542,67;447,33;0,00;44,00;158,40;2,64;58,08;203,28;206,25;104,50;110,00;57,75;50,47;73,76;21,35;7,76;14,00;3,00;4,00;3,00;43,00;16,00;50,00;8,00;2,00;8,00;0,50;2,00;5,00;2,00;1,00;0,00;9,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-05-05;83,00;518,75;463,42;0,00;34,58;187,42;2,68;48,19;230,26;224,10;99,60;124,50;69,17;52,12;92,65;23,16;5,79;19,00;2,00;8,00;4,00;54,00;13,00;58,00;9,00;4,00;12,00;0,00;0,50;5,00;1,00;2,00;0,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-05-12;84,00;588,00;483,00;0,00;42,00;207,38;2,63;63,00;262,50;254,80;112,00;137,20;56,00;52,74;125,02;15,63;9,77;12,00;2,00;9,00;5,00;52,00;24,00;51,00;10,00;4,00;10,00;0,50;3,00;5,00;2,00;1,00;0,50;7,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-05-19;87,00;645,25;493,00;0,00;43,50;224,09;2,64;63,27;229,36;224,52;134,71;117,87;61,74;54,13;110,20;19,33;5,80;13,00;3,00;12,00;4,00;48,00;25,00;49,00;11,00;2,00;12,00;0,00;1,00;5,00;1,00;0,50;0,50;10,00;2,00;1,00;1,00;0,50;0,00;1,00;0,00;1,00;0,00
2019-05-26;79,00;646,36;430,91;0,00;35,91;215,93;2,63;52,67;231,73;211,61;118,50;129,79;62,07;67,44;134,88;21,20;9,63;14,00;4,00;7,00;4,00;45,00;16,00;60,00;11,00;4,00;10,00;0,50;1,00;8,00;2,00;1,00;0,00;8,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;1,00;0,00
2019-06-02;93,00;643,85;457,85;0,00;42,92;239,14;2,66;61,11;215,23;251,65;101,21;120,35;54,71;56,19;129,81;17,44;9,69;17,00;3,00;8,00;5,00;48,00;18,00;52,00;7,00;4,00;13,00;0,00;1,00;7,00;1,00;1,00;0,00;7,00;1,00;2,00;0,00;0,00;0,50;0,00;0,50;3,00;0,00
2019-06-09;89,00;719,42;511,75;0,00;44,50;238,21;2,62;54,97;222,50;278,13;108,47;127,94;55,63;61,91;135,43;27,09;9,67;17,00;4,00;8,00;5,00;55,00;18,00;59,00;10,00;2,00;11,00;1,00;1,00;6,00;1,00;1,00;1,00;9,00;1,00;2,00;1,00;0,50;0,50;0,50;0,50;1,00;0,00
2019-06-16;96,00;708,92;494,77;0,00;51,69;248,00;2,67;58,67;210,67;259,76;110,12;135,53;59,29;62,69;131,27;25,47;11,76;18,00;4,00;8,00;2,00;53,00;22,00;59,00;11,00;4,00;9,00;0,00;1,00;8,00;2,00;2,00;1,00;11,00;1,00;2,00;2,00;0,00;1,00;0,00;0,50;1,00;0,50
2019-06-23;91,00;679,00;476,00;0,00;49,00;232,85;2,68;61,56;211,44;220,61;102,03;124,09;55,15;61,96;123,91;25,17;13,55;15,00;6,00;10,00;6,00;62,00;14,00;57,00;12,00;4,00;11,00;0,00;1,00;9,00;3,00;1,00;0,50;10,00;2,00;2,00;0,50;0,00;0,50;0,00;0,00;2,00;0,00
2019-06-30;83,00;622,50;442,67;3,46;41,50;251,68;2,68;50,87;219,55;232,40;94,07;118,97;47,03;69,49;125,47;23,16;11,58;14,00;4,00;10,00;4,00;53,00;18,00;59,00;9,00;4,00;14,00;1,00;2,00;7,00;1,00;2,00;0,50;11,00;1,00;1,00;2,00;0,00;1,00;0,50;0,00;2,00;0,50
2019-07-07;90,00;630,00;429,23;0,00;41,54;225,00;2,65;55,59;190,59;222,19;104,06;123,75;53,44;58,70;127,17;29,35;15,65;12,00;6,00;9,00;6,00;51,00;19,00;57,00;17,00;4,00;11,00;0,50;2,00;7,00;2,00;2,00;1,00;10,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;2,00;0,00
2019-07-14;100,00;635,71;450,00;0,00;42,86;247,37;2,63;55,26;226,32;236,11;100,00;113,89;55,56;60,78;123,53;25,49;13,73;20,00;3,00;8,00;5,00;50,00;15,00;54,00;11,00;2,00;8,00;0,00;1,00;8,00;2,00;1,00;0,00;8,00;1,00;2,00;1,00;0,50;1,00;0,50;0,00;2,00;0,50
2019-07-21;88,00;652,67;447,33;0,00;29,33;245,33;2,67;53,33;234,67;242,00;104,50;123,75;60,50;60,62;132,98;33,24;15,64;19,00;4,00;8,00;8,00;55,00;15,00;60,00;10,00;4,00;14,00;0,50;2,00;9,00;1,00;2,00;1,00;8,00;1,00;3,00;3,00;0,00;0,50;1,00;0,50;3,00;0,50
2019-07-28;70,00;602,00;406,00;0,00;49,00;266,54;2,69;48,46;220,77;240,80;92,40;131,60;67,20;56,39;143,89;25,28;9,72;20,00;3,00;5,00;9,00;52,00;16,00;48,00;14,00;5,00;11,00;1,00;3,00;6,00;2,00;2,00;0,50;6,00;1,00;1,00;2,00;0,00;0,50;0,00;0,00;2,00;0,50
2019-08-04;92,00;580,31;389,23;0,00;35,38;220,80;2,63;39,43;215,54;223,03;100,36;131,03;75,27;58,72;123,32;33,28;15,66;19,00;6,00;6,00;9,00;60,00;18,00;57,00;13,00;3,00;13,00;0,00;3,00;9,00;2,00;2,00;1,00;7,00;1,00;2,00;1,00;0,50;0,50;0,50;1,00;1,00;0,00
2019-08-11;77,00;609,00;385,00;0,00;42,00;225,69;2,66;47,79;199,14;222,44;96,96;116,93;54,19;47,38;102,67;33,56;9,87;21,00;5,00;10,00;9,00;47,00;16,00;54,00;15,00;4,00;9,00;0,00;2,00;8,00;2,00;2,00;1,00;7,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;2,00;0,50
2019-08-18;82,00;581,45;410,00;0,00;44,73;203,68;2,65;50,26;190,45;206,41;98,97;113,10;50,90;50,76;101,52;72,24;13,67;16,00;5,00;7,00;6,00;49,00;13,00;45,00;12,00;7,00;7,00;0,00;2,00;5,00;1,00;2,00;0,50;7,00;1,00;3,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00
2019-08-25;68,00;584,80;367,20;0,00;40,80;214,46;5,23;52,31;198,77;206,72;87,04;103,36;57,12;48,57;110,74;85,49;11,66;13,00;3,00;10,00;7,00;40,00;13,00;53,00;11,00;5,00;7,00;0,50;2,00;8,00;2,00;3,00;1,00;7,00;0,50;2,00;1,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-09-01;83,00;532,58;421,92;0,00;55,33;203,48;5,35;61,58;176,71;188,13;85,77;121,73;55,33;42,47;81,07;23,16;9,65;14,00;4,00;8,00;3,00;53,00;16,00;46,00;17,00;4,00;11,00;0,00;1,00;5,00;2,00;1,00;1,00;7,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;78,00;631,09;645,27;0,00;49,64;193,66;5,38;67,24;174,83;181,07;89,14;114,21;55,71;46,80;87,75;19,50;7,80;15,00;2,00;15,00;3,00;42,00;16,00;44,00;11,00;2,00;13,00;0,50;1,00;6,00;1,00;1,00;1,00;9,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00
2019-09-15;74,00;540,20;569,80;0,00;51,80;182,36;5,29;60,79;169,14;210,62;91,08;130,92;54,08;52,58;87,63;21,42;5,84;8,00;2,00;9,00;6,00;49,00;10,00;42,00;14,00;3,00;10,00;1,00;1,00;6,00;2,00;0,50;1,00;9,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-09-22;80,00;509,09;480,00;0,00;58,18;168,00;5,33;66,67;168,00;179,31;80,00;102,07;49,66;54,63;62,44;15,61;1,95;12,00;2,00;7,00;4,00;42,00;16,00;42,00;13,00;5,00;11,00;0,50;1,00;4,00;1,00;0,50;0,50;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,50;0,00
2019-09-29;63,00;392,00;399,00;0,00;49,00;126,00;5,25;44,63;136,50;136,96;68,48;98,61;46,57;42,00;64,91;19,09;1,91;9,00;1,00;6,00;3,00;31,00;14,00;42,00;11,00;4,00;11,00;0,50;2,00;2,00;1,00;1,00;0,50;5,00;0,50;0,50;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;59,00;383,50;435,13;0,00;44,25;131,41;2,68;40,23;115,32;112,38;56,19;87,10;50,57;37,37;51,13;11,80;3,93;10,00;2,00;5,00;2,00;26,00;11,00;31,00;9,00;2,00;8,00;0,50;2,00;4,00;1,00;1,00;0,50;7,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2019-10-13;56,00;343,00;392,00;0,00;42,00;98,67;2,67;32,00;96,00;100,80;64,40;78,40;39,20;27,03;46,34;9,66;1,93;10,00;2,00;5,00;3,00;33,00;10,00;31,00;5,00;3,00;8,00;0,50;2,00;2,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00
2019-10-20;51,00;298,71;393,43;0,00;43,71;88,58;5,37;26,84;80,53;99,17;53,83;76,50;36,83;23,54;37,27;11,77;3,92;10,00;1,00;5,00;2,00;31,00;9,00;31,00;7,00;2,00;6,00;0,00;1,00;2,00;2,00;1,00;0,50;6,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;1,00;0,50
2019-10-27;35,00;182,00;350,00;0,00;35,00;61,92;5,38;21,54;56,54;80,77;45,77;53,85;32,31;17,50;23,33;7,78;1,94;6,00;1,00;4,00;2,00;19,00;9,00;19,00;9,00;2,00;5,00;0,50;2,00;3,00;0,50;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-11-03;38,00;167,20;319,20;0,00;45,60;54,29;2,71;21,71;62,43;73,29;38,00;51,57;27,14;15,20;28,50;11,40;1,90;8,00;1,00;5,00;1,00;20,00;6,00;17,00;4,00;3,00;4,00;0,00;1,00;2,00;0,50;1,00;0,00;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-11-10;35,00;133,00;322,00;0,00;35,00;51,15;5,38;13,46;45,77;59,23;45,77;48,46;26,92;15,56;27,22;7,78;1,94;9,00;2,00;3,00;3,00;23,00;7,00;15,00;4,00;2,00;4,00;1,00;1,00;3,00;1,00;1,00;0,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-11-17;38,00;121,60;258,40;0,00;38,00;46,14;2,71;13,57;46,14;67,86;43,43;43,43;21,71;15,20;28,50;9,50;1,90;7,00;1,00;5,00;3,00;21,00;6,00;13,00;2,00;1,00;5,00;0,50;1,00;2,00;0,50;1,00;0,50;4,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-11-24;40,00;120,00;213,33;3,33;40,00;42,67;5,33;13,33;53,33;65,71;31,43;48,57;22,86;15,24;22,86;5,71;1,90;4,00;1,00;3,00;3,00;19,00;8,00;14,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-12-01;34,00;115,60;190,40;0,00;34,00;44,46;2,62;7,85;39,23;68,00;28,33;36,83;28,33;13,22;18,89;7,56;3,78;8,00;1,00;3,00;1,00;18,00;6,00;11,00;3,00;1,00;2,00;0,50;0,00;3,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00
2019-12-08;35,00;119,00;175,00;0,00;28,00;37,69;2,69;8,08;35,00;70,00;35,00;46,67;26,25;11,67;23,33;7,78;1,94;7,00;1,00;2,00;1,00;20,00;6,00;11,00;5,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00
2019-12-15;41,00;123,00;191,33;0,00;34,17;49,20;5,47;10,93;43,73;68,33;30,07;46,47;27,33;19,52;29,29;7,81;1,95;9,00;2,00;3,00;4,00;23,00;8,00;20,00;5,00;2,00;5,00;0,00;1,00;3,00;1,00;0,50;0,00;3,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;47,00;188,00;261,86;0,00;47,00;54,83;5,22;20,89;75,72;91,24;44,24;58,06;33,18;19,58;27,42;13,71;1,96;11,00;3,00;7,00;3,00;35,00;8,00;23,00;4,00;2,00;4,00;0,00;2,00;3,00;2,00;1,00;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;61,00;298,22;372,78;0,00;54,22;111,39;5,30;26,52;127,30;133,09;61,00;77,64;38,82;26,69;49,56;13,34;9,53;11,00;2,00;4,00;3,00;45,00;11,00;35,00;5,00;3,00;10,00;0,00;1,00;4,00;2,00;1,00;1,00;5,00;0,50;1,00;2,00;0,00;1,00;0,50;0,50;1,00;0,00
2020-01-05;68,00;438,22;521,33;0,00;60,44;146,46;5,23;36,62;151,69;172,83;82,17;96,33;51,00;34,97;64,11;17,49;3,89;14,00;3,00;6,00;2,00;54,00;12,00;38,00;8,00;3,00;8,00;0,50;1,00;8,00;2,00;1,00;0,50;6,00;1,00;2,00;1,00;0,00;1,00;0,50;0,50;2,00;0,00
2020-01-12;68,00;445,78;566,67;0,00;60,44;138,62;5,23;41,85;183,08;184,17;90,67;87,83;48,17;31,09;66,06;15,54;5,83;13,00;2,00;8,00;1,00;52,00;12,00;36,00;6,00;5,00;11,00;0,00;1,00;5,00;2,00;1,00;0,00;6,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;62,00;372,00;516,67;0,00;55,11;137,48;5,39;37,74;159,04;222,64;87,36;87,36;47,91;29,06;65,88;17,44;5,81;11,00;2,00;7,00;5,00;36,00;12,00;35,00;7,00;2,00;11,00;0,00;1,00;6,00;1,00;1,00;0,00;18,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00
2020-01-26;61,00;366,00;457,50;0,00;53,38;137,91;2,65;29,17;116,70;152,50;72,09;77,64;36,05;27,55;55,10;11,81;5,90;8,00;3,00;7,00;3,00;40,00;13,00;31,00;7,00;4,00;10,00;0,00;1,00;5,00;2,00;1,00;1,00;12,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-02;57,00;320,63;441,75;0,00;57,00;114,00;2,71;29,86;114,00;165,30;79,80;88,35;39,90;27,52;57,00;9,83;5,90;15,00;2,00;6,00;4,00;36,00;14,00;33,00;7,00;4,00;9,00;0,50;1,00;5,00;1,00;1,00;0,00;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2020-02-09;64,00;327,11;384,00;0,00;49,78;96,00;2,67;26,67;109,33;150,26;69,57;91,83;44,52;25,21;56,24;19,39;5,82;11,00;1,00;6,00;2,00;38,00;13,00;31,00;5,00;2,00;10,00;0,50;1,00;2,00;1,00;1,00;1,00;6,00;1,00;2,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-02-16;72,00;331,20;432,00;0,00;50,40;101,33;2,67;32,00;122,67;135,69;77,54;91,38;41,54;27,24;54,49;11,68;5,84;12,00;2,00;7,00;3,00;38,00;12,00;33,00;6,00;2,00;7,00;0,00;2,00;4,00;2,00;1,00;0,00;8,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-23;60,00;330,00;427,50;0,00;45,00;90,00;5,45;24,55;90,00;114,29;74,29;71,43;45,71;25,16;48,39;9,68;3,87;8,00;1,00;4,00;2,00;27,00;12,00;22,00;5,00;1,00;7,00;0,50;1,00;3,00;1,00;1,00;0,00;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00
2020-03-01;46,00;276,00;383,33;0,00;38,33;78,47;5,41;21,65;78,47;83,88;56,82;62,24;37,88;19,17;38,33;9,58;3,83;9,00;2,00;3,00;2,00;14,00;9,00;20,00;5,00;4,00;5,00;0,50;1,00;2,00;0,50;0,50;0,50;3,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00
2020-03-08;37,00;421,80;740,00;0,00;29,60;79,29;2,64;18,50;60,79;79,69;59,77;62,62;51,23;15,58;31,16;9,74;1,95;10,00;2,00;3,00;2,00;13,00;8,00;10,00;4,00;1,00;7,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-15;28,00;154,00;252,00;0,00;21,00;35,64;2,55;10,18;35,64;42,00;19,60;70,00;64,40;12,00;14,00;8,00;2,00;5,00;1,00;3,00;1,00;9,00;4,00;7,00;4,00;2,00;2,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-03-22;9,00;117,00;135,00;0,00;18,00;24,00;3,00;9,00;27,00;39,00;15,00;27,00;18,00;5,40;12,60;5,40;0,90;3,00;2,00;0,50;1,00;10,00;4,00;5,00;2,00;1,00;2,00;0,50;0,00;0,50;0,00;0,50;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,50;1,00;0,00
2020-03-29;12,00;66,00;102,00;0,00;6,00;24,00;2,40;7,20;33,60;54,00;18,00;15,00;9,00;8,00;22,00;6,00;1,00;4,00;1,00;2,00;0,50;13,00;4,00;3,00;2,00;0,50;1,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;14,00;105,00;140,00;3,50;7,00;50,40;2,80;8,40;42,00;64,40;22,40;11,20;5,60;10,00;28,00;4,00;1,00;4,00;1,00;1,00;1,00;18,00;6,00;7,00;2,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-12;15,00;120,00;157,50;0,00;7,50;37,50;1,25;7,50;47,50;60,00;20,00;10,00;7,50;11,25;31,88;5,63;1,88;4,00;1,00;2,00;1,00;13,00;4,00;5,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;2,00;0,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-04-19;15,00;112,50;135,00;0,00;15,00;37,50;2,50;7,50;40,00;55,00;17,50;15,00;7,50;9,38;30,00;7,50;1,88;7,00;1,00;1,00;0,50;16,00;4,00;6,00;3,00;0,50;3,00;0,50;0,50;1,00;0,50;0,50;0,50;2,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-26;15,00;105,00;120,00;0,00;7,50;35,00;2,50;7,50;45,00;57,00;27,00;15,00;9,00;7,50;30,00;3,75;1,88;5,00;2,00;1,00;1,00;20,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;14,00;119,00;140,00;3,50;7,00;50,40;2,80;11,20;47,60;61,60;25,20;14,00;8,40;10,00;36,00;6,00;2,00;4,00;1,00;2,00;1,00;25,00;4,00;7,00;4,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,50;2,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00
2020-05-10;16,00;120,00;160,00;0,00;8,00;45,33;2,67;8,00;37,33;58,67;26,67;16,00;8,00;8,00;26,00;6,00;4,00;7,00;1,00;2,00;2,00;20,00;5,00;6,00;4,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2020-05-17;22,00;124,67;154,00;0,00;7,33;71,50;2,75;8,25;60,50;79,75;33,00;19,25;8,25;8,00;38,00;6,00;2,00;8,00;2,00;2,00;2,00;23,00;3,00;8,00;4,00;1,00;2,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2020-05-24;20,00;126,67;146,67;0,00;13,33;80,00;2,86;11,43;60,00;80,00;34,29;20,00;11,43;14,00;36,00;8,00;4,00;5,00;3,00;3,00;2,00;31,00;4,00;10,00;5,00;1,00;3,00;0,00;1,00;3,00;1,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00
