Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-11-14;11,00;33,00;3,67;0,00;7,33;6,00;3,00;3,00;8,00;18,00;6,00;6,00;5,00;1,83;3,67;1,83;0,92;3,00;2,00;0,00;4,00;5,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;13,00;18,57;5,57;0,00;5,57;2,00;3,00;2,00;3,00;7,00;6,00;4,00;4,00;1,63;9,75;3,25;1,63;1,00;1,00;1,00;0,00;4,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;13,00;18,57;1,86;0,00;1,86;5,00;6,00;1,00;6,00;7,00;7,00;2,00;4,00;0,00;4,88;3,25;0,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;6,00;22,00;4,00;0,00;2,00;4,00;3,00;1,00;8,00;9,00;7,00;6,00;3,00;4,50;1,50;3,00;1,50;3,00;2,00;1,00;1,00;1,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;7,00;19,25;1,75;0,00;0,00;7,00;4,00;2,00;2,00;5,00;7,00;5,00;0,00;3,50;3,50;3,50;1,75;3,00;2,00;1,00;1,00;4,00;1,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;10,00;26,00;4,00;0,00;0,00;12,00;5,00;0,00;6,00;11,00;8,00;4,00;2,00;3,33;5,00;6,67;1,67;2,00;1,00;0,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;20,00;36,36;3,64;0,00;1,82;7,00;7,00;0,00;7,00;14,00;3,00;7,00;4,00;1,67;10,00;8,33;1,67;2,00;4,00;3,00;3,00;7,00;0,00;5,00;3,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;15,00;50,63;3,75;0,00;7,50;17,00;6,00;2,00;8,00;20,00;6,00;7,00;6,00;3,33;3,33;3,33;0,83;3,00;3,00;1,00;1,00;4,00;2,00;2,00;9,00;0,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-01-09;15,00;63,75;3,75;0,00;1,88;18,00;6,00;2,00;7,00;28,00;5,00;7,00;4,00;6,67;10,00;6,67;3,33;1,00;3,00;3,00;4,00;6,00;4,00;2,00;5,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2022-01-16;10,00;54,00;4,00;0,00;4,00;15,00;5,00;4,00;12,00;10,00;5,00;12,00;5,00;6,67;13,33;5,00;3,33;3,00;4,00;3,00;1,00;3,00;3,00;5,00;2,00;0,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-01-23;23,00;78,58;11,50;0,00;1,92;15,00;8,00;5,00;20,00;23,00;8,00;9,00;2,00;3,29;19,71;6,57;0,82;5,00;4,00;3,00;3,00;4,00;5,00;2,00;6,00;1,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;20,00;92,00;10,00;0,00;4,00;29,00;9,00;3,00;20,00;32,00;11,00;15,00;4,00;6,67;25,00;3,33;1,67;2,00;2,00;2,00;4,00;5,00;3,00;6,00;5,00;0,00;0,00;0,00;1,00;2,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-02-06;25,00;101,92;5,77;0,00;5,77;23,00;7,00;6,00;16,00;33,00;14,00;12,00;6,00;10,00;30,00;6,67;3,33;2,00;1,00;7,00;2,00;4,00;6,00;4,00;3,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2022-02-13;28,00;108,27;3,73;0,00;3,73;27,00;6,00;8,00;20,00;23,00;10,00;16,00;7,00;6,59;29,65;8,24;3,29;1,00;3,00;5,00;2,00;4,00;3,00;2,00;5,00;0,00;1,00;1,00;0,00;2,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;24,00;86,77;5,54;0,00;5,54;26,00;2,00;3,00;15,00;24,00;12,00;10,00;7,00;8,57;25,71;12,00;0,00;6,00;9,00;5,00;5,00;12,00;1,00;6,00;2,00;0,00;1,00;1,00;0,00;5,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;29,00;74,31;5,44;0,00;5,44;14,00;10,00;5,00;14,00;26,00;10,00;14,00;6,00;11,28;22,56;8,06;0,81;4,00;2,00;2,00;3,00;6,00;9,00;5,00;6,00;0,00;0,00;0,00;0,00;7,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;34,00;100,11;7,56;0,00;9,44;22,00;14,00;4,00;21,00;31,00;13,00;6,00;7,00;8,50;23,80;6,80;0,85;2,00;5,00;5,00;2,00;9,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;4,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;46,00;118,83;1,92;0,00;3,83;29,00;11,00;8,00;20,00;32,00;13,00;13,00;9,00;9,86;23,00;16,43;1,64;1,00;9,00;2,00;3,00;10,00;5,00;2,00;4,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
