Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-07;57,00;53,83;25,33;76,00;41,17;57,00;34,94;14,71;86,42;6,11;24,43;20,36;18,32;21,00;18,00;18,00;11,00;21,00;14,00;11,00;7,00;4,00;14,00;4,00;4,00;11,00;11,00;7,00;18,00;11,00;7,00;4,00;7,00;0,00;7,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;22,00;40,86;18,86;15,71;31,43;36,67;22,00;18,33;18,33;10,00;10,00;10,00;24,00;26,00;7,00;11,00;11,00;15,00;7,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;15,00;0,00;18,00;15,00;4,00;0,00;15,00;7,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;28,00;28,00;9,33;12,44;40,44;22,40;14,93;11,20;7,47;0,00;0,00;14,00;4,00;14,00;4,00;18,00;4,00;4,00;0,00;14,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;4,00;7,00;4,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;26,00;13,00;13,00;3,25;26,00;9,29;3,71;42,71;13,00;4,00;0,00;12,00;16,00;13,00;6,00;6,00;10,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;17,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;29,00;6,44;3,22;6,44;19,33;12,69;9,06;12,69;0,00;4,14;0,00;0,00;10,36;13,00;10,00;13,00;10,00;10,00;0,00;10,00;6,00;0,00;3,00;0,00;0,00;3,00;13,00;0,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;17,00;6,80;20,40;0,00;6,80;13,22;7,56;13,22;3,78;0,00;4,25;4,25;10,63;10,00;3,00;3,00;0,00;7,00;0,00;10,00;0,00;3,00;3,00;7,00;0,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;36,00;6,55;9,82;9,82;3,27;7,20;9,00;19,80;9,00;4,24;4,24;6,35;16,94;7,00;3,00;10,00;10,00;7,00;3,00;23,00;0,00;3,00;7,00;3,00;0,00;3,00;3,00;3,00;7,00;0,00;0,00;7,00;3,00;3,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;35,00;6,36;9,55;15,91;15,91;19,25;3,50;19,25;0,00;4,12;0,00;4,12;18,53;3,00;6,00;23,00;0,00;3,00;6,00;10,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;31,00;6,20;18,60;6,20;15,50;5,47;9,12;16,41;21,88;4,13;0,00;10,33;12,40;3,00;6,00;12,00;6,00;0,00;6,00;25,00;12,00;3,00;6,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;44,00;12,57;15,71;6,29;15,71;18,33;12,83;5,50;9,17;10,00;6,00;10,00;12,00;3,00;16,00;3,00;19,00;3,00;3,00;32,00;9,00;3,00;0,00;3,00;0,00;16,00;7,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;43,00;13,23;19,85;9,92;13,23;16,83;9,35;37,39;7,48;6,14;0,00;6,14;6,14;3,00;10,00;30,00;16,00;13,00;7,00;43,00;10,00;0,00;3,00;10,00;0,00;13,00;17,00;10,00;7,00;3,00;16,00;0,00;3,00;3,00;0,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;59,00;3,28;22,94;16,39;9,83;14,75;23,97;23,97;3,69;0,00;6,10;10,17;14,24;7,00;3,00;7,00;35,00;14,00;3,00;21,00;10,00;3,00;0,00;3,00;0,00;14,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;9,20;3,07;12,27;18,40;10,62;21,23;21,23;3,54;6,00;6,00;10,00;32,00;21,00;11,00;7,00;14,00;14,00;11,00;32,00;4,00;0,00;0,00;29,00;0,00;0,00;15,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;52,00;3,25;32,50;16,25;35,75;24,14;27,86;35,29;3,71;4,16;0,00;6,24;35,36;10,00;28,00;24,00;27,00;24,00;7,00;31,00;14,00;3,00;7,00;14,00;0,00;14,00;4,00;7,00;7,00;7,00;3,00;7,00;7,00;7,00;7,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-07-14;69,00;15,68;28,23;21,95;3,14;18,16;25,42;29,05;18,16;10,15;8,12;10,15;32,47;22,00;44,00;4,00;18,00;15,00;7,00;18,00;18,00;4,00;0,00;4,00;4,00;11,00;4,00;0,00;4,00;4,00;7,00;7,00;4,00;15,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;38,00;66,50;41,17;31,67;6,33;61,52;27,14;41,62;18,10;8,00;0,00;8,00;4,00;15,00;31,00;19,00;30,00;4,00;15,00;15,00;15,00;4,00;4,00;11,00;0,00;4,00;16,00;34,00;4,00;15,00;4,00;8,00;4,00;4,00;8,00;8,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;37,00;26,91;23,55;10,09;33,64;33,30;33,30;44,40;3,70;14,39;8,22;10,28;18,50;15,00;7,00;7,00;36,00;15,00;7,00;33,00;15,00;0,00;11,00;18,00;0,00;7,00;4,00;15,00;0,00;11,00;7,00;11,00;0,00;11,00;4,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;22,91;52,36;9,82;36,00;25,20;32,40;72,00;21,60;10,00;10,00;32,00;22,00;11,00;11,00;18,00;33,00;7,00;22,00;40,00;25,00;0,00;4,00;22,00;0,00;15,00;8,00;7,00;7,00;11,00;0,00;11,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;52,00;19,50;42,25;13,00;26,00;30,48;41,24;44,83;16,14;6,24;6,24;16,64;31,20;14,00;21,00;14,00;31,00;3,00;14,00;45,00;14,00;0,00;0,00;31,00;0,00;10,00;11,00;0,00;7,00;0,00;0,00;10,00;17,00;0,00;7,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;50,00;20,00;33,33;23,33;43,33;29,63;22,22;38,89;11,11;10,42;6,25;20,83;20,83;28,00;25,00;21,00;11,00;18,00;11,00;32,00;7,00;0,00;0,00;11,00;4,00;11,00;15,00;7,00;7,00;7,00;4,00;7,00;0,00;4,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;27,00;10,13;16,88;30,38;13,50;23,40;16,20;27,00;3,60;10,38;16,62;14,54;16,62;10,00;13,00;3,00;7,00;13,00;0,00;44,00;3,00;0,00;3,00;7,00;0,00;7,00;18,00;0,00;7,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;22,91;9,82;19,64;26,18;27,00;19,80;25,20;19,80;10,00;6,00;10,00;20,00;16,00;3,00;7,00;20,00;10,00;10,00;10,00;3,00;3,00;16,00;13,00;0,00;3,00;14,00;7,00;7,00;7,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;50,00;53,13;28,13;28,13;18,75;30,36;35,71;55,36;46,43;16,00;20,00;26,00;14,00;13,00;20,00;7,00;3,00;17,00;13,00;20,00;10,00;10,00;20,00;13,00;3,00;10,00;14,00;3,00;10,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-15;33,00;36,30;39,60;9,90;26,40;29,33;23,83;53,17;33,00;6,19;20,63;22,69;26,81;10,00;16,00;7,00;16,00;16,00;7,00;0,00;10,00;3,00;7,00;7,00;3,00;3,00;3,00;7,00;7,00;3,00;13,00;0,00;0,00;3,00;7,00;0,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;16,00;32,00;54,40;19,20;35,20;32,00;21,33;19,56;21,33;16,00;6,00;16,00;18,00;19,00;19,00;13,00;16,00;10,00;10,00;0,00;10,00;0,00;3,00;19,00;6,00;0,00;3,00;6,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;22,00;28,29;28,29;40,86;44,00;38,50;18,33;25,67;38,50;12,00;12,00;16,00;10,00;6,00;9,00;9,00;22,00;9,00;6,00;13,00;6,00;9,00;9,00;16,00;3,00;3,00;3,00;13,00;13,00;13,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;25,00;31,25;46,88;56,25;34,38;17,86;39,29;39,29;25,00;22,92;37,50;18,75;10,42;37,00;19,00;6,00;25,00;19,00;6,00;9,00;6,00;12,00;3,00;19,00;0,00;6,00;3,00;6,00;3,00;3,00;3,00;9,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;28,00;31,11;28,00;28,00;34,22;36,75;17,50;33,25;24,50;30,00;24,00;16,00;12,00;19,00;6,00;9,00;19,00;9,00;13,00;9,00;19,00;3,00;6,00;13,00;3,00;6,00;3,00;3,00;0,00;3,00;9,00;3,00;6,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;48,00;60,80;35,20;35,20;38,40;25,85;18,46;18,46;31,38;16,70;16,70;29,22;16,70;13,00;13,00;6,00;19,00;19,00;6,00;6,00;10,00;6,00;10,00;19,00;0,00;3,00;7,00;6,00;10,00;6,00;3,00;13,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;42,00;54,92;38,77;32,31;32,31;23,74;38,35;29,22;29,22;32,00;12,00;10,00;12,00;29,00;13,00;13,00;10,00;13,00;19,00;19,00;3,00;10,00;10,00;7,00;0,00;13,00;7,00;10,00;10,00;3,00;10,00;13,00;0,00;6,00;6,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;48,00;42,00;24,00;42,00;47,25;35,00;29,75;26,25;27,30;18,90;31,50;18,90;21,00;9,00;21,00;9,00;34,00;9,00;12,00;24,00;6,00;6,00;18,00;6,00;9,00;10,00;3,00;21,00;12,00;9,00;3,00;6,00;3,00;3,00;0,00;6,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;32,00;32,00;32,00;51,20;38,40;39,53;45,18;43,29;32,00;32,00;19,20;38,40;17,07;25,00;25,00;32,00;28,00;25,00;13,00;9,00;22,00;9,00;0,00;9,00;0,00;6,00;16,00;3,00;13,00;16,00;9,00;6,00;0,00;0,00;3,00;9,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00
2019-11-17;38,00;69,67;44,33;34,83;69,67;25,33;56,10;50,67;38,00;30,00;18,00;40,00;24,00;6,00;16,00;29,00;22,00;22,00;28,00;13,00;6,00;3,00;13,00;6,00;0,00;0,00;16,00;16,00;6,00;9,00;3,00;0,00;6,00;0,00;0,00;9,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;57,00;42,00;36,00;42,00;36,00;37,80;18,00;36,00;32,00;14,00;32,00;14,00;24,00;12,00;18,00;6,00;27,00;33,00;6,00;15,00;3,00;18,00;18,00;3,00;18,00;13,00;12,00;0,00;9,00;6,00;3,00;12,00;3,00;3,00;9,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;44,00;50,29;53,43;66,00;34,57;38,50;31,17;29,33;44,00;24,00;28,00;18,00;12,00;13,00;32,00;13,00;35,00;13,00;19,00;31,00;22,00;13,00;22,00;32,00;0,00;16,00;0,00;3,00;13,00;3,00;3,00;0,00;0,00;13,00;9,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;34,00;51,00;44,20;54,40;51,00;37,78;52,89;24,56;37,78;27,63;38,25;34,00;8,50;12,00;12,00;30,00;21,00;30,00;12,00;27,00;15,00;0,00;15,00;9,00;3,00;12,00;3,00;0,00;9,00;15,00;12,00;6,00;9,00;6,00;9,00;12,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;46,00;75,57;55,86;82,14;85,43;64,40;73,60;51,52;64,40;27,18;43,91;39,73;20,91;46,00;24,00;24,00;36,00;18,00;12,00;39,00;15,00;6,00;12,00;18,00;0,00;9,00;9,00;9,00;15,00;15,00;9,00;9,00;6,00;12,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;60,00;85,26;66,32;56,84;53,68;43,64;67,27;47,27;76,36;64,14;39,31;26,90;22,76;30,00;47,00;23,00;27,00;20,00;27,00;23,00;13,00;10,00;7,00;3,00;0,00;27,00;14,00;13,00;33,00;10,00;3,00;3,00;7,00;7,00;10,00;10,00;7,00;7,00;7,00;0,00;3,00;0,00;0,00;0,00
2019-12-29;40,00;80,00;66,67;70,00;73,33;69,09;76,36;65,45;52,73;71,58;54,74;40,00;33,68;23,00;53,00;33,00;56,00;40,00;43,00;16,00;26,00;13,00;26,00;26,00;0,00;17,00;14,00;7,00;13,00;26,00;16,00;10,00;10,00;10,00;3,00;3,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;50,00;81,25;37,50;59,38;84,38;62,96;74,07;48,15;24,07;47,92;50,00;54,17;37,50;29,00;41,00;18,00;47,00;20,00;12,00;20,00;15,00;3,00;26,00;20,00;3,00;18,00;21,00;18,00;18,00;3,00;6,00;9,00;0,00;0,00;12,00;6,00;12,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;72,00;58,91;75,27;72,00;72,00;81,23;59,08;64,62;64,62;59,66;16,46;45,26;34,97;43,00;23,00;43,00;46,00;34,00;29,00;23,00;32,00;9,00;17,00;20,00;0,00;17,00;18,00;9,00;17,00;17,00;3,00;14,00;9,00;9,00;3,00;3,00;0,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;84,18;84,18;68,59;59,24;67,62;74,93;38,38;43,86;99,88;61,15;32,62;46,88;24,00;47,00;21,00;18,00;27,00;38,00;24,00;30,00;6,00;18,00;15,00;6,00;15,00;22,00;0,00;12,00;18,00;15,00;18,00;3,00;6,00;9,00;6,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;116,69;123,00;97,77;82,00;64,17;110,52;83,78;64,17;82,00;55,35;38,95;34,85;59,00;21,00;30,00;44,00;41,00;21,00;24,00;41,00;24,00;27,00;12,00;0,00;21,00;9,00;24,00;15,00;12,00;9,00;3,00;6,00;6,00;15,00;18,00;6,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;62,00;101,16;104,42;88,11;62,00;38,29;58,35;74,76;56,53;41,33;39,27;41,33;20,67;35,00;33,00;36,00;50,00;27,00;18,00;18,00;18,00;6,00;21,00;24,00;0,00;12,00;15,00;15,00;9,00;15,00;9,00;21,00;6,00;0,00;9,00;6,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;47,00;68,93;59,53;40,73;43,87;66,88;43,38;66,88;34,35;20,43;40,87;36,78;32,70;23,00;38,00;23,00;44,00;17,00;17,00;17,00;23,00;0,00;9,00;23,00;3,00;17,00;3,00;0,00;6,00;23,00;9,00;15,00;9,00;6,00;6,00;6,00;9,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;50,00;90,63;106,25;75,00;50,00;83,33;64,81;83,33;57,41;41,67;47,92;39,58;29,17;50,00;38,00;56,00;44,00;29,00;29,00;26,00;12,00;12,00;23,00;23,00;0,00;32,00;21,00;18,00;32,00;9,00;6,00;15,00;18,00;15,00;18,00;3,00;3,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;82,00;88,31;72,54;88,31;53,62;82,00;87,47;85,64;61,96;32,80;55,35;34,85;14,35;35,00;44,00;44,00;32,00;29,00;12,00;15,00;26,00;12,00;26,00;15,00;0,00;44,00;24,00;15,00;3,00;18,00;32,00;6,00;12,00;18,00;18,00;9,00;3,00;15,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;80,17;101,75;92,50;58,58;75,85;96,20;85,10;66,60;39,06;57,56;28,78;28,78;26,00;26,00;49,00;54,00;23,00;20,00;23,00;34,00;3,00;20,00;11,00;3,00;23,00;12,00;14,00;17,00;14,00;11,00;9,00;3,00;0,00;6,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-08;40,00;166,67;126,67;113,33;333,33;81,82;121,82;87,27;61,82;44,21;84,21;61,05;25,26;65,00;14,00;48,00;37,00;14,00;14,00;20,00;31,00;25,00;17,00;20,00;3,00;20,00;15,00;8,00;34,00;11,00;14,00;6,00;6,00;3,00;6,00;8,00;6,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;9,00;36,00;33,00;27,00;84,00;21,60;39,60;14,40;16,20;31,50;9,00;9,00;9,00;23,00;3,00;17,00;20,00;3,00;0,00;6,00;6,00;6,00;9,00;11,00;0,00;3,00;9,00;9,00;9,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;11,00;3,67;11,00;66,00;3,67;9,17;11,00;3,67;2,20;0,00;8,80;6,60;0,00;3,00;16,00;11,00;3,00;3,00;3,00;3,00;0,00;3,00;5,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;3,50;21,00;10,50;7,00;6,00;2,00;8,00;18,00;0,00;6,00;0,00;8,00;0,00;0,00;5,00;3,00;8,00;0,00;5,00;3,00;0,00;5,00;3,00;0,00;0,00;6,00;3,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,00;12,00;12,00;12,00;3,60;10,80;3,60;9,00;6,75;9,00;2,25;15,75;3,00;0,00;6,00;6,00;0,00;0,00;9,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;9,00;9,00;3,00;12,00;5,40;5,40;3,60;0,00;2,08;8,31;8,31;2,08;0,00;5,00;3,00;0,00;3,00;0,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;9,00;6,00;6,00;9,00;0,00;12,00;0,00;0,00;3,00;9,00;15,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;5,00;5,00;0,00;7,50;6,67;0,00;6,67;0,00;1,67;1,67;0,00;15,00;5,00;5,00;3,00;3,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;4,00;8,00;16,00;6,00;2,00;2,00;6,00;2,00;0,00;0,00;6,00;8,00;3,00;5,00;3,00;5,00;0,00;11,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;6,50;6,50;6,50;3,25;0,00;1,86;1,86;11,14;2,17;0,00;6,50;10,83;0,00;5,00;5,00;0,00;5,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
