Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-05-02;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;37,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;44,00;22,63;66,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;90,93;44,00;0,00;0,00;0,00;67,47;0,00;0,00;22,76;0,00;22,76
2021-05-16;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;22,00;0,00;0,00;0,00;7,00;7,00;14,00;28,00;0,00;0,00
2021-05-23;45,00;45,00;22,50;0,00;22,50;45,00;0,00;0,00;0,00;0,00;22,50;45,00;0,00;0,00;22,50;112,50;22,50;0,00;0,00;0,00;22,50
2021-05-30;24,00;24,00;0,00;0,00;0,00;47,00;0,00;0,00;24,00;24,00;99,00;24,00;24,00;0,00;0,00;177,00;24,00;0,00;24,00;0,00;24,00
2021-06-06;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;72,00;16,00;0,00;0,00;0,00;48,00;0,00;15,00;45,00;0,00;15,00
2021-06-13;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;24,00;40,00;0,00;0,00;0,00;24,00;0,00;0,00;15,00;0,00;15,00
2021-06-20;23,00;0,00;23,00;0,00;0,00;46,00;0,00;0,00;0,00;23,00;232,88;140,88;0,00;23,00;0,00;186,88;0,00;0,00;47,53;23,00;23,00
2021-06-27;0,00;18,00;18,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;49,00;8,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;15,00
2021-07-04;71,00;71,00;23,67;23,67;0,00;71,00;0,00;0,00;0,00;0,00;164,72;93,72;0,00;0,00;0,00;284,00;0,00;0,00;71,00;0,00;46,83
2021-07-11;48,00;48,00;0,00;0,00;0,00;24,00;24,00;24,00;24,00;22,59;259,76;70,59;0,00;0,00;0,00;70,59;22,59;0,00;48,00;0,00;48,00
2021-07-18;51,00;51,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;25,50;102,00;102,00;25,50;0,00;0,00;102,00;0,00;0,00;25,50;0,00;51,00
2021-07-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;26,00;9,00;0,00;0,00;44,00;0,00;0,00;50,00;17,00;0,00
2021-08-01;100,00;25,00;125,00;0,00;0,00;25,00;0,00;0,00;50,00;0,00;151,43;174,29;0,00;0,00;25,71;202,86;0,00;0,00;50,00;0,00;25,76
2021-08-08;26,00;50,76;26,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;210,89;130,00;0,00;0,00;0,00;78,00;0,00;0,00;105,53;0,00;0,00
2021-08-15;25,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;0,00;0,00;25,00;122,22;0,00;0,00;0,00;97,22;0,00;0,00;48,53;48,53;98,53
2021-08-22;52,00;52,00;26,00;0,00;0,00;26,00;0,00;0,00;0,00;26,00;106,89;106,89;0,00;0,00;0,00;80,89;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;84,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;9,00;64,00;55,00;0,00;0,00;0,00;37,00;0,00;0,00;17,00;0,00;17,00
2021-09-05;53,00;26,50;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;181,32;25,11;0,00;0,00;0,00;53,00;0,00;0,00;53,00;0,00;27,26
2021-09-12;52,00;26,00;26,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;158,89;78,00;0,00;0,00;26,00;26,00;26,00;0,00;102,51;0,00;25,26
2021-09-19;0,00;0,00;64,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;9,00;28,00;0,00;0,00;0,00;9,00;9,00;0,00;53,00;0,00;0,00
2021-09-26;25,00;50,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;25,00;172,22;97,22;0,00;0,00;0,00;25,00;0,00;0,00;25,00;25,00;0,00
2021-10-03;19,00;19,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;73,29;19,00;0,00;0,00;0,00;111,29;19,00;0,00;19,00;19,00;19,00
2021-10-10;18,00;55,29;0,00;0,00;0,00;35,00;0,00;0,00;0,00;18,00;36,00;75,00;0,00;0,00;0,00;57,00;39,00;0,00;52,50;18,00;18,00
2021-10-17;0,00;14,00;14,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;36,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00
2021-10-24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;24,00;0,00;0,00;0,00;18,00;0,00;0,00;23,00;0,00;0,00
2021-10-31;0,00;27,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;6,00;30,00;6,00;0,00;0,00;0,00;30,00;0,00;0,00;22,00;0,00;0,00
2021-11-07;0,00;41,00;14,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;42,00;24,00;0,00;0,00;0,00;24,00;0,00;0,00;23,00;11,00;0,00
2021-11-14;17,00;17,00;0,00;35,31;0,00;17,00;0,00;0,00;0,00;0,00;82,17;34,00;0,00;0,00;0,00;17,00;0,00;0,00;34,00;0,00;0,00
2021-11-21;16,00;32,00;16,00;0,00;0,00;16,00;0,00;16,00;0,00;16,00;45,33;0,00;0,00;0,00;0,00;29,33;16,00;0,00;0,00;16,00;0,00
2021-11-28;0,00;0,00;13,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;23,00;0,00;0,00;33,00;11,00;0,00
2021-12-05;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;13,00;6,00;0,00;24,00;12,00;0,00
2021-12-19;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;69,00;23,00;0,00
2021-12-26;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;15,00;0,00;0,00
2022-01-02;0,00;63,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;69,00;0,00;0,00;0,00;28,00;0,00;13,00;0,00;0,00;0,00
2022-01-09;43,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,93;151,93;0,00;0,00;0,00;65,93;65,93;0,00;148,28;43,00;43,00
