Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-09-20;12,00;0,00;0,00;12,00;0,00;23,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;35,00;0,00
2020-09-27;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;34,67;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00
2020-10-04;12,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;12,00
2020-10-11;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;19,00;0,00;0,00;0,00;17,00;0,00;0,00;25,00;0,00;0,00
2020-10-18;0,00;0,00;0,00;25,00;12,00;25,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00
2020-11-01;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;11,00;0,00;0,00;0,00
2020-11-08;0,00;12,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;12,00;35,00;12,00;0,00
2020-11-15;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;9,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;12,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;8,00;0,00;16,00;0,00;0,00;12,00;0,00;12,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;0,00;8,00;0,00;0,00;12,00;0,00;0,00;0,00
2020-12-13;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;24,00;0,00;12,00;12,00;0,00;0,00
2020-12-20;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;24,56;0,00;0,00;0,00;0,00;0,00
2020-12-27;13,00;13,00;0,00;0,00;0,00;13,00;13,00;0,00;25,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00
2021-01-03;24,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,71;25,41;0,00;0,00;0,00;0,00;0,00;12,00;23,00;0,00;0,00
2021-01-10;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;24,00;0,00;9,00;17,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00
2021-01-17;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;17,00;17,00;0,00;8,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;22,67;22,67;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00
2021-01-31;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;35,00;0,00;9,00;0,00;0,00;8,00;0,00;0,00;0,00;12,00;0,00
2021-02-07;12,00;12,00;0,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00;36,00;0,00;0,00;0,00;24,00;0,00;0,00;12,00;0,00;0,00
2021-02-14;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00
2021-02-21;0,00;0,00;12,00;24,00;12,00;24,00;0,00;12,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;8,00;0,00;0,00;12,00;12,00;12,00
2021-02-28;0,00;0,00;0,00;12,00;0,00;24,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;8,00;0,00;0,00;12,00;0,00;0,00
2021-03-07;0,00;0,00;0,00;12,00;12,00;24,00;0,00;0,00;0,00;0,00;0,00;26,00;9,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;12,00
2021-03-14;11,00;0,00;0,00;11,00;0,00;34,00;0,00;0,00;0,00;0,00;23,38;46,75;0,00;0,00;0,00;31,63;0,00;0,00;0,00;0,00;0,00
2021-03-21;12,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00
2021-03-28;13,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,70;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;36,00;24,00;24,00;0,00;0,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00
2021-04-11;0,00;0,00;12,00;24,00;12,00;60,00;0,00;0,00;24,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;8,00;12,00;0,00;0,00;0,00
2021-04-18;13,00;25,00;0,00;13,00;0,00;25,00;0,00;13,00;13,00;0,00;13,00;13,00;0,00;27,63;0,00;0,00;0,00;12,00;0,00;0,00;12,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;24,00
2021-05-02;12,00;0,00;12,00;23,00;0,00;12,00;12,00;0,00;0,00;0,00;22,67;34,67;0,00;0,00;12,00;34,50;0,00;0,00;11,00;0,00;0,00
2021-05-09;36,00;36,00;0,00;0,00;24,00;24,00;12,00;0,00;24,00;0,00;0,00;24,00;12,00;0,00;12,00;24,00;0,00;0,00;12,00;0,00;0,00
2021-05-16;12,00;12,00;0,00;12,00;0,00;71,00;12,00;0,00;24,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;23,00;23,00;0,00
2021-05-23;12,00;12,00;25,00;12,00;0,00;25,00;25,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;0,00;25,50;12,00;0,00;12,00;12,00;12,00
2021-05-30;12,00;12,00;12,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;37,50;0,00;0,00;12,00;0,00;12,00
2021-06-06;12,00;12,00;12,00;12,00;0,00;12,00;0,00;0,00;12,00;0,00;24,00;37,33;0,00;0,00;0,00;12,00;0,00;12,00;37,00;0,00;0,00
2021-06-13;12,00;12,00;0,00;12,00;0,00;82,00;0,00;0,00;0,00;12,00;12,00;46,67;0,00;0,00;0,00;60,00;0,00;12,00;23,00;0,00;12,00
2021-06-20;49,00;24,00;0,00;0,00;0,00;98,00;0,00;12,00;0,00;12,25;24,50;12,25;0,00;0,00;0,00;37,12;0,00;0,00;24,00;0,00;0,00
2021-06-27;72,00;36,00;12,00;0,00;12,00;48,00;0,00;0,00;48,00;12,00;60,00;24,00;24,00;0,00;0,00;47,02;0,00;12,00;24,00;12,00;24,00
2021-07-04;39,00;39,00;13,00;26,00;0,00;91,00;26,00;0,00;13,00;39,00;25,55;90,10;25,55;0,00;13,50;52,50;0,00;26,00;39,00;13,00;26,00
2021-07-11;79,00;40,00;13,00;13,00;0,00;26,00;13,00;0,00;26,00;26,78;65,61;38,83;13,39;13,17;0,00;39,50;0,00;0,00;0,00;0,00;0,00
2021-07-18;0,00;15,00;0,00;0,00;15,00;59,00;15,00;0,00;0,00;0,00;22,00;11,00;11,00;0,00;10,00;100,00;0,00;15,00;29,00;0,00;15,00
2021-07-25;13,00;0,00;0,00;54,00;0,00;54,00;13,00;0,00;13,00;0,00;39,00;130,00;13,00;0,00;0,00;0,00;0,00;27,00;13,00;13,00;0,00
2021-08-01;14,00;0,00;14,00;14,00;0,00;41,00;0,00;0,00;14,00;14,00;56,00;28,00;0,00;0,00;0,00;28,00;0,00;0,00;67,00;0,00;27,00
2021-08-08;14,00;14,00;28,00;14,00;28,00;28,00;28,00;0,00;0,00;0,00;43,40;88,20;0,00;0,00;0,00;43,56;14,00;0,00;28,00;42,00;0,00
2021-08-15;0,00;0,00;0,00;13,00;0,00;13,00;13,00;13,00;0,00;0,00;100,00;60,00;0,00;0,00;0,00;27,00;18,00;40,00;0,00;0,00;0,00
2021-08-22;14,00;14,00;14,00;0,00;28,00;0,00;14,00;0,00;0,00;0,00;86,80;29,40;0,00;0,00;0,00;29,56;0,00;14,00;0,00;0,00;0,00
2021-08-29;56,00;28,00;0,00;0,00;0,00;28,00;56,00;0,00;14,00;0,00;28,68;28,68;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;44,00;29,00;0,00;0,00;15,00;29,00;15,00;0,00;15,00;0,00;74,25;44,00;0,00;0,00;0,00;59,17;0,00;0,00;0,00;0,00;0,00
2021-09-12;28,00;28,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;70,67;42,67;0,00;0,00;0,00;42,74;0,00;0,00;14,00;0,00;0,00
2021-09-19;43,00;28,00;14,00;14,00;0,00;28,00;0,00;0,00;0,00;0,00;28,22;14,78;0,00;0,00;0,00;0,00;28,17;0,00;28,00;14,00;14,00
2021-09-26;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;21,00;10,00;0,00;0,00;0,00;9,00;0,00;0,00;14,00;14,00;0,00
2021-10-03;0,00;0,00;0,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;37,00;7,00;0,00;0,00;0,00;13,00;0,00;10,00;10,00;0,00;0,00
2021-10-10;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;34,71;0,00;0,00;0,00;0,00;28,50;0,00;0,00;9,00;0,00;0,00
2021-10-17;0,00;0,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;26,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00
2021-10-24;0,00;0,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;47,00;20,00;0,00;0,00;0,00;12,00;6,00;9,00;9,00;9,00;0,00
2021-10-31;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;7,00;34,00;7,00;0,00;0,00;0,00;25,00;0,00;0,00;9,00;9,00;0,00
2021-11-07;9,00;9,00;9,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;34,71;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;42,43;0,00;9,00;0,00;0,00;27,00;0,00;9,00;0,00;0,00;0,00
2021-11-21;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;9,00;17,00;0,00
2021-11-28;17,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;8,00
2021-12-05;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;7,00;13,00;0,00;0,00;0,00;18,00;6,00;0,00;9,00;9,00;0,00
2021-12-12;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;16,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2021-12-19;31,00;31,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;40,43;10,78;0,00;10,33;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2021-12-26;0,00;0,00;21,00;0,00;0,00;42,00;11,00;0,00;0,00;0,00;47,00;0,00;8,00;0,00;0,00;7,00;0,00;0,00;21,00;21,00;0,00
2022-01-02;29,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;9,67;9,67;0,00;0,00;0,00;9,16;0,00;10,00;10,00;19,00;10,00
2022-01-09;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;14,00;0,00;11,00;43,00;0,00;11,00
