Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-10-03;54,00;15,00;9,00;9,00;3,00;0,00;9,00;9,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;50,00;19,00;3,00;8,00;3,00;11,00;11,00;3,00;0,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00
2021-10-17;67,00;5,00;5,00;3,00;0,00;5,00;5,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00
2021-10-24;38,00;8,00;0,00;5,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;19,00;0,00;5,00;0,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;8,00;3,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-11-14;29,00;5,00;3,00;8,00;5,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-11-21;13,00;8,00;0,00;3,00;8,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;41,00;8,00;5,00;3,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;31,00;3,00;0,00;5,00;8,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;3,00;3,00;11,00;6,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;35,00;14,00;0,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;52,00;10,00;7,00;11,00;0,00;0,00;7,00;10,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;49,00;21,00;9,00;3,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2022-01-09;71,00;7,00;3,00;13,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
