Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-07-26;80,00;24,00;15,00;22,00;2,00;4,00;13,00;15,00;7,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00
2020-08-02;40,00;9,00;5,00;5,00;2,00;4,00;15,00;22,00;9,00;0,00;4,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;76,00;18,00;5,00;13,00;7,00;5,00;22,00;11,00;7,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;30,00;11,00;9,00;7,00;4,00;4,00;20,00;5,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;43,00;9,00;7,00;9,00;7,00;4,00;13,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-30;37,00;11,00;6,00;13,00;13,00;2,00;9,00;9,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2020-09-06;24,00;2,00;11,00;5,00;4,00;5,00;0,00;7,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;37,00;4,00;7,00;15,00;2,00;0,00;4,00;7,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-09-20;22,00;5,00;13,00;2,00;0,00;4,00;7,00;0,00;0,00;2,00;2,00;0,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-09-27;26,00;9,00;0,00;5,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-10-04;22,00;7,00;0,00;13,00;4,00;2,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;17,00;6,00;0,00;21,00;4,00;2,00;4,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;32,00;11,00;4,00;6,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;19,00;6,00;0,00;7,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;22,00;2,00;4,00;2,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;18,00;4,00;2,00;4,00;5,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2020-11-15;27,00;7,00;2,00;4,00;2,00;0,00;5,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-11-22;29,00;7,00;2,00;4,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-11-29;27,00;2,00;2,00;0,00;4,00;0,00;2,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;21,00;6,00;2,00;4,00;2,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-12-13;23,00;0,00;2,00;8,00;2,00;4,00;8,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;19,00;6,00;2,00;6,00;2,00;2,00;11,00;0,00;0,00;0,00;2,00;6,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;23,00;6,00;4,00;4,00;2,00;4,00;4,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;0,00;0,00;9,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;2,00;5,00;5,00;0,00;4,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;14,00;4,00;7,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-01-24;13,00;0,00;5,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;7,00;5,00;0,00;4,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-02-07;9,00;6,00;0,00;9,00;2,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;11,00;4,00;0,00;4,00;4,00;0,00;8,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;27,00;0,00;5,00;7,00;0,00;2,00;4,00;2,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;30,00;2,00;4,00;6,00;0,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;2,00;2,00;4,00;6,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;4,00;2,00;6,00;4,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;8,00;2,00;2,00;4,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;12,00;0,00;6,00;6,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;0,00;0,00;4,00;2,00;2,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-11;14,00;0,00;0,00;0,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;10,00;2,00;0,00;6,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;18,00;6,00;2,00;2,00;2,00;0,00;4,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-05-02;13,00;4,00;6,00;6,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;22,00;4,00;0,00;0,00;0,00;4,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;12,00;4,00;0,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;10,00;4,00;2,00;2,00;6,00;2,00;6,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;21,00;4,00;6,00;4,00;0,00;0,00;6,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;24,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;18,00;6,00;4,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-06-20;12,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;26,00;4,00;2,00;4,00;2,00;2,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;22,00;6,00;2,00;4,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;34,00;4,00;8,00;2,00;0,00;2,00;13,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;41,00;6,00;0,00;6,00;2,00;0,00;9,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;23,00;8,00;8,00;12,00;4,00;4,00;0,00;12,00;2,00;0,00;2,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-08-01;33,00;8,00;8,00;4,00;4,00;2,00;11,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-08;38,00;0,00;13,00;13,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;35,00;6,00;12,00;12,00;0,00;6,00;6,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;44,00;2,00;5,00;7,00;0,00;0,00;2,00;7,00;0,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;44,00;4,00;2,00;4,00;2,00;2,00;7,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-09-05;36,00;2,00;4,00;11,00;2,00;7,00;4,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;37,00;9,00;4,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;39,00;4,00;4,00;4,00;2,00;2,00;4,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;4,00;2,00;8,00;2,00;2,00;6,00;13,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;43,00;8,00;3,00;7,00;3,00;3,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-10-10;23,00;8,00;3,00;9,00;0,00;3,00;3,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;18,00;6,00;3,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;22,00;11,00;5,00;9,00;1,00;0,00;2,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-31;21,00;6,00;2,00;6,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;15,00;7,00;0,00;12,00;0,00;0,00;10,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;15,00;10,00;1,00;4,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2021-11-21;24,00;4,00;0,00;7,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;9,00;3,00;0,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;15,00;3,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;14,00;9,00;0,00;2,00;2,00;2,00;2,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-12-19;2,00;5,00;0,00;5,00;2,00;2,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-12-26;20,00;15,00;3,00;7,00;0,00;2,00;5,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;31,00;6,00;3,00;9,00;5,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-01-09;36,00;11,00;2,00;2,00;2,00;0,00;4,00;7,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
