Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;7,00;63,00;28,00;35,00;14,00;63,00;29,40;23,80;32,20;22,17;23,33;26,83;30,33;18,67;37,33;16,33;14,00;24,00;15,00;19,00;16,00;31,00;8,00;10,00;2,00;15,00;8,00;5,00;5,00;2,00;3,00;5,00;4,00;4,00;4,00;2,00
2020-09-20;12,00;120,00;36,00;48,00;24,00;45,00;33,00;30,00;37,50;15,60;24,00;37,20;25,20;21,60;40,80;9,60;7,20;21,00;13,00;8,00;9,00;12,00;5,00;7,00;2,00;7,00;5,00;8,00;4,00;7,00;5,00;3,00;2,00;4,00;1,00;3,00
2020-09-27;14,00;126,00;70,00;70,00;28,00;51,33;38,89;34,22;29,56;10,50;35,00;25,67;36,17;14,00;32,67;11,67;11,67;14,00;9,00;16,00;13,00;15,00;5,00;4,00;1,00;11,00;8,00;4,00;3,00;3,00;4,00;2,00;4,00;3,00;0,00;2,00
2020-10-04;19,00;209,00;95,00;95,00;38,00;42,75;28,50;33,25;38,00;13,06;22,56;19,00;35,63;14,25;26,13;11,88;11,88;22,00;13,00;10,00;7,00;13,00;8,00;4,00;2,00;10,00;4,00;10,00;4,00;5,00;4,00;3,00;2,00;3,00;2,00;0,00
2020-10-11;10,00;90,00;30,00;30,00;20,00;31,43;18,57;21,43;21,43;8,89;21,11;15,56;25,56;12,50;22,50;5,00;15,00;13,00;12,00;6,00;11,00;11,00;8,00;9,00;4,00;2,00;4,00;7,00;2,00;3,00;6,00;8,00;0,00;4,00;2,00;1,00
2020-10-18;11,00;77,00;33,00;33,00;11,00;31,43;23,57;31,43;28,29;17,11;14,67;18,33;44,00;13,20;11,00;6,60;13,20;16,00;12,00;13,00;11,00;7,00;7,00;9,00;2,00;6,00;3,00;1,00;6,00;4,00;6,00;3,00;3,00;2,00;2,00;1,00
2020-10-25;29,00;101,50;43,50;43,50;14,50;25,95;21,37;22,89;24,42;8,46;15,71;12,08;25,38;7,25;7,25;7,25;4,83;18,00;9,00;5,00;8,00;12,00;3,00;10,00;3,00;5,00;3,00;3,00;2,00;3,00;3,00;3,00;3,00;2,00;0,00;2,00
2020-11-01;7,00;84,00;42,00;28,00;14,00;29,75;15,75;31,50;14,00;4,67;22,17;12,83;30,33;7,00;11,67;25,67;2,33;19,00;14,00;3,00;9,00;11,00;5,00;8,00;2,00;3,00;3,00;3,00;2,00;3,00;3,00;3,00;3,00;3,00;2,00;2,00
2020-11-08;9,00;54,00;36,00;36,00;18,00;34,50;13,50;25,50;21,00;10,13;14,63;10,13;51,75;9,00;20,25;9,00;2,25;12,00;13,00;8,00;5,00;5,00;3,00;7,00;5,00;4,00;5,00;6,00;3,00;2,00;2,00;1,00;3,00;4,00;0,00;0,00
2020-11-15;5,00;70,00;90,00;30,00;20,00;31,67;11,67;23,33;23,33;13,75;15,00;11,25;52,50;5,00;17,50;2,50;5,00;11,00;12,00;4,00;8,00;14,00;5,00;4,00;5,00;5,00;4,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00;1,00;2,00
2020-11-22;9,00;63,00;45,00;36,00;18,00;21,00;25,50;30,00;33,00;11,57;14,14;15,43;48,86;9,00;13,50;9,00;6,75;4,00;9,00;6,00;5,00;9,00;7,00;4,00;2,00;4,00;4,00;5,00;5,00;3,00;3,00;2,00;5,00;4,00;3,00;0,00
2020-11-29;7,00;63,00;35,00;35,00;14,00;22,40;21,00;28,00;26,60;9,33;14,00;15,17;36,17;7,00;16,33;9,33;4,67;15,00;19,00;7,00;12,00;9,00;1,00;11,00;6,00;4,00;6,00;4,00;3,00;2,00;4,00;0,00;2,00;2,00;1,00;3,00
2020-12-06;8,00;56,00;40,00;40,00;8,00;22,40;27,20;27,20;27,20;12,57;25,14;16,00;53,71;10,67;21,33;13,33;5,33;4,00;10,00;6,00;7,00;12,00;2,00;3,00;3,00;3,00;8,00;6,00;3,00;6,00;1,00;3,00;0,00;2,00;1,00;1,00
2020-12-13;11,00;88,00;44,00;44,00;22,00;23,57;37,71;28,29;25,14;17,11;12,22;12,22;34,22;6,60;15,40;8,80;6,60;9,00;18,00;9,00;12,00;8,00;6,00;6,00;3,00;7,00;4,00;5,00;4,00;4,00;4,00;3,00;2,00;1,00;3,00;1,00
2020-12-20;13,00;130,00;91,00;26,00;13,00;24,38;29,25;35,75;22,75;16,55;20,09;13,00;41,36;15,60;10,40;7,80;13,00;10,00;8,00;10,00;12,00;11,00;5,00;12,00;2,00;10,00;6,00;6,00;9,00;9,00;2,00;5,00;1,00;6,00;3,00;2,00
2020-12-27;9,00;72,00;54,00;18,00;18,00;34,50;27,00;28,50;24,00;11,57;15,43;10,29;37,29;4,50;13,50;6,75;4,50;10,00;13,00;5,00;9,00;14,00;3,00;5,00;5,00;8,00;7,00;7,00;4,00;4,00;5,00;2,00;1,00;6,00;1,00;0,00
2021-01-03;13,00;91,00;52,00;26,00;26,00;23,11;27,44;76,56;34,67;8,27;11,82;13,00;31,91;8,67;19,50;10,83;4,33;10,00;12,00;5,00;11,00;13,00;6,00;3,00;9,00;3,00;5,00;5,00;3,00;3,00;4,00;2,00;3,00;7,00;1,00;2,00
2021-01-10;9,00;72,00;45,00;27,00;18,00;43,50;19,50;76,50;28,50;15,75;10,13;16,88;31,50;9,00;20,25;6,75;6,75;16,00;5,00;5,00;6,00;11,00;5,00;4,00;3,00;4,00;4,00;9,00;3,00;4,00;4,00;2,00;4,00;2,00;2,00;3,00
2021-01-17;9,00;72,00;27,00;18,00;9,00;28,50;21,00;61,50;15,00;14,14;24,43;11,57;25,71;13,50;18,00;11,25;6,75;16,00;13,00;9,00;8,00;4,00;7,00;6,00;2,00;4,00;3,00;7,00;1,00;6,00;2,00;3,00;4,00;2,00;3,00;1,00
2021-01-24;8,00;48,00;24,00;16,00;8,00;28,80;27,20;22,40;20,80;14,86;11,43;8,00;20,57;8,00;21,33;5,33;2,67;7,00;10,00;12,00;6,00;12,00;5,00;4,00;3,00;3,00;3,00;7,00;1,00;4,00;4,00;2,00;4,00;2,00;1,00;4,00
2021-01-31;11,00;88,00;22,00;22,00;11,00;26,71;11,00;26,71;14,14;20,78;12,22;8,56;19,56;16,50;16,50;11,00;8,25;11,00;14,00;6,00;5,00;14,00;6,00;5,00;1,00;5,00;5,00;4,00;6,00;6,00;4,00;2,00;4,00;3,00;2,00;3,00
2021-02-07;8,00;56,00;24,00;24,00;8,00;20,80;17,60;19,20;20,80;9,14;9,14;10,29;18,29;10,67;21,33;5,33;5,33;9,00;5,00;6,00;9,00;13,00;4,00;5,00;4,00;5,00;3,00;4,00;5,00;2,00;6,00;1,00;1,00;3,00;2,00;1,00
2021-02-14;14,00;84,00;42,00;28,00;28,00;29,56;20,22;21,78;14,00;10,50;11,67;12,83;25,67;7,00;14,00;4,67;7,00;18,00;9,00;8,00;8,00;10,00;5,00;3,00;5,00;9,00;5,00;4,00;3,00;2,00;5,00;1,00;3,00;5,00;2,00;4,00
2021-02-21;8,00;56,00;32,00;24,00;24,00;38,40;19,20;36,80;20,80;12,00;21,33;10,67;28,00;8,00;13,33;5,33;5,33;9,00;9,00;12,00;12,00;17,00;6,00;4,00;2,00;11,00;3,00;6,00;2,00;7,00;4,00;4,00;3,00;4,00;1,00;0,00
2021-02-28;14,00;98,00;42,00;28,00;28,00;42,00;26,44;32,67;26,44;15,17;10,50;21,00;30,33;7,00;18,67;7,00;7,00;16,00;11,00;7,00;6,00;16,00;3,00;6,00;6,00;6,00;3,00;6,00;2,00;1,00;5,00;1,00;6,00;3,00;4,00;1,00
2021-03-07;31,00;170,50;46,50;31,00;46,50;35,65;17,05;37,20;13,95;9,54;11,92;19,08;27,42;9,54;11,92;7,15;14,31;10,00;11,00;6,00;11,00;18,00;6,00;3,00;2,00;5,00;0,00;5,00;3,00;3,00;5,00;1,00;4,00;2,00;2,00;0,00
2021-03-14;18,00;126,00;72,00;36,00;18,00;25,50;16,50;31,50;28,50;15,60;14,40;37,20;36,00;12,86;18,00;7,71;7,71;12,00;14,00;9,00;10,00;14,00;6,00;2,00;2,00;4,00;3,00;6,00;4,00;5,00;3,00;2,00;3,00;2,00;0,00;1,00
2021-03-21;15,00;75,00;45,00;30,00;30,00;22,50;24,00;25,50;7,50;15,00;17,50;13,75;45,00;10,00;17,50;2,50;7,50;10,00;10,00;5,00;13,00;13,00;4,00;6,00;2,00;5,00;4,00;6,00;4,00;3,00;3,00;1,00;7,00;3,00;1,00;1,00
2021-03-28;10,00;50,00;20,00;30,00;20,00;23,33;18,33;28,33;21,67;12,50;10,00;12,50;35,00;7,50;15,00;7,50;10,00;10,00;10,00;3,00;5,00;12,00;4,00;6,00;2,00;4,00;3,00;5,00;4,00;5,00;5,00;2,00;6,00;3,00;3,00;0,00
2021-04-04;9,00;63,00;27,00;18,00;18,00;34,50;15,00;28,50;22,50;25,88;21,38;7,88;46,13;13,50;15,75;6,75;4,50;12,00;8,00;4,00;5,00;12,00;12,00;4,00;5,00;10,00;4,00;5,00;5,00;4,00;4,00;2,00;3,00;4,00;1,00;1,00
2021-04-11;12,00;60,00;36,00;24,00;24,00;24,00;12,00;37,50;31,50;16,80;16,80;19,20;28,80;16,80;19,20;4,80;9,60;19,00;10,00;5,00;8,00;8,00;7,00;3,00;4,00;3,00;5,00;3,00;1,00;3,00;5,00;4,00;6,00;2,00;3,00;3,00
2021-04-18;17,00;119,00;68,00;51,00;51,00;34,00;24,73;44,82;46,36;14,57;23,07;15,79;34,00;12,14;19,43;7,29;7,29;13,00;14,00;13,00;8,00;17,00;8,00;4,00;3,00;9,00;8,00;6,00;5,00;7,00;7,00;7,00;6,00;2,00;4,00;3,00
2021-04-25;20,00;140,00;80,00;60,00;60,00;27,69;24,62;56,92;43,08;10,59;22,35;10,59;47,06;5,00;30,00;10,00;7,50;14,00;12,00;18,00;9,00;14,00;1,00;8,00;2,00;9,00;6,00;7,00;3,00;3,00;5,00;2,00;5,00;3,00;2,00;3,00
2021-05-02;14,00;112,00;70,00;56,00;42,00;34,22;21,78;91,78;45,11;14,00;24,50;18,67;32,67;7,00;23,33;7,00;7,00;24,00;10,00;18,00;11,00;19,00;4,00;6,00;5,00;14,00;7,00;5,00;3,00;6,00;9,00;3,00;3,00;4,00;4,00;0,00
2021-05-09;18,00;162,00;72,00;72,00;54,00;54,00;34,36;54,00;39,27;15,60;16,80;31,20;39,60;12,86;28,29;10,29;7,71;21,00;15,00;15,00;17,00;24,00;8,00;3,00;4,00;15,00;7,00;5,00;5,00;5,00;5,00;1,00;10,00;6,00;6,00;1,00
2021-05-16;32,00;176,00;64,00;80,00;64,00;64,00;38,10;42,67;62,48;10,67;22,52;26,07;49,78;14,77;36,92;14,77;14,77;19,00;16,00;19,00;6,00;25,00;9,00;9,00;6,00;12,00;4,00;6,00;3,00;6,00;12,00;3,00;10,00;8,00;3,00;6,00
2021-05-23;24,00;144,00;60,00;60,00;48,00;64,50;37,50;37,50;64,50;24,00;27,60;19,20;51,60;24,00;57,60;48,00;12,00;30,00;15,00;19,00;18,00;43,00;12,00;5,00;6,00;19,00;9,00;11,00;4,00;10,00;15,00;1,00;7,00;8,00;6,00;5,00
2021-05-30;29,00;188,50;72,50;87,00;87,00;56,47;39,68;51,89;71,74;20,54;21,75;38,67;50,75;16,92;53,17;14,50;16,92;22,00;16,00;10,00;14,00;36,00;10,00;4,00;7,00;19,00;6,00;12,00;5,00;10,00;11,00;4,00;7,00;6,00;6,00;4,00
2021-06-06;38,00;152,00;38,00;76,00;76,00;68,40;45,60;48,64;63,84;19,00;33,25;35,63;55,81;21,38;45,13;16,63;21,38;26,00;15,00;13,00;16,00;67,00;9,00;7,00;8,00;17,00;8,00;11,00;7,00;10,00;9,00;3,00;17,00;7,00;4,00;6,00
2021-06-13;37,00;160,33;49,33;86,33;74,00;70,92;49,33;58,58;86,33;22,68;19,10;32,23;50,13;51,80;61,67;24,67;12,33;40,00;17,00;19,00;14,00;73,00;9,00;7,00;16,00;26,00;14,00;13,00;6,00;9,00;11,00;2,00;13,00;5,00;8,00;4,00
2021-06-20;54,00;202,50;54,00;108,00;67,50;77,14;67,89;47,83;80,23;25,20;22,80;34,80;62,40;44,18;56,45;29,45;12,27;33,00;13,00;31,00;15,00;75,00;19,00;5,00;7,00;16,00;8,00;12,00;6,00;13,00;15,00;5,00;8,00;4,00;6,00;4,00
2021-06-27;46,00;214,67;76,67;138,00;122,67;72,07;53,67;65,93;72,07;29,49;41,28;37,74;61,33;46,00;55,68;19,37;12,11;36,00;21,00;23,00;13,00;73,00;51,00;6,00;8,00;17,00;6,00;21,00;7,00;7,00;16,00;6,00;11,00;9,00;5,00;4,00
2021-07-04;67,00;268,00;67,00;134,00;93,80;118,42;79,47;51,42;52,98;26,32;49,05;55,04;65,80;23,93;69,39;21,54;26,32;44,00;16,00;35,00;24,00;83,00;23,00;18,00;16,00;30,00;10,00;13,00;6,00;18,00;19,00;6,00;28,00;8,00;7,00;7,00
2021-07-11;56,00;252,00;70,00;126,00;70,00;101,41;72,65;43,89;45,41;34,55;44,09;70,30;58,38;29,22;94,96;24,35;17,04;42,00;21,00;27,00;21,00;52,00;22,00;11,00;9,00;32,00;9,00;14,00;7,00;13,00;17,00;3,00;29,00;5,00;12,00;5,00
2021-07-18;56,00;294,00;70,00;112,00;70,00;99,56;68,44;54,44;63,78;36,94;48,85;72,68;56,00;29,22;75,48;24,35;19,48;50,00;18,00;24,00;18,00;64,00;15,00;11,00;11,00;30,00;11,00;16,00;12,00;14,00;16,00;12,00;24,00;6,00;8,00;10,00
2021-07-25;66,00;264,00;79,20;118,80;105,60;113,58;79,81;49,12;66,00;48,32;50,68;80,14;64,82;39,11;85,56;36,67;22,00;41,00;24,00;24,00;22,00;77,00;12,00;10,00;12,00;26,00;13,00;16,00;6,00;13,00;26,00;9,00;34,00;11,00;14,00;9,00
2021-08-01;52,00;260,00;78,00;130,00;104,00;122,35;70,35;48,94;84,12;36,28;49,58;59,26;68,93;49,52;91,62;34,67;19,81;58,00;32,00;31,00;19,00;62,00;24,00;15,00;9,00;24,00;9,00;13,00;13,00;13,00;20,00;8,00;19,00;8,00;3,00;8,00
2021-08-08;52,00;364,00;78,00;130,00;91,00;108,59;61,18;70,35;70,35;48,37;42,33;56,84;65,30;39,62;91,62;27,24;12,38;33,00;27,00;42,00;18,00;51,00;10,00;16,00;16,00;17,00;6,00;15,00;14,00;12,00;18,00;10,00;9,00;4,00;11,00;6,00
2021-08-15;46,00;337,33;92,00;168,67;122,67;99,67;69,00;58,27;92,00;54,26;34,21;67,23;63,69;38,74;87,16;29,05;14,53;34,00;28,00;23,00;19,00;50,00;5,00;11,00;13,00;28,00;21,00;14,00;13,00;14,00;17,00;8,00;11,00;11,00;4,00;4,00
2021-08-22;51,00;267,75;76,50;114,75;89,25;108,18;69,55;60,27;94,27;48,57;55,86;57,07;59,50;51,00;77,71;34,00;17,00;39,00;36,00;25,00;14,00;36,00;17,00;12,00;14,00;21,00;14,00;18,00;7,00;7,00;12,00;2,00;19,00;4,00;4,00;9,00
2021-08-29;43,00;301,00;86,00;157,67;100,33;99,82;64,50;73,71;90,61;44,19;43,00;57,33;46,58;43,00;59,72;31,06;14,33;38,00;30,00;24,00;22,00;33,00;7,00;13,00;10,00;23,00;8,00;8,00;6,00;13,00;5,00;5,00;10,00;2,00;3,00;5,00
2021-09-05;45,00;360,00;120,00;165,00;120,00;100,86;63,62;66,72;103,97;55,95;52,30;49,86;49,86;50,00;77,50;35,00;22,50;45,00;29,00;22,00;19,00;34,00;11,00;14,00;8,00;23,00;10,00;12,00;10,00;11,00;12,00;3,00;5,00;6,00;3,00;4,00
2021-09-12;31,00;387,50;108,50;139,50;124,00;116,25;62,00;79,05;94,55;56,04;46,50;56,04;63,19;45,31;69,15;28,62;33,38;56,00;32,00;38,00;14,00;33,00;14,00;11,00;8,00;17,00;15,00;15,00;5,00;18,00;7,00;3,00;6,00;9,00;5,00;6,00
2021-09-19;34,00;459,00;136,00;187,00;102,00;108,18;71,09;66,45;88,09;34,00;51,00;52,21;68,00;38,86;53,43;21,86;21,86;38,00;32,00;17,00;26,00;29,00;10,00;11,00;13,00;16,00;7,00;6,00;7,00;7,00;10,00;5,00;6,00;9,00;3,00;2,00
2021-09-26;22,00;286,00;99,00;99,00;77,00;106,86;73,86;62,86;89,57;40,53;46,32;37,05;69,47;36,67;63,56;36,67;19,56;26,00;29,00;11,00;18,00;31,00;13,00;11,00;11,00;12,00;9,00;9,00;5,00;10,00;8,00;3,00;5,00;2,00;2,00;5,00
2021-10-03;41,00;314,33;150,33;150,33;82,00;106,30;66,81;68,33;94,15;55,06;49,20;71,46;76,14;31,35;48,24;38,59;21,71;32,00;38,00;16,00;23,00;27,00;11,00;12,00;15,00;21,00;9,00;11,00;9,00;9,00;5,00;4,00;1,00;4,00;3,00;5,00
2021-10-10;30,00;390,00;135,00;180,00;90,00;88,50;54,00;55,50;72,00;48,00;48,00;40,80;76,80;32,50;57,50;45,00;25,00;30,00;33,00;22,00;21,00;27,00;14,00;17,00;7,00;14,00;11,00;18,00;14,00;8,00;7,00;4,00;4,00;5,00;0,00;2,00
2021-10-17;20,00;520,00;180,00;200,00;100,00;81,54;81,54;75,38;104,62;38,82;63,53;55,29;61,18;45,00;60,00;32,50;35,00;24,00;32,00;16,00;20,00;24,00;14,00;11,00;13,00;7,00;12,00;5,00;4,00;6,00;9,00;2,00;3,00;1,00;3,00;3,00
2021-10-24;23,00;345,00;103,50;161,00;69,00;102,73;65,93;84,33;70,53;43,58;54,47;49,63;107,74;32,20;112,70;32,20;34,50;25,00;24,00;27,00;25,00;59,00;17,00;13,00;6,00;16,00;18,00;20,00;12,00;11,00;4,00;5,00;6,00;3,00;4,00;5,00
2021-10-31;16,00;544,00;144,00;224,00;112,00;97,45;80,00;68,36;80,00;43,43;56,00;59,43;84,57;43,43;100,57;41,14;29,71;27,00;41,00;17,00;22,00;26,00;8,00;7,00;16,00;21,00;15,00;9,00;5,00;6,00;7,00;4,00;3,00;3,00;1,00;1,00
2021-11-07;24,00;348,00;108,00;132,00;48,00;99,20;78,40;73,60;97,60;70,80;55,20;46,80;78,00;24,00;48,00;36,00;19,20;23,00;28,00;15,00;25,00;10,00;15,00;14,00;11,00;11,00;11,00;9,00;8,00;8,00;7,00;9,00;2,00;3,00;3,00;2,00
2021-11-14;17,00;340,00;119,00;102,00;102,00;75,73;63,36;63,36;63,36;44,93;46,14;37,64;65,57;31,57;46,14;24,29;19,43;26,00;30,00;16,00;18,00;31,00;9,00;12,00;11,00;13,00;15,00;10,00;6,00;7,00;6,00;8,00;6,00;9,00;2,00;1,00
2021-11-21;12,00;228,00;72,00;60,00;48,00;52,50;40,50;42,00;57,00;39,60;34,80;28,80;61,20;40,80;26,40;16,80;19,20;17,00;24,00;16,00;12,00;19,00;5,00;12,00;13,00;14,00;10,00;6,00;6,00;3,00;4,00;4,00;1,00;5,00;1,00;3,00
2021-11-28;20,00;360,00;120,00;80,00;100,00;47,69;43,08;49,23;49,23;24,71;27,06;32,94;68,24;25,00;30,00;10,00;27,50;14,00;18,00;16,00;8,00;16,00;6,00;10,00;15,00;10,00;7,00;7,00;8,00;10,00;3,00;7,00;2,00;5,00;3,00;2,00
2021-12-05;9,00;180,00;54,00;54,00;45,00;55,50;54,00;52,50;49,50;34,88;27,00;37,13;48,38;27,00;27,00;9,00;29,25;21,00;28,00;22,00;18,00;20,00;6,00;9,00;10,00;11,00;13,00;6,00;9,00;6,00;4,00;7,00;3,00;5,00;3,00;0,00
2021-12-12;19,00;456,00;114,00;95,00;95,00;63,33;55,42;63,33;42,75;40,38;26,13;32,06;70,06;35,63;28,50;19,00;16,63;20,00;38,00;12,00;14,00;27,00;6,00;9,00;7,00;11,00;11,00;3,00;6,00;3,00;3,00;6,00;4,00;4,00;2,00;2,00
2021-12-19;16,00;416,00;96,00;64,00;64,00;44,80;56,00;65,60;68,80;40,62;49,23;41,85;97,23;48,00;32,00;32,00;24,00;13,00;26,00;16,00;23,00;18,00;10,00;12,00;6,00;13,00;16,00;12,00;7,00;12,00;8,00;4,00;4,00;4,00;6,00;4,00
2021-12-26;33,00;577,50;115,50;82,50;115,50;96,00;79,50;88,50;67,50;43,61;44,79;50,68;101,36;35,36;33,00;28,29;18,86;21,00;29,00;16,00;15,00;21,00;6,00;13,00;3,00;10,00;22,00;11,00;11,00;6,00;2,00;2,00;4,00;1,00;7,00;0,00
2022-01-02;25,00;350,00;75,00;62,50;75,00;65,63;51,56;70,31;75,00;34,52;41,67;50,00;84,52;47,50;42,50;42,50;15,00;31,00;25,00;28,00;15,00;26,00;7,00;5,00;13,00;24,00;18,00;8,00;9,00;8,00;4,00;6,00;7,00;5,00;4,00;2,00
2022-01-09;23,00;218,50;80,50;69,00;80,50;93,53;47,53;92,00;72,07;39,10;31,05;56,35;66,70;46,00;27,60;23,00;20,70;30,00;33,00;26,00;10,00;24,00;7,00;24,00;12,00;14,00;14,00;13,00;14,00;7,00;5,00;2,00;5,00;2,00;1,00;2,00
2022-01-16;25,00;275,00;75,00;62,50;100,00;98,44;62,50;78,13;107,81;41,67;36,90;59,52;88,10;40,00;37,50;40,00;15,00;38,00;30,00;17,00;13,00;25,00;11,00;14,00;10,00;8,00;12,00;13,00;4,00;16,00;6,00;2,00;8,00;3,00;3,00;2,00
2022-01-23;26,00;299,00;91,00;91,00;104,00;90,24;47,41;76,47;111,65;41,36;54,36;56,73;118,18;44,91;56,73;23,64;9,45;32,00;55,00;11,00;14,00;28,00;16,00;6,00;10,00;13,00;11,00;15,00;5,00;2,00;5,00;3,00;11,00;6,00;2,00;3,00
2022-01-30;28,00;378,00;140,00;112,00;112,00;124,44;65,33;73,11;143,11;40,83;43,17;53,67;85,17;44,33;58,33;37,33;23,33;33,00;62,00;18,00;29,00;32,00;12,00;12,00;14,00;21,00;15,00;11,00;8,00;10,00;18,00;7,00;6,00;3,00;1,00;3,00
2022-02-06;36,00;336,00;108,00;120,00;120,00;125,22;62,61;90,78;133,04;56,40;52,80;67,20;98,40;60,00;62,40;26,40;9,60;28,00;44,00;20,00;10,00;27,00;10,00;14,00;18,00;12,00;12,00;17,00;5,00;14,00;9,00;3,00;6,00;9,00;0,00;3,00
2022-02-13;27,00;310,50;162,00;148,50;121,50;117,00;58,50;102,00;117,00;63,39;49,30;72,78;88,04;41,73;68,73;24,55;22,09;34,00;43,00;19,00;19,00;27,00;22,00;13,00;12,00;13,00;18,00;11,00;16,00;7,00;9,00;3,00;11,00;6,00;4,00;1,00
2022-02-20;45,00;375,00;165,00;300,00;120,00;110,17;66,72;91,55;117,93;53,29;48,55;68,68;88,82;42,63;73,42;35,53;14,21;42,00;33,00;32,00;28,00;30,00;17,00;13,00;14,00;19,00;16,00;6,00;9,00;13,00;8,00;3,00;11,00;6,00;3,00;0,00
2022-02-27;34,00;459,00;153,00;238,00;170,00;128,27;83,45;81,91;109,73;45,72;48,07;68,00;94,97;36,43;65,57;24,29;14,57;35,00;35,00;24,00;23,00;34,00;14,00;17,00;11,00;16,00;8,00;8,00;2,00;8,00;9,00;4,00;7,00;1,00;2,00;5,00
2022-03-06;69,00;414,00;138,00;138,00;138,00;119,60;65,93;104,27;107,33;47,59;51,16;54,72;96,36;33,31;54,72;16,66;19,03;43,00;36,00;30,00;21,00;45,00;14,00;19,00;15,00;22,00;14,00;13,00;9,00;5,00;13,00;5,00;7,00;5,00;2,00;1,00
2022-03-13;37,00;333,00;135,67;160,33;111,00;98,67;63,21;109,46;120,25;34,61;44,16;79,97;95,48;44,40;71,53;44,40;19,73;43,00;35,00;41,00;16,00;35,00;14,00;9,00;7,00;22,00;10,00;14,00;4,00;10,00;10,00;3,00;8,00;3,00;5,00;5,00
2022-03-20;28,00;336,00;168,00;182,00;112,00;136,89;57,56;80,89;119,78;49,00;54,83;64,17;65,33;35,00;65,33;35,00;21,00;45,00;41,00;28,00;16,00;30,00;15,00;18,00;11,00;17,00;11,00;10,00;8,00;9,00;11,00;2,00;7,00;5,00;3,00;1,00
2022-03-27;37,00;357,67;123,33;172,67;123,33;140,29;64,75;90,96;106,38;51,32;51,32;70,42;64,45;44,40;69,07;29,60;14,80;45,00;53,00;45,00;25,00;41,00;17,00;23,00;18,00;17,00;11,00;13,00;14,00;9,00;9,00;6,00;10,00;7,00;8,00;5,00
2022-04-03;61,00;533,75;198,25;228,75;183,00;138,78;83,88;128,10;135,73;41,86;77,75;80,14;81,33;46,36;80,52;36,60;19,52;48,00;45,00;33,00;29,00;53,00;16,00;22,00;23,00;25,00;26,00;7,00;11,00;11,00;15,00;1,00;13,00;3,00;7,00;5,00
2022-04-10;37,00;357,67;148,00;172,67;148,00;143,38;95,58;107,92;104,83;46,55;47,74;66,84;113,39;51,80;64,13;37,00;19,73;54,00;35,00;31,00;36,00;37,00;13,00;14,00;16,00;26,00;9,00;16,00;10,00;11,00;7,00;7,00;10,00;9,00;5,00;5,00
2022-04-17;25,00;325,00;137,50;137,50;125,00;121,88;65,63;87,50;104,69;35,71;47,62;64,29;82,14;32,50;80,00;30,00;7,50;39,00;40,00;20,00;28,00;47,00;22,00;15,00;9,00;22,00;7,00;13,00;9,00;12,00;13,00;4,00;8,00;8,00;6,00;6,00
2022-04-24;47,00;423,00;188,00;156,67;156,67;97,03;71,26;109,16;110,68;52,88;50,53;55,23;76,38;37,60;63,45;28,20;14,10;56,00;42,00;20,00;20,00;52,00;20,00;17,00;18,00;21,00;17,00;16,00;10,00;8,00;10,00;4,00;8,00;3,00;6,00;1,00
