Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;22,00;335,50;5,50;0,00;33,00;42,43;17,29;14,14;69,14;46,10;8,38;26,19;8,38;17,00;24,00;5,00;0,50;3,00;0,50;2,00;1,00;13,00;3,00;11,00;3,00;0,00;0,50;0,00;0,00;1,00;1,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-03-24;18,00;252,00;4,50;0,00;18,00;42,00;16,50;18,00;66,00;46,59;5,29;25,41;9,53;22,00;23,00;3,00;3,00;2,00;3,00;5,00;2,00;10,00;5,00;9,00;3,00;0,00;1,00;0,50;0,50;2,00;1,00;2,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-03-31;23,00;294,40;4,60;0,00;23,00;40,25;14,38;11,50;60,38;44,95;5,23;21,95;9,41;24,00;27,00;3,00;2,00;4,00;2,00;3,00;2,00;10,00;3,00;14,00;2,00;0,00;1,00;0,50;1,00;3,00;2,00;1,00;0,50;1,00;0,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2019-04-07;36,00;360,00;5,14;0,00;20,57;45,00;19,50;16,50;88,50;41,29;7,41;27,53;7,41;19,00;26,00;4,00;2,00;3,00;2,00;3,00;2,00;15,00;5,00;11,00;3,00;0,50;0,50;0,50;0,00;2,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;35,00;355,00;10,00;0,00;25,00;42,61;24,35;16,74;80,65;53,03;7,42;24,39;7,42;25,00;26,00;3,00;1,00;4,00;3,00;6,00;3,00;15,00;5,00;12,00;4,00;0,50;0,50;0,00;1,00;2,00;0,50;1,00;0,00;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00
2019-04-21;35,00;360,00;5,00;2,50;15,00;50,22;18,26;13,70;88,26;53,03;7,42;23,33;6,36;26,00;29,00;5,00;2,00;6,00;3,00;4,00;1,00;11,00;5,00;15,00;3,00;0,00;0,50;0,50;0,50;2,00;1,00;2,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-04-28;30,00;375,00;5,00;0,00;15,00;43,50;24,00;12,00;94,50;58,93;7,50;25,71;8,57;33,00;32,00;5,00;2,00;4,00;2,00;3,00;2,00;11,00;4,00;14,00;3,00;0,00;1,00;0,00;0,50;2,00;3,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-05-05;27,00;364,50;4,50;0,00;18,00;48,00;19,50;18,00;118,50;54,00;7,27;22,85;9,35;29,00;26,00;4,00;3,00;3,00;3,00;4,00;1,00;11,00;3,00;18,00;3,00;0,50;0,50;0,50;0,50;1,00;1,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2019-05-12;32,00;361,14;9,14;0,00;18,29;65,52;21,33;19,81;115,81;65,07;6,40;28,80;7,47;30,00;33,00;6,00;3,00;4,00;3,00;5,00;3,00;11,00;6,00;16,00;3,00;0,00;0,50;0,50;0,50;2,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-05-19;29,00;386,67;4,83;0,00;19,33;74,79;24,42;27,47;100,74;53,70;6,44;21,48;6,44;38,00;32,00;4,00;2,00;4,00;3,00;4,00;2,00;11,00;8,00;21,00;3,00;0,00;1,00;0,50;0,00;3,00;2,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-05-26;35,00;430,00;5,00;2,50;20,00;70,00;22,83;30,43;105,00;68,97;9,26;23,68;7,21;39,00;35,00;7,00;2,00;5,00;4,00;4,00;3,00;11,00;6,00;15,00;4,00;0,00;0,50;0,50;1,00;4,00;1,00;1,00;0,50;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-06-02;38,00;432,25;4,75;0,00;19,00;62,85;23,38;35,08;106,69;69,84;10,27;26,70;7,19;38,00;43,00;8,00;6,00;5,00;3,00;4,00;3,00;14,00;7,00;14,00;2,00;0,00;0,50;1,00;1,00;2,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-09;38,00;470,25;4,75;0,00;19,00;74,48;30,40;44,08;117,04;89,72;8,44;25,33;9,50;41,00;47,00;9,00;4,00;5,00;3,00;7,00;3,00;16,00;5,00;18,00;4,00;0,00;1,00;1,00;1,00;2,00;4,00;2,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;0,50;0,00
2019-06-16;43,00;477,78;9,56;0,00;19,11;63,76;29,66;38,55;111,21;91,12;7,17;24,57;8,19;44,00;51,00;8,00;4,00;5,00;4,00;4,00;4,00;19,00;7,00;21,00;5,00;1,00;1,00;0,00;2,00;7,00;2,00;1,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-23;38,00;456,00;4,75;2,38;23,75;65,36;22,80;34,96;97,28;81,28;9,50;25,33;8,44;40,00;42,00;10,00;2,00;6,00;4,00;4,00;3,00;14,00;5,00;15,00;4,00;0,50;1,00;0,50;0,50;2,00;2,00;3,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00
2019-06-30;38,00;451,25;4,75;0,00;19,00;65,77;21,92;38,00;97,92;73,95;7,19;22,59;6,16;52,00;53,00;9,00;3,00;6,00;3,00;4,00;4,00;8,00;7,00;18,00;4,00;0,50;0,50;0,50;0,50;3,00;1,00;3,00;0,50;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2019-07-07;41,00;481,75;5,13;0,00;20,50;69,85;25,81;47,07;116,93;86,21;8,41;32,59;7,36;54,00;49,00;10,00;6,00;5,00;4,00;3,00;3,00;12,00;6,00;19,00;5,00;0,50;1,00;0,50;1,00;2,00;1,00;5,00;0,50;2,00;0,00;2,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-07-14;42,00;420,00;9,33;0,00;18,67;67,50;22,50;37,50;109,50;81,90;9,45;23,10;8,40;56,00;43,00;9,00;4,00;8,00;4,00;3,00;4,00;14,00;4,00;14,00;5,00;1,00;0,50;1,00;1,00;3,00;3,00;5,00;0,50;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-21;48,00;446,40;4,80;0,00;24,00;69,00;28,50;40,50;120,00;90,78;9,39;28,17;7,30;62,00;51,00;10,00;4,00;7,00;5,00;4,00;4,00;12,00;6,00;16,00;4,00;1,00;0,00;1,00;2,00;3,00;1,00;5,00;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-28;42,00;424,67;9,33;2,33;18,67;69,00;22,50;31,50;103,50;65,10;5,25;24,15;6,30;43,00;50,00;9,00;3,00;6,00;3,00;4,00;5,00;15,00;7,00;18,00;5,00;1,00;1,00;1,00;1,00;3,00;2,00;3,00;1,00;2,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00
2019-08-04;39,00;448,50;9,75;0,00;19,50;66,00;24,00;31,50;100,50;71,68;9,49;27,41;7,38;46,00;48,00;12,00;7,00;5,00;4,00;4,00;3,00;11,00;5,00;15,00;4,00;0,00;1,00;0,50;0,50;2,00;2,00;5,00;0,50;2,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-11;45,00;445,00;5,00;0,00;20,00;66,00;24,00;27,00;99,00;60,70;10,47;28,26;8,37;40,00;47,00;10,00;4,00;5,00;4,00;4,00;4,00;15,00;8,00;17,00;6,00;0,50;1,00;1,00;1,00;3,00;3,00;4,00;0,00;2,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-18;38,00;413,25;4,75;0,00;19,00;63,84;24,32;19,76;86,64;55,94;7,39;30,61;8,44;43,00;42,00;66,00;4,00;5,00;2,00;3,00;4,00;14,00;6,00;15,00;5,00;0,50;0,00;0,50;1,00;3,00;2,00;6,00;0,50;2,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-08-25;36,00;478,29;5,14;0,00;20,57;72,00;19,50;18,00;99,00;59,66;8,23;26,74;10,29;39,00;48,00;96,00;3,00;5,00;4,00;4,00;2,00;17,00;6,00;14,00;5,00;0,50;1,00;0,00;0,50;2,00;2,00;2,00;1,00;2,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,00;0,00
2019-09-01;40,00;405,00;5,00;0,00;20,00;48,89;23,70;16,30;78,52;54,74;7,37;31,58;7,37;36,00;30,00;9,00;1,00;5,00;2,00;5,00;3,00;13,00;6,00;12,00;4,00;0,00;0,50;0,50;1,00;2,00;1,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-08;42,00;406,00;4,67;2,33;18,67;61,50;21,00;13,50;91,50;53,55;7,35;27,30;9,45;39,00;33,00;8,00;2,00;5,00;3,00;4,00;3,00;11,00;5,00;13,00;5,00;0,50;0,50;0,50;0,50;4,00;3,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2019-09-15;36,00;354,86;10,29;0,00;25,71;51,00;19,50;13,50;79,50;45,26;8,23;21,60;7,20;34,00;28,00;8,00;2,00;4,00;2,00;3,00;2,00;14,00;3,00;15,00;4,00;1,00;0,50;0,50;0,00;3,00;3,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,50
2019-09-22;30,00;375,00;5,00;0,00;20,00;45,00;22,50;9,00;76,50;45,00;7,50;24,64;7,50;24,00;19,00;7,00;2,00;2,00;3,00;5,00;2,00;7,00;3,00;13,00;3,00;0,00;0,00;0,50;1,00;2,00;2,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-29;31,00;366,83;10,33;0,00;20,67;43,40;23,25;10,85;85,25;45,97;8,55;24,59;8,55;24,00;19,00;6,00;1,00;3,00;2,00;5,00;1,00;9,00;4,00;12,00;2,00;0,50;0,50;1,00;0,50;2,00;2,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2019-10-06;26,00;301,60;5,20;0,00;26,00;35,18;18,35;10,71;62,71;37,92;6,50;20,58;7,58;27,00;22,00;6,00;1,00;3,00;2,00;4,00;1,00;7,00;3,00;8,00;4,00;0,00;0,50;0,50;0,00;2,00;1,00;1,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-13;21,00;273,00;5,25;0,00;21,00;31,50;18,00;9,00;55,50;36,75;6,30;19,95;8,40;19,00;21,00;5,00;2,00;2,00;2,00;4,00;1,00;6,00;2,00;8,00;2,00;0,00;0,50;1,00;0,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-20;21,00;273,00;5,25;0,00;21,00;31,50;16,50;9,00;45,00;34,65;7,35;19,95;6,30;11,00;13,00;3,00;1,00;3,00;2,00;3,00;1,00;7,00;3,00;9,00;3,00;0,00;1,00;0,50;0,00;1,00;0,50;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-27;19,00;185,25;4,75;0,00;19,00;21,92;14,62;5,85;39,46;22,17;4,22;21,11;6,33;11,00;10,00;3,00;1,00;2,00;1,00;3,00;0,50;9,00;2,00;8,00;1,00;0,50;0,50;0,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-11-03;17,00;204,00;5,67;0,00;22,67;23,18;15,45;6,18;37,09;27,63;6,38;20,19;4,25;7,00;13,00;4,00;1,00;1,00;2,00;2,00;0,50;5,00;1,00;6,00;1,00;0,50;0,00;0,50;0,50;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;14,00;163,33;4,67;0,00;23,33;21,78;12,44;7,78;46,67;24,77;5,38;20,46;5,38;11,00;11,00;4,00;1,00;1,00;1,00;1,00;1,00;5,00;1,00;7,00;1,00;0,00;1,00;0,50;0,50;1,00;1,00;2,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2019-11-17;15,00;165,00;5,00;0,00;20,00;15,00;10,50;7,50;40,50;26,79;7,50;15,00;6,43;8,00;12,00;2,00;1,00;2,00;1,00;3,00;1,00;5,00;2,00;5,00;1,00;0,00;0,00;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00
2019-11-24;17,00;164,33;5,67;2,83;22,67;13,91;9,27;6,18;34,00;25,50;5,31;12,75;4,25;7,00;8,00;4,00;1,00;2,00;1,00;1,00;2,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-01;18,00;135,00;4,50;0,00;18,00;16,50;10,50;7,50;30,00;22,24;6,35;15,88;5,29;9,00;7,00;3,00;1,00;2,00;1,00;2,00;2,00;5,00;2,00;6,00;2,00;0,00;0,50;0,50;0,50;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-08;13,00;117,00;4,33;0,00;13,00;13,00;8,67;7,22;34,67;27,08;5,42;14,08;6,50;13,00;13,00;28,00;1,00;3,00;1,00;1,00;2,00;5,00;2,00;3,00;2,00;0,50;0,50;0,00;0,50;1,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2019-12-15;16,00;154,67;10,67;2,67;21,33;16,00;9,60;6,40;33,60;26,67;4,27;17,07;4,27;10,00;9,00;6,00;1,00;2,00;2,00;2,00;1,00;5,00;1,00;5,00;1,00;0,00;0,50;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-22;20,00;210,00;5,00;0,00;30,00;26,15;10,77;7,69;50,77;32,63;7,37;16,84;5,26;15,00;11,00;4,00;1,00;3,00;4,00;2,00;5,00;7,00;2,00;9,00;3,00;0,50;0,50;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;22,00;302,50;5,50;0,00;27,50;35,20;13,20;10,27;64,53;47,14;6,29;22,00;4,19;13,00;19,00;3,00;2,00;4,00;2,00;3,00;2,00;9,00;2,00;9,00;2,00;0,50;0,50;0,50;1,00;2,00;1,00;3,00;0,00;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-01-05;19,00;275,50;4,75;0,00;23,75;35,08;14,62;14,62;68,69;49,61;10,56;23,22;6,33;16,00;18,00;4,00;3,00;3,00;2,00;2,00;2,00;6,00;2,00;11,00;2,00;0,50;1,00;1,00;0,50;1,00;1,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;23,00;271,40;4,60;0,00;23,00;35,27;19,93;15,33;69,00;46,00;8,36;25,09;8,36;17,00;27,00;5,00;1,00;2,00;3,00;2,00;0,50;9,00;4,00;10,00;2,00;0,00;2,00;0,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-01-19;21,00;346,50;5,25;0,00;26,25;36,00;16,50;13,50;70,50;46,20;9,45;19,95;9,45;20,00;21,00;3,00;2,00;2,00;3,00;3,00;2,00;7,00;3,00;10,00;3,00;0,00;0,50;0,00;0,50;2,00;1,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,50;0,00
2020-01-26;21,00;288,75;5,25;0,00;26,25;34,50;12,00;12,00;63,00;45,15;8,40;28,35;7,35;12,00;21,00;5,00;2,00;2,00;2,00;2,00;2,00;9,00;3,00;8,00;2,00;0,00;1,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-02-02;22,00;297,00;5,50;0,00;33,00;33,00;12,57;12,57;56,57;41,90;9,43;22,00;5,24;16,00;19,00;2,00;2,00;3,00;1,00;4,00;1,00;7,00;3,00;9,00;3,00;0,00;0,50;0,00;0,50;1,00;0,00;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-02-09;20,00;260,00;5,00;0,00;25,00;25,71;11,43;8,57;52,86;35,79;6,32;21,05;7,37;15,00;23,00;3,00;1,00;2,00;2,00;2,00;2,00;7,00;1,00;9,00;2,00;0,00;0,50;0,00;0,50;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-16;23,00;234,60;4,60;0,00;23,00;33,73;15,33;10,73;52,13;43,91;8,36;26,14;5,23;14,00;70,00;4,00;1,00;3,00;2,00;3,00;1,00;21,00;3,00;12,00;2,00;0,00;1,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-02-23;20,00;215,00;5,00;0,00;15,00;27,69;12,31;10,77;50,77;36,84;4,21;21,05;5,26;15,00;15,00;2,00;2,00;2,00;1,00;2,00;1,00;6,00;2,00;9,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-03-01;21,00;231,00;5,25;0,00;21,00;25,50;12,00;12,00;39,00;29,40;6,30;21,00;6,30;14,00;12,00;3,00;1,00;4,00;1,00;2,00;1,00;8,00;3,00;6,00;3,00;0,00;0,50;0,50;1,00;0,50;1,00;1,00;0,00;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2020-03-08;18,00;265,50;4,50;0,00;13,50;24,00;12,00;7,50;28,50;18,00;5,29;14,82;9,53;10,00;10,00;3,00;1,00;2,00;1,00;2,00;1,00;5,00;1,00;5,00;2,00;0,00;0,50;0,00;1,00;1,00;0,50;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-03-15;10,00;165,00;5,00;0,00;10,00;13,33;6,67;5,00;15,00;10,00;2,22;10,00;6,67;5,00;5,00;1,00;0,50;1,00;1,00;1,00;0,50;3,00;1,00;2,00;0,50;0,50;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-22;5,00;70,00;5,00;0,00;5,00;8,33;5,00;3,33;15,00;12,00;2,00;3,00;3,00;5,00;7,00;2,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,50;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;78,00;6,00;3,00;6,00;10,50;3,00;4,50;21,00;16,00;2,00;4,00;1,00;5,00;6,00;1,00;1,00;1,00;1,00;1,00;0,50;7,00;0,50;2,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-04-05;6,00;84,00;6,00;3,00;6,00;13,50;4,50;4,50;36,00;18,00;2,00;5,00;1,00;4,00;8,00;2,00;1,00;2,00;1,00;1,00;1,00;6,00;1,00;3,00;1,00;0,00;0,00;0,50;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;85,00;2,50;0,00;5,00;7,50;2,50;3,75;20,00;15,00;2,00;3,00;1,00;7,00;8,00;1,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-19;6,00;78,00;3,00;3,00;6,00;9,00;3,00;6,00;15,00;20,40;1,20;3,60;0,60;2,00;7,00;1,00;2,00;1,00;1,00;1,00;1,00;5,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,50;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-26;6,00;78,00;6,00;0,00;3,00;10,50;4,50;3,00;19,50;13,00;2,00;3,00;1,00;6,00;7,00;1,00;1,00;2,00;1,00;1,00;0,50;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;90,00;3,00;0,00;6,00;10,50;3,00;6,00;18,00;16,00;3,00;4,00;1,00;5,00;9,00;1,00;0,50;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;72,00;2,00;0,00;2,00;12,80;6,40;8,00;19,20;19,00;2,00;6,00;1,00;6,00;9,00;4,00;1,00;2,00;1,00;2,00;0,00;8,00;1,00;4,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;9,00;99,00;4,50;0,00;4,50;21,00;6,00;9,00;30,00;26,00;4,00;7,00;2,00;9,00;16,00;2,00;1,00;2,00;2,00;2,00;1,00;7,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-05-24;12,00;138,00;3,00;6,00;6,00;22,50;4,50;7,50;28,50;33,82;2,18;9,82;1,09;8,00;16,00;2,00;2,00;2,00;1,00;1,00;1,00;10,00;1,00;5,00;2,00;0,50;0,00;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
