Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-06-09;86,00;695,17;494,50;0,00;43,00;239,76;2,61;54,73;221,52;277,42;108,19;127,61;55,48;61,16;131,87;26,76;9,56;17,00;4,00;8,00;5,00;54,00;18,00;58,00;10,00;2,00;10,00;1,00;1,00;6,00;1,00;0,50;1,00;9,00;1,00;3,00;1,00;0,50;0,50;0,50;0,50;1,00;0,00
2019-06-16;93,00;686,77;479,31;0,00;50,08;227,33;2,58;56,83;204,08;248,91;106,68;128,56;57,44;62,00;129,81;25,19;11,63;18,00;4,00;7,00;2,00;53,00;22,00;58,00;11,00;3,00;9,00;0,00;1,00;8,00;2,00;2,00;1,00;11,00;1,00;1,00;2,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-06-23;88,00;656,62;460,31;0,00;47,38;222,59;2,59;59,53;204,47;220,00;101,75;121,00;55,00;63,13;122,43;24,87;13,39;14,00;6,00;10,00;6,00;61,00;14,00;55,00;11,00;3,00;11,00;0,00;1,00;8,00;3,00;1,00;0,50;10,00;2,00;1,00;0,50;0,00;0,00;0,00;0,00;2,00;0,00
2019-06-30;81,00;662,73;478,64;3,68;44,18;248,23;2,61;49,65;214,26;234,62;94,97;120,10;50,28;67,50;123,43;23,14;11,57;14,00;4,00;10,00;3,00;52,00;17,00;58,00;9,00;3,00;14,00;1,00;2,00;7,00;1,00;2,00;0,50;11,00;1,00;1,00;2,00;0,00;0,50;0,50;0,00;2,00;0,50
2019-07-07;89,00;623,00;431,31;0,00;41,08;222,50;2,62;54,97;188,47;222,50;102,91;119,59;52,84;58,04;125,76;27,09;15,48;12,00;6,00;9,00;6,00;51,00;19,00;56,00;17,00;4,00;11,00;0,50;2,00;7,00;2,00;2,00;1,00;10,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;2,00;0,00
2019-07-14;100,00;635,71;457,14;0,00;42,86;242,11;2,63;55,26;223,68;233,33;100,00;116,67;55,56;59,62;121,15;25,00;13,46;20,00;3,00;7,00;5,00;49,00;15,00;53,00;10,00;2,00;8,00;0,00;1,00;8,00;2,00;1,00;0,00;9,00;1,00;2,00;1,00;0,50;0,50;1,00;0,00;2,00;0,50
2019-07-21;85,00;630,42;432,08;0,00;28,33;236,97;2,58;51,52;224,09;238,55;104,19;123,39;60,32;59,89;131,36;30,91;13,52;19,00;4,00;8,00;7,00;54,00;14,00;59,00;9,00;3,00;14,00;0,50;2,00;9,00;1,00;2,00;1,00;8,00;1,00;3,00;3,00;0,00;0,00;1,00;0,50;3,00;0,50
2019-07-28;69,00;600,30;400,20;0,00;48,30;247,89;2,56;46,00;209,56;237,36;93,84;129,72;66,24;55,58;141,83;26,83;9,58;19,00;3,00;5,00;8,00;51,00;16,00;47,00;13,00;5,00;11,00;1,00;3,00;6,00;2,00;2,00;0,50;7,00;1,00;1,00;2,00;0,00;0,50;0,00;0,00;2,00;0,50
2019-08-04;90,00;567,69;387,69;0,00;34,62;219,71;2,65;39,71;214,41;218,18;95,45;128,18;70,91;57,45;120,64;32,55;15,32;18,00;6,00;5,00;8,00;59,00;17,00;56,00;13,00;3,00;12,00;0,00;3,00;9,00;2,00;2,00;1,00;7,00;1,00;2,00;1,00;0,50;0,50;0,50;1,00;1,00;0,00
2019-08-11;76,00;608,00;380,00;0,00;41,45;220,14;2,62;47,17;196,55;216,74;95,70;115,41;53,48;44,82;101,33;33,13;9,74;21,00;5,00;10,00;9,00;46,00;16,00;53,00;14,00;2,00;8,00;0,00;2,00;8,00;1,00;2,00;1,00;7,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;1,00;0,50
2019-08-18;82,00;533,00;375,83;0,00;41,00;203,68;2,65;50,26;190,45;199,53;95,67;109,33;49,20;49,58;99,16;70,56;13,35;15,00;5,00;7,00;6,00;48,00;13,00;44,00;12,00;7,00;7,00;0,00;2,00;5,00;1,00;2,00;0,50;7,00;1,00;2,00;1,00;0,50;0,50;1,00;0,00;1,00;0,00
2019-08-25;68,00;591,60;367,20;0,00;40,80;214,46;5,23;49,69;198,77;206,72;87,04;100,64;57,12;48,57;108,80;85,49;11,66;13,00;3,00;9,00;6,00;39,00;13,00;53,00;11,00;4,00;7,00;0,50;2,00;8,00;2,00;3,00;1,00;7,00;0,50;2,00;1,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-09-01;81,00;589,09;441,82;0,00;58,91;198,58;5,23;57,48;172,45;189,93;86,59;120,10;55,86;42,43;81,00;23,14;9,64;14,00;4,00;8,00;3,00;52,00;15,00;45,00;16,00;3,00;11,00;0,00;1,00;5,00;1,00;1,00;1,00;7,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;74,00;598,73;612,18;0,00;47,09;190,29;5,29;66,07;171,79;178,15;87,70;112,37;54,81;45,54;83,49;18,97;7,59;15,00;3,00;14,00;3,00;41,00;15,00;44,00;10,00;1,00;13,00;0,50;1,00;6,00;1,00;1,00;1,00;10,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00
2019-09-15;72,00;518,40;554,40;0,00;50,40;177,43;5,14;56,57;162,00;202,15;88,62;127,38;52,62;51,16;83,37;20,84;5,68;8,00;2,00;7,00;6,00;49,00;10,00;41,00;14,00;3,00;10,00;1,00;1,00;5,00;2,00;0,50;1,00;9,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-09-22;77,00;490,00;462,00;0,00;56,00;161,70;5,13;64,17;161,70;178,75;79,75;101,75;49,50;53,90;61,60;17,33;1,93;11,00;2,00;7,00;4,00;42,00;15,00;41,00;13,00;3,00;11,00;0,50;1,00;4,00;1,00;0,50;0,50;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,50;0,00
2019-09-29;63,00;392,00;399,00;0,00;49,00;126,00;2,63;44,63;136,50;139,70;68,48;98,61;46,57;42,00;63,00;19,09;1,91;8,00;1,00;5,00;3,00;30,00;14,00;41,00;11,00;4,00;11,00;0,50;2,00;2,00;1,00;1,00;0,50;5,00;0,50;0,50;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;57,00;370,50;420,38;0,00;42,75;129,55;2,59;38,86;111,41;108,57;54,29;84,14;48,86;36,10;49,40;11,40;3,80;9,00;2,00;5,00;2,00;26,00;12,00;31,00;9,00;2,00;8,00;0,50;2,00;4,00;1,00;1,00;0,50;7,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2019-10-13;56,00;350,00;392,00;0,00;42,00;98,67;2,67;32,00;93,33;103,60;64,40;78,40;39,20;27,03;46,34;9,66;1,93;10,00;2,00;5,00;3,00;33,00;10,00;30,00;5,00;3,00;8,00;0,50;2,00;2,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-10-20;50,00;292,86;385,71;0,00;42,86;86,84;5,26;26,32;78,95;97,22;52,78;75,00;36,11;23,08;36,54;11,54;3,85;10,00;1,00;5,00;2,00;31,00;9,00;30,00;7,00;2,00;6,00;0,00;1,00;2,00;2,00;1,00;0,50;5,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;1,00;0,50
2019-10-27;34,00;183,60;340,00;0,00;34,00;60,15;5,23;20,92;52,31;85,00;48,17;56,67;34,00;17,00;22,67;7,56;1,89;6,00;2,00;4,00;2,00;18,00;9,00;19,00;9,00;2,00;5,00;0,50;2,00;3,00;0,50;1,00;0,50;3,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-11-03;37,00;162,80;310,80;0,00;44,40;52,86;2,64;21,14;60,79;71,36;37,00;50,21;26,43;15,58;29,21;9,74;1,95;9,00;1,00;5,00;1,00;20,00;6,00;16,00;4,00;2,00;4,00;0,00;1,00;2,00;0,50;1,00;0,00;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-11-10;35,00;140,00;322,00;0,00;35,00;51,15;2,69;16,15;45,77;59,23;45,77;48,46;26,92;15,56;27,22;7,78;1,94;9,00;2,00;2,00;3,00;23,00;7,00;15,00;4,00;1,00;4,00;1,00;0,50;3,00;1,00;1,00;0,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-11-17;37,00;118,40;251,60;0,00;37,00;44,93;2,64;13,21;42,29;68,31;45,54;45,54;22,77;15,58;29,21;9,74;1,95;6,00;1,00;5,00;3,00;20,00;6,00;13,00;2,00;0,50;5,00;0,50;1,00;2,00;0,50;1,00;0,50;4,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-11-24;40,00;120,00;213,33;3,33;40,00;42,67;5,33;13,33;53,33;62,86;31,43;48,57;22,86;13,33;22,86;5,71;1,90;4,00;1,00;3,00;3,00;19,00;8,00;14,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-12-01;34,00;115,60;190,40;0,00;34,00;44,46;2,62;7,85;39,23;65,17;28,33;36,83;28,33;13,22;17,00;7,56;1,89;9,00;1,00;2,00;1,00;18,00;6,00;11,00;3,00;1,00;2,00;0,50;0,00;2,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00
2019-12-08;35,00;119,00;182,00;0,00;35,00;35,00;2,69;8,08;35,00;64,62;32,31;43,08;24,23;11,67;25,28;7,78;1,94;8,00;1,00;2,00;1,00;19,00;6,00;11,00;5,00;0,50;3,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00
2019-12-15;40,00;120,00;186,67;0,00;33,33;45,00;2,50;10,00;37,50;64,00;32,00;42,67;26,67;19,05;28,57;7,62;0,95;8,00;2,00;2,00;4,00;23,00;8,00;20,00;5,00;1,00;5,00;0,00;1,00;3,00;1,00;0,50;0,00;3,00;0,50;0,50;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;46,00;207,00;306,67;0,00;53,67;56,22;5,11;20,44;74,11;89,29;43,29;56,82;32,47;19,17;26,83;13,42;1,92;10,00;3,00;6,00;3,00;35,00;8,00;22,00;4,00;2,00;4,00;0,00;2,00;3,00;2,00;1,00;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;60,00;300,00;366,67;0,00;53,33;109,57;5,22;26,09;122,61;130,91;57,27;76,36;38,18;27,10;50,32;13,55;9,68;10,00;2,00;4,00;3,00;45,00;10,00;34,00;5,00;2,00;10,00;0,00;1,00;4,00;2,00;1,00;1,00;5,00;0,50;1,00;2,00;0,00;0,00;0,50;0,50;1,00;0,00
2020-01-05;66,00;418,00;513,33;0,00;58,67;145,20;5,28;36,96;150,48;167,75;77,00;93,50;49,50;36,88;64,06;17,47;3,88;13,00;3,00;6,00;2,00;53,00;11,00;37,00;8,00;3,00;7,00;0,50;1,00;7,00;2,00;1,00;0,50;6,00;1,00;2,00;1,00;0,00;1,00;0,50;0,50;2,00;0,00
2020-01-12;67,00;439,22;565,78;0,00;59,56;134,00;5,15;41,23;182,96;178,67;89,33;86,54;47,46;28,71;63,17;15,31;5,74;13,00;2,00;7,00;1,00;50,00;12,00;35,00;6,00;4,00;11,00;0,00;1,00;5,00;2,00;1,00;0,00;6,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;61,00;366,00;508,33;0,00;54,22;132,61;5,30;37,13;156,48;219,05;83,18;85,95;47,14;28,59;62,91;17,16;5,72;10,00;2,00;7,00;5,00;36,00;13,00;35,00;7,00;2,00;11,00;0,00;1,00;5,00;1,00;1,00;0,00;18,00;0,50;1,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00
2020-01-26;60,00;320,00;406,67;0,00;46,67;138,26;2,61;28,70;114,78;150,00;70,91;76,36;35,45;27,10;54,19;11,61;7,74;8,00;3,00;7,00;3,00;40,00;13,00;31,00;7,00;3,00;10,00;0,00;1,00;5,00;2,00;1,00;1,00;11,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-02;57,00;320,63;441,75;0,00;57,00;108,82;2,59;28,50;108,82;157,43;73,29;81,43;38,00;26,60;55,10;9,50;5,70;14,00;2,00;6,00;4,00;36,00;14,00;32,00;7,00;3,00;8,00;0,50;1,00;5,00;1,00;1,00;0,00;8,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2020-02-09;64,00;334,22;384,00;0,00;49,78;96,00;2,67;26,67;109,33;147,48;69,57;89,04;44,52;25,21;56,24;19,39;5,82;11,00;1,00;5,00;2,00;37,00;13,00;30,00;5,00;2,00;10,00;0,50;1,00;2,00;1,00;1,00;1,00;6,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-02-16;68,00;319,60;408,00;0,00;47,60;96,77;2,62;31,38;120,31;133,28;76,16;89,76;43,52;26,44;51,00;11,33;5,67;12,00;2,00;6,00;3,00;38,00;12,00;32,00;5,00;1,00;7,00;0,00;2,00;4,00;2,00;1,00;0,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-23;58,00;319,00;420,50;0,00;43,50;87,00;5,27;23,73;84,36;110,48;69,05;69,05;44,19;25,13;46,40;9,67;3,87;8,00;1,00;4,00;2,00;27,00;12,00;21,00;5,00;1,00;7,00;0,50;1,00;3,00;1,00;1,00;0,00;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00
2020-03-01;45,00;277,50;382,50;0,00;37,50;76,76;5,29;21,18;76,76;87,19;59,06;61,88;39,38;18,75;37,50;9,38;3,75;9,00;2,00;2,00;2,00;13,00;9,00;20,00;5,00;3,00;5,00;0,50;2,00;2,00;0,50;0,50;0,50;3,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00
2020-03-08;35,00;399,00;700,00;0,00;28,00;80,77;2,69;16,15;61,92;75,38;56,54;56,54;48,46;17,50;31,11;9,72;1,94;10,00;2,00;3,00;2,00;13,00;8,00;10,00;4,00;1,00;7,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-15;27,00;148,50;243,00;0,00;13,50;35,10;1,35;10,80;37,80;40,50;18,90;67,50;62,10;11,57;13,50;7,71;1,93;5,00;1,00;3,00;1,00;9,00;4,00;7,00;4,00;1,00;2,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-03-22;8,00;104,00;120,00;0,00;16,00;21,33;2,67;5,33;24,00;34,67;13,33;24,00;16,00;6,00;14,00;6,00;1,00;3,00;2,00;0,50;1,00;10,00;4,00;5,00;2,00;1,00;2,00;0,50;0,00;0,50;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,50;0,50;1,00;0,00
2020-03-29;12,00;72,00;102,00;0,00;6,00;24,00;2,40;7,20;33,60;54,00;18,00;15,00;9,00;8,00;22,00;6,00;1,00;4,00;1,00;2,00;0,50;13,00;4,00;3,00;2,00;0,50;1,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;104,00;130,00;3,25;6,50;46,80;2,60;7,80;39,00;59,80;20,80;10,40;5,20;9,29;26,00;5,57;0,93;4,00;1,00;1,00;1,00;18,00;6,00;7,00;2,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-12;15,00;120,00;157,50;0,00;7,50;37,50;1,25;5,00;47,50;69,00;24,00;12,00;9,00;11,25;31,88;5,63;1,88;4,00;1,00;2,00;1,00;13,00;4,00;5,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;2,00;0,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-04-19;15,00;120,00;142,50;0,00;15,00;37,50;2,50;7,50;42,50;55,00;17,50;15,00;7,50;9,38;28,13;5,63;1,88;7,00;1,00;1,00;0,50;16,00;4,00;6,00;3,00;0,50;3,00;0,50;0,50;1,00;0,50;0,50;0,50;2,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-26;15,00;105,00;120,00;0,00;7,50;35,00;2,50;7,50;45,00;57,00;27,00;15,00;9,00;5,63;28,13;3,75;1,88;5,00;2,00;1,00;1,00;19,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;14,00;119,00;140,00;3,50;7,00;50,40;2,80;11,20;47,60;61,60;25,20;14,00;8,40;10,00;34,00;6,00;2,00;4,00;1,00;2,00;1,00;24,00;4,00;6,00;4,00;1,00;1,00;0,00;1,00;2,00;1,00;0,50;0,50;2,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00
2020-05-10;16,00;120,00;160,00;0,00;8,00;45,33;1,33;8,00;37,33;58,67;24,00;16,00;8,00;7,11;23,11;5,33;3,56;7,00;1,00;2,00;2,00;19,00;5,00;6,00;4,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2020-05-17;21,00;119,00;147,00;0,00;7,00;68,25;2,63;7,88;57,75;73,50;31,50;18,38;7,88;7,64;34,36;5,73;1,91;8,00;2,00;2,00;2,00;23,00;3,00;8,00;4,00;1,00;2,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2020-05-24;20,00;126,67;146,67;0,00;13,33;70,00;2,50;10,00;50,00;80,00;37,14;20,00;11,43;14,00;36,00;8,00;2,00;5,00;2,00;3,00;2,00;30,00;3,00;9,00;5,00;1,00;2,00;0,00;1,00;2,00;1,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00
