Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-26;75,00;112,50;11,25;0,00;16,88;54,00;13,00;8,00;37,00;441,18;30,88;13,24;8,82;21,77;237,10;19,35;2,42;16,00;1,00;12,00;1,00;154,79;23,94;41,49;9,57;0,50;0,00;0,50;0,50;7,00;1,00;2,00;0,00;4,00;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2019-06-02;82,00;113,68;7,45;0,00;5,59;40,00;2,00;1,00;25,00;396,33;27,33;13,67;4,56;14,47;192,94;9,65;2,41;13,00;2,00;10,00;1,00;157,69;22,08;34,69;11,04;0,00;1,00;0,00;1,00;11,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;76,00;103,80;11,12;0,00;12,98;46,00;0,00;4,00;38,00;406,82;26,82;13,41;8,94;14,71;196,13;14,71;1,23;9,00;2,00;6,00;0,50;136,17;20,58;36,42;7,92;0,50;1,00;0,00;1,00;12,00;1,00;1,00;0,50;5,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-06-16;72,00;110,77;7,38;0,00;11,08;51,00;2,00;3,00;31,00;405,00;36,00;13,50;9,00;19,20;213,60;12,00;4,80;11,00;1,00;8,00;2,00;142,43;26,61;39,13;12,52;0,50;2,00;0,00;2,00;15,00;0,50;1,00;0,00;4,00;0,50;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;76,00;98,24;7,41;0,00;9,27;53,00;3,00;6,00;34,00;384,47;22,35;13,41;8,94;17,16;210,84;17,16;4,90;9,00;3,00;7,00;0,50;150,42;20,58;30,08;12,67;0,00;1,00;0,00;1,00;13,00;2,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-06-30;70,00;108,68;9,21;0,00;12,89;55,00;6,00;2,00;42,00;373,33;23,33;9,33;9,33;16,90;214,83;12,07;2,41;8,00;5,00;7,00;0,50;151,14;14,32;28,64;9,55;0,00;0,50;0,00;1,00;17,00;1,00;0,50;0,00;3,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-07-07;72,00;99,69;7,38;0,00;7,38;47,00;4,00;2,00;35,00;360,00;27,00;9,00;9,00;16,80;213,60;14,40;2,40;9,00;2,00;9,00;0,50;133,04;10,96;34,43;9,39;1,00;1,00;0,00;3,00;14,00;1,00;0,00;0,00;6,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-14;65,00;104,00;18,57;0,00;7,43;46,00;5,00;4,00;37,00;427,14;37,14;13,93;4,64;9,63;197,41;16,85;2,41;7,00;3,00;7,00;1,00;137,93;14,27;26,95;7,93;0,50;0,00;0,00;0,00;14,00;1,00;0,50;0,00;4,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;69,00;108,16;9,32;0,00;11,19;48,00;4,00;5,00;41,00;354,20;27,60;13,80;9,20;17,25;219,32;14,79;2,46;11,00;4,00;9,00;2,00;142,70;17,25;23,52;14,11;0,50;2,00;0,00;2,00;12,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-07-28;58,00;110,39;9,35;0,00;11,23;50,00;2,00;6,00;34,00;352,46;22,31;8,92;8,92;16,92;236,83;16,92;1,21;10,00;3,00;7,00;0,50;153,06;12,89;35,44;8,06;0,50;1,00;0,00;1,00;11,00;2,00;0,50;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-04;61,00;110,91;20,33;0,00;12,94;57,00;7,00;6,00;36,00;331,14;26,14;8,71;8,71;17,08;244,00;17,08;2,44;9,00;4,00;6,00;1,00;140,77;14,08;31,28;10,95;0,00;0,50;0,00;1,00;12,00;1,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-08-11;67,00;102,36;13,03;0,00;9,31;57,00;3,00;3,00;30,00;312,67;22,33;13,40;8,93;19,85;225,81;14,89;2,48;10,00;3,00;9,00;2,00;140,38;11,17;30,31;14,36;0,00;1,00;0,00;1,00;11,00;2,00;1,00;0,50;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-18;65,00;91,00;13,00;0,00;7,43;45,00;4,00;4,00;26,00;343,57;23,21;9,29;4,64;21,67;158,89;120,37;2,41;9,00;4,00;8,00;1,00;131,59;15,85;26,95;11,10;0,50;2,00;0,50;1,00;12,00;0,50;0,50;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;95,20;16,80;0,00;7,47;41,00;7,00;4,00;30,00;322,00;18,67;9,33;9,33;12,17;143,65;153,39;2,43;9,00;5,00;9,00;0,50;105,60;12,80;24,00;8,00;0,50;0,00;0,50;0,50;13,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-01;74,00;98,05;14,80;0,00;11,10;45,00;6,00;9,00;37,00;291,38;23,13;13,88;13,88;14,80;145,53;17,27;2,47;7,00;2,00;8,00;2,00;121,23;14,17;28,34;7,87;0,50;1,00;0,00;1,00;7,00;3,00;1,00;0,00;4,00;0,00;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2019-09-08;63,00;85,24;24,09;0,00;11,12;43,00;9,00;8,00;31,00;274,50;27,00;13,50;13,50;12,12;155,08;12,12;1,21;10,00;2,00;8,00;1,00;107,10;9,45;25,20;7,88;1,00;2,00;0,00;1,00;9,00;1,00;1,00;0,50;3,00;0,50;2,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00
2019-09-15;75,00;116,25;28,13;0,00;13,13;41,00;4,00;7,00;37,00;269,12;26,47;13,24;8,82;14,52;135,48;12,10;2,42;8,00;0,50;7,00;2,00;111,70;15,96;22,34;6,38;3,00;3,00;0,00;3,00;6,00;1,00;1,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00
2019-09-22;67,00;106,08;14,89;0,00;14,89;42,00;9,00;7,00;46,00;303,73;22,33;13,40;8,93;17,37;124,07;12,41;2,48;10,00;1,00;7,00;2,00;106,88;19,14;30,31;7,98;1,00;2,00;0,50;1,00;10,00;1,00;0,50;0,50;5,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;51,00;94,71;20,04;0,00;12,75;35,00;8,00;9,00;47,00;250,36;27,82;9,27;13,91;12,14;102,00;12,14;2,43;11,00;3,00;9,00;1,00;108,38;14,34;20,72;11,16;1,00;0,50;1,00;1,00;8,00;1,00;1,00;0,50;9,00;1,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2019-10-06;55,00;100,52;20,86;0,00;15,17;26,00;9,00;8,00;51,00;252,08;22,92;13,75;9,17;12,50;107,50;12,50;1,25;7,00;2,00;7,00;2,00;88,97;11,32;19,41;8,09;0,50;1,00;0,00;3,00;10,00;2,00;0,50;1,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-13;48,00;68,31;14,77;0,00;9,23;31,00;5,00;2,00;48,00;196,36;21,82;8,73;13,09;12,00;86,40;9,60;1,20;8,00;3,00;5,00;1,00;81,60;9,60;19,20;4,80;0,00;1,00;0,00;3,00;7,00;2,00;0,50;0,50;0,50;0,00;3,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-10-20;54,00;76,34;14,90;0,00;11,17;26,00;7,00;4,00;52,00;220,50;22,50;9,00;9,00;14,73;85,91;9,82;1,23;9,00;2,00;6,00;0,50;82,59;15,88;12,71;3,18;0,50;1,00;0,00;2,00;7,00;2,00;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-27;47,00;69,56;50,76;0,00;15,04;31,00;5,00;11,00;54,00;188,00;32,90;9,40;14,10;12,37;69,26;9,89;2,47;8,00;1,00;5,00;0,50;73,63;10,97;12,53;7,83;0,00;1,00;0,00;0,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;50,00;70,37;20,37;0,00;16,67;26,00;4,00;7,00;65,00;168,18;27,27;13,64;9,09;12,50;77,50;12,50;2,50;3,00;2,00;6,00;4,00;66,13;11,29;16,13;6,45;0,50;1,00;1,00;0,50;7,00;2,00;0,00;1,00;1,00;0,50;3,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-11-10;46,00;79,12;22,08;0,00;16,56;26,00;5,00;7,00;52,00;193,20;27,60;13,80;9,20;14,53;67,79;9,68;2,42;13,00;2,00;5,00;1,00;80,90;14,28;17,45;7,93;1,00;1,00;0,00;3,00;7,00;1,00;0,50;1,00;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-11-17;50,00;92,59;29,63;0,00;16,67;37,00;8,00;9,00;38,00;200,00;18,18;13,64;9,09;16,67;76,19;9,52;1,19;6,00;2,00;6,00;1,00;71,88;14,06;14,06;6,25;1,00;1,00;0,50;1,00;7,00;0,50;0,50;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-11-24;72,00;96,00;33,23;0,00;14,77;45,00;9,00;6,00;43,00;189,00;22,50;18,00;18,00;19,20;74,40;16,80;2,40;12,00;1,00;11,00;3,00;70,43;17,22;21,91;6,26;2,00;3,00;0,00;2,00;7,00;3,00;3,00;0,50;1,00;1,00;3,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-12-01;55,00;95,33;31,17;0,00;16,50;43,00;9,00;10,00;31,00;197,08;32,08;9,17;9,17;9,57;64,57;9,57;2,39;9,00;2,00;6,00;2,00;69,14;15,71;17,29;7,86;1,00;1,00;0,50;2,00;7,00;1,00;0,50;0,50;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;69,00;104,43;35,43;0,00;18,65;40,00;8,00;11,00;41,00;197,80;23,00;18,40;18,40;17,25;73,93;14,79;1,23;12,00;2,00;7,00;2,00;70,60;17,65;16,05;4,81;3,00;2,00;0,00;2,00;10,00;2,00;1,00;1,00;4,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,00
2019-12-15;82,00;111,82;39,14;0,00;27,95;53,00;9,00;15,00;38,00;218,67;27,33;18,22;18,22;16,88;101,29;21,71;4,82;10,00;3,00;5,00;5,00;80,42;15,77;22,08;7,88;2,00;3,00;2,00;2,00;7,00;1,00;3,00;0,50;4,00;0,00;1,00;3,00;0,00;0,50;0,00;1,00;0,00;0,00
2019-12-22;81,00;114,14;40,50;0,00;38,66;59,00;12,00;14,00;53,00;252,00;36,00;18,00;18,00;19,64;115,36;24,55;2,45;17,00;5,00;9,00;11,00;87,35;17,47;23,82;9,53;1,00;1,00;0,50;4,00;10,00;2,00;1,00;0,50;3,00;0,50;3,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-12-29;76,00;113,07;29,66;0,00;20,39;48,00;11,00;9,00;36,00;268,24;26,82;13,41;17,88;19,61;110,32;17,16;2,45;14,00;1,00;9,00;3,00;118,75;19,00;33,25;7,92;1,00;3,00;1,00;2,00;9,00;1,00;1,00;1,00;5,00;1,00;2,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-01-05;89,00;155,75;44,50;0,00;22,25;55,00;11,00;16,00;58,00;298,15;31,15;31,15;22,25;21,65;115,46;21,65;2,41;13,00;4,00;11,00;5,00;128,73;19,07;33,38;7,95;1,00;4,00;1,00;2,00;12,00;3,00;2,00;1,00;5,00;1,00;1,00;0,50;0,50;0,50;0,00;1,00;1,00;0,00
2020-01-12;95,00;186,27;40,98;0,00;24,22;63,00;15,00;17,00;57,00;321,19;36,19;31,67;22,62;26,79;126,67;24,36;2,44;14,00;3,00;8,00;3,00;112,42;23,75;38,00;11,08;2,00;3,00;0,00;2,00;12,00;2,00;1,00;0,50;7,00;0,50;2,00;2,00;0,50;1,00;0,50;1,00;0,00;0,00
2020-01-19;94,00;176,94;51,61;0,00;27,65;66,00;13,00;16,00;63,00;340,19;35,81;22,38;17,90;21,69;149,44;21,69;4,82;12,00;3,00;11,00;5,00;119,49;27,08;39,83;14,34;4,00;4,00;0,50;2,00;11,00;3,00;2,00;1,00;6,00;0,00;1,00;1,00;0,50;0,00;0,50;2,00;1,00;0,00
2020-01-26;83,00;116,20;31,36;0,92;20,29;54,00;14,00;15,00;44,00;244,63;26,21;17,47;13,11;19,53;117,18;19,53;2,44;11,00;3,00;8,00;2,00;108,06;20,36;26,62;7,83;2,00;2,00;1,00;3,00;10,00;5,00;1,00;1,00;4,00;0,50;4,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00
2020-02-02;100,00;133,33;40,74;0,00;25,93;51,00;12,00;18,00;68,00;263,64;31,82;22,73;18,18;26,83;124,39;17,07;2,44;12,00;7,00;7,00;3,00;119,05;20,63;30,16;12,70;2,00;2,00;0,50;6,00;14,00;4,00;2,00;1,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-09;83,00;129,11;49,80;0,00;27,67;49,00;7,00;15,00;56,00;276,67;36,89;18,44;23,06;17,09;112,29;19,53;2,44;12,00;3,00;11,00;4,00;121,31;22,35;35,12;7,98;2,00;2,00;1,00;4,00;11,00;1,00;0,00;0,00;4,00;0,00;2,00;1,00;0,50;1,00;0,50;1,00;1,00;0,50
2020-02-16;94,00;138,24;40,55;0,00;27,65;62,00;11,00;18,00;64,00;282,00;31,33;17,90;17,90;19,28;130,15;19,28;2,41;11,00;3,00;10,00;4,00;124,27;20,71;31,86;7,97;3,00;2,00;0,50;4,00;10,00;2,00;2,00;1,00;4,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-02-23;82,00;122,09;60,13;0,00;18,22;53,00;9,00;15,00;55,00;236,89;22,78;22,78;31,89;26,53;103,71;16,88;2,41;18,00;4,00;7,00;5,00;97,77;17,35;23,65;6,31;3,00;1,00;1,00;4,00;7,00;4,00;1,00;0,50;4,00;0,50;3,00;0,50;1,00;0,00;0,00;1,00;0,50;0,00
2020-03-01;63,00;126,00;61,15;0,00;20,38;47,00;8,00;16,00;40,00;202,50;36,00;13,50;31,50;21,81;84,81;14,54;2,42;11,00;4,00;6,00;3,00;63,00;18,90;17,33;7,88;2,00;2,00;0,00;4,00;7,00;1,00;1,00;0,50;3,00;0,50;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-03-08;63,00;116,74;61,15;0,00;18,53;47,00;12,00;16,00;48,00;162,00;31,50;9,00;36,00;12,12;72,69;14,54;2,42;15,00;4,00;8,00;5,00;53,55;23,63;18,90;4,73;2,00;3,00;2,00;2,00;7,00;3,00;1,00;0,50;2,00;0,50;1,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00
2020-03-15;46,00;123,28;64,40;0,00;22,08;35,00;10,00;18,00;60,00;119,60;23,00;13,80;32,20;14,53;58,11;16,95;2,42;16,00;3,00;4,00;2,00;31,72;15,86;17,45;6,34;3,00;4,00;0,50;2,00;4,00;2,00;2,00;1,00;3,00;0,50;1,00;0,50;2,00;0,00;0,50;2,00;0,50;0,00
2020-03-22;41,00;106,23;54,05;0,00;14,91;34,00;7,00;15,00;40,00;136,67;27,33;9,11;22,78;19,29;60,29;12,06;1,21;9,00;2,00;7,00;4,00;41,00;9,46;12,62;6,31;1,00;3,00;1,00;2,00;5,00;0,50;1,00;2,00;3,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-03-29;36,00;83,37;39,79;0,00;11,37;28,00;6,00;9,00;40,00;135,00;22,50;9,00;13,50;14,40;62,40;14,40;1,20;14,00;2,00;4,00;3,00;36,00;9,39;7,83;6,26;2,00;1,00;0,50;1,00;5,00;2,00;1,00;0,50;3,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,50
2020-04-05;44,00;99,00;40,33;0,00;16,50;31,00;5,00;13,00;48,00;132,00;17,60;8,80;22,00;14,67;66,00;14,67;1,22;13,00;2,00;7,00;2,00;48,71;17,29;11,00;7,86;1,00;3,00;0,00;2,00;4,00;2,00;1,00;1,00;2,00;0,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00;0,00
2020-04-12;41,00;95,05;39,14;0,00;14,91;27,00;7,00;6,00;40,00;136,67;18,22;9,11;18,22;14,47;57,88;14,47;2,41;10,00;4,00;5,00;4,00;48,88;7,88;11,04;6,31;1,00;3,00;1,00;2,00;3,00;3,00;1,00;2,00;3,00;0,00;2,00;0,50;0,00;0,00;0,00;1,00;0,50;0,50
2020-04-19;42,00;102,26;31,04;0,91;12,78;37,00;11,00;10,00;44,00;163,33;23,33;14,00;9,33;17,29;71,65;14,82;2,47;12,00;4,00;7,00;2,00;52,89;10,89;17,11;6,22;1,00;1,00;0,00;3,00;5,00;3,00;1,00;0,50;2,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-04-26;41,00;67,09;31,68;0,00;13,05;28,00;7,00;10,00;33,00;136,67;18,22;9,11;9,11;9,65;65,12;12,06;1,21;11,00;2,00;5,00;3,00;50,46;9,46;7,88;6,31;1,00;2,00;0,50;2,00;4,00;1,00;1,00;0,50;3,00;0,50;3,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;36,00;87,16;32,21;0,00;13,26;32,00;7,00;12,00;42,00;153,00;18,00;9,00;13,50;14,40;69,60;12,00;1,20;9,00;3,00;4,00;3,00;53,22;10,96;9,39;7,83;2,00;1,00;0,50;1,00;3,00;3,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;1,00;0,00;0,00
2020-05-10;37,00;92,50;35,15;0,00;20,35;42,00;5,00;11,00;43,00;152,63;18,50;9,25;9,25;17,27;66,60;19,73;2,47;9,00;4,00;5,00;5,00;49,87;9,65;14,48;6,43;1,00;1,00;0,50;3,00;6,00;1,00;1,00;0,50;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2020-05-17;47,00;110,92;35,72;0,00;22,56;60,00;10,00;10,00;48,00;183,30;18,80;14,10;14,10;22,26;86,58;14,84;2,47;14,00;4,00;8,00;5,00;51,70;12,53;14,10;7,83;1,00;1,00;0,50;3,00;10,00;2,00;1,00;1,00;2,00;0,00;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00
2020-05-24;44,00;95,33;38,50;0,00;18,33;53,00;12,00;14,00;58,00;149,60;26,40;8,80;13,20;14,67;68,44;14,67;2,44;18,00;7,00;6,00;5,00;55,00;11,00;14,14;12,57;2,00;5,00;1,00;2,00;7,00;2,00;0,00;0,50;5,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
