Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;14,00;3,50;7,00;3,50;7,00;7,00;7,00;28,00;3,50;4,67;0,00;18,67;9,33;14,00;3,50;3,50;3,50;0,00;6,22;6,22;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,50;0,00;10,50;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;11,00;5,50;16,50;0,00;5,50;5,50;5,50;55,00;0,00;2,75;0,00;11,00;11,00;18,33;0,00;3,67;3,67;0,00;3,14;11,00;3,14;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;1,83;0,00;5,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;24,00;6,00;36,00;3,00;12,00;0,00;8,00;48,00;0,00;0,00;0,00;18,00;18,00;28,00;4,00;12,00;36,00;3,00;6,00;7,50;0,00;0,00;3,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;7,38;1,85;0,00;7,38;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;13,00;13,00;26,00;6,50;13,00;13,00;0,00;39,00;0,00;3,25;0,00;19,50;26,00;47,67;4,33;13,00;21,67;2,89;5,78;10,11;0,00;3,00;0,00;13,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;11,00;0,00;11,14;1,86;1,86;27,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;19,00;6,33;19,00;6,33;12,67;9,50;4,75;76,00;4,75;0,00;0,00;38,00;19,00;45,60;3,80;0,00;30,40;3,17;3,17;14,25;3,17;3,00;0,00;11,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;5,00;3,00;9,50;13,30;0,00;7,60;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;17,00;5,67;22,67;2,83;45,33;0,00;0,00;68,00;0,00;11,33;0,00;34,00;17,00;29,75;4,25;8,50;21,25;0,00;6,18;12,36;0,00;0,00;3,00;14,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;11,00;0,00;0,00;5,67;0,00;9,44;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;30,00;12,00;18,00;3,00;18,00;7,50;7,50;82,50;7,50;6,00;0,00;36,00;30,00;60,00;7,50;7,50;67,50;9,00;9,00;9,00;6,00;0,00;0,00;27,00;0,00;3,00;5,00;0,00;6,00;0,00;3,00;35,00;0,00;15,88;8,82;0,00;30,00;0,00;0,00;27,00;3,00;0,00;0,00;0,00
2020-07-05;39,00;6,50;58,50;3,25;13,00;7,80;15,60;85,80;7,80;0,00;11,14;44,57;44,57;66,30;3,90;7,80;62,40;6,00;3,00;6,00;12,00;0,00;0,00;50,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;20,00;0,00;14,18;5,32;0,00;33,68;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;49,00;6,13;36,75;12,25;24,50;16,33;8,17;106,17;4,08;5,44;0,00;38,11;65,33;79,15;0,00;15,08;79,15;0,00;0,00;5,94;8,91;6,00;0,00;64,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;25,00;0,00;18,15;3,63;3,63;36,30;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;55,00;0,00;24,44;18,33;36,67;3,93;3,93;86,43;0,00;0,00;5,50;66,00;33,00;51,07;0,00;19,64;78,57;0,00;0,00;14,86;5,95;3,00;0,00;43,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;18,00;0,00;15,97;8,87;0,00;30,16;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;37,00;3,08;18,50;6,17;30,83;7,40;3,70;88,80;3,70;10,57;0,00;37,00;31,71;51,80;3,70;18,50;44,40;5,92;5,92;13,32;2,96;6,00;0,00;37,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;31,00;6,00;19,38;12,33;0,00;24,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;60,00;6,67;20,00;3,33;20,00;3,75;7,50;67,50;0,00;0,00;5,45;27,27;38,18;36,00;4,00;12,00;40,00;3,00;6,00;16,50;3,00;0,00;0,00;44,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;16,00;0,00;12,73;7,27;3,64;9,09;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;48,00;3,00;30,00;12,00;12,00;8,00;16,00;88,00;0,00;0,00;5,33;26,67;32,00;44,00;0,00;16,00;48,00;3,00;12,00;6,00;6,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;3,00;24,00;12,00;0,00;8,89;8,89;0,00;26,67;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;26,00;13,00;26,00;13,00;39,00;8,67;4,33;69,33;4,33;5,20;0,00;41,60;31,20;26,00;0,00;7,43;48,29;5,78;5,78;2,89;2,89;0,00;0,00;26,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;9,00;0,00;20,80;5,20;0,00;13,87;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;49,00;6,13;30,63;6,13;12,25;8,17;8,17;65,33;4,08;0,00;5,44;27,22;38,11;30,15;3,77;11,31;45,23;5,94;5,94;17,82;0,00;3,00;0,00;32,00;0,00;3,00;0,00;0,00;3,00;9,00;3,00;6,00;0,00;12,70;5,44;0,00;14,52;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;23,00;17,25;23,00;11,50;23,00;23,00;7,67;76,67;7,67;5,75;0,00;28,75;51,75;42,17;0,00;15,33;38,33;9,20;12,27;21,47;9,20;6,00;0,00;31,00;0,00;0,00;3,00;0,00;6,00;9,00;0,00;9,00;3,00;14,15;14,15;0,00;31,85;6,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;26,00;13,00;39,00;3,25;6,50;17,33;4,33;69,33;4,33;5,20;5,20;36,40;15,60;37,14;0,00;14,86;33,43;12,24;6,12;6,12;9,18;3,00;0,00;25,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;15,00;0,00;9,29;5,57;0,00;24,14;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;15,00;15,00;22,50;3,75;15,00;3,75;22,50;37,50;7,50;5,00;5,00;10,00;20,00;45,00;3,75;7,50;37,50;9,00;3,00;9,00;9,00;9,00;6,00;20,00;6,00;0,00;6,00;0,00;55,00;3,00;0,00;6,00;0,00;9,38;0,00;0,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;20,00;20,00;6,67;33,33;13,33;6,67;86,67;6,67;5,00;5,00;25,00;25,00;24,00;4,00;4,00;36,00;6,15;12,31;23,08;6,15;3,00;3,00;13,00;3,00;3,00;0,00;14,00;6,00;0,00;0,00;6,00;0,00;3,64;5,45;3,64;32,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;17,00;11,33;22,67;11,33;5,67;25,50;8,50;68,00;8,50;17,00;5,67;39,67;11,33;34,00;0,00;12,75;29,75;2,83;5,67;11,33;5,67;0,00;0,00;22,00;9,00;0,00;3,00;3,00;6,00;3,00;0,00;9,00;0,00;5,10;13,60;0,00;22,10;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;12,00;24,00;6,00;3,00;24,00;3,00;0,00;48,00;3,00;12,00;6,00;36,00;12,00;52,00;0,00;8,00;28,00;6,00;9,00;12,00;3,00;3,00;0,00;13,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;8,57;0,00;0,00;17,14;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;19,00;12,67;12,67;3,17;31,67;9,50;9,50;66,50;0,00;6,33;6,33;25,33;19,00;22,80;7,60;7,60;26,60;2,92;11,69;0,00;2,92;0,00;0,00;14,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,45;20,73;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;13,00;6,50;13,00;6,50;6,50;3,25;6,50;39,00;3,25;6,50;6,50;26,00;13,00;34,67;0,00;4,33;8,67;6,50;0,00;3,25;0,00;0,00;3,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;7,43;0,00;0,00;16,71;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;3,00;24,00;6,00;0,00;24,00;3,00;0,00;0,00;24,00;6,00;24,00;8,00;12,00;12,00;3,00;6,00;9,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,43;0,00;5,14;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;12,00;6,00;0,00;6,00;6,00;3,00;24,00;3,00;0,00;3,00;12,00;6,00;12,00;0,00;9,00;9,00;0,00;9,00;9,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;9,00;18,00;0,00;18,00;9,00;0,00;63,00;0,00;0,00;0,00;13,50;18,00;18,00;0,00;4,50;31,50;3,00;9,00;9,00;3,00;0,00;0,00;14,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,60;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;12,00;12,00;6,00;18,00;0,00;6,00;48,00;3,00;0,00;6,00;6,00;24,00;8,00;0,00;12,00;20,00;0,00;3,00;6,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;16,00;0,00;5,14;0,00;3,43;15,43;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;18,00;6,00;12,00;3,00;18,00;18,00;4,50;54,00;4,50;0,00;6,00;30,00;54,00;18,00;0,00;25,20;10,80;0,00;15,00;12,00;3,00;0,00;0,00;7,00;0,00;6,00;3,00;6,00;6,00;0,00;3,00;9,00;0,00;0,00;3,60;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;12,00;18,00;6,00;36,00;3,00;3,00;42,00;0,00;3,00;0,00;12,00;24,00;33,00;0,00;18,00;6,00;0,00;6,00;9,00;9,00;0,00;0,00;14,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;4,50;3,00;0,00;16,50;3,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;19,00;12,67;6,33;3,17;25,33;9,50;4,75;85,50;4,75;12,67;0,00;31,67;50,67;30,40;3,80;38,00;22,80;6,33;9,50;9,50;6,33;3,00;0,00;14,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;10,00;0,00;5,70;0,00;3,80;7,60;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;6,00;6,00;12,00;6,00;18,00;3,00;3,00;24,00;3,00;12,00;6,00;12,00;48,00;9,00;0,00;27,00;6,00;6,00;3,00;15,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;3,00;4,00;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;20,00;20,00;26,67;0,00;13,33;6,67;3,33;53,33;0,00;0,00;0,00;30,00;35,00;20,00;0,00;44,00;24,00;3,08;0,00;16,92;6,15;0,00;7,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;3,64;0,00;0,00;41,82;3,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;21,00;14,00;7,00;35,00;3,50;7,00;42,00;0,00;7,00;7,00;42,00;84,00;38,50;0,00;52,50;35,00;7,00;12,25;73,50;0,00;0,00;0,00;18,00;10,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;3,00;26,25;10,50;0,00;10,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;83,00;38,31;19,15;6,38;31,92;15,09;7,55;52,82;7,55;5,53;11,07;33,20;44,27;35,57;0,00;19,76;27,67;0,00;9,05;57,35;12,07;0,00;3,04;19,23;0,00;0,00;3,00;0,00;9,00;3,00;3,00;0,00;0,00;5,41;9,02;0,00;21,65;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;15,00;30,00;15,00;7,50;22,50;3,75;0,00;37,50;7,50;20,00;5,00;15,00;20,00;41,25;3,75;3,75;18,75;12,00;12,00;24,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;9,00;3,00;5,63;5,63;0,00;9,38;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;21,00;14,00;7,00;7,00;21,00;3,50;7,00;70,00;7,00;15,75;5,25;15,75;26,25;67,20;8,40;8,40;29,40;0,00;12,00;18,00;3,00;0,00;3,15;16,80;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;15,27;0,00;0,00;15,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;21,00;14,00;21,00;7,00;14,00;7,00;7,00;28,00;7,00;5,25;5,25;21,00;10,50;33,60;0,00;8,40;21,00;6,00;3,00;6,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;6,00;3,00;6,00;3,00;0,00;12,25;5,25;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;12,00;3,00;18,00;6,00;24,00;0,00;6,00;54,00;0,00;6,00;6,00;24,00;24,00;52,00;4,00;12,00;20,00;3,00;9,00;9,00;9,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;5,14;0,00;29,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;30,00;24,00;6,00;18,00;6,00;6,00;84,00;6,00;0,00;6,00;30,00;30,00;39,00;3,00;6,00;18,00;9,00;6,00;12,00;3,00;0,00;3,00;14,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;34,50;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;6,00;24,00;12,00;6,00;18,00;6,00;0,00;78,00;6,00;6,00;12,00;30,00;24,00;42,00;6,00;3,00;15,00;6,00;3,00;9,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;4,00;10,00;0,00;14,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;6,00;3,00;12,00;3,00;6,00;6,00;3,00;48,00;0,00;12,00;6,00;24,00;12,00;24,00;0,00;12,00;6,00;0,00;0,00;9,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;4,00;10,00;0,00;18,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;18,00;45,00;0,00;36,00;0,00;0,00;81,00;4,50;4,50;0,00;4,50;13,50;31,50;0,00;9,00;9,00;0,00;3,00;12,00;0,00;0,00;0,00;7,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,60;3,60;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;15,00;7,50;7,50;30,00;3,75;7,50;60,00;3,75;5,00;0,00;15,00;15,00;56,25;0,00;11,25;30,00;3,00;0,00;9,00;6,00;3,00;3,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;9,38;3,75;0,00;13,13;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;6,00;12,00;12,00;3,00;6,00;6,00;6,00;42,00;0,00;0,00;6,00;24,00;24,00;54,00;0,00;24,00;18,00;0,00;0,00;9,00;3,00;0,00;0,00;3,60;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;9,00;36,00;0,00;4,50;4,50;4,50;72,00;0,00;4,50;0,00;13,50;27,00;36,00;0,00;4,50;4,50;12,00;3,00;3,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,60;0,00;18,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;6,00;12,00;0,00;0,00;6,00;0,00;0,00;30,00;3,00;6,00;6,00;30,00;6,00;18,00;3,00;0,00;18,00;3,00;6,00;6,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;6,00;3,00;12,00;18,00;3,00;3,00;3,00;3,00;12,00;36,00;3,00;6,00;21,00;3,00;3,00;33,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;18,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;15,00;30,00;15,00;3,75;7,50;7,50;3,75;52,50;3,75;0,00;0,00;20,00;10,00;30,00;3,75;7,50;7,50;3,00;6,00;18,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;3,33;0,00;3,33;8,33;0,00;9,00;6,00;0,00;0,00;0,00;0,00
2021-04-18;12,00;6,00;6,00;3,00;3,00;6,00;6,00;30,00;3,00;0,00;0,00;6,00;12,00;24,00;4,00;8,00;16,00;3,00;3,00;9,00;0,00;3,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,86;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;16,00;4,00;8,00;4,00;32,00;4,00;4,00;24,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;20,00;0,00;12,80;12,80;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,56;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;6,00;6,00;12,00;6,00;6,00;0,00;3,00;24,00;3,00;0,00;6,00;18,00;6,00;6,00;0,00;12,00;18,00;9,00;3,00;0,00;6,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;18,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;9,00;9,00;36,00;0,00;18,00;4,50;9,00;27,00;4,50;4,50;0,00;13,50;13,50;18,00;4,50;9,00;13,50;3,00;0,00;3,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,40;12,60;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;9,00;36,00;9,00;18,00;4,50;4,50;45,00;4,50;0,00;0,00;13,50;18,00;18,00;9,00;4,50;22,50;12,00;3,00;6,00;0,00;3,00;0,00;26,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,60;0,00;0,00;12,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;31,00;6,20;6,20;3,10;6,20;0,00;0,00;54,25;7,75;6,20;12,40;12,40;18,60;27,13;0,00;15,50;34,88;0,00;0,00;15,50;3,10;0,00;6,20;20,67;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;5,47;3,65;12,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;13,00;0,00;26,00;0,00;26,00;6,50;0,00;39,00;0,00;0,00;0,00;26,00;13,00;34,67;0,00;13,00;34,67;0,00;6,50;6,50;0,00;0,00;3,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;10,00;0,00;7,43;7,43;0,00;9,29;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;41,00;6,83;13,67;0,00;3,42;16,40;4,10;24,60;8,20;5,86;0,00;11,71;11,71;18,64;3,73;3,73;41,00;6,07;3,04;9,11;0,00;0,00;0,00;21,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,57;0,00;19,61;0,00;3,00;9,00;0,00;0,00;0,00;0,00
2021-06-13;12,00;0,00;18,00;6,00;12,00;3,00;3,00;36,00;6,00;6,00;0,00;36,00;18,00;60,00;4,00;8,00;56,00;9,00;0,00;9,00;6,00;0,00;0,00;27,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;9,00;3,00;8,57;3,43;0,00;17,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;30,00;12,00;30,00;6,00;12,00;7,50;3,75;75,00;0,00;6,00;0,00;18,00;24,00;45,00;0,00;3,75;33,75;3,00;9,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,29;12,35;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;43,00;3,07;36,86;12,29;30,71;21,50;7,17;57,33;0,00;0,00;10,75;16,13;10,75;39,09;3,91;7,82;50,82;6,14;0,00;3,07;12,29;3,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;9,00;0,00;8,96;8,96;8,96;21,50;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;28,00;7,00;63,00;3,50;7,00;77,00;7,00;56,00;3,50;0,00;5,60;16,80;22,40;56,00;0,00;8,00;36,00;3,11;3,11;3,11;12,44;0,00;3,00;17,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;5,60;7,47;3,73;5,60;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;32,00;6,40;32,00;6,40;12,80;8,00;8,00;56,00;8,00;5,33;0,00;21,33;32,00;52,00;4,00;0,00;24,00;13,71;13,71;9,14;6,10;0,00;0,00;21,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;13,00;0,00;16,00;8,89;3,56;12,44;0,00;3,00;13,00;3,00;0,00;0,00;0,00
2021-07-18;43,00;6,14;24,57;0,00;18,43;7,17;3,58;86,00;7,17;0,00;0,00;16,13;37,63;74,27;3,91;23,45;89,91;3,07;3,07;21,50;3,07;0,00;4,10;44,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;7,17;10,75;10,75;35,83;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;40,00;6,67;40,00;13,33;40,00;4,00;4,00;96,00;8,00;5,71;5,71;34,29;34,29;100,00;0,00;4,00;52,00;2,96;5,93;16,30;10,37;3,00;3,00;48,00;0,00;0,00;0,00;0,00;0,00;4,00;3,00;3,00;3,00;3,64;0,00;0,00;38,18;7,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-01;59,00;13,11;19,67;19,67;32,78;3,69;7,38;51,63;7,38;5,36;5,36;64,36;59,00;70,80;0,00;11,80;66,87;0,00;3,03;21,18;0,00;0,00;0,00;42,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;4,00;0,00;3,58;14,30;0,00;39,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;54,00;36,00;24,00;18,00;12,00;7,71;7,71;108,00;0,00;5,40;5,40;86,40;54,00;84,86;3,86;15,43;57,86;3,00;0,00;18,00;0,00;0,00;4,00;40,00;4,00;0,00;0,00;0,00;7,00;8,00;0,00;26,00;4,00;3,60;3,60;0,00;41,40;0,00;4,00;11,00;0,00;0,00;0,00;0,00
2021-08-15;48,00;6,00;30,00;6,00;36,00;16,00;16,00;80,00;0,00;5,33;10,67;64,00;37,33;100,00;4,00;16,00;60,00;3,00;3,00;13,50;3,00;3,00;0,00;30,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;14,00;0,00;26,67;17,78;3,56;40,89;3,00;7,00;3,00;0,00;0,00;0,00;0,00
2021-08-22;32,00;6,40;32,00;6,40;25,60;8,00;8,00;64,00;8,00;0,00;0,00;48,00;42,67;60,00;4,00;20,00;32,00;0,00;10,67;3,05;0,00;0,00;0,00;35,00;11,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;14,22;0,00;49,78;4,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;18,00;24,00;30,00;12,00;24,00;4,50;9,00;90,00;9,00;6,00;6,00;24,00;12,00;72,00;0,00;10,80;50,40;0,00;13,50;7,50;0,00;10,59;0,00;32,82;3,18;0,00;7,00;4,00;0,00;4,00;4,00;7,00;0,00;10,80;21,60;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;18,00;12,00;24,00;12,00;18,00;4,50;9,00;81,00;4,50;0,00;12,00;42,00;18,00;39,60;3,60;3,60;32,40;0,00;10,50;15,00;15,00;7,00;4,00;8,00;4,00;4,00;0,00;14,00;0,00;0,00;0,00;7,00;0,00;3,60;14,40;3,60;32,40;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;21,00;14,00;49,00;7,00;35,00;14,00;7,00;77,00;7,00;5,25;21,00;21,00;42,00;63,00;4,20;16,80;33,60;7,50;13,50;18,00;7,50;0,00;7,00;8,00;0,00;0,00;3,00;0,00;4,00;4,00;0,00;7,00;0,00;7,00;10,50;7,00;38,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;24,00;30,00;24,00;18,00;24,00;16,00;8,00;120,00;4,00;0,00;18,00;36,00;36,00;64,00;4,00;12,00;24,00;13,50;10,50;7,50;7,50;14,00;7,00;23,00;7,00;0,00;3,00;0,00;11,00;0,00;7,00;7,00;3,00;3,43;13,71;0,00;24,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;24,00;24,00;24,00;24,00;30,00;16,00;0,00;136,00;16,00;12,00;6,00;42,00;36,00;84,00;4,00;4,00;44,00;7,50;24,00;7,50;21,00;3,00;3,00;11,00;3,00;7,00;3,00;7,00;0,00;4,00;0,00;14,00;3,00;3,69;0,00;0,00;18,46;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;24,00;30,00;12,00;12,00;36,00;16,00;24,00;96,00;8,00;6,00;24,00;42,00;36,00;88,00;4,00;8,00;32,00;10,50;16,50;3,00;13,50;3,00;0,00;26,00;3,00;0,00;7,00;3,00;7,00;7,00;0,00;14,00;0,00;7,38;7,38;0,00;25,85;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;17,00;34,00;22,67;17,00;45,33;8,50;25,50;204,00;0,00;17,00;22,67;68,00;22,67;110,50;0,00;17,00;72,25;7,73;18,55;10,82;0,00;3,00;3,00;34,00;0,00;0,00;0,00;7,00;4,00;0,00;3,00;14,00;0,00;6,80;6,80;3,40;27,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00
