Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;73,00;0,00;3,00;0,00;3,00;3,00;0,00;4,00;0,00;0,00;1,40;15,44;58,96;0,00;0,00;9,00;0,00;1,26;0,00;33,98;0,00;0,00;1,00;2,00;0,00;0,00;6,00;1,00;4,00;3,00;3,00;1,00;0,00;6,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;56,00;3,00;5,00;2,00;3,00;1,00;0,00;0,00;0,00;1,40;0,00;5,60;58,80;0,00;1,00;12,00;2,00;6,36;1,27;25,45;1,27;0,00;9,00;0,00;0,00;0,00;3,00;1,00;7,00;3,00;1,00;6,00;0,00;7,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;47,00;3,00;6,00;0,00;4,00;1,00;0,00;3,00;0,00;0,00;0,00;9,68;45,62;1,00;0,00;8,00;2,00;2,54;0,00;34,30;1,27;0,00;7,00;0,00;0,00;0,00;3,00;0,00;3,00;1,00;6,00;6,00;0,00;16,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;58,00;0,00;9,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;5,66;65,07;0,00;0,00;8,00;0,00;6,30;1,26;36,57;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;6,00;3,00;1,00;3,00;0,00;6,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;33,00;3,00;3,00;2,00;1,00;2,00;1,00;1,00;2,00;1,38;1,38;6,88;81,13;0,00;2,00;3,00;0,00;1,27;1,27;38,08;1,27;0,00;5,00;0,00;0,00;2,00;4,00;0,00;3,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;35,00;0,00;8,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;4,20;51,80;0,00;2,00;11,00;0,00;1,30;1,30;18,15;0,00;0,00;3,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;7,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;45,00;4,00;9,00;0,00;1,00;4,00;1,00;3,00;1,00;4,22;1,41;5,63;39,38;1,00;0,00;5,00;3,00;2,50;1,25;27,50;1,25;0,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;3,00;1,00;0,00;0,00;10,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-05-05;34,00;3,00;2,00;2,00;3,00;1,00;1,00;0,00;0,00;1,42;0,00;5,67;60,92;0,00;0,00;6,00;2,00;0,00;0,00;32,74;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;46,00;2,00;9,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;6,97;57,15;0,00;0,00;5,00;0,00;1,28;1,28;42,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;2,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;48,00;2,00;2,00;0,00;0,00;5,00;3,00;3,00;2,00;1,41;1,41;7,06;52,24;0,00;0,00;10,00;3,00;1,30;1,30;27,24;1,30;2,00;3,00;0,00;0,00;0,00;2,00;0,00;9,00;0,00;2,00;5,00;0,00;9,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;53,00;2,00;8,00;2,00;8,00;6,00;0,00;12,00;0,00;0,00;0,00;20,92;132,50;14,00;2,00;10,00;2,00;0,00;0,00;60,57;1,26;0,00;5,00;8,00;0,00;2,00;0,00;0,00;5,00;3,00;2,00;22,00;2,00;12,00;5,00;0,00;3,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00
2019-06-02;62,00;2,00;8,00;3,00;2,00;5,00;3,00;2,00;2,00;0,00;0,00;2,82;60,59;2,00;2,00;2,00;3,00;2,53;0,00;30,37;0,00;0,00;8,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;3,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;53,00;1,00;8,00;0,00;1,00;4,00;3,00;0,00;2,00;1,39;0,00;9,76;83,68;0,00;0,00;6,00;0,00;1,26;1,26;25,24;1,26;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;55,00;5,00;3,00;0,00;0,00;2,00;3,00;3,00;0,00;0,00;0,00;7,05;57,82;0,00;3,00;5,00;0,00;7,67;0,00;43,49;2,56;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;3,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;0,00;11,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;2,79;68,37;0,00;2,00;0,00;3,00;2,50;0,00;27,50;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;62,00;2,00;16,00;7,00;3,00;5,00;0,00;2,00;0,00;2,82;0,00;1,41;56,36;0,00;0,00;7,00;0,00;7,59;0,00;48,08;7,59;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;8,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;54,00;0,00;5,00;0,00;1,00;1,00;4,00;7,00;0,00;2,77;0,00;8,31;48,46;0,00;2,00;8,00;2,00;2,51;0,00;38,93;13,81;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;5,00;0,00;7,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;69,00;2,00;19,00;6,00;0,00;3,00;2,00;8,00;0,00;0,00;0,00;1,41;54,92;0,00;0,00;6,00;2,00;8,94;1,28;14,06;1,28;0,00;3,00;2,00;0,00;0,00;0,00;0,00;3,00;3,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;66,00;17,00;13,00;5,00;0,00;20,00;2,00;2,00;0,00;1,40;1,40;4,21;82,85;0,00;3,00;7,00;0,00;5,08;2,54;34,27;2,54;0,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;12,00;3,00;2,00;0,00;9,00;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;2,00;0,00
2019-07-28;53,00;14,00;11,00;3,00;2,00;3,00;2,00;5,00;0,00;2,79;0,00;9,76;66,95;0,00;2,00;5,00;2,00;2,52;0,00;36,60;0,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;3,00;2,00;3,00;8,00;0,00;6,00;0,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;65,00;8,00;11,00;5,00;3,00;6,00;2,00;2,00;0,00;1,38;2,77;9,68;56,70;0,00;2,00;8,00;0,00;7,65;0,00;38,24;6,37;2,00;9,00;0,00;0,00;0,00;5,00;0,00;8,00;5,00;8,00;8,00;2,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;49,00;4,00;8,00;0,00;6,00;6,00;6,00;1,00;2,00;1,40;2,80;11,20;57,40;0,00;3,00;11,00;6,00;0,00;0,00;50,26;1,26;0,00;4,00;3,00;0,00;2,00;3,00;1,00;4,00;1,00;4,00;4,00;0,00;12,00;0,00;1,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00
2019-08-18;51,00;3,00;11,00;3,00;1,00;3,00;1,00;1,00;2,00;1,42;0,00;2,83;59,50;1,00;0,00;5,00;5,00;6,38;1,28;29,33;1,28;0,00;3,00;2,00;0,00;2,00;1,00;0,00;4,00;4,00;0,00;7,00;0,00;10,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;61,00;9,00;6,00;1,00;1,00;0,00;1,00;7,00;0,00;1,42;0,00;5,67;85,12;0,00;1,00;6,00;2,00;2,54;0,00;34,31;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;6,00;7,00;4,00;3,00;1,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00
2019-09-01;55,00;3,00;4,00;0,00;3,00;7,00;1,00;11,00;3,00;1,41;0,00;8,46;64,87;7,00;4,00;3,00;7,00;8,95;3,84;34,53;1,28;0,00;3,00;3,00;1,00;1,00;3,00;0,00;4,00;3,00;10,00;4,00;0,00;4,00;3,00;1,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2019-09-08;59,00;3,00;4,00;3,00;7,00;9,00;1,00;22,00;4,00;1,40;1,40;5,62;82,88;4,00;5,00;7,00;3,00;2,57;0,00;26,93;2,57;0,00;5,00;1,00;1,00;1,00;1,00;0,00;4,00;8,00;4,00;12,00;0,00;11,00;6,00;1,00;0,00;0,00;3,00;4,00;1,00;0,00;0,00;0,00
2019-09-15;48,00;8,00;11,00;1,00;8,00;10,00;3,00;33,00;1,00;1,41;0,00;9,88;88,94;4,00;4,00;3,00;6,00;8,84;0,00;40,42;1,26;0,00;10,00;3,00;0,00;0,00;0,00;1,00;8,00;4,00;7,00;3,00;3,00;7,00;13,00;0,00;1,00;1,00;7,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;43,00;6,00;13,00;0,00;4,00;0,00;3,00;29,00;1,00;2,77;0,00;9,71;83,23;1,00;3,00;13,00;6,00;11,38;1,26;43,00;2,53;0,00;8,00;3,00;0,00;1,00;1,00;0,00;7,00;3,00;8,00;8,00;1,00;6,00;24,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;76,00;8,00;9,00;3,00;4,00;7,00;1,00;25,00;6,00;2,81;0,00;18,30;87,26;1,00;0,00;7,00;0,00;5,07;0,00;46,87;1,27;0,00;3,00;3,00;0,00;0,00;0,00;0,00;7,00;6,00;7,00;7,00;0,00;10,00;15,00;1,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;42,00;8,00;6,00;0,00;6,00;1,00;3,00;24,00;1,00;1,40;2,80;16,80;84,00;8,00;3,00;12,00;3,00;7,64;2,55;38,18;5,09;1,00;8,00;1,00;1,00;0,00;0,00;1,00;6,00;4,00;4,00;17,00;0,00;8,00;12,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;40,00;7,00;11,00;1,00;4,00;8,00;1,00;18,00;0,00;5,52;1,38;9,66;74,48;3,00;3,00;9,00;4,00;7,50;0,00;35,00;1,25;0,00;10,00;0,00;0,00;4,00;0,00;0,00;7,00;10,00;1,00;10,00;0,00;11,00;6,00;3,00;3,00;1,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;55,00;4,00;7,00;3,00;10,00;10,00;1,00;24,00;0,00;1,41;1,41;9,87;46,54;10,00;5,00;7,00;14,00;10,23;0,00;28,14;5,12;0,00;4,00;3,00;0,00;3,00;0,00;0,00;11,00;4,00;3,00;10,00;1,00;4,00;6,00;0,00;0,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;58,00;9,00;7,00;1,00;7,00;5,00;4,00;27,00;1,00;1,38;0,00;6,90;70,43;7,00;5,00;17,00;6,00;10,09;0,00;37,83;5,04;1,00;12,00;1,00;1,00;1,00;3,00;0,00;8,00;8,00;1,00;5,00;1,00;9,00;10,00;0,00;0,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;54,00;3,00;1,00;0,00;8,00;3,00;1,00;25,00;0,00;2,77;2,77;15,23;77,54;10,00;1,00;3,00;7,00;11,30;2,51;32,65;3,77;0,00;17,00;3,00;1,00;1,00;6,00;1,00;4,00;6,00;0,00;8,00;1,00;10,00;12,00;0,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;53,00;8,00;12,00;4,00;7,00;5,00;1,00;26,00;1,00;8,37;1,39;9,76;85,08;3,00;7,00;8,00;4,00;10,10;0,00;39,12;1,26;1,00;5,00;3,00;0,00;1,00;4,00;1,00;1,00;8,00;5,00;7,00;1,00;5,00;8,00;0,00;1,00;3,00;3,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;63,00;7,00;4,00;1,00;5,00;8,00;3,00;19,00;3,00;7,00;0,00;9,80;93,80;0,00;4,00;20,00;1,00;12,86;5,14;42,43;0,00;0,00;15,00;4,00;0,00;1,00;7,00;0,00;4,00;8,00;4,00;8,00;0,00;14,00;17,00;1,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;54,00;7,00;12,00;7,00;13,00;6,00;7,00;44,00;1,00;5,54;0,00;15,23;84,46;13,00;3,00;10,00;4,00;8,79;0,00;42,70;7,53;0,00;4,00;4,00;0,00;0,00;3,00;0,00;4,00;7,00;6,00;10,00;1,00;11,00;21,00;0,00;3,00;8,00;3,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;75,00;5,00;7,00;0,00;13,00;7,00;5,00;40,00;1,00;2,83;4,25;9,91;80,66;4,00;3,00;22,00;1,00;3,81;2,54;64,83;2,54;0,00;19,00;1,00;1,00;1,00;3,00;1,00;8,00;12,00;13,00;12,00;1,00;11,00;14,00;3,00;3,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;65,00;9,00;11,00;3,00;8,00;11,00;16,00;56,00;1,00;4,24;5,65;9,89;83,37;11,00;5,00;20,00;4,00;7,65;1,27;44,61;2,55;0,00;16,00;4,00;0,00;4,00;1,00;0,00;15,00;5,00;8,00;15,00;1,00;9,00;23,00;3,00;3,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;94,00;18,00;19,00;3,00;11,00;15,00;0,00;21,00;3,00;5,61;1,40;22,45;82,78;6,00;8,00;16,00;13,00;15,24;1,27;44,46;3,81;0,00;25,00;4,00;0,00;3,00;4,00;1,00;8,00;10,00;18,00;7,00;3,00;10,00;15,00;3,00;1,00;5,00;8,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;17,00;40,00;13,00;14,00;16,00;8,00;59,00;8,00;2,82;0,00;16,90;116,90;6,00;30,00;16,00;15,00;17,72;1,27;51,90;5,06;0,00;25,00;5,00;0,00;0,00;5,00;0,00;11,00;11,00;12,00;16,00;5,00;6,00;26,00;3,00;2,00;3,00;12,00;5,00;0,00;0,00;3,00;0,00
2019-12-29;94,00;6,00;9,00;6,00;10,00;7,00;6,00;46,00;1,00;7,01;2,81;22,45;117,85;3,00;0,00;9,00;3,00;8,89;1,27;55,89;6,35;0,00;29,00;3,00;0,00;3,00;3,00;0,00;9,00;10,00;14,00;10,00;3,00;9,00;11,00;0,00;0,00;2,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;95,00;24,00;12,00;4,00;21,00;13,00;12,00;41,00;7,00;5,59;2,79;32,13;101,99;5,00;4,00;24,00;10,00;16,47;0,00;63,33;7,60;0,00;11,00;4,00;1,00;4,00;5,00;0,00;15,00;9,00;20,00;7,00;1,00;12,00;16,00;4,00;1,00;1,00;3,00;7,00;0,00;0,00;0,00;1,00
2020-01-12;93,00;15,00;16,00;8,00;16,00;13,00;6,00;44,00;1,00;5,64;2,82;21,14;140,91;10,00;1,00;16,00;12,00;15,29;1,27;72,62;8,92;0,00;23,00;4,00;0,00;1,00;8,00;1,00;18,00;11,00;11,00;15,00;0,00;13,00;20,00;0,00;3,00;8,00;6,00;5,00;3,00;0,00;0,00;0,00
2020-01-19;92,00;16,00;14,00;8,00;16,00;18,00;14,00;67,00;1,00;16,98;8,49;25,48;141,54;9,00;17,00;24,00;4,00;21,72;5,11;81,78;5,11;0,00;15,00;3,00;4,00;5,00;12,00;5,00;9,00;8,00;7,00;11,00;3,00;17,00;22,00;3,00;1,00;9,00;5,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;67,00;13,00;16,00;5,00;25,00;9,00;3,00;62,00;1,00;4,28;0,00;21,38;118,32;0,00;7,00;10,00;5,00;10,31;1,29;48,96;2,58;0,00;13,00;4,00;1,00;1,00;1,00;0,00;10,00;6,00;12,00;21,00;1,00;9,00;23,00;3,00;0,00;1,00;4,00;3,00;0,00;0,00;0,00;1,00
2020-02-02;97,00;7,00;7,00;4,00;17,00;13,00;5,00;47,00;7,00;9,84;2,81;25,30;115,28;10,00;8,00;10,00;6,00;12,76;3,83;44,67;5,11;0,00;8,00;0,00;1,00;1,00;7,00;0,00;16,00;12,00;5,00;9,00;3,00;5,00;18,00;0,00;1,00;3,00;3,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;92,00;8,00;19,00;8,00;12,00;13,00;8,00;48,00;1,00;4,18;4,18;16,73;111,52;1,00;7,00;19,00;11,00;16,38;2,52;59,23;6,30;1,00;14,00;4,00;0,00;3,00;4,00;1,00;9,00;12,00;12,00;14,00;3,00;5,00;22,00;1,00;1,00;3,00;4,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;92,00;18,00;13,00;4,00;21,00;12,00;12,00;44,00;5,00;7,08;1,42;18,40;114,65;8,00;9,00;24,00;8,00;8,94;2,56;48,56;8,94;1,00;10,00;1,00;3,00;1,00;6,00;0,00;10,00;10,00;17,00;10,00;1,00;15,00;27,00;4,00;1,00;1,00;3,00;5,00;3,00;0,00;1,00;0,00
2020-02-23;96,00;9,00;10,00;8,00;22,00;9,00;5,00;43,00;5,00;12,52;1,39;22,26;97,39;10,00;10,00;12,00;9,00;11,37;7,58;44,21;8,84;0,00;9,00;6,00;1,00;0,00;2,00;0,00;15,00;10,00;10,00;14,00;1,00;15,00;21,00;0,00;0,00;3,00;4,00;5,00;1,00;2,00;0,00;0,00
2020-03-01;78,00;15,00;10,00;6,00;17,00;16,00;9,00;49,00;0,00;5,57;5,57;19,50;73,82;12,00;6,00;18,00;10,00;10,06;3,77;52,84;12,58;0,00;19,00;4,00;0,00;1,00;6,00;2,00;15,00;14,00;10,00;9,00;0,00;7,00;18,00;4,00;1,00;3,00;0,00;4,00;0,00;0,00;3,00;0,00
2020-03-08;63,00;20,00;14,00;8,00;37,00;17,00;4,00;65,00;4,00;4,20;0,00;25,20;92,40;2,00;10,00;22,00;5,00;15,12;2,52;39,06;7,56;0,00;14,00;5,00;0,00;1,00;6,00;4,00;9,00;9,00;4,00;15,00;0,00;11,00;21,00;4,00;4,00;3,00;6,00;4,00;0,00;0,00;0,00;1,00
2020-03-15;23,00;6,00;9,00;9,00;35,00;1,00;1,00;57,00;0,00;2,71;1,35;20,29;56,82;12,00;9,00;10,00;5,00;23,00;1,28;38,33;6,39;0,00;5,00;3,00;2,00;1,00;2,00;5,00;10,00;13,00;10,00;6,00;4,00;7,00;20,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-03-22;51,00;12,00;5,00;4,00;45,00;5,00;1,00;44,00;2,00;4,14;2,76;12,41;51,00;2,00;6,00;15,00;10,00;12,75;7,65;30,60;7,65;0,00;5,00;2,00;1,00;0,00;2,00;1,00;8,00;4,00;2,00;11,00;4,00;9,00;11,00;0,00;4,00;1,00;1,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;42,00;6,00;8,00;1,00;23,00;11,00;2,00;33,00;2,00;2,80;2,80;11,20;50,40;2,00;4,00;7,00;4,00;11,45;1,27;20,36;1,27;0,00;7,00;4,00;0,00;0,00;4,00;1,00;5,00;6,00;5,00;1,00;2,00;7,00;15,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;56,00;7,00;10,00;2,00;15,00;13,00;8,00;36,00;1,00;7,00;4,20;15,40;51,80;2,00;5,00;8,00;11,00;6,36;7,64;29,27;3,82;0,00;2,00;2,00;0,00;1,00;0,00;1,00;2,00;2,00;4,00;8,00;0,00;5,00;25,00;0,00;1,00;4,00;5,00;2,00;4,00;0,00;0,00;2,00
2020-04-12;40,00;7,00;12,00;4,00;20,00;7,00;3,00;45,00;9,00;6,90;4,14;15,17;57,93;7,00;3,00;7,00;8,00;7,50;3,75;32,50;6,25;0,00;3,00;5,00;0,00;0,00;1,00;1,00;7,00;3,00;5,00;9,00;2,00;8,00;11,00;0,00;2,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00
2020-04-19;48,00;17,00;16,00;5,00;26,00;9,00;5,00;31,00;1,00;9,88;2,82;12,71;53,65;3,00;2,00;10,00;4,00;10,11;1,26;20,21;5,05;1,00;5,00;2,00;0,00;2,00;0,00;0,00;1,00;7,00;5,00;8,00;1,00;6,00;9,00;3,00;1,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00
2020-04-26;25,00;17,00;13,00;2,00;9,00;14,00;5,00;22,00;1,00;1,39;1,39;4,17;30,56;9,00;7,00;11,00;6,00;11,25;1,25;22,50;6,25;1,00;5,00;1,00;0,00;0,00;1,00;0,00;6,00;2,00;3,00;6,00;1,00;6,00;7,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;25,00;8,00;11,00;5,00;11,00;9,00;5,00;43,00;1,00;2,78;0,00;12,50;41,67;9,00;2,00;12,00;5,00;7,50;3,75;22,50;3,75;0,00;3,00;6,00;0,00;1,00;2,00;1,00;7,00;2,00;6,00;6,00;3,00;6,00;16,00;3,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;48,00;13,00;11,00;4,00;32,00;12,00;4,00;29,00;2,00;2,82;2,82;15,53;50,82;11,00;8,00;7,00;7,00;8,84;3,79;26,53;8,84;0,00;7,00;6,00;0,00;2,00;1,00;1,00;7,00;11,00;2,00;8,00;0,00;7,00;6,00;0,00;1,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00
