Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-09-08;41,00;134,18;5,59;0,00;7,45;29,00;19,00;5,00;19,00;37,00;12,00;10,00;10,00;14,76;32,80;13,12;1,64;8,00;6,00;7,00;8,00;8,00;2,00;7,00;4,00;0,00;1,00;0,00;0,00;6,00;6,00;1,00;2,00;1,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-09-15;36,00;109,89;7,58;0,00;9,47;27,00;14,00;10,00;18,00;34,00;2,00;7,00;11,00;17,22;28,17;9,39;4,70;2,00;6,00;4,00;5,00;10,00;4,00;5,00;4,00;0,00;2,00;1,00;0,00;3,00;9,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;36,00;115,58;3,79;0,00;17,05;34,00;21,00;11,00;16,00;42,00;4,00;7,00;8,00;13,09;40,91;6,55;1,64;4,00;6,00;9,00;4,00;8,00;5,00;7,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;42,00;111,39;5,48;0,00;14,61;30,00;29,00;10,00;28,00;40,00;9,00;12,00;7,00;14,54;19,38;8,08;1,62;4,00;2,00;1,00;1,00;5,00;6,00;6,00;9,00;1,00;1,00;1,00;0,00;4,00;7,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;100,29;7,29;0,00;9,12;23,00;16,00;10,00;20,00;29,00;9,00;15,00;7,00;14,68;17,95;6,53;0,00;5,00;7,00;7,00;3,00;9,00;7,00;9,00;8,00;1,00;0,00;1,00;0,00;10,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;23,00;109,25;3,83;0,00;11,50;21,00;19,00;8,00;9,00;28,00;11,00;9,00;7,00;8,21;16,43;11,50;1,64;5,00;5,00;7,00;1,00;11,00;6,00;6,00;6,00;0,00;1,00;0,00;1,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;22,00;67,83;5,50;1,83;9,17;16,00;12,00;7,00;10,00;19,00;5,00;7,00;2,00;6,29;12,57;6,29;0,00;3,00;3,00;5,00;1,00;4,00;4,00;1,00;4,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2019-10-27;16,00;51,56;5,33;0,00;14,22;11,00;10,00;2,00;7,00;22,00;9,00;6,00;5,00;3,20;12,80;4,80;0,00;3,00;4,00;1,00;2,00;4,00;6,00;4,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;56,00;4,00;0,00;12,00;11,00;7,00;5,00;7,00;8,00;4,00;6,00;5,00;4,80;9,60;6,40;1,60;2,00;4,00;1,00;1,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;22,00;49,50;3,67;0,00;9,17;9,00;3,00;4,00;10,00;21,00;3,00;9,00;3,00;4,71;6,29;4,71;1,57;4,00;4,00;1,00;1,00;5,00;5,00;2,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;46,88;5,63;0,00;11,25;10,00;11,00;4,00;4,00;8,00;7,00;5,00;4,00;5,00;8,33;5,00;0,00;1,00;5,00;1,00;3,00;3,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;37,50;3,75;0,00;13,13;9,00;10,00;3,00;10,00;15,00;4,00;4,00;3,00;1,50;6,00;1,50;0,00;1,00;1,00;1,00;1,00;8,00;3,00;3,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-12-01;15,00;43,13;3,75;0,00;11,25;7,00;5,00;3,00;5,00;7,00;9,00;5,00;6,00;3,33;8,33;1,67;3,33;1,00;3,00;1,00;5,00;4,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;14,00;43,75;3,50;0,00;14,00;11,00;5,00;3,00;2,00;16,00;4,00;5,00;6,00;1,56;12,44;6,22;1,56;5,00;1,00;0,00;4,00;1,00;3,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;37,50;3,57;0,00;10,71;17,00;10,00;4,00;8,00;14,00;5,00;2,00;8,00;3,13;6,25;7,81;1,56;3,00;2,00;3,00;1,00;1,00;4,00;7,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;26,00;61,29;11,14;0,00;11,14;15,00;13,00;3,00;14,00;15,00;5,00;11,00;7,00;4,88;13,00;6,50;3,25;6,00;5,00;1,00;2,00;6,00;11,00;5,00;5,00;0,00;1,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-29;16,00;80,00;3,56;0,00;16,00;16,00;12,00;8,00;18,00;23,00;5,00;8,00;5,00;8,00;11,20;8,00;1,60;4,00;2,00;3,00;3,00;8,00;0,00;8,00;6,00;0,00;2,00;0,00;1,00;3,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-01-05;17,00;102,00;11,33;0,00;13,22;21,00;10,00;8,00;16,00;38,00;12,00;11,00;4,00;13,60;23,80;5,10;3,40;2,00;5,00;2,00;1,00;10,00;6,00;5,00;5,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-01-12;16,00;80,00;7,11;0,00;16,00;26,00;17,00;5,00;18,00;29,00;9,00;6,00;4,00;12,80;17,60;4,80;1,60;3,00;4,00;3,00;1,00;7,00;3,00;9,00;7,00;0,00;0,00;1,00;1,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;28,00;108,27;5,60;0,00;18,67;26,00;7,00;8,00;18,00;33,00;11,00;8,00;10,00;7,78;23,33;6,22;0,78;4,00;4,00;3,00;1,00;8,00;4,00;2,00;3,00;0,00;0,00;0,00;3,00;2,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-26;19,00;98,80;5,70;0,00;15,20;29,00;10,00;8,00;15,00;28,00;9,00;8,00;6,00;6,33;33,25;4,75;6,33;6,00;6,00;1,00;1,00;9,00;3,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;29,00;94,25;5,44;0,00;14,50;18,00;7,00;5,00;20,00;34,00;3,00;9,00;5,00;8,06;17,72;4,83;3,22;4,00;4,00;4,00;1,00;7,00;1,00;8,00;3,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;33,00;69,67;5,50;0,92;11,00;23,00;7,00;3,00;15,00;22,00;9,00;10,00;10,00;6,29;18,86;3,14;1,57;2,00;4,00;1,00;5,00;6,00;7,00;4,00;2,00;0,00;2,00;1,00;0,00;3,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;26,00;91,00;7,43;0,00;7,43;16,00;16,00;13,00;13,00;35,00;7,00;13,00;8,00;8,13;34,13;4,88;0,81;3,00;1,00;4,00;1,00;7,00;8,00;4,00;4,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;22,00;62,33;3,67;0,00;14,67;19,00;14,00;6,00;6,00;21,00;3,00;10,00;3,00;3,14;18,86;6,29;0,79;1,00;6,00;1,00;1,00;3,00;5,00;1,00;3,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;21,00;52,50;5,25;0,00;7,00;18,00;7,00;9,00;9,00;21,00;5,00;6,00;4,00;3,23;14,54;8,08;0,00;3,00;1,00;1,00;3,00;3,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;18,00;50,40;9,00;0,00;3,60;14,00;10,00;7,00;5,00;15,00;3,00;7,00;7,00;3,27;9,82;4,91;0,82;1,00;1,00;1,00;1,00;3,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;27,50;5,50;0,00;3,67;6,00;5,00;2,00;5,00;3,00;1,00;3,00;3,00;1,57;4,71;3,14;1,57;1,00;4,00;0,00;3,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;18,00;1,00;0,00;4,00;7,00;1,00;1,00;6,00;4,00;4,00;3,00;2,00;1,50;4,50;0,75;0,75;1,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;18,00;2,00;0,00;2,00;12,00;2,00;2,00;4,00;7,00;3,00;3,00;3,00;0,50;3,00;2,00;0,00;1,00;4,00;1,00;2,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-04-05;3,00;33,00;6,00;0,00;3,00;5,00;4,00;2,00;4,00;12,00;6,00;1,00;2,00;1,50;6,00;6,00;0,75;1,00;1,00;0,00;1,00;3,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;32,00;4,00;0,00;4,00;11,00;4,00;3,00;8,00;21,00;4,00;1,00;0,00;1,50;10,50;3,00;0,75;1,00;3,00;1,00;1,00;3,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;4,00;26,00;1,00;0,00;4,00;6,00;3,00;2,00;6,00;14,00;1,00;3,00;1,00;4,00;8,00;2,67;0,67;3,00;2,00;0,00;1,00;6,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;22,00;2,00;0,00;1,00;7,00;4,00;1,00;7,00;12,00;4,00;2,00;2,00;3,00;6,00;3,00;3,00;2,00;2,00;1,00;0,00;4,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-05-03;7,00;24,50;1,75;0,00;1,75;6,00;4,00;1,00;2,00;11,00;2,00;0,00;2,00;1,75;5,25;3,50;5,25;4,00;5,00;0,00;1,00;3,00;1,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;19,80;1,80;0,00;3,60;7,00;4,00;3,00;3,00;18,00;1,00;3,00;1,00;3,00;10,50;3,00;4,50;1,00;3,00;3,00;3,00;4,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;25,67;0,92;0,00;3,67;11,00;7,00;1,00;9,00;17,00;7,00;3,00;1,00;3,14;15,71;7,86;3,14;1,00;4,00;1,00;1,00;6,00;4,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;10,00;36,67;3,33;0,00;1,67;19,00;4,00;5,00;8,00;27,00;0,00;8,00;2,00;2,86;12,86;4,29;1,43;1,00;3,00;3,00;2,00;3,00;2,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
