Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;17,00;34,00;17,00;17,00;17,00;52,89;35,89;17,00;17,00;0,00;34,00;17,00;0,00;0,00;17,00;17,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;35,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;34,00;102,00;34,00;68,00;68,00;51,00;51,00;34,00;85,00;66,69;34,00;49,69;17,00;17,00;0,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;17,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;71,00;17,14;71,00;127,31;17,14;71,00;71,00;0,00;71,00;17,09;71,00;0,00;17,09;0,00;70,00;35,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;18,00;51,75;0,00;0,00;33,75;34,20;0,00;0,00;18,00;0,00;18,00;18,00;18,00;0,00;36,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;35,00;17,50;55,00;35,00;0,00;0,00;36,94;17,50;0,00;0,00;17,50;17,50;0,00;0,00;17,00;17,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;16,00;0,00;16,00;29,71;29,71;0,00;0,00;16,00;0,00;0,00;16,00;16,00;32,00;0,00;16,00;0,00;0,00;32,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;0,00;0,00;0,00;0,00;7,00;8,00;0,00;0,00;8,00;0,00;12,00;0,00;0,00;16,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;0,00;7,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00
2019-05-19;32,00;45,71;16,00;0,00;0,00;0,00;16,94;0,00;0,00;0,00;0,00;15,36;0,00;32,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;16,00;16,00;16,00;0,00;16,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;32,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;45,00;0,00;14,21;14,21;30,79;15,00;0,00;15,00;0,00;0,00;0,00;0,00;14,56;0,00;0,00;0,00;0,00;0,00;15,00;60,00;0,00;0,00;0,00;15,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00
2019-06-09;31,00;0,00;16,69;0,00;0,00;0,00;0,00;45,59;0,00;0,00;0,00;0,00;15,50;16,00;0,00;0,00;16,00;0,00;16,00;0,00;16,00;0,00;16,00;31,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;16,00;16,00;16,00;32,00;0,00;0,00;16,00;0,00;16,00;16,00;0,00;16,00;33,33;0,00;0,00;33,00;16,00;0,00;16,00;33,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;35,00;0,00;55,00;0,00;17,50;17,50;0,00;17,50;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;69,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;35,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;88,00;0,00;16,65;0,00;0,00;16,85;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;52,00;35,00;0,00;17,00;18,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;35,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00
2019-07-07;34,00;17,00;17,00;51,00;34,00;0,00;34,00;34,00;17,00;0,00;0,00;0,00;17,00;17,00;17,00;17,00;51,00;0,00;17,00;17,00;17,00;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2019-07-14;54,00;36,82;36,82;17,18;36,82;18,62;18,62;18,62;18,62;0,00;0,00;0,00;18,44;0,00;18,00;18,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;56,00;19,48;38,96;0,00;0,00;18,67;37,33;18,67;0,00;0,00;0,00;0,00;18,23;0,00;0,00;0,00;56,00;37,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;37,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;54,00;18,78;35,22;18,78;35,22;0,00;0,00;0,00;35,38;0,00;0,00;0,00;18,44;18,00;0,00;36,00;18,00;0,00;18,00;18,00;0,00;18,00;0,00;36,00;0,00;18,00;18,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;0,00;0,00;0,00;0,00;7,00;10,00;10,00;19,00;10,00;0,00;0,00;0,00;41,00;0,00;0,00;18,00;18,00;54,00;18,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;34,00;0,00;17,00;0,00;85,00;0,00;34,00;51,00;17,00;17,00;0,00;34,00;17,00;0,00;67,00;17,00;67,00;17,00;17,00;17,00;0,00;34,00;17,00;85,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2019-08-18;53,00;0,00;36,14;16,86;16,86;17,04;17,04;17,04;35,96;0,00;17,23;0,00;17,23;0,00;17,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;0,00;14,00;0,00;0,00;7,00;9,00;27,00;0,00;27,00;13,00;26,00;0,00;38,00;17,00;0,00;0,00;50,00;17,00;17,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;49,00;83,30;0,00;17,15;17,15;16,96;32,04;0,00;49,00;33,11;0,00;0,00;0,00;16,00;0,00;0,00;0,00;33,00;16,00;16,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00
2019-09-08;0,00;35,00;0,00;0,00;21,00;9,00;0,00;18,00;9,00;13,00;0,00;0,00;13,00;33,00;33,00;0,00;33,00;17,00;0,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;66,00;66,00;33,00;16,50;49,50;0,00;33,94;0,00;16,97;17,16;17,16;0,00;0,00;0,00;16,00;0,00;0,00;0,00;33,00;0,00;16,00;0,00;17,00;17,00;0,00;16,00;16,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;32,00;49,23;32,00;17,23;17,23;32,00;0,00;0,00;0,00;16,00;0,00;48,00;16,00;0,00;16,00;0,00;47,00;16,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;16,00;29,71;75,43;59,43;16,00;84,00;50,00;16,00;34,00;0,00;32,00;32,00;0,00;16,00;16,00;0,00;31,00;0,00;31,00;0,00;31,00;0,00;16,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;62,00;0,00;62,00;0,00;31,00;31,00;0,00;14,59;31,00;31,00;46,50;0,00;16,00;16,00;16,00;16,00;16,00;0,00;0,00;0,00;0,00;16,00;31,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;31,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;16,00;16,00;0,00;59,43;45,71;16,00;34,00;34,00;16,00;80,00;80,00;16,00;16,00;0,00;0,00;0,00;16,00;16,00;16,00;0,00;16,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;47,00;30,55;30,55;30,55;30,55;0,00;31,96;63,92;0,00;0,00;0,00;0,00;15,67;31,00;47,00;31,00;16,00;16,00;16,00;0,00;0,00;16,00;0,00;32,00;0,00;16,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;0,00;27,00;13,00;7,00;13,00;51,00;0,00;9,00;26,00;12,00;0,00;24,00;12,00;0,00;0,00;16,00;32,00;32,00;32,00;48,00;16,00;0,00;16,00;0,00;0,00;48,00;48,00;0,00;0,00;0,00;0,00;16,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;0,00;13,00;0,00;13,00;13,00;17,00;42,00;17,00;0,00;12,00;12,00;24,00;0,00;15,00;15,00;0,00;31,00;0,00;0,00;16,00;31,00;0,00;31,00;16,00;0,00;0,00;16,00;0,00;31,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;16,00;59,43;29,71;59,43;16,00;34,00;16,00;68,00;50,00;64,00;0,00;48,00;16,00;47,00;16,00;31,00;16,00;31,00;31,00;16,00;0,00;16,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;80,00;47,50;65,00;32,50;78,75;46,88;31,88;15,00;15,00;58,75;15,00;0,00;0,00;15,00;46,00;46,00;31,00;16,00;0,00;16,00;0,00;31,00;0,00;0,00;15,00;15,00;0,00;0,00;47,00;31,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00
2019-11-24;30,00;43,85;71,54;87,69;71,54;45,00;15,00;15,00;60,00;14,35;0,00;30,00;14,35;45,00;0,00;15,00;0,00;45,00;15,00;30,00;15,00;0,00;15,00;0,00;0,00;15,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;30,00;15,00;0,00;0,00;30,00;0,00;0,00;0,00
2019-12-01;31,00;124,00;14,31;0,00;62,00;31,00;31,00;14,59;60,18;15,50;31,00;15,50;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;31,00;31,00;0,00;0,00;15,00;15,00;15,00;0,00;16,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;0,00;25,00;44,00;25,00;0,00;24,00;24,00;0,00;0,00;23,00;46,00;0,00;0,00;0,00;30,00;15,00;15,00;15,00;15,00;15,00;15,00;0,00;15,00;15,00;0,00;0,00;15,00;15,00;15,00;0,00;0,00;0,00;0,00;15,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;60,00;91,20;91,20;74,40;14,40;45,00;60,00;15,00;60,00;44,35;60,00;30,00;14,35;15,00;15,00;15,00;15,00;15,00;45,00;30,00;15,00;0,00;30,00;0,00;0,00;45,00;15,00;0,00;15,00;15,00;0,00;15,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;98,00;64,54;50,20;50,20;81,27;48,08;129,43;48,08;98,00;98,00;48,35;32,67;15,68;49,00;0,00;0,00;49,00;66,00;16,00;49,00;0,00;16,00;16,00;49,00;16,00;16,00;16,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00
2019-12-29;32,00;115,69;17,23;83,69;49,23;64,00;64,00;32,00;48,94;32,00;0,00;49,33;32,00;0,00;16,00;16,00;0,00;0,00;16,00;16,00;16,00;0,00;32,00;0,00;0,00;0,00;48,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;32,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;29,00;74,92;58,00;43,50;43,50;43,50;43,50;56,19;29,00;43,50;29,00;43,50;0,00;44,00;59,00;15,00;29,00;44,00;15,00;15,00;29,00;0,00;44,00;29,00;0,00;29,00;15,00;15,00;0,00;29,00;0,00;15,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;28,00;81,67;28,00;81,67;42,00;42,93;70,93;42,93;42,93;14,67;57,33;14,67;14,67;14,00;85,00;0,00;14,00;14,00;42,00;14,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;74,00;59,68;88,32;59,68;74,00;88,80;74,00;0,00;14,80;44,93;30,39;44,93;30,39;0,00;0,00;0,00;59,00;30,00;15,00;0,00;30,00;0,00;15,00;0,00;0,00;15,00;15,00;15,00;0,00;0,00;30,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;58,00;118,42;103,92;43,50;43,50;58,00;102,90;43,03;43,03;43,50;43,50;73,82;29,00;15,00;44,00;29,00;44,00;15,00;44,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;44,00;15,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;29,00;14,50;161,92;176,42;43,50;0,00;41,69;14,50;41,69;58,00;88,32;131,82;0,00;29,00;58,00;29,00;15,00;29,00;15,00;15,00;29,00;0,00;0,00;15,00;0,00;0,00;29,00;0,00;15,00;29,00;0,00;0,00;15,00;15,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;72,00;28,80;86,40;28,80;72,00;57,23;42,46;27,69;27,69;72,00;43,20;28,80;0,00;86,00;29,00;43,00;0,00;29,00;14,00;29,00;14,00;14,00;29,00;29,00;14,00;72,00;43,00;0,00;43,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;72,00;86,40;100,80;43,20;57,60;27,69;42,46;72,00;84,92;43,20;28,80;14,40;0,00;14,00;14,00;14,00;14,00;14,00;14,00;29,00;43,00;14,00;0,00;14,00;14,00;0,00;43,00;29,00;43,00;14,00;14,00;14,00;0,00;14,00;0,00;14,00;14,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00
2020-02-23;14,00;28,00;109,67;28,00;70,00;26,25;106,75;26,25;80,50;14,00;28,00;14,00;28,00;14,00;28,00;28,00;28,00;43,00;28,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;57,00;97,38;83,13;57,00;42,75;57,00;72,20;28,50;129,20;14,58;14,58;29,16;14,58;0,00;14,00;28,00;0,00;28,00;0,00;14,00;28,00;14,00;14,00;0,00;0,00;14,00;71,00;0,00;14,00;28,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;42,00;191,33;137,67;151,67;233,33;69,39;166,17;109,57;82,17;70,88;84,00;42,00;42,00;28,00;14,00;42,00;56,00;28,00;28,00;28,00;28,00;28,00;14,00;14,00;14,00;28,00;14,00;14,00;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;42,00;14,00;14,00;28,00;67,67;0,00;54,78;0,00;14,61;0,00;14,44;14,44;14,44;28,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;28,00;14,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;28,00;15,27;28,00;15,27;73,82;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;14,00;14,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;29,40;0,00;0,00;13,00;13,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;14,00;14,00;0,00;14,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;11,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;26,00;0,00;14,18;0,00;0,00;0,00;0,00;0,00;0,00;26,00;13,00;13,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00
2020-04-26;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;13,00;0,00;13,00;0,00;23,83;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;27,00;13,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
