Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;41,00;125,56;0,00;0,00;5,13;11,39;11,39;5,69;5,69;17,77;5,47;5,47;17,77;12,00;24,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;24,00;130,67;10,67;0,00;18,67;37,20;6,00;6,00;31,20;18,35;18,35;24,00;5,65;12,00;6,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;34,00;180,46;15,69;0,00;28,77;45,33;28,33;5,67;17,00;69,36;0,00;17,68;10,88;11,00;29,00;23,00;6,00;11,00;11,00;0,00;11,00;6,00;23,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-04-07;64,00;136,00;16,00;0,00;0,00;32,58;53,53;16,29;32,58;43,57;10,89;21,79;5,45;16,00;32,00;5,00;11,00;0,00;16,00;0,00;0,00;16,00;21,00;11,00;16,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-04-14;57,00;130,29;5,43;0,00;5,43;31,41;44,20;5,82;31,41;38,00;0,00;12,21;0,00;0,00;19,00;25,00;6,00;0,00;19,00;0,00;13,00;6,00;6,00;6,00;19,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;31,00;165,33;18,08;0,00;5,17;56,26;31,00;12,63;37,89;31,00;0,00;18,87;6,74;6,00;38,00;6,00;6,00;6,00;25,00;13,00;13,00;31,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;27,00;156,60;0,00;0,00;10,80;37,13;48,38;0,00;21,38;48,60;5,40;10,80;5,40;5,00;27,00;11,00;22,00;5,00;0,00;0,00;0,00;11,00;22,00;16,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00
2019-05-05;17,00;130,33;0,00;0,00;17,00;46,14;6,07;6,07;29,14;39,67;11,33;11,33;0,00;17,00;61,00;6,00;6,00;0,00;11,00;0,00;17,00;11,00;11,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;34,00;104,62;10,46;0,00;10,46;68,00;11,72;5,86;11,72;44,88;16,32;34,00;10,88;6,00;56,00;17,00;6,00;0,00;17,00;22,00;0,00;22,00;11,00;17,00;22,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;40,00;205,33;16,00;0,00;0,00;40,00;23,53;17,65;45,88;85,52;28,97;28,97;5,52;28,00;40,00;23,00;11,00;0,00;11,00;11,00;0,00;11,00;11,00;17,00;11,00;0,00;0,00;0,00;6,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;66,00;137,28;13,20;0,00;5,28;41,68;35,89;0,00;60,21;66,00;12,12;12,12;12,12;6,00;36,00;6,00;12,00;18,00;24,00;6,00;0,00;0,00;6,00;36,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;57,00;162,86;0,00;0,00;10,86;51,18;23,27;11,63;45,37;85,50;5,43;5,43;23,07;6,00;34,00;6,00;0,00;0,00;17,00;11,00;0,00;0,00;11,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;17,00;170,00;5,67;0,00;0,00;44,20;27,20;11,33;38,53;65,17;17,00;17,00;11,33;0,00;57,00;11,00;6,00;6,00;6,00;0,00;0,00;6,00;11,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;17,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;29,00;179,27;5,27;0,00;10,55;40,60;11,60;34,80;46,40;64,90;11,05;11,05;5,52;12,00;46,00;17,00;6,00;6,00;6,00;17,00;6,00;23,00;12,00;0,00;12,00;0,00;6,00;0,00;0,00;6,00;17,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;73,00;191,96;13,52;0,00;5,41;68,29;55,34;11,77;24,73;60,60;5,51;12,40;0,00;6,00;79,00;18,00;6,00;12,00;18,00;12,00;6,00;18,00;12,00;6,00;18,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-06-30;54,00;189,00;5,40;0,00;13,50;59,87;5,87;5,87;59,87;60,92;5,54;24,92;12,46;18,00;72,00;12,00;6,00;0,00;42,00;18,00;0,00;6,00;12,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;42,00;183,75;13,13;0,00;5,25;96,83;11,67;5,83;30,33;107,03;17,61;5,42;17,61;6,00;48,00;24,00;0,00;6,00;18,00;18,00;6,00;18,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;18,00;18,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;45,00;135,00;31,76;0,00;13,24;115,38;32,31;38,08;50,77;90,00;6,82;19,09;12,27;0,00;64,00;13,00;13,00;13,00;19,00;6,00;19,00;19,00;13,00;19,00;13,00;0,00;0,00;6,00;0,00;6,00;19,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;83,00;267,74;13,39;0,00;13,39;27,67;27,67;13,83;20,75;62,59;0,00;20,41;6,80;42,00;35,00;14,00;28,00;7,00;35,00;21,00;0,00;35,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;49,00;201,44;21,78;0,00;8,17;49,00;0,00;14,00;28,00;35,39;6,81;20,42;27,22;14,00;42,00;35,00;21,00;7,00;7,00;14,00;7,00;7,00;14,00;21,00;14,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;45,00;166,76;13,24;0,00;0,00;46,18;20,13;20,13;20,13;38,18;19,09;25,91;12,27;19,00;45,00;13,00;6,00;6,00;13,00;0,00;0,00;19,00;13,00;6,00;13,00;0,00;6,00;0,00;0,00;13,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00
2019-08-11;29,00;145,00;0,00;0,00;23,73;40,60;23,20;5,80;23,20;89,76;17,95;35,90;12,43;6,00;35,00;12,00;0,00;0,00;23,00;6,00;6,00;23,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;23,00;12,00;6,00;0,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;28,00;152,73;15,27;0,00;15,27;51,33;39,67;11,67;23,33;38,67;28,00;16,00;16,00;34,00;28,00;23,00;6,00;6,00;6,00;6,00;6,00;34,00;23,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00
2019-08-25;34,00;138,62;5,23;0,00;5,23;63,31;17,59;0,00;28,14;50,32;16,32;16,32;10,88;6,00;11,00;45,00;0,00;0,00;17,00;6,00;11,00;17,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;17,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-09-01;11,00;151,25;0,00;0,00;22,00;79,44;28,11;11,00;17,11;42,63;5,50;0,00;16,50;16,00;37,00;32,00;0,00;11,00;21,00;0,00;5,00;21,00;21,00;5,00;5,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;33,00;144,69;10,15;0,00;0,00;48,93;33,00;21,62;33,00;72,88;11,00;22,00;11,00;6,00;45,00;17,00;0,00;6,00;0,00;6,00;6,00;11,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;11,00;129,25;5,50;0,00;11,00;11,00;20,90;5,50;48,40;28,88;5,50;34,38;5,50;11,00;39,00;6,00;6,00;11,00;6,00;11,00;6,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;28,00;129,82;15,27;0,00;20,36;28,00;33,83;5,83;17,50;33,33;21,33;10,67;5,33;6,00;11,00;6,00;0,00;0,00;11,00;6,00;17,00;17,00;11,00;17,00;0,00;0,00;0,00;0,00;6,00;11,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;11,00;151,25;5,50;0,00;11,00;26,40;20,90;5,50;37,40;39,88;5,50;5,50;0,00;17,00;17,00;11,00;0,00;6,00;6,00;0,00;11,00;0,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;34,00;122,92;23,54;0,00;10,46;39,86;51,59;5,86;34,00;28,56;0,00;28,56;23,12;6,00;17,00;6,00;0,00;11,00;6,00;6,00;6,00;6,00;11,00;17,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;28,00;96,73;0,00;0,00;10,18;22,17;28,00;16,33;5,83;35,00;11,20;11,20;0,00;6,00;28,00;11,00;0,00;0,00;0,00;0,00;11,00;17,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;27,00;105,30;5,40;0,00;0,00;22,30;10,57;10,57;0,00;10,80;10,80;5,40;0,00;0,00;11,00;16,00;5,00;0,00;22,00;11,00;0,00;27,00;5,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;27,00;89,10;0,00;0,00;5,40;5,87;27,00;0,00;0,00;10,80;5,40;21,60;16,20;5,00;11,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;112,00;0,00;0,00;16,00;10,29;26,29;0,00;0,00;10,67;5,33;10,67;5,33;11,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;5,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;16,00;26,67;0,00;0,00;0,00;5,71;30,86;0,00;5,71;25,33;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;16,00;53,33;5,33;0,00;21,33;5,71;20,57;5,71;0,00;16,00;10,67;16,00;0,00;16,00;16,00;5,00;0,00;5,00;11,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;21,00;15,75;0,00;0,00;0,00;10,50;31,50;0,00;10,50;21,00;11,20;5,60;16,80;0,00;16,00;11,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;11,00;74,25;5,50;0,00;22,00;23,22;11,00;0,00;11,00;11,00;16,50;5,50;0,00;0,00;11,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;37,00;68,71;0,00;0,00;10,57;5,78;10,41;0,00;5,78;16,44;0,00;5,48;0,00;5,00;5,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;32,00;48,00;0,00;0,00;10,67;16,00;5,71;5,71;10,29;16,00;5,33;21,33;5,33;0,00;11,00;5,00;0,00;5,00;0,00;0,00;11,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;13,00;49,40;0,00;0,00;31,20;26,00;13,00;0,00;13,00;27,44;7,22;13,00;7,22;6,00;6,00;0,00;0,00;0,00;13,00;0,00;0,00;6,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;12,00;76,80;0,00;0,00;0,00;28,36;22,91;0,00;22,91;24,00;24,00;5,33;17,33;0,00;6,00;12,00;6,00;12,00;6,00;6,00;0,00;24,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;31,00;121,42;10,33;0,00;15,50;5,74;5,74;5,74;26,41;36,39;14,83;10,78;20,22;16,00;16,00;10,00;0,00;0,00;5,00;0,00;0,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;20,00;115,00;10,00;0,00;10,00;50,59;20,00;15,29;30,59;34,67;20,00;20,00;0,00;20,00;25,00;5,00;5,00;0,00;5,00;5,00;0,00;15,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;10,00;110,00;15,00;0,00;15,00;10,00;14,44;10,00;20,00;37,14;15,71;5,71;10,00;5,00;51,00;0,00;5,00;15,00;0,00;0,00;5,00;5,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;15,00;120,00;10,00;0,00;10,00;19,62;40,38;19,62;30,00;30,00;5,45;20,45;5,45;5,00;20,00;0,00;5,00;0,00;10,00;10,00;10,00;5,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;21,00;81,38;10,50;0,00;10,50;21,00;4,67;15,17;25,67;26,60;5,60;21,00;15,40;15,00;26,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-02-09;20,00;112,50;15,00;0,00;25,00;30,00;30,00;10,00;4,44;14,67;5,33;0,00;5,33;0,00;10,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;52,00;143,00;0,00;0,00;10,40;36,98;31,20;16,18;10,40;36,95;15,05;15,05;5,47;5,00;31,00;5,00;5,00;0,00;0,00;10,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;29,00;73,82;10,55;0,00;10,55;15,08;9,28;34,80;24,36;23,73;5,27;14,50;5,27;10,00;5,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;24,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;44,00;56,94;18,12;0,00;5,18;39,37;9,26;4,63;9,26;15,13;19,25;15,13;5,50;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;19,00;73,29;0,00;0,00;5,43;9,50;23,75;9,50;9,50;13,57;9,50;13,57;9,50;5,00;9,00;9,00;0,00;9,00;0,00;0,00;5,00;5,00;14,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;54,00;6,00;0,00;6,00;4,62;19,62;0,00;4,62;0,00;5,45;9,55;5,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;11,00;0,00;0,00;2,00;4,00;16,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;5,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;9,00;0,00;0,00;0,00;4,50;4,50;0,00;4,50;9,00;0,00;3,86;0,00;5,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;5,00;20,00;0,00;0,00;5,00;11,25;5,00;0,00;16,25;18,75;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;23,00;2,00;0,00;4,00;4,00;9,00;0,00;4,00;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;32,50;10,00;0,00;5,00;20,00;0,00;0,00;0,00;23,33;0,00;11,67;0,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;42,00;6,00;0,00;0,00;30,38;0,00;0,00;0,00;16,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;14,00;36,40;0,00;0,00;5,60;24,50;9,33;0,00;4,67;5,09;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;15,75;0,00;0,00;9,00;22,50;4,50;4,50;4,50;18,00;0,00;0,00;0,00;5,00;5,00;5,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;37,50;10,00;0,00;0,00;24,44;10,00;0,00;14,44;11,43;5,71;0,00;0,00;0,00;26,00;15,00;0,00;0,00;10,00;0,00;10,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;5,00;37,50;5,00;0,00;0,00;16,25;11,25;0,00;26,25;13,75;5,00;5,00;0,00;0,00;30,00;0,00;5,00;5,00;5,00;0,00;0,00;15,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
