Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;38,00;21,00;51,00;24,00;3,00;41,00;28,00;7,00;7,00;17,00;7,00;31,00;14,00;0,00;10,00;10,00;7,00;27,36;7,60;16,72;7,60;0,00;7,00;14,00;0,00;3,00;3,00;0,00;24,00;7,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;60,00;18,00;39,00;14,00;7,00;21,00;21,00;14,00;7,00;28,00;4,00;14,00;21,00;0,00;4,00;25,00;0,00;29,23;7,69;10,77;7,69;0,00;21,00;4,00;4,00;4,00;4,00;0,00;21,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-03-31;42,00;28,00;14,00;10,00;7,00;31,00;31,00;3,00;10,00;14,00;0,00;14,00;21,00;0,00;14,00;7,00;0,00;17,11;0,00;10,89;3,11;0,00;17,00;3,00;0,00;3,00;3,00;0,00;10,00;7,00;10,00;10,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;34,00;14,00;21,00;28,00;7,00;35,00;10,00;3,00;0,00;3,00;0,00;21,00;17,00;0,00;3,00;28,00;10,00;39,91;2,96;26,61;10,35;0,00;3,00;7,00;0,00;3,00;3,00;0,00;14,00;10,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;33,00;22,00;4,00;7,00;0,00;25,00;7,00;4,00;0,00;4,00;4,00;11,00;0,00;0,00;4,00;4,00;0,00;26,71;0,00;3,14;7,86;0,00;4,00;7,00;0,00;7,00;4,00;0,00;11,00;11,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;31,00;14,00;21,00;10,00;0,00;21,00;11,00;0,00;0,00;0,00;4,00;7,00;18,00;0,00;0,00;14,00;0,00;26,57;2,95;13,29;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-04-28;23,00;10,00;3,00;7,00;0,00;10,00;0,00;0,00;3,00;10,00;7,00;0,00;7,00;0,00;3,00;7,00;0,00;27,60;0,00;10,73;6,13;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;17,00;0,00;14,00;3,00;7,00;21,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;13,91;6,18;13,91;3,09;0,00;7,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;28,00;3,00;0,00;3,00;0,00;7,00;14,00;7,00;0,00;0,00;0,00;10,00;31,00;3,00;3,00;7,00;0,00;10,89;3,11;14,00;10,89;0,00;0,00;0,00;0,00;3,00;7,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;45,00;14,00;3,00;7,00;0,00;14,00;7,00;0,00;0,00;3,00;0,00;3,00;10,00;0,00;7,00;7,00;3,00;24,83;0,00;17,07;3,10;0,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;23,00;3,00;7,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;27,00;7,00;3,00;0,00;0,00;0,00;0,00;13,80;13,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;16,00;3,00;19,00;6,00;10,00;10,00;10,00;0,00;3,00;3,00;0,00;10,00;23,00;0,00;3,00;10,00;0,00;24,73;0,00;16,00;5,82;0,00;3,00;3,00;0,00;0,00;10,00;0,00;10,00;13,00;10,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;20,00;7,00;26,00;7,00;0,00;13,00;3,00;10,00;7,00;0,00;3,00;7,00;23,00;0,00;0,00;16,00;3,00;16,92;0,00;32,31;6,15;0,00;0,00;0,00;0,00;10,00;7,00;0,00;7,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;21,00;3,00;28,00;14,00;0,00;7,00;3,00;0,00;3,00;7,00;0,00;7,00;21,00;3,00;7,00;7,00;3,00;21,00;0,00;13,50;7,50;0,00;3,00;14,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-23;41,00;3,00;10,00;7,00;0,00;7,00;7,00;3,00;3,00;10,00;3,00;14,00;7,00;0,00;7,00;17,00;0,00;16,70;0,00;6,07;3,04;0,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-06-30;41,00;7,00;10,00;3,00;0,00;10,00;10,00;7,00;3,00;0,00;0,00;7,00;7,00;0,00;3,00;7,00;0,00;33,41;0,00;10,63;3,04;0,00;3,00;0,00;0,00;0,00;3,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-07;37,00;7,00;14,00;3,00;3,00;3,00;0,00;0,00;0,00;7,00;0,00;7,00;17,00;3,00;0,00;10,00;3,00;6,17;6,17;10,79;16,96;0,00;7,00;3,00;0,00;0,00;7,00;0,00;10,00;14,00;0,00;7,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-07-14;24,00;10,00;10,00;7,00;0,00;30,00;7,00;10,00;3,00;7,00;3,00;7,00;7,00;0,00;0,00;7,00;7,00;24,00;0,00;17,60;11,20;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;21,00;34,00;14,00;7,00;0,00;10,00;0,00;10,00;7,00;7,00;0,00;3,00;14,00;0,00;0,00;3,00;0,00;30,00;0,00;10,50;0,00;0,00;3,00;3,00;0,00;3,00;3,00;7,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;45,00;3,00;17,00;3,00;0,00;3,00;0,00;10,00;3,00;4,00;11,00;14,00;14,00;0,00;7,00;10,00;3,00;16,50;0,00;21,00;0,00;0,00;10,00;3,00;0,00;0,00;3,00;3,00;10,00;0,00;7,00;7,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;41,00;7,00;10,00;7,00;0,00;17,00;3,00;7,00;0,00;0,00;7,00;10,00;10,00;0,00;3,00;7,00;3,00;68,33;0,00;13,67;10,63;0,00;3,00;0,00;0,00;3,00;10,00;0,00;10,00;3,00;3,00;7,00;0,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;50,00;10,00;30,00;3,00;10,00;20,00;7,00;7,00;0,00;13,00;3,00;3,00;13,00;0,00;3,00;13,00;0,00;16,67;0,00;22,73;6,06;0,00;3,00;0,00;3,00;3,00;10,00;0,00;13,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;31,00;3,00;14,00;10,00;0,00;17,00;10,00;3,00;0,00;10,00;0,00;3,00;17,00;3,00;7,00;17,00;3,00;31,00;3,10;17,05;7,75;0,00;3,00;0,00;0,00;0,00;14,00;0,00;10,00;7,00;3,00;7,00;0,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;30,00;7,00;27,00;10,00;7,00;30,00;3,00;7,00;0,00;0,00;0,00;20,00;20,00;3,00;0,00;0,00;0,00;33,00;6,00;3,00;10,50;0,00;7,00;10,00;0,00;0,00;3,00;0,00;17,00;7,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-01;37,00;10,00;23,00;10,00;0,00;13,00;13,00;10,00;0,00;3,00;7,00;7,00;17,00;3,00;3,00;7,00;0,00;50,88;6,17;40,08;6,17;3,00;10,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;10,00;0,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;33,00;13,00;13,00;20,00;3,00;16,00;7,00;13,00;0,00;10,00;3,00;13,00;43,00;0,00;13,00;13,00;0,00;33,00;3,00;6,00;9,00;0,00;3,00;0,00;0,00;3,00;7,00;0,00;20,00;7,00;3,00;3,00;0,00;3,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;23,00;10,00;7,00;7,00;7,00;29,00;13,00;20,00;0,00;10,00;10,00;10,00;26,00;3,00;0,00;23,00;7,00;26,07;0,00;9,20;9,20;3,00;7,00;23,00;0,00;0,00;16,00;3,00;23,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-09-22;25,00;25,00;22,00;3,00;9,00;34,00;12,00;6,00;3,00;6,00;6,00;6,00;22,00;0,00;0,00;6,00;6,00;31,25;3,13;12,50;6,25;0,00;12,00;3,00;0,00;0,00;6,00;3,00;28,00;6,00;6,00;0,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;32,00;22,00;13,00;6,00;6,00;32,00;16,00;13,00;3,00;16,00;0,00;3,00;22,00;0,00;6,00;13,00;3,00;38,10;3,05;9,14;3,05;0,00;19,00;3,00;0,00;3,00;10,00;3,00;6,00;13,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00
2019-10-06;41,00;6,00;12,00;12,00;3,00;31,00;22,00;9,00;3,00;0,00;3,00;13,00;0,00;3,00;9,00;19,00;9,00;21,26;0,00;9,11;12,15;0,00;3,00;3,00;0,00;12,00;3,00;3,00;6,00;19,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-13;41,00;9,00;16,00;19,00;0,00;32,00;13,00;13,00;3,00;9,00;16,00;9,00;9,00;3,00;0,00;9,00;3,00;69,85;0,00;9,11;12,15;0,00;6,00;3,00;0,00;3,00;0,00;0,00;25,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;34,00;9,00;12,00;9,00;3,00;18,00;22,00;6,00;9,00;12,00;6,00;19,00;3,00;0,00;6,00;12,00;3,00;34,00;3,09;12,36;15,45;0,00;12,00;9,00;0,00;3,00;3,00;0,00;37,00;12,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;25,00;22,00;19,00;16,00;3,00;31,00;25,00;9,00;0,00;13,00;6,00;6,00;25,00;0,00;9,00;9,00;3,00;39,06;0,00;6,25;0,00;3,00;13,00;0,00;3,00;3,00;12,00;3,00;13,00;13,00;3,00;16,00;0,00;3,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;39,00;18,00;15,00;18,00;6,00;39,00;21,00;18,00;6,00;18,00;6,00;18,00;21,00;9,00;6,00;21,00;3,00;39,00;0,00;15,00;15,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;12,00;15,00;9,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;43,00;27,00;18,00;12,00;3,00;37,00;9,00;15,00;12,00;18,00;0,00;12,00;12,00;3,00;3,00;6,00;3,00;55,29;0,00;9,21;33,79;0,00;3,00;6,00;0,00;0,00;0,00;0,00;21,00;12,00;6,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;24,00;27,00;27,00;36,00;12,00;24,00;3,00;15,00;6,00;15,00;12,00;15,00;15,00;6,00;6,00;24,00;9,00;30,00;0,00;9,00;3,00;0,00;6,00;6,00;0,00;6,00;6,00;3,00;15,00;6,00;3,00;0,00;0,00;9,00;6,00;0,00;0,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;24,00;9,00;15,00;18,00;3,00;36,00;30,00;12,00;0,00;15,00;6,00;21,00;12,00;9,00;0,00;15,00;0,00;46,50;0,00;21,00;12,00;3,00;15,00;6,00;3,00;0,00;9,00;0,00;12,00;12,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00
2019-12-01;36,00;27,00;18,00;27,00;12,00;33,00;21,00;15,00;3,00;18,00;0,00;30,00;27,00;0,00;6,00;27,00;3,00;45,00;0,00;6,00;15,00;3,00;21,00;15,00;0,00;9,00;0,00;0,00;18,00;12,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00
2019-12-08;43,00;40,00;31,00;34,00;0,00;31,00;43,00;3,00;9,00;9,00;0,00;15,00;15,00;3,00;12,00;28,00;3,00;46,07;0,00;18,43;15,36;0,00;6,00;9,00;3,00;21,00;3,00;3,00;43,00;15,00;6,00;0,00;0,00;3,00;9,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;54,00;32,00;35,00;51,00;6,00;42,00;35,00;19,00;6,00;22,00;10,00;32,00;32,00;0,00;6,00;19,00;0,00;31,50;6,00;19,50;9,00;0,00;19,00;0,00;0,00;3,00;0,00;3,00;22,00;22,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;77,00;38,00;38,00;45,00;10,00;45,00;31,00;21,00;17,00;21,00;11,00;25,00;35,00;7,00;31,00;21,00;0,00;95,48;7,70;67,76;24,64;0,00;24,00;14,00;0,00;7,00;3,00;3,00;17,00;21,00;14,00;14,00;0,00;3,00;7,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;82,00;41,00;32,00;51,00;16,00;70,00;64,00;10,00;13,00;16,00;3,00;19,00;29,00;6,00;3,00;16,00;0,00;63,78;6,07;34,93;22,78;0,00;13,00;6,00;0,00;16,00;6,00;0,00;32,00;16,00;10,00;6,00;0,00;0,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;87,00;32,00;64,00;47,00;12,00;58,00;55,00;29,00;17,00;41,00;18,00;35,00;18,00;6,00;15,00;32,00;0,00;90,05;6,11;19,84;19,84;0,00;17,00;23,00;0,00;9,00;17,00;0,00;44,00;23,00;15,00;12,00;0,00;0,00;3,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-01-12;92,00;29,00;49,00;34,00;0,00;37,00;12,00;23,00;20,00;32,00;23,00;32,00;35,00;6,00;20,00;14,00;0,00;81,27;6,13;19,93;23,00;0,00;11,00;0,00;3,00;14,00;14,00;3,00;34,00;32,00;20,00;6,00;0,00;14,00;0,00;3,00;0,00;14,00;0,00;3,00;0,00;3,00;0,00;0,00
2020-01-19;84,00;33,00;33,00;30,00;0,00;48,00;21,00;15,00;18,00;27,00;9,00;30,00;18,00;0,00;15,00;21,00;0,00;99,27;3,05;15,27;44,29;0,00;12,00;15,00;3,00;9,00;15,00;0,00;54,00;9,00;3,00;12,00;0,00;6,00;0,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;71,00;15,00;26,00;21,00;6,00;44,00;32,00;18,00;9,00;12,00;0,00;35,00;21,00;3,00;6,00;35,00;0,00;89,52;3,09;26,24;23,15;0,00;15,00;9,00;0,00;6,00;15,00;0,00;41,00;18,00;3,00;12,00;0,00;0,00;3,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-02-02;74,00;12,00;42,00;36,00;21,00;42,00;27,00;15,00;9,00;12,00;15,00;15,00;30,00;6,00;12,00;33,00;0,00;64,94;3,02;24,16;27,18;0,00;9,00;3,00;3,00;6,00;6,00;0,00;39,00;9,00;15,00;15,00;3,00;6,00;3,00;0,00;3,00;15,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-02-09;58,00;29,00;40,00;14,00;3,00;46,00;32,00;20,00;9,00;26,00;9,00;52,00;26,00;6,00;6,00;9,00;6,00;74,79;12,21;16,79;22,89;0,00;14,00;9,00;6,00;9,00;14,00;0,00;40,00;17,00;9,00;3,00;0,00;0,00;9,00;0,00;3,00;17,00;9,00;6,00;0,00;0,00;3,00;0,00
2020-02-16;92,00;26,00;37,00;31,00;3,00;37,00;37,00;37,00;3,00;17,00;9,00;35,00;35,00;9,00;11,00;29,00;3,00;95,07;12,27;19,93;19,93;0,00;29,00;14,00;0,00;6,00;9,00;3,00;14,00;11,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;11,00;6,00;3,00;0,00;0,00;3,00;0,00
2020-02-23;57,00;37,00;40,00;31,00;3,00;60,00;26,00;17,00;11,00;26,00;17,00;20,00;37,00;0,00;0,00;20,00;6,00;53,92;6,16;6,16;20,03;0,00;20,00;3,00;0,00;6,00;11,00;6,00;26,00;40,00;9,00;6,00;3,00;3,00;6,00;0,00;3,00;37,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;42,00;28,00;54,00;23,00;6,00;39,00;8,00;17,00;3,00;20,00;6,00;54,00;25,00;8,00;11,00;8,00;0,00;49,50;6,00;13,50;10,50;0,00;8,00;3,00;0,00;3,00;11,00;3,00;20,00;11,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;54,00;52,00;38,00;27,00;30,00;63,00;44,00;16,00;11,00;33,00;5,00;52,00;19,00;3,00;5,00;33,00;0,00;67,50;3,00;18,00;21,00;3,00;24,00;11,00;3,00;16,00;5,00;5,00;60,00;16,00;11,00;11,00;0,00;3,00;5,00;0,00;3,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;22,00;16,00;5,00;8,00;8,00;16,00;14,00;0,00;5,00;5,00;0,00;14,00;8,00;0,00;3,00;3,00;0,00;14,14;3,14;7,86;6,29;0,00;8,00;3,00;0,00;3,00;3,00;0,00;16,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;3,00;5,00;5,00;0,00;15,00;3,00;3,00;0,00;5,00;3,00;0,00;5,00;21,00;3,00;0,00;15,00;3,00;18,00;4,50;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;8,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00
2020-03-29;3,00;8,00;0,00;0,00;8,00;10,00;0,00;0,00;3,00;0,00;3,00;5,00;5,00;0,00;3,00;5,00;3,00;7,50;3,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;3,00;11,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;14,40;0,00;11,20;3,20;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;5,00;13,00;3,00;5,00;11,00;5,00;8,00;0,00;8,00;0,00;0,00;13,00;0,00;0,00;3,00;0,00;8,33;0,00;8,33;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;3,00;8,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;5,00;10,00;0,00;3,00;3,00;0,00;4,29;0,00;2,86;4,29;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;10,00;8,00;3,00;5,00;5,00;0,00;8,00;0,00;3,00;3,00;3,00;18,00;0,00;0,00;0,00;0,00;8,00;0,00;11,20;3,20;0,00;0,00;5,00;0,00;3,00;0,00;0,00;3,00;8,00;5,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;8,00;8,00;8,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;10,00;10,00;3,00;3,00;16,00;0,00;19,20;0,00;14,40;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;5,00;3,00;0,00;5,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;20,00;3,00;3,00;0,00;0,00;13,00;0,00;0,00;3,00;3,00;0,00;5,00;13,00;0,00;3,00;3,00;0,00;3,08;0,00;15,38;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
