Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;57,00;52,62;4,38;0,00;1,46;23,00;2,00;2,00;6,00;193,80;17,10;11,40;2,85;6,16;73,95;4,62;0,00;2,00;0,00;0,00;2,00;75,44;13,41;13,41;1,68;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;49,00;53,32;4,32;0,00;5,76;21,00;6,00;2,00;34,00;132,59;28,82;5,76;11,53;0,00;82,69;0,00;1,53;2,00;4,00;4,00;2,00;70,97;8,45;25,34;1,69;0,00;0,00;0,00;2,00;11,00;0,00;4,00;0,00;6,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-03-31;68,00;49,19;1,45;0,00;1,45;19,00;2,00;0,00;30,00;195,50;11,33;5,67;5,67;4,53;64,98;6,04;0,00;4,00;2,00;4,00;0,00;109,46;4,98;6,63;4,98;0,00;0,00;0,00;0,00;11,00;0,00;2,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-04-07;40,00;32,86;1,43;0,00;0,00;36,00;2,00;0,00;17,00;125,71;11,43;11,43;2,86;1,54;83,08;4,62;0,00;4,00;2,00;2,00;0,00;120,00;8,33;30,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;55,00;56,45;7,24;0,00;2,89;26,00;2,00;2,00;7,00;211,32;23,16;5,79;5,79;4,58;84,03;9,17;0,00;4,00;0,00;4,00;0,00;83,33;6,67;36,67;8,33;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;61,00;47,93;4,36;0,00;8,71;31,00;4,00;2,00;22,00;197,52;23,24;11,62;5,81;13,73;122,00;4,58;4,58;7,00;2,00;7,00;0,00;130,47;15,25;20,33;8,47;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;41,00;58,57;4,39;0,00;5,86;36,00;2,00;2,00;4,00;164,00;20,50;20,50;8,79;1,52;82,00;12,15;1,52;2,00;4,00;4,00;0,00;99,08;8,54;32,46;8,54;0,00;0,00;0,00;0,00;9,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;47,00;56,97;5,70;0,00;0,00;21,00;2,00;0,00;15,00;199,75;14,69;8,81;2,94;9,10;90,97;6,06;1,52;6,00;2,00;4,00;2,00;102,39;21,82;30,21;8,39;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;65,00;52,00;8,67;0,00;1,44;26,00;2,00;4,00;9,00;178,04;16,96;19,78;5,65;1,51;87,67;9,07;0,00;4,00;2,00;7,00;2,00;98,33;20,00;30,00;6,67;0,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;55,00;73,82;8,68;0,00;0,00;48,00;0,00;11,00;18,00;199,74;20,26;8,68;17,37;6,11;79,44;13,75;1,53;11,00;4,00;9,00;2,00;121,67;21,67;28,33;5,00;0,00;0,00;0,00;7,00;13,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;56,00;50,26;7,18;0,00;20,10;25,00;7,00;4,00;22,00;294,74;26,53;5,89;5,89;9,08;139,24;9,08;0,00;18,00;0,00;9,00;4,00;120,48;11,88;40,73;1,70;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;53,00;61,59;8,59;0,00;1,43;34,00;0,00;4,00;17,00;232,61;32,39;11,78;2,94;6,06;131,74;4,54;1,51;4,00;0,00;6,00;0,00;129,19;16,56;29,81;6,63;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;46,00;63,25;10,06;0,00;4,31;41,00;4,00;2,00;17,00;204,13;20,13;14,38;5,75;4,60;153,33;4,60;0,00;4,00;7,00;7,00;2,00;160,15;15,33;22,15;6,81;0,00;2,00;0,00;2,00;11,00;0,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;57,00;74,54;0,00;0,00;4,38;39,00;7,00;4,00;48,00;247,95;17,10;14,25;8,55;15,41;107,84;10,78;0,00;4,00;0,00;9,00;2,00;135,79;21,79;31,85;1,68;0,00;4,00;0,00;0,00;4,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;76,00;100,85;7,31;0,00;7,31;43,00;0,00;2,00;9,00;286,46;17,54;14,62;2,92;4,56;138,32;1,52;1,52;4,00;4,00;9,00;0,00;168,89;18,58;38,84;6,76;0,00;0,00;0,00;0,00;9,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;66,00;98,27;4,40;0,00;2,93;34,00;7,00;0,00;16,00;186,52;14,35;2,87;5,74;6,14;139,67;10,74;6,14;7,00;2,00;27,00;0,00;116,77;13,54;37,23;8,46;0,00;0,00;2,00;2,00;9,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;83,00;53,88;5,82;0,00;4,37;41,00;2,00;4,00;15,00;203,21;20,03;5,72;8,59;19,98;109,13;10,76;4,61;2,00;0,00;2,00;4,00;135,51;22,02;57,59;10,16;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;33,00;71,74;4,30;0,00;2,87;24,00;4,00;2,00;22,00;252,00;36,00;12,00;6,00;6,00;132,00;1,50;6,00;7,00;2,00;7,00;0,00;123,75;11,55;26,40;6,60;2,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;52,00;76,56;7,22;0,00;2,89;47,00;0,00;7,00;18,00;216,67;5,78;11,56;2,89;9,18;130,00;4,59;4,59;2,00;0,00;2,00;0,00;144,26;11,74;28,52;0,00;0,00;0,00;0,00;0,00;11,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;63,00;67,40;8,79;0,00;2,93;31,00;2,00;2,00;16,00;163,23;20,05;5,73;5,73;6,15;107,56;1,54;9,22;4,00;2,00;0,00;0,00;110,68;22,14;28,95;13,62;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;47,00;74,91;16,16;0,00;8,81;60,00;9,00;9,00;16,00;208,56;20,56;11,75;5,88;19,71;141,00;6,06;6,06;4,00;0,00;7,00;0,00;129,25;13,43;26,86;5,04;0,00;2,00;0,00;4,00;22,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;52,00;54,97;5,94;0,00;4,46;52,00;2,00;2,00;21,00;179,11;23,11;2,89;2,89;10,71;114,71;4,59;1,53;2,00;11,00;9,00;2,00;98,97;10,06;31,87;6,71;0,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;53,00;47,11;13,25;0,00;5,89;34,00;4,00;4,00;8,00;220,83;14,72;26,50;2,94;1,51;77,23;31,80;4,54;11,00;0,00;4,00;0,00;107,71;5,13;27,35;8,55;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-08-25;39,00;65,00;8,67;0,00;4,33;37,00;4,00;4,00;16,00;198,00;12,00;3,00;3,00;7,50;52,50;25,50;1,50;6,00;0,00;6,00;2,00;78,00;15,26;10,17;3,39;0,00;2,00;0,00;2,00;10,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-09-01;60,00;74,63;11,71;0,00;4,39;36,00;4,00;8,00;16,00;171,43;20,00;2,86;8,57;4,62;92,31;4,62;1,54;6,00;2,00;6,00;2,00;98,33;13,33;20,00;1,67;0,00;0,00;0,00;6,00;10,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-09-08;59,00;87,78;27,34;0,00;10,07;47,00;8,00;4,00;18,00;174,05;14,75;11,80;8,85;7,56;59,00;12,10;0,00;8,00;6,00;6,00;2,00;97,77;10,11;23,60;3,37;0,00;0,00;2,00;4,00;6,00;2,00;0,00;0,00;8,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;50,00;97,14;11,43;0,00;5,71;33,00;8,00;8,00;8,00;158,82;35,29;11,76;14,71;1,52;89,39;9,09;4,55;8,00;4,00;12,00;2,00;105,00;13,33;11,67;1,67;2,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;59,00;63,32;15,83;0,00;11,51;36,00;4,00;10,00;24,00;126,85;14,75;8,85;8,85;1,51;60,51;1,51;1,51;8,00;0,00;6,00;2,00;112,94;8,43;15,17;8,43;2,00;0,00;0,00;0,00;10,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-09-29;50,00;51,43;20,00;0,00;25,71;20,00;4,00;2,00;20,00;132,35;32,35;17,65;8,82;10,61;57,58;6,06;1,52;6,00;0,00;6,00;6,00;80,00;13,33;18,33;8,33;4,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;44,00;86,58;11,35;0,00;5,68;26,00;8,00;4,00;22,00;146,67;32,27;8,80;14,67;4,55;62,21;1,52;0,00;0,00;2,00;4,00;2,00;71,08;11,85;8,46;3,38;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;46,00;48,88;15,81;0,00;4,31;12,00;6,00;2,00;22,00;97,75;20,13;8,63;17,25;6,13;52,13;4,60;0,00;4,00;6,00;8,00;2,00;117,56;11,93;6,81;8,52;0,00;2,00;0,00;6,00;10,00;4,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;41,00;46,86;19,04;0,00;10,25;18,00;6,00;4,00;27,00;140,57;11,71;11,71;8,79;1,52;39,48;6,07;4,56;12,00;0,00;8,00;0,00;64,92;10,25;17,08;5,13;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-10-27;28,00;66,32;35,37;0,00;4,42;32,00;6,00;8,00;20,00;78,40;28,00;2,80;5,60;4,67;46,67;7,78;1,56;4,00;2,00;4,00;4,00;61,25;12,25;12,25;7,00;2,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;51,97;23,76;0,00;7,42;31,00;6,00;4,00;21,00;69,18;17,29;8,65;5,76;13,78;29,09;7,66;1,53;4,00;6,00;8,00;6,00;52,38;8,45;13,52;5,07;4,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-10;50,00;61,43;11,43;0,00;11,43;23,00;0,00;6,00;19,00;85,29;26,47;14,71;8,82;6,06;39,39;6,06;0,00;10,00;6,00;0,00;4,00;70,00;11,67;18,33;3,33;6,00;6,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;60,00;62,93;21,95;0,00;16,10;31,00;12,00;4,00;17,00;88,57;17,14;2,86;8,57;1,54;38,46;7,69;0,00;13,00;2,00;8,00;0,00;71,67;13,33;21,67;13,33;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;8,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-11-24;56,00;66,05;34,46;0,00;12,92;31,00;15,00;8,00;33,00;112,00;14,74;11,79;20,63;7,57;40,86;13,62;1,51;4,00;0,00;8,00;8,00;69,58;1,70;16,97;3,39;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-12-01;40,00;54,29;25,71;0,00;17,14;31,00;6,00;6,00;15,00;108,57;14,29;5,71;8,57;6,15;36,92;9,23;6,15;8,00;2,00;4,00;2,00;63,33;13,33;15,00;1,67;0,00;2,00;0,00;2,00;10,00;4,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;41,00;61,50;39,54;0,00;7,32;41,00;12,00;10,00;23,00;114,21;20,50;14,64;2,93;13,67;44,04;7,59;0,00;12,00;8,00;8,00;0,00;66,63;10,25;8,54;11,96;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-12-15;80,00;62,55;21,82;0,00;14,55;38,00;16,00;4,00;32,00;125,71;34,29;17,14;8,57;6,04;58,87;10,57;4,53;12,00;0,00;22,00;6,00;45,00;20,00;13,33;6,67;4,00;0,00;0,00;2,00;4,00;6,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00
2019-12-22;75,00;113,94;25,96;0,00;38,94;49,00;11,00;13,00;38,00;135,58;25,96;14,42;31,73;9,18;75,00;6,12;1,53;9,00;0,00;15,00;11,00;76,67;20,00;15,00;5,00;7,00;2,00;2,00;4,00;2,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;43,00;111,80;34,40;0,00;18,63;39,00;8,00;8,00;18,00;174,87;22,93;31,53;17,20;13,82;55,29;16,89;0,00;10,00;4,00;12,00;8,00;99,23;11,58;16,54;3,31;0,00;0,00;0,00;6,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;93,00;114,80;36,33;0,00;24,70;46,00;10,00;13,00;41,00;168,56;34,88;31,97;17,44;9,15;57,93;6,10;4,57;10,00;6,00;8,00;2,00;104,84;10,15;16,91;8,45;4,00;4,00;2,00;2,00;8,00;0,00;4,00;0,00;4,00;0,00;8,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00
2020-01-12;92,00;146,03;51,11;0,00;26,29;59,00;9,00;15,00;27,00;189,75;43,13;23,00;40,25;10,73;84,33;10,73;6,13;20,00;4,00;11,00;2,00;117,56;6,81;44,30;11,93;0,00;2,00;0,00;2,00;11,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00
2020-01-19;100,00;144,93;37,68;0,00;31,88;58,00;17,00;6,00;30,00;194,29;34,29;22,86;22,86;10,77;100,00;13,85;1,54;8,00;2,00;8,00;4,00;105,08;15,25;27,12;11,86;4,00;0,00;2,00;2,00;11,00;2,00;0,00;2,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;2,00
2020-01-26;81,00;85,34;27,48;0,00;14,46;28,00;6,00;11,00;24,00;150,43;23,14;8,68;8,68;10,70;76,42;18,34;0,00;9,00;2,00;11,00;0,00;108,00;15,19;20,25;6,75;4,00;2,00;0,00;2,00;6,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-02-02;87,00;98,60;18,85;0,00;14,50;52,00;22,00;20,00;46,00;124,70;26,10;17,40;23,20;10,68;58,00;6,11;1,53;7,00;2,00;7,00;4,00;87,00;10,04;31,79;10,04;0,00;2,00;0,00;2,00;11,00;4,00;2,00;2,00;7,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;56,00;103,38;35,90;0,00;11,49;45,00;9,00;6,00;38,00;179,79;20,63;14,74;29,47;3,03;63,57;13,62;3,03;4,00;2,00;4,00;2,00;101,82;23,76;18,67;15,27;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00
2020-02-16;87,00;91,35;40,60;0,00;21,75;73,00;17,00;4,00;43,00;214,60;29,00;14,50;23,20;12,21;93,11;6,11;1,53;4,00;6,00;9,00;2,00;125,48;11,71;23,42;6,69;0,00;0,00;0,00;0,00;6,00;4,00;2,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;65,00;108,33;53,44;0,00;15,89;32,00;9,00;14,00;32,00;165,45;17,73;20,68;20,68;10,83;60,36;13,93;6,19;18,00;5,00;4,00;5,00;102,63;11,97;22,24;3,42;4,00;0,00;0,00;4,00;7,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-03-01;64,00;94,55;42,18;0,00;10,18;37,00;4,00;7,00;34,00;133,82;17,45;11,64;29,09;10,67;44,19;7,62;0,00;11,00;0,00;7,00;4,00;58,95;18,53;11,79;3,37;2,00;0,00;0,00;5,00;2,00;4,00;0,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;53,00;95,69;44,17;0,00;22,08;37,00;7,00;11,00;18,00;106,00;11,78;11,78;23,56;12,11;33,31;7,57;4,54;4,00;2,00;9,00;5,00;39,32;13,68;10,26;11,97;5,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-03-15;39,00;117,00;75,11;0,00;17,33;21,00;4,00;16,00;32,00;72,00;21,00;15,00;18,00;10,92;48,36;10,92;1,56;14,00;2,00;7,00;2,00;49,17;8,48;16,96;10,17;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-03-22;31,00;84,55;42,27;0,00;11,27;23,00;2,00;9,00;33,00;67,64;19,73;11,27;19,73;11,81;31,00;2,95;2,95;3,00;3,00;3,00;3,00;45,68;14,68;8,16;8,16;0,00;0,00;2,00;2,00;7,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00
2020-03-29;28,00;54,60;22,40;0,00;7,00;30,00;3,00;5,00;17,00;72,80;16,80;5,60;19,60;7,37;22,11;7,37;1,47;10,00;2,00;7,00;2,00;36,24;11,53;8,24;6,59;2,00;2,00;2,00;0,00;3,00;2,00;2,00;2,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00
2020-04-05;31,00;79,71;32,48;0,00;10,33;20,00;5,00;7,00;24,00;87,36;16,91;11,27;16,91;9,30;37,20;4,65;3,10;5,00;3,00;2,00;7,00;31,00;13,78;5,17;6,89;0,00;2,00;0,00;2,00;14,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;36,00;76,32;25,92;0,00;14,40;34,00;7,00;10,00;31,00;81,00;21,00;18,00;21,00;3,13;40,70;10,96;1,57;7,00;2,00;5,00;2,00;42,86;10,29;8,57;5,14;0,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-04-19;26,00;59,22;37,56;0,00;8,67;39,00;6,00;8,00;41,00;66,44;11,56;8,67;5,78;6,12;33,65;6,12;0,00;8,00;8,00;0,00;2,00;48,53;10,40;8,67;3,47;2,00;3,00;0,00;2,00;2,00;2,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-04-26;15,00;64,50;27,00;0,00;12,00;20,00;11,00;7,00;23,00;48,00;12,00;12,00;9,00;3,00;33,00;1,50;1,50;7,00;3,00;7,00;0,00;55,00;6,67;6,67;8,33;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;23,00;60,38;14,38;0,00;18,69;23,00;7,00;12,00;33,00;60,38;17,25;2,88;2,88;9,20;39,87;13,80;3,07;12,00;3,00;8,00;0,00;46,00;11,50;8,21;8,21;0,00;2,00;0,00;2,00;5,00;2,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;30,00;64,29;22,86;0,00;11,43;30,00;2,00;17,00;15,00;76,36;13,64;5,45;10,91;9,00;54,00;3,00;1,50;12,00;5,00;10,00;8,00;46,67;6,67;16,67;6,67;0,00;0,00;0,00;0,00;7,00;5,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-05-17;44,00;80,67;17,60;0,00;11,73;56,00;10,00;14,00;27,00;123,20;14,67;11,73;14,67;10,62;45,52;7,59;0,00;8,00;2,00;7,00;3,00;47,38;15,23;6,77;13,54;2,00;0,00;3,00;3,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-05-24;46,00;80,50;23,00;0,00;8,63;35,00;5,00;7,00;25,00;66,13;25,88;8,63;5,75;10,73;24,53;1,53;1,53;5,00;7,00;2,00;4,00;32,37;17,04;10,22;11,93;0,00;2,00;0,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
