Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-12;51,00;347,73;69,55;0,00;18,55;255,00;0,00;38,25;123,25;73,67;39,67;34,00;34,00;29,00;17,00;11,00;6,00;16,32;0,00;6,12;22,44;23,00;0,00;11,00;11,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;72,00;319,50;49,50;0,00;9,00;252,00;0,00;40,50;94,50;64,94;26,82;70,59;5,65;6,00;28,00;11,00;6,00;0,00;10,29;10,29;10,29;11,00;33,00;11,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;50,00;286,36;45,45;0,00;4,55;259,09;0,00;63,64;150,00;54,29;27,14;27,14;17,14;11,00;33,00;6,00;6,00;10,42;6,25;16,67;6,25;5,00;5,00;11,00;5,00;0,00;22,00;0,00;0,00;5,00;0,00;5,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;48,00;261,82;39,27;0,00;13,09;248,73;0,00;56,73;117,82;48,00;37,82;75,64;26,18;21,00;37,00;0,00;11,00;10,43;20,87;0,00;0,00;37,00;11,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;77,00;353,29;77,00;0,00;4,53;217,41;4,53;27,18;99,65;65,59;38,50;65,59;32,80;17,00;66,00;6,00;22,00;6,24;6,24;6,24;33,30;16,00;22,00;11,00;0,00;0,00;22,00;0,00;0,00;5,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;55,00;320,83;9,17;0,00;22,92;192,50;4,58;55,00;96,25;32,44;38,08;59,23;43,72;11,00;33,00;28,00;11,00;10,19;16,30;0,00;16,30;6,00;6,00;6,00;6,00;5,00;6,00;0,00;11,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;62,00;243,57;44,29;0,00;22,14;252,43;0,00;44,29;88,57;67,77;17,30;44,70;44,70;34,00;28,00;23,00;11,00;0,00;10,33;10,33;45,47;11,00;17,00;6,00;0,00;6,00;6,00;0,00;11,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;44,00;220,00;61,60;0,00;17,60;228,80;4,40;92,40;118,80;76,65;49,68;66,71;26,97;34,00;45,00;6,00;6,00;6,00;6,00;0,00;26,00;11,00;6,00;22,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;77,00;371,41;45,29;0,00;31,71;235,53;0,00;122,29;135,88;38,50;17,11;54,19;38,50;6,00;6,00;0,00;11,00;16,21;22,29;6,08;32,42;22,00;5,00;11,00;5,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-07-14;100,00;277,27;40,91;0,00;27,27;360,87;0,00;126,09;91,30;81,43;41,43;64,29;41,43;30,00;35,00;12,00;18,00;18,37;18,37;6,12;6,12;35,00;0,00;0,00;6,00;0,00;18,00;0,00;0,00;12,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;80,00;444,44;44,44;0,00;35,56;284,44;4,44;128,89;146,67;37,14;48,57;67,14;18,57;50,00;43,00;0,00;19,00;49,23;24,62;12,31;36,92;6,00;18,00;18,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;87,00;352,58;100,74;0,00;45,79;226,20;0,00;134,85;165,30;79,87;31,38;49,92;61,33;37,00;19,00;19,00;6,00;12,43;31,07;6,21;31,07;25,00;19,00;12,00;6,00;0,00;19,00;0,00;0,00;19,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;49,00;365,27;98,00;0,00;31,18;320,73;17,82;93,55;102,45;84,00;47,60;47,60;65,80;25,00;25,00;12,00;19,00;0,00;12,25;0,00;30,63;6,00;6,00;25,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;19,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;41,00;341,67;118,44;0,00;13,67;346,22;13,67;54,67;141,22;80,59;63,62;131,48;33,93;47,00;47,00;6,00;6,00;0,00;22,55;6,15;0,00;12,00;12,00;12,00;17,00;0,00;6,00;0,00;0,00;17,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00
2019-08-18;54,00;333,00;99,00;0,00;22,50;265,50;13,50;67,50;108,00;95,21;41,21;65,37;5,68;18,00;30,00;48,00;6,00;0,00;18,69;6,23;12,46;12,00;6,00;18,00;12,00;0,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-08-25;52,00;373,45;108,73;0,00;4,73;186,33;4,33;60,67;91,00;34,67;40,44;34,67;34,67;6,00;29,00;35,00;12,00;0,00;0,00;0,00;29,12;34,00;6,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;43,00;305,30;60,20;0,00;25,80;193,50;4,30;68,80;116,10;70,23;11,47;54,47;32,97;33,00;33,00;5,00;5,00;10,24;6,14;6,14;16,38;27,00;0,00;16,00;5,00;0,00;16,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2019-09-08;33,00;344,14;70,71;0,00;23,57;235,13;4,13;28,88;99,00;44,48;44,48;61,70;44,48;6,00;6,00;0,00;6,00;0,00;0,00;16,50;10,31;28,00;17,00;0,00;6,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;50,00;359,09;59,09;0,00;18,18;190,91;9,09;54,55;77,27;32,86;11,43;65,71;32,86;0,00;11,00;0,00;0,00;0,00;10,42;10,42;0,00;22,00;0,00;11,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;11,00;264,00;82,50;0,00;27,50;242,00;22,00;49,50;104,50;23,57;23,57;47,14;11,00;5,00;5,00;0,00;0,00;6,60;6,60;11,00;6,60;11,00;5,00;16,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;48,00;165,82;39,27;0,00;26,18;170,18;4,36;34,91;104,73;26,82;31,06;36,71;26,82;16,00;5,00;0,00;5,00;6,26;6,26;6,26;6,26;0,00;11,00;11,00;5,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;27,00;193,50;58,50;0,00;27,00;157,50;4,50;63,00;49,50;42,63;21,32;42,63;36,95;11,00;27,00;11,00;0,00;0,00;0,00;6,23;6,23;11,00;0,00;5,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;59,00;154,31;104,38;0,00;18,15;167,92;4,54;45,38;31,77;31,66;10,07;70,51;43,17;0,00;5,00;5,00;5,00;6,10;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;38,00;242,25;38,00;0,00;47,50;114,00;4,22;63,33;38,00;21,11;38,00;32,37;38,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;10,00;16,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;11,00;121,00;77,00;0,00;44,00;132,00;0,00;60,50;27,50;17,29;34,57;34,57;28,29;0,00;0,00;5,00;0,00;0,00;6,60;0,00;11,00;5,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;43,00;66,89;43,00;0,00;19,11;60,20;0,00;51,60;47,30;43,00;27,23;37,27;21,50;5,00;11,00;0,00;0,00;0,00;10,24;10,24;6,14;5,00;0,00;5,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;11,00;143,00;38,50;0,00;5,50;71,50;5,50;33,00;44,00;28,29;17,29;75,43;23,57;11,00;5,00;0,00;5,00;6,60;11,00;0,00;22,00;5,00;0,00;0,00;0,00;0,00;11,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;5,00;95,00;55,00;0,00;10,00;110,00;0,00;70,00;20,00;42,50;18,75;32,50;18,75;0,00;0,00;16,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;10,00;80,00;70,00;0,00;15,00;60,00;0,00;35,00;25,00;25,71;31,43;35,71;0,00;0,00;5,00;5,00;0,00;4,00;10,00;0,00;4,00;0,00;0,00;10,00;0,00;5,00;15,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;5,00;100,00;55,00;0,00;25,00;115,00;0,00;50,00;25,00;28,75;10,00;32,50;13,75;5,00;5,00;0,00;5,00;0,00;0,00;0,00;13,33;11,00;0,00;11,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;5,00;105,00;70,00;0,00;10,00;70,00;0,00;50,00;30,00;23,75;13,75;42,50;13,75;11,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;11,00;11,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;11,00;126,50;38,50;0,00;16,50;143,00;0,00;27,50;22,00;45,57;17,29;34,57;11,00;5,00;11,00;5,00;5,00;6,60;11,00;6,60;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;70,00;126,00;70,00;0,00;18,67;113,75;17,50;39,38;35,00;28,57;11,43;40,00;28,57;6,00;0,00;0,00;12,00;0,00;6,18;6,18;0,00;12,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;17,00;144,50;63,75;0,00;46,75;110,50;0,00;21,25;72,25;76,50;43,92;49,58;21,25;11,00;11,00;0,00;6,00;0,00;0,00;10,63;0,00;5,00;0,00;33,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-01-05;41,00;195,89;91,11;0,00;41,00;159,44;4,56;50,11;95,67;60,79;19,79;76,34;29,69;10,00;5,00;0,00;5,00;0,00;14,35;0,00;4,10;10,00;5,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;15,00;275,00;115,00;0,00;20,00;190,00;10,00;60,00;90,00;67,50;21,00;73,50;25,50;15,00;15,00;5,00;5,00;15,00;4,29;4,29;10,71;35,00;10,00;10,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;41,00;273,33;113,89;0,00;36,44;182,22;9,11;27,33;45,56;25,45;25,45;76,34;25,45;5,00;0,00;10,00;0,00;4,10;10,25;10,25;0,00;15,00;5,00;15,00;0,00;0,00;15,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;20,00;196,00;72,00;0,00;56,00;136,00;4,00;56,00;72,00;55,71;41,43;77,14;30,00;36,00;10,00;5,00;0,00;0,00;4,00;4,00;4,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;51,00;162,27;83,45;0,00;46,36;123,25;0,00;59,50;59,50;41,08;5,67;41,08;31,17;10,00;21,00;0,00;5,00;0,00;4,08;0,00;20,40;15,00;5,00;15,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;25,00;170,83;41,67;0,00;25,00;108,33;4,17;16,67;45,83;55,88;41,18;30,88;25,00;5,00;15,00;5,00;0,00;0,00;10,42;10,42;4,17;15,00;15,00;10,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;20,00;116,00;32,00;0,00;56,00;168,00;8,00;12,00;60,00;30,00;45,71;40,00;35,71;36,00;20,00;5,00;5,00;0,00;4,00;4,00;0,00;10,00;5,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;25,00;137,50;41,67;0,00;12,50;112,50;0,00;12,50;54,17;29,17;25,00;63,89;25,00;10,00;15,00;5,00;15,00;0,00;0,00;0,00;10,42;15,00;0,00;10,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-03-01;20,00;135,00;65,00;0,00;15,00;170,00;5,00;30,00;60,00;20,00;30,00;20,00;34,29;5,00;5,00;5,00;5,00;0,00;0,00;4,00;4,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;19,00;118,75;61,75;0,00;9,50;90,25;0,00;28,50;19,00;29,23;14,62;48,23;29,23;5,00;5,00;5,00;0,00;0,00;14,78;0,00;0,00;0,00;5,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;29,00;48,33;29,00;0,00;19,33;41,43;0,00;16,57;0,00;14,50;20,30;24,65;24,65;0,00;5,00;5,00;0,00;0,00;4,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;14,00;28,00;28,00;0,00;4,67;37,33;0,00;9,33;4,67;4,20;4,20;9,80;4,20;5,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;9,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;36,00;4,50;0,00;4,50;27,00;0,00;13,50;4,50;7,71;0,00;16,71;3,86;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;10,00;25,00;10,00;0,00;5,00;50,00;0,00;0,00;5,00;14,29;0,00;0,00;10,00;5,00;5,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-04-12;5,00;25,00;15,00;0,00;0,00;20,00;0,00;10,00;20,00;11,67;5,00;11,67;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;16,00;6,00;0,00;2,00;5,00;0,00;3,00;3,00;10,00;3,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;2,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;19,00;33,25;19,00;0,00;0,00;23,75;0,00;19,00;23,75;23,38;0,00;4,38;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;9,00;4,00;0,00;2,00;15,00;1,00;6,00;7,00;10,00;16,00;3,00;7,00;5,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;28,00;28,00;0,00;14,00;32,67;0,00;14,00;42,00;18,20;18,20;22,40;0,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;9,00;3,00;0,00;0,00;16,00;0,00;5,00;7,00;13,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;9,00;0,00;5,00;0,00;5,00;14,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;28,00;46,67;23,33;0,00;9,33;88,67;4,67;4,67;23,33;19,16;8,84;19,16;4,42;9,00;9,00;5,00;5,00;0,00;15,08;0,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
