Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-31;0,00;0,00;13,00;2,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;4,00;4,00;9,00;0,00;0,00;13,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;0,00;2,00;4,00;0,00;6,00;5,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;9,00;0,00;0,00;9,00;11,00;0,00;11,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;34,00;0,00;11,33;0,00;22,67;12,75;12,75;21,25;0,00;0,00;0,00;21,86;12,14;21,86;0,00;0,00;12,14;23,00;11,00;23,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,33;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;23,00;0,00;11,50;0,00;0,00;0,00;0,00;36,80;13,80;0,00;0,00;12,78;12,78;58,78;0,00;0,00;23,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;23,00;23,00;34,50;11,50;0,00;0,00;23,00;36,80;13,80;0,00;0,00;23,00;23,00;12,78;0,00;12,78;69,00;0,00;0,00;34,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,50;0,00;34,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;12,00;12,00;60,00;0,00;12,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;33,60;21,60;0,00;21,60;33,60;0,00;0,00;12,00;24,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;37,20;12,00;0,00;25,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;26,00;13,00;45,50;0,00;13,00;13,00;0,00;86,67;0,00;0,00;0,00;52,00;52,00;52,00;0,00;13,00;67,60;0,00;0,00;0,00;13,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2020-07-19;39,00;0,00;39,00;22,29;39,00;0,00;13,00;52,00;0,00;0,00;0,00;26,00;0,00;80,60;0,00;26,00;13,00;13,00;26,00;13,00;0,00;0,00;0,00;52,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;26,38;12,62;0,00;12,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;40,00;0,00;40,00;0,00;11,43;13,33;0,00;26,67;0,00;0,00;0,00;80,00;0,00;52,50;0,00;0,00;65,00;40,00;0,00;13,00;13,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;54,00;12,00;30,00;0,00;12,00;0,00;0,00;40,50;0,00;12,86;12,86;41,14;69,43;28,29;0,00;0,00;82,29;0,00;0,00;13,00;0,00;0,00;13,00;0,00;14,00;0,00;0,00;13,00;0,00;0,00;0,00;40,00;0,00;27,57;27,57;0,00;27,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;38,00;0,00;38,00;10,86;0,00;0,00;0,00;71,78;12,67;0,00;0,00;38,00;25,33;12,67;0,00;0,00;0,00;13,00;0,00;25,00;13,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;12,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;50,00;12,50;12,50;12,50;37,50;13,64;13,64;0,00;0,00;0,00;0,00;0,00;0,00;62,50;25,00;0,00;12,50;0,00;0,00;12,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;0,00;2,00;2,00;2,00;4,00;0,00;0,00;11,00;0,00;0,00;0,00;10,00;24,00;19,00;0,00;0,00;10,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;60,00;36,00;24,00;0,00;60,00;0,00;0,00;60,00;21,43;0,00;0,00;0,00;47,50;12,50;0,00;0,00;0,00;12,00;0,00;24,00;12,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;12,45;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;12,00;24,00;12,00;12,00;24,00;0,00;12,00;32,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;36,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,91;12,00;0,00;22,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;25,00;25,00;81,25;0,00;12,50;0,00;0,00;25,00;12,50;0,00;12,50;12,50;0,00;37,50;0,00;12,50;25,00;0,00;13,00;25,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;37,00;12,33;12,33;0,00;24,67;0,00;0,00;13,88;13,88;12,33;0,00;37,00;0,00;24,67;0,00;24,67;46,87;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;37,00;37,00;0,00;0,00;0,00;0,00;27,75;27,75;0,00;0,00;12,33;0,00;12,33;24,67;0,00;0,00;24,67;0,00;0,00;12,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;12,33;12,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;4,00;2,00;0,00;0,00;0,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;5,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;11,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;0,00;5,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;21,00;11,00;16,00;0,00;0,00;5,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;4,00;0,00;0,00;4,00;0,00;0,00;6,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;2,00;0,00;2,00;0,00;3,00;9,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;26,00;0,00;26,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;26,00;0,00;0,00;37,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;7,00;2,00;2,00;2,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;0,00;13,00;0,00;45,50;0,00;0,00;52,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;4,00;7,00;2,00;0,00;0,00;0,00;3,00;0,00;5,00;5,00;0,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;28,60;0,00;0,00;28,60;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;26,00;13,00;0,00;13,00;13,00;26,00;0,00;13,00;0,00;13,00;13,00;41,60;13,00;13,00;0,00;13,00;13,00;0,00;0,00;26,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;13,57;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;14,00;14,00;49,00;0,00;0,00;14,00;0,00;46,67;0,00;0,00;14,00;14,00;14,00;25,67;0,00;0,00;14,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;15,17;0,00;0,00;15,17;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;5,00;5,00;3,00;0,00;6,00;0,00;0,00;0,00;11,00;28,00;6,00;0,00;11,00;11,00;0,00;14,00;56,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;12,00;12,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;13,00;26,00;13,00;26,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;26,00;0,00;13,00;13,00;0,00;0,00;39,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;13,00;13,00;13,00;0,00;0,00;0,00;13,00;39,00;0,00;13,00;0,00;52,00;0,00;0,00;0,00;26,00;39,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;13,00;13,00;13,00;0,00;13,00;0,00;13,00;47,67;0,00;39,00;0,00;52,00;26,00;52,00;0,00;0,00;0,00;0,00;0,00;27,08;14,08;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;26,00;0,00;39,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2021-01-24;25,00;12,50;25,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;25,00;12,50;62,50;0,00;25,00;25,00;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;25,00;12,50;0,00;12,50;25,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;37,50;25,00;0,00;0,00;25,00;0,00;25,00;13,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;7,00;0,00;0,00;2,00;3,00;3,00;18,00;0,00;0,00;0,00;0,00;11,00;21,00;0,00;5,00;11,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;36,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;13,00;26,00;13,00;13,00;26,00;0,00;65,00;13,00;13,00;13,00;26,00;13,00;41,60;0,00;0,00;41,60;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;24,92;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;2,00;4,00;2,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;5,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;0,00;0,00;0,00;11,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;13,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,62;0,00;0,00;26,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;13,00;0,00;13,00;13,00;13,00;0,00;0,00;47,67;0,00;0,00;0,00;39,00;0,00;52,00;0,00;13,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;0,00;2,00;2,00;0,00;0,00;0,00;8,00;0,00;5,00;0,00;9,00;0,00;14,00;0,00;0,00;14,00;12,00;24,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;13,00;13,00;26,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;13,00;26,00;0,00;13,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;0,00;0,00;0,00;13,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;13,00;0,00;0,00;13,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;13,00;13,00;26,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;0,00;13,00;0,00;26,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;27,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;13,00;28,60;0,00;0,00;41,60;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;0,00;2,00;2,00;2,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
