Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-03-15;20,00;75,00;40,00;0,00;10,00;73,33;0,00;13,33;26,67;26,67;13,33;78,33;38,33;0,00;13,00;0,00;7,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;7,00;13,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;78,00;45,50;0,00;6,50;26,00;0,00;19,50;0,00;0,00;6,50;6,50;6,50;13,00;13,00;0,00;7,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;52,00;13,00;0,00;19,50;19,50;0,00;19,50;26,00;27,86;7,43;14,86;14,86;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;45,50;39,00;0,00;0,00;65,00;0,00;0,00;6,50;13,00;6,50;6,50;6,50;7,00;13,00;0,00;13,00;13,00;7,80;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;52,00;39,00;0,00;13,00;26,00;0,00;13,00;19,50;19,50;13,00;19,50;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;91,00;32,50;6,50;6,50;58,50;0,00;13,00;52,00;24,38;13,00;6,50;0,00;0,00;7,00;0,00;0,00;0,00;7,80;0,00;13,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;13,00;58,50;32,50;0,00;0,00;32,50;0,00;19,50;32,50;13,00;7,43;13,00;0,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;13,00;52,00;13,00;0,00;32,50;123,50;0,00;13,00;26,00;19,50;13,00;13,00;6,50;0,00;20,00;0,00;7,00;0,00;7,80;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;19,00;44,33;12,67;0,00;12,67;57,00;0,00;19,00;31,67;19,00;12,09;12,09;6,91;0,00;0,00;6,00;0,00;5,43;0,00;0,00;5,43;13,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;91,00;19,50;0,00;6,50;130,00;0,00;32,50;39,00;6,50;24,38;13,00;6,50;13,00;0,00;0,00;7,00;7,80;7,80;7,80;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;25,00;106,25;62,50;0,00;12,50;156,25;6,25;25,00;37,50;18,33;0,00;43,33;11,67;13,00;6,00;6,00;0,00;7,50;12,50;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;36,00;102,00;42,00;0,00;0,00;114,00;0,00;18,00;30,00;30,86;18,86;54,86;0,00;0,00;6,00;0,00;12,00;5,14;18,00;5,14;5,14;18,00;0,00;6,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;18,00;72,00;48,00;0,00;0,00;96,00;0,00;24,00;30,00;29,45;0,00;18,00;11,45;12,00;12,00;12,00;6,00;0,00;25,71;0,00;5,14;18,00;0,00;6,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;37,00;142,71;52,86;0,00;5,29;172,67;0,00;30,83;55,50;48,77;0,00;48,77;18,50;25,00;19,00;6,00;25,00;4,93;12,33;0,00;0,00;6,00;0,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;64,00;151,27;46,55;0,00;11,64;192,00;11,64;34,91;34,91;70,92;39,78;39,78;0,00;6,00;0,00;32,00;0,00;7,68;20,48;12,80;20,48;6,00;19,00;6,00;19,00;6,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2020-06-28;56,00;229,60;61,60;0,00;16,80;261,33;0,00;56,00;99,56;74,67;50,91;44,12;6,79;13,00;31,00;13,00;31,00;5,09;38,18;12,73;25,45;13,00;25,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;19,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;64,00;203,64;40,73;0,00;11,64;186,18;0,00;58,18;93,09;75,79;45,47;38,74;25,26;13,00;39,00;26,00;13,00;12,31;32,00;0,00;64,00;13,00;32,00;13,00;0,00;6,00;0,00;6,00;6,00;6,00;0,00;6,00;6,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;56,00;246,40;78,40;0,00;5,60;280,00;0,00;87,11;99,56;76,36;118,79;49,21;62,79;7,00;21,00;14,00;28,00;7,64;7,64;0,00;7,64;35,00;28,00;14,00;7,00;0,00;14,00;0,00;7,00;7,00;7,00;14,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;78,00;234,00;5,57;0,00;5,57;252,00;6,00;90,00;114,00;105,13;20,35;42,39;20,35;7,00;57,00;36,00;28,00;42,77;0,00;7,55;27,68;42,00;14,00;7,00;14,00;7,00;0,00;7,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00
2020-07-26;65,00;254,58;32,50;0,00;5,42;242,27;0,00;70,91;112,27;94,08;80,39;29,08;22,24;7,00;36,00;29,00;14,00;7,50;15,00;0,00;35,00;7,00;22,00;0,00;43,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;88,00;176,00;66,00;0,00;5,50;240,53;0,00;52,80;93,87;81,23;72,77;22,00;37,23;29,00;52,00;0,00;22,00;7,54;7,54;0,00;30,17;29,00;22,00;22,00;22,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;56,00;196,00;56,00;0,00;0,00;230,22;0,00;62,22;56,00;76,36;83,15;49,21;42,42;0,00;28,00;14,00;14,00;15,27;7,64;7,64;28,00;14,00;7,00;0,00;35,00;0,00;7,00;7,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;41,00;93,71;29,29;0,00;23,43;99,57;0,00;23,43;64,43;27,33;41,00;34,17;20,50;14,00;34,00;7,00;7,00;0,00;256,25;7,69;28,19;41,00;20,00;7,00;27,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;111,89;35,33;0,00;5,89;82,44;5,89;17,67;47,11;59,84;53,00;46,16;27,35;7,00;40,00;13,00;20,00;12,62;133,76;12,62;27,76;33,00;13,00;7,00;40,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;26,00;31,20;26,00;0,00;5,20;91,00;13,00;13,00;91,00;53,73;20,80;86,67;13,87;13,00;46,00;26,00;7,00;0,00;20,80;0,00;13,00;20,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;27,00;27,00;10,80;0,00;10,80;101,25;0,00;13,50;60,75;27,00;13,50;52,31;0,00;20,00;7,00;7,00;73,00;12,27;12,27;0,00;7,36;20,00;13,00;20,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;7,00;35,00;35,00;0,00;14,00;63,00;0,00;7,00;49,00;35,00;28,00;78,75;0,00;0,00;28,00;14,00;0,00;7,00;7,00;11,67;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;13,00;52,00;39,00;0,00;6,50;91,00;0,00;13,00;13,00;26,00;26,00;56,88;6,50;0,00;13,00;0,00;7,00;0,00;13,00;7,80;0,00;27,00;0,00;7,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;9,00;6,00;0,00;5,00;8,00;1,00;6,00;3,00;12,00;0,00;28,00;8,00;14,00;7,00;7,00;0,00;0,00;0,00;0,00;3,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2020-10-04;0,00;10,00;4,00;0,00;0,00;5,00;0,00;2,00;3,00;12,00;8,00;16,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;5,00;3,00;0,00;0,00;6,00;0,00;2,00;1,00;13,00;13,00;26,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;4,67;14,00;0,00;14,00;42,00;0,00;14,00;7,00;7,00;22,75;29,75;0,00;0,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;3,00;5,00;0,00;0,00;11,00;1,00;0,00;0,00;8,00;8,00;30,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;14,00;28,00;42,00;0,00;7,00;21,00;0,00;0,00;14,00;7,00;14,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;35,00;21,00;0,00;0,00;14,00;0,00;7,00;14,00;7,00;7,00;22,75;0,00;7,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;14,00;28,00;42,00;0,00;4,67;14,00;0,00;0,00;0,00;29,75;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;21,00;10,50;26,25;0,00;10,50;35,00;0,00;0,00;7,00;7,00;28,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,88;7,88;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;7,00;42,00;28,00;0,00;7,00;49,00;0,00;14,00;14,00;22,75;7,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;7,00;28,00;21,00;0,00;0,00;35,00;0,00;7,00;0,00;29,75;7,00;7,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;22,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;14,00;23,33;28,00;0,00;0,00;56,00;0,00;7,00;14,00;0,00;7,00;22,75;14,00;14,00;0,00;7,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;8,00;56,00;32,00;0,00;0,00;32,00;0,00;24,00;8,00;8,00;8,00;28,80;0,00;8,00;8,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;15,00;35,00;25,00;0,00;5,00;45,00;0,00;0,00;15,00;21,67;21,67;6,67;0,00;8,00;0,00;8,00;8,00;7,50;0,00;0,00;0,00;15,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;7,00;63,00;63,00;0,00;7,00;84,00;0,00;7,00;49,00;21,00;29,75;0,00;7,00;0,00;14,00;7,00;0,00;7,00;7,00;7,00;7,00;14,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;49,00;28,00;0,00;0,00;56,00;0,00;7,00;49,00;64,75;28,00;14,00;7,00;0,00;0,00;0,00;0,00;8,40;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;49,00;35,00;0,00;7,00;56,00;0,00;21,00;21,00;14,00;0,00;14,00;0,00;0,00;21,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;7,00;77,00;14,00;0,00;28,00;42,00;0,00;21,00;42,00;21,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;6,00;4,00;0,00;0,00;9,00;0,00;1,00;1,00;4,00;4,00;0,00;4,00;0,00;7,00;0,00;0,00;3,00;3,00;0,00;6,00;14,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;49,00;28,00;0,00;21,00;84,00;0,00;7,00;7,00;15,75;38,50;7,00;0,00;0,00;0,00;15,00;0,00;7,00;7,00;0,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;42,00;23,33;0,00;14,00;126,00;0,00;35,00;42,00;22,75;22,75;22,75;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;18,67;14,00;0,00;0,00;56,00;7,00;7,00;42,00;14,00;29,75;14,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;14,00;74,67;14,00;0,00;0,00;84,00;0,00;21,00;35,00;14,00;0,00;36,75;21,00;7,00;14,00;0,00;28,00;0,00;0,00;7,00;7,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;7,00;49,00;14,00;0,00;7,00;77,00;0,00;21,00;35,00;49,00;0,00;7,00;0,00;0,00;28,00;7,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2021-03-14;19,00;95,00;12,67;0,00;6,33;57,00;0,00;31,67;44,33;32,82;13,82;19,00;6,91;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;57,75;21,00;0,00;5,25;77,00;7,00;21,00;7,00;42,00;35,00;28,00;14,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00;15,75;7,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;46,67;14,00;0,00;0,00;133,00;0,00;35,00;7,00;15,75;36,75;7,00;22,75;7,00;0,00;15,00;0,00;7,00;14,00;7,00;0,00;15,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2021-04-04;0,00;13,00;13,00;0,00;6,00;16,00;0,00;5,00;6,00;21,00;12,00;8,00;12,00;0,00;14,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;7,00;70,00;35,00;0,00;0,00;77,00;0,00;42,00;14,00;21,00;21,00;36,75;7,00;14,00;14,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2021-04-18;22,00;71,50;22,00;0,00;5,50;93,50;0,00;11,00;33,00;6,77;35,54;22,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,33;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;29,00;98,60;46,40;0,00;5,80;150,80;0,00;23,20;46,40;51,18;35,82;22,18;29,00;7,00;22,00;14,00;7,00;0,00;7,91;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2021-05-02;21,00;78,75;31,50;0,00;0,00;252,00;0,00;35,00;63,00;50,75;28,00;28,00;28,00;0,00;35,00;0,00;0,00;7,88;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;28,00;229,60;44,80;0,00;0,00;431,20;0,00;22,40;67,20;88,94;41,18;47,76;28,00;0,00;43,00;0,00;0,00;0,00;7,64;0,00;0,00;14,00;0,00;14,00;7,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;14,00;406,00;35,00;0,00;0,00;476,00;0,00;0,00;189,00;133,00;28,00;70,00;21,00;21,00;69,00;7,00;0,00;0,00;22,40;0,00;8,40;27,00;7,00;0,00;14,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;57,00;256,50;96,90;0,00;5,70;557,33;0,00;69,67;158,33;79,45;101,91;72,55;43,18;0,00;79,00;21,00;7,00;14,87;0,00;14,87;34,70;21,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
