Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-08-15;91,00;28,00;7,00;0,00;5,00;9,00;14,00;9,00;8,00;20,00;5,00;7,00;1,00;1,00;8,00;57,00;51,00;65,00;75,00;2,00;86,00;1,00;34,00;5,00;61,00;3,00;0,00;26,00;9,00;2,00;24,00;18,00;22,00;0,50;7,00;10,00;8,00;13,00;1,00;3,00;6,00;3,00;0,50
2021-08-22;84,00;23,00;3,00;0,00;4,00;5,00;9,00;6,00;5,00;16,00;2,00;5,00;1,00;1,00;7,00;41,00;44,00;51,00;59,00;2,00;75,00;2,00;25,00;3,00;56,00;3,00;0,50;21,00;6,00;1,00;16,00;12,00;16,00;1,00;4,00;6,00;3,00;9,00;1,00;3,00;3,00;2,00;1,00
2021-08-29;75,00;22,00;1,00;0,00;3,00;5,00;8,00;5,00;5,00;16,00;3,00;6,00;1,00;0,50;5,00;34,00;29,00;44,00;32,00;1,00;48,00;1,00;21,00;3,00;39,00;2,00;0,00;11,00;7,00;1,00;17,00;13,00;12,00;0,50;3,00;3,00;5,00;6,00;1,00;2,00;2,00;1,00;0,50
2021-09-05;61,00;19,00;1,00;0,50;4,00;4,00;9,00;4,00;6,00;13,00;1,00;4,00;1,00;1,00;3,00;32,00;24,00;44,00;25,00;2,00;40,00;1,00;12,00;2,00;36,00;1,00;0,50;9,00;6,00;0,50;12,00;8,00;10,00;0,50;2,00;3,00;4,00;10,00;1,00;1,00;2,00;1,00;0,50
2021-09-12;56,00;15,00;2,00;0,00;5,00;1,00;17,00;5,00;5,00;11,00;1,00;5,00;0,50;1,00;3,00;25,00;23,00;46,00;21,00;1,00;42,00;1,00;9,00;2,00;35,00;2,00;0,00;11,00;4,00;1,00;11,00;6,00;7,00;0,50;1,00;4,00;2,00;8,00;0,50;0,50;2,00;1,00;0,50
2021-09-19;57,00;19,00;1,00;0,00;9,00;5,00;15,00;3,00;4,00;8,00;1,00;5,00;1,00;0,50;2,00;21,00;17,00;31,00;14,00;1,00;39,00;1,00;12,00;1,00;37,00;2,00;0,00;4,00;6,00;0,50;11,00;5,00;6,00;0,50;1,00;3,00;2,00;4,00;0,50;0,50;2,00;0,00;0,00
2021-09-26;58,00;17,00;1,00;0,00;3,00;4,00;11,00;2,00;3,00;10,00;1,00;4,00;1,00;0,50;4,00;25,00;15,00;34,00;11,00;2,00;30,00;1,00;10,00;1,00;32,00;1,00;0,00;4,00;3,00;0,50;10,00;4,00;8,00;0,00;1,00;1,00;2,00;3,00;0,00;0,50;2,00;0,50;0,50
2021-10-03;49,00;12,00;2,00;0,00;6,00;3,00;11,00;2,00;3,00;8,00;1,00;5,00;0,50;1,00;4,00;26,00;10,00;33,00;9,00;1,00;28,00;1,00;8,00;1,00;26,00;2,00;0,00;3,00;2,00;1,00;8,00;4,00;6,00;0,00;1,00;2,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00
2021-10-10;51,00;16,00;1,00;0,00;7,00;3,00;9,00;2,00;2,00;8,00;2,00;3,00;1,00;1,00;2,00;32,00;8,00;26,00;7,00;1,00;17,00;1,00;7,00;1,00;24,00;1,00;0,50;4,00;4,00;0,50;6,00;3,00;3,00;0,00;1,00;3,00;3,00;2,00;1,00;1,00;1,00;0,00;0,00
2021-10-17;46,00;12,00;1,00;0,00;8,00;3,00;11,00;4,00;2,00;7,00;2,00;4,00;1,00;0,50;3,00;36,00;10,00;30,00;8,00;1,00;20,00;1,00;7,00;1,00;26,00;2,00;0,50;3,00;3,00;1,00;6,00;4,00;3,00;0,50;1,00;1,00;1,00;3,00;0,50;0,50;1,00;0,50;0,00
2021-10-24;52,00;13,00;1,00;0,50;8,00;1,00;12,00;3,00;2,00;6,00;1,00;3,00;1,00;0,00;2,00;34,00;13,00;32,00;10,00;2,00;24,00;1,00;10,00;1,00;27,00;1,00;0,00;5,00;4,00;1,00;6,00;4,00;4,00;0,00;1,00;3,00;2,00;3,00;0,50;0,50;1,00;0,50;0,50
2021-10-31;46,00;10,00;1,00;0,00;7,00;2,00;10,00;2,00;2,00;5,00;2,00;4,00;0,50;0,50;1,00;29,00;9,00;25,00;7,00;1,00;24,00;1,00;8,00;1,00;24,00;3,00;0,50;4,00;3,00;1,00;7,00;4,00;3,00;0,00;0,50;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00
2021-11-07;43,00;7,00;1,00;0,00;7,00;2,00;8,00;2,00;1,00;3,00;1,00;3,00;1,00;0,00;1,00;29,00;5,00;33,00;5,00;1,00;18,00;0,50;6,00;1,00;23,00;1,00;0,00;4,00;4,00;1,00;4,00;3,00;3,00;0,50;1,00;1,00;2,00;1,00;0,50;1,00;1,00;1,00;0,00
2021-11-14;40,00;4,00;1,00;0,00;4,00;2,00;6,00;2,00;1,00;6,00;1,00;2,00;1,00;0,50;0,50;21,00;4,00;28,00;5,00;1,00;23,00;0,50;7,00;1,00;22,00;1,00;0,00;3,00;2,00;0,50;4,00;2,00;4,00;0,50;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00
2021-11-21;35,00;5,00;0,00;0,00;7,00;0,50;6,00;2,00;0,50;5,00;1,00;2,00;1,00;1,00;2,00;20,00;5,00;26,00;4,00;0,50;16,00;0,50;5,00;0,50;23,00;1,00;0,00;4,00;2,00;0,50;2,00;3,00;3,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-11-28;33,00;3,00;0,50;0,00;3,00;1,00;4,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;1,00;23,00;5,00;24,00;5,00;0,50;16,00;0,50;5,00;0,00;18,00;1,00;0,00;6,00;2,00;0,50;3,00;1,00;3,00;0,50;1,00;2,00;2,00;0,00;0,00;0,50;1,00;0,50;0,00
2021-12-05;40,00;3,00;1,00;0,00;2,00;1,00;5,00;1,00;1,00;4,00;1,00;2,00;1,00;0,50;0,50;21,00;3,00;19,00;4,00;0,50;15,00;0,50;5,00;0,00;17,00;1,00;0,50;9,00;4,00;0,50;3,00;1,00;3,00;0,50;1,00;1,00;2,00;1,00;0,50;0,50;1,00;1,00;0,00
2021-12-12;38,00;4,00;1,00;0,00;2,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,50;2,00;20,00;5,00;22,00;4,00;0,50;16,00;1,00;4,00;0,00;22,00;0,50;0,00;4,00;2,00;1,00;3,00;2,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;0,00
2021-12-19;40,00;8,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;2,00;24,00;4,00;24,00;4,00;0,00;19,00;0,50;7,00;0,50;18,00;1,00;0,00;6,00;3,00;0,50;3,00;2,00;3,00;0,00;1,00;2,00;2,00;1,00;0,50;0,50;0,50;0,50;0,00
2021-12-26;42,00;5,00;1,00;0,00;4,00;1,00;8,00;2,00;2,00;3,00;2,00;2,00;1,00;1,00;2,00;36,00;10,00;30,00;7,00;1,00;17,00;1,00;10,00;0,50;22,00;1,00;0,00;8,00;5,00;0,00;3,00;2,00;2,00;0,00;2,00;2,00;3,00;1,00;0,50;0,50;2,00;1,00;0,00
2022-01-02;43,00;16,00;1,00;0,00;3,00;2,00;7,00;1,00;2,00;7,00;1,00;3,00;0,50;1,00;2,00;27,00;5,00;26,00;5,00;1,00;21,00;1,00;6,00;1,00;19,00;1,00;0,00;6,00;2,00;0,50;5,00;3,00;4,00;0,00;0,50;2,00;2,00;1,00;0,50;0,00;1,00;0,50;0,00
2022-01-09;34,00;9,00;2,00;0,00;3,00;2,00;5,00;2,00;3,00;4,00;2,00;3,00;0,50;1,00;2,00;26,00;6,00;25,00;4,00;1,00;21,00;0,50;5,00;1,00;19,00;1,00;0,50;2,00;2,00;0,50;5,00;4,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
