Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-03-15;17,00;28,33;22,67;0,00;28,33;10,82;21,64;0,00;6,18;0,00;5,31;22,31;5,31;0,00;0,00;5,67;11,33;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;27,50;27,50;0,00;22,00;0,00;11,00;0,00;0,00;5,50;0,00;0,00;5,50;0,00;0,00;0,00;11,00;0,00;16,00;0,00;0,00;0,00;0,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;26,00;37,14;16,71;0,00;26,00;4,59;10,71;4,59;4,59;0,00;5,20;5,20;0,00;5,65;0,00;0,00;0,00;0,00;10,00;10,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;27,50;0,00;0,00;5,50;0,00;23,57;11,00;6,29;0,00;11,00;5,00;5,00;5,50;5,50;0,00;5,50;11,00;22,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-04-12;21,00;10,50;21,00;0,00;5,25;0,00;21,00;0,00;4,50;0,00;5,25;10,50;5,25;0,00;0,00;0,00;19,89;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-04-19;21,00;5,73;21,00;0,00;11,45;4,50;4,50;0,00;4,50;0,00;5,25;15,75;5,25;0,00;10,50;5,83;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;3,00;6,00;0,00;3,00;7,00;7,00;3,00;0,00;10,00;10,00;10,00;0,00;9,00;9,00;0,00;4,00;5,00;30,00;0,00;0,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;10,00;15,00;0,00;5,00;14,29;10,00;4,29;14,29;20,00;15,00;15,00;0,00;0,00;4,44;10,00;14,44;0,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;21,00;17,18;21,00;0,00;17,18;10,50;25,50;10,50;0,00;10,50;0,00;0,00;5,25;5,83;5,83;5,83;10,50;0,00;10,00;0,00;5,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;27,50;16,50;0,00;11,00;28,29;17,29;0,00;39,29;5,50;28,60;5,50;0,00;11,00;0,00;6,11;6,11;0,00;11,00;0,00;0,00;11,00;5,00;0,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;36,00;21,60;0,00;0,00;21,60;25,50;15,00;4,50;15,00;5,14;5,14;15,43;0,00;0,00;10,13;0,00;10,13;5,00;16,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-05-31;40,00;20,00;20,00;0,00;10,91;35,38;15,38;20,00;0,00;10,53;5,26;10,53;10,53;10,29;4,57;10,29;20,57;15,00;35,00;0,00;25,00;10,00;5,00;10,00;15,00;0,00;0,00;0,00;10,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-06-07;10,00;82,00;44,00;0,00;6,00;48,33;5,00;36,67;21,67;15,56;21,11;21,11;5,56;0,00;4,44;18,89;37,78;10,00;29,00;10,00;15,00;0,00;0,00;5,00;5,00;10,00;0,00;5,00;5,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-06-14;50,00;80,36;35,71;0,00;0,00;19,70;10,61;19,70;15,15;30,21;0,00;30,21;5,21;10,23;0,00;25,00;25,00;35,00;25,00;15,00;20,00;0,00;15,00;10,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-06-21;32,00;48,00;16,00;0,00;5,33;32,00;21,33;42,67;15,24;21,33;16,00;16,00;49,07;10,29;21,71;16,00;36,57;0,00;37,00;5,00;21,00;11,00;21,00;0,00;16,00;21,00;5,00;11,00;5,00;5,00;0,00;21,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-06-28;79,00;79,00;35,91;0,00;5,39;79,00;4,56;10,63;15,19;31,60;36,87;10,53;21,07;5,72;5,72;16,03;57,25;37,00;11,00;0,00;32,00;16,00;10,00;0,00;5,00;16,00;0,00;5,00;16,00;5,00;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-07-05;66,00;71,35;32,11;0,00;16,05;72,14;27,63;16,88;33,77;27,24;16,76;22,00;5,24;0,00;21,62;15,93;70,55;61,00;44,00;6,00;33,00;5,00;33,00;5,00;22,00;0,00;0,00;11,00;5,00;0,00;5,00;5,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;89,00;29,06;29,06;0,00;0,00;59,84;0,00;53,71;12,28;29,32;24,08;24,08;6,28;5,71;5,71;11,41;59,33;48,00;42,00;12,00;59,00;6,00;18,00;0,00;24,00;18,00;12,00;12,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;12,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00
2020-07-19;100,00;69,09;38,18;0,00;12,73;43,94;12,12;24,24;6,06;31,58;25,26;0,00;6,32;12,50;25,00;12,50;18,18;13,00;31,00;0,00;44,00;6,00;19,00;6,00;19,00;6,00;0,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;60,00;67,27;5,45;0,00;5,45;53,85;12,31;12,31;24,62;42,11;30,53;11,58;30,53;0,00;11,32;41,89;41,89;18,00;48,00;18,00;36,00;0,00;36,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2020-08-02;23,00;51,31;33,62;0,00;10,62;62,87;12,27;29,13;58,27;39,73;57,50;11,50;28,23;5,75;17,25;28,75;86,25;11,00;11,00;6,00;40,00;11,00;23,00;0,00;17,00;6,00;0,00;6,00;0,00;11,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-08-09;43,00;53,75;26,88;0,00;21,50;66,04;16,89;16,89;43,00;65,02;43,00;15,73;10,49;0,00;10,18;27,16;58,84;11,00;33,00;16,00;11,00;11,00;11,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;11,00;5,00;0,00;0,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;61,00;55,62;21,53;0,00;5,38;65,58;16,78;21,35;33,55;32,60;32,60;10,52;32,60;11,51;21,87;21,87;61,00;11,00;88,00;6,00;28,00;5,00;5,00;5,00;5,00;0,00;0,00;11,00;5,00;5,00;5,00;16,00;5,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00
2020-08-23;33,00;16,50;22,00;0,00;11,00;39,29;11,00;28,29;0,00;44,71;10,65;17,03;5,32;0,00;21,62;27,31;43,24;33,00;88,00;5,00;27,00;16,00;11,00;5,00;0,00;0,00;0,00;5,00;5,00;16,00;16,00;0,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;22,00;27,50;16,50;0,00;5,50;17,29;17,29;34,57;51,86;33,52;5,24;27,24;11,52;0,00;11,58;39,37;45,16;6,00;6,00;11,00;6,00;33,00;11,00;0,00;0,00;0,00;5,00;11,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;23,00;23,00;17,69;0,00;0,00;12,27;6,13;0,00;29,13;28,23;11,50;11,50;0,00;0,00;0,00;17,25;115,00;17,00;6,00;17,00;6,00;17,00;6,00;0,00;6,00;0,00;0,00;6,00;11,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;22,00;5,50;0,00;0,00;11,00;10,27;5,87;10,27;10,27;5,24;0,00;38,76;5,24;5,50;0,00;16,50;37,40;0,00;22,00;28,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;11,33;0,00;0,00;5,67;10,82;0,00;10,82;17,00;17,00;11,69;22,31;11,69;0,00;11,33;5,67;21,53;17,00;6,00;11,00;0,00;22,00;0,00;11,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;33,00;11,00;33,00;0,00;5,50;6,00;6,00;10,50;16,50;5,16;16,50;21,66;5,16;5,69;0,00;0,00;11,38;11,00;0,00;6,00;6,00;11,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2020-10-04;40,00;10,91;5,45;0,00;0,00;0,00;23,08;6,15;23,08;16,84;16,84;16,84;0,00;0,00;0,00;0,00;0,00;0,00;6,00;11,00;0,00;17,00;6,00;11,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;6,00;20,00;26,00;0,00;14,00;0,00;6,00;6,00;12,00;11,00;17,00;11,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;3,00;16,00;0,00;7,00;12,00;4,00;0,00;4,00;11,00;11,00;0,00;17,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;12,00;12,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;34,00;10,74;39,37;0,00;16,11;10,82;6,18;0,00;0,00;11,69;17,00;5,31;0,00;0,00;0,00;0,00;17,59;11,00;22,00;6,00;0,00;6,00;17,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;5,00;10,00;30,00;0,00;5,00;16,67;11,67;5,00;11,67;5,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;17,00;11,33;22,67;0,00;0,00;0,00;6,18;10,82;0,00;11,69;5,31;5,31;5,31;0,00;5,67;0,00;22,67;0,00;11,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;5,50;33,00;0,00;11,00;17,29;22,00;0,00;11,00;5,50;17,60;11,00;5,50;0,00;0,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;12,00;3,00;0,00;6,00;0,00;7,00;4,00;0,00;5,00;0,00;5,00;11,00;5,00;0,00;5,00;5,00;0,00;6,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;11,00;16,50;16,50;0,00;5,50;6,29;17,29;6,29;0,00;17,60;5,50;11,00;5,50;5,50;0,00;0,00;5,50;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;11,00;27,50;16,50;0,00;40,33;17,29;6,29;0,00;11,00;16,00;11,00;5,00;5,00;0,00;5,50;0,00;5,50;0,00;11,00;0,00;0,00;6,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;9,00;6,00;0,00;13,00;4,00;7,00;7,00;7,00;5,00;11,00;5,00;0,00;0,00;0,00;5,00;10,00;11,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;18,00;18,00;18,00;0,00;36,00;6,00;6,00;6,00;0,00;6,35;6,35;6,35;0,00;0,00;0,00;12,38;0,00;12,00;6,00;0,00;6,00;0,00;6,00;6,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;6,00;34,00;14,00;0,00;26,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;12,00;0,00;18,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;22,00;5,50;11,00;0,00;0,00;5,87;0,00;0,00;10,27;22,00;16,76;0,00;0,00;0,00;5,50;5,50;11,00;0,00;11,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;6,00;6,00;32,00;0,00;24,00;6,00;10,50;10,50;16,50;13,20;13,20;0,00;6,00;0,00;12,00;0,00;18,00;0,00;11,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;22,00;11,00;5,50;0,00;16,50;5,87;5,87;10,27;16,13;5,24;0,00;5,24;0,00;5,79;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-01-24;6,00;30,00;18,00;0,00;24,00;27,00;16,50;22,50;6,00;6,00;6,00;13,20;6,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;11,00;16,50;40,33;0,00;16,50;6,29;17,29;0,00;6,29;16,00;16,00;16,00;0,00;0,00;5,50;0,00;11,00;0,00;17,00;6,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;6,00;20,00;0,00;6,00;6,00;16,50;6,00;6,00;13,20;32,40;0,00;0,00;0,00;12,00;0,00;6,00;6,00;11,00;0,00;11,00;0,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-02-14;29,00;10,88;23,56;0,00;18,13;6,11;12,21;22,89;12,21;11,39;22,79;0,00;6,21;0,00;0,00;0,00;5,58;0,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;10,20;27,20;0,00;0,00;6,18;0,00;12,36;6,18;5,31;11,69;5,31;5,31;5,67;0,00;5,67;5,67;0,00;6,00;0,00;17,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;23,00;10,62;23,00;0,00;10,62;23,00;6,13;0,00;6,13;34,50;11,50;0,00;0,00;0,00;0,00;0,00;11,50;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;28,00;21,00;15,75;0,00;0,00;23,33;17,11;0,00;6,22;0,00;5,19;16,59;0,00;0,00;5,60;5,60;5,60;0,00;6,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;5,00;15,00;30,00;5,00;15,00;17,50;13,75;5,00;5,00;15,00;0,00;10,00;10,00;5,00;9,00;19,00;14,00;5,00;5,00;11,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;6,00;26,00;32,00;0,00;6,00;10,50;0,00;6,00;10,50;0,00;6,00;13,20;0,00;6,00;0,00;0,00;18,00;11,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2021-03-28;6,00;14,00;6,00;0,00;14,00;6,00;18,00;12,00;12,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;17,00;11,33;30,22;0,00;5,67;10,82;6,18;6,18;23,18;11,69;5,31;11,69;0,00;0,00;11,33;5,67;5,67;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-04-11;17,00;64,60;32,30;0,00;22,10;17,00;6,18;10,82;10,82;23,38;17,00;11,69;17,00;0,00;0,00;0,00;0,00;6,00;11,00;11,00;6,00;11,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;12,00;51,43;5,14;0,00;5,14;34,50;12,00;24,00;40,50;18,55;30,55;30,55;6,55;0,00;12,00;6,00;25,20;0,00;30,00;0,00;6,00;6,00;0,00;6,00;12,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;102,00;26,00;0,00;20,00;45,00;16,50;22,50;28,50;39,60;32,40;13,20;19,20;18,00;0,00;12,00;6,00;6,00;12,00;0,00;12,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;22,00;128,33;27,50;0,00;0,00;34,57;17,29;17,29;34,57;27,24;22,00;22,00;10,48;11,58;33,58;11,58;16,21;11,00;11,00;0,00;11,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;0,00;35,00;16,00;0,00;3,00;60,00;4,00;19,00;15,00;33,00;11,00;11,00;27,00;15,00;10,00;20,00;25,00;17,00;17,00;0,00;17,00;17,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-16;39,00;109,91;49,64;0,00;15,95;99,00;33,00;39,00;55,50;45,32;16,86;22,14;16,86;5,74;5,74;11,47;17,21;11,00;17,00;0,00;22,00;6,00;11,00;0,00;17,00;6,00;0,00;0,00;0,00;11,00;11,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;41,00;74,87;41,00;0,00;0,00;151,85;18,22;22,78;28,85;47,31;47,31;34,69;11,56;17,08;5,69;0,00;17,08;6,00;12,00;18,00;23,00;6,00;0,00;18,00;12,00;0,00;6,00;6,00;6,00;0,00;12,00;17,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
