Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-05-16;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,08;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-05-30;11,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2021-06-06;33,00;0,00;0,00;0,00;0,00;0,00;11,38;0,00;11,38;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-06-13;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00
2021-06-20;46,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;34,00;0,00;0,00;0,00;0,00;11,33;0,00;0,00;0,00;11,00;0,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,67;0,00;0,00;0,00;0,00
2021-07-04;11,00;0,00;0,00;23,00;0,00;110,00;0,00;0,00;0,00;11,00;0,00;0,00;34,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;23,00;0,00;0,00;11,00;0,00;11,50;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,50;11,50;0,00;0,00;0,00
2021-07-18;23,00;0,00;23,00;0,00;0,00;11,50;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,50;0,00;0,00;0,00
2021-07-25;23,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;70,00;0,00;23,00;0,00;0,00;0,00;11,48;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,20;0,00;0,00;0,00;0,00
2021-08-08;83,00;0,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,92;23,92;0,00;0,00;0,00
2021-08-15;70,00;12,00;12,00;0,00;12,00;0,00;0,00;11,48;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,20;23,80;0,00;0,00;0,00
2021-08-22;100,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;61,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;36,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,77;0,00;0,00;0,00;0,00
2021-09-05;25,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;24,00;0,00;24,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;48,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,71;24,00;0,00;0,00;0,00
2021-09-19;12,00;0,00;12,00;0,00;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;12,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;12,00
2021-10-03;36,00;9,00;9,00;0,00;0,00;0,00;17,42;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;9,00;0,00;36,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,36;0,00;0,00;0,00;9,00
2021-10-10;26,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,67;17,33;0,00;0,00;0,00;0,00
2021-10-17;24,00;8,00;16,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;8,00;32,00;0,00;0,00;8,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;15,53;0,00;0,00;0,00
2021-10-24;32,00;8,00;8,00;8,00;8,00;16,00;0,00;8,00;0,00;8,00;0,00;8,00;16,00;0,00;8,00;24,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,65;0,00;0,00;8,00;0,00
2021-10-31;57,00;8,00;0,00;0,00;0,00;23,94;0,00;0,00;7,98;0,00;0,00;0,00;65,00;0,00;8,00;0,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,34;0,00;8,34;8,34;0,00;0,00;0,00
2021-11-07;16,00;16,00;16,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;8,00;0,00;8,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00
2021-11-14;8,00;0,00;0,00;8,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;16,00;0,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;22,67;30,67;0,00;0,00;0,00
2021-11-21;23,00;23,00;8,00;23,00;8,00;14,95;0,00;14,95;0,00;0,00;0,00;0,00;31,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,12;59,53;14,88;0,00;0,00;0,00
2021-11-28;8,00;49,00;0,00;24,00;8,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;100,00;16,00;16,00;8,00;8,00
2021-12-05;35,00;60,00;26,00;17,00;0,00;61,83;0,00;0,00;0,00;9,00;0,00;9,00;26,00;0,00;9,00;26,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;86,80;8,40;0,00;0,00;9,00
2021-12-12;9,00;18,00;9,00;0,00;0,00;18,00;9,00;0,00;0,00;9,00;0,00;9,00;45,00;0,00;0,00;9,00;0,00;0,00;9,00;27,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;9,00;0,00;18,00;9,00
2021-12-19;10,00;20,00;0,00;10,00;0,00;20,00;0,00;10,00;0,00;10,00;0,00;0,00;51,00;0,00;0,00;10,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;51,43;31,43;0,00;10,00;0,00
2021-12-26;54,00;32,00;0,00;0,00;21,00;10,34;10,34;10,34;10,34;11,00;0,00;0,00;43,00;0,00;0,00;43,00;11,00;0,00;0,00;43,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;130,74;21,32;0,00;0,00;11,00
2022-01-02;30,00;10,00;20,00;0,00;0,00;10,38;0,00;0,00;0,00;10,00;10,00;10,00;50,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;20,00;0,00;0,00;0,00
2022-01-09;32,00;11,00;22,00;0,00;0,00;0,00;0,00;0,00;10,29;0,00;11,00;11,00;21,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;128,00;11,13;0,00;11,00;11,00
