Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-03-15;40,00;70,86;56,00;0,00;14,86;26,00;7,00;13,00;31,00;64,76;19,05;15,24;20,95;8,00;34,00;7,00;4,00;8,00;4,00;5,00;0,00;20,00;9,00;15,00;7,00;0,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;27,00;77,48;36,39;0,00;10,57;23,00;9,00;7,00;23,00;55,93;5,79;9,64;23,14;7,00;20,00;5,00;3,00;4,00;0,00;5,00;1,00;34,00;11,00;9,00;7,00;0,00;0,00;1,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-03-29;27,00;48,13;35,22;0,00;3,52;27,00;5,00;5,00;18,00;44,36;15,43;3,86;13,50;3,00;15,00;3,00;1,00;5,00;1,00;6,00;3,00;20,00;8,00;6,00;5,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;32,00;52,57;29,71;0,00;12,57;14,00;1,00;1,00;18,00;64,00;15,06;11,29;16,94;5,00;31,00;10,00;0,00;7,00;7,00;0,00;1,00;33,00;14,00;10,00;5,00;0,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;60,27;15,36;0,00;9,45;24,00;6,00;4,00;25,00;55,71;11,14;5,57;14,86;8,00;34,00;4,00;0,00;4,00;4,00;6,00;1,00;51,00;10,00;3,00;4,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-19;30,00;54,23;25,38;0,00;8,08;28,00;4,00;4,00;31,00;61,88;9,38;9,38;13,13;5,00;26,00;5,00;1,00;6,00;7,00;4,00;0,00;41,00;7,00;10,00;5,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;20,00;43,33;22,22;0,00;12,22;20,00;1,00;8,00;19,00;60,00;9,09;9,09;1,82;1,00;26,00;3,00;0,00;4,00;6,00;6,00;1,00;41,00;13,00;1,00;6,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;42,90;11,00;0,00;6,60;20,00;8,00;6,00;25,00;53,17;9,17;0,00;7,33;6,00;21,00;9,00;3,00;4,00;3,00;6,00;3,00;41,00;10,00;8,00;5,00;0,00;1,00;0,00;0,00;4,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;24,00;58,29;18,29;1,14;8,00;21,00;3,00;5,00;10,00;78,00;10,00;6,00;8,00;4,00;37,00;7,00;0,00;10,00;3,00;5,00;4,00;47,00;9,00;14,00;7,00;1,00;1,00;0,00;0,00;5,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;30,00;62,31;19,62;0,00;12,69;48,00;8,00;8,00;23,00;80,63;11,25;9,38;13,13;6,00;35,00;9,00;3,00;8,00;4,00;0,00;4,00;36,00;12,00;8,00;6,00;0,00;3,00;1,00;0,00;4,00;0,00;1,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;27,00;51,75;24,75;0,00;6,75;30,00;5,00;10,00;24,00;61,71;17,36;7,71;9,64;5,00;26,00;4,00;0,00;9,00;4,00;1,00;1,00;31,00;9,00;8,00;5,00;0,00;1,00;0,00;1,00;1,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-31;26,00;64,43;20,35;0,00;5,65;29,00;9,00;5,00;31,00;68,71;18,57;14,86;7,43;5,00;29,00;8,00;1,00;5,00;5,00;5,00;1,00;22,00;9,00;12,00;7,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2020-06-07;25,00;75,00;30,68;0,00;11,36;25,00;4,00;7,00;26,00;75,00;11,54;7,69;13,46;5,00;39,00;7,00;0,00;5,00;3,00;3,00;4,00;35,00;5,00;12,00;5,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;55,00;74,48;28,65;0,00;12,60;29,00;10,00;11,00;21,00;68,28;13,28;13,28;13,28;7,00;45,00;10,00;3,00;11,00;1,00;3,00;3,00;58,00;11,00;12,00;3,00;0,00;4,00;1,00;1,00;3,00;1,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00
2020-06-21;32,00;61,71;33,14;0,00;11,43;14,00;7,00;6,00;24,00;58,35;16,94;7,53;7,53;10,00;45,00;10,00;4,00;8,00;1,00;1,00;3,00;57,00;8,00;15,00;10,00;3,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-06-28;16,00;60,57;22,86;0,00;4,57;26,00;10,00;7,00;18,00;56,00;14,00;14,00;8,00;7,00;20,00;8,00;6,00;10,00;4,00;7,00;4,00;43,00;3,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-07-05;20,00;69,41;27,06;0,00;20,00;30,00;9,00;13,00;28,00;56,00;20,00;6,00;12,00;13,00;23,00;4,00;1,00;4,00;0,00;7,00;7,00;48,00;10,00;13,00;1,00;0,00;1,00;0,00;1,00;3,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-07-12;33,00;69,41;34,14;0,00;5,69;31,00;6,00;10,00;23,00;69,88;15,53;7,76;1,94;7,00;41,00;9,00;1,00;14,00;3,00;11,00;3,00;43,00;14,00;6,00;4,00;6,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-07-19;43,00;73,55;23,76;0,00;16,97;30,00;4,00;9,00;22,00;56,09;16,83;3,74;7,48;11,00;53,00;9,00;3,00;13,00;3,00;7,00;3,00;32,00;13,00;10,00;6,00;3,00;0,00;0,00;3,00;1,00;3,00;0,00;0,00;9,00;0,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00
2020-07-26;33,00;67,14;33,00;0,00;10,24;33,00;4,00;12,00;23,00;62,33;14,67;11,00;18,33;7,00;35,00;12,00;3,00;6,00;4,00;4,00;4,00;38,00;7,00;10,00;7,00;0,00;3,00;1,00;1,00;3,00;1,00;0,00;0,00;4,00;0,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;31,00;76,93;31,00;0,00;11,48;37,00;7,00;11,00;35,00;69,75;13,56;7,75;11,63;15,00;41,00;8,00;3,00;10,00;3,00;13,00;3,00;35,00;16,00;14,00;6,00;1,00;1,00;0,00;3,00;3,00;4,00;0,00;0,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;46,00;67,85;40,25;0,00;16,10;23,00;6,00;10,00;21,00;72,83;13,42;11,50;13,42;13,00;28,00;9,00;1,00;14,00;3,00;9,00;4,00;43,00;9,00;13,00;7,00;0,00;1,00;0,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;31,00;62,00;19,52;0,00;13,78;22,00;4,00;13,00;22,00;75,56;13,56;7,75;21,31;4,00;40,00;7,00;4,00;10,00;0,00;6,00;4,00;40,00;10,00;17,00;7,00;1,00;1,00;1,00;4,00;3,00;0,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;27,00;51,75;20,25;0,00;10,13;33,00;11,00;4,00;23,00;71,36;13,50;7,71;11,57;8,00;26,00;9,00;4,00;4,00;18,00;7,00;3,00;34,00;10,00;10,00;4,00;3,00;3,00;1,00;3,00;5,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;33,00;73,97;28,45;0,00;19,34;23,00;4,00;1,00;22,00;56,29;21,35;11,65;17,47;8,00;24,00;7,00;0,00;4,00;5,00;7,00;1,00;56,00;9,00;8,00;9,00;0,00;3,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-09-06;13,00;59,58;29,25;0,00;9,75;31,00;5,00;20,00;24,00;57,57;16,71;7,43;7,43;9,00;21,00;7,00;8,00;9,00;1,00;1,00;0,00;43,00;7,00;7,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;25,00;63,64;23,86;0,00;6,82;18,00;5,00;7,00;16,00;63,46;19,23;5,77;3,85;9,00;24,00;7,00;3,00;7,00;0,00;7,00;4,00;30,00;9,00;11,00;7,00;3,00;0,00;0,00;3,00;8,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-20;19,00;47,50;27,31;0,00;7,13;23,00;11,00;3,00;20,00;41,80;20,90;15,20;1,90;7,00;21,00;7,00;0,00;8,00;1,00;7,00;1,00;51,00;12,00;7,00;1,00;4,00;0,00;0,00;0,00;5,00;5,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;37,00;57,81;25,44;0,00;12,72;27,00;13,00;10,00;34,00;46,25;12,95;9,25;9,25;11,00;27,00;4,00;1,00;11,00;7,00;4,00;4,00;47,00;11,00;7,00;4,00;1,00;0,00;0,00;1,00;6,00;0,00;0,00;1,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;31,00;71,19;26,41;0,00;10,33;28,00;9,00;7,00;22,00;56,19;9,69;15,50;25,19;12,00;32,00;6,00;0,00;7,00;0,00;4,00;3,00;25,00;9,00;12,00;7,00;3,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;41,00;91,11;34,17;1,14;11,39;38,00;6,00;6,00;27,00;54,05;13,05;14,91;14,91;6,00;32,00;5,00;3,00;14,00;2,00;6,00;2,00;48,00;5,00;6,00;10,00;0,00;5,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;35,00;82,42;24,84;0,00;9,03;32,00;13,00;8,00;19,00;46,05;23,95;9,21;12,89;11,00;32,00;10,00;0,00;11,00;0,00;6,00;3,00;18,00;11,00;14,00;5,00;3,00;2,00;0,00;3,00;3,00;5,00;0,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-10-25;32,00;29,71;29,71;0,00;3,43;16,00;5,00;3,00;31,00;58,35;15,06;9,41;15,06;10,00;21,00;13,00;2,00;6,00;5,00;8,00;3,00;26,00;10,00;11,00;3,00;0,00;2,00;2,00;0,00;5,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00
2020-11-01;21,00;56,00;14,00;0,00;8,17;22,00;4,00;3,00;14,00;32,45;13,36;11,45;3,82;4,00;15,00;11,00;1,00;12,00;3,00;3,00;3,00;31,00;6,00;0,00;1,00;0,00;0,00;0,00;1,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-08;45,00;88,85;35,77;0,00;9,23;31,00;8,00;8,00;34,00;52,50;20,63;11,25;13,13;6,00;18,00;9,00;2,00;12,00;0,00;5,00;3,00;29,00;25,00;19,00;6,00;0,00;2,00;0,00;3,00;5,00;2,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;46,00;63,25;21,85;0,00;16,10;25,00;11,00;9,00;19,00;49,83;19,17;5,75;17,25;6,00;17,00;6,00;0,00;3,00;2,00;6,00;0,00;24,00;11,00;6,00;2,00;0,00;2,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;33,00;64,86;27,31;0,00;10,24;29,00;3,00;5,00;31,00;29,12;9,71;5,82;17,47;10,00;21,00;18,00;0,00;7,00;0,00;3,00;0,00;42,00;8,00;16,00;2,00;0,00;2,00;2,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;38,00;50,67;29,94;0,00;9,21;24,00;9,00;9,00;29,00;58,90;13,30;5,70;13,30;11,00;18,00;12,00;0,00;9,00;3,00;9,00;0,00;29,00;14,00;20,00;2,00;2,00;2,00;2,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00
2020-12-06;47,00;73,37;38,98;0,00;1,15;22,00;3,00;6,00;17,00;69,56;28,20;20,68;15,04;9,00;28,00;9,00;3,00;14,00;2,00;5,00;2,00;56,00;14,00;11,00;8,00;3,00;3,00;0,00;0,00;5,00;5,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-12-13;30,00;48,46;26,54;0,00;8,08;27,00;6,00;14,00;27,00;48,75;7,50;7,50;13,13;2,00;22,00;11,00;3,00;6,00;6,00;6,00;3,00;36,00;9,00;13,00;6,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-12-20;49,00;80,91;31,91;0,00;7,98;34,00;7,00;10,00;27,00;45,23;13,19;15,08;7,54;7,00;17,00;5,00;3,00;15,00;2,00;14,00;0,00;51,00;10,00;15,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-12-27;47,00;69,93;30,95;0,00;16,05;24,00;5,00;15,00;23,00;62,04;18,80;7,52;1,88;3,00;24,00;10,00;2,00;6,00;10,00;3,00;0,00;40,00;3,00;3,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;32,00;76,57;36,57;0,00;14,86;21,00;6,00;9,00;26,00;71,53;13,18;11,29;11,29;8,00;15,00;11,00;3,00;5,00;0,00;2,00;3,00;46,00;11,00;14,00;8,00;0,00;2,00;0,00;3,00;6,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00
2021-01-10;28,00;57,17;33,83;0,00;10,50;28,00;5,00;8,00;20,00;78,00;20,00;10,00;14,00;3,00;24,00;6,00;3,00;8,00;2,00;6,00;0,00;50,00;8,00;5,00;6,00;2,00;3,00;0,00;0,00;3,00;3,00;3,00;2,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-01-17;49,00;68,37;36,47;0,00;12,53;26,00;6,00;14,00;25,00;58,42;11,31;16,96;15,08;15,00;23,00;17,00;2,00;5,00;0,00;3,00;2,00;49,00;9,00;5,00;8,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;29,00;74,24;34,80;0,00;10,44;43,00;5,00;17,00;17,00;54,13;5,80;7,73;7,73;5,00;21,00;3,00;3,00;11,00;5,00;5,00;2,00;46,00;12,00;17,00;9,00;0,00;2,00;2,00;3,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;31,00;82,67;42,48;0,00;5,74;40,00;6,00;8,00;35,00;81,38;11,63;13,56;7,75;9,00;23,00;5,00;0,00;12,00;5,00;6,00;6,00;46,00;12,00;5,00;3,00;0,00;2,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;39,00;76,85;30,97;0,00;9,18;29,00;5,00;3,00;34,00;52,65;19,50;11,70;13,65;3,00;23,00;14,00;2,00;6,00;0,00;2,00;2,00;35,00;12,00;14,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;28,00;63,84;36,96;0,00;12,32;36,00;8,00;14,00;30,00;65,33;16,80;18,67;14,93;8,00;25,00;9,00;3,00;8,00;5,00;2,00;2,00;72,00;6,00;16,00;2,00;0,00;3,00;0,00;2,00;2,00;2,00;2,00;0,00;8,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;31,00;57,41;26,41;0,00;3,44;25,00;11,00;6,00;34,00;71,69;11,63;3,88;7,75;6,00;19,00;6,00;2,00;9,00;0,00;6,00;0,00;66,00;2,00;16,00;3,00;0,00;0,00;0,00;3,00;5,00;3,00;2,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-02-28;25,00;60,23;21,59;0,00;10,23;28,00;8,00;6,00;27,00;67,31;9,62;9,62;13,46;8,00;26,00;5,00;0,00;0,00;6,00;3,00;0,00;53,00;9,00;12,00;12,00;0,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;34,00;80,47;22,67;0,00;9,07;25,00;9,00;6,00;22,00;64,22;9,44;9,44;5,67;15,00;48,00;9,00;3,00;6,00;3,00;8,00;0,00;49,00;12,00;20,00;2,00;2,00;5,00;0,00;2,00;5,00;0,00;0,00;2,00;9,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2021-03-14;41,00;77,31;29,29;0,00;10,54;23,00;9,00;16,00;32,00;74,19;17,57;15,62;9,76;9,00;42,00;7,00;6,00;9,00;3,00;4,00;0,00;39,00;12,00;4,00;7,00;0,00;3,00;0,00;3,00;10,00;3,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;31,00;105,63;47,07;0,00;9,19;48,00;6,00;15,00;32,00;75,56;13,56;17,44;11,63;8,00;49,00;9,00;0,00;8,00;3,00;9,00;5,00;41,00;14,00;12,00;3,00;3,00;5,00;0,00;2,00;6,00;3,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-03-28;44,00;91,38;32,72;0,00;9,03;33,00;9,00;8,00;21,00;84,17;22,96;5,74;13,39;16,00;39,00;13,00;2,00;14,00;5,00;5,00;5,00;47,00;14,00;11,00;5,00;2,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-04-04;39,00;81,44;35,56;0,00;20,65;52,00;17,00;11,00;38,00;83,57;26,00;13,00;13,00;12,00;48,00;22,00;2,00;16,00;2,00;5,00;0,00;44,00;16,00;11,00;11,00;2,00;0,00;0,00;3,00;6,00;2,00;0,00;0,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00
2021-04-11;50,00;97,67;45,35;0,00;13,95;48,00;5,00;12,00;26,00;76,92;21,15;13,46;13,46;17,00;42,00;11,00;6,00;6,00;2,00;8,00;3,00;40,00;17,00;19,00;9,00;0,00;3,00;2,00;0,00;6,00;0,00;0,00;3,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-04-18;49,00;85,47;30,77;1,14;21,65;35,00;13,00;9,00;36,00;96,12;26,38;18,85;18,85;8,00;57,00;13,00;2,00;8,00;6,00;5,00;2,00;73,00;13,00;16,00;8,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;13,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;34,00;73,67;35,13;1,13;3,40;42,00;13,00;11,00;36,00;103,89;13,22;13,22;13,22;22,00;62,00;9,00;5,00;12,00;9,00;2,00;3,00;47,00;9,00;25,00;5,00;0,00;3,00;2,00;5,00;8,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;0,00;0,00
2021-05-02;36,00;89,42;44,13;0,00;13,94;31,00;16,00;11,00;23,00;100,42;28,42;11,37;18,95;6,00;76,00;11,00;5,00;2,00;12,00;2,00;8,00;40,00;12,00;22,00;3,00;0,00;0,00;0,00;2,00;9,00;2,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-05-09;49,00;88,88;38,74;0,00;7,98;51,00;8,00;14,00;38,00;92,35;20,73;20,73;16,96;6,00;52,00;14,00;2,00;13,00;9,00;6,00;5,00;46,00;13,00;17,00;5,00;2,00;2,00;0,00;6,00;3,00;0,00;5,00;2,00;6,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;37,00;102,91;32,38;0,00;12,72;40,00;13,00;6,00;34,00;114,89;29,21;17,53;15,58;8,00;59,00;10,00;6,00;22,00;3,00;5,00;3,00;53,00;16,00;27,00;11,00;2,00;0,00;0,00;3,00;6,00;5,00;0,00;2,00;5,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;53,00;69,13;28,80;0,00;17,28;35,00;11,00;8,00;34,00;88,96;15,14;22,71;9,46;13,00;54,00;13,00;0,00;11,00;5,00;5,00;8,00;53,00;16,00;22,00;13,00;0,00;2,00;0,00;5,00;5,00;2,00;0,00;0,00;8,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00
