Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;43,00;6,00;16,00;14,00;2,00;20,00;22,00;2,00;2,00;16,00;8,00;22,00;26,00;0,00;2,00;20,00;4,00;40,74;2,26;7,92;10,18;0,00;10,00;2,00;2,00;4,00;2,00;0,00;14,00;18,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;35,00;23,00;10,00;16,00;2,00;41,00;16,00;6,00;0,00;10,00;4,00;10,00;10,00;2,00;4,00;6,00;2,00;29,35;6,77;7,90;12,42;0,00;14,00;0,00;0,00;2,00;4,00;0,00;10,00;14,00;8,00;2,00;0,00;4,00;4,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;22,00;20,00;22,00;24,00;0,00;42,00;12,00;12,00;0,00;8,00;4,00;14,00;12,00;0,00;2,00;12,00;0,00;22,00;5,50;22,00;5,50;0,00;8,00;6,00;4,00;4,00;2,00;0,00;10,00;14,00;10,00;2,00;0,00;0,00;2,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;14,00;32,00;8,00;8,00;4,00;42,00;2,00;4,00;0,00;4,00;2,00;22,00;16,00;0,00;4,00;12,00;2,00;17,23;0,00;9,69;14,00;0,00;10,00;2,00;2,00;4,00;4,00;0,00;4,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-04-14;34,00;11,00;17,00;11,00;0,00;11,00;4,00;4,00;0,00;11,00;2,00;8,00;15,00;4,00;0,00;6,00;0,00;23,80;2,27;2,27;9,07;0,00;8,00;0,00;0,00;2,00;4,00;0,00;13,00;13,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;23,00;14,00;6,00;8,00;4,00;6,00;2,00;0,00;2,00;4,00;4,00;2,00;4,00;2,00;0,00;8,00;0,00;12,65;4,60;14,95;4,60;0,00;6,00;2,00;2,00;4,00;0,00;0,00;2,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;18,00;4,00;2,00;0,00;2,00;10,00;6,00;4,00;0,00;6,00;2,00;10,00;12,00;0,00;0,00;4,00;2,00;5,63;2,25;5,63;2,25;0,00;4,00;2,00;0,00;0,00;0,00;0,00;6,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;24,00;2,00;8,00;8,00;0,00;8,00;4,00;2,00;2,00;2,00;6,00;4,00;14,00;2,00;2,00;6,00;6,00;4,57;0,00;8,00;4,57;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,00;4,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;20,00;4,00;8,00;2,00;2,00;12,00;4,00;10,00;0,00;0,00;0,00;6,00;8,00;2,00;4,00;6,00;0,00;10,00;0,00;7,78;2,22;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;30,00;6,00;8,00;4,00;4,00;12,00;0,00;2,00;0,00;0,00;4,00;6,00;4,00;0,00;2,00;4,00;0,00;12,22;0,00;13,33;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;10,00;6,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;25,00;12,00;4,00;8,00;0,00;6,00;8,00;6,00;2,00;0,00;0,00;6,00;16,00;4,00;2,00;2,00;0,00;9,78;0,00;15,22;2,17;0,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;15,00;2,00;8,00;2,00;4,00;11,00;9,00;8,00;2,00;2,00;0,00;6,00;9,00;2,00;2,00;9,00;6,00;11,54;2,31;5,77;3,46;0,00;4,00;2,00;0,00;0,00;4,00;0,00;8,00;4,00;4,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;13,00;4,00;8,00;6,00;0,00;4,00;4,00;2,00;0,00;0,00;0,00;10,00;15,00;0,00;2,00;6,00;2,00;26,00;0,00;15,17;3,25;0,00;4,00;4,00;0,00;2,00;6,00;0,00;6,00;2,00;0,00;8,00;0,00;4,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00
2019-06-16;43,00;4,00;4,00;8,00;2,00;4,00;2,00;6,00;0,00;6,00;0,00;10,00;24,00;0,00;0,00;6,00;2,00;17,64;0,00;13,23;7,72;0,00;2,00;2,00;0,00;2,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-06-23;46,00;2,00;8,00;4,00;2,00;6,00;0,00;6,00;2,00;0,00;4,00;8,00;8,00;0,00;4,00;4,00;2,00;15,71;2,24;12,34;5,61;0,00;2,00;4,00;0,00;2,00;8,00;0,00;8,00;4,00;6,00;8,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;20,00;4,00;10,00;4,00;2,00;6,00;4,00;2,00;2,00;0,00;2,00;4,00;12,00;0,00;2,00;6,00;0,00;27,78;0,00;10,00;10,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;23,00;6,00;6,00;2,00;0,00;12,00;6,00;6,00;2,00;2,00;0,00;8,00;8,00;0,00;0,00;2,00;0,00;28,48;2,19;17,52;10,95;0,00;10,00;4,00;2,00;0,00;2,00;0,00;8,00;6,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;14,00;14,00;20,00;2,00;2,00;16,00;4,00;2,00;6,00;2,00;2,00;4,00;12,00;0,00;2,00;4,00;2,00;14,00;0,00;12,83;8,17;0,00;6,00;0,00;0,00;2,00;4,00;2,00;6,00;6,00;0,00;4,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;36,00;2,00;20,00;4,00;2,00;14,00;4,00;2,00;2,00;6,00;0,00;2,00;12,00;0,00;0,00;8,00;6,00;36,00;4,36;12,00;7,64;0,00;0,00;2,00;0,00;2,00;2,00;0,00;6,00;4,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;38,00;8,00;12,00;4,00;0,00;8,00;4,00;8,00;2,00;6,00;2,00;6,00;10,00;2,00;0,00;10,00;0,00;35,76;0,00;10,06;4,47;0,00;8,00;4,00;0,00;0,00;6,00;2,00;4,00;6,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;45,00;4,00;8,00;6,00;4,00;20,00;6,00;4,00;0,00;0,00;6,00;8,00;6,00;0,00;2,00;6,00;0,00;25,88;0,00;15,75;2,25;0,00;8,00;2,00;0,00;0,00;8,00;0,00;8,00;2,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;27,00;6,00;10,00;4,00;0,00;10,00;6,00;10,00;0,00;2,00;2,00;18,00;18,00;0,00;6,00;8,00;0,00;32,40;0,00;5,40;11,88;0,00;4,00;6,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;50,00;10,00;6,00;4,00;0,00;8,00;4,00;10,00;0,00;0,00;4,00;10,00;22,00;2,00;8,00;6,00;0,00;15,56;0,00;17,78;7,78;0,00;4,00;6,00;0,00;0,00;6,00;0,00;0,00;2,00;2,00;6,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;34,00;2,00;14,00;8,00;2,00;12,00;8,00;6,00;0,00;6,00;2,00;4,00;10,00;2,00;2,00;6,00;0,00;23,80;4,53;7,93;4,53;0,00;4,00;2,00;0,00;2,00;2,00;0,00;4,00;12,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-09-01;27,00;13,00;10,00;8,00;2,00;13,00;13,00;8,00;2,00;8,00;2,00;17,00;17,00;0,00;4,00;17,00;6,00;29,25;0,00;24,75;13,50;2,00;6,00;2,00;0,00;0,00;2,00;2,00;8,00;6,00;6,00;6,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2019-09-08;23,00;4,00;8,00;6,00;4,00;13,00;8,00;10,00;0,00;4,00;4,00;15,00;10,00;4,00;8,00;15,00;2,00;18,62;0,00;7,67;15,33;4,00;2,00;8,00;0,00;4,00;2,00;0,00;10,00;13,00;4,00;8,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00
2019-09-15;21,00;17,00;13,00;10,00;4,00;6,00;10,00;4,00;2,00;0,00;0,00;6,00;8,00;0,00;6,00;8,00;0,00;35,37;2,21;13,26;11,05;0,00;8,00;2,00;0,00;0,00;6,00;0,00;8,00;6,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;15,00;13,00;9,00;9,00;2,00;20,00;9,00;9,00;5,00;11,00;2,00;4,00;13,00;2,00;9,00;9,00;0,00;35,77;3,46;9,23;9,23;0,00;13,00;5,00;2,00;5,00;4,00;0,00;15,00;13,00;9,00;4,00;0,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;26,00;13,00;7,00;6,00;2,00;24,00;6,00;9,00;2,00;6,00;4,00;6,00;9,00;0,00;6,00;18,00;0,00;23,74;3,39;12,43;12,43;2,00;7,00;4,00;0,00;0,00;4,00;0,00;11,00;11,00;4,00;4,00;0,00;6,00;4,00;0,00;0,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00
2019-10-06;26,00;22,00;15,00;9,00;4,00;18,00;16,00;15,00;7,00;11,00;11,00;16,00;20,00;4,00;7,00;13,00;0,00;32,78;3,39;9,04;18,09;2,00;7,00;2,00;0,00;2,00;4,00;0,00;16,00;9,00;5,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-10-13;30,00;17,00;18,00;6,00;2,00;24,00;4,00;4,00;0,00;4,00;9,00;13,00;13,00;0,00;6,00;6,00;6,00;35,77;3,46;9,23;9,23;0,00;7,00;7,00;0,00;0,00;4,00;0,00;15,00;9,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-10-20;24,00;22,00;9,00;13,00;4,00;16,00;16,00;7,00;0,00;5,00;4,00;16,00;16,00;0,00;5,00;13,00;4,00;21,71;0,00;9,14;3,43;4,00;11,00;4,00;2,00;4,00;5,00;0,00;24,00;9,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;0,00
2019-10-27;31,00;11,00;9,00;9,00;4,00;18,00;14,00;2,00;2,00;2,00;7,00;9,00;9,00;2,00;4,00;11,00;5,00;24,11;0,00;16,07;5,74;2,00;5,00;5,00;0,00;2,00;4,00;0,00;5,00;13,00;4,00;5,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;39,00;14,00;16,00;11,00;0,00;14,00;9,00;19,00;2,00;16,00;7,00;21,00;16,00;5,00;4,00;11,00;2,00;42,34;0,00;8,91;15,60;2,00;12,00;4,00;2,00;2,00;4,00;0,00;12,00;9,00;2,00;7,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;29,00;18,00;12,00;20,00;9,00;21,00;9,00;11,00;5,00;5,00;7,00;14,00;23,00;4,00;9,00;12,00;2,00;27,84;0,00;12,76;9,28;0,00;11,00;4,00;2,00;5,00;4,00;0,00;12,00;9,00;5,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;35,00;19,00;16,00;11,00;7,00;27,00;14,00;5,00;2,00;12,00;7,00;16,00;12,00;5,00;5,00;12,00;0,00;24,06;3,28;14,22;17,50;2,00;5,00;4,00;2,00;4,00;4,00;0,00;14,00;11,00;5,00;7,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;32,00;12,00;15,00;9,00;2,00;19,00;10,00;21,00;3,00;10,00;5,00;14,00;29,00;3,00;3,00;17,00;2,00;32,00;5,52;15,45;9,93;0,00;7,00;5,00;0,00;0,00;3,00;0,00;12,00;21,00;3,00;12,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-12-01;42,00;18,00;9,00;16,00;5,00;21,00;25,00;16,00;5,00;11,00;4,00;11,00;25,00;0,00;7,00;19,00;2,00;45,32;3,32;29,84;17,68;2,00;12,00;0,00;4,00;4,00;9,00;0,00;14,00;9,00;4,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;31,00;31,00;16,00;20,00;9,00;33,00;16,00;22,00;7,00;9,00;7,00;27,00;13,00;4,00;11,00;9,00;4,00;32,11;3,32;17,71;3,32;2,00;18,00;2,00;0,00;0,00;2,00;0,00;22,00;20,00;2,00;4,00;0,00;4,00;5,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00
2019-12-15;47,00;32,00;21,00;21,00;15,00;28,00;19,00;13,00;2,00;6,00;9,00;32,00;19,00;6,00;8,00;30,00;4,00;35,81;3,36;22,38;7,83;4,00;15,00;9,00;0,00;2,00;8,00;0,00;19,00;21,00;8,00;4,00;2,00;4,00;4,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;0,00
2019-12-22;77,00;25,00;39,00;31,00;10,00;56,00;39,00;19,00;10,00;12,00;17,00;33,00;10,00;4,00;10,00;25,00;0,00;51,33;2,23;53,57;24,55;4,00;10,00;2,00;2,00;2,00;6,00;0,00;29,00;25,00;2,00;6,00;0,00;0,00;2,00;0,00;2,00;4,00;2,00;4,00;0,00;2,00;0,00;0,00
2019-12-29;57,00;35,00;29,00;26,00;6,00;31,00;28,00;13,00;6,00;22,00;6,00;35,00;28,00;6,00;4,00;35,00;2,00;82,71;2,24;23,47;25,71;4,00;37,00;9,00;2,00;9,00;13,00;0,00;29,00;20,00;15,00;6,00;0,00;2,00;4,00;0,00;2,00;7,00;6,00;2,00;2,00;0,00;2,00;0,00
2020-01-05;70,00;31,00;34,00;33,00;7,00;29,00;29,00;26,00;9,00;34,00;12,00;34,00;19,00;7,00;10,00;15,00;0,00;98,89;2,22;28,89;27,78;3,00;24,00;10,00;3,00;5,00;12,00;0,00;33,00;33,00;7,00;3,00;0,00;2,00;3,00;0,00;2,00;10,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;62,00;15,00;25,00;32,00;5,00;52,00;29,00;20,00;7,00;22,00;8,00;25,00;20,00;5,00;5,00;24,00;0,00;65,32;8,86;22,14;26,57;0,00;24,00;7,00;2,00;5,00;12,00;0,00;29,00;12,00;5,00;5,00;0,00;0,00;8,00;2,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-01-19;82,00;36,00;27,00;18,00;7,00;25,00;45,00;16,00;14,00;21,00;21,00;27,00;20,00;0,00;11,00;23,00;2,00;66,27;2,25;15,73;12,36;2,00;23,00;18,00;0,00;2,00;9,00;0,00;43,00;23,00;9,00;4,00;0,00;2,00;2,00;2,00;0,00;9,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-01-26;40,00;28,00;38,00;19,00;14,00;35,00;31,00;16,00;3,00;19,00;14,00;29,00;24,00;2,00;3,00;22,00;0,00;62,22;3,33;12,22;27,78;0,00;16,00;7,00;2,00;12,00;14,00;0,00;22,00;17,00;5,00;16,00;0,00;10,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;77,00;16,00;28,00;19,00;7,00;30,00;23,00;19,00;10,00;10,00;9,00;37,00;21,00;2,00;3,00;19,00;2,00;69,07;2,26;24,91;19,25;3,00;23,00;3,00;0,00;9,00;9,00;2,00;19,00;24,00;5,00;7,00;2,00;0,00;10,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00
2020-02-09;76,00;25,00;24,00;17,00;8,00;36,00;22,00;25,00;14,00;10,00;7,00;27,00;25,00;2,00;10,00;29,00;2,00;65,94;5,59;15,65;32,41;0,00;15,00;5,00;2,00;15,00;5,00;0,00;30,00;12,00;12,00;7,00;0,00;0,00;12,00;0,00;2,00;10,00;0,00;7,00;0,00;0,00;2,00;0,00
2020-02-16;49,00;30,00;24,00;18,00;5,00;35,00;27,00;20,00;5,00;13,00;7,00;20,00;22,00;3,00;5,00;13,00;0,00;36,75;2,23;23,39;23,39;0,00;17,00;3,00;2,00;3,00;7,00;2,00;32,00;13,00;5,00;7,00;0,00;2,00;8,00;0,00;0,00;5,00;2,00;2,00;2,00;0,00;0,00;0,00
2020-02-23;48,00;23,00;35,00;20,00;15,00;37,00;15,00;20,00;3,00;20,00;12,00;55,00;23,00;0,00;7,00;12,00;12,00;40,19;7,81;27,91;20,09;0,00;17,00;5,00;2,00;5,00;10,00;3,00;23,00;22,00;7,00;12,00;0,00;2,00;3,00;2,00;0,00;18,00;5,00;2,00;0,00;0,00;0,00;0,00
2020-03-01;40,00;18,00;30,00;13,00;7,00;30,00;20,00;12,00;7,00;12,00;8,00;28,00;15,00;2,00;3,00;23,00;2,00;40,00;3,33;13,33;14,44;0,00;10,00;2,00;0,00;5,00;8,00;2,00;28,00;8,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;49,00;34,00;20,00;23,00;18,00;54,00;33,00;41,00;2,00;21,00;13,00;47,00;36,00;2,00;5,00;20,00;2,00;84,64;4,45;10,02;20,05;0,00;10,00;7,00;2,00;7,00;8,00;0,00;54,00;29,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;10,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-03-15;19,00;11,00;6,00;3,00;8,00;16,00;8,00;8,00;2,00;6,00;6,00;16,00;6,00;2,00;2,00;6,00;0,00;26,82;3,35;0,00;6,71;0,00;8,00;0,00;0,00;0,00;0,00;0,00;13,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-03-22;8,00;3,00;0,00;2,00;17,00;6,00;2,00;2,00;2,00;0,00;3,00;5,00;9,00;2,00;0,00;6,00;0,00;8,00;1,14;8,00;3,43;0,00;5,00;2,00;0,00;2,00;2,00;0,00;2,00;6,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-03-29;15,00;3,00;3,00;0,00;8,00;5,00;3,00;6,00;0,00;2,00;2,00;9,00;9,00;0,00;3,00;2,00;0,00;10,71;0,00;11,79;1,07;0,00;5,00;3,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;2,00;8,00;0,00;6,00;5,00;0,00;3,00;3,00;0,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;11,43;1,14;11,43;3,43;0,00;3,00;3,00;0,00;0,00;2,00;2,00;5,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;9,00;6,00;5,00;2,00;0,00;6,00;3,00;9,00;0,00;2,00;2,00;8,00;9,00;0,00;3,00;0,00;2,00;16,88;0,00;7,88;4,50;0,00;2,00;3,00;0,00;2,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;3,00;6,00;2,00;2,00;2,00;2,00;3,00;0,00;6,00;0,00;3,00;9,00;2,00;2,00;6,00;0,00;7,00;0,00;10,00;1,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;5,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-04-26;10,00;7,00;3,00;0,00;3,00;3,00;3,00;6,00;0,00;1,00;0,00;1,00;6,00;0,00;1,00;0,00;3,00;3,33;0,00;8,89;8,89;1,00;0,00;3,00;0,00;0,00;3,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;12,00;5,00;6,00;2,00;3,00;8,00;5,00;5,00;0,00;3,00;0,00;2,00;11,00;0,00;2,00;5,00;2,00;7,64;0,00;7,64;7,64;0,00;6,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;3,00;1,00;0,00;6,00;6,00;0,00;1,00;3,00;3,00;0,00;4,00;3,00;0,00;0,00;7,00;4,00;12,00;0,00;5,45;1,09;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
