Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-19;63,00;25,00;3,00;1,00;10,00;7,00;19,00;9,00;7,00;11,00;2,00;5,00;3,00;2,86;2,86;34,36;15,75;35,00;22,00;2,00;25,00;2,00;17,00;3,00;27,00;2,00;1,00;9,00;4,00;1,02;10,16;7,11;6,10;0,51;2,03;3,05;3,05;3,00;1,00;1,00;2,00;1,00;0,50
2019-05-26;63,00;25,82;3,10;1,03;10,33;5,16;20,66;9,30;6,20;13,43;2,07;5,16;3,10;3,00;3,00;39,00;28,50;38,21;25,82;3,10;30,98;1,03;12,39;2,07;37,18;4,13;0,52;10,33;9,30;1,00;12,00;9,00;12,00;0,50;3,00;3,00;5,00;6,20;1,03;2,07;2,07;2,07;0,52
2019-06-02;67,00;28,00;2,00;1,00;10,00;4,00;18,00;8,00;6,00;13,00;3,00;5,00;3,00;2,85;2,85;39,91;25,66;34,00;23,00;1,00;24,00;2,00;12,00;3,00;28,00;1,00;0,00;8,00;5,00;0,52;12,37;6,18;8,25;0,00;3,09;4,12;4,12;4,00;1,00;1,00;2,00;1,00;0,00
2019-06-09;71,00;29,41;4,06;1,01;10,14;5,07;21,30;8,11;9,13;16,23;3,04;6,09;4,06;2,90;4,35;36,22;18,84;36,51;22,31;1,01;30,43;1,01;13,19;3,04;35,50;2,03;0,51;11,16;4,06;1,00;12,00;8,00;12,00;0,50;2,00;2,00;4,00;8,11;1,01;1,01;2,03;1,01;0,51
2019-06-16;83,00;24,00;3,00;1,00;11,00;5,00;18,00;8,00;8,00;11,00;2,00;7,00;2,00;4,29;2,86;41,50;18,60;29,00;22,00;1,00;32,00;1,00;16,00;2,00;30,00;3,00;0,00;11,00;6,00;1,12;13,46;10,09;15,70;1,12;2,24;3,36;5,61;5,00;1,00;1,00;2,00;2,00;1,00
2019-06-23;79,00;25,99;3,12;1,04;8,32;6,24;23,91;8,32;8,32;12,47;3,12;3,12;3,12;4,47;2,98;43,23;19,38;38,46;29,11;2,08;33,26;2,08;15,59;3,12;36,38;4,16;0,52;14,55;10,39;1,00;14,00;11,00;12,00;0,50;3,00;2,00;3,00;4,16;0,52;2,08;1,04;1,04;0,52
2019-06-30;79,00;29,00;4,00;0,50;14,00;9,00;17,00;10,00;8,00;12,00;4,00;5,00;2,00;4,31;4,31;44,53;22,98;42,00;28,00;2,00;35,00;1,00;18,00;4,00;32,00;2,00;0,50;15,00;7,00;1,03;13,34;10,26;11,29;1,03;3,08;3,08;6,16;5,00;0,50;2,00;2,00;2,00;1,00
2019-07-07;87,00;34,37;3,22;1,07;11,81;8,59;20,41;10,74;9,67;15,04;2,15;5,37;2,15;6,11;4,58;59,53;30,53;47,26;40,81;2,15;45,11;2,15;21,48;3,22;49,41;3,22;0,54;29,00;9,67;1,00;13,00;12,00;16,00;0,00;6,00;3,00;6,00;7,52;1,07;2,15;2,15;4,30;0,00
2019-07-14;82,00;31,00;4,00;1,00;12,00;7,00;22,00;10,00;11,00;19,00;3,00;6,00;3,00;5,75;4,32;57,54;33,09;40,00;33,00;3,00;45,00;2,00;20,00;3,00;32,00;4,00;1,00;21,00;9,00;2,08;16,61;14,53;18,68;1,04;6,23;5,19;4,15;6,00;0,50;2,00;2,00;4,00;1,00
2019-07-21;89,00;38,74;4,19;1,05;11,52;7,33;23,04;16,75;9,42;18,85;3,14;6,28;3,14;4,45;4,45;72,68;38,57;49,21;47,12;3,14;50,26;1,05;24,08;4,19;46,07;4,19;0,52;21,99;10,47;1,00;16,00;12,00;18,00;0,50;6,00;5,00;6,00;8,38;0,52;3,14;2,09;4,19;1,05
2019-07-28;93,00;39,10;7,40;0,53;11,63;9,51;26,42;19,02;8,45;15,85;4,23;4,23;3,17;7,62;6,10;71,66;38,11;53,90;49,67;3,17;53,90;1,06;26,42;4,23;48,61;2,11;0,53;24,31;11,63;1,00;16,00;20,00;15,00;1,00;4,00;4,00;6,00;7,40;1,06;3,17;3,17;5,28;1,06
2019-08-04;99,00;38,00;15,00;1,00;13,00;8,00;26,00;24,00;9,00;19,00;4,00;7,00;4,00;5,74;4,30;87,52;41,61;55,00;59,00;4,00;61,00;2,00;27,00;4,00;41,00;4,00;0,50;26,00;11,00;1,03;19,59;17,53;21,66;1,03;7,22;8,25;7,22;10,00;2,00;2,00;3,00;4,00;1,00
2019-08-11;100,00;43,00;7,00;1,00;10,00;9,00;22,00;21,00;10,00;21,00;4,00;7,00;5,00;4,29;5,71;104,29;48,57;67,00;55,00;1,00;64,00;2,00;27,00;3,00;55,00;5,00;0,00;30,00;9,00;1,00;22,00;22,00;26,00;1,00;8,00;7,00;8,00;10,00;1,00;5,00;2,00;5,00;1,00
2019-08-18;92,00;28,00;6,00;1,00;8,00;6,00;18,00;15,00;8,00;13,00;3,00;4,00;4,00;5,75;4,31;143,75;34,50;48,00;57,00;3,00;52,00;2,00;21,00;3,00;48,00;5,00;0,50;21,00;11,00;1,07;19,26;16,05;19,26;1,07;5,35;6,42;5,35;11,00;1,00;2,00;2,00;4,00;0,50
2019-08-25;81,00;36,39;5,87;0,00;11,74;4,70;22,30;12,91;7,04;14,09;2,35;5,87;2,35;3,38;5,06;89,44;33,75;44,61;36,39;3,52;48,13;3,52;18,78;2,35;44,61;4,70;0,00;16,43;8,22;1,00;16,00;10,00;12,00;1,00;2,00;2,00;6,00;8,22;1,17;2,35;2,35;3,52;0,00
2019-09-01;83,00;25,00;2,00;0,50;9,00;6,00;17,00;6,00;4,00;14,00;2,00;5,00;2,00;1,43;1,43;41,50;20,03;36,00;22,00;3,00;33,00;0,50;14,00;2,00;35,00;1,00;0,00;7,00;6,00;1,05;17,86;7,35;10,51;0,53;2,10;4,20;4,20;4,00;1,00;1,00;2,00;1,00;0,50
2019-09-08;72,00;21,00;1,00;0,50;10,00;5,00;15,00;7,00;5,00;11,00;2,00;4,00;3,00;1,44;1,44;40,32;15,84;36,00;14,00;1,00;27,00;1,00;12,00;2,00;28,00;3,00;0,50;6,00;5,00;1,09;13,09;7,64;7,64;0,55;2,18;2,18;3,27;3,00;0,50;0,50;1,00;1,00;0,50
2019-09-15;66,00;20,00;3,00;0,50;11,00;4,00;14,00;7,00;6,00;9,00;1,00;4,00;4,00;1,43;1,43;41,61;14,35;30,00;14,00;1,00;30,00;1,00;11,00;1,00;30,00;2,00;0,50;4,00;4,00;1,02;11,17;5,08;6,09;0,51;2,03;3,05;3,05;5,00;0,50;1,00;1,00;1,00;0,00
2019-09-22;75,00;17,00;1,00;0,50;11,00;2,00;12,00;4,00;3,00;8,00;1,00;4,00;2,00;2,88;1,44;37,50;8,65;31,00;10,00;2,00;25,00;1,00;8,00;1,00;26,00;1,00;0,50;3,00;4,00;1,15;12,69;4,62;4,62;0,58;1,15;3,46;3,46;2,00;0,00;1,00;1,00;0,50;0,00
2019-09-29;62,00;16,00;2,00;0,50;10,00;3,00;14,00;5,00;4,00;7,00;1,00;5,00;3,00;1,44;1,44;31,72;10,09;32,00;9,00;1,00;18,00;2,00;8,00;2,00;25,00;2,00;0,50;3,00;4,00;0,51;5,08;4,07;7,11;0,51;0,51;1,02;2,03;2,00;0,50;0,50;0,50;0,50;0,00
2019-10-06;62,00;16,32;1,09;1,09;11,96;3,26;16,32;3,26;3,26;5,44;1,09;4,35;2,18;1,55;1,55;35,65;7,75;28,28;6,53;1,09;19,58;0,54;11,96;1,09;27,19;1,09;0,00;4,35;2,18;0,50;8,00;4,00;4,00;0,50;1,00;1,00;2,00;2,18;0,54;0,54;1,09;0,00;0,00
2019-10-13;65,00;17,00;2,00;0,50;11,00;2,00;18,00;6,00;2,00;9,00;1,00;4,00;1,00;1,44;1,44;30,33;5,78;24,00;9,00;1,00;20,00;1,00;10,00;2,00;25,00;1,00;0,50;4,00;5,00;0,52;6,29;3,15;4,19;0,00;0,52;3,15;2,10;2,00;0,50;0,50;1,00;0,50;0,50
2019-10-20;62,00;15,00;2,00;0,50;9,00;4,00;15,00;5,00;2,00;6,00;1,00;3,00;2,00;1,44;0,72;33,16;10,09;33,00;9,00;1,00;24,00;1,00;7,00;1,00;30,00;2,00;0,00;4,00;5,00;1,00;9,00;3,00;5,00;0,50;1,00;1,00;3,00;2,00;0,00;0,50;2,00;1,00;0,50
2019-10-27;59,00;13,46;1,04;0,52;11,39;1,04;15,53;3,11;2,07;7,25;1,04;3,11;2,07;0,74;0,74;38,35;11,80;37,26;11,39;1,04;19,67;1,04;8,28;0,52;25,88;2,07;0,52;4,14;6,21;1,00;5,00;5,00;5,00;0,50;0,50;2,00;3,00;2,07;0,52;0,52;2,07;0,52;0,00
2019-11-03;55,00;8,00;1,00;0,00;10,00;2,00;12,00;2,00;3,00;5,00;0,50;2,00;2,00;1,45;0,72;26,05;7,24;27,00;6,00;0,50;19,00;1,00;8,00;1,00;20,00;1,00;0,50;3,00;3,00;0,54;3,24;2,16;5,39;0,00;1,08;1,08;1,08;2,00;0,50;0,50;0,50;0,50;0,00
2019-11-10;51,00;8,00;1,00;0,50;11,00;2,00;13,00;2,00;2,00;5,00;2,00;3,00;2,00;1,46;0,73;23,31;4,37;27,00;5,00;1,00;20,00;1,00;7,00;0,50;24,00;1,00;0,00;4,00;4,00;0,52;5,20;3,12;3,12;0,52;0,52;2,08;1,04;2,00;0,00;0,00;0,50;1,00;0,00
2019-11-17;58,00;8,75;2,19;0,55;9,85;1,09;10,94;2,19;2,19;5,47;1,09;3,28;1,09;0,78;1,57;26,65;6,27;29,55;5,47;0,55;25,17;1,09;7,66;1,09;30,64;1,09;0,00;5,47;3,28;0,50;3,00;3,00;3,00;0,00;0,00;1,00;2,00;1,09;0,55;0,55;1,09;0,55;0,00
2019-11-24;54,00;8,00;1,00;0,50;7,00;2,00;8,00;2,00;2,00;4,00;1,00;4,00;1,00;0,71;0,71;22,74;5,68;25,00;5,00;0,50;20,00;0,50;8,00;1,00;24,00;1,00;0,00;7,00;3,00;0,57;3,45;3,45;4,60;0,00;0,57;1,15;1,15;1,00;0,00;0,50;1,00;0,50;0,00
2019-12-01;61,00;28,00;1,00;0,00;7,00;2,00;10,00;2,00;2,00;3,00;1,00;3,00;2,00;0,73;0,73;21,79;4,36;24,00;5,00;0,50;20,00;1,00;8,00;1,00;21,00;1,00;0,50;9,00;3,00;0,51;2,03;2,03;4,07;0,51;0,51;1,02;2,03;1,00;0,50;1,00;0,00;0,50;0,50
2019-12-08;52,00;17,00;1,00;0,00;11,00;1,00;11,00;3,00;2,00;3,00;0,50;2,00;2,00;0,72;0,72;26,00;5,78;25,00;6,00;0,50;18,00;1,00;6,00;0,50;18,00;0,50;0,00;6,00;2,00;0,00;4,43;1,11;3,32;0,00;1,11;1,11;1,11;1,00;0,50;0,50;1,00;0,50;0,00
2019-12-15;69,00;9,00;1,00;1,00;8,00;2,00;10,00;2,00;2,00;6,00;1,00;2,00;2,00;0,72;0,72;28,75;5,75;29,00;4,00;0,50;17,00;1,00;6,00;1,00;24,00;1,00;0,50;6,00;3,00;0,55;3,29;2,19;3,29;0,00;1,10;1,10;1,10;0,50;0,50;0,50;1,00;0,50;0,00
2019-12-22;66,00;11,00;2,00;1,00;17,00;1,00;15,00;2,00;3,00;6,00;1,00;3,00;3,00;1,43;1,43;40,17;8,61;33,00;6,00;0,50;17,00;0,50;9,00;0,50;20,00;2,00;0,00;10,00;3,00;0,51;4,06;3,05;4,06;0,00;1,02;2,03;2,03;1,00;1,00;0,50;1,00;1,00;0,00
2019-12-29;60,00;14,00;2,00;1,00;16,00;4,00;16,00;4,00;4,00;9,00;2,00;4,00;3,00;1,43;1,43;35,71;5,71;35,00;8,00;2,00;17,00;2,00;8,00;1,00;20,00;2,00;0,50;11,00;4,00;1,07;4,29;4,29;4,29;0,00;2,14;2,14;2,14;2,00;1,00;0,50;1,00;1,00;0,50
2020-01-05;57,00;18,65;1,04;1,04;15,55;3,11;18,65;3,11;5,18;8,29;2,07;3,11;2,07;1,50;1,50;25,50;9,00;26,95;6,22;1,04;20,73;0,52;8,29;1,04;20,73;0,52;0,00;5,18;3,11;1,00;4,00;3,00;4,00;0,50;1,00;1,00;1,00;1,04;0,52;1,04;1,04;1,04;0,52
2020-01-12;56,00;21,00;2,00;1,00;13,00;3,00;14,00;2,00;6,00;8,00;1,00;5,00;2,00;1,44;1,44;24,41;7,18;26,00;6,00;2,00;19,00;1,00;6,00;2,00;20,00;2,00;1,00;3,00;3,00;1,12;5,60;3,36;4,48;0,00;0,56;2,24;2,24;1,00;0,00;0,50;1,00;1,00;0,50
2020-01-19;57,00;19,00;2,00;1,00;12,00;7,00;13,00;5,00;4,00;8,00;1,00;6,00;3,00;1,43;1,43;27,08;8,55;29,00;5,00;1,00;20,00;1,00;8,00;1,00;22,00;1,00;0,00;6,00;4,00;0,56;4,47;4,47;5,59;0,56;1,12;3,35;2,24;2,00;0,00;0,00;1,00;1,00;0,00
2020-01-26;50,00;20,83;1,04;0,52;11,46;4,17;13,54;4,17;5,21;8,33;1,04;5,21;2,08;1,47;2,94;25,00;8,82;27,08;6,25;1,04;18,75;0,52;6,25;1,04;21,88;3,13;0,52;3,13;3,13;1,00;5,00;4,00;3,00;0,00;1,00;2,00;2,00;1,04;0,00;0,52;1,04;1,04;0,52
2020-02-02;62,00;17,00;1,00;0,50;17,00;1,00;17,00;5,00;4,00;12,00;3,00;6,00;2,00;1,44;1,44;27,40;10,09;31,00;9,00;1,00;19,00;0,50;8,00;2,00;22,00;1,00;0,50;5,00;4,00;1,11;6,64;4,43;6,64;0,00;1,11;2,21;1,11;1,00;0,50;1,00;1,00;1,00;0,50
2020-02-09;59,00;21,24;1,18;1,18;20,06;2,36;21,24;3,54;4,72;11,80;3,54;5,90;3,54;1,69;3,37;35,40;10,11;35,40;8,26;1,18;21,24;1,18;9,44;2,36;27,14;1,18;0,59;5,90;4,72;1,00;6,00;2,00;5,00;0,50;1,00;3,00;3,00;3,54;0,59;1,18;1,18;1,18;0,00
2020-02-16;58,00;16,28;2,04;0,51;14,25;3,05;18,32;5,09;7,12;10,18;2,04;5,09;2,04;4,35;1,45;33,35;10,15;35,61;10,18;1,02;20,35;1,02;11,19;1,02;26,46;1,02;0,51;5,09;3,05;0,50;5,00;5,00;6,00;0,50;1,00;3,00;3,00;4,07;0,00;0,51;2,04;1,02;0,51
2020-02-23;54,00;17,63;1,10;0,55;13,22;4,41;16,53;4,41;3,31;8,82;1,10;6,61;2,20;1,59;1,59;28,59;12,71;36,37;7,71;1,10;20,94;1,10;9,92;1,10;22,04;2,20;0,55;5,51;3,31;1,00;5,00;3,00;7,00;0,50;1,00;1,00;3,00;2,20;0,55;0,55;1,10;1,10;0,55
2020-03-01;49,00;15,00;2,00;0,50;13,00;3,00;16,00;3,00;3,00;6,00;2,00;4,00;1,00;1,44;1,44;27,38;8,65;27,00;9,00;0,50;20,00;0,50;7,00;1,00;24,00;1,00;0,00;4,00;3,00;0,52;5,21;3,13;5,21;0,00;1,04;2,09;2,09;2,00;0,00;1,00;1,00;1,00;0,50
2020-03-08;68,00;12,00;2,00;0,00;8,00;2,00;11,00;4,00;2,00;5,00;1,00;4,00;2,00;1,45;1,45;24,60;8,68;24,00;8,00;1,00;18,00;0,50;7,00;1,00;21,00;1,00;0,00;4,00;3,00;0,51;3,04;4,06;6,09;0,51;1,01;1,01;2,03;1,00;0,50;0,50;1,00;1,00;0,50
2020-03-15;33,00;5,00;1,00;1,00;3,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;1,00;0,72;1,43;15,78;8,61;16,00;3,00;0,50;13,00;0,50;5,00;0,00;16,00;1,00;0,00;2,00;1,00;0,00;2,00;2,00;3,00;0,50;0,50;1,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00
2020-03-22;20,00;5,00;1,25;0,63;5,00;1,25;6,25;1,25;1,25;3,75;0,63;1,25;0,63;0,91;1,82;12,73;7,27;12,50;6,25;0,63;13,75;1,25;2,50;0,63;15,00;1,25;0,00;1,25;0,63;0,00;3,00;3,00;2,00;0,50;0,50;1,00;1,00;1,25;0,00;0,63;0,63;0,00;0,00
2020-03-29;19,00;3,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;1,46;1,46;10,23;4,38;10,00;7,00;0,50;12,00;0,50;3,00;0,50;11,00;1,00;0,00;1,00;1,00;0,59;2,38;3,56;2,38;0,00;0,59;1,19;1,19;1,00;0,50;0,00;0,50;0,50;0,50
2020-04-05;15,00;4,29;1,07;1,07;3,21;1,07;3,21;1,07;1,07;4,29;1,07;0,54;0,54;0,75;1,50;12,00;6,00;10,71;5,36;0,54;11,79;1,07;3,21;1,07;11,79;0,54;0,00;2,14;1,07;0,50;3,00;3,00;2,00;0,50;0,50;1,00;1,00;1,07;0,00;0,54;1,07;1,07;0,00
2020-04-12;15,00;3,75;0,63;0,63;2,50;1,25;3,75;1,25;2,50;3,75;0,63;1,25;0,63;0,94;1,88;15,00;7,50;15,00;6,25;0,00;16,25;1,25;2,50;0,00;15,00;0,63;0,00;1,25;1,25;0,00;3,00;2,00;3,00;0,00;0,50;1,00;1,00;0,63;0,63;0,63;1,25;1,25;0,00
2020-04-19;16,00;6,15;1,23;0,62;3,69;1,23;3,69;1,23;1,23;3,69;0,62;0,62;0,62;0,89;1,78;14,22;5,33;13,54;7,38;0,00;14,77;0,62;2,46;0,62;18,46;0,62;0,00;2,46;1,23;0,50;2,00;3,00;1,00;0,00;0,50;1,00;1,00;0,62;0,00;0,00;1,23;0,62;0,00
2020-04-26;17,00;3,40;0,57;0,57;2,27;0,57;3,40;0,57;1,13;3,40;0,57;0,00;0,57;0,85;0,85;13,60;6,80;11,33;3,40;0,57;13,60;0,57;3,40;0,00;14,73;0,57;0,00;1,13;1,13;0,50;3,00;2,00;3,00;0,00;0,50;1,00;1,00;1,13;0,00;0,57;0,57;0,57;0,57
2020-05-03;18,00;2,00;1,00;0,00;4,00;1,00;4,00;1,00;1,00;3,00;1,00;0,50;0,50;0,69;0,69;12,46;4,15;14,00;5,00;0,50;10,00;0,50;2,00;0,00;15,00;1,00;0,00;2,00;2,00;0,56;2,25;3,38;2,25;0,00;0,56;0,56;0,56;0,50;0,50;1,00;0,50;1,00;0,00
2020-05-10;24,00;3,27;2,18;0,55;4,36;1,09;3,27;1,09;1,09;2,18;0,55;0,55;0,55;0,80;0,80;19,20;11,20;17,45;7,64;0,55;19,64;0,55;5,45;0,55;26,18;1,09;0,00;3,27;2,18;0,50;4,00;3,00;5,00;0,00;1,00;1,00;2,00;1,09;0,55;0,55;1,09;0,55;0,00
2020-05-17;26,00;4,16;0,52;0,52;2,08;1,04;4,16;1,04;2,08;4,16;0,52;2,08;0,52;0,76;0,76;26,00;12,24;24,96;10,40;0,52;21,84;0,52;6,24;0,52;22,88;2,08;0,52;3,12;3,12;0,50;3,00;8,00;6,00;0,00;1,00;2,00;1,00;2,08;0,52;0,52;1,04;1,04;0,00
2020-05-24;31,00;5,00;1,00;0,50;3,00;2,00;4,00;2,00;1,00;7,00;1,00;2,00;1,00;0,70;1,41;25,36;14,09;24,00;9,00;0,50;25,00;0,50;8,00;0,50;21,00;2,00;0,00;4,00;3,00;0,00;4,13;7,23;7,23;0,00;1,03;2,07;1,03;2,00;1,00;1,00;2,00;1,00;0,00
