Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-04-19;37,00;17,00;3,00;0,00;10,00;0,00;7,00;20,00;3,00;0,00;3,17;20,09;20,09;7,00;0,00;7,00;7,00;10,00;0,00;24,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;7,00;10,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-04-26;34,00;10,00;14,00;14,00;14,00;10,00;0,00;14,00;7,00;3,19;3,19;6,38;47,81;7,00;3,00;0,00;7,00;3,00;3,00;52,00;7,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;3,00;0,00;0,00;0,00
2020-05-03;28,00;10,00;7,00;3,00;14,00;14,00;3,00;31,00;3,00;3,23;0,00;14,00;34,46;14,00;3,00;10,00;7,00;3,00;0,00;24,00;3,00;0,00;10,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;42,00;3,00;14,00;14,00;7,00;3,00;3,00;38,00;3,00;10,77;0,00;21,54;38,77;3,00;10,00;7,00;7,00;14,00;0,00;24,00;7,00;0,00;10,00;3,00;0,00;0,00;3,00;3,00;0,00;7,00;0,00;10,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;39,00;11,00;14,00;4,00;4,00;11,00;4,00;29,00;0,00;10,54;0,00;28,46;42,16;11,00;0,00;7,00;7,00;4,00;0,00;36,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;4,00;0,00;7,00;7,00;4,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;22,00;15,00;4,00;0,00;7,00;11,00;7,00;18,00;4,00;3,14;3,14;3,14;46,10;4,00;7,00;22,00;4,00;15,00;7,00;22,00;7,00;0,00;4,00;11,00;0,00;0,00;4,00;0,00;4,00;15,00;0,00;11,00;7,00;4,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;35,00;7,00;3,00;0,00;21,00;10,00;0,00;35,00;0,00;10,61;0,00;10,61;44,55;0,00;7,00;17,00;0,00;7,00;0,00;17,00;0,00;0,00;3,00;0,00;0,00;0,00;7,00;3,00;0,00;3,00;3,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;18,00;7,00;18,00;4,00;22,00;7,00;7,00;25,00;4,00;0,00;0,00;7,41;46,59;7,00;4,00;0,00;4,00;18,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;14,00;7,00;4,00;0,00;7,00;7,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00
2020-06-14;60,00;11,00;11,00;4,00;22,00;0,00;11,00;19,00;4,00;15,00;0,00;18,21;52,50;4,00;7,00;0,00;4,00;4,00;7,00;30,00;19,00;0,00;4,00;0,00;0,00;7,00;7,00;0,00;15,00;7,00;11,00;7,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-06-21;34,00;8,00;19,00;4,00;15,00;8,00;4,00;19,00;0,00;4,25;0,00;19,13;41,44;8,00;8,00;8,00;0,00;19,00;0,00;15,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;8,00;8,00;0,00;4,00;4,00;0,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00
2020-06-28;43,00;8,00;12,00;4,00;19,00;4,00;4,00;16,00;0,00;4,30;0,00;19,35;35,48;8,00;8,00;0,00;8,00;4,00;4,00;39,00;8,00;0,00;8,00;8,00;0,00;8,00;12,00;0,00;23,00;12,00;0,00;12,00;0,00;16,00;8,00;0,00;4,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00
2020-07-05;31,00;19,00;16,00;0,00;16,00;8,00;4,00;27,00;8,00;4,28;0,00;11,76;35,28;8,00;4,00;19,00;16,00;4,00;0,00;23,00;8,00;0,00;8,00;0,00;0,00;4,00;12,00;0,00;16,00;12,00;8,00;0,00;4,00;4,00;23,00;4,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-07-12;74,00;15,00;19,00;4,00;23,00;12,00;8,00;39,00;0,00;7,51;0,00;26,81;31,10;4,00;0,00;16,00;8,00;12,00;0,00;19,00;4,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;16,00;8,00;8,00;15,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;8,00;23,00;8,00;23,00;8,00;4,00;16,00;0,00;0,00;0,00;11,42;45,69;12,00;4,00;16,00;4,00;8,00;4,00;35,00;8,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;12,00;0,00;4,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;35,00;20,00;28,00;12,00;35,00;16,00;0,00;59,00;8,00;7,42;4,24;27,58;54,09;4,00;4,00;20,00;8,00;20,00;0,00;35,00;8,00;4,00;16,00;8,00;0,00;4,00;4,00;4,00;4,00;16,00;4,00;0,00;0,00;4,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;31,00;16,00;19,00;4,00;35,00;8,00;0,00;39,00;0,00;0,00;0,00;16,03;47,03;19,00;8,00;8,00;19,00;8,00;0,00;27,00;8,00;4,00;12,00;4,00;0,00;8,00;8,00;0,00;8,00;4,00;8,00;19,00;0,00;8,00;12,00;0,00;0,00;12,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-08-09;46,00;15,00;8,00;8,00;19,00;4,00;12,00;35,00;8,00;0,00;0,00;23,53;46,00;8,00;8,00;4,00;8,00;15,00;4,00;46,00;8,00;4,00;12,00;12,00;0,00;12,00;4,00;4,00;8,00;0,00;4,00;4,00;4,00;15,00;27,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-08-16;34,00;19,00;23,00;0,00;11,00;15,00;4,00;42,00;4,00;4,25;0,00;14,88;34,00;15,00;8,00;15,00;8,00;11,00;0,00;42,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;8,00;0,00;8,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-08-23;40,00;4,00;7,00;0,00;22,00;11,00;4,00;29,00;0,00;0,00;7,37;7,37;57,89;4,00;0,00;0,00;11,00;11,00;0,00;37,00;4,00;0,00;4,00;11,00;0,00;0,00;11,00;4,00;15,00;4,00;0,00;0,00;4,00;4,00;15,00;0,00;7,00;0,00;4,00;11,00;0,00;0,00;0,00;0,00
2020-08-30;14,00;4,00;14,00;7,00;25,00;11,00;4,00;58,00;0,00;0,00;3,00;17,00;44,00;18,00;7,00;7,00;4,00;4,00;0,00;18,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;0,00;18,00;0,00;11,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;33,00;15,00;15,00;0,00;33,00;0,00;7,00;37,00;4,00;0,00;0,00;18,10;47,90;11,00;4,00;18,00;18,00;4,00;4,00;22,00;11,00;0,00;22,00;7,00;0,00;0,00;4,00;0,00;0,00;7,00;4,00;18,00;0,00;4,00;11,00;0,00;4,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;36,00;0,00;11,00;4,00;11,00;0,00;7,00;33,00;0,00;7,41;3,18;14,82;39,18;11,00;4,00;4,00;4,00;11,00;0,00;18,00;4,00;0,00;11,00;4,00;0,00;0,00;0,00;0,00;22,00;0,00;4,00;0,00;0,00;4,00;7,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-20;29,00;11,00;11,00;4,00;15,00;4,00;4,00;29,00;0,00;3,11;0,00;3,11;21,75;15,00;4,00;7,00;15,00;0,00;0,00;11,00;7,00;0,00;7,00;0,00;0,00;0,00;4,00;0,00;7,00;7,00;11,00;4,00;0,00;4,00;11,00;0,00;0,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00
2020-09-27;31,00;12,00;8,00;4,00;12,00;0,00;12,00;24,00;0,00;11,76;0,00;7,48;39,55;4,00;4,00;0,00;12,00;12,00;0,00;31,00;0,00;0,00;12,00;4,00;0,00;0,00;12,00;0,00;8,00;4,00;4,00;4,00;0,00;4,00;8,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-10-04;24,00;32,00;16,00;0,00;28,00;8,00;8,00;32,00;4,00;7,64;0,00;16,36;40,36;8,00;4,00;8,00;8,00;4,00;4,00;24,00;4,00;0,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;12,00;4,00;0,00;12,00;16,00;4,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;4,00
2020-10-11;57,00;17,00;13,00;4,00;22,00;4,00;0,00;26,00;4,00;4,30;4,30;30,11;35,49;9,00;9,00;4,00;17,00;4,00;0,00;13,00;4,00;0,00;9,00;9,00;0,00;0,00;0,00;4,00;9,00;4,00;4,00;9,00;0,00;9,00;4,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;31,00;13,00;9,00;4,00;9,00;9,00;0,00;40,00;13,00;4,28;0,00;31,00;39,55;9,00;9,00;13,00;9,00;0,00;0,00;53,00;4,00;0,00;13,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;13,00;0,00;4,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-10-25;35,00;4,00;0,00;4,00;26,00;0,00;0,00;13,00;0,00;4,24;0,00;12,73;51,97;13,00;0,00;22,00;9,00;9,00;0,00;13,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;4,00;9,00;17,00;0,00;9,00;4,00;0,00;0,00;9,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-11-01;18,00;4,00;7,00;4,00;18,00;11,00;0,00;22,00;0,00;3,18;3,18;10,59;21,18;4,00;7,00;11,00;7,00;7,00;0,00;22,00;7,00;0,00;11,00;4,00;4,00;0,00;4,00;0,00;11,00;7,00;4,00;7,00;0,00;0,00;7,00;0,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;21,00;12,00;4,00;0,00;21,00;12,00;0,00;37,00;4,00;4,42;0,00;8,84;29,84;8,00;4,00;8,00;12,00;17,00;4,00;21,00;8,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-11-15;34,00;13,00;8,00;4,00;17,00;0,00;4,00;30,00;0,00;8,50;0,00;29,75;34,00;0,00;0,00;4,00;9,00;9,00;4,00;30,00;4,00;0,00;13,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;17,00;0,00;0,00;17,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;56,00;17,00;4,00;4,00;17,00;4,00;13,00;35,00;9,00;0,00;0,00;4,23;60,23;9,00;4,00;4,00;13,00;9,00;4,00;22,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;9,00;0,00;4,00;4,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;34,00;4,00;0,00;8,00;13,00;8,00;4,00;38,00;4,00;0,00;4,39;13,16;38,39;4,00;8,00;4,00;8,00;17,00;0,00;46,00;4,00;0,00;21,00;8,00;0,00;0,00;4,00;0,00;8,00;8,00;8,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;17,00;4,00;0,00;0,00;0,00
2020-12-06;42,00;8,00;8,00;4,00;29,00;13,00;4,00;50,00;0,00;4,31;0,00;8,62;63,54;13,00;8,00;4,00;8,00;13,00;0,00;25,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;8,00;4,00;0,00;4,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;43,00;0,00;13,00;9,00;13,00;0,00;0,00;34,00;0,00;0,00;0,00;12,90;34,40;4,00;0,00;4,00;0,00;0,00;4,00;34,00;9,00;0,00;26,00;4,00;0,00;4,00;4,00;0,00;9,00;4,00;4,00;17,00;0,00;9,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-12-20;46,00;9,00;32,00;5,00;14,00;9,00;0,00;37,00;5,00;4,28;0,00;18,19;50,28;9,00;0,00;14,00;14,00;5,00;0,00;55,00;5,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;5,00;9,00;0,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;57,00;22,00;4,00;4,00;13,00;4,00;4,00;9,00;0,00;12,91;0,00;12,91;39,79;4,00;4,00;30,00;0,00;4,00;0,00;44,00;9,00;0,00;22,00;0,00;4,00;0,00;0,00;0,00;9,00;17,00;9,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;49,00;12,00;20,00;0,00;12,00;8,00;0,00;45,00;0,00;0,00;0,00;0,00;31,96;4,00;0,00;4,00;16,00;12,00;4,00;57,00;12,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;4,00;12,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00
2021-01-10;49,00;12,00;12,00;4,00;12,00;8,00;4,00;53,00;0,00;0,00;4,26;8,52;36,22;8,00;4,00;8,00;12,00;12,00;0,00;29,00;4,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;8,00;0,00;4,00;8,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-01-17;74,00;0,00;4,00;12,00;4,00;12,00;0,00;58,00;0,00;4,23;0,00;15,86;48,63;4,00;4,00;21,00;8,00;4,00;0,00;29,00;4,00;0,00;8,00;8,00;0,00;4,00;0,00;4,00;0,00;8,00;4,00;8,00;0,00;4,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;66,00;8,00;25,00;0,00;8,00;8,00;0,00;58,00;0,00;0,00;4,26;12,77;28,74;12,00;4,00;12,00;8,00;0,00;0,00;37,00;8,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;12,00;0,00;8,00;21,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-01-31;25,00;0,00;12,00;0,00;17,00;8,00;0,00;25,00;8,00;4,35;0,00;13,04;29,35;8,00;0,00;4,00;12,00;8,00;0,00;21,00;12,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;12,00;8,00;4,00;4,00;0,00;12,00;17,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00
2021-02-07;25,00;4,00;21,00;17,00;12,00;4,00;4,00;37,00;4,00;0,00;0,00;17,39;29,35;0,00;0,00;8,00;12,00;8,00;0,00;33,00;8,00;0,00;21,00;0,00;0,00;0,00;4,00;0,00;8,00;4,00;0,00;4,00;0,00;12,00;12,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;34,00;8,00;0,00;0,00;8,00;4,00;4,00;13,00;4,00;0,00;4,25;8,50;42,50;0,00;8,00;13,00;8,00;4,00;0,00;21,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;17,00;21,00;4,00;8,00;4,00;8,00;13,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;8,00
2021-02-21;34,00;0,00;4,00;4,00;17,00;8,00;0,00;25,00;0,00;0,00;4,25;25,50;29,75;0,00;4,00;13,00;17,00;4,00;4,00;47,00;17,00;0,00;8,00;13,00;0,00;4,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00
2021-02-28;34,00;0,00;4,00;8,00;13,00;8,00;0,00;25,00;4,00;8,50;8,50;17,00;38,25;4,00;0,00;4,00;13,00;8,00;0,00;21,00;8,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;4,00;4,00;8,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;42,00;0,00;25,00;13,00;4,00;4,00;4,00;8,00;0,00;8,62;0,00;12,92;38,77;0,00;4,00;4,00;21,00;8,00;0,00;30,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;13,00;0,00;17,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;43,00;12,00;8,00;0,00;20,00;4,00;4,00;32,00;0,00;16,13;7,53;23,65;78,48;4,00;12,00;16,00;20,00;8,00;0,00;28,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;8,00;0,00;8,00;16,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-03-21;30,00;17,00;13,00;0,00;17,00;4,00;4,00;25,00;0,00;8,57;4,29;17,14;50,36;13,00;21,00;8,00;17,00;8,00;4,00;21,00;17,00;13,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;8,00;4,00;4,00;0,00;8,00;17,00;4,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-03-28;56,00;9,00;13,00;4,00;21,00;9,00;9,00;21,00;4,00;4,31;0,00;21,54;34,46;9,00;9,00;17,00;17,00;9,00;4,00;34,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;4,00;13,00;0,00;4,00;26,00;0,00;9,00;4,00;0,00;9,00;4,00;0,00;0,00;0,00
2021-04-04;46,00;4,00;13,00;8,00;0,00;4,00;4,00;17,00;0,00;0,00;4,28;17,12;29,95;0,00;4,00;8,00;4,00;4,00;4,00;25,00;8,00;4,00;8,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;8,00;8,00;0,00;4,00;17,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00
2021-04-11;30,00;13,00;4,00;4,00;0,00;4,00;0,00;46,00;8,00;0,00;4,29;17,14;58,93;4,00;4,00;0,00;13,00;13,00;0,00;25,00;8,00;0,00;17,00;21,00;0,00;0,00;0,00;0,00;8,00;8,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;13,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-04-18;17,00;4,00;13,00;0,00;21,00;4,00;13,00;60,00;9,00;0,00;8,50;8,50;29,75;8,00;4,00;8,00;0,00;9,00;13,00;26,00;9,00;4,00;17,00;4,00;0,00;0,00;4,00;0,00;17,00;4,00;8,00;0,00;4,00;21,00;17,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-04-25;47,00;9,00;13,00;13,00;17,00;4,00;0,00;26,00;0,00;4,27;0,00;8,55;55,55;9,00;0,00;4,00;13,00;21,00;4,00;13,00;9,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;17,00;4,00;4,00;4,00;0,00;9,00;4,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00
2021-05-02;30,00;30,00;17,00;17,00;4,00;13,00;8,00;30,00;0,00;0,00;4,29;8,57;71,79;0,00;4,00;13,00;8,00;0,00;4,00;34,00;4,00;4,00;21,00;0,00;0,00;4,00;4,00;0,00;13,00;0,00;13,00;0,00;0,00;13,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;4,00
2021-05-09;61,00;9,00;4,00;17,00;0,00;9,00;13,00;13,00;4,00;4,28;4,28;8,56;48,16;4,00;0,00;9,00;13,00;13,00;4,00;43,00;22,00;0,00;17,00;4,00;0,00;9,00;0,00;0,00;0,00;9,00;22,00;4,00;0,00;4,00;17,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2021-05-16;30,00;0,00;4,00;0,00;4,00;17,00;9,00;13,00;0,00;8,57;4,29;12,86;51,43;9,00;17,00;13,00;4,00;17,00;4,00;26,00;4,00;4,00;9,00;9,00;0,00;9,00;4,00;0,00;13,00;4,00;9,00;9,00;4,00;9,00;0,00;13,00;4,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-05-23;35,00;0,00;9,00;4,00;9,00;17,00;4,00;22,00;0,00;4,38;0,00;4,38;66,72;4,00;4,00;9,00;17,00;13,00;0,00;35,00;4,00;4,00;17,00;4,00;0,00;9,00;4,00;0,00;13,00;4,00;13,00;0,00;9,00;9,00;17,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-05-30;35,00;9,00;0,00;9,00;9,00;4,00;13,00;13,00;0,00;0,00;0,00;8,48;74,24;4,00;0,00;13,00;13,00;13,00;0,00;13,00;9,00;0,00;22,00;13,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;9,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-06-06;34,00;17,00;4,00;13,00;30,00;4,00;9,00;9,00;0,00;4,25;8,50;8,50;34,00;9,00;4,00;9,00;9,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;13,00;0,00;4,00;9,00;13,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;31,00;0,00;13,00;9,00;17,00;4,00;9,00;22,00;9,00;4,28;4,28;8,55;78,03;4,00;13,00;22,00;9,00;13,00;4,00;22,00;13,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;35,00;9,00;0,00;13,00;13,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-20;31,00;9,00;0,00;4,00;4,00;9,00;0,00;18,00;4,00;0,00;0,00;22,45;26,72;9,00;4,00;9,00;9,00;27,00;4,00;49,00;4,00;4,00;9,00;9,00;0,00;4,00;9,00;4,00;4,00;4,00;13,00;9,00;4,00;4,00;4,00;0,00;0,00;4,00;9,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;44,00;13,00;0,00;9,00;9,00;9,00;0,00;26,00;0,00;4,29;4,29;8,59;44,00;13,00;4,00;0,00;13,00;13,00;9,00;39,00;31,00;0,00;9,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;9,00;4,00;13,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-07-04;31,00;13,00;9,00;18,00;13,00;31,00;0,00;9,00;0,00;4,28;4,28;4,28;57,72;0,00;9,00;9,00;4,00;4,00;0,00;36,00;22,00;0,00;0,00;0,00;0,00;0,00;4,00;9,00;18,00;0,00;4,00;9,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;52,00;9,00;4,00;4,00;0,00;13,00;0,00;9,00;17,00;8,49;0,00;12,73;60,49;13,00;0,00;13,00;0,00;9,00;0,00;35,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;9,00;4,00;4,00;0,00;13,00;4,00;4,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00
2021-07-18;52,00;9,00;0,00;0,00;9,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;73,22;13,00;9,00;0,00;9,00;0,00;0,00;57,00;0,00;4,00;35,00;0,00;0,00;4,00;4,00;9,00;0,00;13,00;9,00;4,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00
2021-07-25;26,00;30,00;0,00;4,00;4,00;22,00;0,00;22,00;4,00;0,00;0,00;4,33;48,75;4,00;26,00;9,00;17,00;4,00;0,00;35,00;0,00;0,00;22,00;13,00;0,00;0,00;0,00;0,00;9,00;4,00;9,00;13,00;0,00;13,00;0,00;0,00;0,00;4,00;0,00;9,00;0,00;0,00;0,00;4,00
2021-08-01;57,00;0,00;13,00;0,00;4,00;9,00;13,00;18,00;0,00;0,00;8,60;8,60;39,79;9,00;4,00;22,00;9,00;13,00;0,00;22,00;0,00;0,00;18,00;4,00;0,00;9,00;9,00;0,00;9,00;9,00;4,00;9,00;9,00;4,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-08;45,00;9,00;13,00;0,00;18,00;9,00;9,00;31,00;0,00;4,29;0,00;4,29;45,00;9,00;13,00;9,00;9,00;4,00;9,00;9,00;4,00;0,00;27,00;0,00;0,00;9,00;0,00;0,00;13,00;0,00;0,00;13,00;4,00;13,00;0,00;0,00;0,00;4,00;0,00;9,00;4,00;0,00;0,00;0,00
2021-08-15;35,00;13,00;4,00;0,00;31,00;17,00;9,00;26,00;4,00;4,24;4,24;4,24;81,67;9,00;13,00;13,00;9,00;4,00;0,00;17,00;13,00;0,00;13,00;9,00;0,00;0,00;9,00;4,00;4,00;4,00;4,00;0,00;13,00;13,00;4,00;0,00;4,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00
2021-08-22;58,00;4,00;22,00;9,00;13,00;4,00;0,00;4,00;0,00;0,00;0,00;8,59;71,96;0,00;4,00;22,00;9,00;4,00;0,00;27,00;4,00;4,00;9,00;0,00;0,00;4,00;0,00;0,00;13,00;4,00;4,00;0,00;0,00;4,00;18,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;63,00;4,00;13,00;0,00;18,00;18,00;9,00;9,00;0,00;0,00;0,00;4,27;18,15;0,00;9,00;9,00;9,00;0,00;4,00;31,00;0,00;0,00;18,00;4,00;4,00;0,00;0,00;0,00;13,00;18,00;9,00;13,00;0,00;4,00;0,00;9,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;47,00;0,00;5,00;5,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;13,89;23,50;5,00;5,00;5,00;9,00;0,00;0,00;37,00;0,00;5,00;0,00;0,00;5,00;9,00;0,00;5,00;9,00;5,00;14,00;14,00;0,00;14,00;9,00;0,00;0,00;23,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;9,00;9,00;0,00;18,00;0,00;9,00;18,00;0,00;0,00;0,00;8,63;18,34;5,00;0,00;9,00;5,00;14,00;0,00;32,00;9,00;0,00;9,00;9,00;0,00;5,00;0,00;5,00;14,00;5,00;0,00;9,00;0,00;14,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
