Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-06-27;6,00;462,00;84,00;6,00;6,00;152,00;0,00;6,00;58,00;64,00;24,00;18,00;20,00;9,60;37,20;4,80;1,20;8,00;2,00;0,00;1,00;9,00;3,00;4,00;9,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;24,00;414,00;108,00;6,00;12,00;205,33;0,00;8,00;93,33;114,67;40,00;32,00;50,67;15,16;45,47;3,79;3,79;2,00;2,00;5,00;2,00;15,00;8,00;14,00;5,00;1,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;23,00;598,00;130,33;7,67;7,67;171,22;1,28;2,56;115,00;130,33;46,00;20,44;43,44;12,78;58,78;12,78;2,56;3,00;3,00;3,00;1,00;25,00;12,00;18,00;2,00;0,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-07-18;27,00;357,75;141,75;6,75;13,50;148,50;1,35;8,10;126,90;175,50;59,40;27,00;43,20;10,29;97,71;9,00;2,57;5,00;4,00;2,00;0,00;30,00;5,00;22,00;9,00;5,00;2,00;0,00;0,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-07-25;25,00;331,25;162,50;6,25;12,50;115,00;0,00;7,50;115,00;142,50;45,00;30,00;32,50;17,11;73,68;2,63;3,95;6,00;1,00;3,00;1,00;34,00;5,00;32,00;9,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-08-01;26,00;357,50;156,00;6,50;13,00;124,80;1,30;13,00;143,00;158,60;49,40;36,40;44,20;37,70;55,90;10,40;6,50;3,00;1,00;4,00;3,00;30,00;4,00;17,00;7,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-08-08;27,00;411,75;162,00;6,75;13,50;140,40;0,00;5,40;140,40;213,30;54,00;35,10;45,90;15,43;36,00;7,71;2,57;10,00;2,00;5,00;1,00;36,00;7,00;28,00;5,00;1,00;5,00;0,00;2,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;45,00;302,14;147,86;6,43;12,86;116,47;1,32;7,94;174,71;161,47;50,29;52,94;47,65;12,86;73,29;3,86;6,43;7,00;1,00;5,00;2,00;23,00;7,00;29,00;11,00;1,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;33,00;310,20;145,20;6,60;6,60;126,92;0,00;2,54;149,77;124,38;35,54;38,08;53,31;21,12;64,68;11,88;5,28;9,00;3,00;0,00;0,00;20,00;4,00;29,00;6,00;1,00;0,00;1,00;0,00;9,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-08-29;31,00;254,20;142,60;6,20;6,20;121,42;1,29;15,50;136,92;157,58;54,25;51,67;69,75;9,04;63,29;12,92;1,29;4,00;4,00;7,00;0,00;25,00;6,00;29,00;6,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;281,25;193,75;6,25;12,50;110,00;0,00;5,00;120,00;137,50;52,50;45,00;70,00;13,75;72,50;7,50;7,50;13,00;1,00;5,00;0,00;28,00;6,00;25,00;10,00;2,00;4,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-09-12;34,00;306,00;244,80;6,80;20,40;83,69;1,31;13,08;128,15;185,69;49,69;60,15;52,31;17,00;52,31;2,62;1,31;1,00;1,00;6,00;1,00;39,00;6,00;20,00;6,00;0,00;4,00;0,00;1,00;5,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;28,00;266,00;210,00;7,00;14,00;89,09;1,27;7,64;94,18;142,55;53,45;58,55;68,73;29,27;42,00;5,09;1,27;6,00;1,00;2,00;1,00;23,00;3,00;17,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;34,00;292,40;238,00;20,40;13,60;78,46;0,00;5,23;117,69;198,77;47,08;44,46;70,62;19,62;44,46;6,54;1,31;6,00;0,00;4,00;2,00;30,00;2,00;14,00;5,00;2,00;5,00;0,00;1,00;2,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;23,00;222,33;291,33;7,67;30,67;76,67;0,00;7,67;109,89;122,67;38,33;53,67;58,78;16,61;40,89;14,06;1,28;5,00;1,00;1,00;3,00;21,00;3,00;10,00;1,00;1,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;203,00;259,00;7,00;28,00;55,13;2,63;10,50;97,13;133,88;44,63;44,63;49,88;31,50;22,31;2,63;0,00;8,00;0,00;1,00;1,00;34,00;6,00;25,00;6,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
