Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;21,00;2,47;3,71;6,18;0,00;4,94;3,71;0,00;1,24;2,47;0,00;0,62;0,62;0,00;3,71;0,62;0,00;6,18;2,47;0,62;1,24;1,00;3,00;0,00;0,00;2,47;2,47;1,24;1,24;1,24;1,24;0,00;3,71;0,00;0,00;1,24;0,00;0,00;0,00;4,94;1,24;1,24;1,24;1,24
2020-05-24;18,00;3,00;6,00;3,00;0,00;6,00;3,00;0,00;2,00;2,00;0,50;0,50;2,00;0,00;3,00;1,00;0,00;3,00;1,00;0,50;4,00;1,00;3,00;0,00;0,00;2,00;5,00;3,00;2,00;0,50;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;0,00;5,00;1,00;0,00;1,00;2,00
2020-05-31;27,00;5,14;6,43;5,14;0,00;11,57;3,86;0,00;2,57;2,57;2,57;0,00;2,57;0,00;9,00;1,29;0,00;5,14;2,57;1,29;3,86;2,00;2,00;0,00;0,00;5,14;7,71;3,86;2,57;3,86;1,29;0,00;2,57;0,00;0,00;1,29;0,00;0,64;1,29;14,14;3,86;1,29;1,29;0,00
2020-06-07;26,00;3,00;3,00;8,00;0,00;7,00;4,00;0,00;4,00;2,00;3,00;0,00;2,00;0,00;7,00;2,00;0,50;5,00;2,00;1,00;2,00;2,00;1,00;0,50;0,00;3,00;5,00;1,00;1,00;2,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;2,00;0,00;1,00;0,50
2020-06-14;33,00;3,00;8,00;9,00;0,00;15,00;6,00;0,00;4,00;4,00;3,00;0,00;3,00;0,00;10,00;2,00;0,00;4,00;3,00;1,00;4,00;3,00;2,00;0,00;0,00;5,00;8,00;5,00;4,00;1,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;7,00;3,00;0,00;1,00;1,00
2020-06-21;44,00;2,05;7,16;8,19;0,00;12,28;6,14;0,00;2,05;3,07;3,07;0,00;4,09;0,00;10,23;2,05;0,00;7,16;2,05;0,00;4,09;1,00;2,00;0,00;0,00;6,14;10,23;3,07;4,09;1,02;4,09;0,51;3,07;0,00;0,00;3,07;0,00;0,51;0,00;12,28;5,12;1,02;0,51;1,02
2020-06-28;79,00;6,00;8,00;8,00;0,00;14,00;7,00;0,00;6,00;4,00;3,00;0,00;2,00;0,00;10,00;2,00;0,00;6,00;2,00;0,50;5,00;1,08;3,25;0,00;0,00;6,00;8,00;4,00;5,00;2,00;7,00;0,00;4,00;0,00;0,00;2,00;0,00;0,50;0,00;12,00;3,00;1,00;0,50;1,00
2020-07-05;66,00;6,29;14,67;10,48;0,52;17,81;10,48;0,00;9,43;5,24;2,10;0,52;3,14;0,00;14,67;2,10;0,52;9,43;5,24;0,52;6,29;5,00;3,00;0,50;0,00;8,38;11,52;3,14;5,24;3,14;8,38;0,00;7,33;0,00;0,00;5,24;0,00;1,05;1,05;12,57;5,24;1,05;2,10;0,52
2020-07-12;64,00;4,00;13,00;15,00;0,00;22,00;11,00;0,00;8,00;6,00;4,00;1,00;4,00;0,50;16,00;1,00;0,00;13,00;8,00;0,50;11,00;3,00;4,00;0,00;0,00;7,00;11,00;9,00;5,00;3,00;6,00;0,50;9,00;0,00;0,00;7,00;0,00;0,00;1,00;16,00;7,00;1,00;2,00;2,00
2020-07-19;72,00;5,07;12,17;12,17;1,01;15,21;15,21;0,00;5,07;7,10;5,07;0,00;5,07;0,00;14,20;4,06;0,00;13,18;6,08;2,03;9,13;4,00;2,00;0,00;0,00;10,14;15,21;5,07;6,08;2,03;5,07;0,51;8,11;0,51;0,00;5,07;0,00;0,51;0,51;20,28;4,06;1,01;1,01;0,51
2020-07-26;80,00;5,00;14,00;13,00;0,00;22,00;18,00;0,00;7,00;8,00;6,00;1,00;5,00;0,00;15,00;3,00;0,50;15,00;5,00;1,00;12,00;5,06;6,08;0,00;0,00;12,00;16,00;8,00;9,00;4,00;11,00;0,00;5,00;0,00;0,00;5,00;0,00;0,50;0,50;20,00;5,00;3,00;3,00;1,00
2020-08-02;100,00;8,00;19,00;22,00;1,00;28,00;19,00;0,50;9,00;10,00;6,00;0,00;3,00;0,00;26,00;3,00;0,00;18,00;5,00;1,00;14,00;7,61;9,78;0,00;0,00;8,00;12,00;8,00;8,00;4,00;10,00;0,50;7,00;0,00;0,00;5,00;0,00;1,00;0,50;21,00;10,00;1,00;1,00;1,00
2020-08-09;93,00;8,00;20,00;21,00;1,00;33,00;14,00;0,00;12,00;8,00;6,00;0,50;5,00;0,00;21,00;5,00;1,00;12,00;8,00;2,00;12,00;6,34;10,57;0,53;0,00;8,00;20,00;3,00;7,00;7,00;12,00;0,50;7,00;0,00;0,00;6,00;0,00;0,50;0,50;20,00;10,00;1,00;2,00;1,00
2020-08-16;100,00;6,82;17,05;15,91;0,57;27,27;10,23;0,00;10,23;4,55;4,55;0,57;2,27;0,00;20,45;3,41;0,00;12,50;3,41;2,27;11,36;2,00;6,00;0,00;0,00;6,82;10,23;5,68;5,68;5,68;12,50;0,00;7,95;0,00;0,57;6,82;0,00;0,00;0,00;25,00;10,23;0,57;3,41;3,41
2020-08-23;66,00;8,11;18,53;10,42;0,00;10,42;12,74;0,58;10,42;4,63;3,47;0,58;3,47;0,00;16,21;1,16;0,58;8,11;3,47;0,58;9,26;2,00;3,00;0,00;0,00;6,95;8,11;2,32;5,79;3,47;9,26;0,00;6,95;0,00;0,58;4,63;0,00;0,58;0,58;18,53;2,32;1,16;1,16;1,16
2020-08-30;53,00;5,64;10,15;7,89;0,56;9,02;5,64;0,00;6,77;5,64;2,26;0,56;5,64;0,00;10,15;2,26;0,00;9,02;3,38;0,56;4,51;1,00;5,00;0,00;0,00;5,64;9,02;3,38;2,26;2,26;7,89;0,56;3,38;0,00;0,00;3,38;0,00;1,13;0,00;11,28;2,26;0,00;0,56;0,56
2020-09-06;53,00;7,23;8,43;7,23;0,60;8,43;7,23;0,00;4,82;3,61;4,82;0,00;3,61;0,00;12,05;2,41;0,00;6,02;3,61;0,60;3,61;2,00;4,00;0,00;0,00;6,02;8,43;4,82;3,61;3,61;2,41;0,00;3,61;0,00;0,00;3,61;0,00;0,00;0,00;16,86;4,82;1,20;1,20;1,20
2020-09-13;42,00;5,53;8,84;5,53;0,00;5,53;6,63;0,00;7,74;4,42;3,32;1,11;1,11;0,00;12,16;3,32;0,00;6,63;3,32;1,11;3,32;3,00;5,00;0,00;0,00;5,53;8,84;3,32;7,74;1,11;4,42;0,00;3,32;0,00;0,00;2,21;0,00;0,00;0,00;8,84;3,32;1,11;0,55;1,11
2020-09-20;32,00;9,29;14,45;11,35;0,00;6,19;7,23;0,52;7,23;5,16;4,13;0,00;3,10;0,00;8,26;1,03;0,00;5,16;3,10;0,52;7,23;3,00;5,00;0,00;0,00;6,19;5,16;4,13;3,10;3,10;4,13;0,00;4,13;0,00;0,00;2,06;0,52;1,03;0,52;9,29;2,06;0,00;0,52;1,03
2020-09-27;37,00;7,16;9,55;8,35;0,00;10,74;11,94;0,00;4,77;3,58;4,77;0,00;2,39;0,60;13,13;2,39;0,00;8,35;2,39;1,19;7,16;5,00;2,00;0,00;0,00;5,97;7,16;1,19;3,58;4,77;7,16;0,00;4,77;0,00;0,00;3,58;0,00;0,60;1,19;11,94;3,58;0,60;0,60;2,39
2020-10-04;33,00;8,25;12,38;8,25;0,52;8,25;5,16;0,00;3,09;3,09;3,09;0,00;1,03;0,00;9,28;3,09;0,00;6,19;3,09;0,52;3,09;4,00;5,00;0,50;0,00;5,16;5,16;4,13;2,06;3,09;6,19;0,00;6,19;0,52;0,00;3,09;0,00;0,00;0,52;10,31;4,13;0,00;1,03;0,52
2020-10-11;35,00;8,48;9,55;12,73;0,53;16,97;10,61;0,00;4,24;4,24;6,36;0,00;2,12;0,00;9,55;1,06;0,00;5,30;2,12;1,06;8,48;1,00;5,00;0,00;0,00;3,18;5,30;2,12;2,12;2,12;6,36;0,53;4,24;0,00;0,00;2,12;0,53;2,12;0,53;11,67;4,24;0,00;3,18;0,53
2020-10-18;35,00;8,00;9,00;20,00;0,50;18,00;6,00;0,00;3,00;3,00;4,00;0,50;1,00;0,00;13,00;0,50;0,00;6,00;2,00;0,50;8,00;2,33;3,50;0,00;0,00;4,00;4,00;2,00;3,00;6,00;7,00;0,50;3,00;0,00;0,00;3,00;0,00;1,00;0,00;13,00;2,00;1,00;2,00;0,50
2020-10-25;26,00;6,19;7,43;13,62;0,62;12,38;7,43;0,00;6,19;3,71;2,48;0,62;2,48;0,00;8,67;2,48;0,00;2,48;1,24;1,24;6,19;3,00;2,00;0,00;0,00;3,71;3,71;1,24;3,71;3,71;4,95;0,00;2,48;0,00;0,00;1,24;0,00;1,24;0,62;6,19;1,24;0,00;1,24;0,62
2020-11-01;13,00;4,73;2,36;3,55;0,00;4,73;4,73;0,00;3,55;1,18;2,36;1,18;1,18;0,59;2,36;1,18;0,00;2,36;2,36;1,18;2,36;2,00;3,00;0,00;0,00;2,36;1,18;0,59;2,36;1,18;2,36;0,00;2,36;0,00;0,00;2,36;0,00;0,59;0,00;7,09;1,18;0,00;1,18;1,18
2020-11-08;13,00;4,33;8,67;6,50;0,00;6,50;4,33;0,00;3,25;3,25;2,17;0,00;2,17;0,00;2,17;0,54;0,00;4,33;1,08;0,54;2,17;2,00;3,00;0,00;0,00;4,33;2,17;1,08;2,17;4,33;2,17;0,54;2,17;0,00;0,00;1,08;0,00;0,00;0,00;3,25;2,17;0,54;1,08;0,00
2020-11-15;14,00;7,00;8,00;3,00;0,00;7,00;7,00;0,00;5,00;5,00;2,00;0,50;3,00;0,00;6,00;2,00;0,00;4,00;2,00;0,50;3,00;1,17;4,67;0,00;0,00;1,00;4,00;0,50;3,00;2,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;0,50;6,00;1,00;0,00;1,00;0,50
2020-11-22;21,00;15,00;15,00;9,00;0,00;13,50;9,00;0,75;10,50;10,50;3,00;0,75;4,50;0,00;10,50;9,00;0,75;7,50;3,00;1,50;7,50;4,00;4,00;0,00;0,50;4,50;7,50;3,00;6,00;3,00;6,00;0,75;3,00;0,00;0,00;6,00;0,00;0,00;3,00;12,00;3,00;0,75;3,00;1,50
2020-11-29;23,00;5,23;9,41;7,32;1,05;6,27;7,32;0,00;5,23;4,18;4,18;0,00;5,23;0,00;9,41;9,41;0,00;3,14;2,09;3,14;4,18;1,00;2,00;0,50;0,00;7,32;3,14;4,18;2,09;3,14;3,14;0,52;3,14;0,00;0,00;2,09;0,00;1,05;0,52;10,45;3,14;1,05;1,05;2,09
2020-12-06;29,00;4,14;10,36;6,21;1,04;9,32;6,21;0,52;4,14;6,21;4,14;0,52;4,14;0,00;6,21;5,18;0,00;4,14;3,11;1,04;8,29;1,00;7,00;0,00;0,00;3,11;5,18;3,11;3,11;4,14;5,18;0,52;6,21;0,00;0,00;5,18;0,00;0,00;1,04;10,36;4,14;1,04;2,07;1,04
2020-12-13;32,00;4,41;11,03;7,72;0,55;7,72;11,03;0,00;6,62;4,41;5,52;0,00;3,31;0,00;11,03;5,52;0,00;6,62;1,10;1,10;5,52;2,00;6,00;0,00;0,00;4,41;5,52;3,31;4,41;2,21;3,31;0,55;5,52;0,00;0,00;3,31;0,00;0,55;0,55;13,24;5,52;1,10;1,10;1,10
2020-12-20;41,00;9,23;13,33;11,28;0,51;8,20;9,23;0,00;3,08;7,18;5,13;0,00;5,13;0,51;14,35;8,20;1,03;11,28;2,05;2,05;6,15;4,00;5,00;0,00;0,00;6,15;4,10;2,05;5,13;4,10;4,10;0,00;5,13;0,00;0,00;4,10;0,00;0,51;0,51;14,35;6,15;2,05;3,08;3,08
2020-12-27;52,00;9,00;18,00;14,00;0,50;13,00;11,00;0,00;9,00;7,00;5,00;1,00;6,00;0,00;20,00;10,00;0,00;11,00;5,00;4,00;13,00;2,00;12,00;0,00;0,00;11,00;10,00;3,00;5,00;6,00;11,00;0,00;9,00;0,00;0,00;8,00;0,50;0,00;1,00;27,00;7,00;2,00;6,00;4,00
2021-01-03;35,00;9,00;13,00;12,00;0,00;11,00;11,00;0,00;5,00;6,00;6,00;1,00;4,00;0,00;18,00;6,00;0,00;11,00;3,00;2,00;11,00;4,67;4,67;0,00;0,00;6,00;6,00;3,00;2,00;5,00;11,00;0,50;4,00;1,00;0,00;5,00;0,00;0,50;0,50;16,00;5,00;1,00;1,00;3,00
2021-01-10;35,00;4,00;13,00;5,00;0,00;9,00;8,00;0,00;5,00;2,00;5,00;0,00;3,00;1,00;14,00;7,00;0,00;6,00;3,00;1,00;6,00;2,06;6,18;0,00;0,00;4,00;6,00;3,00;2,00;4,00;7,00;0,00;6,00;0,00;0,00;3,00;0,00;0,50;1,00;13,00;7,00;0,50;1,00;2,00
2021-01-17;31,00;6,00;14,00;7,00;0,00;10,00;8,00;0,00;5,00;9,00;4,00;0,00;6,00;1,00;11,00;7,00;0,00;5,00;3,00;3,00;7,00;6,20;7,44;0,00;0,00;6,00;9,00;4,00;5,00;4,00;6,00;1,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;17,00;7,00;1,00;2,00;2,00
2021-01-24;32,00;8,00;16,00;9,33;0,00;12,00;12,00;0,00;5,33;5,33;5,33;0,00;5,33;0,67;18,67;6,67;0,00;10,67;4,00;1,33;14,67;2,00;3,00;0,00;0,00;8,00;5,33;2,67;4,00;5,33;9,33;0,67;2,67;0,00;0,00;6,67;0,00;0,00;0,00;20,00;2,67;0,00;1,33;1,33
2021-01-31;38,00;5,00;15,00;10,00;0,00;9,00;7,00;0,00;8,00;10,00;6,00;0,00;1,00;0,50;19,00;1,00;0,00;10,00;6,00;0,50;11,00;3,45;5,76;0,00;0,00;8,00;7,00;5,00;4,00;4,00;11,00;0,50;5,00;0,00;0,00;6,00;0,00;0,50;0,50;18,00;5,00;0,50;2,00;1,00
2021-02-07;51,00;8,68;19,53;16,28;0,54;14,11;18,45;0,00;7,60;14,11;5,43;0,54;4,34;0,00;27,13;6,51;0,00;14,11;5,43;1,09;16,28;5,00;29,00;0,50;0,00;8,68;9,77;3,26;7,60;3,26;15,19;0,00;3,26;0,00;0,00;5,43;0,00;1,09;2,17;30,38;9,77;2,17;3,26;6,51
2021-02-14;55,00;7,00;18,00;13,00;0,00;14,00;15,00;0,00;8,00;10,00;6,00;0,00;5,00;0,00;25,00;3,00;0,00;8,00;7,00;2,00;11,00;7,50;16,25;0,00;0,00;9,00;14,00;5,00;6,00;6,00;16,00;0,00;5,00;0,00;0,00;5,00;0,00;2,00;0,00;22,00;7,00;2,00;3,00;5,00
2021-02-21;40,00;7,00;14,00;17,00;0,00;13,00;11,00;0,00;7,00;9,00;6,00;0,00;6,00;0,00;22,00;5,00;0,00;9,00;3,00;4,00;11,00;5,00;7,00;0,00;0,00;12,00;11,00;2,00;5,00;5,00;9,00;0,00;11,00;0,00;0,00;4,00;0,00;0,50;1,00;20,00;7,00;2,00;3,00;3,00
2021-02-28;31,00;7,48;13,90;13,90;0,00;7,48;12,83;2,14;6,41;3,21;2,14;0,00;2,14;0,00;21,38;2,14;0,00;9,62;3,21;0,53;10,69;3,00;6,00;0,00;0,00;8,55;8,55;4,28;5,34;3,21;5,34;0,00;4,28;0,00;0,00;3,21;0,00;1,07;0,53;13,90;6,41;0,53;2,14;1,07
2021-03-07;30,00;3,00;10,00;6,00;0,00;10,00;8,00;1,00;7,00;3,00;4,00;0,00;2,00;0,00;15,00;4,00;0,00;6,00;3,00;0,50;8,00;1,00;4,00;0,00;0,00;3,00;6,00;3,00;3,00;3,00;6,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,50;13,00;3,00;1,00;2,00;2,00
2021-03-14;33,00;3,00;10,00;8,00;0,00;6,00;4,00;0,00;4,00;4,00;3,00;0,00;3,00;0,50;14,00;5,00;0,50;7,00;2,00;1,00;4,00;2,64;5,28;0,00;0,00;4,00;6,00;2,00;3,00;5,00;4,00;0,00;4,00;0,00;0,00;3,00;0,50;0,00;0,50;7,00;4,00;1,00;2,00;1,00
2021-03-21;21,00;3,32;4,42;2,21;0,00;7,74;4,42;0,00;5,53;3,32;2,21;0,00;2,21;0,00;5,53;3,32;0,00;4,42;2,21;0,55;1,11;1,00;3,00;0,00;0,00;3,32;2,21;2,21;3,32;2,21;3,32;0,00;2,21;0,00;0,00;1,11;0,00;0,00;0,00;7,74;3,32;0,00;1,11;1,11
2021-03-28;18,00;3,00;4,00;2,00;1,00;7,00;3,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;6,00;4,00;0,00;5,00;0,50;2,00;3,00;0,53;3,18;0,00;0,00;2,00;3,00;1,00;2,00;0,50;2,00;0,00;2,00;0,50;0,00;1,00;0,00;0,00;0,00;4,00;0,50;0,50;0,50;0,50
2021-04-04;20,00;1,00;2,00;2,00;0,00;4,00;1,00;0,00;1,00;0,50;2,00;0,00;1,00;0,50;4,00;2,00;0,00;3,00;1,00;1,00;3,00;0,59;2,35;0,59;0,00;1,00;5,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;5,00;1,00;0,00;0,00;0,00
2021-04-11;20,00;3,00;4,00;2,00;0,00;3,00;4,00;0,00;2,00;2,00;2,00;0,50;2,00;0,00;2,00;2,00;0,00;3,00;0,50;1,00;2,00;1,67;1,67;0,00;0,00;2,00;2,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;5,00;1,00;0,00;0,00;0,00
2021-04-18;18,00;0,50;5,00;4,00;0,00;5,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;4,00;1,00;0,00;3,00;2,00;0,00;2,00;0,75;1,50;0,75;0,00;2,00;5,00;0,50;1,00;2,00;0,50;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,50;0,50;1,00;0,50
2021-04-25;23,00;1,10;2,19;4,38;0,55;7,67;3,29;0,00;2,19;1,10;1,10;0,00;1,10;0,00;5,48;1,10;0,00;3,29;2,19;0,55;1,10;0,00;5,00;0,00;0,00;1,10;5,48;1,10;1,10;1,10;3,29;0,00;2,19;0,00;0,00;2,19;0,00;0,00;0,00;1,10;2,19;1,10;1,10;0,00
2021-05-02;26,00;1,00;7,00;4,00;0,00;3,00;6,00;0,00;3,00;1,00;0,50;0,00;1,00;0,00;4,00;1,00;0,00;2,00;1,00;0,50;1,00;0,00;2,26;0,00;0,00;1,00;4,00;3,00;1,00;1,00;3,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;8,00;3,00;0,50;0,50;0,50
2021-05-09;32,00;2,00;3,00;4,00;0,00;6,00;3,00;0,50;0,50;2,00;2,00;0,00;2,00;0,00;8,00;1,00;0,50;5,00;2,00;1,00;3,00;0,00;0,64;0,00;0,00;4,00;5,00;2,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;1,00;12,00;2,00;1,00;2,00;0,50
2021-05-16;30,00;1,20;6,00;6,00;0,00;4,80;3,60;0,00;2,40;1,20;1,20;0,00;1,20;0,00;15,60;2,40;0,00;6,00;2,40;0,00;4,80;2,00;2,00;0,00;0,00;1,20;7,20;2,40;1,20;0,00;2,40;0,00;1,20;0,00;0,00;3,60;0,00;0,00;0,60;12,00;2,40;0,00;1,20;0,00
2021-05-23;31,00;3,44;2,30;8,04;0,00;4,59;2,30;0,00;1,15;2,30;1,15;0,57;2,30;0,00;10,33;1,15;0,57;5,74;3,44;1,15;8,04;1,00;4,00;0,00;0,00;3,44;3,44;2,30;1,15;1,15;2,30;0,00;2,30;1,15;0,00;1,15;0,00;0,00;1,15;11,48;1,15;0,00;0,00;0,00
2021-05-30;30,00;1,11;5,56;4,44;0,00;5,56;5,56;0,00;2,22;1,11;1,11;0,00;1,11;0,00;8,89;2,22;0,00;3,33;1,11;0,00;2,22;2,00;2,00;0,50;0,00;2,22;3,33;1,11;2,22;1,11;2,22;0,00;2,22;0,00;0,00;2,22;0,56;0,00;0,00;7,78;2,22;0,00;0,56;0,00
2021-06-06;36,00;2,32;5,81;9,29;0,00;8,13;5,81;0,00;3,48;4,65;2,32;1,16;2,32;0,00;10,45;1,16;0,00;4,65;1,16;1,16;6,97;2,00;4,00;0,00;0,00;4,65;8,13;3,48;4,65;1,16;2,32;0,00;2,32;0,00;0,00;3,48;0,58;0,00;1,16;9,29;1,16;1,16;0,00;0,00
2021-06-13;34,00;2,27;4,53;7,93;0,57;11,33;5,67;0,00;3,40;2,27;1,13;0,00;1,13;0,00;9,07;2,27;0,00;5,67;1,13;0,00;5,67;2,00;1,00;0,00;0,00;3,40;5,67;3,40;1,13;1,13;3,40;0,00;2,27;0,00;0,00;3,40;0,57;0,00;0,00;12,47;2,27;0,57;0,57;1,13
2021-06-20;41,00;4,56;7,97;7,97;0,00;7,97;5,69;0,57;3,42;2,28;1,14;0,57;0,57;0,00;13,67;1,14;0,00;7,97;1,14;0,00;3,42;2,00;1,00;0,00;0,00;4,56;5,69;2,28;3,42;1,14;5,69;0,00;3,42;0,00;0,00;4,56;0,00;0,57;0,57;9,11;2,28;1,14;1,14;0,00
2021-06-27;45,00;1,07;8,57;7,50;0,00;15,00;8,57;0,00;3,21;3,21;2,14;0,00;1,07;0,54;8,57;2,14;0,00;7,50;4,29;1,07;5,36;1,00;2,00;0,00;0,00;3,21;6,43;3,21;1,07;1,07;5,36;0,00;3,21;0,00;0,00;2,14;0,00;0,00;0,54;5,36;4,29;1,07;0,00;0,54
2021-07-04;52,00;3,00;12,00;8,00;1,00;25,00;8,00;0,00;4,00;3,00;3,00;0,50;3,00;0,00;13,00;1,00;0,50;9,00;4,00;1,00;6,00;1,00;5,00;0,50;0,00;4,00;9,00;4,00;2,00;1,00;6,00;1,00;3,00;0,50;0,00;2,00;0,00;0,00;0,00;13,00;8,00;0,00;2,00;0,00
2021-07-11;55,00;4,23;14,81;12,69;0,00;20,10;9,52;0,00;5,29;4,23;6,35;0,00;4,23;0,00;13,75;1,06;0,00;11,63;2,12;1,06;7,40;2,00;3,00;0,00;0,00;6,35;15,87;3,17;4,23;2,12;5,29;0,00;6,35;1,06;0,00;5,29;0,00;1,06;1,06;24,33;8,46;2,12;2,12;0,00
2021-07-18;60,00;5,00;12,00;14,00;0,00;17,00;10,00;0,00;5,00;5,00;3,00;0,50;3,00;0,00;16,00;1,00;0,50;10,00;2,00;0,50;10,00;3,16;6,32;0,00;0,00;5,00;12,00;3,00;4,00;3,00;6,00;0,00;7,00;0,00;0,00;3,00;0,00;0,50;0,00;12,00;5,00;0,50;1,00;0,00
2021-07-25;73,00;6,00;17,00;14,00;1,00;12,00;10,00;0,50;5,00;5,00;4,00;0,00;4,00;0,00;15,00;2,00;0,00;12,00;6,00;0,50;11,00;3,22;4,29;0,00;0,00;10,00;11,00;5,00;5,00;3,00;7,00;0,00;5,00;0,00;0,00;4,00;0,00;0,50;0,00;17,00;8,00;1,00;0,50;2,00
2021-08-01;85,00;6,07;21,86;15,79;0,00;27,93;19,43;0,00;9,71;6,07;6,07;1,21;3,64;0,00;23,07;1,21;0,61;26,71;6,07;1,21;17,00;3,00;6,00;0,00;0,50;9,71;14,57;6,07;7,29;3,64;10,93;0,61;8,50;0,61;0,00;4,86;0,00;1,21;0,61;26,71;10,93;3,64;1,21;2,43
2021-08-08;89,00;6,28;20,94;23,04;0,52;26,18;12,56;0,00;11,52;5,24;4,19;2,09;1,05;0,00;26,18;2,09;0,52;17,80;3,14;0,52;12,56;4,00;7,00;0,50;0,00;7,33;12,56;4,19;9,42;4,19;11,52;0,52;10,47;0,00;0,00;3,14;0,00;1,05;0,00;19,89;8,38;3,14;3,14;1,05
2021-08-15;85,00;3,64;24,29;12,14;0,00;21,86;13,36;0,00;13,36;8,50;3,64;0,00;4,86;0,00;21,86;1,21;0,61;17,00;7,29;0,61;14,57;2,00;9,00;0,00;0,00;10,93;20,64;3,64;6,07;6,07;12,14;0,61;6,07;0,00;0,00;7,29;0,00;0,61;0,00;24,29;10,93;2,43;2,43;1,21
2021-08-22;63,00;4,00;11,00;8,00;0,50;12,00;9,00;0,00;6,00;5,00;3,00;0,00;3,00;0,00;14,00;1,00;0,00;15,00;2,00;0,00;7,00;3,00;6,00;0,00;0,00;5,00;8,00;4,00;4,00;3,00;8,00;0,00;4,00;0,50;0,00;1,00;0,00;0,50;0,50;17,00;7,00;0,50;2,00;1,00
2021-08-29;48,00;3,00;5,00;5,00;0,00;9,00;3,00;0,00;4,00;4,00;3,00;0,00;2,00;0,00;9,00;2,00;0,00;5,00;4,00;1,00;4,00;3,43;4,57;0,57;0,00;4,00;6,00;2,00;2,00;2,00;5,00;0,00;5,00;0,00;0,00;1,00;0,00;0,50;1,00;11,00;3,00;0,50;0,00;0,50
2021-09-05;43,00;4,10;9,21;5,12;0,51;6,14;8,19;0,51;3,07;3,07;3,07;0,00;2,05;0,00;10,24;1,02;0,00;5,12;3,07;1,02;6,14;3,00;3,00;0,00;0,00;2,05;7,17;2,05;1,02;3,07;3,07;0,51;3,07;0,00;0,00;3,07;0,00;0,00;1,02;8,19;3,07;0,00;2,05;0,00
2021-09-12;40,00;6,67;10,67;6,67;0,67;10,67;4,00;0,67;4,00;2,67;4,00;0,00;1,33;0,00;12,00;1,33;0,00;4,00;4,00;1,33;5,33;2,00;5,00;0,00;0,00;4,00;9,33;1,33;4,00;4,00;4,00;0,67;4,00;0,00;0,67;1,33;0,00;0,00;1,33;8,00;2,67;0,67;1,33;0,67
2021-09-19;33,00;5,69;11,38;9,10;0,57;5,69;4,55;0,00;5,69;4,55;1,14;0,57;3,41;0,00;12,52;1,14;0,00;6,83;3,41;0,57;6,83;3,00;4,00;0,00;0,00;3,41;6,83;1,14;3,41;4,55;3,41;0,57;3,41;0,00;0,00;2,28;0,00;0,00;2,28;6,83;3,41;0,00;1,14;1,14
2021-09-26;36,00;7,00;8,00;9,00;0,00;8,00;7,00;0,00;4,00;4,00;3,00;1,00;3,00;0,00;8,00;1,00;0,00;8,00;3,00;2,00;6,00;2,32;4,65;0,00;0,00;3,00;4,00;3,00;4,00;3,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;1,00;2,00;7,00;3,00;0,00;0,50;1,00
2021-10-03;30,00;8,00;8,00;5,00;0,50;14,00;7,00;0,00;3,00;4,00;4,00;0,00;2,00;0,00;7,00;3,00;0,50;4,00;5,00;2,00;6,00;3,00;8,00;0,00;0,00;5,00;3,00;3,00;4,00;4,00;5,00;0,50;4,00;0,00;0,00;3,00;0,50;0,00;1,00;7,00;3,00;0,50;2,00;1,00
2021-10-10;31,00;8,00;11,00;11,00;0,00;16,00;12,00;0,00;5,00;9,00;7,00;0,00;1,00;0,00;10,00;2,00;0,00;6,00;3,00;1,00;6,00;1,11;6,64;0,00;1,11;4,00;4,00;2,00;4,00;3,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;11,00;4,00;2,00;1,00;0,00
