Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-08-04;41,00;568,14;11,71;2,93;23,43;85,73;31,68;37,27;119,27;80,63;13,67;17,77;19,13;74,97;14,06;8,20;9,37;7,03;5,86;4,69;5,86;17,57;5,86;21,09;3,51;1,17;0,00;0,00;1,17;4,69;5,86;9,37;0,00;5,86;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,17;0,00
2019-08-11;48,00;546,00;6,00;3,00;24,00;86,00;32,00;28,00;124,00;80,00;20,36;36,36;32,00;64,42;27,79;11,37;6,32;2,46;1,23;2,46;2,46;34,46;9,85;13,54;6,15;0,00;1,23;1,23;1,23;4,92;2,46;6,15;0,00;4,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;59,00;570,33;6,56;6,56;26,22;98,33;39,33;30,59;142,04;82,92;11,16;36,68;33,49;63,12;16,47;111,14;0,00;12,35;0,00;5,49;5,49;19,21;6,86;24,70;6,86;1,37;1,37;1,37;0,00;1,37;2,74;5,49;1,37;4,12;1,37;1,37;1,37;0,00;0,00;2,00;0,00;0,00;0,00
2019-08-25;48,00;588,00;12,00;6,00;18,00;66,00;30,00;26,00;130,00;72,00;10,50;30,00;28,50;68,76;29,84;115,46;3,89;6,49;3,89;6,49;5,19;14,27;5,19;9,08;2,59;0,00;0,00;1,30;0,00;6,49;3,89;2,59;1,30;3,89;0,00;1,30;1,30;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;55,00;550,00;6,11;6,11;24,44;67,69;31,73;21,15;124,81;73,86;14,14;47,14;36,14;41,59;12,07;10,73;5,37;8,05;5,37;6,71;2,68;20,12;4,02;17,44;10,73;0,00;0,00;1,34;0,00;4,02;1,34;2,68;0,00;5,37;0,00;2,68;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;49,00;595,00;7,00;3,50;28,00;73,50;31,18;15,59;118,05;72,66;15,21;35,48;30,41;49,00;21,62;12,97;5,76;5,76;2,88;7,21;1,44;24,50;10,09;20,18;7,21;0,00;4,32;0,00;2,88;5,76;4,32;1,44;0,00;1,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;40,00;394,29;5,71;5,71;22,86;52,73;25,45;16,36;94,55;53,33;13,33;22,67;18,67;37,71;11,43;8,00;2,29;1,14;1,14;5,71;1,14;10,29;3,43;11,43;9,14;0,00;0,00;0,00;1,14;3,43;1,14;2,29;1,14;2,29;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-09-22;40,00;485,71;5,71;2,86;28,57;60,00;30,91;10,91;76,36;52,00;8,00;32,00;17,33;28,57;3,43;3,43;1,14;1,14;2,29;4,57;3,43;9,14;3,43;16,00;3,43;1,14;0,00;0,00;0,00;2,29;3,43;2,29;0,00;1,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;47,00;364,25;5,88;5,88;29,38;44,96;26,57;14,30;98,09;45,53;5,88;26,44;24,97;36,84;7,62;10,16;2,54;6,35;1,27;1,27;1,27;16,51;3,81;11,43;3,81;0,00;1,27;1,27;0,00;3,81;0,00;3,81;0,00;1,27;0,00;0,00;1,27;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;37,00;343,57;5,29;5,29;15,86;42,55;27,75;12,95;64,75;43,61;10,57;23,79;21,14;25,44;8,09;6,94;0,00;4,63;1,16;4,63;2,31;16,19;6,94;10,41;4,63;0,00;0,00;0,00;0,00;2,31;2,31;1,16;0,00;2,31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;21,00;371,00;14,00;0,00;49,00;35,70;23,10;8,40;79,80;48,00;16,50;25,50;33,00;19,69;2,63;6,56;0,00;2,63;2,63;2,63;0,00;5,25;3,94;11,81;1,31;0,00;1,31;0,00;0,00;2,63;1,31;6,56;2,63;2,63;0,00;0,00;1,31;0,00;0,00;1,00;0,00;1,31;0,00
2019-10-20;22,00;359,33;7,33;3,67;22,00;39,60;19,80;11,00;68,20;53,43;12,57;33,00;25,14;19,25;6,88;2,75;1,38;8,25;0,00;5,50;2,75;11,00;2,75;5,50;1,38;0,00;0,00;0,00;1,38;0,00;2,75;1,38;0,00;2,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;20,00;200,00;5,00;5,00;15,00;25,45;14,55;10,91;36,36;35,71;7,14;22,86;18,57;7,06;0,00;8,24;1,18;2,35;2,35;4,71;1,18;7,06;2,35;7,06;1,18;0,00;2,35;0,00;0,00;2,35;1,18;3,53;0,00;2,35;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-03;19,00;332,50;19,00;4,75;38,00;38,00;16,29;8,14;51,57;32,30;7,60;34,20;26,60;19,00;7,92;6,33;3,17;1,58;1,58;3,17;3,17;6,33;3,17;7,92;1,58;1,58;1,58;0,00;1,58;3,17;0,00;3,17;0,00;3,17;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-10;15,00;170,00;2,50;2,50;25,00;15,00;13,50;7,50;30,00;24,23;3,46;17,31;9,23;10,00;2,00;1,00;2,00;2,00;2,00;2,00;1,00;5,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;16,00;181,33;5,33;0,00;21,33;22,40;11,20;8,00;43,20;25,14;2,29;13,71;13,71;14,00;4,00;3,00;2,00;4,00;2,00;2,00;1,00;8,00;4,00;6,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;17,00;123,25;4,25;0,00;12,75;20,09;10,82;6,18;32,45;17,00;3,40;12,47;15,87;14,00;1,00;4,00;0,00;2,00;3,00;3,00;0,00;3,00;2,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;1,06;0,00;0,00;0,00;0,00;0,00
2019-12-01;32,00;373,33;5,33;10,67;42,67;56,89;21,33;24,89;67,56;40,00;8,00;42,67;40,00;11,43;11,43;9,14;4,57;4,57;4,57;2,29;0,00;16,00;2,29;13,71;2,29;0,00;0,00;0,00;2,29;2,29;2,29;0,00;0,00;2,29;0,00;2,29;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;21,00;203,00;3,50;3,50;21,00;21,00;15,75;7,88;55,13;33,60;6,30;21,00;25,20;31,50;5,25;50,75;3,50;3,50;3,50;1,75;1,75;15,75;3,50;3,50;3,50;0,00;0,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;16,00;149,33;5,33;2,67;21,33;19,56;8,89;10,67;26,67;26,67;5,33;16,00;9,33;11,43;1,14;8,00;2,29;3,43;2,29;1,14;0,00;10,29;3,43;9,14;2,29;0,00;0,00;0,00;0,00;1,14;1,14;2,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;26,00;346,67;8,67;0,00;60,67;54,89;17,33;14,44;89,56;56,33;10,83;39,00;41,17;33,43;5,57;13,00;5,57;1,86;5,57;5,57;11,14;13,00;9,29;16,71;1,86;0,00;1,86;0,00;0,00;1,86;0,00;3,71;0,00;0,00;0,00;1,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;28,00;266,00;4,67;2,33;23,33;28,00;14,00;7,78;66,89;45,50;8,17;12,83;21,00;21,00;5,00;5,00;3,00;2,00;2,00;2,00;2,00;10,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-01-05;31,00;310,00;5,17;5,17;20,67;40,79;14,68;17,95;65,26;58,42;7,15;25,04;19,08;27,00;5,00;5,00;2,00;0,00;2,00;5,00;2,00;10,00;2,00;10,00;2,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;1,07;0,00;1,07;0,00;0,00;0,00
2020-01-12;26,00;327,60;5,20;2,60;31,20;34,13;13,00;16,25;68,25;39,00;9,45;23,64;17,73;21,00;6,00;3,00;1,00;2,00;3,00;1,00;0,00;13,00;4,00;10,00;1,00;0,00;1,00;1,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;1,08;0,00;0,00;0,00
2020-01-19;19,00;308,75;9,50;4,75;28,50;34,55;22,45;15,55;79,45;57,00;10,13;22,80;29,13;28,50;9,50;5,28;2,11;2,11;5,28;0,00;0,00;6,33;4,22;8,44;4,22;0,00;1,06;0,00;2,11;2,11;1,06;2,11;0,00;2,11;1,06;0,00;1,06;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;28,00;291,20;5,60;2,80;28,00;41,07;20,53;16,80;65,33;51,80;11,20;25,20;16,80;23,13;6,09;3,65;2,43;4,67;2,33;1,17;1,17;9,33;0,00;14,00;2,33;0,00;0,00;0,00;3,50;2,33;2,33;2,33;0,00;1,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;30,00;530,00;10,00;10,00;30,00;51,82;35,45;13,64;87,27;55,71;12,86;34,29;30,00;30,00;7,06;7,06;0,00;5,29;0,00;8,82;3,53;19,41;7,06;12,35;3,53;0,00;3,53;0,00;1,76;1,76;1,76;1,76;0,00;1,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;37,00;377,40;7,40;3,70;37,00;48,56;16,19;18,50;76,31;54,62;12,33;28,19;33,48;46,25;12,33;1,54;1,54;5,92;1,48;1,48;2,96;11,84;2,96;10,36;2,96;0,00;1,48;0,00;0,00;2,96;1,48;1,48;1,48;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;32,00;288,00;5,33;5,33;21,33;33,78;12,44;12,44;76,44;43,52;3,84;21,76;20,48;25,38;5,52;2,21;1,10;3,31;2,21;0,00;1,10;22,07;1,10;14,34;2,21;0,00;1,10;0,00;1,10;1,10;2,21;1,10;1,10;1,10;0,00;1,10;1,10;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;31,00;356,50;7,75;3,88;23,25;40,54;11,92;11,92;73,92;47,41;9,12;27,35;29,18;31,00;6,20;3,10;4,65;3,10;0,00;1,55;1,55;10,85;4,65;7,75;1,55;0,00;1,55;1,55;0,00;1,55;1,55;1,55;0,00;0,00;0,00;0,00;1,55;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;20,00;215,00;5,00;0,00;20,00;23,64;7,27;9,09;43,64;34,67;4,00;25,33;12,00;17,65;10,59;3,53;0,00;2,22;1,11;2,22;1,11;5,56;3,33;8,89;2,22;0,00;0,00;1,11;0,00;0,00;2,22;1,11;1,11;1,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;21,00;304,50;5,25;2,63;21,00;22,62;6,46;6,46;37,15;18,67;4,67;18,67;16,33;6,00;6,00;1,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,47;0,00;0,00;0,00;0,00;0,00
2020-03-15;13,00;143,00;4,33;2,17;4,33;14,63;4,88;4,88;17,88;7,09;2,36;5,91;11,82;2,00;4,00;1,00;1,00;2,00;1,00;2,00;0,00;3,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;12,00;66,00;6,00;3,00;3,00;8,00;6,00;6,00;16,00;12,00;1,50;7,50;4,50;6,67;1,33;1,33;1,33;2,67;0,00;1,33;0,00;1,33;0,00;1,33;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;1,33;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;52,00;4,00;2,00;4,00;11,20;6,40;3,20;22,40;20,00;4,00;5,33;2,67;9,14;2,29;1,14;1,14;0,00;1,00;1,00;0,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;154,00;11,00;0,00;11,00;22,00;8,25;8,25;52,25;37,40;6,60;6,60;8,80;9,17;3,67;3,67;3,67;3,67;1,83;3,67;3,67;5,50;1,83;3,67;1,83;0,00;0,00;1,83;0,00;1,83;0,00;1,83;0,00;1,83;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;10,00;80,00;5,00;0,00;5,00;10,00;5,00;3,33;28,33;18,75;2,50;5,00;2,50;7,00;4,00;2,00;1,00;1,00;1,00;1,00;0,00;8,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;75,00;2,50;0,00;10,00;15,00;7,50;7,50;12,50;18,33;5,00;3,33;1,67;5,00;1,67;0,00;5,00;1,67;1,67;5,00;0,00;15,00;0,00;5,00;1,67;0,00;0,00;0,00;0,00;1,67;1,67;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,67;0,00
2020-04-26;9,00;49,50;2,25;2,25;2,25;9,00;4,50;4,50;19,50;11,25;1,13;1,13;2,25;4,00;4,00;2,00;2,00;1,00;1,00;1,00;1,00;5,00;0,00;4,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;65,00;5,00;2,50;2,50;8,33;5,00;6,67;15,00;11,25;2,50;3,75;3,75;7,78;1,11;1,11;1,11;0,00;2,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;5,00;85,00;5,00;2,50;5,00;16,67;5,00;10,00;15,00;26,25;0,00;7,50;5,00;9,00;7,00;2,00;0,00;1,00;1,00;0,00;1,00;9,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;9,00;90,00;4,50;0,00;4,50;27,00;5,40;9,00;37,80;30,00;1,50;13,50;1,50;12,86;5,14;5,14;1,29;1,29;1,29;0,00;1,29;5,14;1,29;7,71;1,29;0,00;1,29;0,00;0,00;3,86;0,00;1,29;0,00;1,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;144,00;6,00;12,00;6,00;36,00;2,40;9,60;43,20;49,71;1,71;10,29;1,71;21,00;4,50;0,00;4,50;3,00;6,00;1,50;0,00;19,50;1,50;6,00;1,50;0,00;0,00;1,50;0,00;1,50;1,50;1,50;0,00;0,00;1,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
