Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-06-16;51,00;91,26;6,71;0,00;4,03;33,00;12,00;12,00;19,00;42,00;5,00;9,00;2,00;14,00;35,00;5,00;7,00;3,19;6,38;6,38;6,38;2,00;5,00;7,00;5,00;0,00;2,00;5,00;0,00;2,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;44,00;121,00;5,50;0,00;17,88;29,00;12,00;5,00;24,00;32,00;12,00;20,00;10,00;22,00;25,00;7,00;2,00;8,80;30,80;13,20;0,00;7,00;7,00;7,00;5,00;0,00;0,00;0,00;0,00;5,00;2,00;7,00;5,00;0,00;0,00;4,40;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-06-30;44,00;182,29;10,48;0,00;10,48;29,86;40,86;18,86;44,00;84,86;29,86;18,86;29,86;14,14;37,71;3,14;29,86;9,00;15,00;12,00;6,00;11,00;3,14;7,86;0,00;0,00;3,14;0,00;3,14;7,86;11,00;14,14;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;41,00;123,00;14,76;0,00;8,20;36,03;17,39;32,30;55,91;74,55;12,42;12,42;8,70;29,82;29,82;21,12;6,21;6,00;6,00;9,00;3,00;2,48;8,70;12,42;21,12;0,00;0,00;2,48;2,48;6,21;6,21;2,48;2,48;0,00;0,00;0,00;0,00;0,00;0,00;2,48;0,00;0,00;0,00
2019-07-14;47,00;180,77;3,62;0,00;7,23;23,50;19,58;30,03;19,58;60,06;10,44;0,00;13,06;36,56;27,42;27,42;3,92;3,00;6,00;9,00;13,00;6,53;6,53;19,58;3,92;0,00;0,00;0,00;0,00;6,53;6,53;10,44;3,92;3,00;3,00;0,00;6,00;3,92;0,00;0,00;0,00;0,00;0,00
2019-07-21;44,00;141,17;22,00;0,00;11,00;73,33;22,67;22,67;18,67;66,67;22,67;22,67;10,67;48,00;44,00;22,67;8,00;3,00;20,00;3,00;10,00;8,00;10,67;14,67;18,67;0,00;4,00;0,00;0,00;0,00;14,67;8,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-07-28;72,00;284,87;0,00;0,00;0,00;137,03;13,94;58,06;104,52;116,13;0,00;32,52;18,58;25,55;65,03;46,45;0,00;7,00;0,00;3,00;3,00;78,97;13,94;18,58;18,58;6,97;0,00;6,97;0,00;13,94;0,00;13,94;25,55;0,00;3,00;0,00;3,00;0,00;0,00;0,00;6,97;0,00;0,00
2019-08-04;54,00;94,50;10,80;2,70;10,80;39,00;13,00;18,00;26,00;54,00;13,00;3,00;5,00;28,00;31,00;15,00;10,00;15,95;7,36;3,68;0,00;5,00;3,00;15,00;13,00;0,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;3,68;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;35,00;92,88;2,69;2,69;0,00;33,00;12,00;2,00;21,00;38,00;12,00;5,00;14,00;17,00;24,00;12,00;2,00;0,00;9,84;0,00;3,28;9,00;5,00;5,00;5,00;0,00;0,00;0,00;2,00;5,00;2,00;2,00;2,00;3,28;0,00;3,28;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;39,00;86,36;6,96;2,79;4,18;34,00;14,00;2,00;23,00;32,00;5,00;20,00;7,00;18,00;34,00;30,00;2,00;7,31;0,00;19,50;12,19;2,00;5,00;7,00;16,00;0,00;2,00;0,00;0,00;0,00;9,00;0,00;2,00;12,19;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-08-25;41,00;94,30;9,57;0,00;10,93;39,00;18,00;16,00;18,00;27,00;9,00;23,00;16,00;9,00;23,00;44,00;5,00;12,95;17,26;12,95;6,47;11,00;7,00;5,00;9,00;0,00;0,00;0,00;0,00;9,00;5,00;2,00;0,00;6,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;47,00;137,08;3,92;0,00;15,67;47,00;18,52;9,97;9,97;55,55;12,82;9,97;21,36;21,36;5,70;21,36;9,97;3,00;0,00;5,00;0,00;9,97;5,70;5,70;5,70;2,85;0,00;0,00;0,00;0,00;15,67;5,70;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;48,00;104,23;2,74;4,11;0,00;27,00;16,00;0,00;11,00;34,00;5,00;11,00;20,00;9,00;9,00;5,00;0,00;9,60;9,60;5,76;5,76;9,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;5,00;7,00;0,00;0,00;9,60;0,00;0,00;5,76;2,00;0,00;2,00;0,00;0,00;0,00
2019-09-15;20,00;86,67;6,67;0,00;9,33;20,00;11,00;5,00;16,00;14,00;7,00;11,00;14,00;18,00;7,00;5,00;2,00;4,29;15,71;7,14;0,00;2,00;2,00;7,00;9,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;38,00;73,29;9,50;2,71;10,86;24,00;18,00;9,00;18,00;27,00;7,00;18,00;9,00;18,00;16,00;4,00;0,00;4,22;7,04;4,22;4,22;7,00;7,00;4,00;11,00;0,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;4,22;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;25,00;120,83;6,25;0,00;14,58;39,06;31,25;0,00;21,88;56,25;25,00;14,06;14,06;10,94;14,06;7,81;3,13;11,00;3,00;6,00;0,00;10,94;3,13;3,13;7,81;0,00;0,00;0,00;0,00;0,00;14,06;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;19,00;76,00;3,17;0,00;11,08;32,06;21,38;5,94;19,00;34,44;5,94;8,31;21,38;10,69;10,69;2,38;2,38;0,00;6,00;0,00;3,00;2,38;8,31;5,94;10,69;0,00;0,00;0,00;0,00;10,69;0,00;0,00;5,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;15,00;66,82;0,00;0,00;8,18;9,00;4,00;4,00;11,00;9,00;2,00;15,00;7,00;2,00;4,00;7,00;0,00;5,77;5,77;0,00;5,77;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;57,88;4,24;0,00;8,47;4,00;11,00;0,00;6,00;11,00;0,00;6,00;13,00;4,00;4,00;6,00;0,00;0,00;0,00;0,00;3,43;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;29,00;126,88;0,00;0,00;47,13;5,27;15,82;23,73;15,82;29,00;34,27;15,82;29,00;10,55;15,82;10,55;5,27;0,00;3,00;0,00;3,00;0,00;10,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;54,00;6,00;4,00;10,00;8,73;13,09;2,91;8,73;13,09;13,09;5,82;24,73;2,91;2,91;5,82;0,00;3,00;3,00;0,00;0,00;2,91;0,00;5,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;11,00;30,25;2,75;0,00;8,25;0,00;2,00;4,00;6,00;11,00;2,00;2,00;11,00;6,00;2,00;2,00;2,00;0,00;3,30;8,80;0,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,30;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;18,00;49,50;6,75;0,00;13,50;24,55;14,73;6,55;0,00;31,09;6,55;9,82;14,73;3,27;14,73;3,27;0,00;5,00;5,00;0,00;0,00;3,27;6,55;6,55;6,55;0,00;0,00;0,00;0,00;3,27;3,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;111,60;10,80;0,00;7,20;12,00;6,00;12,00;27,00;33,00;6,00;18,00;6,00;6,00;18,00;6,00;6,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;24,00;31,06;0,00;0,00;7,06;11,00;0,00;2,00;9,00;11,00;6,00;9,00;4,00;0,00;11,00;2,00;0,00;0,00;7,20;0,00;7,20;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;7,20;0,00;7,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;21,00;34,13;5,25;0,00;21,00;28,64;21,00;7,64;11,45;36,27;7,64;7,64;24,82;3,82;3,82;11,45;0,00;0,00;8,00;5,00;0,00;17,18;0,00;3,82;7,64;0,00;3,82;0,00;0,00;0,00;3,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;22,00;190,67;58,67;0,00;44,00;71,50;22,00;38,50;38,50;110,00;22,00;49,50;60,50;60,50;11,00;49,50;0,00;3,00;0,00;0,00;0,00;11,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;29,00;62,46;4,46;0,00;13,38;8,06;24,17;0,00;12,89;12,89;4,83;8,06;12,89;0,00;4,83;12,89;0,00;3,00;3,00;6,00;0,00;12,89;0,00;4,83;4,83;0,00;4,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;28,00;78,91;0,00;0,00;12,73;31,73;18,67;13,07;9,33;28,00;3,73;18,67;22,40;9,33;18,67;9,33;9,33;0,00;0,00;3,00;6,00;18,67;3,73;0,00;13,07;3,73;3,73;0,00;0,00;3,73;0,00;0,00;3,73;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;19,00;77,36;10,86;0,00;4,07;6,00;12,00;2,00;10,00;25,00;6,00;6,00;10,00;8,00;2,00;4,00;2,00;0,00;0,00;5,70;0,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;27,00;192,00;12,00;3,00;18,00;31,50;36,00;9,00;36,00;67,50;9,00;22,50;27,00;9,00;9,00;9,00;0,00;5,00;5,00;2,00;0,00;0,00;9,00;4,50;0,00;0,00;0,00;0,00;0,00;4,50;0,00;4,50;0,00;0,00;0,00;0,00;2,00;0,00;4,50;0,00;0,00;0,00;0,00
2020-01-19;20,00;70,67;8,00;2,67;14,67;23,00;10,00;4,00;8,00;33,00;8,00;14,00;8,00;4,00;10,00;10,00;4,00;3,33;5,56;5,56;0,00;0,00;4,00;2,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-01-26;12,00;156,00;12,00;4,80;26,40;42,00;20,00;4,00;24,00;46,00;20,00;28,00;8,00;16,00;20,00;16,00;4,00;0,00;10,00;5,00;2,00;4,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;19,00;66,50;4,07;0,00;14,93;10,00;19,00;4,00;4,00;23,00;4,00;19,00;6,00;10,00;10,00;6,00;0,00;0,00;6,33;10,13;0,00;4,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;3,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;20,00;115,00;5,00;0,00;7,50;24,00;12,00;12,00;16,00;54,00;16,00;8,00;16,00;12,00;20,00;8,00;8,00;8,00;0,00;5,00;0,00;4,00;4,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;25,00;87,50;0,00;0,00;16,07;25,00;19,74;5,26;17,11;27,63;13,16;5,26;17,11;10,53;2,63;13,16;2,63;8,00;3,00;5,00;8,00;7,89;5,26;7,89;5,26;0,00;0,00;2,63;0,00;0,00;2,63;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;27,00;63,64;17,36;0,00;19,29;16,20;2,70;5,40;13,50;18,90;5,40;2,70;21,60;8,10;10,80;5,40;2,70;5,00;5,00;0,00;0,00;5,40;2,70;2,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;2,70;0,00;0,00;0,00
2020-03-01;14,00;44,00;0,00;0,00;6,00;16,80;16,80;5,60;11,20;22,40;5,60;8,40;14,00;2,80;2,80;8,40;0,00;2,00;0,00;0,00;0,00;2,80;0,00;0,00;5,60;0,00;0,00;0,00;0,00;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;24,00;37,33;1,33;0,00;4,00;11,00;8,00;6,00;0,00;6,00;4,00;4,00;4,00;2,00;6,00;2,00;4,00;5,33;5,33;0,00;13,33;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;10,00;34,29;8,57;0,00;1,43;2,00;4,00;0,00;4,00;8,00;0,00;6,00;2,00;0,00;2,00;2,00;0,00;10,00;0,00;0,00;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;8,00;1,00;1,00;4,00;0,00;6,00;0,00;2,00;6,00;2,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;4,00;9,33;1,33;0,00;0,00;6,00;0,00;0,00;6,00;4,00;0,00;0,00;2,00;2,00;2,00;2,00;2,00;4,00;0,00;4,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;10,00;22,50;7,50;2,50;0,00;10,00;6,67;6,67;6,67;20,00;0,00;3,33;6,67;3,33;6,67;3,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;0,00;0,00;0,00;0,00;3,33;0,00;3,33;3,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;4,00;24,00;4,00;0,00;0,00;10,00;6,00;4,00;8,00;12,00;2,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;16,33;0,00;0,00;7,00;14,00;0,00;0,00;14,00;15,75;7,00;0,00;0,00;7,00;7,00;3,50;0,00;5,00;2,00;2,00;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;4,00;96,00;12,00;0,00;4,00;8,00;4,00;8,00;10,00;10,00;0,00;0,00;8,00;10,00;4,00;0,00;4,00;0,00;0,00;2,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;15,75;6,75;0,00;2,25;3,00;6,00;0,00;9,00;9,00;0,00;3,00;3,00;0,00;12,00;3,00;0,00;0,00;2,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;7,00;84,00;0,00;0,00;28,00;14,00;0,00;0,00;28,00;21,00;0,00;28,00;0,00;0,00;21,00;14,00;14,00;5,00;2,00;0,00;2,00;28,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;36,40;0,00;0,00;7,80;17,33;4,33;0,00;13,00;21,67;4,33;21,67;8,67;0,00;13,00;4,33;0,00;5,00;8,00;8,00;3,00;0,00;0,00;8,67;4,33;0,00;0,00;0,00;0,00;0,00;0,00;8,67;0,00;0,00;0,00;0,00;3,00;0,00;4,33;0,00;0,00;0,00;0,00
2020-05-24;17,00;40,80;0,00;0,00;0,00;9,71;4,86;7,29;7,29;14,57;2,43;0,00;2,43;2,43;0,00;7,29;4,86;2,00;5,00;2,00;2,00;9,71;2,43;4,86;9,71;0,00;0,00;2,43;0,00;2,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,43;0,00;0,00
