Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-02;53,00;0,00;5,20;0,00;0,00;1,04;0,00;1,04;0,00;4,16;4,16;1,04;4,16;0,00;3,00;0,00;6,00;0,00;1,04;1,04;1,04;0,00;1,04;1,04;0,00;0,00;0,00;0,00
2019-06-09;54,00;0,00;1,00;5,00;5,00;0,00;0,00;1,00;0,00;1,00;5,00;1,00;11,00;0,00;0,00;0,00;9,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-06-16;41,00;1,00;1,00;1,00;5,00;3,00;0,00;4,00;1,00;1,00;9,00;4,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;63,00;1,03;4,13;0,00;3,10;0,00;0,00;1,03;0,00;1,03;3,10;4,13;11,36;0,00;0,00;1,00;3,00;1,03;0,00;0,00;4,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;48,00;1,00;1,00;8,00;0,00;0,00;0,00;3,00;0,00;1,00;28,00;4,00;3,00;0,00;1,00;3,00;7,00;1,00;3,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;63,00;0,00;0,00;1,02;3,05;1,02;0,00;1,02;1,02;6,10;32,52;3,05;8,13;1,00;1,00;1,00;8,00;0,00;1,02;0,00;3,05;0,00;3,05;0,00;0,00;0,00;0,00;0,00
2019-07-14;86,00;3,07;9,21;3,07;0,00;0,00;0,00;6,14;0,00;3,07;9,21;4,10;1,02;0,00;0,00;3,00;6,00;1,02;0,00;0,00;1,02;0,00;3,07;0,00;1,02;0,00;0,00;0,00
2019-07-21;89,00;8,09;6,07;6,07;12,14;0,00;2,02;3,03;0,00;6,07;9,10;6,07;2,02;0,00;0,00;0,00;3,00;5,06;2,02;2,02;2,02;2,02;2,02;0,00;2,02;0,00;0,00;0,00
2019-07-28;79,00;0,00;5,27;5,27;5,27;2,11;0,00;5,27;0,00;6,32;6,32;5,27;11,59;0,00;5,00;0,00;5,00;0,00;3,16;2,11;3,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;77,00;4,00;3,00;1,00;1,00;0,00;0,00;3,00;0,00;4,00;3,00;7,00;3,00;1,01;1,01;1,01;3,04;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;83,00;4,20;3,15;3,15;3,15;3,15;0,00;7,35;3,15;3,15;8,41;7,35;5,25;0,00;0,00;0,00;3,00;1,05;1,05;1,05;3,15;1,05;1,05;0,00;0,00;0,00;0,00;0,00
2019-08-18;90,00;0,00;5,11;1,02;8,18;3,07;0,00;1,02;0,00;8,18;9,20;9,20;1,02;0,00;3,00;1,00;1,00;1,02;3,07;1,02;5,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;76,00;0,00;3,04;0,00;6,08;1,01;0,00;3,04;0,00;6,08;8,11;5,07;8,11;0,00;0,00;0,00;5,00;1,01;0,00;1,01;1,01;0,00;4,05;0,00;0,00;0,00;0,00;0,00
2019-09-01;78,00;1,03;0,00;0,00;1,03;1,03;0,00;1,03;1,03;1,03;2,05;7,18;4,11;0,00;6,00;1,00;2,00;1,03;0,00;0,00;5,13;0,00;2,05;2,05;0,00;0,00;0,00;0,00
2019-09-08;67,00;3,09;3,09;0,00;3,09;1,03;1,03;6,18;0,00;3,09;1,03;9,28;6,18;0,00;1,00;1,00;3,00;0,00;1,03;3,09;3,09;0,00;1,03;0,00;0,00;0,00;0,00;0,00
2019-09-15;44,00;3,14;5,24;0,00;0,00;1,05;1,05;1,05;1,05;8,38;3,14;4,19;4,19;0,00;4,00;0,00;3,00;0,00;0,00;1,05;4,19;0,00;1,05;1,05;0,00;0,00;0,00;0,00
2019-09-22;51,00;3,00;3,00;1,00;5,00;1,00;0,00;3,00;1,00;5,00;1,00;4,00;4,00;0,00;1,02;0,00;4,08;0,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;48,00;4,09;0,00;4,09;3,06;3,06;1,02;1,02;1,02;4,09;3,06;1,02;4,09;0,00;3,00;0,00;3,00;0,00;1,02;1,02;6,13;1,02;0,00;1,02;0,00;0,00;0,00;0,00
2019-10-06;55,00;1,02;3,06;1,02;3,06;1,02;0,00;0,00;1,02;6,11;3,06;8,15;3,06;0,00;1,00;1,00;0,00;0,00;1,02;1,02;3,06;0,00;1,02;0,00;0,00;0,00;0,00;0,00
2019-10-13;52,00;4,08;1,02;0,00;3,06;1,02;0,00;1,02;0,00;0,00;5,10;1,02;4,08;0,00;0,00;1,00;4,00;0,00;1,02;0,00;4,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;65,00;1,02;4,06;1,02;1,02;2,03;4,06;4,06;0,00;4,06;2,03;2,03;5,08;0,00;5,00;1,00;1,00;0,00;1,02;0,00;10,16;0,00;2,03;0,00;0,00;0,00;1,02;0,00
2019-10-27;59,00;2,15;5,36;1,07;1,07;0,00;1,07;7,51;0,00;2,15;7,51;1,07;1,07;0,00;6,00;0,00;2,00;0,00;0,00;2,15;7,51;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;41,00;7,18;1,03;4,10;5,13;0,00;1,03;2,05;4,10;6,15;6,15;4,10;2,05;0,00;0,00;1,00;5,00;0,00;1,03;1,03;4,10;0,00;1,03;0,00;0,00;0,00;0,00;0,00
2019-11-10;43,00;4,30;1,08;0,00;11,83;2,15;1,08;7,53;1,08;5,38;4,30;5,38;4,30;0,00;2,00;0,00;2,00;0,00;1,08;2,15;9,68;0,00;0,00;0,00;0,00;0,00;1,08;0,00
2019-11-17;59,00;6,10;5,09;1,02;4,07;2,03;1,02;2,03;0,00;5,09;6,10;4,07;5,09;0,00;0,00;0,00;1,00;1,02;4,07;1,02;12,21;1,02;1,02;0,00;0,00;0,00;0,00;0,00
2019-11-24;45,00;5,11;4,09;2,05;7,16;2,05;2,05;11,25;5,11;13,30;6,14;6,14;4,09;1,00;2,00;1,00;2,00;0,00;1,02;1,02;7,16;0,00;2,05;0,00;0,00;0,00;0,00;0,00
2019-12-01;65,00;6,19;10,32;0,00;5,16;4,13;4,13;9,29;1,03;10,32;7,22;5,16;11,35;1,00;9,00;2,00;7,00;0,00;2,06;4,13;10,32;0,00;2,06;0,00;0,00;0,00;0,00;0,00
2019-12-08;73,00;5,21;2,09;1,04;8,34;4,17;1,04;17,73;0,00;13,56;4,17;7,30;6,26;0,00;5,00;4,00;6,00;0,00;2,09;4,17;13,56;1,04;2,09;1,04;1,04;0,00;0,00;0,00
2019-12-15;65,00;4,06;2,03;1,02;6,09;1,02;0,00;19,30;2,03;15,23;6,09;5,08;5,08;0,00;5,00;1,00;1,00;0,00;4,06;5,08;15,23;0,00;2,03;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;9,00;3,00;4,00;4,00;4,00;1,00;15,00;1,00;15,00;13,00;4,00;28,00;0,00;16,00;4,00;10,00;0,00;1,00;7,00;19,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;87,00;7,08;6,07;1,01;16,19;4,05;3,03;21,24;3,03;21,24;10,12;10,12;23,27;0,00;17,00;1,00;13,00;1,01;3,03;1,01;27,31;0,00;6,07;1,01;0,00;0,00;0,00;0,00
2020-01-05;80,00;5,19;5,19;2,08;2,08;8,31;5,19;20,78;4,16;18,70;8,31;12,47;21,82;0,00;8,00;0,00;6,00;0,00;6,23;5,19;23,90;1,04;4,16;2,08;0,00;0,00;0,00;0,00
2020-01-12;69,00;9,13;2,03;1,01;6,09;6,09;1,01;21,31;1,01;11,16;21,31;10,15;28,41;0,00;5,00;2,00;8,00;2,03;8,12;1,01;21,31;0,00;2,03;1,01;0,00;0,00;0,00;0,00
2020-01-19;52,00;7,14;3,06;1,02;6,12;1,02;3,06;19,37;3,06;17,33;8,16;2,04;24,47;1,00;0,00;2,00;9,00;0,00;3,06;2,04;14,27;0,00;5,10;2,04;0,00;0,00;0,00;0,00
2020-01-26;68,00;10,00;5,00;6,00;9,00;0,00;2,00;9,00;0,00;10,00;13,00;9,00;14,00;0,00;8,00;2,00;7,00;0,00;1,00;1,00;16,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;92,00;9,41;8,36;3,14;10,45;2,09;5,23;16,73;0,00;14,64;18,82;15,68;15,68;0,00;2,00;0,00;7,00;0,00;5,23;1,05;9,41;0,00;5,23;1,05;0,00;0,00;0,00;0,00
2020-02-09;100,00;9,28;3,09;1,03;5,15;6,19;1,03;21,65;0,00;19,59;13,40;16,49;21,65;0,00;14,00;0,00;9,00;2,06;3,09;7,22;27,84;1,03;3,09;0,00;1,03;0,00;0,00;0,00
2020-02-16;65,00;9,14;5,08;2,03;5,08;2,03;1,02;13,20;1,02;12,19;8,13;7,11;11,17;0,00;7,00;1,00;6,00;2,03;1,02;1,02;12,19;0,00;0,00;1,02;0,00;0,00;0,00;0,00
2020-02-23;47,00;7,00;8,00;0,00;3,00;4,00;3,00;13,00;1,00;10,00;7,00;8,00;21,00;0,00;9,20;2,04;2,04;0,00;3,00;4,00;11,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;54,00;3,00;5,00;0,00;2,00;1,00;1,00;11,00;1,00;12,00;7,00;7,00;8,00;0,00;7,13;0,00;2,04;1,00;2,00;2,00;10,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;45,00;5,23;6,28;1,05;10,47;8,37;2,09;15,70;2,09;6,28;9,42;6,28;14,65;0,00;4,00;1,00;5,00;0,00;8,37;10,47;12,56;1,05;0,00;1,05;0,00;0,00;0,00;0,00
2020-03-15;20,00;3,16;1,05;0,00;0,00;0,00;0,00;2,11;0,00;2,11;2,11;4,21;2,11;0,00;1,00;0,00;2,00;0,00;1,05;0,00;1,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;1,14;2,29;0,00;0,00;2,29;0,00;1,14;0,00;1,14;0,00;0,00;1,14;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;0,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;8,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;14,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;20,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;31,00;1,00;2,00;0,00;1,00;1,00;0,00;3,00;0,00;4,00;2,00;2,00;2,00;0,00;0,00;1,00;3,00;0,00;1,00;1,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;26,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;1,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;3,00;2,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;29,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;7,00;3,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;65,00;0,00;0,00;0,00;6,09;0,00;0,00;1,02;0,00;3,05;2,03;7,11;3,05;0,00;0,00;0,00;1,00;0,00;1,02;0,00;7,11;0,00;1,02;0,00;0,00;0,00;0,00;0,00
2020-07-05;68,00;0,00;5,23;0,00;1,05;5,23;0,00;4,18;0,00;5,23;7,32;10,46;5,23;0,00;2,00;0,00;2,00;0,00;1,05;1,05;7,32;0,00;2,09;0,00;0,00;0,00;0,00;0,00
2020-07-12;63,00;0,00;1,00;1,00;6,00;0,00;0,00;4,00;1,00;9,00;7,00;2,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;76,00;0,00;1,01;1,01;5,07;1,01;1,01;8,11;0,00;4,05;10,13;4,05;8,11;0,00;4,00;3,00;4,00;0,00;1,01;3,04;3,04;0,00;4,05;0,00;0,00;0,00;0,00;0,00
2020-07-26;56,00;0,00;3,00;1,00;1,00;1,00;0,00;4,00;1,00;4,00;9,00;6,00;10,00;0,00;0,00;1,00;4,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;60,00;0,00;5,08;2,03;2,03;0,00;0,00;9,15;2,03;7,12;10,17;9,15;7,12;0,00;1,00;0,00;6,00;1,02;1,02;0,00;7,12;1,02;1,02;1,02;0,00;0,00;0,00;0,00
2020-08-09;50,00;1,00;2,00;4,00;8,00;4,00;1,00;0,00;0,00;1,00;2,00;11,00;12,00;1,02;2,04;0,00;2,04;1,00;0,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;63,00;1,02;3,05;2,03;0,00;0,00;1,02;3,05;0,00;1,02;8,13;6,10;8,13;0,00;1,00;1,00;3,00;0,00;1,02;0,00;10,16;0,00;1,02;1,02;0,00;0,00;0,00;0,00
2020-08-23;53,00;0,00;2,04;0,00;1,02;2,04;0,00;3,06;0,00;11,21;1,02;1,02;6,12;0,00;0,00;0,00;1,00;0,00;1,02;1,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;48,00;3,06;3,06;1,02;1,02;0,00;1,02;2,04;0,00;1,02;3,06;2,04;3,06;0,00;2,00;1,00;3,00;1,02;1,02;0,00;7,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;50,00;1,04;2,08;2,08;2,08;1,04;1,04;3,13;1,04;5,21;7,29;5,21;7,29;0,00;0,00;0,00;1,00;1,04;0,00;1,04;3,13;0,00;1,04;1,04;0,00;0,00;0,00;0,00
2020-09-13;47,00;1,02;5,11;1,02;1,02;0,00;1,02;2,04;0,00;5,11;2,04;5,11;1,02;0,00;3,00;0,00;2,00;0,00;6,13;0,00;5,11;0,00;2,04;0,00;0,00;0,00;0,00;0,00
2020-09-20;55,00;4,00;0,00;1,00;2,00;2,00;0,00;4,00;1,00;0,00;7,00;6,00;4,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;39,00;0,00;0,00;0,00;0,00;0,00;0,00;2,05;0,00;3,08;3,08;1,03;7,18;0,00;2,00;1,00;1,00;0,00;1,03;0,00;10,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;58,00;1,02;1,02;1,02;1,02;1,02;0,00;4,07;1,02;4,07;7,12;0,00;4,07;0,00;2,00;1,00;4,00;0,00;4,07;0,00;7,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;43,00;0,00;2,00;2,00;5,00;1,00;0,00;4,00;0,00;5,00;5,00;1,00;6,00;0,00;4,00;1,00;5,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;35,00;2,06;2,06;2,06;5,15;0,00;2,06;2,06;0,00;4,12;0,00;7,21;5,15;0,00;1,00;1,00;4,00;0,00;0,00;1,03;5,15;0,00;1,03;1,03;0,00;0,00;0,00;0,00
2020-10-25;13,00;3,00;1,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;13,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;1,10;1,10;2,20;0,00;0,00;0,00;1,10;0,00;0,00;1,10;1,10;1,10;0,00;1,00;0,00;0,00;0,00;1,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;1,00;4,00;1,00;2,00;1,00;0,00;4,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;17,00;6,00;0,00;1,00;1,00;0,00;1,00;7,00;0,00;2,00;2,00;0,00;2,00;0,00;1,06;0,00;3,19;0,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;13,00;3,00;5,00;3,00;2,00;0,00;0,00;1,00;0,00;3,00;6,00;5,00;6,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;2,00;2,00;0,00;3,00;1,00;5,00;0,00;1,00;8,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;24,00;2,00;0,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;6,00;5,00;7,00;0,00;7,00;1,00;2,00;0,00;0,00;22,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;31,00;9,00;1,00;0,00;4,00;5,00;0,00;4,00;0,00;3,00;3,00;5,00;4,00;0,00;5,00;0,00;1,00;0,00;1,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;43,00;4,00;3,00;3,00;3,00;3,00;1,00;9,00;4,00;7,00;13,00;3,00;8,00;0,00;4,00;0,00;3,00;0,00;4,00;1,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;24,00;2,09;1,04;2,09;0,00;0,00;0,00;3,13;2,09;6,26;6,26;2,09;3,13;0,00;0,00;0,00;0,00;0,00;1,04;1,04;13,57;0,00;2,09;0,00;0,00;0,00;0,00;0,00
2021-01-10;24,00;2,09;3,13;0,00;2,09;0,00;0,00;7,30;0,00;9,39;2,09;3,13;2,09;0,00;0,00;0,00;5,00;0,00;0,00;1,04;3,13;0,00;1,04;0,00;0,00;0,00;0,00;0,00
2021-01-17;25,00;0,00;1,04;0,00;2,08;2,08;0,00;2,08;3,13;6,25;3,13;6,25;3,13;0,00;1,00;1,00;1,00;1,04;0,00;0,00;2,08;0,00;1,04;0,00;0,00;0,00;0,00;0,00
2021-01-24;70,00;3,00;1,00;1,00;2,00;1,00;2,00;7,00;1,00;3,00;7,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;3,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;52,00;0,00;3,06;1,02;0,00;1,02;0,00;3,06;0,00;2,04;6,12;2,04;3,06;0,00;3,00;0,00;5,00;0,00;1,02;0,00;3,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;1,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;2,00;1,00;3,00;5,00;0,00;8,00;0,00;3,00;0,00;2,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;13,00;2,00;0,00;0,00;1,00;2,00;1,00;7,00;0,00;4,00;0,00;2,00;6,00;0,00;2,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;2,00;2,00;0,00;7,00;1,00;1,00;1,00;0,00;2,00;5,00;1,00;2,00;1,00;5,00;0,00;1,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;18,00;0,00;1,06;1,06;2,12;0,00;0,00;3,18;0,00;8,47;1,06;3,18;2,12;0,00;0,00;1,00;0,00;0,00;0,00;2,12;3,18;0,00;2,12;0,00;0,00;0,00;0,00;0,00
