Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-26;74,00;2,00;6,00;2,00;2,00;9,00;0,00;0,00;2,00;0,00;9,00;59,00;0,00;0,00;2,31;122,56;0,00;0,00;4,00;6,00;4,00
2019-06-02;77,00;4,00;7,00;0,00;0,00;5,00;2,00;0,00;0,00;5,00;9,00;60,00;2,00;0,00;0,00;233,33;4,67;2,00;7,00;9,00;16,00
2019-06-09;67,00;15,00;6,00;2,00;0,00;9,00;2,00;0,00;4,00;4,00;6,00;80,00;4,00;4,62;2,31;140,93;2,31;0,00;7,00;2,00;6,00
2019-06-16;72,00;6,00;8,00;6,00;2,00;17,00;0,00;2,00;4,00;2,00;7,00;57,00;2,00;2,32;0,00;118,45;2,32;0,00;4,00;4,00;19,00
2019-06-23;72,00;15,00;2,00;0,00;2,00;11,00;2,00;6,00;6,00;8,00;15,00;54,00;0,00;0,00;0,00;117,60;7,20;2,00;13,00;6,00;17,00
2019-06-30;56,00;4,00;6,00;0,00;0,00;13,00;0,00;4,00;4,00;4,00;6,00;54,00;0,00;2,33;0,00;119,00;0,00;0,00;6,00;4,00;15,00
2019-07-07;71,00;7,00;2,00;0,00;2,00;11,00;0,00;0,00;2,00;2,00;20,00;55,00;0,00;0,00;4,58;93,90;2,29;0,00;16,00;4,00;4,00
2019-07-14;79,00;13,00;10,00;6,00;0,00;6,00;0,00;0,00;6,00;2,00;9,00;75,00;2,00;0,00;0,00;99,91;0,00;0,00;6,00;6,00;8,00
2019-07-21;89,00;10,00;10,00;2,00;0,00;6,00;0,00;2,00;2,00;4,00;12,00;65,00;0,00;2,28;2,28;100,41;4,56;2,00;6,00;4,00;6,00
2019-07-28;93,00;4,00;8,00;0,00;0,00;6,00;0,00;0,00;4,00;6,00;12,00;43,00;2,00;2,38;0,00;81,08;0,00;0,00;8,00;8,00;4,00
2019-08-04;75,00;2,00;6,00;0,00;0,00;2,00;2,00;4,00;2,00;2,00;7,00;42,00;4,00;2,27;0,00;90,91;2,27;0,00;11,00;2,00;7,00
2019-08-11;64,00;6,00;7,00;0,00;0,00;7,00;0,00;0,00;2,00;5,00;7,00;49,00;0,00;0,00;0,00;105,93;0,00;0,00;2,00;0,00;13,00
2019-08-18;47,00;2,00;15,00;4,00;2,00;6,00;0,00;0,00;8,00;2,00;11,00;49,00;0,00;1,96;0,00;54,83;0,00;0,00;2,00;8,00;6,00
2019-08-25;67,00;0,00;9,00;4,00;4,00;7,00;0,00;0,00;4,00;2,00;4,00;42,00;4,00;2,39;0,00;102,89;0,00;0,00;4,00;2,00;11,00
2019-09-01;51,00;5,00;6,00;2,00;2,00;7,00;2,00;0,00;0,00;0,00;7,00;58,00;0,00;0,00;0,00;63,14;0,00;0,00;5,00;4,00;16,00
2019-09-08;45,00;4,00;7,00;0,00;0,00;2,00;5,00;0,00;4,00;0,00;7,00;39,00;4,00;0,00;0,00;64,29;2,14;0,00;2,00;0,00;4,00
2019-09-15;42,00;4,00;7,00;4,00;4,00;11,00;0,00;2,00;2,00;2,00;6,00;45,00;2,00;2,21;2,21;64,11;0,00;0,00;4,00;4,00;7,00
2019-09-22;36,00;7,00;7,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;5,00;34,00;2,00;5,14;0,00;59,14;2,57;0,00;2,00;4,00;5,00
2019-09-29;29,00;4,00;12,00;2,00;3,00;0,00;2,00;0,00;2,00;2,00;9,00;46,00;0,00;2,42;0,00;48,33;2,42;0,00;3,00;0,00;5,00
2019-10-06;34,00;5,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;14,00;21,00;2,00;2,43;0,00;68,00;2,43;0,00;0,00;2,00;2,00
2019-10-13;41,00;2,00;9,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;5,00;39,00;3,00;0,00;2,28;41,00;2,28;2,00;2,00;2,00;5,00
2019-10-20;33,00;0,00;3,00;2,00;0,00;5,00;0,00;0,00;3,00;0,00;7,00;28,00;2,00;2,36;4,71;47,14;2,36;0,00;3,00;0,00;3,00
2019-10-27;23,00;3,00;2,00;0,00;2,00;5,00;0,00;2,00;2,00;3,00;5,00;26,00;2,00;0,00;0,00;46,00;2,56;2,00;0,00;0,00;5,00
2019-11-03;35,00;5,00;2,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00;7,00;41,00;0,00;0,00;0,00;44,33;2,33;0,00;0,00;2,00;2,00
2019-11-10;31,00;5,00;7,00;2,00;0,00;2,00;2,00;0,00;2,00;3,00;26,00;36,00;3,00;2,38;2,38;52,46;0,00;0,00;2,00;3,00;3,00
2019-11-17;31,00;5,00;19,00;3,00;0,00;3,00;0,00;2,00;5,00;0,00;13,00;24,00;0,00;0,00;0,00;44,29;2,21;0,00;5,00;3,00;3,00
2019-11-24;30,00;3,00;13,00;2,00;0,00;2,00;0,00;2,00;0,00;13,00;3,00;31,00;0,00;2,14;0,00;49,29;0,00;2,00;2,00;6,00;11,00
2019-12-01;31,00;7,00;7,00;2,00;0,00;3,00;2,00;2,00;2,00;7,00;3,00;33,00;0,00;0,00;0,00;28,79;2,21;0,00;2,00;8,00;15,00
2019-12-08;18,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;3,00;3,00;5,00;44,00;2,00;0,00;0,00;38,57;0,00;0,00;5,00;0,00;10,00
2019-12-15;25,00;12,00;5,00;0,00;0,00;0,00;0,00;2,00;3,00;4,00;7,00;34,00;0,00;2,27;0,00;29,55;0,00;0,00;5,00;2,00;11,00
2019-12-22;34,00;4,00;8,00;4,00;0,00;6,00;0,00;0,00;6,00;4,00;14,00;58,00;6,00;0,00;0,00;47,08;0,00;0,00;2,00;8,00;14,00
2019-12-29;50,00;4,00;4,00;0,00;2,00;10,00;0,00;2,00;7,00;0,00;9,00;55,00;0,00;0,00;2,17;67,39;0,00;0,00;3,00;5,00;10,00
2020-01-05;38,00;3,00;8,00;0,00;0,00;6,00;0,00;2,00;3,00;5,00;11,00;61,00;2,00;0,00;0,00;53,65;2,24;0,00;6,00;10,00;15,00
2020-01-12;49,00;5,00;8,00;6,00;0,00;8,00;3,00;2,00;2,00;3,00;5,00;59,00;2,00;0,00;2,33;77,00;2,33;0,00;2,00;2,00;10,00
2020-01-19;55,00;8,00;5,00;2,00;0,00;7,00;0,00;2,00;3,00;5,00;8,00;64,00;2,00;0,00;2,12;61,35;0,00;0,00;2,00;5,00;12,00
2020-01-26;45,00;5,00;8,00;6,00;0,00;8,00;0,00;3,00;2,00;8,00;5,00;52,00;5,00;5,29;0,00;87,35;0,00;2,00;3,00;7,00;15,00
2020-02-02;53,00;5,00;8,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;10,00;36,00;0,00;0,00;2,41;81,91;0,00;0,00;2,00;2,00;8,00
2020-02-09;52,00;6,00;7,00;2,00;0,00;0,00;2,00;0,00;5,00;5,00;15,00;43,00;3,00;0,00;0,00;79,24;0,00;2,00;6,00;2,00;8,00
2020-02-16;70,00;2,00;11,00;2,00;2,00;5,00;0,00;2,00;2,00;3,00;8,00;47,00;0,00;0,00;0,00;65,48;0,00;0,00;6,00;0,00;8,00
2020-02-23;58,00;9,00;3,00;0,00;0,00;3,00;2,00;0,00;3,00;2,00;13,00;48,00;0,00;2,42;0,00;50,75;0,00;2,00;3,00;2,00;3,00
2020-03-01;32,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;9,00;29,00;5,00;0,00;2,13;53,33;2,13;2,00;5,00;3,00;3,00
2020-03-08;24,00;5,00;2,00;2,00;3,00;3,00;2,00;3,00;2,00;0,00;0,00;36,00;0,00;0,00;2,40;52,80;2,40;0,00;3,00;9,00;8,00
2020-03-15;11,00;2,00;3,00;2,00;0,00;5,00;0,00;2,00;2,00;3,00;5,00;25,00;2,00;0,00;0,00;26,40;2,20;0,00;2,00;6,00;5,00
2020-03-22;22,00;1,00;7,00;6,00;0,00;6,00;0,00;1,00;6,00;1,00;6,00;19,00;1,00;2,00;2,00;18,00;0,00;0,00;0,00;1,00;1,00
2020-03-29;25,00;3,00;3,00;0,00;3,00;4,00;0,00;1,00;1,00;3,00;3,00;13,00;1,00;0,00;0,00;37,50;2,08;1,00;3,00;1,00;1,00
2020-04-05;15,00;3,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;23,00;0,00;0,00;2,14;34,29;0,00;0,00;3,00;4,00;3,00
2020-04-12;29,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;3,00;38,00;1,00;0,00;0,00;40,15;0,00;1,00;3,00;1,00;15,00
2020-04-19;17,00;3,00;4,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;3,00;22,00;0,00;2,13;0,00;17,00;0,00;0,00;1,00;1,00;3,00
2020-04-26;32,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;6,00;11,00;22,00;0,00;0,00;0,00;41,85;2,46;0,00;1,00;4,00;7,00
2020-05-03;39,00;6,00;4,00;1,00;1,00;7,00;0,00;0,00;0,00;3,00;1,00;18,00;0,00;0,00;0,00;34,13;0,00;0,00;1,00;0,00;6,00
2020-05-10;20,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;11,00;37,00;0,00;2,00;0,00;44,00;2,00;0,00;4,00;3,00;6,00
2020-05-17;27,00;3,00;6,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;9,00;29,00;1,00;4,91;0,00;44,18;0,00;1,00;6,00;0,00;3,00
2020-05-24;31,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;3,00;8,00;9,00;26,00;0,00;0,00;0,00;46,50;4,43;0,00;4,00;3,00;5,00
2020-05-31;27,00;3,00;7,00;0,00;1,00;3,00;0,00;0,00;4,00;1,00;7,00;30,00;0,00;2,25;2,25;45,00;2,25;1,00;1,00;4,00;10,00
2020-06-07;33,00;0,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;7,00;35,00;0,00;2,36;2,36;37,71;0,00;0,00;4,00;1,00;3,00
2020-06-14;34,00;4,00;3,00;1,00;0,00;4,00;1,00;0,00;4,00;1,00;9,00;20,00;0,00;0,00;0,00;52,13;2,27;1,00;0,00;10,00;9,00
2020-06-21;64,00;7,00;16,00;0,00;0,00;4,00;0,00;1,00;1,00;1,00;6,00;44,00;1,00;0,00;2,29;64,00;4,57;0,00;3,00;3,00;7,00
2020-06-28;92,00;6,00;9,00;0,00;0,00;3,00;1,00;4,00;1,00;3,00;14,00;41,00;1,00;0,00;0,00;96,49;2,24;0,00;0,00;3,00;1,00
2020-07-05;66,00;6,00;5,00;0,00;0,00;7,00;0,00;1,00;4,00;3,00;6,00;63,00;0,00;2,28;2,28;79,66;2,28;1,00;3,00;3,00;12,00
2020-07-12;82,00;6,00;9,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;13,00;53,00;3,00;0,00;2,16;92,79;0,00;0,00;19,00;6,00;16,00
2020-07-19;100,00;6,00;15,00;3,00;0,00;5,00;2,00;3,00;2,00;2,00;13,00;63,00;0,00;0,00;0,00;95,35;6,98;0,00;6,00;2,00;10,00
2020-07-26;63,00;6,00;8,00;5,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;56,00;0,00;0,00;0,00;99,93;2,17;3,00;3,00;2,00;10,00
2020-08-02;62,00;3,00;5,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;8,00;50,00;5,00;2,58;0,00;72,33;0,00;2,00;6,00;2,00;6,00
2020-08-09;46,00;10,00;10,00;2,00;0,00;2,00;0,00;2,00;2,00;5,00;11,00;42,00;2,00;0,00;2,42;75,05;0,00;3,00;0,00;0,00;5,00
2020-08-16;22,00;2,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;11,00;36,00;0,00;2,00;2,00;42,00;4,00;0,00;0,00;0,00;2,00
2020-08-23;46,00;0,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;3,00;10,00;27,00;0,00;2,30;2,30;36,80;2,30;0,00;6,00;2,00;3,00
2020-08-30;28,00;5,00;13,00;2,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;23,00;2,00;0,00;2,15;40,92;2,15;2,00;8,00;3,00;6,00
2020-09-06;40,00;6,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;6,00;33,00;0,00;2,35;4,71;35,29;2,35;5,00;2,00;5,00;6,00
2020-09-13;27,00;6,00;7,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;10,00;20,00;2,00;0,00;0,00;44,18;0,00;0,00;3,00;0,00;2,00
2020-09-20;21,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;5,25;0,00;28,88;0,00;3,00;2,00;0,00;3,00
2020-09-27;7,00;3,00;5,00;0,00;2,00;6,00;0,00;0,00;2,00;0,00;5,00;18,00;0,00;0,00;0,00;29,75;0,00;0,00;2,00;2,00;2,00
2020-10-04;18,00;3,00;10,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;5,00;25,00;0,00;0,00;1,80;28,80;0,00;0,00;0,00;3,00;2,00
2020-10-11;21,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;7,00;17,00;2,00;2,63;0,00;36,75;0,00;0,00;0,00;0,00;2,00
2020-10-18;15,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;5,00;12,00;10,00;20,00;2,00;1,88;0,00;28,13;0,00;0,00;2,00;0,00;2,00
2020-10-25;13,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;13,00;2,00;0,00;0,00;39,00;0,00;3,00;3,00;2,00;2,00
2020-11-01;23,00;3,00;3,00;0,00;2,00;3,00;0,00;2,00;2,00;0,00;3,00;21,00;0,00;2,30;0,00;36,80;0,00;0,00;3,00;3,00;5,00
2020-11-08;28,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;19,00;2,00;0,00;0,00;32,67;0,00;0,00;5,00;2,00;8,00
2020-11-15;21,00;6,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;26,00;2,00;0,00;0,00;31,50;0,00;0,00;5,00;2,00;6,00
2020-11-22;11,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;22,00;2,00;1,83;0,00;22,00;1,83;0,00;2,00;0,00;3,00
2020-11-29;10,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;6,00;0,00;26,00;2,00;1,67;0,00;23,33;0,00;0,00;0,00;0,00;3,00
2020-12-06;18,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;31,00;0,00;2,25;0,00;27,00;0,00;0,00;5,00;0,00;3,00
2020-12-13;14,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;18,00;0,00;2,33;0,00;23,33;2,33;0,00;7,00;0,00;3,00
2020-12-20;17,00;4,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;6,00;22,00;0,00;2,43;0,00;21,86;0,00;0,00;2,00;0,00;4,00
2020-12-27;39,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;12,00;20,00;0,00;2,29;0,00;25,24;0,00;0,00;2,00;3,00;2,00
2021-01-03;16,00;0,00;2,00;0,00;3,00;0,00;2,00;2,00;5,00;0,00;0,00;16,00;0,00;2,67;0,00;32,00;0,00;0,00;3,00;0,00;3,00
2021-01-10;26,00;3,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;26,00;0,00;2,36;0,00;40,18;2,36;0,00;0,00;3,00;3,00
2021-01-17;14,00;2,00;3,00;5,00;3,00;2,00;0,00;5,00;0,00;0,00;5,00;27,00;0,00;2,80;2,80;36,40;2,80;0,00;2,00;3,00;8,00
2021-01-24;13,00;6,00;9,00;0,00;0,00;3,00;0,00;2,00;5,00;3,00;6,00;24,00;0,00;1,44;0,00;24,56;0,00;0,00;3,00;0,00;5,00
2021-01-31;23,00;6,00;9,00;3,00;0,00;0,00;0,00;2,00;9,00;0,00;5,00;11,00;0,00;0,00;0,00;25,56;2,56;2,00;8,00;0,00;3,00
2021-02-07;15,00;0,00;6,00;3,00;3,00;2,00;0,00;0,00;0,00;10,00;2,00;25,00;2,00;0,00;0,00;25,00;0,00;0,00;2,00;2,00;2,00
2021-02-14;19,00;2,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;8,00;18,00;0,00;0,00;2,38;30,88;0,00;0,00;5,00;2,00;8,00
2021-02-21;21,00;0,00;0,00;0,00;0,00;3,00;0,00;2,00;2,00;2,00;5,00;15,00;5,00;2,33;0,00;30,33;0,00;3,00;3,00;2,00;13,00
2021-02-28;15,00;0,00;13,00;0,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;26,00;0,00;1,88;1,88;9,38;0,00;0,00;3,00;0,00;11,00
2021-03-07;35,00;8,00;3,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;3,00;32,00;0,00;0,00;0,00;32,81;0,00;0,00;2,00;2,00;10,00
2021-03-14;33,00;3,00;6,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;13,00;0,00;0,00;0,00;37,40;2,20;0,00;2,00;6,00;3,00
2021-03-21;18,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;12,00;0,00;0,00;0,00;27,00;2,25;0,00;2,00;2,00;2,00
2021-03-28;9,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;9,00;13,00;0,00;2,25;0,00;22,50;2,25;0,00;0,00;2,00;4,00
2021-04-04;11,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;19,25;0,00;0,00;0,00;2,00;3,00
2021-04-11;24,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;20,00;0,00;0,00;0,00;28,36;0,00;0,00;0,00;0,00;2,00
2021-04-18;17,00;2,00;4,00;4,00;0,00;5,00;0,00;0,00;0,00;2,00;4,00;5,00;4,00;0,00;0,00;27,63;0,00;0,00;2,00;0,00;5,00
2021-04-25;13,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;19,00;0,00;0,00;0,00;20,80;0,00;0,00;0,00;0,00;0,00
2021-05-02;17,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;22,00;0,00;0,00;0,00;41,29;0,00;0,00;2,00;2,00;0,00
2021-05-09;9,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;5,00;17,00;0,00;0,00;0,00;38,25;0,00;0,00;0,00;2,00;3,00
2021-05-16;18,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;2,00;10,00;2,00;0,00;0,00;20,57;0,00;3,00;3,00;0,00;5,00
2021-05-23;25,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;13,00;0,00;0,00;0,00;34,09;0,00;0,00;2,00;0,00;4,00
2021-05-30;29,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;21,00;2,00;0,00;0,00;26,58;2,42;2,00;0,00;0,00;4,00
2021-06-06;16,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;11,00;2,00;0,00;0,00;32,00;0,00;0,00;0,00;7,00;0,00
2021-06-13;13,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;14,00;2,00;0,00;0,00;41,60;2,60;0,00;0,00;2,00;2,00
2021-06-20;22,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;9,00;20,00;0,00;0,00;0,00;28,00;0,00;0,00;2,00;7,00;7,00
2021-06-27;16,00;4,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;4,00;11,00;2,00;0,00;0,00;34,00;0,00;0,00;3,00;0,00;3,00
2021-07-04;20,00;4,00;3,00;2,00;2,00;5,00;0,00;3,00;2,00;2,00;4,00;30,00;2,00;0,00;2,22;28,89;0,00;2,00;0,00;2,00;11,00
2021-07-11;15,00;4,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;28,00;4,00;0,00;0,00;34,29;0,00;0,00;0,00;0,00;6,00
2021-07-18;20,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;8,00;14,00;0,00;0,00;0,00;22,50;2,50;2,00;2,00;4,00;2,00
2021-07-25;28,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;4,00;7,00;15,00;0,00;2,33;0,00;42,00;0,00;0,00;4,00;0,00;5,00
2021-08-01;37,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;2,00;15,00;0,00;2,31;0,00;32,38;2,31;0,00;4,00;0,00;2,00
2021-08-08;33,00;5,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;4,00;0,00;27,00;0,00;0,00;0,00;44,00;0,00;0,00;2,00;2,00;2,00
2021-08-15;35,00;7,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;14,00;0,00;5,00;2,50;60,00;2,50;0,00;4,00;2,00;0,00
2021-08-22;27,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;23,00;0,00;2,08;2,08;33,23;0,00;0,00;2,00;0,00;2,00
2021-08-29;22,00;0,00;4,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;23,00;0,00;2,44;0,00;34,22;2,44;0,00;6,00;0,00;8,00
2021-09-05;20,00;2,00;8,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;6,00;27,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;4,00;2,00
2021-09-12;33,00;4,00;8,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;12,00;0,00;2,54;5,08;33,00;0,00;0,00;0,00;0,00;6,00
2021-09-19;23,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;15,00;0,00;2,30;2,30;36,80;2,30;0,00;2,00;2,00;2,00
2021-09-26;30,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;19,00;0,00;0,00;2,31;34,62;0,00;0,00;4,00;6,00;0,00
2021-10-03;17,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;23,00;2,00;0,00;2,43;34,00;0,00;0,00;6,00;2,00;2,00
2021-10-10;20,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;33,00;0,00;2,86;0,00;45,71;0,00;0,00;8,00;0,00;4,00
2021-10-17;29,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;49,00;0,00;2,42;0,00;50,75;0,00;0,00;0,00;0,00;2,00
2021-10-24;17,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;25,00;4,00;0,00;0,00;41,29;0,00;0,00;4,00;0,00;6,00
2021-10-31;27,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;27,00;0,00;0,00;2,00;4,00;2,00
2021-11-07;25,00;4,00;6,00;0,00;2,00;0,00;0,00;2,00;4,00;4,00;4,00;19,00;0,00;0,00;2,27;36,36;0,00;0,00;0,00;0,00;0,00
