Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-10-13;18,00;36,00;30,00;6,00;6,00;12,00;0,00;0,00;0,00;18,00;172,80;136,80;0,00;0,00;0,00;90,00;36,00;0,00;144,00;18,00;36,00
2019-10-20;12,00;28,80;12,00;0,00;0,00;6,00;6,00;0,00;0,00;8,00;264,00;64,00;8,00;0,00;6,00;90,00;12,00;6,00;64,50;12,00;12,00
2019-10-27;29,00;12,08;12,08;12,08;0,00;23,00;0,00;6,00;6,00;0,00;130,50;101,50;0,00;0,00;0,00;78,30;23,20;6,11;53,42;0,00;12,21
2019-11-03;17,00;34,00;34,00;10,93;0,00;11,00;0,00;6,00;11,00;0,00;112,20;91,80;6,80;0,00;0,00;76,50;11,33;0,00;46,36;6,18;17,00
2019-11-10;17,00;17,00;10,93;27,93;0,00;11,00;0,00;6,00;6,00;0,00;98,60;112,20;0,00;0,00;0,00;36,83;17,00;0,00;99,57;9,71;26,71
2019-11-17;6,00;27,60;10,80;6,00;0,00;6,00;0,00;6,00;0,00;18,00;90,00;39,00;0,00;0,00;0,00;45,00;0,00;0,00;39,00;6,00;0,00
2019-11-24;11,00;45,22;0,00;11,00;0,00;6,00;0,00;11,00;0,00;7,33;121,00;51,33;11,00;0,00;0,00;41,25;5,50;6,29;36,14;6,29;6,29
2019-12-01;17,00;12,14;29,14;0,00;0,00;17,00;0,00;0,00;0,00;0,00;119,00;44,20;0,00;0,00;5,67;53,83;11,33;10,82;52,55;17,00;6,18
2019-12-08;23,00;46,00;0,00;0,00;0,00;6,00;0,00;6,00;17,00;19,17;122,67;126,50;7,67;0,00;0,00;83,38;23,00;0,00;87,40;0,00;6,13
2019-12-15;6,00;39,60;16,80;0,00;0,00;6,00;0,00;11,00;11,00;6,00;87,00;63,00;0,00;0,00;6,00;30,00;24,00;6,00;40,50;0,00;0,00
2019-12-22;40,00;20,61;13,33;7,27;0,00;7,00;0,00;0,00;20,00;14,55;123,64;72,73;0,00;6,15;6,15;172,31;21,54;0,00;123,08;0,00;6,15
2019-12-29;37,00;74,00;0,00;0,00;0,00;25,00;0,00;0,00;6,00;18,50;136,90;140,60;0,00;0,00;0,00;185,00;37,00;14,80;129,50;22,20;14,80
2020-01-05;22,00;28,11;11,00;0,00;0,00;55,00;11,00;5,00;11,00;11,00;143,00;146,67;0,00;0,00;0,00;150,86;6,29;0,00;150,86;0,00;12,57
2020-01-12;26,00;21,27;10,64;15,36;0,00;16,00;0,00;0,00;0,00;11,14;182,00;193,14;3,71;0,00;5,78;141,56;11,56;0,00;98,43;5,57;31,57
2020-01-19;16,00;30,86;16,00;5,71;0,00;11,00;11,00;5,00;5,00;6,40;108,80;121,60;0,00;0,00;0,00;122,67;10,67;0,00;107,43;9,14;57,14
2020-01-26;21,00;52,50;46,67;4,67;0,00;32,00;0,00;11,00;0,00;7,00;154,00;157,50;0,00;0,00;6,00;204,00;15,00;0,00;54,00;6,00;21,00
2020-02-02;38,00;44,13;26,97;4,90;4,90;27,00;0,00;5,00;0,00;0,00;120,91;152,00;0,00;0,00;0,00;134,46;0,00;0,00;60,80;0,00;21,28
2020-02-09;16,00;43,08;32,00;0,00;0,00;31,00;0,00;5,00;0,00;12,00;172,00;164,00;0,00;0,00;6,40;131,20;12,80;0,00;78,40;0,00;16,00
2020-02-16;22,00;39,11;28,11;6,11;11,00;33,00;11,00;0,00;5,00;0,00;146,67;157,67;0,00;6,29;0,00;163,43;12,57;8,00;88,00;0,00;8,00
2020-02-23;21,00;40,83;21,00;0,00;4,67;21,00;0,00;5,00;5,00;10,50;87,50;87,50;0,00;6,00;0,00;81,00;6,00;0,00;31,50;4,50;4,50
2020-03-01;31,00;35,77;41,73;10,73;0,00;16,00;0,00;16,00;5,00;3,44;110,22;141,22;0,00;0,00;0,00;84,55;39,45;0,00;45,76;10,33;10,33
2020-03-08;20,00;5,00;10,00;5,00;0,00;25,00;0,00;0,00;10,00;0,00;303,33;153,33;0,00;5,71;0,00;77,14;8,57;4,62;41,54;9,23;24,62
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;140,00;55,00;5,00;0,00;0,00;7,50;12,50;0,00;5,00;5,00;0,00
2020-03-22;15,00;25,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;52,50;41,25;0,00;0,00;0,00;21,00;63,00;0,00;49,50;4,50;4,50
2020-03-29;14,00;23,33;9,33;0,00;4,67;0,00;0,00;0,00;5,00;3,50;52,50;42,00;0,00;0,00;0,00;42,00;19,60;0,00;14,00;12,60;4,20
2020-04-05;5,00;50,00;11,25;0,00;5,00;11,00;0,00;0,00;5,00;0,00;55,00;80,00;0,00;0,00;0,00;22,50;5,00;0,00;5,00;3,75;5,00
2020-04-12;5,00;26,25;5,00;5,00;0,00;5,00;0,00;10,00;10,00;0,00;45,00;45,00;5,00;0,00;0,00;42,50;0,00;0,00;16,67;0,00;0,00
2020-04-19;5,00;20,00;15,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;70,00;0,00;0,00;0,00;30,00;12,50;0,00;5,00;5,00;31,67
2020-04-26;5,00;20,00;10,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;55,00;35,00;5,00;0,00;0,00;12,50;5,00;5,00;31,67;5,00;10,00
2020-05-03;19,00;33,25;19,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;38,00;41,80;0,00;0,00;0,00;21,71;8,14;4,38;19,00;0,00;14,62
2020-05-10;10,00;15,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;80,00;73,33;13,33;0,00;0,00;33,33;10,00;0,00;38,33;5,00;0,00
2020-05-17;31,00;51,27;20,27;0,00;0,00;21,00;0,00;0,00;0,00;3,44;44,78;62,00;3,44;5,64;0,00;50,73;31,00;0,00;12,76;0,00;12,76
2020-05-24;20,00;24,71;20,00;0,00;0,00;10,00;0,00;5,00;5,00;3,33;43,33;46,67;0,00;0,00;0,00;48,57;8,57;6,00;34,00;20,00;6,00
2020-05-31;15,00;25,00;20,00;10,00;0,00;25,00;0,00;5,00;0,00;0,00;135,00;123,75;0,00;0,00;0,00;75,00;21,00;0,00;49,50;0,00;24,00
2020-06-07;40,00;74,12;20,00;0,00;0,00;25,00;0,00;0,00;15,00;10,91;87,27;120,00;0,00;0,00;0,00;122,86;8,57;4,44;40,00;10,37;19,26
2020-06-14;24,00;28,80;9,60;14,40;4,80;34,00;0,00;5,00;10,00;3,43;99,43;192,00;3,43;0,00;6,00;174,00;36,00;4,50;64,50;9,00;15,00
2020-06-21;5,00;55,00;32,50;11,25;0,00;32,00;0,00;16,00;16,00;5,00;230,00;190,00;15,00;0,00;0,00;142,50;35,00;5,00;105,00;0,00;23,33
2020-06-28;70,00;40,34;45,08;9,49;15,42;50,00;0,00;0,00;15,00;24,50;189,00;178,50;10,50;5,83;5,83;119,58;29,17;0,00;131,06;19,36;40,21
2020-07-05;32,00;16,00;49,23;11,08;4,92;48,00;0,00;11,00;16,00;10,67;174,22;195,56;3,56;0,00;0,00;209,45;26,18;4,57;91,43;4,57;21,33
2020-07-12;50,00;44,05;33,33;10,71;0,00;79,00;0,00;6,00;6,00;7,14;250,00;175,00;7,14;0,00;0,00;229,41;44,12;6,06;142,42;22,73;27,27
2020-07-19;67,00;44,27;56,23;5,98;0,00;45,00;0,00;11,00;11,00;10,58;250,37;229,21;7,05;0,00;0,00;157,30;37,87;0,00;86,80;10,66;28,93
2020-07-26;33,00;33,00;6,11;6,11;0,00;16,00;0,00;0,00;11,00;11,00;183,33;179,67;7,33;0,00;0,00;117,00;39,00;0,00;133,83;12,83;33,00
2020-08-02;22,00;37,05;26,63;10,42;10,42;17,00;0,00;11,00;28,00;7,33;198,00;143,00;0,00;5,50;22,00;115,50;24,75;0,00;142,27;22,00;26,40
2020-08-09;44,00;39,11;17,11;6,11;0,00;33,00;0,00;5,00;11,00;0,00;190,67;190,67;0,00;0,00;0,00;99,73;38,13;6,07;94,07;21,24;48,55
2020-08-16;45,00;23,11;34,05;23,11;0,00;39,00;0,00;11,00;11,00;6,92;204,23;121,15;0,00;0,00;0,00;108,00;57,00;6,00;84,00;0,00;55,50
2020-08-23;39,00;84,09;51,19;17,06;6,09;50,00;0,00;6,00;17,00;0,00;195,00;230,45;7,09;0,00;0,00;120,00;69,00;6,00;78,00;10,50;39,00
2020-08-30;38,00;38,00;10,69;5,94;0,00;11,00;0,00;0,00;0,00;6,91;134,73;124,36;0,00;0,00;0,00;99,38;55,54;12,09;63,91;0,00;12,09
2020-09-06;16,00;26,29;5,71;10,29;0,00;28,00;0,00;0,00;11,00;16,00;105,60;44,80;0,00;0,00;0,00;40,00;10,67;0,00;42,18;5,82;36,36
2020-09-13;17,00;27,93;6,07;6,07;6,07;17,00;0,00;0,00;0,00;10,20;115,60;40,80;6,80;0,00;5,67;48,17;11,33;0,00;63,36;0,00;6,18
2020-09-20;27,00;16,43;10,57;5,87;0,00;5,00;0,00;11,00;11,00;0,00;108,00;60,75;0,00;0,00;6,00;60,00;27,00;6,00;64,50;6,00;16,50
2020-09-27;27,00;37,57;5,87;5,87;5,87;11,00;0,00;11,00;11,00;0,00;84,38;40,50;0,00;0,00;6,00;33,00;21,00;0,00;66,00;0,00;10,50
2020-10-04;11,00;11,00;28,11;0,00;0,00;0,00;0,00;5,00;0,00;7,33;80,67;51,33;7,33;0,00;0,00;24,75;24,75;0,00;49,50;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;29,00;10,00;0,00;0,00;0,00;12,00;4,00;0,00;11,00;4,00;4,00
2020-10-18;11,00;15,40;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;22,00;0,00;0,00;0,00;22,00;27,50;0,00;5,50;0,00;11,00
2020-10-25;11,00;6,11;22,00;0,00;6,11;5,00;0,00;0,00;0,00;0,00;33,00;18,33;0,00;0,00;0,00;35,75;19,25;30,25;11,00;11,00;19,25
2020-11-01;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;40,00;55,00;0,00;0,00;0,00;25,00;5,00;0,00;26,67;5,00;5,00
2020-11-08;11,00;17,11;17,11;6,11;11,00;5,00;0,00;0,00;0,00;0,00;44,00;18,33;0,00;0,00;5,50;24,75;11,00;0,00;6,29;0,00;6,29
2020-11-15;5,00;14,00;5,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;15,00;35,00;0,00;0,00;5,00;15,00;10,00;0,00;27,50;5,00;13,75
2020-11-22;11,00;15,89;15,89;0,00;0,00;0,00;5,00;0,00;0,00;3,67;36,67;25,67;0,00;0,00;0,00;19,25;11,00;0,00;11,00;0,00;4,71
2020-11-29;5,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;45,00;27,50;0,00;0,00;0,00;32,50;10,00;0,00;13,75;5,00;5,00
2020-12-06;48,00;42,00;10,80;0,00;4,80;5,00;0,00;0,00;0,00;3,69;14,77;40,62;0,00;6,00;6,00;33,00;15,00;0,00;16,50;0,00;10,50
2020-12-13;0,00;13,00;27,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;16,00;3,00;1,00;0,00;0,00;7,00;13,00;0,00;18,00;3,00;3,00
2020-12-20;19,00;26,60;26,60;0,00;6,33;12,00;0,00;6,00;0,00;0,00;64,60;26,60;0,00;0,00;0,00;53,83;19,00;0,00;59,38;19,00;0,00
2020-12-27;29,00;59,21;12,08;0,00;0,00;12,00;0,00;12,00;0,00;0,00;61,63;61,63;0,00;0,00;5,80;58,00;17,40;0,00;77,84;0,00;12,21
2021-01-03;26,00;15,36;4,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,71;37,14;3,71;0,00;0,00;57,78;5,78;0,00;30,33;0,00;14,44
2021-01-10;0,00;21,00;13,00;0,00;0,00;10,00;0,00;0,00;5,00;3,00;25,00;19,00;1,00;0,00;0,00;21,00;0,00;3,00;31,00;3,00;10,00
2021-01-17;35,00;30,17;9,66;0,00;0,00;30,00;0,00;0,00;10,00;0,00;38,50;56,00;0,00;0,00;0,00;29,17;14,58;0,00;41,09;4,57;10,65
2021-01-24;20,00;44,71;4,71;0,00;0,00;10,00;0,00;10,00;5,00;0,00;66,67;53,33;0,00;0,00;0,00;68,57;0,00;0,00;34,29;0,00;4,29
2021-01-31;20,00;24,71;10,59;0,00;0,00;10,00;0,00;0,00;5,00;0,00;66,67;40,00;0,00;0,00;0,00;28,57;8,57;0,00;14,29;4,29;0,00
2021-02-07;21,00;16,06;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,50;70,00;45,50;0,00;0,00;6,00;33,00;33,00;6,30;29,40;0,00;0,00
2021-02-14;16,00;16,00;11,08;0,00;4,92;21,00;0,00;0,00;5,00;0,00;60,00;60,00;4,00;0,00;12,80;35,20;16,00;4,80;27,20;0,00;16,00
2021-02-21;16,00;59,08;4,92;0,00;0,00;16,00;0,00;0,00;0,00;0,00;48,00;52,00;0,00;0,00;12,80;51,20;6,40;10,18;20,36;4,36;0,00
2021-02-28;10,00;33,33;4,44;10,00;0,00;0,00;0,00;0,00;0,00;3,33;23,33;50,00;0,00;0,00;5,00;47,50;10,00;0,00;30,00;38,57;4,29
2021-03-07;20,00;40,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;33,33;53,33;0,00;0,00;5,71;60,00;5,71;0,00;14,29;47,14;34,29
2021-03-14;39,00;39,00;18,91;14,18;0,00;15,00;0,00;0,00;0,00;14,18;17,73;74,45;3,55;0,00;0,00;21,00;15,00;0,00;32,22;22,04;5,09
2021-03-21;0,00;13,00;13,00;0,00;0,00;10,00;0,00;10,00;10,00;3,00;9,00;13,00;1,00;0,00;0,00;9,00;2,00;0,00;7,00;0,00;0,00
2021-03-28;0,00;20,00;15,00;0,00;5,00;12,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;0,00;0,00;14,00;4,00;8,00;12,00;4,00;4,00
2021-04-04;11,00;17,11;6,11;0,00;0,00;5,00;0,00;0,00;5,00;7,33;22,00;22,00;0,00;0,00;0,00;16,50;5,50;0,00;38,50;0,00;30,25
2021-04-11;5,00;16,25;5,00;0,00;0,00;10,00;0,00;0,00;5,00;5,00;65,00;70,00;0,00;0,00;0,00;22,50;7,50;0,00;23,33;5,00;5,00
2021-04-18;5,00;16,25;22,50;5,00;0,00;11,00;0,00;11,00;16,00;15,00;30,00;120,00;0,00;0,00;0,00;45,00;10,00;0,00;28,33;0,00;35,00
2021-04-25;21,00;38,29;11,12;0,00;4,94;16,00;5,00;5,00;5,00;14,00;66,50;66,50;0,00;0,00;0,00;33,00;0,00;10,50;52,50;0,00;10,50
2021-05-02;20,00;15,29;4,71;0,00;0,00;10,00;0,00;0,00;0,00;0,00;53,33;76,67;0,00;0,00;0,00;48,57;5,71;0,00;15,38;10,77;0,00
2021-05-09;16,00;33,23;11,08;4,92;0,00;11,00;5,00;0,00;0,00;16,00;108,00;132,00;4,00;0,00;0,00;64,00;6,40;0,00;5,82;0,00;5,82
2021-05-16;20,00;15,29;15,29;4,71;4,71;10,00;0,00;10,00;0,00;0,00;70,00;133,33;10,00;5,71;0,00;74,29;8,57;10,77;15,38;15,38;4,62
2021-05-23;33,00;11,00;28,11;11,00;0,00;22,00;0,00;5,00;16,00;7,33;95,33;150,33;11,00;0,00;0,00;123,00;18,00;7,33;91,67;20,17;12,83
2021-05-30;11,00;17,11;11,00;0,00;0,00;17,00;0,00;6,00;0,00;22,00;69,67;99,00;0,00;0,00;0,00;137,50;22,00;6,29;29,86;23,57;34,57
2021-06-06;11,00;22,00;39,11;0,00;0,00;27,00;0,00;0,00;5,00;0,00;102,67;113,67;7,33;0,00;5,50;148,50;19,25;11,00;22,00;6,29;34,57
2021-06-13;11,00;6,11;33,00;11,00;0,00;71,00;0,00;5,00;0,00;7,33;95,33;157,67;7,33;0,00;0,00;132,00;0,00;0,00;11,00;11,00;11,00
2021-06-20;39,00;28,03;17,06;0,00;0,00;44,00;11,00;6,00;17,00;10,64;184,36;163,09;0,00;0,00;12,00;102,00;12,00;0,00;55,50;0,00;10,50
2021-06-27;39,00;28,03;23,16;0,00;10,97;56,00;0,00;6,00;17,00;10,64;138,27;134,73;7,09;0,00;6,00;198,00;33,00;0,00;78,00;12,41;46,09
2021-07-04;22,00;48,63;42,84;5,79;5,79;56,00;6,00;0,00;22,00;22,00;201,67;238,33;11,00;0,00;0,00;99,00;57,75;0,00;88,00;22,00;16,13
2021-07-11;29,00;62,83;35,04;6,04;6,04;34,00;0,00;11,00;40,00;18,13;155,88;130,50;0,00;5,80;5,80;156,60;29,00;7,73;131,47;21,27;36,73
2021-07-18;44,00;80,86;30,92;5,95;0,00;31,00;13,00;6,00;13,00;7,33;168,67;143,00;0,00;5,87;0,00;143,73;38,13;8,38;69,14;25,14;60,76
2021-07-25;36,00;36,00;36,00;6,00;12,00;42,00;0,00;6,00;12,00;18,00;144,00;162,00;7,20;0,00;0,00;207,00;18,00;12,00;54,00;0,00;36,00
2021-08-01;60,00;36,00;30,00;6,00;0,00;42,00;0,00;0,00;12,00;10,59;148,24;180,00;0,00;0,00;0,00;165,00;42,00;6,67;85,00;6,67;6,67
2021-08-08;43,00;31,06;48,97;19,11;0,00;25,00;6,00;0,00;12,00;10,75;193,50;150,50;0,00;0,00;0,00;151,93;43,00;0,00;67,57;16,38;24,57
2021-08-15;18,00;30,00;42,00;6,00;0,00;18,00;6,00;0,00;6,00;18,00;140,40;104,40;10,80;0,00;0,00;135,00;18,00;0,00;90,00;12,00;36,00
2021-08-22;69,00;36,88;24,98;19,03;5,95;44,00;0,00;0,00;0,00;7,26;177,95;127,11;7,26;0,00;0,00;108,00;27,00;0,00;69,00;41,07;34,50
2021-08-29;25,00;25,00;25,00;0,00;5,95;44,00;0,00;0,00;6,00;0,00;164,29;139,29;7,14;6,25;0,00;165,63;18,75;0,00;42,65;5,88;11,76
2021-09-05;12,00;25,20;31,20;6,00;0,00;25,00;0,00;0,00;31,00;20,00;240,00;140,00;0,00;0,00;6,00;132,00;12,00;0,00;61,50;12,00;12,00
2021-09-12;31,00;17,88;17,88;5,96;0,00;25,00;0,00;6,00;0,00;24,11;168,78;155,00;0,00;0,00;6,20;71,30;12,40;15,50;56,19;23,25;23,25
2021-09-19;37,00;31,03;11,94;5,97;0,00;19,00;0,00;0,00;0,00;11,10;144,30;85,10;7,40;0,00;0,00;71,15;0,00;0,00;42,92;5,92;5,92
2021-09-26;30,00;36,00;18,00;0,00;0,00;24,00;0,00;0,00;12,00;7,50;135,00;82,50;0,00;0,00;0,00;81,00;6,00;6,00;36,00;24,00;30,00
2021-10-03;25,00;36,90;17,86;0,00;5,95;19,00;6,00;6,00;0,00;0,00;150,00;82,14;0,00;0,00;0,00;53,13;0,00;0,00;68,75;16,67;8,33
2021-10-10;13,00;49,64;13,00;5,91;13,00;19,00;0,00;0,00;6,00;16,25;156,00;87,75;6,50;0,00;0,00;48,75;35,75;0,00;40,63;19,50;6,50
2021-10-17;25,00;42,86;11,90;0,00;17,86;18,00;6,00;0,00;0,00;0,00;142,86;75,00;0,00;6,25;0,00;65,63;6,25;0,00;70,31;0,00;0,00
2021-10-24;18,00;24,00;24,00;0,00;12,00;18,00;0,00;6,00;6,00;0,00;147,60;68,40;0,00;0,00;6,00;87,00;18,00;0,00;30,00;6,00;24,00
2021-10-31;37,00;17,90;5,97;5,97;5,97;12,00;0,00;0,00;0,00;7,40;107,30;96,20;0,00;0,00;0,00;54,08;22,77;0,00;29,60;11,84;0,00
2021-11-07;36,00;6,00;18,00;12,00;0,00;18,00;6,00;0,00;6,00;7,20;111,60;93,60;0,00;6,00;6,00;57,00;12,00;0,00;36,00;0,00;0,00
