Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-23;83,00;91,03;18,74;4,02;0,00;0,00;0,00;0,00;9,00;9,58;92,58;140,46;0,00;0,00;10,38;114,13;5,19;0,00;14,00;0,00;14,00
2019-06-30;68,00;136,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;93,90;148,95;9,71;0,00;0,00;162,15;0,00;0,00;0,00;13,00;9,00
2019-07-07;48,00;98,67;13,33;0,00;0,00;9,00;0,00;4,00;13,00;0,00;93,00;144,00;0,00;8,00;5,33;250,67;0,00;0,00;9,00;4,00;17,00
2019-07-14;78,00;91,45;0,00;4,03;4,03;14,00;0,00;9,00;5,00;0,00;75,11;141,56;0,00;0,00;0,00;184,60;7,80;0,00;0,00;5,00;18,00
2019-07-21;74,00;87,45;0,00;0,00;0,00;18,00;0,00;5,00;14,00;0,00;98,67;157,25;3,08;0,00;0,00;195,57;0,00;0,00;0,00;9,00;23,00
2019-07-28;100,00;94,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,23;100,00;141,94;0,00;0,00;5,26;189,47;5,26;0,00;5,00;0,00;19,00
2019-08-04;72,00;91,02;9,51;0,00;0,00;5,00;0,00;0,00;5,00;22,91;98,18;147,27;19,64;5,33;0,00;218,67;0,00;0,00;0,00;5,00;28,00
2019-08-11;77,00;90,51;5,40;0,00;14,86;5,00;0,00;0,00;14,00;3,21;118,71;237,42;9,63;10,62;0,00;212,41;10,62;0,00;0,00;0,00;24,00
2019-08-18;83,00;64,26;9,37;0,00;0,00;9,00;0,00;0,00;5,00;9,58;134,08;121,31;3,19;0,00;0,00;98,56;5,19;0,00;0,00;5,00;14,00
2019-08-25;54,00;89,10;17,55;4,05;4,05;0,00;0,00;0,00;4,00;3,18;117,53;76,24;0,00;0,00;0,00;124,20;0,00;0,00;9,00;0,00;4,00
2019-09-01;13,00;57,78;0,00;4,33;0,00;8,00;0,00;0,00;4,00;0,00;107,25;78,00;0,00;0,00;0,00;111,80;0,00;0,00;4,00;0,00;13,00
2019-09-08;21,00;43,40;21,00;0,00;0,00;4,00;4,00;0,00;4,00;2,63;94,50;44,63;0,00;0,00;0,00;63,00;0,00;0,00;0,00;0,00;17,00
2019-09-15;33,00;28,88;0,00;8,25;0,00;0,00;0,00;0,00;0,00;0,00;102,30;69,30;3,30;0,00;0,00;78,69;0,00;4,00;0,00;8,00;4,00
2019-09-22;17,00;39,67;4,25;0,00;4,25;4,00;0,00;0,00;4,00;0,00;136,00;44,20;0,00;0,00;0,00;93,50;0,00;0,00;0,00;4,00;29,00
2019-09-29;17,00;39,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,40;95,20;61,20;10,20;0,00;0,00;56,67;0,00;0,00;4,00;0,00;4,00
2019-10-06;12,00;20,00;4,00;0,00;0,00;12,00;0,00;4,00;4,00;3,00;63,00;27,00;0,00;4,80;0,00;52,80;0,00;0,00;4,00;4,00;12,00
2019-10-13;28,00;32,00;12,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;115,11;31,11;3,11;0,00;5,09;38,18;0,00;0,00;12,00;4,00;0,00
2019-10-20;36,00;44,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;98,18;49,09;0,00;0,00;0,00;30,86;0,00;0,00;0,00;4,00;8,00
2019-10-27;45,00;36,82;8,18;0,00;0,00;0,00;0,00;0,00;4,00;0,00;138,21;32,14;0,00;0,00;5,29;60,88;0,00;0,00;4,00;0,00;4,00
2019-11-03;24,00;20,00;0,00;0,00;0,00;12,00;0,00;4,00;8,00;3,43;154,29;37,71;0,00;0,00;0,00;72,00;0,00;0,00;4,00;0,00;0,00
2019-11-10;24,00;24,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;3,43;126,86;54,86;0,00;0,00;0,00;21,33;0,00;0,00;0,00;0,00;8,00
2019-11-17;12,00;12,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;105,00;42,00;0,00;0,00;4,80;12,00;0,00;0,00;0,00;8,00;12,00
2019-11-24;19,00;27,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,17;120,33;50,67;0,00;0,00;2,71;48,86;0,00;0,00;0,00;0,00;12,00
2019-12-01;12,00;28,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;144,00;27,00;0,00;4,80;4,80;67,20;0,00;0,00;4,00;0,00;12,00
2019-12-08;12,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;87,00;48,00;0,00;0,00;4,80;40,80;0,00;0,00;0,00;4,00;0,00
2019-12-15;16,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,20;67,20;32,00;0,00;0,00;0,00;29,33;0,00;0,00;4,00;0,00;4,00
2019-12-22;14,00;9,80;4,20;0,00;0,00;9,00;0,00;0,00;4,00;0,00;70,00;32,67;2,33;0,00;5,60;72,80;8,40;9,00;0,00;4,00;18,00
2019-12-29;22,00;42,71;3,88;0,00;0,00;4,00;0,00;0,00;0,00;3,14;88,00;44,00;0,00;0,00;0,00;66,00;4,89;0,00;4,00;0,00;9,00
2020-01-05;20,00;40,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;2,50;67,50;37,50;0,00;0,00;0,00;62,50;0,00;0,00;4,00;0,00;8,00
2020-01-12;38,00;29,86;4,07;4,07;0,00;0,00;0,00;0,00;0,00;3,17;85,50;63,33;0,00;0,00;0,00;57,00;0,00;0,00;4,00;0,00;0,00
2020-01-19;18,00;41,14;0,00;0,00;3,86;0,00;0,00;0,00;0,00;0,00;75,00;60,00;0,00;0,00;0,00;90,00;0,00;0,00;0,00;0,00;7,00
2020-01-26;27,00;49,95;14,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,38;54,00;0,00;2,70;0,00;75,60;2,70;0,00;4,00;4,00;8,00
2020-02-02;42,00;81,29;4,06;0,00;4,06;4,00;0,00;0,00;4,00;6,46;71,08;38,77;0,00;0,00;2,63;118,13;0,00;0,00;8,00;0,00;4,00
2020-02-09;38,00;52,93;10,86;0,00;4,07;8,00;0,00;0,00;8,00;22,17;41,17;107,67;0,00;0,00;0,00;149,47;0,00;0,00;0,00;0,00;0,00
2020-02-16;39,00;41,69;0,00;0,00;4,03;0,00;0,00;0,00;0,00;3,25;61,75;81,25;0,00;0,00;0,00;88,40;7,80;0,00;0,00;4,00;12,00
2020-02-23;27,00;52,65;4,05;0,00;4,05;8,00;0,00;0,00;4,00;3,38;47,25;57,38;0,00;2,70;0,00;97,20;0,00;4,00;0,00;0,00;19,00
2020-03-01;22,00;41,25;0,00;6,88;0,00;0,00;0,00;0,00;0,00;3,14;44,00;59,71;3,14;0,00;2,75;41,25;0,00;0,00;0,00;0,00;18,00
2020-03-08;14,00;20,36;0,00;0,00;0,00;7,00;0,00;4,00;4,00;0,00;16,33;21,00;2,33;2,80;0,00;30,80;0,00;4,00;0,00;4,00;0,00
2020-03-15;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;5,00;0,00;1,00;0,00;15,00;1,00;0,00;0,00;7,00;4,00
2020-03-22;17,00;17,00;14,17;0,00;0,00;0,00;0,00;0,00;0,00;3,40;6,80;13,60;0,00;0,00;2,83;28,33;2,83;3,00;0,00;0,00;0,00
2020-03-29;10,00;7,14;2,86;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,00;13,33;0,00;0,00;2,50;45,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;15,40;0,00;4,20;0,00;7,00;0,00;0,00;0,00;7,00;3,50;7,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;4,00;0,00
2020-04-12;10,00;6,25;2,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;16,67;0,00;0,00;0,00;25,00;0,00;0,00;3,00;0,00;0,00
2020-04-19;7,00;7,00;7,00;0,00;2,80;0,00;0,00;3,00;0,00;3,50;10,50;31,50;0,00;0,00;2,33;35,00;0,00;0,00;0,00;0,00;7,00
2020-04-26;7,00;16,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;21,00;0,00;0,00;0,00;23,33;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;14,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;10,50;0,00;0,00;0,00;35,00;2,33;0,00;0,00;3,00;0,00
2020-05-10;26,00;30,11;2,74;0,00;0,00;0,00;0,00;0,00;0,00;3,25;13,00;19,50;0,00;0,00;0,00;23,40;0,00;0,00;0,00;3,00;3,00
2020-05-17;14,00;14,00;4,20;0,00;0,00;3,00;0,00;0,00;0,00;3,50;14,00;14,00;0,00;0,00;0,00;53,20;0,00;0,00;0,00;0,00;7,00
2020-05-24;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;16,00;24,00;0,00;0,00;0,00;48,00;4,00;0,00;0,00;7,00;0,00
2020-05-31;14,00;21,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;14,00;24,50;0,00;0,00;0,00;44,80;8,40;0,00;3,00;3,00;7,00
2020-06-07;17,00;19,62;0,00;0,00;0,00;0,00;3,00;0,00;3,00;6,80;34,00;37,40;0,00;0,00;0,00;29,14;2,43;0,00;3,00;0,00;7,00
2020-06-14;18,00;33,23;0,00;4,15;0,00;0,00;0,00;0,00;4,00;9,00;9,00;18,00;0,00;0,00;0,00;54,00;0,00;4,00;7,00;0,00;11,00
2020-06-21;4,00;12,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;24,00;40,00;0,00;0,00;0,00;64,00;0,00;0,00;8,00;8,00;8,00
2020-06-28;19,00;19,00;4,07;0,00;8,14;4,00;0,00;0,00;0,00;2,71;21,71;32,57;0,00;0,00;2,71;62,43;2,71;0,00;0,00;0,00;19,00
2020-07-05;8,00;20,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;20,00;92,00;0,00;0,00;0,00;72,00;5,33;4,00;4,00;0,00;24,00
2020-07-12;16,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;12,00;12,80;32,00;99,20;0,00;0,00;0,00;88,00;5,33;0,00;0,00;0,00;29,00
2020-07-19;29,00;15,82;7,91;0,00;0,00;0,00;0,00;8,00;4,00;3,22;19,33;41,89;0,00;5,27;5,27;42,18;0,00;0,00;0,00;4,00;8,00
2020-07-26;38,00;42,07;0,00;0,00;8,14;8,00;0,00;0,00;4,00;12,67;15,83;53,83;0,00;0,00;0,00;73,29;8,14;0,00;0,00;0,00;0,00
2020-08-02;34,00;42,16;4,08;4,08;4,08;17,00;0,00;4,00;4,00;3,09;21,64;77,27;0,00;0,00;13,08;34,00;5,23;0,00;4,00;0,00;0,00
2020-08-09;29,00;15,82;0,00;3,95;0,00;4,00;0,00;0,00;0,00;3,22;16,11;90,22;3,22;0,00;0,00;55,36;0,00;0,00;0,00;0,00;29,00
2020-08-16;47,00;25,51;8,06;4,03;0,00;4,00;0,00;0,00;0,00;3,13;34,47;59,53;3,13;0,00;0,00;47,00;0,00;0,00;0,00;0,00;13,00
2020-08-23;33,00;8,25;0,00;4,13;4,13;8,00;0,00;4,00;0,00;3,30;33,00;52,80;0,00;0,00;5,08;55,85;5,08;8,00;4,00;4,00;12,00
2020-08-30;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,00;24,00;42,00;0,00;4,80;4,80;43,20;4,80;0,00;8,00;4,00;16,00
2020-09-06;8,00;28,00;8,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;12,00;20,00;0,00;0,00;8,00;29,33;0,00;0,00;0,00;4,00;8,00
2020-09-13;23,00;27,06;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,88;20,13;43,13;0,00;0,00;2,56;38,33;0,00;0,00;0,00;0,00;4,00
2020-09-20;15,00;8,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;12,00;0,00;0,00;0,00;55,00;2,50;0,00;0,00;4,00;11,00
2020-09-27;20,00;20,00;0,00;8,57;0,00;0,00;0,00;4,00;0,00;0,00;6,67;16,67;0,00;2,86;2,86;25,71;0,00;0,00;0,00;0,00;0,00
2020-10-04;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;10,00;16,00;0,00;0,00;4,00;16,00;10,00;4,00;8,00;0,00;4,00
2020-10-11;13,00;18,78;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;9,75;29,25;0,00;5,20;0,00;41,60;0,00;0,00;0,00;0,00;9,00
2020-10-18;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;16,00;36,00;0,00;0,00;0,00;42,00;0,00;0,00;4,00;0,00;4,00
2020-10-25;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;4,00;0,00;0,00
2020-11-01;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;16,00;28,00;0,00;0,00;16,00;48,00;0,00;0,00;4,00;4,00;4,00
2020-11-08;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;10,67;0,00;0,00;5,33;29,33;5,33;12,00;0,00;0,00;0,00
2020-11-15;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;16,00;29,33;0,00;0,00;0,00;16,00;0,00;20,00;8,00;4,00;4,00
2020-11-22;12,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;21,00;18,00;0,00;0,00;3,00;27,00;0,00;0,00;0,00;8,00;0,00
2020-11-29;16,00;20,00;0,00;4,00;0,00;0,00;0,00;0,00;12,00;0,00;40,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;8,00
2020-12-06;8,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;29,33;21,33;0,00;0,00;0,00;16,00;8,00;4,00;0,00;8,00;0,00
2020-12-13;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;20,00;0,00;4,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;4,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;4,00
2020-12-27;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;36,00;0,00;4,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;4,00
2021-01-10;24,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;9,00;0,00;0,00;0,00;29,33;0,00;0,00;8,00;0,00;0,00
2021-01-17;4,00;8,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;8,00;16,00;4,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;19,00;16,29;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,17;19,00;0,00;0,00;0,00;10,86;0,00;0,00;0,00;0,00;4,00
2021-01-31;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;12,00;0,00;4,00;0,00;0,00;12,00
2021-02-07;20,00;16,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;10,00;46,67;0,00;0,00;0,00;35,00;0,00;0,00;4,00;0,00;4,00
2021-02-14;25,00;29,17;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,13;9,38;25,00;0,00;0,00;0,00;25,00;0,00;12,00;4,00;4,00;0,00
2021-02-21;4,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;32,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;4,00
2021-02-28;8,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;10,67;0,00;0,00;0,00;21,33;5,33;0,00;0,00;0,00;4,00
2021-03-07;16,00;20,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;16,00;12,80;0,00;0,00;5,33;66,67;5,33;0,00;4,00;8,00;12,00
2021-03-14;4,00;8,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;8,00;4,00;44,00;4,00;0,00;0,00;40,00;4,00;0,00;0,00;0,00;4,00
2021-03-21;26,00;4,11;4,11;0,00;4,11;4,00;0,00;0,00;0,00;3,25;0,00;26,00;3,25;0,00;13,00;20,80;0,00;4,00;0,00;0,00;4,00
2021-03-28;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;35,00;0,00;0,00;0,00;47,50;0,00;0,00;0,00;0,00;0,00
2021-04-04;12,00;16,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;30,00;0,00;0,00;4,80;33,60;0,00;4,00;4,00;8,00;4,00
2021-04-11;12,00;20,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,00;45,00;3,00;0,00;0,00;26,40;0,00;0,00;0,00;0,00;0,00
2021-04-18;20,00;20,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;3,33;43,33;3,33;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;10,00;10,00;0,00;0,00;2,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;28,80;0,00;0,00;0,00;58,67;0,00;0,00;0,00;0,00;0,00
2021-05-09;16,00;32,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;9,60;19,20;25,60;0,00;0,00;0,00;42,67;5,33;0,00;0,00;0,00;0,00
2021-05-16;17,00;12,75;4,25;0,00;0,00;0,00;4,00;4,00;0,00;3,40;20,40;44,20;0,00;0,00;0,00;39,67;0,00;0,00;0,00;4,00;4,00
2021-05-23;25,00;17,11;0,00;3,95;0,00;0,00;0,00;4,00;4,00;0,00;37,50;46,88;3,13;0,00;0,00;50,00;0,00;0,00;4,00;0,00;0,00
2021-05-30;8,00;25,33;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;24,00;66,67;0,00;0,00;0,00;64,00;5,33;0,00;4,00;4,00;0,00
2021-06-06;17,00;45,77;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;30,60;91,80;0,00;4,86;0,00;80,14;0,00;0,00;0,00;4,00;9,00
2021-06-13;8,00;25,33;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;29,33;85,33;8,00;5,33;0,00;64,00;0,00;0,00;0,00;0,00;4,00
2021-06-20;18,00;18,00;0,00;0,00;9,69;0,00;0,00;0,00;4,00;9,00;30,00;54,00;0,00;0,00;0,00;77,14;0,00;0,00;0,00;0,00;27,00
2021-06-27;35,00;25,58;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;12,73;85,91;0,00;0,00;0,00;86,15;0,00;0,00;4,00;0,00;9,00
2021-07-04;13,00;26,00;16,90;0,00;0,00;0,00;0,00;0,00;0,00;3,25;22,75;58,50;3,25;0,00;0,00;83,20;13,00;0,00;0,00;9,00;0,00
2021-07-11;18,00;31,85;4,15;0,00;0,00;9,00;0,00;4,00;4,00;0,00;30,00;60,00;0,00;5,14;0,00;84,86;0,00;4,00;4,00;4,00;13,00
2021-07-18;28,00;37,33;4,00;4,00;4,00;9,00;5,00;0,00;9,00;9,33;21,78;80,89;3,11;5,09;0,00;99,27;0,00;0,00;0,00;5,00;9,00
2021-07-25;22,00;59,13;9,63;9,63;0,00;4,00;0,00;0,00;0,00;3,14;31,43;78,57;0,00;0,00;0,00;88,00;0,00;0,00;4,00;4,00;18,00
2021-08-01;31,00;31,00;9,43;4,04;4,04;9,00;4,00;0,00;4,00;9,30;52,70;68,20;0,00;0,00;5,17;98,17;5,17;0,00;0,00;0,00;13,00
2021-08-08;47,00;67,74;4,15;4,15;0,00;9,00;0,00;0,00;0,00;12,53;68,93;90,87;0,00;0,00;0,00;101,83;5,22;0,00;0,00;5,00;9,00
2021-08-15;32,00;26,67;4,00;9,33;4,00;5,00;0,00;0,00;14,00;3,20;54,40;67,20;0,00;0,00;5,33;80,00;0,00;0,00;0,00;0,00;5,00
2021-08-22;19,00;24,43;0,00;0,00;0,00;0,00;0,00;5,00;15,00;6,33;66,50;82,33;6,33;0,00;5,43;81,43;5,43;0,00;0,00;0,00;19,00
2021-08-29;9,00;27,00;3,86;0,00;3,86;0,00;0,00;0,00;0,00;9,00;57,00;36,00;3,00;4,50;0,00;47,25;9,00;5,00;0,00;0,00;9,00
2021-09-05;29,00;9,67;5,52;5,52;0,00;0,00;5,00;0,00;5,00;0,00;67,67;48,33;0,00;0,00;0,00;58,00;10,55;0,00;0,00;0,00;5,00
2021-09-12;19,00;19,00;4,07;0,00;0,00;9,00;0,00;0,00;0,00;3,17;107,67;38,00;0,00;0,00;5,43;59,71;0,00;0,00;0,00;9,00;0,00
2021-09-19;23,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;78,86;52,57;0,00;5,11;5,11;46,00;5,11;0,00;5,00;0,00;23,00
2021-09-26;9,00;18,00;0,00;0,00;3,86;0,00;0,00;0,00;0,00;3,00;69,00;45,00;0,00;0,00;4,50;47,25;9,00;0,00;0,00;0,00;5,00
2021-10-03;28,00;56,00;5,33;0,00;0,00;9,00;0,00;0,00;5,00;0,00;133,78;12,44;0,00;0,00;0,00;22,91;0,00;0,00;0,00;9,00;0,00
2021-10-10;15,00;40,91;9,55;0,00;5,45;0,00;0,00;5,00;0,00;6,00;126,00;27,00;0,00;0,00;5,00;62,50;0,00;0,00;5,00;5,00;10,00
2021-10-17;28,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;152,00;36,00;0,00;0,00;0,00;73,82;0,00;0,00;9,00;0,00;5,00
2021-10-24;9,00;21,86;0,00;9,00;0,00;0,00;5,00;0,00;5,00;3,00;132,00;57,00;0,00;4,50;0,00;36,00;0,00;0,00;5,00;0,00;9,00
2021-10-31;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;312,50;28,13;0,00;0,00;5,56;58,33;0,00;0,00;0,00;10,00;10,00
2021-11-07;20,00;24,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;266,67;30,00;0,00;5,00;5,00;27,50;0,00;0,00;0,00;0,00;5,00
