Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-12-01;52,00;9,84;1,41;8,43;2,81;2,00;12,00;6,00;0,50;0,50;2,00;1,00;0,50;0,50;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-12-08;60,00;12,86;1,43;11,43;2,86;2,00;15,00;6,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00
2019-12-15;74,00;19,92;2,85;8,54;2,85;5,00;14,00;8,00;1,00;1,00;2,00;1,00;3,00;0,50;0,00;1,00;3,00;0,00;0,50;0,00;2,00
2019-12-22;72,00;24,00;2,82;15,53;4,24;9,00;16,00;8,00;1,00;0,50;4,00;2,00;1,00;0,50;0,50;2,00;2,00;0,50;0,00;0,00;1,00
2019-12-29;70,00;15,71;2,86;12,86;2,86;4,00;15,00;9,00;1,00;1,00;1,00;1,00;1,00;0,50;1,00;2,00;1,00;1,00;0,50;0,50;0,00
2020-01-05;81,00;18,47;1,42;11,37;4,26;4,00;17,00;8,00;1,00;0,50;2,00;3,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50
2020-01-12;89,00;19,78;2,83;12,71;1,41;3,00;20,00;11,00;2,00;0,00;2,00;3,00;1,00;0,50;0,00;2,00;2,00;1,00;0,50;0,50;1,00
2020-01-19;84,00;19,93;4,27;11,39;4,27;5,00;23,00;13,00;3,00;0,50;2,00;2,00;2,00;1,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00
2020-01-26;74,00;18,50;4,27;9,96;2,85;2,00;18,00;9,00;2,00;0,50;3,00;4,00;1,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00
2020-02-02;93,00;14,31;1,43;11,45;5,72;3,00;20,00;10,00;2,00;0,50;5,00;3,00;2,00;0,50;0,50;1,00;2,00;0,00;0,00;0,00;0,50
2020-02-09;73,00;15,75;2,86;11,45;4,29;4,00;19,00;10,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00
2020-02-16;84,00;14,24;1,42;9,97;2,85;4,00;19,00;8,00;3,00;0,50;4,00;2,00;2,00;1,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00
2020-02-23;75,00;16,98;1,42;16,98;4,25;5,00;15,00;8,00;3,00;1,00;3,00;3,00;1,00;0,50;0,50;2,00;2,00;1,00;0,00;0,00;1,00
2020-03-01;56,00;12,60;1,40;8,40;2,80;3,00;17,00;9,00;2,00;0,00;3,00;1,00;1,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00;0,50
2020-03-08;57,00;11,40;2,85;12,83;4,28;5,00;20,00;5,00;2,00;2,00;1,00;3,00;1,00;0,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50
2020-03-15;42,00;14,48;2,90;13,03;4,34;2,00;14,00;7,00;3,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;2,00
2020-03-22;36,00;11,52;1,44;7,20;2,88;4,00;8,00;7,00;1,00;1,00;2,00;0,50;1,00;1,00;1,00;1,00;2,00;0,50;0,50;0,50;0,00
2020-03-29;33,00;12,91;1,43;12,91;2,87;3,00;9,00;7,00;1,00;0,50;1,00;3,00;1,00;0,50;0,00;2,00;0,50;1,00;0,00;0,00;0,50
2020-04-05;41,00;13,18;1,46;10,25;2,93;2,00;13,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;2,00;1,00;0,50;0,00;1,00;0,50
2020-04-12;38,00;14,07;1,41;8,44;4,22;3,00;7,00;7,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00
2020-04-19;41,00;11,31;2,83;11,31;2,83;2,00;9,00;6,00;1,00;0,00;2,00;2,00;1,00;0,50;0,00;1,00;0,00;1,00;1,00;0,50;0,50
2020-04-26;36,00;10,08;0,72;10,08;2,88;3,00;8,00;7,00;1,00;0,50;1,00;1,00;1,00;0,50;0,50;2,00;0,50;0,50;0,00;0,00;0,50
2020-05-03;32,00;11,13;0,70;8,35;4,17;3,00;10,00;7,00;2,00;0,00;1,00;2,00;1,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50;1,00
2020-05-10;34,00;18,42;2,83;7,08;4,25;4,00;9,00;9,00;1,00;0,50;3,00;0,50;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2020-05-17;43,00;12,90;2,87;12,90;5,73;5,00;10,00;8,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50
2020-05-24;38,00;12,67;2,81;15,48;7,04;4,00;9,00;11,00;2,00;1,00;1,00;2,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50
2020-05-31;39,00;13,00;4,33;11,56;2,89;2,00;8,00;7,00;0,50;1,00;3,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-06-07;52,00;17,33;1,44;10,11;2,89;3,00;11,00;6,00;2,00;0,50;2,00;1,00;0,50;0,50;0,50;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-14;54,00;18,47;1,42;9,95;5,68;4,00;18,00;10,00;1,00;0,00;5,00;2,00;1,00;0,50;1,00;2,00;1,00;0,00;1,00;0,00;0,50
2020-06-21;47,00;12,82;1,42;14,24;4,27;1,00;16,00;9,00;1,00;0,50;4,00;5,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00
2020-06-28;40,00;14,29;2,86;14,29;5,71;2,00;12,00;10,00;1,00;0,50;5,00;2,00;0,50;0,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50
2020-07-05;37,00;14,23;1,42;15,65;4,27;5,00;11,00;10,00;2,00;0,50;3,00;4,00;1,00;1,00;0,50;2,00;0,50;0,00;0,00;0,00;1,00
2020-07-12;46,00;15,81;4,31;14,38;1,44;3,00;9,00;10,00;2,00;1,00;3,00;4,00;0,50;1,00;1,00;2,00;0,50;2,00;1,00;0,00;1,00
2020-07-19;52,00;26,00;1,44;13,00;5,78;2,00;12,00;8,00;3,00;0,50;1,00;5,00;2,00;0,50;1,00;2,00;1,00;1,00;0,50;0,50;1,00
2020-07-26;47,00;24,21;2,85;11,39;2,85;2,00;19,00;10,00;4,00;1,00;2,00;4,00;0,50;1,00;0,50;2,00;0,50;2,00;0,00;0,00;2,00
2020-08-02;48,00;18,35;2,82;21,18;2,82;3,00;11,00;14,00;1,00;1,00;2,00;4,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00
2020-08-09;56,00;15,79;1,44;17,23;5,74;5,00;13,00;10,00;0,50;0,50;2,00;4,00;1,00;0,50;0,50;1,00;2,00;1,00;0,50;0,50;2,00
2020-08-16;50,00;15,71;2,86;8,57;5,71;2,00;14,00;5,00;1,00;1,00;3,00;2,00;2,00;0,00;0,50;2,00;1,00;1,00;0,00;0,50;1,00
2020-08-23;43,00;10,03;2,87;8,60;22,93;4,00;11,00;10,00;1,00;0,50;3,00;4,00;1,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00
2020-08-30;41,00;14,14;2,83;9,90;7,07;2,00;11,00;9,00;1,00;0,00;3,00;2,00;0,50;0,50;0,00;2,00;2,00;1,00;0,00;0,00;1,00
2020-09-06;45,00;11,25;8,44;15,47;4,22;3,00;12,00;10,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-09-13;42,00;11,59;2,90;13,03;4,34;2,00;8,00;5,00;1,00;1,00;2,00;3,00;0,50;1,00;0,50;2,00;3,00;0,50;0,50;0,50;0,00
2020-09-20;42,00;20,28;2,90;13,03;4,34;4,00;13,00;8,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,50;0,00;1,00;0,50;1,00;0,50
2020-09-27;42,00;17,38;2,90;14,48;1,45;4,00;13,00;7,00;3,00;0,50;2,00;2,00;2,00;2,00;0,50;0,50;0,00;0,00;0,00;0,50;1,00
2020-10-04;46,00;15,81;1,44;10,06;4,31;4,00;15,00;11,00;3,00;1,00;2,00;3,00;1,00;0,50;0,50;2,00;1,00;1,00;0,00;0,00;1,00
2020-10-11;35,00;19,60;2,80;12,60;1,40;3,00;11,00;9,00;3,00;0,50;4,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-10-18;48,00;18,35;1,41;15,53;4,24;3,00;11,00;9,00;1,00;0,00;4,00;3,00;1,00;1,00;0,50;4,00;0,50;0,50;0,00;0,50;2,00
2020-10-25;50,00;14,29;1,43;11,43;4,29;1,00;12,00;7,00;2,00;0,50;2,00;2,00;1,00;1,00;0,00;1,00;2,00;0,50;0,00;0,50;0,50
2020-11-01;38,00;14,62;1,46;8,77;2,92;1,00;9,00;6,00;1,00;0,00;4,00;3,00;2,00;1,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50
2020-11-08;49,00;11,53;1,44;8,65;2,88;4,00;13,00;7,00;0,50;0,50;2,00;4,00;1,00;1,00;0,00;0,50;2,00;1,00;0,00;0,00;1,00
2020-11-15;48,00;21,18;1,41;9,88;1,41;3,00;19,00;6,00;3,00;0,50;3,00;2,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00;0,50;0,00
2020-11-22;56,00;12,92;1,44;11,49;1,44;3,00;14,00;10,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;1,00;1,00;0,50;0,50;0,00;1,00
2020-11-29;53,00;9,76;2,79;12,55;2,79;1,00;9,00;7,00;1,00;1,00;3,00;2,00;2,00;1,00;1,00;1,00;2,00;0,50;0,50;0,00;0,50
2020-12-06;55,00;13,03;2,89;5,79;1,45;2,00;11,00;9,00;3,00;1,00;3,00;1,00;0,50;0,50;0,50;1,00;1,00;0,00;0,00;0,50;1,00
2020-12-13;45,00;11,61;1,45;8,71;4,35;2,00;9,00;9,00;2,00;0,50;4,00;1,00;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,50;0,00
2020-12-20;45,00;14,06;2,81;12,66;2,81;2,00;15,00;10,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-12-27;59,00;12,64;0,70;11,24;2,81;4,00;12,00;10,00;0,50;1,00;5,00;2,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;0,50;0,50
2021-01-03;52,00;15,46;1,41;8,43;2,81;3,00;15,00;9,00;2,00;1,00;4,00;1,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00
2021-01-10;45,00;13,06;1,45;8,71;4,35;1,00;9,00;6,00;2,00;0,50;2,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50;0,50;0,00;1,00
2021-01-17;43,00;15,77;1,43;8,60;2,87;2,00;8,00;10,00;3,00;0,50;2,00;1,00;1,00;0,00;0,50;1,00;0,00;0,50;0,00;0,50;0,50
2021-01-24;45,00;12,66;2,81;15,47;1,41;2,00;11,00;9,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,50;0,00;1,00;0,50
2021-01-31;46,00;8,63;1,44;7,19;4,31;2,00;9,00;8,00;1,00;0,50;3,00;3,00;0,00;0,50;0,00;0,50;2,00;0,00;0,50;0,50;0,00
2021-02-07;54,00;12,79;2,84;14,21;5,68;4,00;8,00;7,00;2,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2021-02-14;53,00;10,03;0,72;18,62;7,16;1,00;10,00;10,00;0,50;1,00;4,00;3,00;1,00;0,50;0,50;1,00;2,00;0,00;0,00;0,50;0,00
2021-02-21;46,00;15,81;1,44;10,06;2,88;2,00;8,00;10,00;3,00;0,50;3,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,50;0,50;1,00
2021-02-28;45,00;11,25;1,41;11,25;4,22;3,00;9,00;7,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;2,00;0,00;0,00;0,50;0,00
2021-03-07;64,00;18,49;2,84;12,80;2,84;5,00;13,00;8,00;4,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;1,00;1,00;0,50;1,00
2021-03-14;57,00;15,68;1,43;9,98;1,43;4,00;14,00;9,00;2,00;0,50;2,00;3,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00
2021-03-21;43,00;20,07;2,87;11,47;7,17;3,00;16,00;9,00;2,00;1,00;3,00;3,00;1,00;3,00;1,00;1,00;0,50;0,50;1,00;1,00;2,00
2021-03-28;55,00;18,33;5,64;11,28;4,23;3,00;18,00;11,00;2,00;0,50;3,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,50;0,00;1,00
2021-04-04;65,00;25,43;2,83;14,13;4,24;4,00;19,00;11,00;4,00;1,00;5,00;5,00;1,00;2,00;0,50;3,00;2,00;1,00;1,00;0,00;1,00
2021-04-11;60,00;18,57;4,29;10,00;7,14;3,00;11,00;10,00;3,00;0,50;4,00;1,00;1,00;2,00;0,50;1,00;2,00;1,00;0,00;1,00;1,00
2021-04-18;68,00;25,50;5,67;14,17;5,67;4,00;19,00;10,00;2,00;1,00;5,00;4,00;3,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50;2,00
2021-04-25;57,00;18,53;8,55;15,68;7,13;4,00;12,00;9,00;2,00;1,00;7,00;2,00;0,50;1,00;0,50;0,00;3,00;0,50;0,50;0,00;2,00
2021-05-02;60,00;20,00;2,86;10,00;10,00;3,00;23,00;11,00;1,00;1,00;3,00;4,00;1,00;1,00;1,00;0,50;3,00;0,50;0,50;1,00;0,50
2021-05-09;60,00;30,00;5,71;21,43;5,71;7,00;22,00;13,00;3,00;1,00;3,00;8,00;2,00;1,00;0,00;1,00;2,00;2,00;0,00;1,00;2,00
2021-05-16;72,00;18,72;5,76;17,28;5,76;8,00;16,00;16,00;1,00;1,00;3,00;2,00;4,00;4,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00
2021-05-23;72,00;18,72;8,64;18,72;7,20;6,00;19,00;17,00;1,00;1,00;4,00;4,00;2,00;3,00;0,50;2,00;1,00;1,00;0,00;1,00;0,50
2021-05-30;68,00;19,83;4,25;11,33;7,08;7,00;14,00;13,00;2,00;2,00;2,00;2,00;1,00;2,00;0,50;0,00;2,00;0,00;0,50;0,00;0,00
2021-06-06;66,00;22,96;5,74;12,91;5,74;5,00;14,00;9,00;3,00;1,00;3,00;4,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,50;0,00
2021-06-13;73,00;21,47;10,02;15,75;5,73;7,00;18,00;14,00;1,00;2,00;4,00;4,00;0,50;2,00;0,00;1,00;2,00;2,00;0,50;1,00;2,00
2021-06-20;71,00;21,30;5,68;18,46;8,52;3,00;16,00;14,00;0,50;0,50;3,00;3,00;2,00;2,00;1,00;0,50;2,00;1,00;0,00;0,00;1,00
2021-06-27;71,00;19,88;4,26;12,78;11,36;5,00;15,00;12,00;2,00;1,00;5,00;4,00;3,00;1,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00
2021-07-04;66,00;21,52;8,61;12,91;10,04;7,00;14,00;10,00;2,00;0,00;6,00;5,00;3,00;0,50;0,50;1,00;1,00;0,50;0,50;0,00;2,00
2021-07-11;69,00;27,31;7,19;12,94;8,63;8,00;26,00;13,00;4,00;2,00;2,00;4,00;2,00;1,00;2,00;0,50;1,00;0,50;0,50;2,00;1,00
2021-07-18;71,00;15,62;8,52;14,20;8,52;5,00;14,00;12,00;4,00;1,00;4,00;3,00;3,00;3,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50
2021-07-25;53,00;15,34;4,18;15,34;5,58;5,00;12,00;14,00;0,50;0,50;2,00;2,00;1,00;1,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00
2021-08-01;58,00;16,98;8,49;11,32;4,24;5,00;17,00;14,00;1,00;1,00;5,00;4,00;2,00;2,00;1,00;0,50;3,00;1,00;0,00;0,50;1,00
2021-08-08;67,00;27,09;5,70;17,11;7,13;7,00;15,00;9,00;2,00;1,00;5,00;3,00;3,00;1,00;0,50;4,00;1,00;0,50;0,00;0,00;2,00
2021-08-15;62,00;21,14;8,45;12,68;7,05;6,00;16,00;14,00;2,00;2,00;4,00;4,00;2,00;0,50;2,00;2,00;2,00;1,00;0,50;0,00;0,00
2021-08-22;57,00;22,80;5,70;14,25;5,70;5,00;10,00;10,00;3,00;0,00;1,00;2,00;3,00;0,00;1,00;0,50;3,00;0,50;0,50;0,50;1,00
2021-08-29;61,00;18,44;4,26;11,35;5,67;5,00;19,00;16,00;2,00;0,50;3,00;4,00;4,00;2,00;0,50;1,00;3,00;1,00;0,00;0,50;0,50
2021-09-05;62,00;17,30;8,65;12,98;8,65;8,00;13,00;9,00;1,00;2,00;3,00;3,00;3,00;1,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00
2021-09-12;62,00;19,73;5,64;12,68;8,45;10,00;14,00;10,00;1,00;3,00;5,00;4,00;4,00;1,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00
2021-09-19;59,00;19,67;8,43;14,05;11,24;2,00;14,00;14,00;2,00;1,00;6,00;3,00;3,00;2,00;0,50;3,00;2,00;1,00;0,00;1,00;1,00
2021-09-26;66,00;14,35;5,74;14,35;10,04;9,00;23,00;14,00;1,00;0,50;5,00;5,00;4,00;2,00;1,00;1,00;4,00;0,50;0,00;1,00;1,00
2021-10-03;69,00;23,00;5,75;14,38;8,63;8,00;16,00;11,00;1,00;1,00;8,00;3,00;4,00;1,00;1,00;0,50;4,00;0,50;0,50;0,00;0,50
2021-10-10;72,00;28,80;7,20;17,28;10,08;10,00;20,00;13,00;2,00;0,00;4,00;4,00;3,00;4,00;1,00;0,00;3,00;0,00;0,00;0,50;1,00
2021-10-17;72,00;27,36;7,20;18,72;5,76;9,00;20,00;15,00;2,00;2,00;3,00;6,00;4,00;3,00;1,00;1,00;3,00;0,00;1,00;0,50;0,50
2021-10-24;64,00;19,91;5,69;15,64;8,53;12,00;18,00;14,00;3,00;0,50;5,00;5,00;3,00;1,00;1,00;1,00;6,00;1,00;0,50;0,50;1,00
2021-10-31;62,00;18,32;4,23;12,68;5,64;8,00;16,00;10,00;2,00;1,00;4,00;4,00;1,00;1,00;1,00;0,50;4,00;0,50;0,00;0,50;0,50
