Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-31;73,00;14,00;7,00;9,00;5,00;3,00;14,00;10,00;1,00;0,50;1,00;2,00;0,50;0,00;2,00;1,00;1,00;0,00;0,50;0,50;0,50
2019-04-07;81,00;16,00;4,00;11,00;2,00;3,00;15,00;10,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,50;0,00;0,50
2019-04-14;69,00;14,00;5,00;11,00;2,00;2,00;13,00;10,00;6,00;0,50;1,00;2,00;0,00;0,50;0,50;2,00;0,50;0,00;0,00;0,00;0,50
2019-04-21;73,00;17,00;8,00;12,00;3,00;4,00;11,00;11,00;4,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00
2019-04-28;67,00;20,00;8,00;14,00;3,00;3,00;16,00;8,00;2,00;0,50;2,00;2,00;1,00;0,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00
2019-05-05;85,00;24,00;4,00;18,00;1,00;4,00;15,00;9,00;4,00;0,00;0,50;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;1,00
2019-05-12;86,00;16,00;9,00;12,00;2,00;5,00;23,00;9,00;4,00;0,00;3,00;2,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;0,50;0,00
2019-05-19;91,00;18,00;7,00;12,00;3,00;4,00;23,00;11,00;2,00;0,00;1,00;1,00;0,50;0,50;2,00;0,50;1,00;0,50;0,00;1,00;0,00
2019-05-26;78,00;20,00;8,00;14,00;4,00;4,00;16,00;11,00;4,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00
2019-06-02;96,00;17,00;9,00;19,00;2,00;5,00;17,00;6,00;4,00;0,00;2,00;2,00;0,50;0,00;2,00;1,00;0,00;0,00;0,50;0,00;0,50
2019-06-09;92,00;27,00;10,00;15,00;5,00;5,00;16,00;11,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;0,50;0,50;0,50;0,00
2019-06-16;94,00;24,00;12,00;18,00;4,00;2,00;23,00;11,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;0,50
2019-06-23;88,00;27,00;11,00;14,00;6,00;7,00;14,00;12,00;4,00;0,00;1,00;3,00;1,00;0,50;2,00;1,00;0,50;0,00;0,50;0,00;0,00
2019-06-30;83,00;25,00;13,00;14,00;4,00;4,00;19,00;10,00;4,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;1,00;0,00;1,00;0,50;0,00
2019-07-07;94,00;28,00;14,00;12,00;6,00;6,00;20,00;16,00;3,00;0,50;2,00;2,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50
2019-07-14;100,00;26,00;12,00;21,00;3,00;6,00;14,00;11,00;2,00;0,00;1,00;2,00;0,50;0,00;1,00;2,00;1,00;0,50;0,50;1,00;0,00
2019-07-21;91,00;32,00;16,00;21,00;3,00;7,00;15,00;10,00;4,00;0,50;2,00;0,50;2,00;1,00;1,00;3,00;3,00;0,00;0,50;1,00;0,50
2019-07-28;72,00;26,00;9,00;20,00;3,00;10,00;16,00;14,00;6,00;0,50;3,00;2,00;2,00;0,50;1,00;1,00;2,00;0,00;0,50;0,00;0,00
2019-08-04;91,00;32,00;16,00;19,00;6,00;10,00;17,00;13,00;4,00;0,00;3,00;2,00;2,00;1,00;1,00;2,00;1,00;0,50;0,50;0,50;1,00
2019-08-11;76,00;32,00;10,00;21,00;5,00;8,00;14,00;15,00;3,00;0,00;2,00;1,00;2,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00
2019-08-18;85,00;76,00;13,00;17,00;5,00;5,00;12,00;13,00;7,00;0,00;2,00;1,00;1,00;0,50;1,00;3,00;1,00;0,50;1,00;1,00;0,00
2019-08-25;70,00;89,00;13,00;14,00;4,00;5,00;14,00;11,00;4,00;0,00;1,00;2,00;3,00;1,00;0,50;2,00;1,00;0,00;0,50;0,00;0,50
2019-09-01;84,00;24,00;9,00;13,00;3,00;3,00;17,00;17,00;4,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-09-08;79,00;20,00;8,00;15,00;3,00;3,00;16,00;10,00;2,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-15;75,00;21,00;7,00;7,00;1,00;6,00;11,00;14,00;3,00;1,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2019-09-22;79,00;18,00;2,00;13,00;2,00;4,00;15,00;12,00;4,00;0,50;1,00;1,00;0,00;0,50;1,00;1,00;0,50;0,50;0,50;1,00;0,00
2019-09-29;62,00;20,00;2,00;9,00;1,00;2,00;13,00;12,00;5,00;0,50;2,00;2,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,50
2019-10-06;60,00;12,00;3,00;11,00;2,00;1,00;12,00;9,00;2,00;0,50;2,00;2,00;1,00;0,50;1,00;2,00;0,50;0,00;0,00;0,00;0,00
2019-10-13;61,00;9,00;2,00;10,00;2,00;3,00;11,00;6,00;3,00;0,50;3,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50
2019-10-20;51,00;12,00;4,00;10,00;1,00;2,00;8,00;6,00;2,00;0,00;1,00;2,00;1,00;0,50;0,00;1,00;0,50;0,00;0,50;0,50;0,00
2019-10-27;36,00;7,00;2,00;6,00;2,00;3,00;9,00;8,00;2,00;0,50;2,00;0,50;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2019-11-03;37,00;12,00;3,00;9,00;1,00;1,00;5,00;4,00;3,00;0,00;1,00;0,50;1,00;0,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00
2019-11-10;35,00;8,00;2,00;9,00;1,00;2,00;7,00;4,00;2,00;1,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2019-11-17;38,00;9,00;3,00;8,00;1,00;3,00;6,00;2,00;0,50;0,50;2,00;0,50;0,50;0,50;0,50;1,00;1,00;0,00;0,00;0,50;0,00
2019-11-24;40,00;6,00;2,00;4,00;1,00;4,00;7,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00
2019-12-01;35,00;8,00;4,00;8,00;1,00;0,50;6,00;4,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,50;0,00;1,00;0,00;0,50;0,00
2019-12-08;37,00;9,00;2,00;8,00;1,00;1,00;6,00;5,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,50;0,50;0,00;0,50
2019-12-15;43,00;9,00;1,00;9,00;2,00;3,00;8,00;4,00;2,00;0,00;2,00;1,00;0,50;0,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00
2019-12-22;49,00;13,00;2,00;12,00;3,00;3,00;7,00;4,00;2,00;0,00;1,00;2,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2019-12-29;61,00;14,00;9,00;13,00;1,00;3,00;11,00;4,00;2,00;0,00;1,00;2,00;0,50;1,00;0,50;1,00;2,00;0,00;0,50;0,50;0,50
2020-01-05;69,00;18,00;4,00;14,00;3,00;2,00;12,00;8,00;3,00;0,50;1,00;3,00;1,00;0,50;1,00;2,00;1,00;0,00;1,00;0,50;0,50
2020-01-12;69,00;17,00;6,00;13,00;2,00;1,00;12,00;6,00;5,00;0,00;1,00;2,00;0,50;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-01-19;62,00;18,00;6,00;10,00;3,00;5,00;13,00;8,00;2,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50
2020-01-26;60,00;13,00;7,00;9,00;3,00;3,00;12,00;6,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;61,00;10,00;6,00;15,00;2,00;4,00;15,00;7,00;3,00;0,00;1,00;1,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50
2020-02-09;66,00;18,00;6,00;12,00;1,00;1,00;13,00;6,00;1,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;0,50
2020-02-16;75,00;12,00;5,00;12,00;2,00;2,00;12,00;6,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00
2020-02-23;60,00;10,00;4,00;8,00;1,00;2,00;12,00;5,00;1,00;0,50;1,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50
2020-03-01;46,00;10,00;4,00;10,00;2,00;2,00;8,00;5,00;3,00;0,50;2,00;0,50;0,50;0,50;0,50;1,00;1,00;0,50;0,50;0,00;0,00
2020-03-08;37,00;10,00;2,00;10,00;2,00;1,00;9,00;4,00;1,00;0,50;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00
2020-03-15;28,00;7,00;1,00;4,00;1,00;1,00;4,00;5,00;1,00;0,00;0,50;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;5,00;0,50;3,00;2,00;1,00;4,00;2,00;1,00;0,50;0,00;0,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,50
2020-03-29;13,00;5,00;1,00;4,00;1,00;0,50;5,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;5,00;1,00;5,00;1,00;1,00;7,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00
2020-04-12;15,00;5,00;1,00;3,00;2,00;1,00;4,00;3,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;1,00;0,00;0,50;0,50;0,00;0,50
2020-04-19;16,00;7,00;2,00;7,00;1,00;0,50;3,00;3,00;0,00;0,00;0,00;0,00;0,50;1,00;0,00;1,00;0,00;1,00;0,00;0,50;0,00
2020-04-26;14,00;5,00;1,00;5,00;1,00;1,00;4,00;3,00;1,00;0,00;1,00;0,50;0,00;0,00;0,50;1,00;0,50;0,50;0,00;0,00;1,00
2020-05-03;15,00;6,00;2,00;5,00;1,00;1,00;5,00;4,00;1,00;0,50;1,00;1,00;0,50;0,50;1,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-05-10;17,00;6,00;3,00;8,00;2,00;2,00;5,00;5,00;1,00;0,00;1,00;0,50;0,50;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00
2020-05-17;23,00;7,00;2,00;9,00;2,00;2,00;3,00;5,00;1,00;0,00;1,00;0,50;0,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00
2020-05-24;20,00;6,00;4,00;6,00;3,00;2,00;4,00;5,00;1,00;0,00;1,00;1,00;1,00;0,50;0,50;2,00;1,00;0,00;0,50;0,50;0,50
2020-05-31;23,00;7,00;5,00;7,00;2,00;2,00;4,00;5,00;2,00;0,50;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,50;1,00
2020-06-07;21,00;10,00;3,00;7,00;2,00;1,00;3,00;6,00;1,00;0,50;1,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;31,00;8,00;4,00;6,00;1,00;1,00;6,00;6,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,50;0,50
2020-06-21;46,00;12,00;8,00;14,00;4,00;3,00;7,00;6,00;3,00;0,00;1,00;2,00;2,00;0,00;0,50;3,00;1,00;0,00;1,00;0,00;1,00
2020-06-28;45,00;15,00;9,00;14,00;4,00;1,00;9,00;8,00;5,00;0,00;2,00;1,00;1,00;0,50;1,00;1,00;1,00;1,00;1,00;0,00;1,00
2020-07-05;45,00;22,00;7,00;13,00;2,00;3,00;7,00;9,00;3,00;0,00;2,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00;0,50;0,50;0,50
2020-07-12;55,00;17,00;10,00;20,00;3,00;2,00;12,00;12,00;6,00;0,50;3,00;2,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;0,50
2020-07-19;63,00;17,00;11,00;15,00;2,00;3,00;14,00;12,00;5,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00;1,00;0,50;0,00
2020-07-26;55,00;23,00;8,00;18,00;2,00;3,00;14,00;12,00;2,00;0,50;3,00;2,00;3,00;0,50;0,00;2,00;2,00;0,50;1,00;0,50;0,50
2020-08-02;52,00;22,00;8,00;16,00;2,00;2,00;9,00;15,00;4,00;0,00;1,00;2,00;2,00;0,50;0,50;2,00;1,00;0,50;0,00;1,00;1,00
2020-08-09;52,00;18,00;10,00;11,00;3,00;3,00;7,00;12,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,50;0,50;1,00
2020-08-16;30,00;10,00;3,00;6,00;4,00;3,00;5,00;7,00;1,00;0,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50;0,50;1,00;0,00;0,50
2020-08-23;32,00;10,00;4,00;7,00;12,00;1,00;7,00;7,00;0,50;1,00;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50
2020-08-30;28,00;10,00;2,00;5,00;11,00;2,00;6,00;4,00;1,00;0,00;1,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50
2020-09-06;23,00;9,00;10,00;4,00;1,00;1,00;5,00;5,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-09-13;17,00;9,00;2,00;4,00;4,00;2,00;4,00;5,00;1,00;0,50;1,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00;0,00;1,00
2020-09-20;18,00;4,00;1,00;3,00;2,00;1,00;7,00;3,00;1,00;0,00;0,50;1,00;0,50;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,50
2020-09-27;20,00;6,00;2,00;7,00;2,00;2,00;5,00;5,00;1,00;0,00;1,00;0,50;1,00;0,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00
2020-10-04;21,00;9,00;2,00;7,00;1,00;2,00;4,00;5,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2020-10-11;19,00;7,00;2,00;7,00;1,00;2,00;5,00;3,00;1,00;0,00;0,00;1,00;0,50;0,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00
2020-10-18;19,00;5,00;1,00;7,00;1,00;2,00;4,00;5,00;1,00;0,00;0,50;0,50;1,00;0,00;0,50;0,50;1,00;0,00;0,00;1,00;0,00
2020-10-25;25,00;6,00;1,00;4,00;1,00;2,00;3,00;4,00;0,00;0,50;0,50;0,00;0,50;0,00;0,50;1,00;1,00;0,00;0,00;0,50;0,50
2020-11-01;17,00;4,00;1,00;4,00;1,00;1,00;5,00;3,00;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-11-08;17,00;7,00;2,00;5,00;1,00;2,00;5,00;4,00;1,00;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00
2020-11-15;15,00;7,00;2,00;4,00;1,00;1,00;4,00;4,00;2,00;0,00;0,50;1,00;0,50;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,00
2020-11-22;14,00;3,00;1,00;4,00;1,00;1,00;3,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2020-11-29;16,00;5,00;0,50;3,00;0,50;1,00;3,00;3,00;0,50;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50
2020-12-06;16,00;3,00;2,00;5,00;1,00;1,00;3,00;4,00;2,00;0,00;1,00;0,50;1,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-12-13;13,00;4,00;1,00;2,00;2,00;1,00;2,00;2,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2020-12-20;11,00;5,00;2,00;6,00;2,00;1,00;1,00;2,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50
2020-12-27;19,00;6,00;2,00;4,00;2,00;2,00;3,00;2,00;2,00;0,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;1,00;0,50;0,00;0,50
2021-01-03;17,00;5,00;1,00;5,00;2,00;1,00;5,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00
2021-01-10;16,00;3,00;1,00;3,00;1,00;1,00;2,00;6,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;14,00;5,00;1,00;2,00;2,00;0,50;2,00;3,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-01-24;11,00;3,00;0,50;3,00;0,50;2,00;2,00;2,00;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,50
2021-01-31;12,00;4,00;2,00;3,00;1,00;1,00;2,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00
2021-02-07;10,00;4,00;1,00;4,00;2,00;2,00;2,00;4,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;1,00
2021-02-14;11,00;4,00;1,00;6,00;1,00;1,00;4,00;3,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00
2021-02-21;17,00;5,00;3,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2021-02-28;16,00;3,00;2,00;4,00;1,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;4,00;2,00;5,00;1,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2021-03-14;18,00;5,00;2,00;6,00;1,00;2,00;5,00;5,00;1,00;0,00;1,00;0,50;0,00;0,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00
2021-03-21;9,00;4,00;0,50;2,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2021-03-28;11,00;5,00;1,00;4,00;1,00;0,50;1,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00
2021-04-04;8,00;2,00;1,00;4,00;1,00;1,00;1,00;3,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00
2021-04-11;12,00;5,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;4,00;2,00;2,00;3,00;1,00;2,00;3,00;2,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;10,00;5,00;1,00;2,00;2,00;0,50;1,00;4,00;1,00;0,00;0,50;1,00;0,00;0,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00
2021-05-02;16,00;5,00;1,00;3,00;2,00;0,00;2,00;3,00;1,00;1,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00
2021-05-09;13,00;5,00;2,00;6,00;1,00;1,00;2,00;3,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,50
2021-05-16;14,00;4,00;2,00;1,00;2,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50
2021-05-23;15,00;5,00;1,00;2,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-05-30;15,00;4,00;1,00;5,00;2,00;0,50;3,00;4,00;0,50;0,50;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50
2021-06-06;14,00;8,00;3,00;4,00;0,50;1,00;2,00;3,00;0,00;0,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2021-06-13;19,00;8,00;1,00;3,00;0,50;2,00;3,00;6,00;1,00;0,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-06-20;17,00;7,00;2,00;5,00;1,00;2,00;1,00;5,00;1,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00
2021-06-27;12,00;5,00;4,00;5,00;2,00;2,00;2,00;4,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;27,00;8,00;2,00;4,00;3,00;2,00;3,00;4,00;0,50;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-07-11;22,00;6,00;3,00;5,00;1,00;0,50;5,00;4,00;1,00;0,00;0,50;0,50;1,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00
2021-07-18;22,00;6,00;3,00;7,00;2,00;3,00;4,00;4,00;1,00;0,00;1,00;0,00;0,50;0,00;1,00;0,50;0,00;1,00;0,00;0,00;0,00
2021-07-25;18,00;7,00;5,00;7,00;1,00;1,00;5,00;5,00;1,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2021-08-01;32,00;10,00;2,00;8,00;1,00;1,00;5,00;10,00;0,50;0,00;1,00;1,00;2,00;0,00;0,50;1,00;0,50;0,00;0,50;0,00;1,00
2021-08-08;34,00;10,00;6,00;10,00;3,00;2,00;5,00;12,00;1,00;0,50;0,50;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50
2021-08-15;30,00;9,00;5,00;11,00;2,00;2,00;5,00;12,00;2,00;0,50;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00
2021-08-22;30,00;8,00;7,00;6,00;1,00;3,00;6,00;7,00;1,00;0,00;2,00;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;32,00;12,00;4,00;6,00;0,00;3,00;5,00;6,00;1,00;0,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00
2021-09-05;35,00;7,00;4,00;6,00;3,00;1,00;4,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2021-09-12;31,00;8,00;4,00;6,00;1,00;3,00;5,00;7,00;1,00;0,00;0,50;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;30,00;6,00;1,00;5,00;1,00;2,00;5,00;8,00;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-09-26;28,00;7,00;1,00;6,00;1,00;1,00;3,00;6,00;3,00;1,00;0,50;0,50;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-10-03;28,00;8,00;3,00;7,00;1,00;0,50;4,00;6,00;2,00;0,00;0,50;0,50;0,50;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2021-10-10;32,00;9,00;1,00;7,00;1,00;1,00;4,00;6,00;0,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50
2021-10-17;28,00;8,00;2,00;8,00;1,00;1,00;3,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-10-24;22,00;8,00;3,00;8,00;1,00;0,50;4,00;6,00;0,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-10-31;22,00;6,00;1,00;5,00;1,00;2,00;4,00;3,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00
