Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;29,00;67,67;53,17;16,92;50,75;62,35;62,35;11,60;14,50;18,00;14,00;22,00;18,00;4,00;0,00;4,00;22,00;7,00;15,00;0,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;50,00;75,00;65,00;92,50;50,00;91,18;64,71;25,00;25,00;14,00;18,00;14,00;18,00;11,00;7,00;21,00;7,00;4,00;7,00;7,00;4,00;18,00;0,00;11,00;0,00;0,00;0,00;0,00
2019-04-07;52,00;52,00;27,24;56,95;59,43;37,56;78,00;7,22;26,00;15,00;22,00;15,00;7,00;4,00;15,00;8,00;11,00;8,00;15,00;8,00;8,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;23,00;43,44;15,33;15,33;38,33;23,00;18,69;11,50;11,50;8,00;15,00;8,00;4,00;0,00;4,00;4,00;12,00;0,00;19,00;15,00;4,00;12,00;8,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;30,00;30,00;10,00;12,50;22,50;15,00;4,50;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;27,00;14,73;14,73;2,45;9,82;2,84;12,79;2,84;0,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;27,00;7,36;2,45;7,36;12,27;9,95;0,00;2,84;0,00;10,00;10,00;0,00;7,00;0,00;3,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;21,00;7,88;18,38;0,00;15,75;7,50;3,00;0,00;3,00;4,00;7,00;0,00;0,00;3,00;3,00;0,00;7,00;7,00;4,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;38,00;7,60;10,13;10,13;7,60;10,23;10,23;2,92;2,92;3,00;7,00;3,00;0,00;3,00;7,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;34,00;7,29;9,71;17,00;17,00;0,00;0,00;2,96;0,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;33,00;7,62;17,77;7,62;7,62;10,50;21,00;3,00;0,00;7,00;0,00;7,00;13,00;3,00;7,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;47,00;12,37;17,32;2,47;17,32;13,22;7,34;7,34;7,34;17,00;3,00;3,00;10,00;3,00;0,00;13,00;7,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;45,00;10,00;17,50;7,50;17,50;10,16;7,26;2,90;0,00;7,00;14,00;7,00;10,00;0,00;3,00;10,00;18,00;10,00;7,00;3,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;55,00;2,50;22,50;15,00;15,00;26,05;4,34;0,00;7,24;4,00;15,00;4,00;11,00;4,00;0,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;49,00;12,89;5,16;12,89;10,32;18,74;4,32;7,21;7,21;11,00;15,00;11,00;4,00;0,00;0,00;0,00;15,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;2,55;33,15;17,85;25,50;26,23;0,00;4,37;0,00;22,00;25,00;7,00;11,00;4,00;7,00;15,00;4,00;4,00;7,00;7,00;4,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-07-14;73,00;12,59;27,69;22,66;20,14;23,36;7,30;11,68;7,30;39,00;15,00;8,00;19,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;8,00;4,00;8,00;8,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;72,50;45,00;25,00;62,50;24,29;15,71;8,57;0,00;24,00;4,00;16,00;16,00;4,00;4,00;4,00;12,00;36,00;4,00;16,00;4,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00
2019-07-28;39,00;28,60;13,00;13,00;36,40;30,33;4,33;15,89;7,22;8,00;15,00;8,00;12,00;0,00;12,00;8,00;4,00;15,00;0,00;12,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;38,00;22,80;50,67;12,67;27,87;35,08;23,38;11,69;11,69;12,00;8,00;23,00;23,00;0,00;4,00;15,00;4,00;8,00;4,00;12,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;48,00;10,11;37,89;15,16;32,84;33,45;18,91;4,36;7,27;22,00;4,00;15,00;15,00;0,00;0,00;11,00;7,00;0,00;4,00;0,00;0,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;45,00;22,50;32,50;22,50;30,00;23,23;11,61;11,61;4,35;19,00;19,00;11,00;7,00;0,00;0,00;7,00;15,00;7,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;29,00;10,55;23,73;34,27;26,36;17,40;2,90;10,15;14,50;14,00;14,00;0,00;4,00;0,00;4,00;7,00;18,00;0,00;7,00;0,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;38,00;25,33;7,60;20,27;27,87;17,54;20,46;7,31;7,31;4,00;7,00;7,00;3,00;3,00;14,00;3,00;14,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;53,00;42,90;27,76;30,29;32,81;38,68;41,54;14,32;21,49;21,00;18,00;14,00;7,00;11,00;21,00;11,00;14,00;4,00;11,00;4,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;28,00;38,18;33,09;2,55;30,55;20,63;35,37;7,37;14,74;14,00;17,00;7,00;7,00;3,00;7,00;3,00;7,00;7,00;7,00;3,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;17,00;29,14;53,43;19,43;29,14;22,67;22,67;12,75;7,08;20,00;10,00;10,00;10,00;0,00;0,00;0,00;3,00;7,00;10,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;20,00;27,50;27,50;40,00;42,50;12,86;35,71;7,14;12,86;10,00;10,00;7,00;7,00;10,00;10,00;3,00;3,00;13,00;10,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;26,00;33,80;49,40;62,40;15,60;36,11;23,11;23,11;33,22;17,00;20,00;7,00;7,00;13,00;3,00;7,00;7,00;7,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;30,00;32,50;22,50;30,00;40,00;17,14;25,71;20,00;17,14;7,00;10,00;13,00;20,00;0,00;3,00;7,00;7,00;3,00;0,00;3,00;10,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;47,00;59,37;37,11;37,11;27,21;20,56;33,78;17,63;17,63;13,00;20,00;3,00;10,00;7,00;10,00;3,00;7,00;7,00;10,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;41,00;61,50;30,75;33,31;23,06;42,46;27,82;24,89;10,25;14,00;10,00;20,00;3,00;10,00;10,00;10,00;7,00;7,00;10,00;3,00;10,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;23,00;53,67;51,11;23,00;48,56;33,06;25,88;25,88;20,13;13,00;36,00;6,00;23,00;6,00;6,00;7,00;16,00;3,00;20,00;13,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;33,00;30,46;30,46;48,23;38,08;40,17;33,00;30,13;20,09;27,00;23,00;13,00;20,00;10,00;0,00;7,00;17,00;3,00;10,00;17,00;3,00;0,00;7,00;3,00;3,00;0,00;0,00;3,00
2019-11-17;40,00;75,00;45,00;27,50;27,50;55,71;35,71;30,00;17,14;17,00;20,00;26,00;3,00;3,00;10,00;0,00;17,00;17,00;7,00;7,00;0,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;19,00;57,00;42,75;33,25;33,25;32,15;38,00;32,15;16,08;13,00;28,00;31,00;16,00;3,00;19,00;16,00;13,00;10,00;0,00;10,00;6,00;13,00;9,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;43,00;50,59;48,06;58,18;35,41;30,10;40,13;22,93;27,23;27,00;13,00;20,00;20,00;13,00;23,00;17,00;0,00;3,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;32,00;44,31;41,85;49,23;34,46;52,36;39,27;29,09;36,36;10,00;32,00;13,00;16,00;0,00;16,00;13,00;3,00;0,00;10,00;16,00;10,00;10,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;67,50;52,50;67,50;67,50;71,13;68,23;26,13;45,00;23,00;19,00;13,00;19,00;6,00;10,00;10,00;10,00;10,00;16,00;16,00;10,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-12-22;60,00;85,00;65,00;60,00;45,00;68,78;74,63;64,39;32,20;50,00;21,00;28,00;14,00;10,00;7,00;25,00;18,00;14,00;36,00;7,00;4,00;7,00;11,00;0,00;3,00;0,00;0,00;0,00
2019-12-29;42,00;76,59;59,29;56,82;64,24;73,86;52,14;63,72;49,24;46,00;38,00;45,00;28,00;14,00;24,00;17,00;18,00;7,00;14,00;21,00;10,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;46,00;81,78;40,89;58,78;66,44;77,63;24,44;37,38;46,00;40,00;22,00;9,00;12,00;3,00;28,00;19,00;13,00;15,00;12,00;0,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;76,00;45,60;78,53;68,40;81,07;55,54;58,46;40,92;16,08;21,00;36,00;30,00;30,00;9,00;15,00;15,00;22,00;6,00;15,00;18,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;93,38;93,38;63,10;75,71;53,00;42,97;90,24;55,86;47,00;22,00;40,00;31,00;3,00;19,00;13,00;25,00;0,00;9,00;13,00;16,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;120,44;123,00;94,81;71,75;111,29;67,36;77,61;61,50;22,00;37,00;22,00;37,00;25,00;25,00;22,00;6,00;22,00;16,00;9,00;6,00;6,00;19,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;63,00;78,12;100,80;90,72;40,32;60,07;57,14;38,09;38,09;31,00;22,00;12,00;16,00;6,00;19,00;9,00;19,00;9,00;6,00;13,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;43,00;68,29;63,24;30,35;70,82;45,87;35,83;21,50;37,27;34,00;15,00;18,00;21,00;0,00;9,00;9,00;6,00;0,00;0,00;25,00;6,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;50,00;97,50;105,00;75,00;82,50;63,24;60,29;38,24;44,12;37,00;31,00;25,00;12,00;12,00;22,00;31,00;25,00;16,00;28,00;9,00;6,00;18,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;74,00;88,80;66,60;88,80;78,93;87,06;62,39;24,67;50,78;37,00;28,00;12,00;28,00;12,00;25,00;43,00;22,00;6,00;3,00;19,00;34,00;12,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;42,00;81,53;108,71;81,53;71,65;94,14;66,62;36,21;52,14;21,00;24,00;21,00;36,00;3,00;21,00;18,00;12,00;15,00;12,00;12,00;12,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-08;36,00;164,57;120,86;102,86;87,43;119,52;59,04;36,00;74,88;12,00;15,00;15,00;33,00;27,00;18,00;18,00;12,00;9,00;24,00;9,00;9,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;6,00;48,00;36,00;36,00;27,00;40,50;18,00;25,50;9,00;3,00;3,00;0,00;6,00;6,00;9,00;3,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;6,00;3,00;12,00;3,00;9,00;3,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;2,33;18,67;11,67;4,67;2,80;16,80;0,00;5,60;0,00;8,00;0,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;2,25;13,50;13,50;2,25;12,00;9,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;29,00;7,25;7,25;2,42;4,83;5,80;0,00;2,90;8,70;6,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;15,00;9,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;6,00;6,00;0,00;9,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;2,67;8,00;5,33;2,67;5,33;2,67;0,00;3,00;6,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;2,33;4,67;7,00;0,00;3,11;6,22;3,11;0,00;3,00;5,00;5,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;29,00;5,27;2,64;13,18;5,27;2,90;0,00;0,00;2,90;6,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;2,33;4,67;0,00;7,00;5,60;5,60;5,60;5,60;12,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;24,00;7,20;9,60;2,40;2,40;5,65;12,71;0,00;8,47;3,00;8,00;5,00;8,00;0,00;3,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;27,00;9,82;7,36;7,36;12,27;9,00;0,00;9,00;0,00;11,00;5,00;3,00;13,00;3,00;5,00;13,00;8,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;33,00;0,00;22,85;15,23;22,85;2,87;2,87;2,87;2,87;14,00;5,00;5,00;5,00;5,00;3,00;8,00;8,00;6,00;3,00;0,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;50,00;2,50;17,50;17,50;12,50;11,76;2,94;5,88;2,94;12,00;12,00;3,00;15,00;0,00;3,00;0,00;18,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;83,00;5,03;30,18;22,64;35,21;11,65;20,39;8,74;0,00;23,00;26,00;14,00;6,00;0,00;6,00;9,00;12,00;3,00;0,00;3,00;9,00;3,00;3,00;9,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;12,50;17,50;10,00;25,00;24,64;0,00;0,00;8,70;15,00;12,00;0,00;9,00;0,00;0,00;0,00;12,00;9,00;3,00;3,00;9,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;92,00;9,95;24,86;19,89;9,95;5,84;16,06;10,22;5,84;26,00;28,00;9,00;9,00;0,00;0,00;6,00;23,00;6,00;10,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;78,00;10,06;35,23;12,58;20,13;17,66;2,94;2,94;2,94;34,00;24,00;7,00;10,00;0,00;7,00;0,00;31,00;10,00;3,00;3,00;3,00;0,00;3,00;7,00;7,00;0,00;0,00;0,00
2020-07-26;96,00;22,74;12,63;25,26;12,63;5,82;18,91;2,91;10,18;29,00;10,00;0,00;3,00;0,00;6,00;0,00;13,00;0,00;0,00;3,00;3,00;10,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;72,00;2,48;27,31;22,34;22,34;8,82;8,82;10,29;5,88;22,00;34,00;9,00;12,00;3,00;6,00;16,00;19,00;6,00;3,00;6,00;3,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;59,00;17,96;17,96;15,39;23,09;17,70;8,85;11,80;0,00;24,00;12,00;12,00;12,00;0,00;9,00;3,00;6,00;3,00;3,00;3,00;12,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;57,00;12,39;27,26;19,83;34,70;17,54;5,85;5,85;8,77;9,00;12,00;3,00;3,00;3,00;9,00;3,00;6,00;3,00;3,00;6,00;15,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;69,00;15,33;15,33;12,78;30,67;11,74;5,87;0,00;11,74;6,00;15,00;15,00;0,00;0,00;6,00;12,00;9,00;0,00;6,00;3,00;6,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;57,00;37,17;22,30;24,78;24,78;11,69;5,85;2,92;2,92;12,00;9,00;9,00;6,00;0,00;3,00;6,00;3,00;12,00;9,00;6,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;37,00;9,87;14,80;4,93;14,80;16,28;16,28;13,32;8,88;12,00;15,00;15,00;3,00;0,00;12,00;6,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;40,00;12,50;2,50;10,00;15,00;12,86;5,71;8,57;2,86;9,00;6,00;6,00;6,00;6,00;18,00;0,00;3,00;6,00;50,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;18,00;28,29;12,86;15,43;20,57;9,00;15,00;6,00;3,00;0,00;21,00;9,00;9,00;6,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;27,00;29,45;4,91;22,09;22,09;21,32;17,05;14,21;8,53;9,00;9,00;3,00;3,00;3,00;3,00;6,00;6,00;12,00;9,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;28,00;22,91;25,45;2,55;25,45;19,16;2,95;5,89;13,26;3,00;9,00;3,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;10,00;45,00;32,50;7,50;30,00;5,71;2,86;2,86;12,86;6,00;10,00;10,00;10,00;0,00;10,00;3,00;10,00;10,00;6,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;24,00;27,00;18,00;30,00;6,00;3,00;10,50;13,50;10,00;3,00;10,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;14,40;19,20;3,00;9,00;6,00;3,00;9,00;9,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;13,50;9,00;4,50;4,50;9,00;18,00;6,00;9,00;6,00;9,00;0,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;15,00;25,00;12,50;10,00;8,18;5,45;10,91;0,00;9,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;14,40;31,20;4,80;4,80;18,00;12,00;6,00;9,00;12,00;9,00;3,00;3,00;6,00;9,00;0,00;9,00;3,00;9,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;27,00;17,18;12,27;9,82;27,00;22,74;24,16;5,68;0,00;6,00;6,00;9,00;12,00;3,00;3,00;6,00;3,00;0,00;3,00;3,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;9,00;24,75;4,50;4,50;20,25;12,00;6,00;3,00;16,50;9,00;6,00;0,00;6,00;0,00;9,00;3,00;3,00;6,00;15,00;0,00;6,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;22,00;14,67;17,11;12,22;24,44;11,73;16,13;0,00;0,00;3,00;3,00;3,00;6,00;0,00;9,00;3,00;6,00;3,00;3,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;19,00;9,50;19,00;11,88;14,25;8,77;13,15;5,85;0,00;6,00;3,00;3,00;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;31,00;7,75;2,58;12,92;18,08;10,33;17,71;10,33;0,00;3,00;7,00;10,00;13,00;0,00;3,00;7,00;7,00;0,00;7,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;30,00;7,50;22,50;2,50;22,50;7,14;22,86;10,00;7,14;16,00;7,00;10,00;10,00;0,00;7,00;10,00;7,00;0,00;23,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;12,00;24,00;12,00;9,60;9,60;22,50;9,00;12,00;9,00;15,00;6,00;6,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;34,00;12,14;4,86;12,14;12,14;2,96;5,91;0,00;13,30;9,00;12,00;6,00;24,00;0,00;12,00;0,00;6,00;3,00;3,00;3,00;9,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;2,40;26,40;9,60;14,40;5,65;5,65;16,94;2,82;6,00;12,00;12,00;3,00;9,00;9,00;0,00;9,00;6,00;6,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;22,00;19,56;22,00;0,00;31,78;5,87;8,80;2,93;5,87;9,00;3,00;0,00;9,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;19,00;5,43;13,57;0,00;24,43;8,77;5,85;5,85;2,92;15,00;3,00;0,00;12,00;6,00;3,00;0,00;3,00;3,00;9,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;12,14;12,14;12,14;14,57;8,87;0,00;2,96;2,96;9,00;9,00;6,00;9,00;0,00;15,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;19,00;23,75;14,25;16,63;14,25;13,15;0,00;2,92;5,85;6,00;12,00;12,00;12,00;3,00;0,00;3,00;3,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;16,00;10,67;2,67;13,33;5,82;5,82;5,82;5,82;3,00;3,00;3,00;3,00;3,00;0,00;0,00;10,00;0,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;16,00;16,00;16,00;10,67;24,00;13,09;10,18;0,00;5,82;6,00;6,00;6,00;13,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
