Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;27,00;67,50;63,00;27,00;18,00;11,74;27,00;5,87;9,39;2,84;2,84;15,63;0,00;3,00;3,00;0,00;3,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;40,00;55,00;65,00;20,00;5,00;5,88;11,76;5,88;0,00;2,76;2,76;0,00;6,90;0,00;3,00;0,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;28,00;46,67;74,67;23,33;14,00;5,83;5,83;11,67;3,50;2,80;5,60;5,60;0,00;3,00;6,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;6,00;36,00;72,00;18,00;12,00;9,60;6,00;0,00;3,60;6,00;3,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;22,00;30,80;39,60;8,80;13,20;0,00;0,00;0,00;5,79;0,00;6,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;22,00;70,40;30,80;13,20;13,20;5,79;3,47;0,00;5,79;0,00;0,00;0,00;9,63;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-04-28;6,00;72,00;66,00;6,00;12,00;2,40;0,00;0,00;2,40;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;26,00;15,60;72,80;5,20;5,20;5,91;5,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-05-12;24,00;14,40;48,00;4,80;0,00;3,60;0,00;0,00;0,00;0,00;2,82;2,82;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;32,00;9,14;68,57;0,00;0,00;0,00;2,37;2,37;0,00;0,00;2,67;2,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;30,00;5,00;115,00;5,00;5,00;9,60;0,00;0,00;3,60;2,73;0,00;0,00;2,73;6,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-02;34,00;9,71;330,29;9,71;4,86;2,34;0,00;5,86;0,00;0,00;10,88;2,72;2,72;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-06-09;32,00;18,29;73,14;4,57;0,00;5,93;2,37;5,93;2,37;2,78;11,13;8,35;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,10;0,00;0,00;0,00;0,00
2019-06-16;49,00;9,80;49,00;4,90;0,00;5,83;5,83;2,33;2,33;0,00;5,44;0,00;2,72;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;39,00;9,75;53,63;4,88;0,00;0,00;0,00;0,00;0,00;0,00;2,79;0,00;2,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;27,00;4,50;31,50;18,00;4,50;3,52;9,39;5,87;3,52;5,68;2,84;5,68;5,68;0,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;32,00;22,86;27,43;9,14;18,29;11,85;2,37;5,93;11,85;2,67;2,67;2,67;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-14;31,00;36,17;56,83;5,17;5,17;5,96;0,00;3,58;0,00;2,70;0,00;12,13;21,57;3,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-07-21;60,00;64,62;50,77;13,85;69,23;12,94;12,94;3,53;0,00;2,86;2,86;7,14;7,14;0,00;3,00;3,00;0,00;13,00;0,00;20,00;0,00;3,16;3,16;0,00;0,00;0,00;0,00;0,00
2019-07-28;52,00;4,73;33,09;9,45;9,45;12,71;0,00;3,47;6,93;6,84;0,00;6,84;0,00;0,00;0,00;0,00;0,00;3,00;7,00;7,00;16,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-04;63,00;38,77;24,23;14,54;4,85;9,33;7,00;7,00;9,33;6,85;2,74;2,74;6,85;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;28,00;46,67;18,67;9,33;4,67;6,09;6,09;6,09;12,17;5,60;9,80;22,40;19,60;3,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;47,00;4,70;32,90;18,80;4,70;15,28;9,40;18,80;18,80;0,00;12,09;14,77;2,69;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;27,00;27,00;36,00;4,50;9,00;9,39;11,74;9,39;5,87;0,00;12,15;2,70;0,00;6,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;26,00;26,00;26,00;5,20;26,00;5,91;11,82;2,36;11,82;0,00;8,21;5,47;2,74;6,00;3,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-08;29,00;24,17;24,17;14,50;4,83;13,92;11,60;5,80;11,60;8,29;5,52;15,19;5,52;3,00;3,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-09-15;12,00;42,00;24,00;0,00;6,00;18,00;12,00;2,40;6,00;0,00;6,00;12,00;3,00;6,00;0,00;0,00;0,00;6,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;11,00;49,50;38,50;16,50;5,50;7,70;15,40;18,70;5,50;0,00;2,75;13,75;13,75;3,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;17,00;21,25;29,75;8,50;4,25;6,07;14,57;17,00;8,50;0,00;17,00;14,17;11,33;3,00;0,00;0,00;8,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;14,00;37,33;37,33;14,00;18,67;14,00;2,33;14,00;11,67;2,80;2,80;5,60;2,80;6,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;20,00;45,00;25,00;20,00;15,00;5,88;25,88;16,47;16,47;0,00;13,33;8,00;2,67;11,00;0,00;0,00;3,00;3,00;17,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-10-20;20,00;35,00;35,00;20,00;20,00;8,24;16,47;5,88;8,24;0,00;5,33;5,33;2,67;3,00;3,00;0,00;0,00;9,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;11,00;71,50;27,50;5,50;44,00;23,22;8,56;8,56;14,67;5,50;16,50;8,25;8,25;0,00;6,00;0,00;8,00;8,00;11,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-11-03;17,00;51,00;25,50;8,50;17,00;25,50;12,14;12,14;20,64;2,83;19,83;2,83;14,17;3,00;3,00;0,00;0,00;6,00;3,00;3,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-10;11,00;60,50;27,50;11,00;22,00;23,10;11,00;7,70;18,70;2,75;13,75;13,75;0,00;0,00;0,00;6,00;0,00;3,00;6,00;3,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;11,00;71,50;60,50;33,00;22,00;34,10;7,70;11,00;20,90;0,00;2,75;23,38;13,75;3,00;3,00;3,00;0,00;6,00;9,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;22,00;52,80;26,40;30,80;26,40;16,21;16,21;8,11;32,42;2,75;8,25;19,25;5,50;3,00;0,00;3,00;5,00;5,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;31,00;72,33;67,17;25,83;20,67;22,65;20,27;8,35;14,31;10,78;13,48;33,70;10,78;6,00;0,00;0,00;6,00;8,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;23,00;55,20;41,40;27,60;18,40;26,63;23,00;35,11;43,58;5,41;10,82;20,29;10,82;11,00;3,00;0,00;3,00;6,00;11,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-12-15;28,00;56,00;56,00;42,00;23,33;16,33;36,17;8,17;22,17;0,00;9,33;18,67;15,56;14,00;3,00;3,00;6,00;8,00;3,00;11,00;6,00;3,36;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;34,00;68,00;48,57;34,00;34,00;21,10;30,48;24,62;26,97;9,52;17,68;24,48;24,48;9,00;3,00;3,00;9,00;6,00;18,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;23,00;92,00;55,20;36,80;27,60;13,80;36,80;23,00;31,05;8,12;31,12;31,12;32,47;23,00;3,00;9,00;17,00;0,00;9,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;46,00;92,00;115,00;50,60;23,00;24,77;29,49;18,87;24,77;2,71;29,76;18,94;8,12;5,00;5,00;5,00;8,00;11,00;14,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;43,00;81,22;57,33;57,33;23,89;21,50;23,89;19,11;34,64;5,55;20,81;19,42;16,65;3,00;5,00;0,00;3,00;3,00;0,00;0,00;8,00;3,07;3,07;5,12;0,00;0,00;0,00;0,00
2020-01-19;36,00;72,00;77,14;30,86;30,86;22,80;33,60;31,20;31,20;2,77;30,46;19,38;13,85;8,00;5,00;3,00;16,00;16,00;19,00;8,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-01-26;22,00;104,50;104,50;49,50;16,50;19,56;44,00;13,44;33,00;0,00;27,50;27,50;13,75;0,00;3,00;5,00;5,00;5,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;81,00;90,53;42,88;19,06;28,59;18,78;18,78;24,65;21,13;2,75;27,46;38,44;16,47;3,00;5,00;3,00;5,00;0,00;5,00;11,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;29,00;72,50;53,17;24,17;19,33;41,76;20,88;12,76;25,52;8,29;2,76;31,76;13,81;8,00;11,00;5,00;5,00;5,00;16,00;5,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;27,00;90,00;49,50;18,00;36,00;35,22;27,00;35,22;31,70;8,10;31,05;18,90;16,20;8,00;5,00;5,00;16,00;5,00;5,00;5,00;8,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;27,00;76,50;36,00;22,50;18,00;34,04;18,78;29,35;34,04;17,05;24,16;24,16;19,89;11,00;3,00;5,00;11,00;5,00;5,00;11,00;8,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00
2020-03-01;24,00;105,60;48,00;28,80;28,80;19,20;32,40;26,40;45,60;2,82;18,35;29,65;5,65;5,00;5,00;0,00;5,00;3,00;16,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;23,00;170,20;73,60;50,60;55,20;23,00;10,89;23,00;36,32;14,88;12,18;27,06;29,76;8,00;3,00;3,00;5,00;5,00;5,00;13,00;3,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;10,00;55,00;45,00;15,00;5,00;4,44;12,22;0,00;6,67;5,71;2,86;0,00;2,86;0,00;8,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;15,00;15,00;50,00;0,00;5,00;4,62;10,38;2,31;0,00;0,00;0,00;0,00;2,73;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;3,50;21,00;3,50;0,00;2,33;4,67;2,33;0,00;0,00;2,80;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;9,00;12,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;8,00;8,00;8,00;0,00;0,00;6,86;2,29;2,29;2,29;0,00;5,33;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;8,00;4,00;12,00;4,00;0,00;2,67;0,00;0,00;0,00;0,00;3,20;6,40;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;2,00;2,00;4,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;5,00;5,00;30,00;10,00;0,00;0,00;0,00;0,00;2,50;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;7,00;0,00;3,50;0,00;3,50;0,00;2,33;0,00;0,00;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;4,33;8,67;4,33;4,33;7,09;2,36;4,73;0,00;2,89;2,89;5,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;10,00;5,00;15,00;0,00;2,50;2,50;0,00;2,50;0,00;0,00;0,00;5,71;2,86;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;21,00;5,25;36,75;2,63;0,00;4,67;0,00;0,00;0,00;3,94;2,63;3,94;2,63;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;9,00;9,00;18,00;4,50;9,00;0,00;0,00;2,25;0,00;2,57;3,86;3,86;0,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;5,67;17,00;5,67;5,67;2,43;2,43;2,43;0,00;2,83;2,83;2,83;5,67;2,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;15,00;10,00;20,00;5,00;0,00;0,00;0,00;6,92;0,00;2,73;0,00;5,45;0,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;24,00;14,40;19,20;4,80;4,80;6,86;6,86;4,57;0,00;6,67;6,67;6,67;2,67;0,00;0,00;2,00;5,00;0,00;5,00;0,00;2,00;0,00;0,00;19,00;2,00;0,00;0,00;0,00
2020-07-05;35,00;5,00;50,00;5,00;10,00;12,83;7,00;0,00;7,00;0,00;5,83;2,92;10,21;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;5,47;0,00;0,00;0,00;0,00
2020-07-12;44,00;9,78;39,11;14,67;14,67;8,32;2,38;2,38;0,00;0,00;0,00;0,00;8,80;5,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;3,22;0,00;0,00;0,00;0,00;0,00
2020-07-19;47,00;0,00;18,80;14,10;4,70;2,41;0,00;0,00;2,41;0,00;0,00;2,76;5,53;3,00;0,00;0,00;3,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;31,00;0,00;20,67;5,17;10,33;2,38;2,38;8,35;0,00;2,82;5,64;5,64;2,82;6,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;48,00;4,80;19,20;4,80;4,80;8,20;2,34;0,00;2,34;2,91;5,82;5,82;2,91;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,20;0,00;0,00;0,00;0,00;0,00
2020-08-09;41,00;0,00;35,88;10,25;10,25;10,85;0,00;0,00;6,03;0,00;0,00;10,93;5,47;0,00;0,00;0,00;0,00;0,00;0,00;3,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;24,00;9,60;19,20;9,60;9,60;2,40;2,40;2,40;0,00;0,00;5,65;5,65;2,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;44,00;9,78;24,44;9,78;4,89;4,76;2,38;0,00;2,38;2,75;5,50;5,50;2,75;3,00;0,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;20,00;15,00;30,00;10,00;20,00;8,24;8,24;4,71;4,71;0,00;9,33;12,00;5,33;5,00;0,00;0,00;3,00;0,00;5,00;8,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;23,00;9,20;23,00;4,60;9,20;2,30;2,30;8,05;2,30;0,00;10,82;5,41;5,41;3,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;13,00;13,00;17,33;4,33;4,33;18,91;5,91;5,91;2,36;2,60;7,80;2,60;10,40;5,00;5,00;0,00;5,00;0,00;48,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;21,33;21,33;5,33;16,00;8,62;4,92;4,92;2,46;2,91;8,73;8,73;5,82;3,00;3,00;3,00;0,00;13,00;5,00;3,00;0,00;0,00;3,20;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;8,67;21,67;8,67;17,33;4,73;4,73;13,00;2,36;0,00;2,60;5,20;5,20;0,00;0,00;0,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;11,00;27,50;5,50;5,50;5,50;0,00;2,44;8,56;6,11;0,00;5,50;8,25;2,75;3,00;0,00;0,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;14,00;9,33;9,33;4,67;4,67;5,83;0,00;2,33;0,00;8,40;2,80;11,20;2,80;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;11,00;5,50;16,50;11,00;5,50;5,50;2,20;5,50;2,20;0,00;5,50;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;16,50;16,50;5,50;11,00;0,00;2,44;0,00;2,44;8,25;2,75;5,50;0,00;0,00;3,00;5,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;6,00;6,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;8,00;4,00;12,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;12,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;11,00;16,50;5,50;0,00;2,44;2,44;0,00;2,44;0,00;0,00;2,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;8,67;13,00;4,33;8,67;2,36;2,36;0,00;2,36;0,00;0,00;13,00;2,60;0,00;0,00;5,00;3,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;6,00;12,00;3,00;3,00;3,00;0,00;10,50;3,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;17,00;5,67;5,67;11,33;2,43;2,43;8,50;0,00;2,83;5,67;8,50;5,67;3,00;0,00;0,00;0,00;3,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;6,00;12,00;12,00;6,00;6,00;2,40;2,40;8,40;6,00;0,00;6,00;3,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;15,00;15,00;30,00;0,00;10,00;3,46;0,00;0,00;0,00;0,00;2,73;0,00;5,45;0,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;6,00;12,00;12,00;6,00;6,00;6,00;0,00;9,60;3,60;0,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;66,00;28,29;18,86;4,71;9,43;4,71;10,61;4,71;10,61;0,00;0,00;8,25;11,00;0,00;3,00;0,00;3,00;0,00;8,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;13,00;21,67;13,00;4,33;4,33;0,00;5,91;23,64;2,36;2,60;5,20;10,40;2,60;3,00;3,00;0,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;18,00;9,00;9,00;9,00;4,50;7,88;4,50;20,25;2,25;5,54;0,00;11,08;2,77;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;19,00;14,25;14,25;4,75;4,75;5,94;8,31;5,94;2,38;0,00;5,43;2,71;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;11,00;5,50;22,00;11,00;0,00;8,56;0,00;6,11;2,44;2,75;2,75;5,50;8,25;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;36,00;30,00;6,00;6,00;6,00;6,00;0,00;2,40;3,00;9,00;6,00;9,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;5,00;20,00;10,00;10,00;5,00;0,00;7,00;5,00;7,00;5,00;5,00;2,50;0,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;6,00;6,00;12,00;6,00;6,00;2,40;0,00;10,80;0,00;0,00;0,00;0,00;12,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;8,00;8,00;16,00;0,00;0,00;0,00;2,29;2,29;0,00;0,00;0,00;2,67;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
