Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-06-09;92,00;389,65;16,24;10,82;21,65;30,00;31,00;14,00;21,00;8,00;12,00;9,00;2,00
2019-06-16;94,00;470,00;11,06;11,06;22,12;28,00;37,00;12,00;18,00;11,00;12,00;10,00;2,00
2019-06-23;88,00;456,50;11,00;11,00;33,00;28,00;33,00;14,00;26,00;11,00;10,00;8,00;1,00
2019-06-30;83,00;437,13;11,07;11,07;33,20;30,00;31,00;13,00;16,00;11,00;18,00;5,00;2,00
2019-07-07;94,00;447,88;11,06;11,06;22,12;21,00;32,00;15,00;21,00;11,00;12,00;10,00;1,00
2019-07-14;100,00;444,44;16,67;11,11;22,22;31,00;33,00;14,00;19,00;13,00;13,00;8,00;4,00
2019-07-21;91,00;465,71;10,71;10,71;26,76;29,00;35,00;14,00;22,00;8,00;14,00;9,00;3,00
2019-07-28;72,00;476,31;11,08;11,08;22,15;29,00;30,00;16,00;21,00;10,00;16,00;8,00;4,00
2019-08-04;91,00;433,59;10,71;16,06;16,06;29,00;31,00;17,00;27,00;7,00;15,00;6,00;4,00
2019-08-11;76,00;428,86;16,29;10,86;16,29;28,00;32,00;12,00;20,00;13,00;13,00;8,00;3,00
2019-08-18;85,00;398,44;10,63;10,63;26,56;21,00;34,00;10,00;18,00;12,00;10,00;7,00;2,00
2019-08-25;70,00;387,69;16,15;10,77;21,54;22,00;29,00;8,00;15,00;8,00;13,00;5,00;2,00
2019-09-01;84,00;425,60;16,80;11,20;22,40;25,00;28,00;11,00;18,00;11,00;10,00;8,00;4,00
2019-09-08;79,00;431,87;15,80;15,80;26,33;28,00;27,00;14,00;15,00;10,00;9,00;7,00;3,00
2019-09-15;75,00;482,14;16,07;16,07;26,79;22,00;29,00;10,00;22,00;13,00;14,00;7,00;3,00
2019-09-22;79,00;426,60;15,80;15,80;21,07;24,00;28,00;11,00;20,00;13,00;10,00;4,00;2,00
2019-09-29;62,00;456,55;16,91;16,91;16,91;22,00;23,00;16,00;19,00;10,00;10,00;4,00;4,00
2019-10-06;60,00;436,36;16,36;16,36;27,27;14,00;21,00;17,00;15,00;10,00;5,00;4,00;3,00
2019-10-13;61,00;443,64;11,09;22,18;22,18;18,00;18,00;14,00;16,00;7,00;9,00;4,00;2,00
2019-10-20;51,00;442,00;17,00;17,00;17,00;20,00;19,00;14,00;21,00;9,00;8,00;3,00;3,00
2019-10-27;36,00;370,29;10,29;15,43;15,43;11,00;14,00;11,00;15,00;7,00;8,00;3,00;2,00
2019-11-03;37,00;370,00;10,57;10,57;21,14;17,00;19,00;10,00;13,00;7,00;7,00;3,00;2,00
2019-11-10;35,00;340,00;15,00;10,00;15,00;17,00;19,00;13,00;15,00;4,00;8,00;4,00;2,00
2019-11-17;38,00;369,14;10,86;16,29;16,29;15,00;15,00;7,00;14,00;8,00;6,00;3,00;4,00
2019-11-24;40,00;360,00;11,43;11,43;22,86;15,00;17,00;13,00;17,00;7,00;8,00;2,00;3,00
2019-12-01;35,00;330,00;10,00;10,00;20,00;15,00;21,00;10,00;17,00;4,00;6,00;2,00;1,00
2019-12-08;37,00;306,57;10,57;10,57;15,86;16,00;12,00;9,00;18,00;9,00;6,00;4,00;3,00
2019-12-15;43,00;381,63;10,75;16,13;21,50;22,00;17,00;13,00;14,00;11,00;9,00;3,00;2,00
2019-12-22;49,00;424,67;10,89;16,33;27,22;26,00;27,00;13,00;10,00;4,00;11,00;2,00;1,00
2019-12-29;61,00;449,18;5,55;16,64;33,27;23,00;27,00;11,00;21,00;8,00;18,00;5,00;2,00
2020-01-05;69,00;493,62;21,23;15,92;26,54;27,00;35,00;10,00;23,00;11,00;15,00;6,00;2,00
2020-01-12;69,00;472,38;10,62;10,62;26,54;29,00;29,00;17,00;22,00;11,00;9,00;7,00;3,00
2020-01-19;62,00;462,18;11,27;11,27;28,18;21,00;31,00;18,00;21,00;8,00;9,00;5,00;1,00
2020-01-26;60,00;398,18;10,91;10,91;21,82;25,00;33,00;16,00;24,00;10,00;11,00;6,00;1,00
2020-02-02;61,00;427,00;11,09;16,64;16,64;23,00;29,00;15,00;21,00;7,00;11,00;7,00;2,00
2020-02-09;66,00;462,00;11,00;16,50;27,50;24,00;30,00;16,00;21,00;6,00;11,00;5,00;2,00
2020-02-16;75,00;428,57;16,07;10,71;21,43;27,00;25,00;13,00;19,00;11,00;12,00;7,00;1,00
2020-02-23;60,00;420,00;10,91;10,91;16,36;27,00;24,00;13,00;16,00;13,00;10,00;5,00;2,00
2020-03-01;46,00;373,11;10,22;15,33;20,44;19,00;21,00;16,00;10,00;9,00;8,00;4,00;1,00
2020-03-08;37,00;317,14;5,29;10,57;15,86;16,00;18,00;9,00;11,00;5,00;5,00;3,00;1,00
2020-03-15;28,00;229,60;2,80;11,20;16,80;18,00;14,00;4,00;12,00;6,00;8,00;2,00;2,00
2020-03-22;9,00;108,00;4,50;4,50;4,50;12,00;7,00;3,00;3,00;4,00;2,00;1,00;1,00
2020-03-29;13,00;149,50;3,25;6,50;6,50;9,00;10,00;3,00;3,00;5,00;2,00;1,00;1,00
2020-04-05;13,00;149,50;6,50;13,00;6,50;12,00;11,00;4,00;5,00;3,00;3,00;2,00;0,50
2020-04-12;15,00;120,00;5,00;5,00;5,00;9,00;8,00;4,00;4,00;2,00;2,00;2,00;1,00
2020-04-19;16,00;101,33;2,67;5,33;5,33;6,00;7,00;4,00;8,00;3,00;4,00;1,00;1,00
2020-04-26;14,00;98,00;4,67;4,67;4,67;5,00;9,00;3,00;2,00;3,00;3,00;1,00;1,00
2020-05-03;15,00;110,00;5,00;5,00;5,00;6,00;7,00;5,00;6,00;3,00;3,00;2,00;0,50
2020-05-10;17,00;130,33;5,67;11,33;5,67;10,00;10,00;4,00;5,00;3,00;3,00;2,00;1,00
2020-05-17;23,00;138,00;2,88;5,75;5,75;4,00;9,00;4,00;5,00;4,00;3,00;2,00;1,00
2020-05-24;20,00;105,00;5,00;5,00;5,00;10,00;8,00;6,00;6,00;5,00;3,00;1,00;1,00
2020-05-31;23,00;132,25;2,88;5,75;5,75;10,00;7,00;5,00;5,00;3,00;3,00;2,00;1,00
2020-06-07;21,00;120,75;5,25;5,25;10,50;10,00;13,00;6,00;7,00;4,00;5,00;3,00;1,00
2020-06-14;31,00;144,67;5,17;5,17;10,33;11,00;10,00;5,00;5,00;4,00;4,00;3,00;4,00
2020-06-21;46,00;184,00;5,75;5,75;11,50;15,00;13,00;5,00;4,00;9,00;7,00;6,00;2,00
2020-06-28;45,00;180,00;11,25;5,63;16,88;18,00;17,00;7,00;11,00;9,00;8,00;6,00;1,00
2020-07-05;45,00;230,63;11,25;11,25;11,25;20,00;24,00;8,00;9,00;6,00;7,00;5,00;3,00
2020-07-12;55,00;220,00;11,00;11,00;16,50;18,00;22,00;8,00;11,00;7,00;24,00;3,00;4,00
2020-07-19;63,00;236,25;5,25;5,25;10,50;18,00;29,00;7,00;13,00;7,00;14,00;3,00;2,00
2020-07-26;55,00;225,50;5,50;5,50;11,00;23,00;26,00;8,00;12,00;6,00;11,00;5,00;2,00
2020-08-02;52,00;187,20;5,20;5,20;15,60;16,00;14,00;7,00;11,00;7,00;7,00;4,00;2,00
2020-08-09;52,00;171,60;5,20;10,40;15,60;14,00;18,00;10,00;9,00;7,00;9,00;4,00;3,00
2020-08-16;30,00;140,00;5,00;5,00;15,00;13,00;13,00;5,00;8,00;7,00;4,00;3,00;1,00
2020-08-23;32,00;149,33;5,33;5,33;10,67;12,00;13,00;7,00;8,00;4,00;6,00;4,00;1,00
2020-08-30;28,00;162,40;5,60;11,20;5,60;8,00;10,00;6,00;7,00;6,00;5,00;3,00;2,00
2020-09-06;23,00;143,75;5,75;5,75;11,50;13,00;10,00;4,00;5,00;6,00;5,00;2,00;1,00
2020-09-13;17,00;141,67;5,67;5,67;11,33;13,00;10,00;6,00;7,00;3,00;7,00;2,00;1,00
2020-09-20;18,00;144,00;3,00;6,00;6,00;7,00;9,00;5,00;4,00;4,00;5,00;0,50;3,00
2020-09-27;20,00;110,00;5,00;5,00;5,00;10,00;10,00;4,00;7,00;2,00;3,00;1,00;1,00
2020-10-04;21,00;141,75;5,25;10,50;10,50;10,00;11,00;4,00;5,00;5,00;4,00;1,00;1,00
2020-10-11;19,00;128,25;4,75;9,50;9,50;8,00;12,00;5,00;7,00;5,00;5,00;2,00;0,00
2020-10-18;19,00;158,33;6,33;6,33;12,67;8,00;10,00;5,00;9,00;4,00;4,00;1,00;1,00
2020-10-25;25,00;115,00;5,00;5,00;10,00;6,00;4,00;4,00;7,00;5,00;3,00;2,00;0,50
2020-11-01;17,00;107,67;2,83;5,67;11,33;9,00;5,00;5,00;4,00;4,00;3,00;1,00;0,50
2020-11-08;17,00;119,00;5,67;5,67;11,33;5,00;7,00;6,00;5,00;5,00;4,00;1,00;0,50
2020-11-15;15,00;105,00;2,50;5,00;10,00;7,00;8,00;4,00;6,00;4,00;3,00;2,00;1,00
2020-11-22;14,00;107,33;4,67;4,67;4,67;8,00;8,00;4,00;6,00;4,00;4,00;2,00;1,00
2020-11-29;16,00;117,33;2,67;5,33;10,67;8,00;5,00;3,00;7,00;4,00;3,00;1,00;1,00
2020-12-06;16,00;128,00;5,33;10,67;5,33;6,00;7,00;4,00;6,00;5,00;3,00;1,00;1,00
2020-12-13;13,00;130,00;6,50;6,50;6,50;8,00;8,00;4,00;5,00;3,00;3,00;3,00;1,00
2020-12-20;11,00;132,00;5,50;5,50;11,00;10,00;7,00;5,00;5,00;4,00;4,00;1,00;1,00
2020-12-27;19,00;158,33;6,33;6,33;6,33;6,00;7,00;4,00;7,00;5,00;2,00;2,00;1,00
2021-01-03;17,00;130,33;5,67;5,67;11,33;8,00;7,00;5,00;9,00;3,00;3,00;2,00;1,00
2021-01-10;16,00;106,67;2,67;5,33;10,67;7,00;8,00;5,00;5,00;4,00;3,00;1,00;1,00
2021-01-17;14,00;88,67;2,33;4,67;4,67;5,00;5,00;4,00;7,00;2,00;3,00;2,00;1,00
2021-01-24;11,00;93,50;2,75;5,50;5,50;9,00;5,00;3,00;5,00;2,00;4,00;1,00;1,00
2021-01-31;12,00;96,00;3,00;6,00;6,00;6,00;7,00;4,00;4,00;2,00;2,00;2,00;0,50
2021-02-07;10,00;85,00;2,50;5,00;5,00;6,00;6,00;3,00;5,00;4,00;2,00;2,00;0,50
2021-02-14;11,00;99,00;2,75;5,50;5,50;7,00;6,00;6,00;5,00;2,00;4,00;1,00;0,00
2021-02-21;17,00;113,33;2,83;5,67;5,67;8,00;8,00;5,00;3,00;3,00;2,00;3,00;0,50
2021-02-28;16,00;85,33;5,33;5,33;5,33;6,00;4,00;1,00;3,00;3,00;2,00;2,00;1,00
2021-03-07;17,00;124,67;5,67;5,67;5,67;7,00;11,00;5,00;2,00;3,00;3,00;2,00;1,00
2021-03-14;18,00;120,00;6,00;6,00;12,00;9,00;9,00;3,00;6,00;4,00;2,00;1,00;0,00
2021-03-21;9,00;72,00;4,50;4,50;4,50;8,00;7,00;4,00;4,00;4,00;2,00;1,00;0,50
2021-03-28;11,00;71,50;2,75;5,50;5,50;7,00;6,00;2,00;2,00;2,00;1,00;1,00;0,50
2021-04-04;8,00;88,00;4,00;8,00;4,00;4,00;6,00;1,00;2,00;2,00;2,00;0,00;0,50
2021-04-11;12,00;78,00;3,00;3,00;3,00;2,00;6,00;2,00;4,00;2,00;1,00;1,00;1,00
2021-04-18;11,00;71,50;2,75;2,75;5,50;5,00;7,00;2,00;4,00;4,00;2,00;1,00;1,00
2021-04-25;10,00;70,00;2,50;2,50;5,00;1,00;5,00;3,00;4,00;4,00;2,00;1,00;1,00
2021-05-02;16,00;69,33;5,33;2,67;5,33;5,00;7,00;4,00;4,00;3,00;1,00;1,00;1,00
2021-05-09;13,00;91,00;6,50;6,50;6,50;4,00;6,00;2,00;4,00;3,00;2,00;1,00;1,00
2021-05-16;14,00;79,33;2,33;2,33;9,33;5,00;5,00;2,00;2,00;2,00;2,00;1,00;1,00
2021-05-23;15,00;85,00;5,00;2,50;5,00;5,00;8,00;2,00;5,00;2,00;1,00;1,00;0,50
2021-05-30;15,00;75,00;5,00;2,50;5,00;7,00;7,00;3,00;4,00;2,00;3,00;1,00;1,00
2021-06-06;14,00;74,67;4,67;2,33;4,67;5,00;8,00;2,00;4,00;3,00;4,00;1,00;0,50
2021-06-13;19,00;107,67;6,33;3,17;6,33;10,00;7,00;3,00;5,00;2,00;2,00;1,00;1,00
2021-06-20;17,00;102,00;5,67;5,67;5,67;10,00;8,00;5,00;7,00;1,00;3,00;1,00;0,00
2021-06-27;12,00;114,00;6,00;3,00;6,00;7,00;8,00;4,00;3,00;4,00;2,00;0,50;1,00
2021-07-04;27,00;124,20;5,40;2,70;5,40;11,00;10,00;3,00;7,00;5,00;3,00;0,50;0,50
2021-07-11;22,00;132,00;5,50;5,50;5,50;9,00;11,00;4,00;5,00;3,00;2,00;2,00;2,00
2021-07-18;22,00;104,50;5,50;5,50;5,50;5,00;11,00;2,00;5,00;2,00;3,00;1,00;1,00
2021-07-25;18,00;120,00;3,00;3,00;6,00;12,00;7,00;3,00;4,00;4,00;3,00;3,00;1,00
2021-08-01;32,00;133,33;2,67;5,33;10,67;12,00;11,00;4,00;5,00;2,00;5,00;3,00;0,00
2021-08-08;34,00;187,00;5,67;5,67;5,67;12,00;13,00;3,00;6,00;5,00;5,00;2,00;1,00
2021-08-15;30,00;150,00;2,50;15,00;5,00;16,00;10,00;4,00;7,00;6,00;5,00;2,00;0,50
2021-08-22;30,00;150,00;5,00;5,00;10,00;13,00;12,00;4,00;7,00;3,00;4,00;2,00;1,00
2021-08-29;32,00;170,67;5,33;5,33;10,67;11,00;12,00;5,00;8,00;4,00;3,00;1,00;0,50
2021-09-05;35,00;170,00;5,00;5,00;10,00;9,00;10,00;5,00;8,00;6,00;5,00;2,00;1,00
2021-09-12;31,00;191,17;5,17;5,17;10,33;13,00;12,00;2,00;10,00;2,00;5,00;2,00;1,00
2021-09-19;30,00;234,00;6,00;6,00;12,00;10,00;12,00;3,00;10,00;3,00;4,00;3,00;1,00
2021-09-26;28,00;235,20;5,60;5,60;11,20;10,00;11,00;4,00;9,00;3,00;5,00;1,00;1,00
2021-10-03;28,00;285,60;5,60;5,60;11,20;9,00;11,00;5,00;7,00;3,00;4,00;5,00;0,00
2021-10-10;32,00;288,00;5,33;5,33;10,67;14,00;9,00;3,00;9,00;4,00;2,00;4,00;0,50
2021-10-17;28,00;280,00;5,60;5,60;11,20;10,00;13,00;4,00;9,00;4,00;4,00;2,00;1,00
2021-10-24;22,00;275,00;5,50;5,50;5,50;8,00;8,00;2,00;6,00;5,00;4,00;2,00;1,00
2021-10-31;22,00;319,00;5,50;5,50;11,00;10,00;9,00;3,00;7,00;3,00;6,00;2,00;1,00
2021-11-07;25,00;295,00;5,00;5,00;10,00;8,00;11,00;5,00;7,00;3,00;3,00;3,00;0,50
2021-11-14;16,00;293,33;10,67;5,33;10,67;9,00;8,00;4,00;8,00;3,00;2,00;1,00;0,50
2021-11-21;14,00;224,00;4,67;4,67;4,67;7,00;6,00;6,00;7,00;2,00;3,00;1,00;0,00
2021-11-28;15,00;180,00;2,50;5,00;15,00;5,00;9,00;2,00;7,00;3,00;2,00;1,00;0,50
2021-12-05;11,00;176,00;5,50;2,75;11,00;4,00;4,00;4,00;5,00;3,00;3,00;1,00;1,00
2021-12-12;11,00;192,50;5,50;2,75;11,00;10,00;7,00;2,00;6,00;4,00;2,00;1,00;0,00
2021-12-19;16,00;112,00;5,33;5,33;2,67;3,00;7,00;3,00;3,00;2,00;3,00;2,00;0,00
2021-12-26;23,00;212,75;2,88;5,75;5,75;9,00;8,00;3,00;5,00;4,00;3,00;2,00;1,00
2022-01-02;31,00;196,33;5,17;5,17;5,17;10,00;11,00;2,00;6,00;3,00;3,00;2,00;1,00
2022-01-09;36,00;241,71;5,14;5,14;10,29;14,00;13,00;6,00;13,00;4,00;9,00;3,00;1,00
2022-01-16;40,00;302,86;5,71;5,71;11,43;8,00;16,00;4,00;12,00;2,00;5,00;3,00;0,00
2022-01-23;32,00;298,67;5,33;5,33;16,00;20,00;18,00;9,00;11,00;7,00;4,00;4,00;2,00
2022-01-30;39,00;345,43;5,57;5,57;11,14;15,00;23,00;7,00;13,00;6,00;8,00;4,00;1,00
2022-02-06;38,00;347,43;5,43;5,43;16,29;16,00;22,00;5,00;14,00;7,00;6,00;4,00;1,00
2022-02-13;44,00;412,50;11,00;5,50;11,00;15,00;18,00;7,00;12,00;6,00;10,00;4,00;2,00
2022-02-20;51,00;396,67;11,33;5,67;17,00;20,00;18,00;7,00;14,00;6,00;8,00;3,00;1,00
2022-02-27;42,00;330,75;10,50;5,25;15,75;19,00;20,00;7,00;11,00;5,00;6,00;3,00;1,00
2022-03-06;54,00;388,80;10,80;5,40;16,20;20,00;16,00;5,00;14,00;5,00;8,00;3,00;1,00
2022-03-13;60,00;425,45;10,91;5,45;27,27;25,00;23,00;6,00;16,00;9,00;6,00;3,00;2,00
2022-03-20;62,00;445,27;11,27;5,64;22,55;24,00;24,00;6,00;12,00;6,00;10,00;7,00;2,00
2022-03-27;69,00;424,62;10,62;5,31;26,54;27,00;24,00;8,00;13,00;6,00;9,00;8,00;1,00
2022-04-03;76,00;439,71;10,86;5,43;21,71;26,00;23,00;8,00;15,00;9,00;8,00;5,00;1,00
2022-04-10;77,00;434,50;11,00;5,50;22,00;22,00;23,00;9,00;18,00;8,00;5,00;4,00;1,00
2022-04-17;79,00;447,67;10,53;10,53;15,80;27,00;29,00;9,00;14,00;8,00;15,00;6,00;2,00
2022-04-24;69,00;445,85;15,92;10,62;15,92;26,00;31,00;10,00;12,00;8,00;8,00;5,00;2,00
2022-05-01;75,00;535,71;10,71;10,71;16,07;28,00;31,00;8,00;14,00;10,00;12,00;6,00;2,00
2022-05-08;86,00;456,88;10,75;10,75;10,75;29,00;29,00;9,00;17,00;7,00;4,00;3,00;3,00
2022-05-15;77,00;462,00;16,50;11,00;16,50;33,00;32,00;11,00;17,00;7,00;11,00;5,00;2,00
2022-05-22;78,00;529,29;11,14;5,57;16,71;34,00;26,00;9,00;19,00;9,00;11,00;4,00;2,00
2022-05-29;93,00;465,00;10,94;5,47;16,41;36,00;25,00;7,00;18,00;9,00;13,00;5,00;2,00
2022-06-05;86,00;424,63;10,75;10,75;21,50;30,00;30,00;11,00;18,00;12,00;11,00;7,00;2,00
2022-06-12;89,00;433,88;11,13;11,13;16,69;25,00;28,00;8,00;15,00;10,00;15,00;6,00;0,50
2022-06-19;89,00;417,19;16,69;11,13;16,69;26,00;26,00;12,00;15,00;13,00;10,00;6,00;2,00
2022-06-26;79,00;426,60;10,53;10,53;15,80;29,00;34,00;13,00;13,00;12,00;10,00;4,00;1,00
2022-07-03;95,00;406,39;10,56;10,56;21,11;33,00;35,00;12,00;17,00;9,00;12,00;6,00;3,00
2022-07-10;98,00;430,11;10,89;5,44;16,33;30,00;35,00;15,00;21,00;11,00;16,00;8,00;2,00
