Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-28;67,00;56,00;45,00;56,00;0,00;78,91;0,00;0,00;10,42;11,82;157,65;90,65;11,82;0,00;22,78;88,44;10,72;10,98;0,00;0,00;21,97
2019-05-05;68,00;34,00;45,00;23,00;11,00;45,33;12,09;0,00;12,09;12,00;164,00;104,00;0,00;0,00;0,00;34,00;10,88;0,00;0,00;11,15;22,30
2019-05-12;57,00;57,00;34,00;11,00;0,00;81,00;0,00;12,00;0,00;22,80;144,40;125,40;0,00;0,00;0,00;57,00;10,86;0,00;10,96;0,00;10,96
2019-05-19;46,00;57,00;11,00;11,00;0,00;68,26;0,00;0,00;0,00;0,00;115,00;126,50;11,50;0,00;0,00;33,82;33,82;0,00;14,84;0,00;14,84
2019-05-26;62,00;75,00;12,00;50,00;0,00;36,90;11,81;0,00;25,10;0,00;174,38;197,63;0,00;0,00;0,00;74,13;12,13;30,31;15,16;0,00;45,47
2019-06-02;46,00;46,00;35,00;12,00;0,00;80,13;0,00;22,26;0,00;11,50;161,00;161,00;11,50;0,00;0,00;104,18;23,00;10,95;10,95;0,00;10,95
2019-06-09;70,00;58,00;23,00;23,00;0,00;35,00;0,00;47,17;12,17;0,00;186,67;128,33;0,00;0,00;0,00;46,67;0,00;16,67;16,67;16,67;16,67
2019-06-16;0,00;36,00;24,00;24,00;24,00;48,00;0,00;8,00;24,00;0,00;37,00;25,00;0,00;0,00;0,00;70,00;18,00;0,00;11,00;0,00;0,00
2019-06-23;38,00;25,00;0,00;13,00;0,00;38,00;0,00;0,00;12,16;0,00;110,20;148,20;0,00;0,00;12,21;100,43;12,21;0,00;0,00;0,00;24,59
2019-06-30;36,00;48,00;24,00;12,00;24,00;72,00;0,00;0,00;24,00;0,00;196,00;184,00;0,00;0,00;0,00;70,67;0,00;0,00;0,00;12,38;12,38
2019-07-07;62,00;100,00;0,00;13,00;12,00;87,10;0,00;0,00;11,81;0,00;174,38;112,38;11,63;0,00;0,00;24,26;0,00;0,00;12,18;36,54;0,00
2019-07-14;67,00;67,00;40,00;67,00;0,00;67,00;13,40;0,00;13,40;11,82;232,53;177,35;0,00;0,00;0,00;27,35;13,67;0,00;13,40;13,40;40,20
2019-07-21;42,00;70,00;70,00;0,00;28,00;28,50;0,00;0,00;13,50;15,27;206,18;122,18;0,00;0,00;0,00;70,45;0,00;0,00;13,26;0,00;55,26
2019-07-28;72,00;29,00;14,00;29,00;43,00;100,50;15,00;0,00;43,50;0,00;223,58;155,37;0,00;0,00;0,00;86,94;14,94;24,00;48,00;94,15;48,00
2019-08-04;67,00;27,00;0,00;40,00;13,00;67,00;0,00;13,40;40,20;11,82;177,35;122,18;27,59;0,00;0,00;27,35;0,00;13,40;40,20;13,40;13,40
2019-08-11;49,00;49,00;37,00;0,00;0,00;72,76;0,00;0,00;0,00;0,00;237,46;60,31;11,31;0,00;12,25;61,25;0,00;0,00;0,00;24,50;35,64
2019-08-18;70,00;58,00;47,00;12,00;0,00;128,09;0,00;0,00;11,91;0,00;221,67;175,00;11,67;0,00;0,00;35,00;0,00;0,00;70,00;0,00;0,00
2019-08-25;0,00;12,00;35,00;35,00;0,00;16,00;8,00;0,00;8,00;3,00;39,00;6,00;0,00;0,00;0,00;61,00;9,00;21,00;0,00;10,00;0,00
2019-09-01;44,00;55,00;55,00;11,00;0,00;66,00;0,00;0,00;0,00;12,00;124,00;104,00;24,00;0,00;0,00;44,00;0,00;22,00;0,00;11,00;42,90
2019-09-08;58,00;35,00;46,00;35,00;12,00;92,21;0,00;0,00;11,90;0,00;174,00;116,00;0,00;0,00;0,00;0,00;12,14;11,15;23,42;11,15;0,00
2019-09-15;23,00;58,00;58,00;12,00;0,00;23,00;0,00;11,50;11,50;0,00;195,50;80,50;0,00;0,00;0,00;23,00;0,00;0,00;23,00;10,95;10,95
2019-09-22;11,00;11,00;34,00;23,00;0,00;42,63;0,00;0,00;0,00;0,00;161,33;55,00;11,00;0,00;0,00;46,75;11,00;0,00;0,00;0,00;0,00
2019-09-29;23,00;23,00;58,00;23,00;0,00;70,53;0,00;0,00;12,27;11,50;149,50;103,50;0,00;12,18;0,00;23,00;12,18;0,00;23,00;0,00;0,00
2019-10-06;0,00;12,00;35,00;35,00;12,00;39,00;0,00;16,00;0,00;0,00;75,00;15,00;0,00;0,00;0,00;17,00;9,00;10,00;21,00;0,00;0,00
2019-10-13;34,00;23,00;0,00;11,00;11,00;0,00;0,00;11,83;0,00;0,00;132,22;34,00;0,00;0,00;0,00;23,12;10,88;0,00;0,00;10,97;10,97
2019-10-20;22,00;33,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;135,67;11,00;0,00;0,00;0,00;0,00;11,00;0,00;22,00;0,00;22,00
2019-10-27;33,00;22,00;11,00;11,00;11,00;22,50;0,00;10,50;10,50;0,00;160,88;45,38;12,38;0,00;0,00;33,00;11,00;0,00;0,00;0,00;0,00
2019-11-03;33,00;22,00;0,00;0,00;0,00;10,50;0,00;10,50;0,00;12,38;103,13;24,75;24,75;0,00;0,00;44,00;11,00;16,50;0,00;0,00;16,50
2019-11-10;11,00;33,00;33,00;11,00;0,00;23,57;0,00;0,00;0,00;0,00;135,67;51,33;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00
2019-11-17;11,00;0,00;22,00;11,00;0,00;45,57;0,00;0,00;0,00;11,00;40,33;11,00;0,00;0,00;0,00;22,00;0,00;31,90;20,90;0,00;0,00
2019-11-24;11,00;22,00;32,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;80,67;102,67;11,00;0,00;0,00;77,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;45,00;11,00;0,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;86,25;11,25;0,00;0,00;0,00;21,82;0,00;11,25;11,25;11,25;0,00
2019-12-08;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;3,00;20,00;25,00;3,00;0,00;0,00;16,00;0,00;0,00;19,00;0,00;0,00
2019-12-15;45,00;22,00;11,00;0,00;0,00;10,50;0,00;0,00;10,50;0,00;161,25;45,00;0,00;0,00;10,91;23,18;0,00;0,00;0,00;11,25;22,50
2019-12-22;40,00;13,00;13,00;13,00;0,00;26,67;0,00;13,33;0,00;12,00;164,00;96,00;0,00;0,00;0,00;67,59;13,79;0,00;13,33;0,00;26,67
2019-12-29;26,00;13,00;13,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;74,29;37,14;11,14;0,00;13,68;65,68;13,68;0,00;0,00;12,43;13,57
2020-01-05;43,00;53,00;21,00;11,00;0,00;0,00;10,75;0,00;0,00;0,00;74,27;19,55;0,00;0,00;0,00;65,19;33,29;0,00;13,34;0,00;13,34
2020-01-12;0,00;0,00;52,00;0,00;0,00;28,00;0,00;0,00;7,00;0,00;21,00;30,00;5,00;0,00;0,00;15,00;8,00;0,00;0,00;18,00;28,00
2020-01-19;11,00;21,00;11,00;0,00;11,00;11,00;0,00;0,00;22,00;0,00;69,67;80,67;0,00;0,00;0,00;64,63;11,00;0,00;11,00;0,00;23,22
2020-01-26;32,00;63,00;32,00;0,00;11,00;42,67;0,00;0,00;10,67;0,00;64,00;108,00;0,00;0,00;11,13;54,26;11,13;0,00;10,29;0,00;0,00
2020-02-02;31,00;31,00;21,00;52,00;0,00;41,33;0,00;0,00;0,00;0,00;135,63;116,25;31,00;0,00;0,00;72,78;0,00;0,00;0,00;0,00;31,00
2020-02-09;11,00;0,00;21,00;11,00;0,00;66,00;0,00;11,00;22,00;11,00;121,00;69,67;0,00;0,00;0,00;31,63;22,00;11,00;11,00;0,00;0,00
2020-02-16;43,00;53,00;21,00;11,00;0,00;74,14;20,76;0,00;53,38;11,73;152,45;86,00;0,00;0,00;0,00;52,41;10,75;0,00;0,00;0,00;11,32
2020-02-23;40,00;40,00;51,00;20,00;10,00;69,63;0,00;0,00;0,00;12,00;124,00;52,00;0,00;9,33;0,00;49,33;0,00;0,00;0,00;10,00;0,00
2020-03-01;10,00;0,00;21,00;0,00;0,00;30,00;0,00;20,00;10,00;10,00;53,33;70,00;10,00;0,00;0,00;18,75;0,00;0,00;0,00;20,00;0,00
2020-03-08;20,00;20,00;29,00;20,00;10,00;40,00;0,00;0,00;0,00;0,00;52,00;40,00;12,00;0,00;0,00;31,43;10,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;15,00;0,00;9,00;9,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;7,00;10,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,60;26,60;0,00;0,00;0,00;19,00;9,50;10,06;10,06;10,06;0,00
2020-04-05;21,00;10,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;0,00;46,20;54,60;12,60;0,00;0,00;0,00;0,00;0,00;0,00;9,95;0,00
2020-04-12;10,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;26,67;36,67;0,00;0,00;0,00;38,75;0,00;0,00;0,00;10,00;0,00
2020-04-19;10,00;0,00;0,00;10,00;10,00;18,57;0,00;0,00;0,00;10,00;43,33;16,67;0,00;0,00;10,00;20,00;10,00;0,00;18,89;0,00;10,00
2020-04-26;19,00;9,00;9,00;9,00;9,00;27,77;0,00;0,00;8,77;0,00;45,60;45,60;0,00;0,00;0,00;28,50;9,50;8,94;0,00;0,00;0,00
2020-05-03;20,00;29,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;72,00;0,00;0,00;0,00;20,00;0,00;10,00;10,00;0,00;10,00
2020-05-10;10,00;10,00;10,00;0,00;0,00;21,67;10,00;0,00;0,00;10,00;50,00;85,00;0,00;0,00;10,00;20,00;0,00;0,00;10,00;0,00;10,00
2020-05-17;10,00;21,00;21,00;21,00;0,00;20,00;10,00;10,00;10,00;0,00;70,00;70,00;0,00;0,00;0,00;10,00;0,00;0,00;21,11;10,00;21,11
2020-05-24;10,00;20,00;0,00;10,00;0,00;28,57;0,00;10,00;0,00;10,00;43,33;96,67;10,00;0,00;21,43;31,43;0,00;60,00;10,00;10,00;0,00
2020-05-31;30,00;10,00;20,00;40,00;20,00;30,00;0,00;19,50;30,00;11,25;56,25;86,25;11,25;9,55;0,00;69,55;20,45;10,00;10,00;0,00;30,00
2020-06-07;48,00;19,00;10,00;10,00;0,00;28,50;9,00;9,00;9,00;0,00;68,00;168,00;8,00;0,00;0,00;57,33;0,00;0,00;10,05;0,00;18,98
2020-06-14;60,00;60,00;30,00;50,00;0,00;100,50;0,00;19,50;40,50;12,00;104,00;276,00;12,00;0,00;20,45;39,55;20,45;10,00;20,00;20,00;10,00
2020-06-21;74,00;84,00;63,00;21,00;0,00;126,86;0,00;0,00;31,71;11,68;93,47;136,32;0,00;0,00;0,00;64,41;10,96;0,00;21,30;10,09;41,48
2020-06-28;41,00;31,00;21,00;41,00;0,00;142,04;0,00;10,25;51,25;11,18;119,27;197,55;0,00;0,00;0,00;30,42;19,84;9,97;9,97;0,00;9,97
2020-07-05;76,00;54,00;11,00;44,00;33,00;86,43;0,00;32,78;22,35;11,40;76,00;171,00;0,00;0,00;0,00;54,29;21,71;19,49;19,49;0,00;93,54
2020-07-12;89,00;89,00;33,00;33,00;0,00;99,38;10,38;10,38;32,63;11,61;166,39;100,61;0,00;0,00;0,00;33,71;0,00;11,13;33,38;0,00;44,50
2020-07-19;23,00;81,00;23,00;69,00;0,00;141,07;0,00;35,27;58,27;0,00;168,67;249,17;0,00;0,00;0,00;33,82;10,82;10,95;21,90;21,90;55,86
2020-07-26;35,00;12,00;35,00;46,00;23,00;82,17;0,00;22,83;35,00;0,00;186,67;140,00;11,67;0,00;0,00;35,00;22,88;23,71;11,29;11,29;23,71
2020-08-02;34,00;45,00;45,00;34,00;11,00;80,36;0,00;0,00;10,82;11,33;64,22;185,11;11,33;0,00;0,00;55,76;10,88;0,00;45,33;11,33;34,00
2020-08-09;11,00;21,00;32,00;11,00;0,00;67,57;11,00;22,00;0,00;0,00;80,67;110,00;22,00;0,00;0,00;44,00;0,00;0,00;20,90;0,00;11,00
2020-08-16;42,00;42,00;31,00;21,00;0,00;10,50;0,00;0,00;10,50;0,00;80,18;91,64;11,45;0,00;0,00;10,84;10,84;10,22;42,00;10,22;21,57
2020-08-23;20,00;10,00;0,00;41,00;10,00;20,00;0,00;10,00;20,00;0,00;104,00;104,00;12,00;0,00;0,00;10,67;10,67;0,00;10,00;0,00;20,00
2020-08-30;21,00;31,00;21,00;42,00;0,00;31,50;21,00;10,50;10,50;0,00;113,40;147,00;12,60;21,00;0,00;32,20;32,20;9,95;21,00;0,00;0,00
2020-09-06;31,00;42,00;21,00;10,00;10,00;93,00;0,00;0,00;10,33;0,00;116,25;124,00;0,00;0,00;0,00;62,00;10,78;14,68;31,00;14,68;14,68
2020-09-13;31,00;21,00;52,00;21,00;0,00;0,00;0,00;10,33;31,00;11,63;124,00;62,00;0,00;0,00;0,00;20,22;10,78;0,00;31,00;65,44;0,00
2020-09-20;0,00;0,00;10,00;50,00;0,00;27,00;0,00;0,00;20,00;3,00;42,00;3,00;8,00;7,00;0,00;15,00;0,00;27,00;0,00;9,00;9,00
2020-09-27;0,00;11,00;32,00;11,00;0,00;14,00;0,00;7,00;0,00;0,00;27,00;11,00;0,00;0,00;0,00;8,00;8,00;9,00;9,00;0,00;0,00
2020-10-04;0,00;0,00;22,00;11,00;0,00;22,00;0,00;0,00;7,00;0,00;22,00;8,00;0,00;0,00;0,00;16,00;0,00;0,00;19,00;0,00;10,00
2020-10-11;11,00;11,00;0,00;0,00;0,00;34,57;0,00;0,00;11,00;0,00;106,33;40,33;0,00;0,00;0,00;11,00;22,00;11,00;11,00;0,00;0,00
2020-10-18;0,00;11,00;0,00;22,00;0,00;43,00;0,00;0,00;0,00;0,00;22,00;6,00;0,00;0,00;0,00;24,00;8,00;0,00;0,00;0,00;0,00
2020-10-25;10,00;10,00;10,00;10,00;10,00;20,00;0,00;10,00;10,00;0,00;43,33;16,67;0,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00
2020-11-01;10,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-11-08;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;18,33;29,33;0,00;0,00;0,00;11,00;0,00;9,90;0,00;0,00;0,00
2020-11-15;0,00;11,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;21,00;0,00;0,00;10,00;35,00;0,00;0,00;7,00;0,00;8,00;11,00;0,00;0,00;0,00;23,00;8,00;0,00;9,00;0,00;0,00
2020-11-29;10,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;26,67;10,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00
2020-12-06;21,00;10,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;12,60;12,60;0,00;0,00;0,00;0,00;0,00;0,00;19,89;0,00;9,95;0,00
2020-12-13;21,00;11,00;11,00;11,00;0,00;10,50;0,00;0,00;0,00;0,00;10,50;38,50;21,00;0,00;0,00;10,50;10,50;0,00;21,00;0,00;0,00
2020-12-20;49,00;24,00;0,00;0,00;0,00;11,88;0,00;0,00;11,88;11,31;49,00;49,00;0,00;0,00;0,00;12,25;0,00;0,00;0,00;0,00;0,00
2020-12-27;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;24,00;0,00;24,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;22,91;22,91
2021-01-03;21,00;10,00;10,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;79,80;12,60;12,60;11,20;0,00;0,00;11,20;0,00;21,00;0,00;0,00
2021-01-10;0,00;21,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00
2021-01-17;0,00;0,00;10,00;31,00;0,00;0,00;0,00;7,00;0,00;3,00;8,00;8,00;0,00;0,00;8,00;23,00;8,00;19,00;0,00;9,00;9,00
2021-01-24;10,00;21,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;36,67;16,67;10,00;10,00;0,00;38,75;0,00;0,00;10,00;0,00;0,00
2021-01-31;10,00;0,00;21,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;63,33;26,67;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00
2021-02-07;21,00;21,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;12,60;33,60;0,00;11,20;0,00;21,00;0,00;0,00;9,95;0,00;21,00
2021-02-14;32,00;32,00;11,00;21,00;0,00;20,36;0,00;10,18;0,00;0,00;32,00;24,00;0,00;0,00;0,00;10,67;10,67;20,97;0,00;11,03;20,97
2021-02-21;22,00;22,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;40,33;40,33;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,58;0,00
2021-02-28;0,00;0,00;11,00;11,00;11,00;7,00;0,00;7,00;7,00;3,00;11,00;11,00;5,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;19,00
2021-03-07;10,00;31,00;21,00;10,00;10,00;30,00;0,00;0,00;20,00;0,00;16,67;26,67;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;31,11
2021-03-14;40,00;59,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;72,00;60,00;0,00;0,00;0,00;20,69;9,66;20,00;10,00;10,00;20,00
2021-03-21;21,00;32,00;0,00;11,00;0,00;52,50;0,00;0,00;0,00;0,00;33,60;46,20;0,00;0,00;0,00;10,50;21,00;0,00;21,00;44,33;21,00
2021-03-28;35,00;23,00;12,00;23,00;12,00;12,17;0,00;0,00;0,00;0,00;58,33;23,33;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67
2021-04-04;34,00;22,00;22,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;34,00;45,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;34,00
2021-04-11;21,00;32,00;32,00;32,00;0,00;21,00;0,00;0,00;10,50;12,60;46,20;33,60;12,60;0,00;0,00;22,40;0,00;9,95;9,95;21,00;0,00
2021-04-18;22,00;43,00;11,00;22,00;11,00;34,57;0,00;0,00;0,00;0,00;40,33;40,33;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,58
2021-04-25;10,00;21,00;0,00;0,00;0,00;30,00;0,00;10,00;10,00;0,00;10,00;16,67;0,00;0,00;0,00;48,75;28,75;0,00;19,00;0,00;0,00
2021-05-02;32,00;11,00;11,00;32,00;0,00;42,67;10,67;0,00;10,67;0,00;76,00;144,00;0,00;10,67;0,00;32,00;32,00;0,00;20,97;0,00;0,00
2021-05-09;65,00;33,00;22,00;54,00;11,00;32,50;0,00;10,34;0,00;11,47;30,59;118,53;11,47;0,00;0,00;43,33;21,67;11,02;20,93;0,00;0,00
2021-05-16;10,00;62,00;10,00;0,00;0,00;100,00;0,00;20,00;10,00;0,00;63,33;63,33;0,00;0,00;10,00;76,25;0,00;10,00;0,00;10,00;0,00
2021-05-23;33,00;33,00;0,00;0,00;0,00;55,50;0,00;0,00;0,00;11,00;73,33;135,67;0,00;0,00;0,00;22,00;0,00;0,00;11,00;11,00;22,00
2021-05-30;33,00;22,00;0,00;22,00;11,00;64,50;0,00;0,00;21,00;0,00;127,88;136,13;0,00;0,00;0,00;22,00;11,00;0,00;0,00;17,37;0,00
2021-06-06;75,00;64,00;32,00;53,00;0,00;85,50;0,00;10,50;10,50;0,00;142,11;31,58;0,00;0,00;0,00;64,09;21,82;11,64;12,93;0,00;11,64
2021-06-13;33,00;44,00;11,00;11,00;11,00;66,00;0,00;10,50;22,50;0,00;70,13;160,88;12,38;11,00;0,00;100,38;33,00;0,00;16,50;31,35;47,85
2021-06-20;21,00;32,00;54,00;32,00;11,00;85,50;10,50;21,00;21,00;0,00;66,50;136,50;0,00;0,00;0,00;42,00;10,50;0,00;11,05;21,00;11,05
2021-06-27;32,00;32,00;11,00;22,00;11,00;72,73;0,00;10,18;20,36;24,00;112,00;156,00;12,00;0,00;0,00;21,33;0,00;0,00;11,03;11,03;0,00
2021-07-04;45,00;90,00;0,00;45,00;11,00;124,50;12,00;0,00;22,50;11,25;108,75;165,00;11,25;23,18;0,00;45,00;10,91;11,25;11,25;112,50;45,00
2021-07-11;23,00;46,00;35,00;46,00;0,00;153,33;12,27;0,00;0,00;0,00;69,00;157,17;0,00;10,82;0,00;10,82;33,82;0,00;0,00;0,00;55,86
2021-07-18;39,00;26,00;39,00;0,00;13,00;25,50;0,00;13,50;39,00;11,70;66,30;183,30;0,00;0,00;13,45;51,10;25,55;13,37;13,37;25,63;25,63
2021-07-25;37,00;87,00;12,00;12,00;12,00;97,68;0,00;11,84;11,84;0,00;70,30;155,40;0,00;0,00;0,00;112,37;24,67;12,33;12,33;0,00;49,33
2021-08-01;50,00;50,00;0,00;12,00;0,00;50,00;0,00;37,88;12,12;0,00;146,15;173,08;11,54;0,00;0,00;62,16;0,00;16,67;33,33;33,33;16,67
2021-08-08;37,00;37,00;25,00;50,00;0,00;85,84;0,00;11,84;25,16;0,00;59,20;140,60;0,00;0,00;0,00;60,79;23,79;0,00;23,94;11,97;0,00
2021-08-15;0,00;12,00;23,00;23,00;12,00;23,00;0,00;0,00;8,00;0,00;30,00;30,00;0,00;0,00;0,00;9,00;17,00;41,00;31,00;0,00;10,00
2021-08-22;98,00;37,00;12,00;24,00;0,00;36,18;12,06;24,12;0,00;0,00;74,48;109,76;11,76;0,00;12,25;36,75;0,00;35,64;24,50;24,50;12,25
2021-08-29;23,00;47,00;23,00;12,00;0,00;44,56;11,50;0,00;0,00;11,50;103,50;126,50;0,00;0,00;0,00;70,35;0,00;23,00;10,95;0,00;0,00
2021-09-05;24,00;0,00;12,00;36,00;12,00;36,00;0,00;0,00;12,00;0,00;136,00;160,00;0,00;0,00;0,00;34,67;0,00;0,00;24,00;12,57;12,57
2021-09-12;35,00;82,00;12,00;0,00;12,00;24,35;0,00;12,17;0,00;11,67;105,00;11,67;11,67;0,00;0,00;35,00;0,00;0,00;23,71;0,00;11,29
2021-09-19;0,00;11,00;34,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;38,00;21,00;3,00;8,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00
2021-09-26;47,00;58,00;0,00;23,00;23,00;24,26;12,13;0,00;12,13;0,00;141,00;141,00;11,75;0,00;0,00;59,44;0,00;0,00;22,38;0,00;69,38
2021-10-03;35,00;35,00;0,00;0,00;0,00;23,33;0,00;11,67;23,33;0,00;81,67;93,33;0,00;0,00;0,00;57,88;35,00;0,00;0,00;33,91;33,91
2021-10-10;37,00;50,00;25,00;0,00;0,00;37,00;0,00;11,84;0,00;0,00;96,20;107,30;0,00;0,00;0,00;37,00;12,33;12,33;12,33;0,00;12,33
2021-10-17;12,00;48,00;0,00;12,00;12,00;12,00;12,00;0,00;12,00;0,00;112,00;72,00;0,00;0,00;0,00;34,67;12,00;0,00;12,00;12,00;0,00
2021-10-24;12,00;0,00;12,00;0,00;0,00;24,00;0,00;0,00;0,00;12,00;96,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;25,20;0,00;0,00
2021-10-31;34,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;22,17;0,00;154,89;22,67;11,33;0,00;10,88;23,12;0,00;16,19;16,19;32,38;32,38
2021-11-07;12,00;12,00;23,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;144,00;24,00;0,00;0,00;0,00;37,50;37,50;12,00;12,00;12,00;0,00
