Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-24;48,00;30,00;6,00;6,00;0,00;34,76;48,00;6,62;18,21;12,00;60,00;78,00;6,00;0,00;5,33;77,33;5,33;0,00;23,11;0,00;0,00
2019-03-31;47,00;41,00;6,00;12,00;0,00;35,25;28,54;0,00;16,79;29,38;58,75;61,69;5,88;0,00;5,53;113,35;11,06;12,65;18,08;0,00;18,08
2019-04-07;37,00;37,00;0,00;6,00;12,00;62,23;68,95;0,00;18,50;101,75;70,92;83,25;12,33;0,00;0,00;108,36;5,29;5,29;17,62;17,62;12,33
2019-04-14;32,00;13,00;26,00;6,00;6,00;18,53;18,53;6,74;32,00;0,00;81,45;98,91;11,64;5,33;0,00;186,67;13,33;12,44;49,78;56,89;32,00
2019-04-21;55,00;43,00;0,00;31,00;6,00;30,00;36,67;0,00;6,67;6,11;76,39;67,22;0,00;5,50;0,00;63,25;13,75;5,32;24,84;5,32;0,00
2019-04-28;40,00;34,00;17,00;17,00;0,00;56,67;5,00;11,67;11,67;0,00;46,15;80,00;6,15;5,33;0,00;117,33;5,33;0,00;29,09;5,45;10,91
2019-05-05;39,00;34,00;22,00;11,00;6,00;72,15;52,65;0,00;25,35;7,09;74,45;117,00;0,00;0,00;0,00;58,50;0,00;0,00;21,27;10,64;15,95
2019-05-12;41,00;35,00;29,00;23,00;12,00;35,88;76,88;0,00;11,96;11,71;96,64;84,93;0,00;0,00;0,00;68,33;5,47;17,83;33,87;17,83;10,70
2019-05-19;68,00;40,00;23,00;11,00;11,00;89,56;39,80;0,00;11,61;5,91;124,17;112,35;23,65;10,88;0,00;130,56;5,44;5,37;44,74;10,74;0,00
2019-05-26;68,00;45,00;28,00;17,00;17,00;61,37;16,59;0,00;0,00;17,74;79,83;100,52;0,00;10,88;0,00;130,56;0,00;23,26;57,26;10,74;10,74
2019-06-02;65,00;27,00;11,00;38,00;5,00;48,33;21,67;5,00;38,33;5,91;112,27;79,77;11,82;10,83;0,00;170,63;16,25;10,83;43,33;21,67;21,67
2019-06-09;50,00;28,00;22,00;22,00;6,00;44,23;25,00;5,77;19,23;16,67;110,00;160,00;6,67;0,00;0,00;190,63;6,25;10,71;32,14;16,07;37,50
2019-06-16;69,00;57,00;17,00;34,00;11,00;92,61;30,87;5,45;25,42;13,14;121,57;98,57;0,00;12,00;0,00;114,00;6,00;34,50;18,16;10,89;23,61
2019-06-23;42,00;36,00;12,00;24,00;12,00;85,68;42,00;6,72;6,72;12,00;117,00;108,00;0,00;5,25;0,00;175,88;18,38;17,50;42,00;29,75;24,50
2019-06-30;93,00;25,00;12,00;37,00;0,00;109,61;68,09;6,64;29,89;6,00;87,00;162,00;6,00;19,15;0,00;224,29;13,68;5,37;30,40;17,88;55,44
2019-07-07;72,00;36,00;48,00;12,00;24,00;132,28;53,58;11,72;41,86;36,00;189,00;150,00;12,00;0,00;5,33;205,33;24,00;23,40;90,00;18,00;48,60
2019-07-14;83,00;57,00;25,00;57,00;6,00;115,18;71,14;13,55;18,63;5,93;204,54;201,57;5,93;5,53;0,00;232,40;24,90;25,26;70,37;37,89;45,11
2019-07-21;100,00;60,00;7,00;0,00;20,00;141,07;107,14;7,14;14,29;22,58;138,71;141,94;6,45;5,88;0,00;264,71;14,71;46,43;58,93;33,93;19,64
2019-07-28;51,00;38,00;19,00;32,00;13,00;62,52;44,42;6,58;13,16;6,00;162,00;177,00;12,00;0,00;0,00;163,74;37,58;25,50;96,54;32,79;20,04
2019-08-04;64,00;57,00;38,00;25,00;19,00;89,26;57,26;13,47;18,53;6,10;149,33;128,00;0,00;13,91;0,00;161,39;0,00;12,80;64,00;25,60;32,91
2019-08-11;48,00;54,00;12,00;42,00;12,00;89,38;48,00;18,21;18,21;18,00;129,00;120,00;12,00;0,00;0,00;125,33;10,67;30,22;71,11;17,78;12,44
2019-08-18;68,00;55,00;6,00;18,00;6,00;136,00;119,52;22,67;45,33;15,11;162,44;177,56;7,56;23,80;6,80;136,00;6,80;12,53;68,00;12,53;5,37
2019-08-25;35,00;24,00;35,00;29,00;12,00;45,00;70,00;10,00;17,50;17,50;140,00;109,38;0,00;7,78;7,78;136,11;15,56;12,25;28,00;5,25;12,25
2019-09-01;58,00;40,00;17,00;0,00;17,00;39,29;58,00;5,61;5,61;6,82;105,76;85,29;20,47;18,32;0,00;97,68;6,11;23,56;34,44;10,88;5,44
2019-09-08;35,00;24,00;12,00;18,00;0,00;28,33;41,67;0,00;11,67;5,83;87,50;67,08;0,00;0,00;0,00;51,15;5,38;5,25;12,25;35,00;5,25
2019-09-15;29,00;34,00;17,00;6,00;0,00;23,88;23,88;0,00;5,12;5,80;49,30;60,90;11,60;5,27;0,00;39,55;10,55;5,44;18,13;23,56;5,44
2019-09-22;28,00;39,00;6,00;11,00;0,00;28,00;32,94;0,00;4,94;12,44;152,44;62,22;0,00;0,00;0,00;39,20;11,20;21,00;28,00;15,75;5,25
2019-09-29;33,00;22,00;11,00;0,00;11,00;21,45;16,50;0,00;4,95;0,00;111,00;33,00;0,00;0,00;0,00;55,00;0,00;5,50;27,50;0,00;11,00
2019-10-06;49,00;49,00;11,00;0,00;0,00;16,90;10,14;0,00;0,00;0,00;156,19;42,88;6,13;0,00;0,00;43,56;0,00;0,00;21,78;5,44;0,00
2019-10-13;28,00;17,00;33,00;28,00;11,00;16,47;21,41;0,00;4,94;6,22;99,56;40,44;0,00;0,00;0,00;67,20;11,20;5,60;22,40;5,60;0,00
2019-10-20;17,00;28,00;0,00;11,00;6,00;27,20;34,00;0,00;0,00;5,67;147,33;25,50;0,00;5,67;0,00;22,67;0,00;5,67;11,33;5,67;17,00
2019-10-27;23,00;6,00;6,00;11,00;0,00;39,10;62,10;6,90;6,90;7,67;138,00;80,50;0,00;7,67;0,00;88,17;0,00;10,62;28,31;33,62;10,62
2019-11-03;11,00;5,00;5,00;5,00;5,00;34,83;11,00;0,00;0,00;11,00;99,00;55,00;5,50;5,50;5,50;55,00;0,00;0,00;22,00;11,00;0,00
2019-11-10;11,00;6,00;17,00;11,00;6,00;11,00;20,43;11,00;15,71;16,50;118,25;19,25;5,50;0,00;0,00;33,00;5,50;0,00;40,33;11,00;16,50
2019-11-17;17,00;22,00;22,00;6,00;0,00;11,90;11,90;0,00;0,00;5,67;99,17;17,00;11,33;5,67;0,00;56,67;11,33;5,67;34,00;0,00;5,67
2019-11-24;37,00;21,00;11,00;11,00;5,00;21,86;0,00;0,00;10,09;0,00;92,50;58,58;6,17;10,57;5,29;34,36;21,14;5,55;59,20;0,00;16,65
2019-12-01;22,00;5,00;5,00;5,00;5,00;27,08;11,85;0,00;5,08;0,00;81,71;40,86;6,29;0,00;0,00;16,50;0,00;0,00;44,00;5,50;5,50
2019-12-08;5,00;0,00;16,00;16,00;0,00;26,67;21,67;5,00;16,67;0,00;85,00;35,00;5,00;0,00;0,00;40,00;0,00;0,00;35,00;15,00;10,00
2019-12-15;21,00;5,00;5,00;5,00;0,00;30,69;16,15;4,85;4,85;0,00;141,00;69,00;0,00;10,50;0,00;15,75;5,25;0,00;21,00;15,75;15,75
2019-12-22;12,00;6,00;6,00;29,00;6,00;24,00;17,14;0,00;0,00;6,00;117,00;36,00;18,00;6,00;6,00;45,00;6,00;0,00;58,00;12,00;20,00
2019-12-29;12,00;12,00;6,00;17,00;0,00;65,14;17,14;0,00;0,00;18,00;54,00;93,00;6,00;0,00;0,00;33,00;12,00;0,00;90,00;12,00;0,00
2020-01-05;26,00;15,00;0,00;5,00;0,00;95,33;31,20;10,40;26,00;0,00;63,56;57,78;5,78;5,78;0,00;75,11;5,78;31,57;68,71;11,14;0,00
2020-01-12;20,00;15,00;15,00;15,00;5,00;40,00;20,00;5,00;30,00;14,29;82,86;122,86;0,00;0,00;17,14;94,29;5,71;14,55;85,45;5,45;25,45
2020-01-19;36,00;31,00;10,00;10,00;10,00;34,11;34,11;0,00;0,00;7,20;126,00;61,20;7,20;6,55;0,00;98,18;6,55;5,40;63,00;16,20;10,80
2020-01-26;36,00;5,00;16,00;16,00;0,00;22,74;41,68;5,68;36,00;7,20;75,60;75,60;0,00;0,00;13,09;130,91;19,64;16,20;46,80;16,20;21,60
2020-02-02;26,00;26,00;26,00;21,00;5,00;64,13;48,53;15,60;5,20;8,67;69,33;54,89;5,78;5,20;0,00;59,80;5,20;11,14;48,29;5,57;16,71
2020-02-09;36,00;20,00;10,00;20,00;5,00;46,29;25,71;0,00;5,14;6,00;72,00;96,00;9,00;5,54;0,00;52,62;0,00;19,80;41,40;5,40;14,40
2020-02-16;41,00;46,00;10,00;10,00;0,00;44,28;39,36;4,92;9,84;8,79;105,43;99,57;0,00;5,47;0,00;76,53;21,87;5,35;51,70;19,61;5,35
2020-02-23;26,00;21,00;5,00;5,00;5,00;36,40;31,20;10,40;10,40;8,67;89,56;63,56;0,00;5,78;0,00;43,33;0,00;16,71;42,71;0,00;16,71
2020-03-01;25,00;20,00;15,00;20,00;0,00;50,00;8,33;0,00;25,00;0,00;95,00;75,00;10,00;0,00;8,33;75,00;8,33;0,00;30,36;14,29;5,36
2020-03-08;30,00;15,00;0,00;10,00;5,00;35,00;20,00;0,00;10,00;0,00;39,00;48,00;0,00;5,45;0,00;19,09;5,45;26,25;11,25;11,25;5,63
2020-03-15;15,00;15,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;9,00;21,00;0,00;0,00;0,00;15,00;0,00;0,00;5,63;5,63;5,63
2020-03-22;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;11,00;10,00;5,00;2,00;0,00;12,00;0,00;0,00;8,00;0,00;0,00
2020-03-29;5,00;14,00;0,00;9,00;0,00;23,33;5,00;0,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;22,50;0,00;8,33;16,67;8,33;0,00
2020-04-05;10,00;10,00;0,00;10,00;0,00;20,00;0,00;0,00;10,00;6,67;16,67;6,67;16,67;5,00;0,00;27,50;5,00;5,00;10,00;10,00;0,00
2020-04-12;10,00;10,00;0,00;10,00;0,00;18,33;0,00;5,00;0,00;0,00;6,67;10,00;10,00;5,00;0,00;25,00;0,00;16,00;6,00;6,00;16,00
2020-04-19;9,00;5,00;0,00;5,00;0,00;4,50;0,00;4,50;4,50;0,00;9,00;42,00;15,00;6,00;6,00;30,00;0,00;0,00;0,00;5,40;0,00
2020-04-26;18,00;9,00;9,00;5,00;5,00;22,91;8,18;0,00;0,00;6,00;18,00;27,00;0,00;0,00;5,14;18,00;5,14;9,00;14,40;5,40;14,40
2020-05-03;5,00;9,00;14,00;14,00;0,00;13,33;5,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;17,50;0,00;8,33;8,33;13,33;5,00
2020-05-10;27,00;23,00;14,00;5,00;5,00;18,56;5,06;0,00;5,06;0,00;24,00;36,00;0,00;0,00;0,00;32,40;0,00;5,40;0,00;9,00;9,00
2020-05-17;24,00;10,00;10,00;5,00;0,00;10,29;18,86;15,43;10,29;9,00;30,00;33,00;0,00;0,00;0,00;18,67;0,00;5,54;9,23;5,54;59,08
2020-05-24;38,00;38,00;9,00;19,00;19,00;38,00;23,13;0,00;9,91;0,00;32,15;40,92;5,85;0,00;0,00;46,14;0,00;9,05;9,05;0,00;19,90
2020-05-31;49,00;27,00;31,00;22,00;9,00;111,52;13,52;13,52;5,07;30,63;45,94;122,50;3,06;0,00;0,00;111,61;13,61;9,07;21,78;0,00;12,70
2020-06-07;44,00;22,00;18,00;49,00;22,00;68,44;34,22;13,04;34,22;2,93;55,73;173,07;0,00;13,75;0,00;121,00;13,75;8,80;52,80;8,80;12,32
2020-06-14;73,00;59,00;54,00;50,00;23,00;139,36;44,80;4,98;13,27;27,38;60,83;197,71;9,13;5,41;0,00;181,15;21,63;18,25;73,00;0,00;23,73
2020-06-21;73,00;44,00;29,00;39,00;15,00;88,28;59,42;5,09;15,28;15,21;85,17;185,54;9,13;10,81;5,41;162,22;32,44;29,20;63,88;20,08;29,20
2020-06-28;76,00;48,00;38,00;29,00;10,00;163,57;84,26;4,96;23,13;48,64;145,92;167,20;18,24;8,14;5,43;222,57;13,57;52,48;66,95;9,05;9,05
2020-07-05;50,00;25,00;45,00;40,00;15,00;166,67;111,11;16,67;66,67;23,33;123,33;333,33;10,00;11,76;0,00;247,06;0,00;50,00;50,00;35,71;30,36
2020-07-12;95,00;63,00;42,00;53,00;16,00;179,25;73,49;5,38;34,06;9,50;180,50;215,33;6,33;0,00;5,76;287,88;23,03;10,75;78,87;0,00;21,51
2020-07-19;61,00;50,00;56,00;50,00;11,00;153,42;61,00;24,03;12,94;22,47;138,05;147,68;22,47;5,81;5,81;238,19;5,81;39,47;95,09;34,09;10,76
2020-07-26;69,00;21,00;53,00;43,00;16,00;74,05;37,02;5,05;58,90;27,00;87,00;126,00;0,00;5,52;0,00;171,12;16,56;32,68;70,82;16,34;21,79
2020-08-02;31,00;10,00;21,00;31,00;15,00;132,27;64,07;0,00;31,00;31,00;79,22;175,67;24,11;0,00;0,00;175,67;6,89;36,47;47,41;10,94;25,53
2020-08-09;68,00;63,00;34,00;29,00;19,00;157,56;71,32;9,95;19,90;14,78;68,00;138,96;8,87;5,44;5,44;179,52;13,60;28,63;53,68;19,68;23,26
2020-08-16;35,00;25,00;35,00;20,00;30,00;93,33;58,33;0,00;20,00;0,00;52,50;140,00;8,75;5,38;0,00;145,38;5,38;25,79;40,53;5,53;29,47
2020-08-23;59,00;40,00;35,00;15,00;49,00;106,53;67,19;9,83;14,75;5,90;109,15;97,35;14,75;10,73;0,00;120,68;10,73;143,03;59,00;10,73;14,30
2020-08-30;45,00;25,00;5,00;25,00;10,00;110,00;40,00;0,00;5,00;0,00;87,00;75,00;15,00;0,00;5,29;116,47;23,82;30,60;50,40;5,40;14,40
2020-09-06;30,00;20,00;5,00;35,00;10,00;65,00;50,00;0,00;0,00;9,00;36,00;60,00;6,00;0,00;0,00;81,82;16,36;24,71;65,29;10,59;24,71
2020-09-13;25,00;15,00;15,00;15,00;0,00;50,00;10,00;0,00;0,00;13,89;38,89;41,67;13,89;5,56;0,00;88,89;5,56;16,07;16,07;25,00;10,71
2020-09-20;24,00;15,00;10,00;20,00;15,00;28,80;9,60;0,00;14,40;9,00;45,00;30,00;6,00;0,00;0,00;34,67;0,00;18,86;24,00;32,57;0,00
2020-09-27;0,00;5,00;5,00;30,00;0,00;24,00;6,00;3,00;3,00;2,00;23,00;10,00;3,00;0,00;2,00;5,00;4,00;6,00;14,00;0,00;3,00
2020-10-04;15,00;10,00;5,00;10,00;0,00;15,00;10,00;0,00;5,00;0,00;45,00;9,00;0,00;5,00;10,00;15,00;5,00;0,00;10,00;10,00;0,00
2020-10-11;32,00;16,00;11,00;5,00;5,00;16,84;5,05;0,00;10,11;0,00;14,55;14,55;0,00;0,00;0,00;26,67;0,00;16,00;10,67;16,00;5,33
2020-10-18;32,00;11,00;11,00;5,00;0,00;10,11;0,00;0,00;5,05;6,40;67,20;12,80;0,00;0,00;0,00;10,67;0,00;5,33;21,33;0,00;0,00
2020-10-25;0,00;0,00;5,00;10,00;0,00;6,00;0,00;0,00;12,00;0,00;7,00;12,00;2,00;0,00;0,00;4,00;0,00;8,00;0,00;3,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;8,00;2,00;2,00;0,00;12,00;0,00;3,00;3,00;0,00;5,00
2020-11-08;0,00;10,00;0,00;10,00;0,00;6,00;3,00;0,00;0,00;0,00;10,00;10,00;0,00;2,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00
2020-11-15;15,00;0,00;5,00;5,00;10,00;10,00;5,00;0,00;15,00;6,00;21,00;15,00;6,00;0,00;0,00;39,00;0,00;5,63;15,00;5,63;5,63
2020-11-22;10,00;10,00;5,00;5,00;0,00;15,00;5,00;0,00;20,00;0,00;16,67;10,00;0,00;0,00;5,00;32,50;10,00;0,00;22,00;0,00;6,00
2020-11-29;15,00;5,00;5,00;5,00;0,00;20,00;5,00;0,00;10,00;0,00;24,00;30,00;0,00;0,00;5,00;5,00;10,00;11,25;31,88;5,63;5,63
2020-12-06;15,00;10,00;0,00;0,00;0,00;10,00;5,00;0,00;5,00;0,00;15,00;15,00;0,00;0,00;5,00;22,50;5,00;0,00;15,00;0,00;0,00
2020-12-13;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;10,00;6,67;23,33;23,33;6,67;0,00;5,00;10,00;0,00;0,00;10,00;5,00;0,00
2020-12-20;17,00;6,00;11,00;6,00;0,00;5,10;0,00;0,00;11,90;5,67;17,00;42,50;0,00;0,00;0,00;17,00;5,67;0,00;22,67;5,67;11,33
2020-12-27;0,00;11,00;5,00;11,00;5,00;10,00;6,00;6,00;3,00;2,00;18,00;11,00;0,00;0,00;0,00;10,00;2,00;3,00;18,00;0,00;6,00
2021-01-03;20,00;15,00;10,00;10,00;5,00;35,00;0,00;5,00;5,00;5,71;8,57;28,57;5,71;0,00;5,71;51,43;0,00;25,45;30,91;0,00;0,00
2021-01-10;25,00;25,00;5,00;15,00;10,00;45,00;5,00;5,00;0,00;6,25;15,63;59,38;0,00;0,00;0,00;19,44;11,11;0,00;10,71;10,71;5,36
2021-01-17;10,00;5,00;10,00;10,00;10,00;20,00;5,00;0,00;0,00;0,00;53,33;33,33;6,67;5,00;0,00;22,50;10,00;5,00;18,33;0,00;0,00
2021-01-24;10,00;10,00;5,00;10,00;15,00;35,00;5,00;0,00;0,00;0,00;16,67;23,33;10,00;10,00;0,00;32,50;0,00;10,00;0,00;5,00;0,00
2021-01-31;10,00;5,00;0,00;20,00;0,00;25,00;0,00;0,00;15,00;6,67;33,33;33,33;0,00;0,00;0,00;27,50;5,00;5,00;10,00;0,00;5,00
2021-02-07;5,00;5,00;0,00;10,00;0,00;50,00;0,00;0,00;0,00;5,00;25,00;42,50;5,00;5,00;0,00;15,00;0,00;5,00;0,00;10,00;10,00
2021-02-14;15,00;10,00;0,00;5,00;0,00;25,00;5,00;0,00;10,00;0,00;30,00;57,00;0,00;5,00;0,00;27,50;5,00;0,00;5,00;5,00;10,00
2021-02-21;26,00;21,00;16,00;21,00;5,00;66,63;0,00;0,00;14,63;0,00;14,44;31,78;5,78;0,00;0,00;20,80;10,40;0,00;15,60;0,00;0,00
2021-02-28;5,00;10,00;5,00;16,00;0,00;36,67;10,00;5,00;5,00;5,00;7,50;42,50;5,00;5,00;0,00;32,50;15,00;0,00;10,00;10,00;10,00
2021-03-07;5,00;5,00;10,00;15,00;5,00;80,00;5,00;0,00;5,00;5,00;25,00;42,50;5,00;0,00;0,00;17,50;0,00;5,00;10,00;0,00;36,67
2021-03-14;14,00;14,00;0,00;19,00;5,00;48,22;4,67;0,00;9,33;5,60;14,00;30,80;0,00;5,60;0,00;25,20;19,60;5,25;8,75;0,00;22,75
2021-03-21;10,00;10,00;10,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00;23,33;56,67;10,00;0,00;0,00;20,00;5,00;18,33;18,33;0,00;5,00
2021-03-28;5,00;5,00;16,00;11,00;0,00;26,67;0,00;0,00;26,67;0,00;10,00;17,50;5,00;0,00;0,00;5,00;0,00;20,00;5,00;5,00;5,00
2021-04-04;30,00;20,00;15,00;15,00;10,00;20,00;0,00;15,00;10,00;6,00;15,00;57,00;15,00;5,45;0,00;35,45;0,00;5,29;5,29;10,59;19,41
2021-04-11;26,00;21,00;5,00;10,00;5,00;38,13;5,20;10,40;5,20;14,44;14,44;60,67;0,00;0,00;0,00;54,89;23,11;11,14;5,57;5,57;16,71
2021-04-18;16,00;16,00;11,00;5,00;5,00;16,00;5,33;5,33;5,33;0,00;22,40;67,20;9,60;0,00;0,00;32,00;10,67;0,00;5,33;5,33;16,00
2021-04-25;5,00;5,00;21,00;10,00;0,00;41,67;20,00;5,00;10,00;12,50;17,50;35,00;5,00;0,00;0,00;52,50;0,00;18,33;18,33;5,00;15,00
2021-05-02;20,00;10,00;10,00;10,00;5,00;44,00;4,00;4,00;8,00;7,50;17,50;42,50;0,00;0,00;0,00;44,44;0,00;0,00;14,55;10,91;5,45
2021-05-09;26,00;41,00;21,00;15,00;0,00;84,93;31,20;0,00;5,20;5,78;34,67;98,22;5,78;5,78;0,00;37,56;5,78;5,57;16,71;0,00;11,14
2021-05-16;35,00;20,00;5,00;30,00;15,00;63,33;15,00;5,00;10,00;9,55;35,00;124,09;6,36;0,00;0,00;37,69;10,77;9,21;14,74;5,53;9,21
2021-05-23;26,00;11,00;10,00;37,00;16,00;61,75;9,75;9,75;9,75;14,44;49,11;95,33;0,00;5,20;0,00;33,80;15,60;31,20;31,20;20,80;15,60
2021-05-30;73,00;47,00;26,00;26,00;5,00;52,63;27,16;5,09;15,28;6,08;73,00;100,38;6,08;5,41;0,00;129,78;16,22;35,61;21,37;0,00;21,37
2021-06-06;68,00;63,00;5,00;26,00;0,00;68,00;19,90;4,98;14,93;5,91;97,57;112,35;5,91;0,00;5,44;95,20;10,88;5,37;46,53;0,00;35,79
2021-06-13;40,00;20,00;20,00;45,00;25,00;65,00;20,00;0,00;45,00;24,62;70,77;113,85;0,00;5,33;0,00;122,67;34,67;5,45;50,91;10,91;20,00
2021-06-20;67,00;36,00;21,00;36,00;21,00;41,88;20,10;10,05;25,13;6,09;94,41;155,32;6,09;0,00;11,17;83,75;11,17;5,43;56,14;0,00;19,92
2021-06-27;32,00;37,00;26,00;11,00;0,00;69,05;26,95;15,16;21,89;28,80;118,40;118,40;16,00;0,00;0,00;128,00;21,33;26,67;32,00;16,00;46,22
2021-07-04;38,00;27,00;60,00;60,00;11,00;150,35;38,00;4,96;33,04;11,69;90,62;181,23;20,46;0,00;5,43;162,86;10,86;43,43;38,00;61,52;48,86
2021-07-11;74,00;17,00;34,00;11,00;34,00;102,59;33,64;0,00;52,14;11,84;79,92;148,00;11,84;5,48;0,00;120,59;21,93;57,76;52,34;10,83;28,88
2021-07-18;92,00;59,00;46,00;53,00;13,00;138,84;51,85;6,69;20,07;5,94;109,81;175,10;0,00;5,41;0,00;151,53;5,41;32,47;32,47;7,22;59,53
2021-07-25;52,00;29,00;46,00;23,00;12,00;120,77;23,48;0,00;40,26;18,35;128,47;165,18;6,12;10,95;0,00;123,16;5,47;17,93;52,00;0,00;23,31
2021-08-01;35,00;23,00;29,00;52,00;17,00;58,33;46,67;0,00;11,67;29,17;96,25;122,50;5,83;5,38;5,38;113,08;0,00;23,95;42,37;23,95;5,53
2021-08-08;41,00;47,00;35,00;6,00;6,00;52,48;18,04;18,04;29,52;29,29;84,93;131,79;11,71;0,00;5,47;117,53;24,60;5,35;41,00;17,83;17,83
2021-08-15;46,00;23,00;35,00;46,00;6,00;52,81;57,93;5,11;23,85;6,13;141,07;88,93;0,00;10,82;0,00;108,24;10,82;56,62;51,31;23,00;10,62
2021-08-22;24,00;12,00;12,00;30,00;30,00;68,57;42,86;0,00;0,00;18,00;84,00;168,00;0,00;0,00;0,00;112,00;0,00;24,00;31,38;18,46;42,46
2021-08-29;48,00;36,00;24,00;60,00;24,00;59,59;11,59;11,59;11,59;24,00;72,00;90,00;12,00;0,00;0,00;117,33;18,67;23,11;35,56;12,44;12,44
2021-09-05;37,00;19,00;25,00;6,00;0,00;25,23;18,50;0,00;6,73;6,17;83,25;126,42;6,17;5,29;0,00;47,57;5,29;5,29;29,95;24,67;17,62
2021-09-12;49,00;30,00;18,00;12,00;6,00;30,41;18,59;11,83;11,83;6,13;110,25;67,38;0,00;5,44;0,00;84,39;0,00;5,44;18,15;0,00;12,70
2021-09-19;36,00;36,00;6,00;6,00;0,00;36,00;22,91;0,00;0,00;0,00;102,00;66,00;0,00;0,00;0,00;44,31;0,00;5,40;30,60;18,00;0,00
2021-09-26;30,00;24,00;36,00;0,00;6,00;11,67;11,67;0,00;0,00;6,00;93,00;60,00;0,00;0,00;5,45;40,91;0,00;24,38;13,13;5,63;0,00
2021-10-03;0,00;6,00;6,00;6,00;0,00;7,00;18,00;4,00;7,00;6,00;25,00;26,00;0,00;0,00;0,00;22,00;0,00;3,00;16,00;10,00;3,00
2021-10-10;18,00;12,00;18,00;6,00;0,00;18,00;22,91;0,00;6,55;0,00;132,00;42,00;0,00;5,14;0,00;51,43;5,14;0,00;18,00;0,00;0,00
2021-10-17;41,00;29,00;12,00;6,00;6,00;11,96;11,96;5,13;0,00;0,00;108,36;61,50;0,00;0,00;0,00;46,47;5,47;5,35;28,52;12,48;0,00
2021-10-24;18,00;24,00;12,00;0,00;0,00;11,45;40,91;0,00;0,00;0,00;129,00;48,00;12,00;0,00;0,00;51,00;12,00;12,60;18,00;5,40;0,00
2021-10-31;31,00;24,00;6,00;6,00;0,00;18,94;49,94;6,89;6,89;0,00;139,50;49,60;6,20;0,00;0,00;31,00;5,64;0,00;31,00;5,47;0,00
2021-11-07;24,00;18,00;6,00;6,00;0,00;6,86;12,00;0,00;0,00;0,00;78,00;42,00;6,00;5,33;5,33;34,67;0,00;12,92;31,38;18,46;0,00
