Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-03-01;27,00;8,00;12,00;4,00;1,00;3,00;3,00;1,00;3,00;0,00;20,77;58,15;4,15;1,69;1,69;47,25;0,00;0,00;0,00;7,00;3,00
2020-03-08;40,00;9,00;11,00;4,00;1,00;0,00;1,00;1,00;3,00;0,00;13,33;55,38;0,00;0,00;1,82;58,18;1,82;0,00;3,00;8,00;4,00
2020-03-15;25,00;1,00;3,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;10,00;25,00;0,00;0,00;3,57;39,29;0,00;0,00;9,00;1,00;4,00
2020-03-22;40,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;13,33;32,82;0,00;0,00;0,00;43,64;1,82;0,00;5,00;4,00;5,00
2020-03-29;22,00;4,00;13,00;0,00;3,00;1,00;0,00;1,00;5,00;0,00;13,62;27,24;0,00;0,00;0,00;22,00;0,00;0,00;6,00;4,00;1,00
2020-04-05;32,00;8,00;12,00;5,00;3,00;6,00;1,00;1,00;1,00;0,00;8,00;35,00;0,00;0,00;0,00;32,00;0,00;0,00;5,00;4,00;3,00
2020-04-12;26,00;9,00;9,00;2,00;4,00;5,00;0,00;0,00;2,00;0,00;10,00;34,00;2,00;3,71;0,00;52,00;3,71;0,00;10,00;5,00;2,00
2020-04-19;23,00;4,00;19,00;1,00;1,00;1,00;4,00;0,00;4,00;0,00;10,45;35,55;0,00;0,00;0,00;42,17;0,00;0,00;4,00;4,00;2,00
2020-04-26;16,00;4,00;12,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;10,00;36,00;0,00;0,00;0,00;25,60;0,00;0,00;5,00;2,00;5,00
2020-05-03;19,00;7,00;5,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;17,94;43,28;0,00;0,00;3,80;26,60;1,90;0,00;12,00;5,00;1,00
2020-05-10;24,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;15,00;43,00;0,00;1,71;0,00;37,71;1,71;1,00;3,00;5,00;3,00
2020-05-17;28,00;4,00;16,00;1,00;1,00;1,00;1,00;3,00;5,00;0,00;15,00;49,00;2,00;1,75;1,75;31,50;0,00;0,00;11,00;4,00;1,00
2020-05-24;29,00;15,00;21,00;3,00;0,00;3,00;0,00;0,00;4,00;1,00;21,00;25,00;3,00;0,00;1,61;35,44;0,00;1,00;4,00;5,00;4,00
2020-05-31;20,00;5,00;13,00;5,00;1,00;4,00;0,00;1,00;5,00;2,00;14,00;34,00;0,00;1,67;0,00;46,67;0,00;3,00;4,00;1,00;4,00
2020-06-07;23,00;3,00;8,00;3,00;1,00;5,00;0,00;0,00;6,00;1,00;17,00;25,00;0,00;0,00;1,64;52,57;0,00;0,00;8,00;4,00;6,00
2020-06-14;27,00;7,00;12,00;3,00;3,00;8,00;3,00;1,00;3,00;1,04;16,62;32,19;4,15;3,86;0,00;57,86;1,93;0,00;7,00;12,00;4,00
2020-06-21;26,00;4,00;16,00;4,00;0,00;5,00;0,00;0,00;5,00;0,00;24,00;42,00;3,00;0,00;0,00;44,57;0,00;0,00;4,00;1,00;4,00
2020-06-28;21,00;4,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;18,00;40,00;6,00;1,75;0,00;42,00;1,75;0,00;3,00;7,00;4,00
2020-07-05;32,00;7,00;7,00;4,00;3,00;3,00;1,00;1,00;3,00;3,00;14,00;31,00;1,00;0,00;0,00;46,22;1,78;0,00;4,00;7,00;3,00
2020-07-12;28,00;4,00;8,00;4,00;3,00;1,00;1,00;1,00;1,00;0,00;12,00;36,00;0,00;0,00;0,00;45,50;0,00;1,00;8,00;3,00;1,00
2020-07-19;21,00;0,00;13,00;6,00;1,00;6,00;1,00;0,00;3,00;1,00;14,00;45,00;0,00;1,75;0,00;35,00;1,75;0,00;8,00;14,00;3,00
2020-07-26;22,00;1,00;7,00;6,00;1,00;4,00;1,00;0,00;7,00;3,14;13,62;53,43;3,14;0,00;0,00;55,00;0,00;0,00;4,00;7,00;4,00
2020-08-02;24,00;10,00;14,00;1,00;1,00;4,00;1,00;0,00;6,00;1,00;10,00;29,00;1,00;1,71;0,00;51,43;1,71;0,00;6,00;6,00;4,00
2020-08-09;36,00;7,00;11,00;1,00;0,00;3,00;0,00;4,00;4,00;1,00;14,00;47,00;1,00;0,00;1,80;54,00;1,80;1,00;7,00;3,00;4,00
2020-08-16;18,00;4,00;12,00;1,00;1,00;7,00;0,00;1,00;0,00;1,00;19,00;36,00;0,00;0,00;3,60;46,80;0,00;0,00;7,00;1,00;4,00
2020-08-23;39,00;7,00;7,00;1,00;1,00;4,00;0,00;0,00;1,00;4,11;24,63;54,39;0,00;1,77;1,77;46,09;1,77;3,00;3,00;5,00;4,00
2020-08-30;18,00;8,00;10,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;10,00;36,00;1,00;3,60;0,00;32,40;0,00;1,00;5,00;3,00;0,00
2020-09-06;25,00;8,00;12,00;3,00;3,00;5,00;0,00;1,00;3,00;0,00;21,00;40,00;3,00;3,13;1,56;46,88;0,00;0,00;5,00;5,00;1,00
2020-09-13;39,00;6,00;14,00;0,00;1,00;3,00;0,00;1,00;4,00;1,00;17,00;35,00;0,00;3,55;0,00;42,55;1,77;1,00;3,00;1,00;4,00
2020-09-20;33,00;9,00;11,00;0,00;1,00;5,00;0,00;0,00;0,00;3,00;17,00;36,00;1,00;0,00;0,00;36,67;0,00;1,00;3,00;1,00;5,00
2020-09-27;35,00;12,00;10,00;4,00;0,00;5,00;3,00;0,00;3,00;1,03;7,21;45,29;1,03;0,00;1,75;38,50;3,50;0,00;1,00;3,00;7,00
2020-10-04;23,00;1,00;12,00;0,00;1,00;1,00;0,00;0,00;7,00;0,00;19,00;49,00;1,00;1,64;0,00;65,71;0,00;0,00;7,00;4,00;3,00
2020-10-11;36,00;3,00;11,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;14,40;36,00;3,09;0,00;0,00;64,80;0,00;2,00;5,00;6,00;2,00
2020-10-18;26,00;3,00;11,00;0,00;2,00;5,00;0,00;2,00;5,00;2,08;13,52;41,60;5,20;0,00;1,63;55,25;0,00;0,00;11,00;0,00;3,00
2020-10-25;27,00;5,00;11,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;12,00;36,00;0,00;3,38;0,00;27,00;0,00;0,00;8,00;3,00;13,00
2020-11-01;24,00;12,00;16,00;0,00;0,00;8,00;0,00;0,00;1,00;1,04;9,39;27,13;1,04;0,00;1,71;24,00;0,00;3,00;0,00;5,00;4,00
2020-11-08;13,00;3,00;13,00;1,00;1,00;7,00;0,00;0,00;7,00;1,00;32,00;40,00;0,00;0,00;1,63;32,50;0,00;0,00;6,00;13,00;4,00
2020-11-15;27,00;6,00;12,00;5,00;3,00;3,00;0,00;2,00;0,00;2,08;23,88;47,77;0,00;3,86;1,93;38,57;1,93;0,00;14,00;6,00;3,00
2020-11-22;24,00;2,00;9,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;22,96;38,61;5,22;0,00;1,50;30,00;0,00;0,00;3,00;3,00;3,00
2020-11-29;15,00;4,00;12,00;0,00;1,00;0,00;1,00;1,00;4,00;3,00;21,00;35,00;1,00;1,50;0,00;27,00;0,00;0,00;4,00;1,00;3,00
2020-12-06;23,00;7,00;13,00;1,00;1,00;3,00;0,00;0,00;4,00;1,05;16,73;44,95;1,05;3,83;1,92;38,33;7,67;1,00;15,00;6,00;7,00
2020-12-13;14,00;2,00;8,00;6,00;0,00;12,00;2,00;0,00;2,00;2,00;30,00;29,00;2,00;1,75;1,75;35,00;1,75;0,00;18,00;2,00;5,00
2020-12-20;17,00;3,00;8,00;2,00;0,00;3,00;2,00;0,00;5,00;0,00;21,25;46,75;3,19;3,40;0,00;40,80;0,00;0,00;16,00;8,00;3,00
2020-12-27;20,00;3,00;8,00;5,00;2,00;8,00;0,00;0,00;8,00;0,00;11,00;43,00;0,00;1,67;0,00;33,33;1,67;0,00;5,00;3,00;0,00
2021-01-03;29,00;6,00;13,00;1,00;1,00;3,00;0,00;1,00;7,00;3,00;20,00;48,00;0,00;1,81;0,00;50,75;0,00;0,00;3,00;1,00;7,00
2021-01-10;21,00;0,00;6,00;0,00;1,00;3,00;0,00;0,00;3,00;0,00;13,65;32,55;0,00;0,00;0,00;45,50;0,00;1,00;7,00;3,00;4,00
2021-01-17;24,00;3,00;9,00;1,00;3,00;3,00;1,00;1,00;1,00;0,00;21,00;35,00;1,00;0,00;0,00;37,71;0,00;1,00;9,00;1,00;3,00
2021-01-24;24,00;10,00;10,00;4,00;3,00;3,00;1,00;0,00;3,00;1,00;10,00;24,00;0,00;0,00;0,00;37,71;0,00;0,00;13,00;4,00;1,00
2021-01-31;24,00;6,00;6,00;5,00;2,00;3,00;0,00;0,00;3,00;3,00;11,00;29,00;0,00;0,00;3,43;41,14;0,00;0,00;21,00;3,00;6,00
2021-02-07;35,00;8,00;3,00;6,00;3,00;8,00;5,00;2,00;2,00;3,00;11,00;36,00;6,00;1,75;0,00;35,00;0,00;0,00;9,00;5,00;2,00
2021-02-14;14,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;5,00;2,00;12,00;37,00;0,00;0,00;1,75;28,00;0,00;0,00;9,00;0,00;5,00
2021-02-21;26,00;8,00;12,00;5,00;0,00;9,00;0,00;0,00;2,00;1,00;14,00;24,00;4,00;3,71;3,71;52,00;3,71;0,00;6,00;5,00;5,00
2021-02-28;29,00;6,00;12,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;11,00;44,00;3,00;0,00;0,00;38,67;0,00;2,00;3,00;2,00;2,00
2021-03-07;35,00;3,00;8,00;2,00;2,00;8,00;3,00;0,00;5,00;0,00;18,53;46,32;0,00;0,00;0,00;25,45;1,59;0,00;6,00;2,00;8,00
2021-03-14;39,00;4,00;10,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;16,42;42,08;1,03;1,77;0,00;46,09;0,00;0,00;6,00;6,00;3,00
2021-03-21;32,00;10,00;19,00;4,00;0,00;4,00;0,00;0,00;4,00;3,10;18,58;53,68;0,00;1,78;0,00;74,67;0,00;0,00;3,00;9,00;4,00
2021-03-28;14,00;2,00;11,00;2,00;0,00;6,00;3,00;0,00;2,00;3,00;18,00;46,00;5,00;0,00;3,50;49,00;1,75;0,00;3,00;5,00;3,00
2021-04-04;23,00;6,00;8,00;6,00;3,00;6,00;2,00;2,00;2,00;2,00;22,00;37,00;2,00;0,00;3,29;72,29;0,00;0,00;6,00;8,00;11,00
2021-04-11;55,00;5,00;15,00;2,00;2,00;5,00;0,00;0,00;3,00;6,11;33,61;49,91;6,11;1,72;1,72;41,25;0,00;0,00;3,00;3,00;6,00
2021-04-18;28,00;6,00;14,00;3,00;2,00;12,00;3,00;5,00;0,00;0,00;23,85;57,04;2,07;0,00;0,00;63,00;0,00;0,00;6,00;3,00;2,00
2021-04-25;37,00;6,00;9,00;2,00;5,00;14,00;5,00;2,00;3,00;3,08;11,31;60,64;3,08;1,85;0,00;59,20;3,70;0,00;11,00;2,00;6,00
2021-05-02;23,00;0,00;8,00;5,00;0,00;5,00;6,00;0,00;5,00;3,00;21,00;59,00;6,00;0,00;1,64;72,29;0,00;0,00;6,00;6,00;5,00
2021-05-09;35,00;8,00;20,00;2,00;3,00;13,00;3,00;2,00;3,00;3,09;20,59;60,74;5,15;3,18;0,00;50,91;3,18;0,00;5,00;5,00;8,00
2021-05-16;42,00;11,00;17,00;5,00;6,00;28,00;0,00;3,00;3,00;3,00;22,00;88,00;6,00;0,00;1,75;70,00;3,50;0,00;5,00;2,00;12,00
2021-05-23;33,00;9,00;14,00;2,00;6,00;19,00;0,00;0,00;6,00;0,00;16,00;87,00;2,00;0,00;0,00;49,50;1,65;2,00;12,00;2,00;9,00
2021-05-30;13,00;0,00;17,00;11,00;2,00;19,00;6,00;2,00;6,00;3,00;17,00;66,00;0,00;0,00;1,63;58,50;6,50;0,00;6,00;2,00;9,00
2021-06-06;33,00;5,00;14,00;9,00;2,00;11,00;6,00;3,00;9,00;0,00;20,00;75,00;2,00;0,00;1,65;69,30;3,30;0,00;3,00;5,00;8,00
2021-06-13;35,00;8,00;22,00;6,00;3,00;22,00;5,00;2,00;3,00;0,00;14,41;93,68;2,06;3,50;1,75;66,50;0,00;2,00;3,00;8,00;2,00
2021-06-20;24,00;5,00;6,00;3,00;3,00;9,00;3,00;3,00;5,00;5,00;13,00;50,00;0,00;0,00;3,43;68,57;1,71;0,00;3,00;2,00;5,00
2021-06-27;44,00;11,00;20,00;9,00;6,00;17,00;2,00;3,00;2,00;0,00;14,00;75,00;2,00;3,38;1,69;60,92;3,38;0,00;8,00;9,00;8,00
2021-07-04;49,00;16,00;11,00;8,00;5,00;19,00;0,00;6,00;11,00;6,13;18,38;79,63;2,04;0,00;1,75;66,50;1,75;2,00;6,00;11,00;8,00
2021-07-11;46,00;0,00;16,00;8,00;0,00;20,00;3,00;2,00;6,00;3,07;31,69;78,71;5,11;1,77;0,00;70,77;0,00;0,00;3,00;5,00;8,00
2021-07-18;100,00;7,00;10,00;3,00;11,00;13,00;2,00;2,00;5,00;0,00;26,26;65,66;3,03;0,00;0,00;82,14;1,79;2,00;2,00;3,00;8,00
2021-07-25;79,00;14,00;11,00;5,00;2,00;11,00;2,00;6,00;6,00;2,03;20,26;45,58;2,03;3,43;0,00;65,26;1,72;3,00;11,00;5,00;9,00
2021-08-01;53,00;11,00;21,00;5,00;2,00;17,00;8,00;0,00;3,00;6,12;20,38;61,15;6,12;0,00;1,77;81,27;0,00;0,00;5,00;0,00;6,00
2021-08-08;37,00;13,00;6,00;8,00;2,00;21,00;5,00;2,00;5,00;0,00;39,06;58,58;5,14;1,68;0,00;47,09;3,36;0,00;5,00;0,00;6,00
2021-08-15;31,00;8,00;15,00;5,00;5,00;16,00;3,00;2,00;5,00;0,00;19,00;74,00;5,00;3,44;0,00;62,00;3,44;3,00;5,00;5,00;9,00
2021-08-22;21,00;3,00;26,00;5,00;0,00;18,00;0,00;0,00;5,00;5,00;18,00;80,00;8,00;3,50;1,75;59,50;1,75;0,00;6,00;8,00;13,00
2021-08-29;36,00;19,00;16,00;8,00;3,00;19,00;3,00;2,00;2,00;0,00;16,46;72,00;2,06;3,60;0,00;75,60;3,60;2,00;3,00;2,00;10,00
2021-09-05;24,00;8,00;15,00;7,00;7,00;13,00;5,00;2,00;10,00;2,09;17,74;79,30;10,43;10,29;3,43;78,86;3,43;2,00;3,00;3,00;8,00
2021-09-12;52,00;6,00;13,00;6,00;3,00;32,00;5,00;5,00;11,00;2,04;35,69;78,51;6,12;1,73;0,00;69,33;6,93;0,00;6,00;5,00;10,00
2021-09-19;44,00;7,00;33,00;10,00;5,00;23,00;3,00;0,00;10,00;3,00;24,00;76,00;3,00;1,69;1,69;64,31;1,69;0,00;10,00;5,00;7,00
2021-09-26;38,00;8,00;16,00;13,00;3,00;26,00;3,00;3,00;8,00;2,05;15,41;89,35;8,22;1,73;1,73;65,64;3,45;0,00;11,00;16,00;3,00
2021-10-03;34,00;13,00;3,00;10,00;10,00;23,00;3,00;2,00;10,00;0,00;31,00;67,00;3,00;1,70;0,00;57,80;0,00;0,00;3,00;5,00;5,00
2021-10-10;22,00;8,00;10,00;5,00;5,00;18,00;7,00;2,00;7,00;3,00;31,00;81,00;5,00;0,00;3,67;62,33;0,00;0,00;12,00;2,00;25,00
2021-10-17;38,00;8,00;18,00;8,00;2,00;26,00;5,00;5,00;18,00;5,00;52,00;85,00;3,00;1,73;1,73;65,64;6,91;0,00;7,00;10,00;11,00
2021-10-24;33,00;5,00;20,00;3,00;5,00;21,00;7,00;3,00;10,00;2,00;26,00;90,00;6,00;1,83;1,83;80,67;3,67;0,00;7,00;8,00;16,00
2021-10-31;35,00;10,00;21,00;7,00;5,00;20,00;3,00;0,00;12,00;5,00;30,00;82,00;5,00;1,75;1,75;77,00;3,50;2,00;8,00;8,00;10,00
2021-11-07;36,00;13,00;13,00;3,00;0,00;21,00;2,00;3,00;7,00;5,00;37,00;57,00;10,00;1,64;1,64;49,09;1,64;0,00;15,00;3,00;7,00
