Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-05;18,00;1,06;0,00;12,71;2,12;1,06;0,00;1,06;0,00;0,00;0,00;0,00;1,06;0,00;1,06;1,06;1,06;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,06;0,00;0,00;0,00
2019-05-12;18,00;1,00;6,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;11,00;0,00;2,00;8,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;18,00;0,00;2,00;7,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;21,00;0,00;6,30;4,20;4,20;0,00;0,00;1,05;0,00;1,05;4,20;0,00;0,00;0,00;0,00;1,05;1,05;0,00;0,00;0,00;1,00;1,05;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;26,00;1,08;5,42;14,08;5,42;1,08;0,00;3,25;0,00;0,00;1,08;0,00;0,00;0,00;5,42;0,00;1,08;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;38,00;0,00;8,22;32,86;3,08;0,00;0,00;0,00;0,00;0,00;1,03;0,00;3,08;0,00;6,16;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;3,08;0,00;0,00;0,00;0,00
2019-06-23;32,00;1,03;8,26;22,71;4,13;0,00;0,00;0,00;0,00;0,00;5,16;0,00;3,10;0,00;1,03;0,00;4,13;1,00;0,00;1,00;1,00;0,00;0,00;4,13;1,03;0,00;0,00;0,00
2019-06-30;39,00;4,00;5,00;31,00;1,00;1,00;0,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;52,00;0,00;10,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,00;0,00;1,00;2,00;0,00;0,00;1,02;1,02;2,04;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-07-14;56,00;0,00;8,00;23,00;5,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;55,00;16,00;17,00;21,00;21,00;1,00;1,00;0,00;0,00;0,00;3,00;4,00;1,00;0,00;0,00;7,00;0,00;3,00;3,00;12,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;54,00;3,06;4,08;25,47;3,06;3,06;0,00;0,00;0,00;5,09;1,02;1,02;3,06;0,00;1,02;1,02;0,00;1,00;3,00;1,00;1,00;0,00;0,00;1,02;0,00;0,00;0,00;0,00
2019-08-04;81,00;0,00;1,00;25,00;7,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;4,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;10,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;80,00;0,00;6,08;20,25;7,09;0,00;1,01;1,01;1,01;1,01;3,04;0,00;1,01;0,00;0,00;3,04;3,04;1,00;3,00;1,00;4,00;1,01;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;69,00;1,06;4,25;8,49;4,25;1,06;0,00;0,00;0,00;1,06;3,18;1,06;0,00;0,00;0,00;3,18;0,00;4,00;3,00;5,00;3,00;1,06;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;55,00;0,00;0,00;12,00;2,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;37,00;1,03;1,03;2,06;3,08;1,03;0,00;0,00;0,00;0,00;1,03;0,00;0,00;0,00;0,00;0,00;1,03;0,00;2,00;1,00;1,00;1,03;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;39,00;4,00;0,00;6,00;2,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;31,00;1,00;8,00;8,00;0,00;0,00;1,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;34,00;5,15;5,15;7,21;2,06;1,03;1,03;1,03;0,00;1,03;6,18;1,03;0,00;0,00;1,03;4,12;0,00;1,00;1,00;2,00;2,00;1,03;1,03;0,00;0,00;0,00;0,00;0,00
2019-09-29;34,00;1,00;1,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;2,00;2,00;0,00;1,03;2,06;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-10-06;40,00;1,00;2,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;6,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;33,00;6,00;0,00;10,00;6,00;0,00;1,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-20;33,00;4,00;4,00;13,00;2,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;4,00;1,00;2,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;45,00;1,00;0,00;8,00;4,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;4,00;0,00;2,05;1,02;1,02;5,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;32,00;1,00;6,00;5,00;5,00;2,00;1,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;3,00;0,00;0,00;1,03;0,00;1,03;0,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-11-10;42,00;2,00;2,00;7,00;5,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;0,00;6,00;2,00;0,00;0,00;0,00;1,11;5,53;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;5,00;1,00;10,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;1,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;35,00;3,09;2,06;6,18;6,18;3,09;0,00;5,15;0,00;0,00;1,03;0,00;0,00;1,03;7,21;0,00;1,03;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;33,00;4,13;7,22;14,44;4,13;0,00;2,06;0,00;0,00;0,00;4,13;0,00;0,00;1,03;5,16;4,13;1,03;0,00;2,00;4,00;5,00;1,03;0,00;0,00;1,03;0,00;0,00;0,00
2019-12-08;41,00;4,10;4,10;18,45;5,13;2,05;2,05;1,03;0,00;0,00;2,05;1,03;1,03;0,00;6,15;6,15;0,00;1,00;4,00;4,00;6,00;4,10;0,00;0,00;1,03;0,00;0,00;0,00
2019-12-15;52,00;7,00;7,00;15,00;6,00;2,00;1,00;4,00;0,00;2,00;2,00;1,00;0,00;0,00;7,00;5,00;1,00;0,00;4,00;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;72,00;8,00;7,00;10,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;6,00;7,00;3,00;0,00;1,03;3,09;6,17;7,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-12-29;100,00;4,00;8,00;21,00;5,00;7,00;0,00;7,00;1,00;3,00;4,00;0,00;1,00;0,00;13,00;7,00;4,00;1,00;4,00;3,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;42,00;7,00;8,00;8,00;3,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;12,00;6,00;1,00;0,00;1,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;48,00;5,00;3,00;11,00;1,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;5,00;8,00;0,00;2,04;1,02;1,02;2,04;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;36,00;3,00;3,00;8,00;0,00;2,00;0,00;3,00;0,00;1,00;3,00;0,00;2,00;1,00;3,00;7,00;0,00;2,12;1,06;1,06;5,29;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;40,00;2,00;7,00;8,00;2,00;2,00;1,00;4,00;1,00;1,00;4,00;2,00;1,00;0,00;5,00;8,00;0,00;1,05;4,21;1,05;2,11;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;37,00;3,00;3,00;13,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;68,00;8,00;6,00;12,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;3,00;3,00;0,00;2,06;1,03;1,03;2,06;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-16;34,00;4,00;2,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;4,00;8,00;2,00;1,03;0,00;3,09;7,21;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;32,00;4,00;5,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;2,00;0,00;1,03;1,03;2,06;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;26,00;2,00;2,00;6,00;0,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;4,00;1,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;21,00;3,15;6,30;4,20;3,15;1,05;0,00;0,00;0,00;2,10;0,00;0,00;0,00;1,05;5,25;2,10;2,10;0,00;0,00;2,00;0,00;2,10;0,00;1,05;0,00;0,00;0,00;0,00
2020-03-15;15,00;3,00;4,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,07;0,00;1,07;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;16,00;1,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;0,00;4,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;8,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;1,00;7,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;0,00;8,00;10,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;4,00;0,00;1,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;0,00;1,00;8,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;6,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;15,00;0,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;7,00;0,00;3,00;14,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;0,00;2,10;9,43;1,05;1,05;1,05;0,00;0,00;0,00;1,05;1,05;0,00;1,05;0,00;1,05;0,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;23,00;0,00;2,09;10,45;4,18;0,00;0,00;0,00;0,00;1,05;2,09;2,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,05;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;30,00;0,00;15,52;15,52;1,03;0,00;0,00;0,00;1,03;0,00;4,14;0,00;2,07;0,00;4,14;1,03;1,03;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;44,00;0,00;7,00;16,00;3,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,02;0,00;0,00;1,02;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;34,00;1,03;3,09;13,39;6,18;0,00;2,06;2,06;0,00;1,03;2,06;0,00;1,03;0,00;0,00;1,03;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;50,00;1,00;2,00;11,00;5,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;4,00;0,00;1,02;0,00;2,04;1,02;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;40,00;0,00;4,21;10,53;6,32;1,05;1,05;1,05;0,00;2,11;1,05;1,05;1,05;0,00;0,00;0,00;0,00;0,00;1,00;2,00;4,00;1,05;2,11;1,05;0,00;0,00;0,00;0,00
2020-08-02;57,00;0,00;8,14;19,34;5,09;1,02;0,00;0,00;0,00;1,02;0,00;0,00;1,02;0,00;4,07;4,07;0,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;68,00;0,00;6,18;8,24;5,15;0,00;1,03;1,03;0,00;0,00;3,09;1,03;0,00;0,00;0,00;1,03;0,00;0,00;4,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;66,00;1,00;2,00;10,00;9,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;2,00;5,00;1,00;0,00;0,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;41,00;1,00;0,00;1,00;3,00;1,00;0,00;3,00;1,00;3,00;1,00;0,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;1,03;1,03;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-30;26,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;23,00;0,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;1,00;4,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;1,06;10,63;1,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;18,00;3,18;4,24;2,12;2,12;2,12;1,06;3,18;0,00;0,00;2,12;0,00;0,00;0,00;2,12;1,06;1,06;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;14,00;5,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;16,00;3,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;16,00;2,13;1,07;5,33;5,33;0,00;0,00;0,00;1,07;0,00;1,07;0,00;0,00;0,00;1,07;1,07;0,00;0,00;1,00;2,00;2,00;1,07;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,17;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;1,09;2,18;3,27;3,27;0,00;0,00;1,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,09;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;26,00;0,00;4,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;14,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;2,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;1,11;1,11;3,33;0,00;0,00;0,00;0,00;0,00;0,00;1,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;18,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;3,00;0,00;0,00;1,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;3,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00;10,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;10,13;1,13;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;23,00;2,00;5,00;1,00;2,00;0,00;1,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,05;1,05;4,18;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;17,00;2,27;2,27;3,40;2,27;0,00;0,00;1,13;0,00;0,00;1,13;0,00;0,00;1,13;2,27;1,13;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;1,00;2,00;2,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;11,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;33,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;32,00;0,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,21;0,00;2,21;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;1,00;1,00;6,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-14;12,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,20;1,20;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;0,00;1,11;5,56;0,00;0,00;0,00;1,11;0,00;0,00;1,11;0,00;1,11;0,00;1,11;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
