Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-31;39,00;10,83;6,50;6,50;4,33;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;17,61;0,00;4,22;4,22;4,22
2019-04-07;33,00;2,20;4,40;2,20;4,40;4,13;0,00;0,00;2,06;0,00;0,00;2,06;0,00;0,00;2,06;4,13;0,00;0,00;2,06;2,06;0,00;0,00;0,00;15,23;7,62;0,00;4,00;2,00
2019-04-14;59,00;6,32;16,86;6,32;31,61;2,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;26,36;6,28;0,00;4,07;2,03
2019-04-21;48,00;8,73;2,18;4,36;4,36;2,09;0,00;2,09;0,00;0,00;2,09;0,00;2,09;0,00;4,17;0,00;2,09;0,00;0,00;4,17;4,17;0,00;0,00;16,42;3,79;0,00;0,00;2,00
2019-04-28;34,00;0,00;4,53;0,00;6,80;2,06;0,00;0,00;0,00;0,00;0,00;0,00;2,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,52;0,00;0,00;2,52;0,00;0,00;0,00
2019-05-05;24,00;4,36;4,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,67;0,00;12,00;0,00;0,00;4,00;2,00
2019-05-12;34,00;0,00;9,07;0,00;4,53;0,00;0,00;0,00;2,13;0,00;6,38;2,13;0,00;0,00;4,25;0,00;0,00;0,00;6,38;2,13;0,00;0,00;0,00;2,72;4,08;0,00;0,00;0,00
2019-05-19;34,00;0,00;6,38;0,00;2,13;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,62;0,00;6,54;2,62;2,19;0,00;0,00
2019-05-26;27,00;0,00;10,38;4,15;0,00;0,00;2,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,70;0,00;8,10;4,05;2,16;0,00;0,00
2019-06-02;48,00;2,09;6,26;8,35;4,17;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;2,53;0,00;11,37;0,00;0,00;0,00;0,00
2019-06-09;46,00;0,00;6,27;2,09;4,18;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;11,50;6,39;2,00;0,00;2,00
2019-06-16;49,00;0,00;4,26;2,13;2,13;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;15,93;2,45;0,00;0,00;0,00
2019-06-23;54,00;0,00;2,16;10,80;8,64;0,00;0,00;2,08;2,08;0,00;4,15;0,00;0,00;0,00;2,08;0,00;4,15;0,00;11,42;4,15;2,08;0,00;0,00;25,71;3,86;0,00;0,00;0,00
2019-06-30;60,00;6,43;19,29;8,57;8,57;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;19,53;2,79;0,00;0,00;0,00
2019-07-07;61,00;6,78;4,52;4,52;4,52;4,21;2,10;2,10;0,00;2,10;0,00;0,00;10,52;0,00;2,10;0,00;2,10;0,00;4,21;2,10;2,10;2,49;0,00;11,20;11,20;0,00;4,00;0,00
2019-07-14;77,00;0,00;14,97;2,14;8,56;0,00;2,00;4,00;2,00;2,00;2,00;2,00;15,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;3,98;0,00;17,26;7,97;4,28;0,00;2,14
2019-07-21;73,00;52,47;36,50;9,13;27,38;2,15;0,00;0,00;0,00;2,15;0,00;0,00;2,15;0,00;0,00;2,15;0,00;2,15;2,15;7,51;2,15;0,00;0,00;27,52;2,39;2,00;2,00;2,00
2019-07-28;87,00;4,24;14,85;4,24;14,85;7,00;2,00;0,00;0,00;9,00;5,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;7,00;2,00;2,00;0,00;0,00;23,11;10,88;0,00;2,18;2,18
2019-08-04;80,00;2,11;8,42;4,21;6,32;0,00;0,00;0,00;0,00;2,00;7,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;34,29;3,81;2,05;4,10;0,00
2019-08-11;59,00;2,11;4,21;4,21;10,54;2,00;4,00;0,00;0,00;4,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;38,89;6,70;0,00;2,19;0,00
2019-08-18;100,00;2,13;19,15;4,26;4,26;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;29,49;12,82;0,00;0,00;2,00
2019-08-25;92,00;0,00;6,42;4,28;2,14;6,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;11,66;0,00;0,00;0,00;2,07
2019-09-01;44,00;4,19;6,29;0,00;6,29;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;16,82;7,76;0,00;2,10;2,10
2019-09-08;45,00;4,50;2,25;2,25;9,00;2,09;0,00;0,00;0,00;2,09;0,00;0,00;4,19;0,00;4,19;2,09;4,19;0,00;0,00;2,09;2,09;0,00;0,00;0,00;3,86;0,00;4,00;2,00
2019-09-15;14,00;2,00;8,00;6,00;6,00;0,00;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;4,31
2019-09-22;29,00;0,00;6,21;8,29;8,29;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;2,00;0,00;0,00;6,96;0,00;4,14;0,00;0,00
2019-09-29;36,00;4,80;4,80;0,00;14,40;4,36;0,00;4,36;0,00;0,00;4,36;0,00;0,00;0,00;0,00;2,18;0,00;0,00;2,18;0,00;0,00;0,00;0,00;7,71;1,29;0,00;0,00;2,00
2019-10-06;23,00;8,36;4,18;4,18;10,45;0,00;0,00;4,00;4,00;4,00;6,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;2,19;2,19
2019-10-13;32,00;8,53;2,13;8,53;10,67;0,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;17,33;5,33;2,06;0,00;0,00
2019-10-20;22,00;4,40;2,20;8,80;8,80;2,00;0,00;4,00;0,00;2,00;6,00;0,00;2,00;0,00;6,00;2,00;2,00;0,00;4,00;6,00;6,00;0,00;0,00;23,38;1,38;0,00;2,00;0,00
2019-10-27;28,00;6,46;6,46;2,15;4,31;2,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,20;4,20;0,00;0,00;2,15
2019-11-03;32,00;8,53;4,27;4,27;12,80;0,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;6,00;2,00;2,00;0,00;4,00;4,00;2,00;0,00;0,00;44,00;13,33;0,00;10,67;5,93
2019-11-10;45,00;19,29;8,57;10,71;12,86;4,00;0,00;4,00;0,00;2,00;6,00;2,00;0,00;0,00;4,00;9,00;2,00;0,00;4,00;0,00;0,00;0,00;1,36;23,18;17,73;0,00;7,50;2,14
2019-11-17;41,00;17,26;6,47;8,63;10,79;0,00;0,00;8,00;2,00;2,00;6,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;7,00;4,00;2,00;0,00;0,00;42,32;18,52;0,00;12,30;7,18
2019-11-24;38,00;19,00;4,22;14,78;10,56;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;4,00;0,00;0,00;69,45;18,34;2,17;5,43;9,77
2019-12-01;34,00;36,62;7,85;15,69;20,92;2,34;7,03;2,34;0,00;0,00;2,34;2,34;0,00;0,00;4,69;2,34;0,00;0,00;0,00;4,69;2,34;0,00;1,21;87,43;23,07;0,00;9,00;7,00
2019-12-08;43,00;11,32;9,05;11,32;13,58;0,00;8,39;12,59;6,29;2,10;4,20;2,10;0,00;0,00;10,49;2,10;2,10;0,00;6,29;8,39;2,10;0,00;0,00;64,50;16,44;2,00;15,00;4,00
2019-12-15;54,00;8,64;8,64;6,48;6,48;6,00;4,00;4,00;2,00;6,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;6,00;8,00;8,00;0,00;0,00;55,38;26,31;0,00;15,43;4,41
2019-12-22;49,00;23,43;19,17;6,39;8,52;2,00;2,00;15,00;0,00;4,00;6,00;4,00;4,00;0,00;9,00;2,00;0,00;0,00;2,00;8,00;4,00;0,00;2,80;137,20;22,40;2,18;21,78;6,53
2019-12-29;55,00;21,15;12,69;6,35;21,15;6,00;4,00;11,00;0,00;8,00;15,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;8,00;2,82;0,00;131,15;22,56;0,00;24,20;17,60
2020-01-05;48,00;10,43;10,43;10,43;22,96;6,00;4,00;6,00;0,00;8,00;8,00;2,00;0,00;0,00;10,00;0,00;0,00;2,00;6,00;11,00;4,00;0,00;1,30;63,57;9,08;2,00;5,00;5,00
2020-01-12;56,00;2,15;8,62;12,92;17,23;5,00;2,00;12,00;2,00;5,00;7,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;1,40;68,60;12,60;0,00;13,18;3,29
2020-01-19;48,00;16,00;13,71;4,57;16,00;3,20;3,20;10,67;3,20;9,60;5,33;3,20;2,13;0,00;0,00;2,13;0,00;0,00;3,20;3,20;7,47;3,79;0,00;93,47;26,53;0,00;16,00;5,00
2020-01-26;38,00;14,25;7,13;7,13;9,50;5,59;2,24;5,59;0,00;2,24;2,24;2,24;0,00;0,00;5,59;2,24;0,00;0,00;0,00;5,59;4,47;0,00;0,00;69,67;16,47;0,00;10,00;9,00
2020-02-02;42,00;9,33;7,00;7,00;4,67;5,53;2,21;5,53;0,00;2,21;4,42;4,42;4,42;0,00;5,53;0,00;2,21;0,00;2,21;5,53;5,53;1,27;0,00;75,09;1,27;0,00;9,00;3,00
2020-02-09;38,00;4,22;6,33;6,33;10,56;5,00;2,00;2,00;0,00;2,00;4,00;0,00;4,00;0,00;5,00;2,00;2,00;0,00;0,00;7,00;4,00;0,00;0,00;42,22;25,33;0,00;3,35;11,18
2020-02-16;52,00;6,50;6,50;6,50;13,00;5,00;2,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;5,00;4,00;4,00;1,37;0,00;54,74;16,42;2,21;5,53;5,53
2020-02-23;45,00;10,71;8,57;0,00;8,57;0,00;2,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;2,00;0,00;1,25;53,75;6,25;2,00;15,00;2,00
2020-03-01;35,00;7,00;11,67;2,33;4,67;0,00;3,18;7,42;3,18;3,18;5,30;0,00;0,00;0,00;3,18;0,00;0,00;0,00;3,18;0,00;5,30;0,00;0,00;51,85;10,37;8,00;7,00;0,00
2020-03-08;19,00;10,56;12,67;0,00;4,22;2,00;0,00;2,00;0,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;32,57;4,07;2,11;6,33;0,00
2020-03-15;18,00;0,00;5,14;5,14;5,14;0,00;0,00;0,00;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;2,25;0,00;0,00;2,25;3,38;0,00;0,00;7,71;0,00;0,00;2,00;0,00
2020-03-22;7,00;4,67;9,33;2,33;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;1,40;0,00;8,40;0,00;0,00;0,00;0,00
2020-03-29;8,00;2,00;16,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;1,00
2020-04-05;16,00;0,00;13,71;0,00;2,29;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;1,23;3,69;0,00;0,00;0,00
2020-04-12;18,00;2,00;18,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,57;0,00;0,00;0,00;0,00
2020-04-19;13,00;2,17;6,50;4,33;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,44;1,44;0,00;0,00;0,00
2020-04-26;12,00;3,00;42,00;0,00;3,00;0,00;3,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2020-05-03;9,00;0,00;15,75;2,25;4,50;0,00;0,00;0,00;0,00;2,25;3,38;0,00;0,00;0,00;0,00;0,00;2,25;0,00;0,00;0,00;0,00;1,29;0,00;5,14;0,00;0,00;0,00;1,00
2020-05-10;16,00;4,57;11,43;0,00;2,29;0,00;2,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,13;0,00;2,13;0,00;2,13;0,00;0,00;0,00;1,23;3,69;0,00;0,00;0,00;0,00
2020-05-17;21,00;2,33;4,67;11,67;2,33;0,00;0,00;0,00;0,00;0,00;14,37;0,00;2,21;0,00;11,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,31;0,00;2,00;0,00;2,00
2020-05-24;11,00;2,75;11,00;0,00;5,50;2,44;0,00;2,44;0,00;2,44;2,44;2,44;0,00;0,00;2,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,22;2,44;0,00;0,00;3,00
2020-05-31;13,00;0,00;4,33;2,17;4,33;3,25;0,00;2,17;0,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;2,17;2,17;0,00;0,00;0,00;0,00;0,00;5,20;1,30;0,00;0,00;0,00
2020-06-07;7,00;0,00;4,67;4,67;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;2,33;0,00
2020-06-14;16,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;10,67;1,33;0,00;0,00;0,00
2020-06-21;15,00;4,29;6,43;6,43;4,29;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,50;12,00;1,50;0,00;0,00;0,00
2020-06-28;23,00;2,56;12,78;2,56;5,11;0,00;2,42;0,00;0,00;2,42;6,05;0,00;2,42;0,00;0,00;0,00;0,00;2,42;0,00;0,00;0,00;0,00;0,00;10,22;6,39;0,00;3,00;0,00
2020-07-05;27,00;2,70;10,80;10,80;10,80;2,45;0,00;0,00;0,00;2,45;2,45;0,00;0,00;0,00;2,45;0,00;2,45;0,00;0,00;0,00;2,45;3,86;0,00;12,86;3,86;0,00;0,00;2,00
2020-07-12;30,00;2,50;10,00;12,50;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,31;2,31;0,00;0,00;2,31;0,00;2,31;0,00;0,00;16,96;1,30;0,00;0,00;0,00
2020-07-19;13,00;0,00;8,67;4,33;0,00;0,00;0,00;0,00;0,00;0,00;6,50;0,00;0,00;0,00;0,00;0,00;0,00;2,17;0,00;0,00;2,17;0,00;0,00;13,00;1,08;0,00;0,00;0,00
2020-07-26;41,00;0,00;10,79;6,47;2,16;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;31,74;5,29;2,05;0,00;0,00
2020-08-02;42,00;0,00;11,05;2,21;4,42;2,10;0,00;2,10;2,10;2,10;2,10;4,20;4,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,10;0,00;0,00;15,17;3,50;0,00;0,00;0,00
2020-08-09;45,00;0,00;12,86;2,14;4,29;2,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;24,75;3,38;0,00;0,00;0,00
2020-08-16;38,00;2,11;14,78;4,22;4,22;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;35,63;7,13;0,00;0,00;0,00
2020-08-23;30,00;2,31;13,85;2,31;4,62;6,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;2,14;0,00;0,00;23,08;0,00;0,00;4,00;4,00
2020-08-30;26,00;6,50;8,67;0,00;4,33;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;15,05;0,00;0,00;0,00;0,00
2020-09-06;24,00;4,36;10,91;6,55;2,18;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;21,60;1,20;2,18;0,00;0,00
2020-09-13;17,00;10,63;8,50;0,00;6,38;4,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;15,87;3,40;0,00;5,00;2,00
2020-09-20;24,00;4,36;4,36;4,36;6,55;0,00;0,00;4,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,17;0,00;0,00;0,00;2,09;0,00;0,00;16,80;1,20;0,00;2,00;0,00
2020-09-27;11,00;22,00;5,50;0,00;0,00;2,75;0,00;2,75;2,75;2,75;0,00;0,00;2,75;0,00;0,00;2,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,25;0,00;0,00;0,00;0,00
2020-10-04;14,00;9,33;11,67;2,33;11,67;4,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;15,40;4,20;0,00;2,15;0,00
2020-10-11;29,00;4,83;4,83;7,25;9,67;0,00;0,00;0,00;0,00;0,00;2,32;0,00;4,64;0,00;2,32;0,00;0,00;0,00;2,32;4,64;0,00;0,00;0,00;15,13;6,30;0,00;2,00;0,00
2020-10-18;25,00;9,09;9,09;2,27;6,82;0,00;0,00;0,00;0,00;2,08;2,08;0,00;0,00;0,00;0,00;2,08;0,00;0,00;0,00;2,08;0,00;1,25;0,00;16,25;1,25;0,00;2,00;0,00
2020-10-25;9,00;4,50;9,00;4,50;2,25;2,25;2,25;6,75;2,25;0,00;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,25;0,00;0,00;3,86;1,29;0,00;0,00;0,00
2020-11-01;11,00;6,60;4,40;6,60;2,20;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;9,63;6,88;0,00;2,20;0,00
2020-11-08;18,00;5,14;0,00;2,57;2,57;2,57;0,00;0,00;0,00;2,57;2,57;2,57;5,14;0,00;0,00;0,00;0,00;0,00;5,14;5,14;5,14;0,00;1,20;3,60;1,20;0,00;0,00;0,00
2020-11-15;12,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;9,33;1,33;0,00;0,00;2,18
2020-11-22;11,00;2,20;4,40;4,40;6,60;0,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;9,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,50;1,38;0,00;0,00;0,00
2020-11-29;16,00;2,29;2,29;6,86;6,86;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,82;0,00;0,00;12,57;0,00
2020-12-06;22,00;8,25;0,00;5,50;2,75;2,75;0,00;0,00;0,00;2,75;2,75;0,00;0,00;0,00;2,75;0,00;0,00;0,00;0,00;5,50;8,25;0,00;0,00;15,53;1,29;4,00;5,00;2,00
2020-12-13;16,00;0,00;0,00;0,00;4,57;0,00;0,00;2,29;2,29;0,00;0,00;0,00;0,00;0,00;9,14;0,00;0,00;0,00;2,29;2,29;6,86;0,00;0,00;11,08;3,69;0,00;2,00;0,00
2020-12-20;10,00;2,50;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,22;0,00;0,00;0,00;4,44;0,00;0,00;0,00;2,22;4,44;4,44;0,00;0,00;13,75;6,25;0,00;0,00;2,00
2020-12-27;30,00;0,00;0,00;0,00;4,29;4,00;2,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;18,26;7,83;2,07;4,14;2,07
2021-01-03;27,00;2,08;6,23;4,15;4,15;2,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;5,40;0,00;2,16;0,00;0,00
2021-01-10;14,00;2,00;10,00;2,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,40;5,60;1,40;0,00;0,00;0,00
2021-01-17;19,00;0,00;10,86;5,43;2,71;5,07;2,53;2,53;0,00;0,00;5,07;0,00;0,00;0,00;0,00;2,53;0,00;0,00;0,00;0,00;0,00;0,00;1,36;5,43;0,00;0,00;0,00;0,00
2021-01-24;21,00;0,00;2,10;2,10;2,10;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,24;0,00;0,00;0,00
2021-01-31;12,00;0,00;6,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;0,00;2,18;0,00
2021-02-07;16,00;0,00;0,00;0,00;2,29;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,69;1,23;0,00;2,00;0,00
2021-02-14;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;1,43;0,00;8,57;0,00;0,00;0,00;0,00
2021-02-21;12,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;1,33;0,00;4,00;0,00;0,00;4,36;0,00
2021-02-28;16,00;2,29;2,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00;4,00;0,00;0,00;2,13
