Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;32,00;15,00;6,00;14,00;8,00;22,86;3,05;1,52;9,14;3,37;42,11;57,26;10,11;4,57;4,57;47,24;3,05;9,74;5,57;23,65;13,91
2021-11-21;24,00;16,00;4,00;12,00;9,00;20,80;4,80;3,20;11,20;3,43;46,29;42,86;12,00;4,80;3,20;41,60;1,60;8,47;8,47;25,41;14,12
2021-11-28;25,00;16,00;7,00;17,00;7,00;22,06;4,41;1,47;7,35;5,00;51,67;48,33;8,33;4,41;5,88;39,71;1,47;8,33;8,33;19,44;11,11
2021-12-05;31,00;16,00;5,00;19,00;7,00;24,80;4,65;1,55;9,30;5,17;49,94;51,67;8,61;3,10;4,65;40,30;3,10;5,64;12,68;16,91;14,09
2021-12-12;30,00;17,00;3,00;17,00;11,00;26,84;4,74;1,58;12,63;3,33;55,00;51,67;10,00;4,50;6,00;45,00;3,00;7,14;10,00;20,00;15,71
2021-12-19;34,00;22,00;3,00;12,00;6,00;21,64;7,73;1,55;13,91;3,40;61,20;51,00;10,20;4,64;9,27;43,27;3,09;8,50;11,33;26,92;14,17
2021-12-26;34,00;23,00;7,00;16,00;12,00;26,27;9,27;3,09;17,00;6,80;56,10;62,90;13,60;9,27;6,18;46,36;3,09;11,33;9,92;99,17;14,17
2022-01-02;27,00;19,00;5,00;19,00;9,00;36,00;6,00;1,50;16,50;1,69;54,00;55,69;10,13;15,00;9,00;51,00;3,00;11,37;11,37;21,32;14,21
2022-01-09;22,00;21,00;6,00;17,00;9,00;31,43;9,43;4,71;20,43;5,08;55,85;59,23;13,54;14,67;8,80;54,27;2,93;5,50;12,38;17,88;15,13
2022-01-16;29,00;20,00;9,00;17,00;7,00;43,50;6,44;3,22;16,11;10,24;49,47;59,71;10,24;7,63;9,16;51,89;3,05;5,80;11,60;15,95;14,50
2022-01-23;32,00;19,00;8,00;23,00;8,00;40,00;8,00;3,20;22,40;6,74;57,26;64,00;13,47;6,10;9,14;60,95;3,05;11,64;8,73;16,00;16,00
2022-01-30;40,00;28,00;5,00;27,00;11,00;41,54;13,85;4,62;24,62;8,70;62,61;74,78;12,17;4,62;6,15;69,23;6,15;8,57;12,86;24,29;14,29
2022-02-06;41,00;27,00;6,00;26,00;10,00;45,73;11,04;3,15;20,50;10,25;61,50;82,00;17,08;9,11;10,63;65,30;4,56;5,66;11,31;32,52;15,55
2022-02-13;42,00;32,00;8,00;26,00;15,00;49,78;7,78;4,67;20,22;6,72;62,16;77,28;13,44;9,00;6,00;70,50;6,00;7,24;8,69;24,62;18,83
2022-02-20;42,00;30,00;8,00;27,00;10,00;49,78;10,89;6,22;23,33;5,04;55,44;87,36;11,76;6,00;4,50;66,00;6,00;10,14;10,14;28,97;21,72
2022-02-27;42,00;27,00;5,00;22,00;11,00;43,56;7,78;6,22;21,78;5,25;50,75;82,25;14,00;7,78;4,67;65,33;3,11;10,14;7,24;31,86;18,83
2022-03-06;38,00;28,00;8,00;22,00;11,00;38,00;7,92;3,17;20,58;10,36;41,45;84,64;13,82;7,60;3,04;62,32;6,08;5,85;5,85;17,54;23,38
2022-03-13;47,00;29,00;5,00;19,00;13,00;51,86;9,72;4,86;16,21;6,96;43,52;88,78;13,93;6,06;3,03;72,77;6,06;12,82;8,55;24,21;24,21
2022-03-20;45,00;33,00;8,00;24,00;11,00;51,43;16,07;8,04;20,89;8,65;45,00;76,15;19,04;7,76;3,10;77,59;3,10;15,97;11,61;26,13;21,77
2022-03-27;39,00;27,00;9,00;25,00;14,00;49,92;10,92;4,68;18,72;7,09;49,64;85,09;15,95;7,50;4,50;70,50;4,50;13,00;4,33;27,44;21,67
2022-04-03;62,00;47,00;8,00;32,00;14,00;49,28;17,49;6,36;17,49;6,89;44,78;87,83;15,50;9,07;3,02;63,51;6,05;12,98;7,21;25,95;24,51
2022-04-10;66,00;48,00;9,00;32,00;19,00;59,71;23,57;7,86;23,57;5,21;55,58;95,53;24,32;9,21;3,07;85,95;4,60;11,48;8,61;35,87;28,70
2022-04-17;68,00;48,00;8,00;30,00;16,00;71,09;17,00;4,64;26,27;11,90;54,40;98,60;20,40;12,09;4,53;78,58;6,04;13,02;10,13;34,72;34,72
2022-04-24;61,00;45,00;11,00;33,00;20,00;80,26;17,66;6,42;30,50;10,46;48,80;88,89;20,91;9,15;4,58;82,35;6,10;9,93;8,51;28,37;29,79
2022-05-01;76,00;43,00;9,00;31,00;19,00;71,35;20,16;7,76;27,92;8,44;54,04;87,82;20,27;9,12;1,52;85,12;7,60;12,67;8,44;29,56;33,78
2022-05-08;59,00;42,00;10,00;29,00;24,00;66,76;13,97;3,11;23,29;6,94;57,26;98,91;19,09;9,08;1,51;75,64;4,54;10,07;12,95;41,73;24,46
2022-05-15;59,00;40,00;9,00;30,00;22,00;74,95;17,54;6,38;23,92;6,94;50,32;97,18;22,56;9,08;3,03;81,69;6,05;12,95;11,51;31,66;30,22
2022-05-22;89,00;55,00;10,00;33,00;27,00;81,19;23,42;7,81;29,67;10,27;65,04;118,10;25,67;9,05;3,02;96,54;7,54;14,35;15,79;45,94;38,76
2022-05-29;55,00;33,00;8,00;33,00;16,00;65,69;12,22;4,58;19,86;8,59;49,84;101,41;20,63;10,41;4,46;78,78;5,95;9,87;9,87;38,08;33,85
2022-06-05;64,00;41,00;9,00;41,00;26,00;74,93;10,93;9,37;32,78;10,38;57,08;98,59;24,22;9,14;4,57;83,81;9,14;12,80;8,53;31,29;32,71
2022-06-12;59,00;34,00;7,00;30,00;19,00;63,66;15,53;6,21;34,16;6,94;50,32;105,85;24,29;7,56;4,54;87,74;7,56;14,05;11,24;30,90;39,33
2022-06-19;61,00;30,00;10,00;33,00;22,00;59,44;12,51;7,82;26,59;8,47;55,92;108,44;22,03;9,15;1,53;93,03;6,10;34,05;9,93;36,88;46,81
2022-06-26;65,00;34,00;12,00;32,00;16,00;71,19;17,02;7,74;23,21;8,55;54,74;106,05;25,66;6,05;3,02;83,14;9,07;14,13;9,89;28,26;43,80
2022-07-03;61,00;39,00;10,00;34,00;18,00;86,03;17,21;4,69;32,85;10,17;55,92;98,28;28,81;8,93;4,46;93,73;10,41;9,93;14,19;34,05;51,07
2022-07-10;75,00;50,00;10,00;43,00;33,00;100,00;25,00;6,25;48,44;13,64;69,89;126,14;35,80;12,24;7,65;125,51;9,18;18,40;16,98;35,38;60,85
