Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-30;39,00;5,00;12,00;8,00;17,00;6,00;0,00;5,00;1,00;1,03;28,74;1,03;5,13;0,00;5,00;1,00;3,00;1,00;7,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-07-07;43,00;12,00;14,00;10,00;8,00;4,00;1,00;4,00;1,00;1,02;30,71;1,02;14,33;0,00;7,00;2,00;3,00;0,00;12,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;43,00;18,00;17,00;5,00;15,00;5,00;2,00;4,00;1,00;1,02;29,69;1,02;11,26;0,00;1,00;1,00;7,00;1,00;8,00;5,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;19,00;13,00;6,00;20,00;4,00;2,00;3,00;3,00;2,05;25,64;0,00;7,18;0,00;1,00;3,00;1,00;6,00;4,00;8,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;44,00;11,00;14,00;3,00;10,00;7,00;3,00;6,00;1,00;1,02;34,79;3,07;8,19;1,00;3,00;1,00;2,00;1,00;11,00;8,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;43,00;7,00;13,00;4,00;12,00;7,00;1,00;6,00;5,00;3,07;41,98;1,02;11,26;0,00;3,00;1,00;3,00;1,00;10,00;7,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;37,00;9,00;14,00;4,00;13,00;5,00;2,00;3,00;2,00;2,00;30,00;3,00;9,00;0,00;3,00;6,00;5,00;1,00;13,00;6,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;46,00;8,00;13,00;10,00;13,00;7,00;1,00;9,00;1,00;3,07;31,69;3,07;9,20;0,00;7,00;2,00;5,00;0,00;9,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;39,00;8,00;10,00;5,00;14,00;9,00;1,00;3,00;1,00;2,05;20,53;2,05;12,32;1,00;3,00;1,00;3,00;0,00;10,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;46,00;8,00;19,00;9,00;11,00;6,00;3,00;8,00;3,00;3,07;39,87;1,02;12,27;1,00;4,00;1,00;1,00;0,00;14,00;9,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;42,00;16,00;8,00;10,00;19,00;13,00;5,00;9,00;6,00;3,07;25,61;2,05;10,24;1,00;7,00;7,00;6,00;1,00;12,00;9,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00
2019-09-15;45,00;12,00;12,00;13,00;26,00;8,00;7,00;7,00;5,00;4,09;29,66;1,02;7,16;1,00;3,00;3,00;4,00;0,00;9,00;8,00;6,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-22;40,00;14,00;13,00;5,00;21,00;8,00;1,00;12,00;6,00;9,00;22,00;3,00;9,00;0,00;8,00;8,00;4,00;1,00;16,00;13,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;33,00;13,00;15,00;3,00;21,00;11,00;4,00;11,00;6,00;4,13;38,16;2,06;13,41;1,00;6,00;4,00;1,00;0,00;12,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;40,00;15,00;11,00;16,00;22,00;13,00;7,00;6,00;4,00;2,05;32,82;1,03;12,31;0,00;9,00;2,00;6,00;0,00;13,00;12,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;36,00;18,00;15,00;13,00;30,00;15,00;9,00;12,00;4,00;4,00;43,00;4,00;15,00;1,00;9,00;2,00;3,00;0,00;17,00;12,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-10-20;38,00;15,00;12,00;12,00;30,00;9,00;4,00;11,00;8,00;1,03;35,95;2,05;8,22;1,00;6,00;8,00;2,00;1,00;17,00;17,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;37,00;17,00;15,00;11,00;20,00;10,00;4,00;9,00;9,00;3,08;41,11;2,06;7,19;2,00;7,00;4,00;4,00;0,00;13,00;17,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;48,00;26,00;21,00;17,00;29,00;14,00;5,00;16,00;8,00;7,15;42,89;2,04;12,26;0,00;13,00;9,00;5,00;0,00;22,00;9,00;4,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;38,00;23,00;21,00;20,00;34,00;21,00;4,00;15,00;9,00;7,19;33,89;4,11;14,38;0,00;11,00;2,00;1,00;0,00;20,00;18,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;44,00;17,00;14,00;12,00;30,00;11,00;4,00;12,00;9,00;5,12;49,12;3,07;13,30;1,00;13,00;2,00;10,00;1,00;23,00;18,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;37,00;16,00;26,00;16,00;23,00;18,00;8,00;11,00;8,00;4,11;39,06;1,03;14,39;0,00;9,00;1,00;5,00;1,00;22,00;15,00;2,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-12-01;42,00;29,00;23,00;16,00;33,00;24,00;11,00;11,00;8,00;5,12;45,07;4,10;15,37;1,00;13,00;4,00;5,00;0,00;17,00;21,00;7,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-08;39,00;34,00;26,00;34,00;46,00;22,00;6,00;18,00;11,00;6,00;54,00;2,00;22,00;2,00;12,00;7,00;7,00;1,00;25,00;24,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;75,00;26,00;30,00;29,00;31,00;23,00;7,00;19,00;10,00;7,19;56,51;3,08;17,47;1,00;11,00;4,00;5,00;0,00;27,00;20,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;66,00;39,00;47,00;28,00;40,00;26,00;11,00;24,00;8,00;17,53;62,91;7,22;25,78;3,00;20,00;8,00;9,00;0,00;38,00;33,00;6,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;77,00;38,00;40,00;27,00;61,00;28,00;11,00;37,00;18,00;9,24;90,35;9,24;26,69;3,00;19,00;8,00;14,00;0,00;39,00;28,00;16,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;78,00;38,00;39,00;48,00;64,00;30,00;10,00;32,00;16,00;11,29;94,42;7,18;41,05;1,00;21,00;9,00;12,00;1,00;40,00;29,00;13,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;88,00;35,00;40,00;35,00;47,00;26,00;9,00;38,00;17,00;10,23;91,07;3,07;28,65;1,00;20,00;10,00;10,00;2,00;41,00;29,00;13,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;75,00;36,00;38,00;23,00;44,00;31,00;7,00;32,00;14,00;9,25;73,97;4,11;26,71;0,00;16,00;9,00;12,00;2,00;39,00;30,00;9,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;88,00;30,00;33,00;28,00;57,00;28,00;6,00;28,00;14,00;6,14;70,60;5,12;29,67;1,00;14,00;8,00;6,00;1,00;28,00;21,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;61,00;31,00;31,00;30,00;39,00;30,00;9,00;24,00;9,00;2,03;85,40;6,10;22,37;3,00;15,00;6,00;10,00;1,00;36,00;17,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;82,00;30,00;33,00;32,00;43,00;30,00;10,00;23,00;11,00;6,15;69,70;6,15;27,68;2,00;18,00;6,00;10,00;2,00;32,00;15,00;10,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00
2020-02-16;69,00;34,00;38,00;23,00;36,00;26,00;7,00;19,00;9,00;8,24;67,97;7,21;24,72;1,00;16,00;10,00;6,00;1,00;25,00;23,00;14,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00
2020-02-23;67,00;31,00;37,00;25,00;37,00;27,00;6,00;23,00;7,00;6,18;58,75;6,18;23,71;0,00;11,00;9,00;9,00;1,00;29,00;19,00;6,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;53,00;28,00;27,00;23,00;41,00;20,00;6,00;16,00;7,00;4,08;65,23;4,08;19,37;1,00;12,00;7,00;7,00;3,00;31,00;19,00;8,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;65,00;35,00;29,00;23,00;57,00;36,00;8,00;32,00;9,00;9,29;87,70;6,19;26,83;1,00;18,00;10,00;7,00;0,00;41,00;29,00;6,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;21,00;14,00;10,00;11,00;26,00;10,00;4,00;13,00;4,00;2,10;29,40;4,20;10,50;0,00;12,00;1,00;4,00;0,00;24,00;15,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;5,00;3,00;3,00;6,00;2,00;1,00;3,00;1,00;1,00;4,00;1,00;3,00;1,00;1,00;2,00;1,00;1,00;4,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,00;7,00;4,00;6,00;3,00;1,00;3,00;0,00;1,00;8,00;1,00;4,00;0,00;4,00;1,00;0,00;1,00;4,00;5,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-04-05;12,00;7,00;9,00;3,00;8,00;5,00;1,00;4,00;1,00;0,00;8,00;1,00;2,00;0,00;4,00;0,00;2,00;0,00;4,00;4,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;4,00;4,00;6,00;6,00;3,00;1,00;1,00;2,00;2,00;12,00;1,00;2,00;1,00;2,00;0,00;3,00;1,00;5,00;5,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;2,00;10,00;2,00;6,00;4,00;2,00;1,00;0,00;1,10;9,90;1,10;3,30;1,00;1,00;2,00;1,00;1,00;7,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;10,00;15,00;6,00;4,00;6,00;1,00;2,00;4,00;1,00;2,00;10,00;1,00;4,00;0,50;2,00;2,00;2,00;0,00;4,00;4,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;14,00;6,00;11,00;3,00;7,00;3,00;2,00;1,00;1,00;2,00;5,00;1,00;5,00;1,00;1,00;1,00;3,00;1,00;6,00;4,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-05-10;8,00;3,00;7,00;4,00;7,00;3,00;1,00;2,00;1,00;3,00;12,00;0,50;2,00;0,00;2,00;1,00;2,00;0,00;3,00;4,00;2,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;16,00;7,00;5,00;4,00;4,00;5,00;2,00;3,00;1,00;1,00;8,00;1,00;3,00;0,00;3,00;0,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;6,00;4,00;3,00;4,00;3,00;3,00;3,00;1,00;1,00;12,00;2,00;3,00;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;5,00;3,00;1,00;1,00;0,00;3,00;11,00;2,00;4,00;0,00;3,00;1,00;1,00;0,00;4,00;2,00;3,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;8,00;3,00;2,00;3,00;1,00;3,00;15,00;0,50;5,00;0,00;3,00;1,00;3,00;0,00;3,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;3,00;9,00;3,00;6,00;3,00;1,00;3,00;1,00;1,00;11,00;1,00;3,00;1,00;4,00;1,00;1,00;1,00;7,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-06-21;22,00;7,00;8,00;2,00;13,00;6,00;1,00;3,00;1,00;2,00;16,00;1,00;4,00;0,00;4,00;2,00;4,00;0,00;6,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-06-28;22,00;3,00;7,00;7,00;8,00;5,00;1,00;4,00;0,00;2,00;19,00;1,00;8,00;1,00;6,00;1,00;4,00;0,00;10,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-07-05;25,00;3,00;9,00;3,00;10,00;3,00;1,00;2,00;1,00;2,00;26,00;1,00;6,00;1,00;5,00;3,00;3,00;0,00;5,00;5,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;29,00;8,00;14,00;3,00;6,00;6,00;3,00;1,00;1,00;1,04;25,89;2,07;9,32;1,00;2,00;2,00;2,00;0,00;6,00;7,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;9,00;5,00;12,00;5,00;3,00;4,00;2,00;4,15;20,77;1,04;7,27;1,00;6,00;1,00;8,00;1,00;4,00;13,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;22,00;10,00;8,00;4,00;5,00;2,00;1,00;8,00;2,00;1,00;27,00;0,00;7,00;1,00;4,00;1,00;2,00;2,00;8,00;3,00;2,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;30,00;6,00;10,00;4,00;9,00;4,00;1,00;4,00;2,00;3,10;17,59;2,07;7,24;0,00;4,00;0,00;3,00;1,00;8,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;4,00;8,00;4,00;10,00;4,00;1,00;2,00;3,00;3,09;21,62;0,00;6,18;1,00;4,00;2,00;4,00;0,00;7,00;5,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;20,00;5,00;3,00;3,00;6,00;5,00;0,00;3,00;3,00;2,11;14,74;2,11;4,21;1,00;6,00;2,00;2,00;1,00;7,00;6,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;8,00;10,00;2,00;10,00;6,00;1,00;4,00;3,00;2,10;16,80;1,05;7,35;0,00;3,00;0,00;3,00;1,00;6,00;7,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;5,00;10,00;6,00;9,00;4,00;2,00;4,00;2,00;1,00;19,00;1,00;6,00;0,00;4,00;1,00;4,00;0,00;6,00;5,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;21,00;6,00;7,00;4,00;8,00;5,00;1,00;3,00;3,00;2,00;16,00;1,00;5,00;0,00;5,00;0,00;2,00;0,00;7,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;21,00;3,00;6,00;1,00;11,00;2,00;1,00;4,00;4,00;2,00;12,00;1,00;3,00;1,00;3,00;0,00;2,00;0,00;20,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;16,00;5,00;7,00;3,00;6,00;5,00;1,00;3,00;1,00;1,00;8,00;1,00;2,00;0,00;5,00;0,00;2,00;1,00;6,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;11,00;5,00;6,00;6,00;10,00;6,00;2,00;4,00;2,00;2,00;9,00;1,00;7,00;0,00;8,00;1,00;4,00;0,00;6,00;8,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;22,00;10,00;8,00;1,00;9,00;5,00;3,00;3,00;1,00;6,29;13,62;1,05;2,10;0,00;3,00;1,00;3,00;0,00;4,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;17,00;6,00;10,00;2,00;6,00;2,00;1,00;3,00;2,00;2,13;11,69;1,06;4,25;1,00;4,00;2,00;1,00;0,00;5,00;6,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;20,00;6,00;6,00;5,00;12,00;2,00;0,00;5,00;2,00;1,05;22,11;2,11;5,26;0,00;4,00;1,00;1,00;0,00;8,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;6,00;2,00;8,00;2,00;1,00;2,00;2,00;1,09;12,00;1,09;5,45;0,00;2,00;2,00;1,00;0,00;5,00;4,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;5,00;6,00;2,00;3,00;2,00;1,00;2,00;1,00;2,20;7,70;1,10;4,40;0,00;3,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;2,00;5,00;3,00;5,00;4,00;0,00;3,00;3,00;2,00;10,00;2,00;1,00;0,00;2,00;0,00;2,00;0,00;10,00;8,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;18,00;8,00;7,00;2,00;10,00;6,00;2,00;2,00;2,00;2,12;13,76;3,18;4,24;2,00;5,00;1,00;3,00;1,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;12,00;9,00;4,00;11,00;6,00;1,00;4,00;2,00;2,15;15,08;1,08;7,54;0,00;3,00;1,00;2,00;0,00;9,00;10,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;19,00;8,00;5,00;10,00;7,00;4,00;1,00;4,00;1,00;2,00;15,00;1,00;6,00;0,00;5,00;2,00;2,00;1,00;10,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;6,00;6,00;3,00;9,00;4,00;1,00;5,00;2,00;0,00;12,80;1,07;4,27;1,00;6,00;1,00;1,00;1,00;6,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;15,00;6,00;7,00;3,00;10,00;4,00;1,00;2,00;2,00;2,00;11,00;2,00;5,00;0,00;3,00;1,00;1,00;0,00;9,00;5,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;17,00;11,00;7,00;4,00;7,00;5,00;1,00;4,00;3,00;1,00;11,00;2,00;5,00;1,00;5,00;0,00;2,00;0,00;7,00;7,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;10,00;10,00;7,00;7,00;9,00;1,00;8,00;4,00;3,00;22,00;0,00;7,00;2,00;4,00;2,00;3,00;2,00;11,00;8,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;21,00;6,00;11,00;4,00;8,00;5,00;1,00;6,00;1,00;1,00;19,00;2,00;9,00;1,00;6,00;0,00;2,00;0,00;6,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;8,00;7,00;2,00;12,00;6,00;1,00;6,00;1,00;4,00;20,00;0,00;6,00;1,00;5,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;17,00;10,00;15,00;2,00;6,00;5,00;1,00;5,00;4,00;0,00;19,00;2,00;6,00;0,00;5,00;0,00;4,00;1,00;5,00;9,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;3,00;8,00;3,00;2,00;6,00;4,00;1,00;12,00;4,00;9,00;0,00;1,00;0,00;1,00;0,00;8,00;10,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;19,00;10,00;10,00;8,00;9,00;4,00;1,00;4,00;2,00;1,00;14,00;0,00;5,00;1,00;3,00;1,00;2,00;1,00;10,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;8,00;8,00;3,00;10,00;6,00;0,00;6,00;1,00;3,00;16,00;2,00;4,00;1,00;5,00;2,00;1,00;0,00;9,00;9,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;19,00;8,00;8,00;5,00;14,00;5,00;1,00;5,00;1,00;3,00;16,00;3,00;6,00;0,00;7,00;3,00;1,00;0,00;7,00;8,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;15,00;9,00;5,00;8,00;9,00;6,00;2,00;4,00;1,00;1,07;23,57;3,21;6,43;1,00;3,00;1,00;3,00;1,00;7,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;6,00;7,00;8,00;6,00;4,00;2,00;6,00;4,00;2,00;17,00;1,00;4,00;0,00;2,00;1,00;1,00;0,00;6,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
