Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;9,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,14;0,00;0,00;2,00;0,00
2021-03-14;7,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,20;1,40;0,00;0,00;0,00
2021-03-21;14,00;0,00;0,00;2,00;2,00;0,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,40;0,00;0,00;4,00;0,00
2021-03-28;10,00;2,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,50;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;4,50;0,00;2,00;0,00;0,00
2021-04-11;20,00;0,00;7,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;5,33;0,00;0,00;2,00;0,00
2021-04-18;17,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,92;1,31;0,00;0,00;0,00
2021-04-25;9,00;0,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,57;0,00;0,00;0,00;0,00
2021-05-02;9,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,86;1,29;0,00;2,00;0,00
2021-05-09;9,00;2,00;4,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;5,14;0,00;0,00;0,00;0,00
2021-05-16;21,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-05-30;17,00;0,00;6,00;0,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,23;0,00;0,00;2,00;0,00
2021-06-06;15,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-13;32,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;1,33;0,00;2,00;0,00
2021-06-20;18,00;0,00;14,00;4,00;8,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;7,71;2,57;0,00;0,00;0,00
2021-06-27;26,00;0,00;4,00;6,00;10,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,21;0,00;0,00;0,00;0,00
2021-07-04;32,00;2,00;16,00;6,00;42,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;2,67;6,67;10,67;0,00;0,00;2,00
2021-07-11;39,00;4,00;2,00;9,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;30,93;12,10;0,00;6,00;2,00
2021-07-18;47,00;4,00;11,00;9,00;6,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,43;2,69;0,00;0,00;0,00
2021-07-25;69,00;0,00;16,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,94;2,65;0,00;6,00;2,00
2021-08-01;49,00;0,00;8,00;7,00;2,00;2,00;0,00;2,00;0,00;2,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,46;2,65;0,00;0,00;0,00
2021-08-08;51,00;2,00;8,00;0,00;8,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;2,68;2,68;17,45;4,03;0,00;0,00;0,00
2021-08-15;68,00;0,00;8,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;22,67;6,67;0,00;0,00;0,00
2021-08-22;70,00;7,00;4,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;15,85;9,25;0,00;4,00;0,00
2021-08-29;59,00;4,00;8,00;0,00;6,00;2,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;14,75;4,02;0,00;0,00;0,00
2021-09-05;33,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;10,56;10,56;0,00;0,00;2,00
2021-09-12;13,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,80;0,00;0,00;0,00
2021-09-19;29,00;0,00;8,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,91;0,00;0,00;2,00;0,00
2021-09-26;26,00;4,00;11,00;5,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;21,89;2,74;0,00;2,00;0,00
2021-10-03;22,00;19,00;6,00;7,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;13,75;6,88;0,00;0,00;0,00
2021-10-10;38,00;9,00;14,00;5,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;0,00;0,00;3,93;3,93;0,00;2,00;0,00
2021-10-17;30,00;21,00;4,00;2,00;4,00;0,00;4,00;6,00;0,00;0,00;2,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,73;17,73;2,73;0,00;2,00;2,00
2021-10-24;25,00;23,00;4,00;9,00;6,00;6,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;21,05;3,95;0,00;0,00;2,00
2021-10-31;22,00;20,00;11,00;5,00;9,00;2,00;4,00;4,00;0,00;7,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;4,00;7,00;0,00;3,88;0,00;25,88;9,06;0,00;4,00;2,00
2021-11-07;31,00;11,00;7,00;7,00;18,00;0,00;2,00;7,00;2,00;0,00;7,00;0,00;2,00;0,00;4,00;2,00;0,00;2,00;9,00;0,00;4,00;0,00;0,00;22,91;2,70;0,00;7,00;0,00
2021-11-14;28,00;19,00;2,00;9,00;9,00;2,00;2,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;32,00;14,67;2,00;4,00;2,00
2021-11-21;21,00;16,00;4,00;9,00;14,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;6,00;2,00;0,00;0,00;42,00;28,00;2,00;10,00;0,00
2021-11-28;30,00;59,00;13,00;19,00;33,00;2,00;7,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;9,00;2,61;2,61;130,43;16,96;4,00;15,00;7,00
2021-12-05;33,00;63,00;2,00;13,00;33,00;2,00;0,00;5,00;0,00;0,00;2,00;2,00;5,00;0,00;7,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;109,56;15,84;7,00;21,00;14,00
2021-12-12;19,00;10,00;7,00;0,00;10,00;5,00;5,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;7,00;5,00;0,00;0,00;0,00;48,13;16,47;2,00;2,00;10,00
2021-12-19;27,00;11,00;5,00;6,00;14,00;3,00;11,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;14,00;8,00;3,00;0,00;0,00;33,75;28,35;0,00;5,00;3,00
2021-12-26;65,00;14,00;6,00;6,00;14,00;6,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;20,00;6,00;0,00;0,00;8,00;3,00;11,00;2,65;0,00;118,06;37,14;6,00;11,00;11,00
2022-01-02;51,00;13,00;13,00;3,00;29,00;3,00;3,00;8,00;5,00;5,00;3,00;0,00;5,00;0,00;11,00;0,00;5,00;0,00;5,00;3,00;5,00;0,00;0,00;102,00;29,53;5,00;13,00;8,00
2022-01-09;47,00;27,00;15,00;5,00;10,00;0,00;7,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;7,00;0,00;2,00;0,00;2,00;5,00;5,00;0,00;0,00;83,56;22,19;0,00;17,00;7,00
2022-01-16;25,00;10,00;13,00;5,00;10,00;5,00;0,00;13,00;3,00;3,00;3,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;63,16;13,16;3,00;13,00;8,00
2022-01-23;48,00;5,00;13,00;3,00;10,00;5,00;3,00;10,00;0,00;3,00;0,00;0,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;86,67;25,33;0,00;5,00;8,00
2022-01-30;32,00;8,00;5,00;0,00;13,00;0,00;0,00;11,00;3,00;3,00;5,00;3,00;0,00;0,00;11,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;72,00;24,00;3,00;5,00;8,00
2022-02-06;29,00;16,00;11,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;8,00;5,00;0,00;0,00;5,00;5,00;3,00;5,27;0,00;68,55;21,09;0,00;3,00;0,00
2022-02-13;41,00;13,00;8,00;8,00;0,00;3,00;0,00;5,00;5,00;3,00;3,00;0,00;3,00;0,00;15,00;10,00;0,00;0,00;10,00;3,00;5,00;2,65;0,00;83,32;19,84;3,00;5,00;3,00
2022-02-20;23,00;5,00;8,00;3,00;0,00;3,00;0,00;10,00;3,00;3,00;0,00;3,00;3,00;0,00;8,00;0,00;3,00;0,00;3,00;8,00;3,00;2,56;0,00;54,94;7,67;10,00;8,00;0,00
2022-02-27;36,00;10,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;5,00;0,00;8,00;3,00;5,00;0,00;0,00;58,67;16,00;3,00;5,00;0,00
2022-03-06;23,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;33,82;13,53;0,00;3,00;3,00
2022-03-13;33,00;0,00;3,00;3,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;26,40;6,60;0,00;0,00;0,00
