Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-12-12;55,00;16,81;1,53;13,75;4,58;4,00;11,00;8,00;1,00;0,50;4,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;30,00;13,50;3,00;7,50;3,00;5,00;9,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;44,00;9,10;4,55;9,10;3,03;6,00;9,00;9,00;1,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;55,00;7,64;4,58;7,64;3,06;3,00;10,00;9,00;0,50;0,00;3,00;2,00;0,50;0,50;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;44,00;12,14;3,03;9,10;4,55;1,00;8,00;6,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;44,00;10,62;3,03;10,62;4,55;1,00;13,00;7,00;1,00;1,00;4,00;1,00;0,50;0,50;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;42,00;16,50;1,50;7,50;4,50;2,00;11,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;45,00;18,00;1,50;9,00;4,50;1,00;6,00;10,00;0,50;1,00;3,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;46,00;13,80;3,07;6,13;6,13;1,00;7,00;10,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00
2022-02-13;52,00;16,34;1,49;7,43;4,46;3,00;7,00;7,00;0,50;0,50;2,00;3,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;15,29;1,53;6,12;3,06;1,00;12,00;6,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;63,00;21,00;3,00;7,50;3,00;4,00;13,00;9,00;0,00;0,50;5,00;4,00;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2022-03-06;64,00;19,81;3,05;9,14;7,62;4,00;9,00;9,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;77,00;24,16;3,02;10,57;10,57;3,00;16,00;4,00;1,00;0,00;5,00;4,00;1,00;2,00;1,00;3,00;1,00;0,00;1,00;1,00;1,00
