Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-11-10;17,00;19,27;11,33;29,47;0,00;11,00;6,00;6,00;6,00;0,00;102,00;108,80;0,00;0,00;0,00;39,67;17,00;0,00;60,27;6,18;10,82
2019-11-17;6,00;33,60;12,00;6,00;0,00;11,00;0,00;6,00;0,00;12,00;90,00;36,00;6,00;0,00;0,00;48,00;0,00;0,00;43,50;6,00;0,00
2019-11-24;17,00;26,07;0,00;11,33;0,00;6,00;0,00;11,00;0,00;6,80;102,00;57,80;10,20;0,00;0,00;45,33;5,67;6,18;34,00;6,18;6,18
2019-12-01;17,00;6,38;27,63;0,00;0,00;17,00;0,00;0,00;0,00;0,00;115,60;47,60;0,00;0,00;5,67;79,33;11,33;10,82;40,18;17,00;6,18
2019-12-08;17,00;24,44;0,00;0,00;0,00;6,00;0,00;6,00;6,00;20,40;102,00;115,60;6,80;0,00;0,00;79,33;22,67;0,00;78,82;0,00;10,82
2019-12-15;6,00;42,00;12,00;0,00;0,00;6,00;0,00;12,00;12,00;6,00;96,00;66,00;0,00;0,00;6,00;36,00;24,00;6,00;49,50;0,00;6,00
2019-12-22;33,00;22,00;13,20;6,60;0,00;7,00;0,00;0,00;20,00;6,60;112,20;79,20;0,00;5,50;5,50;162,25;19,25;0,00;119,43;6,29;6,29
2019-12-29;37,00;54,41;0,00;0,00;0,00;31,00;0,00;6,00;6,00;6,73;124,45;141,27;0,00;0,00;0,00;202,08;37,00;12,87;107,78;19,30;12,87
2020-01-05;17,00;24,93;11,33;0,00;0,00;50,00;11,00;6,00;11,00;0,00;142,80;142,80;0,00;0,00;0,00;144,50;11,33;0,00;76,50;0,00;11,90
2020-01-12;21,00;17,68;11,05;15,47;0,00;16,00;0,00;0,00;0,00;10,50;175,00;192,50;7,00;0,00;5,25;144,38;10,50;0,00;93,69;4,85;27,46
2020-01-19;16,00;28,80;21,33;5,33;0,00;11,00;11,00;6,00;0,00;6,40;118,40;134,40;0,00;0,00;0,00;117,33;10,67;0,00;78,40;4,80;38,40
2020-01-26;22,00;53,90;53,90;5,50;0,00;32,00;0,00;11,00;0,00;7,33;176,00;205,33;0,00;0,00;5,50;206,25;16,50;0,00;69,38;5,08;16,92
2020-02-02;38,00;24,59;26,82;5,59;5,59;27,00;0,00;5,00;0,00;0,00;120,91;138,18;0,00;0,00;0,00;128,62;0,00;0,00;64,92;0,00;20,58
2020-02-09;16,00;48,00;21,71;0,00;0,00;26,00;0,00;5,00;0,00;6,40;160,00;134,40;0,00;0,00;5,33;120,00;10,67;0,00;75,20;0,00;16,00
2020-02-16;11,00;36,30;27,50;5,50;11,00;33,00;5,00;0,00;6,00;0,00;154,00;172,33;0,00;5,50;0,00;137,50;11,00;4,71;59,71;0,00;11,00
2020-02-23;21,00;23,21;21,00;0,00;5,53;27,00;0,00;5,00;5,00;7,00;115,50;94,50;0,00;5,25;0,00;78,75;5,25;0,00;43,62;4,85;4,85
2020-03-01;37,00;23,55;37,00;11,21;0,00;16,00;0,00;11,00;5,00;6,73;114,36;148,00;0,00;0,00;0,00;96,77;42,69;0,00;54,70;11,26;11,26
2020-03-08;20,00;5,56;10,00;10,00;0,00;25,00;0,00;0,00;10,00;0,00;310,00;163,33;0,00;5,71;0,00;80,00;11,43;5,00;41,67;10,00;26,67
2020-03-15;5,00;6,25;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;130,00;65,00;5,00;0,00;0,00;7,50;12,50;0,00;0,00;5,00;0,00
2020-03-22;15,00;23,08;20,77;0,00;0,00;10,00;0,00;0,00;0,00;0,00;52,50;48,75;0,00;0,00;0,00;15,00;72,00;0,00;41,67;5,00;5,00
2020-03-29;15,00;21,92;10,38;0,00;4,62;0,00;0,00;0,00;5,00;7,50;60,00;41,25;0,00;0,00;0,00;45,00;21,00;0,00;15,00;15,00;5,00
2020-04-05;5,00;32,00;10,00;0,00;5,00;11,00;0,00;0,00;5,00;0,00;32,50;45,00;0,00;0,00;0,00;25,00;5,00;0,00;5,00;5,00;5,00
2020-04-12;5,00;15,00;5,00;0,00;0,00;5,00;0,00;10,00;10,00;0,00;22,50;22,50;5,00;0,00;0,00;45,00;5,00;0,00;16,67;0,00;0,00
2020-04-19;5,00;18,75;16,25;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;50,00;0,00;0,00;0,00;30,00;12,50;0,00;10,00;0,00;30,00
2020-04-26;5,00;18,75;16,25;0,00;5,00;10,00;0,00;0,00;0,00;0,00;65,00;35,00;5,00;0,00;0,00;7,50;5,00;5,00;31,67;5,00;10,00
2020-05-03;20,00;22,22;20,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;33,33;40,00;0,00;0,00;0,00;25,71;8,57;5,00;31,67;0,00;10,00
2020-05-10;10,00;11,11;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;86,67;73,33;13,33;0,00;0,00;30,00;10,00;0,00;41,67;5,00;0,00
2020-05-17;32,00;46,34;20,97;0,00;0,00;21,00;0,00;0,00;0,00;0,00;49,78;67,56;7,11;5,82;0,00;58,18;32,00;0,00;11,20;0,00;11,20
2020-05-24;21,00;28,74;15,47;0,00;0,00;10,00;0,00;5,00;5,00;7,00;49,00;52,50;0,00;0,00;0,00;66,00;15,00;4,85;32,31;9,69;4,85
2020-05-31;20,00;22,22;20,00;10,00;0,00;20,00;0,00;5,00;0,00;0,00;133,33;103,33;0,00;0,00;0,00;74,29;20,00;5,00;46,67;0,00;20,00
2020-06-07;41,00;67,59;19,95;0,00;0,00;25,00;0,00;0,00;15,00;10,25;88,83;119,58;0,00;0,00;0,00;140,57;11,71;4,92;47,56;9,84;21,32
2020-06-14;25,00;22,73;10,23;10,23;4,55;35,00;0,00;0,00;10,00;7,14;103,57;196,43;3,57;0,00;5,56;150,00;33,33;5,00;78,33;10,00;10,00
2020-06-21;5,00;16,00;29,00;10,00;0,00;26,00;0,00;16,00;21,00;5,00;112,50;95,00;7,50;0,00;0,00;162,50;37,50;5,00;100,00;0,00;21,67
2020-06-28;71,00;44,78;44,78;9,83;15,29;51,00;0,00;0,00;15,00;23,67;209,62;182,57;3,38;5,68;5,68;116,44;31,24;0,00;119,41;20,98;40,34
2020-07-05;32,00;17,66;47,45;5,52;5,52;59,00;0,00;11,00;16,00;7,11;213,33;192,00;7,11;0,00;0,00;229,82;26,18;4,80;81,60;4,80;16,00
2020-07-12;51,00;44,35;34,37;11,09;0,00;74,00;0,00;6,00;6,00;6,80;278,80;176,80;6,80;0,00;0,00;238,00;39,67;6,38;148,22;17,53;28,69
2020-07-19;63,00;30,95;56,37;5,53;0,00;51,00;0,00;11,00;11,00;14,00;269,50;217,00;7,00;0,00;0,00;148,91;40,09;0,00;93,69;11,31;33,92
2020-07-26;33,00;12,10;11,00;0,00;0,00;17,00;0,00;6,00;11,00;6,60;168,30;188,10;6,60;0,00;0,00;112,75;33,00;0,00;99,00;11,00;26,71
2020-08-02;11,00;25,30;27,50;11,00;11,00;23,00;0,00;6,00;23,00;7,33;209,00;154,00;0,00;0,00;22,00;126,50;22,00;4,71;157,14;17,29;33,00
2020-08-09;44,00;30,80;16,50;5,50;0,00;33,00;0,00;6,00;11,00;0,00;182,77;182,77;0,00;0,00;0,00;101,75;38,50;4,89;102,67;22,81;55,41
2020-08-16;40,00;31,11;34,44;22,22;0,00;45,00;0,00;11,00;11,00;0,00;193,33;123,33;0,00;0,00;0,00;108,57;51,43;11,20;86,40;0,00;62,40
2020-08-23;39,00;62,40;51,26;16,71;5,57;50,00;0,00;0,00;17,00;0,00;188,50;214,50;6,50;0,00;0,00;111,43;66,86;4,88;69,88;11,38;45,50
2020-08-30;33,00;28,60;11,00;5,50;0,00;17,00;0,00;0,00;0,00;9,90;145,20;125,40;0,00;0,00;5,50;101,75;49,50;11,00;59,71;0,00;11,00
2020-09-06;17,00;29,47;5,67;11,33;0,00;28,00;0,00;0,00;11,00;17,00;112,20;51,00;0,00;0,00;5,67;45,33;11,33;0,00;52,70;11,90;30,60
2020-09-13;17,00;23,80;5,67;5,67;5,67;17,00;0,00;0,00;0,00;10,20;139,40;51,00;6,80;0,00;0,00;56,67;11,33;0,00;64,60;0,00;0,00
2020-09-20;27,00;10,80;10,80;5,40;0,00;5,00;0,00;11,00;5,00;0,00;114,75;64,13;0,00;0,00;5,40;56,70;27,00;4,76;74,65;4,76;15,88
2020-09-27;28,00;28,00;5,60;5,60;5,60;11,00;0,00;11,00;11,00;0,00;91,00;45,50;0,00;0,00;5,60;39,20;22,40;0,00;74,12;0,00;11,53
2020-10-04;11,00;11,00;27,50;0,00;0,00;0,00;0,00;6,00;0,00;7,33;88,00;47,67;7,33;0,00;0,00;22,00;16,50;0,00;26,71;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;34,00;10,00;0,00;0,00;0,00;10,00;2,00;0,00;11,00;4,00;7,00
2020-10-18;12,00;13,20;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;28,00;0,00;0,00;0,00;24,00;24,00;0,00;12,00;0,00;6,86
2020-10-25;11,00;5,50;22,00;0,00;5,50;6,00;0,00;0,00;0,00;0,00;29,33;18,33;0,00;0,00;0,00;33,00;16,50;15,71;11,00;4,71;11,00
2020-11-01;5,00;9,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;35,00;60,00;0,00;0,00;0,00;27,50;5,00;0,00;31,67;5,00;5,00
2020-11-08;11,00;16,50;16,50;5,50;11,00;6,00;0,00;0,00;0,00;0,00;47,67;18,33;0,00;0,00;5,50;27,50;11,00;0,00;11,00;0,00;6,29
2020-11-15;11,00;16,50;5,50;0,00;0,00;6,00;0,00;0,00;11,00;0,00;29,33;40,33;0,00;0,00;5,50;11,00;11,00;0,00;42,43;4,71;11,00
2020-11-22;16,00;16,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;6,40;28,80;25,60;0,00;0,00;0,00;24,00;5,33;0,00;11,20;0,00;4,80
2020-11-29;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;40,00;27,50;0,00;0,00;0,00;37,50;10,00;0,00;16,67;0,00;5,00
2020-12-06;48,00;38,18;10,91;0,00;5,45;5,00;0,00;0,00;0,00;6,86;20,57;37,71;0,00;5,65;5,65;31,06;11,29;0,00;16,00;0,00;11,20
2020-12-13;0,00;10,00;29,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;21,00;2,00;2,00;0,00;0,00;8,00;10,00;0,00;17,00;3,00;3,00
2020-12-20;19,00;32,41;25,71;0,00;6,71;13,00;0,00;6,00;0,00;0,00;57,00;22,17;0,00;0,00;0,00;54,29;10,86;0,00;36,42;12,67;6,33
2020-12-27;30,00;54,44;12,22;0,00;0,00;6,00;0,00;0,00;0,00;0,00;56,67;60,00;0,00;0,00;6,00;63,00;12,00;0,00;73,33;0,00;13,33
2021-01-03;21,00;22,11;5,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;38,50;7,00;0,00;0,00;55,13;5,25;0,00;37,15;0,00;16,15
2021-01-10;0,00;19,00;19,00;0,00;0,00;10,00;0,00;0,00;5,00;3,00;27,00;18,00;2,00;0,00;0,00;20,00;0,00;3,00;29,00;3,00;10,00
2021-01-17;36,00;25,88;10,13;0,00;0,00;31,00;0,00;0,00;10,00;0,00;46,80;61,20;0,00;0,00;0,00;24,92;13,85;0,00;40,91;4,91;9,82
2021-01-24;21,00;42,00;5,53;0,00;0,00;10,00;0,00;10,00;5,00;0,00;84,00;70,00;0,00;0,00;0,00;72,00;0,00;0,00;35,54;0,00;4,85
2021-01-31;21,00;26,53;9,95;0,00;0,00;10,00;0,00;0,00;5,00;0,00;73,50;42,00;0,00;0,00;0,00;33,00;12,00;0,00;21,00;4,85;0,00
2021-02-07;21,00;11,05;0,00;0,00;0,00;10,00;0,00;0,00;0,00;7,00;70,00;42,00;0,00;0,00;6,00;33,00;27,00;4,85;21,00;0,00;0,00
2021-02-14;11,00;22,00;11,00;0,00;0,00;21,00;0,00;0,00;5,00;0,00;58,67;51,33;7,33;0,00;11,00;30,25;16,50;0,00;20,43;0,00;15,71
2021-02-21;16,00;56,00;5,71;0,00;0,00;11,00;0,00;0,00;0,00;0,00;41,60;44,80;0,00;0,00;10,67;40,00;5,33;11,20;27,20;4,80;0,00
2021-02-28;10,00;32,22;5,56;10,00;0,00;0,00;0,00;0,00;0,00;6,67;20,00;50,00;0,00;0,00;5,00;50,00;10,00;0,00;31,67;43,33;5,00
2021-03-07;15,00;35,36;20,36;0,00;0,00;21,00;0,00;0,00;0,00;0,00;33,00;51,00;0,00;0,00;0,00;48,00;6,00;0,00;15,00;43,50;39,00
2021-03-14;35,00;36,13;20,32;14,68;0,00;15,00;0,00;0,00;0,00;14,00;21,00;77,00;3,50;0,00;0,00;14,58;14,58;0,00;30,00;20,00;10,00
2021-03-21;0,00;14,00;14,00;0,00;0,00;10,00;0,00;5,00;10,00;3,00;6,00;12,00;2,00;0,00;0,00;9,00;2,00;0,00;10,00;0,00;0,00
2021-03-28;0,00;16,00;16,00;0,00;5,00;6,00;0,00;0,00;0,00;0,00;14,00;10,00;0,00;0,00;0,00;10,00;2,00;7,00;15,00;4,00;4,00
2021-04-04;11,00;11,00;5,50;0,00;0,00;5,00;0,00;0,00;5,00;7,33;29,33;22,00;0,00;0,00;0,00;16,50;5,50;0,00;22,00;0,00;11,00
2021-04-11;5,00;10,00;5,00;0,00;0,00;10,00;0,00;0,00;5,00;5,00;35,00;42,50;0,00;0,00;0,00;22,50;10,00;0,00;21,67;10,00;5,00
2021-04-18;5,00;15,00;19,00;5,00;0,00;11,00;0,00;11,00;16,00;7,50;15,00;67,50;0,00;0,00;0,00;37,50;10,00;0,00;26,67;0,00;28,33
2021-04-25;21,00;37,58;11,05;0,00;5,53;21,00;5,00;0,00;5,00;17,50;66,50;66,50;0,00;0,00;0,00;33,00;0,00;11,31;53,31;4,85;11,31
2021-05-02;20,00;15,56;5,56;0,00;0,00;10,00;0,00;0,00;0,00;0,00;43,33;80,00;0,00;0,00;0,00;51,43;5,71;0,00;13,85;9,23;4,62
2021-05-09;16,00;26,67;10,67;5,33;0,00;5,00;5,00;0,00;0,00;16,00;92,80;112,00;6,40;0,00;0,00;50,67;5,33;0,00;4,80;0,00;4,80
2021-05-16;21,00;15,47;15,47;5,53;5,53;15,00;0,00;5,00;0,00;0,00;73,50;147,00;10,50;6,00;0,00;87,00;18,00;9,69;16,15;16,15;0,00
2021-05-23;27,00;10,80;27,00;10,80;0,00;22,00;0,00;6,00;16,00;6,75;97,88;138,38;10,13;0,00;0,00;110,70;21,60;4,76;69,88;15,88;11,12
2021-05-30;17,00;11,33;11,33;0,00;0,00;23,00;0,00;6,00;0,00;17,00;74,80;108,80;0,00;0,00;0,00;153,00;22,67;6,18;21,64;21,64;34,00
2021-06-06;11,00;22,00;38,50;0,00;0,00;33,00;0,00;0,00;5,00;0,00;132,00;124,67;7,33;0,00;5,50;145,75;27,50;11,00;31,43;4,71;26,71
2021-06-13;11,00;0,00;33,00;11,00;0,00;77,00;0,00;6,00;0,00;7,33;113,67;161,33;7,33;0,00;0,00;151,25;0,00;0,00;11,00;15,71;15,71
2021-06-20;39,00;28,17;16,25;0,00;0,00;39,00;6,00;6,00;17,00;9,75;182,00;165,75;0,00;0,00;11,14;105,86;5,57;0,00;61,75;0,00;11,38
2021-06-27;39,00;33,58;21,67;0,00;10,83;56,00;0,00;6,00;17,00;9,75;133,25;139,75;6,50;0,00;5,57;189,43;33,43;0,00;61,75;11,38;40,63
2021-07-04;23,00;46,00;39,43;5,48;5,48;51,00;6,00;0,00;23,00;23,00;197,14;233,29;6,57;0,00;0,00;103,50;46,00;0,00;87,07;23,00;23,00
2021-07-11;29,00;65,81;34,58;5,58;5,58;35,00;0,00;12,00;40,00;18,13;152,25;148,63;0,00;5,80;5,80;147,90;29,00;6,44;104,72;17,72;29,00
2021-07-18;45,00;72,00;39,38;6,75;0,00;32,00;13,00;6,00;13,00;6,92;148,85;141,92;0,00;5,63;0,00;126,56;30,94;6,43;69,11;12,86;51,43
2021-07-25;36,00;30,55;36,00;5,45;12,00;42,00;0,00;6,00;12,00;16,36;144,00;173,45;6,55;0,00;0,00;199,38;11,08;11,45;60,55;0,00;31,09
2021-08-01;60,00;36,00;29,45;5,45;0,00;42,00;0,00;0,00;12,00;13,33;160,00;176,67;0,00;0,00;0,00;151,43;37,14;6,49;103,78;6,49;6,49
2021-08-08;38,00;19,00;31,29;19,00;0,00;25,00;6,00;0,00;13,00;13,82;210,73;134,73;0,00;0,00;0,00;169,54;38,00;0,00;57,83;13,22;19,83
2021-08-15;24,00;37,09;41,45;5,45;0,00;12,00;0,00;0,00;12,00;17,14;133,71;102,86;13,71;0,00;0,00;120,00;29,33;0,00;102,40;12,80;43,20
2021-08-22;70,00;38,89;25,56;12,22;0,00;45,00;0,00;0,00;0,00;13,33;180,00;136,67;0,00;0,00;0,00;106,40;25,20;0,00;76,51;32,56;26,05
2021-08-29;25,00;25,00;31,52;0,00;6,52;44,00;0,00;0,00;6,00;0,00;185,71;146,43;7,14;5,56;0,00;161,11;13,89;0,00;42,19;12,50;6,25
2021-09-05;13,00;27,18;33,09;7,09;0,00;19,00;0,00;0,00;31,00;19,50;204,75;133,25;0,00;0,00;6,50;136,50;13,00;0,00;69,88;13,00;6,50
2021-09-12;31,00;18,82;18,82;6,64;0,00;25,00;0,00;6,00;0,00;24,11;175,67;172,22;0,00;0,00;5,64;67,64;11,27;13,05;50,58;19,58;13,05
2021-09-19;38,00;32,41;12,29;6,71;0,00;19,00;0,00;0,00;0,00;6,91;141,64;96,73;6,91;0,00;0,00;84,77;0,00;0,00;44,61;6,61;6,61
2021-09-26;30,00;31,11;17,78;0,00;0,00;24,00;0,00;0,00;12,00;6,67;123,33;96,67;0,00;0,00;0,00;70,91;5,45;6,32;36,32;23,68;23,68
2021-10-03;19,00;25,71;12,29;0,00;6,71;19,00;6,00;6,00;0,00;0,00;133,00;82,33;0,00;0,00;0,00;40,71;5,43;0,00;68,08;12,67;6,33
2021-10-10;13,00;50,92;6,50;6,50;13,00;13,00;0,00;0,00;6,00;19,50;175,50;104,00;6,50;0,00;0,00;52,00;23,40;0,00;39,00;19,50;6,50
2021-10-17;25,00;36,96;11,96;0,00;18,48;19,00;6,00;0,00;0,00;0,00;157,14;78,57;0,00;5,56;0,00;61,11;5,56;0,00;90,00;0,00;0,00
2021-10-24;19,00;25,71;19,00;0,00;12,29;19,00;0,00;6,00;6,00;0,00;136,80;68,40;0,00;0,00;5,43;89,57;19,00;0,00;30,08;6,33;19,00
2021-10-31;31,00;12,18;6,64;6,64;6,64;12,00;0,00;0,00;0,00;6,89;99,89;89,56;0,00;0,00;0,00;56,36;11,27;0,00;31,00;13,05;0,00
2021-11-07;24,00;6,55;18,55;12,00;0,00;18,00;6,00;0,00;6,00;6,86;116,57;75,43;0,00;5,33;5,33;45,33;10,67;0,00;36,80;0,00;0,00
