Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-09-01;70,00;16,38;1,49;7,45;1,49;2,00;13,00;9,00;0,50;0,00;1,00;2,00;1,00;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,50
2019-09-08;62,00;11,81;1,48;10,33;2,95;1,00;10,00;9,00;1,00;0,00;1,00;1,00;1,00;0,50;0,50;2,00;1,00;0,00;0,00;0,50;1,00
2019-09-15;75,00;12,00;1,50;7,50;1,50;2,00;17,00;7,00;3,00;0,00;3,00;2,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2019-09-22;65,00;12,09;1,51;9,07;1,51;2,00;18,00;8,00;1,00;0,50;1,00;1,00;0,50;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00
2019-09-29;50,00;12,12;1,52;10,61;4,55;1,00;14,00;12,00;1,00;1,00;1,00;1,00;1,00;0,50;1,00;1,00;0,50;1,00;0,00;0,00;1,00
2019-10-06;54,00;13,50;1,50;7,50;3,00;2,00;10,00;10,00;0,50;0,00;2,00;2,00;0,50;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50
2019-10-13;49,00;7,42;1,48;7,42;2,97;1,00;10,00;5,00;0,00;0,00;3,00;2,00;0,50;0,00;0,00;3,00;0,00;0,00;0,00;0,50;0,00
2019-10-20;54,00;9,00;1,50;9,00;1,50;0,50;14,00;3,00;0,50;0,00;2,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2019-10-27;48,00;9,00;1,50;7,50;1,50;0,00;11,00;8,00;0,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2019-11-03;47,00;11,75;1,47;2,94;2,94;4,00;12,00;7,00;0,50;1,00;0,00;2,00;0,00;0,50;0,50;3,00;1,00;0,00;0,00;0,00;1,00
2019-11-10;45,00;7,50;1,50;13,50;1,50;0,00;14,00;8,00;0,50;0,00;3,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00
2019-11-17;51,00;9,00;1,50;4,50;1,50;1,00;15,00;7,00;1,00;0,50;1,00;0,50;0,50;1,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50
2019-11-24;71,00;16,27;2,96;11,83;2,96;3,00;18,00;7,00;2,00;0,00;2,00;2,00;3,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;0,50
2019-12-01;55,00;10,41;1,49;8,92;2,97;2,00;15,00;7,00;1,00;0,50;2,00;1,00;0,50;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-12-08;70,00;14,89;2,98;10,43;1,49;1,00;16,00;7,00;3,00;0,00;2,00;1,00;1,00;1,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00
2019-12-15;81,00;19,50;3,00;9,00;3,00;4,00;16,00;8,00;2,00;2,00;2,00;1,00;3,00;0,50;0,00;1,00;3,00;0,00;0,00;0,00;2,00
2019-12-22;78,00;25,50;3,00;16,50;6,00;9,00;17,00;10,00;2,00;1,00;4,00;2,00;1,00;0,00;1,00;3,00;3,00;1,00;0,00;0,00;2,00
2019-12-29;79,00;16,40;2,98;14,91;1,49;3,00;17,00;9,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;0,00;0,50;0,00
2020-01-05;87,00;19,17;2,95;13,27;5,90;4,00;17,00;10,00;1,00;1,00;3,00;3,00;2,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;0,50
2020-01-12;89,00;23,73;2,97;13,35;2,97;1,00;22,00;11,00;2,00;0,00;3,00;3,00;1,00;0,50;0,50;2,00;2,00;1,00;1,00;0,50;1,00
2020-01-19;93,00;21,00;4,50;12,00;3,00;5,00;26,00;14,00;3,00;0,50;2,00;2,00;2,00;0,50;0,00;1,00;2,00;0,00;0,00;0,50;2,00
2020-01-26;81,00;18,00;3,00;12,00;3,00;2,00;20,00;9,00;2,00;0,50;3,00;4,00;1,00;0,50;0,50;4,00;0,50;0,50;0,00;0,00;0,50
2020-02-02;100,00;17,91;2,99;13,43;7,46;3,00;21,00;12,00;3,00;0,50;5,00;3,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00;0,00;1,00
2020-02-09;79,00;17,89;2,98;11,92;4,47;4,00;22,00;10,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00
2020-02-16;93,00;16,24;1,48;10,33;2,95;3,00;19,00;8,00;3,00;0,50;5,00;3,00;3,00;1,00;0,50;2,00;0,50;0,00;0,50;0,00;1,00
2020-02-23;80,00;17,78;1,48;17,78;4,44;5,00;16,00;9,00;3,00;1,00;4,00;3,00;0,50;0,50;0,00;3,00;2,00;1,00;0,00;0,00;1,00
2020-03-01;63,00;15,00;1,50;10,50;4,50;3,00;19,00;9,00;2,00;0,00;3,00;1,00;1,00;0,00;0,50;0,50;1,00;0,50;0,00;0,00;0,50
2020-03-08;61,00;13,39;2,98;14,88;4,46;4,00;23,00;5,00;2,00;2,00;1,00;3,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00;1,00;0,00
2020-03-15;48,00;15,00;3,00;16,50;4,50;2,00;15,00;6,00;3,00;0,50;2,00;2,00;2,00;1,00;0,50;1,00;1,00;1,00;0,00;0,50;2,00
2020-03-22;40,00;10,37;1,48;8,89;2,96;3,00;10,00;7,00;2,00;1,00;2,00;0,50;1,00;1,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50
2020-03-29;36,00;13,50;1,50;13,50;3,00;3,00;10,00;8,00;2,00;0,50;2,00;2,00;1,00;0,50;0,00;3,00;0,50;1,00;0,00;0,00;1,00
2020-04-05;45,00;13,50;1,50;13,50;3,00;2,00;18,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;2,00;2,00;0,50;0,00;1,00;0,50
2020-04-12;41,00;12,15;3,04;10,63;3,04;4,00;9,00;7,00;1,00;1,00;2,00;3,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00
2020-04-19;40,00;11,85;2,96;11,85;4,44;1,00;11,00;7,00;1,00;0,00;2,00;3,00;1,00;0,50;0,00;1,00;0,00;0,50;1,00;0,50;0,50
2020-04-26;42,00;10,50;1,50;12,00;3,00;1,00;8,00;7,00;1,00;0,50;2,00;1,00;1,00;0,00;0,50;3,00;0,50;0,50;0,00;0,00;0,50
2020-05-03;36,00;12,00;1,50;9,00;4,50;1,00;11,00;7,00;2,00;0,50;1,00;3,00;1,00;1,00;1,00;2,00;0,50;0,50;0,00;0,50;2,00
2020-05-10;37,00;19,24;2,96;8,88;4,44;5,00;11,00;9,00;1,00;0,50;3,00;1,00;1,00;0,50;0,00;2,00;1,00;0,00;0,00;0,00;0,50
2020-05-17;48,00;15,00;3,00;15,00;4,50;4,00;12,00;8,00;2,00;0,50;3,00;1,00;2,00;1,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50
2020-05-24;43,00;13,34;2,97;17,79;7,41;4,00;12,00;12,00;2,00;1,00;2,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2020-05-31;42,00;13,50;4,50;12,00;3,00;2,00;8,00;8,00;0,50;1,00;3,00;3,00;1,00;0,50;1,00;1,00;2,00;0,00;0,50;0,00;0,00
2020-06-07;59,00;22,13;1,48;11,80;2,95;3,00;13,00;7,00;2,00;0,50;2,00;2,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;0,00;0,00
2020-06-14;59,00;17,70;1,48;10,33;5,90;4,00;18,00;11,00;1,00;0,00;7,00;2,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50
2020-06-21;55,00;16,35;1,49;16,35;4,46;2,00;16,00;10,00;1,00;0,50;4,00;5,00;1,00;1,00;0,00;0,00;2,00;0,50;0,50;0,00;1,00
2020-06-28;45,00;16,50;1,50;13,50;6,00;3,00;14,00;10,00;1,00;0,50;5,00;1,00;0,50;0,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00
2020-07-05;44,00;17,60;1,47;17,60;4,40;5,00;12,00;10,00;2,00;0,50;3,00;3,00;1,00;0,50;0,50;1,00;1,00;0,00;0,00;0,00;1,00
2020-07-12;50,00;16,67;4,55;15,15;3,03;3,00;10,00;10,00;2,00;1,00;4,00;4,00;0,50;1,00;0,50;2,00;0,50;2,00;0,50;0,00;1,00
2020-07-19;59,00;25,72;1,51;15,13;6,05;2,00;14,00;9,00;3,00;0,50;1,00;4,00;2,00;0,50;1,00;3,00;1,00;1,00;0,50;0,50;1,00
2020-07-26;54,00;27,00;3,00;15,00;3,00;2,00;21,00;12,00;4,00;1,00;1,00;3,00;0,50;1,00;0,50;3,00;0,00;2,00;0,00;0,00;2,00
2020-08-02;50,00;21,21;3,03;22,73;4,55;2,00;11,00;17,00;1,00;1,00;2,00;5,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00
2020-08-09;62,00;18,15;1,51;18,15;6,05;4,00;14,00;11,00;0,50;0,00;2,00;4,00;1,00;0,50;0,00;1,00;2,00;1,00;0,50;0,50;2,00
2020-08-16;55,00;19,32;4,46;10,41;7,43;1,00;15,00;7,00;1,00;1,00;3,00;3,00;2,00;0,00;1,00;2,00;1,00;0,50;0,00;0,50;1,00
2020-08-23;47,00;11,75;2,94;11,75;24,97;4,00;13,00;11,00;2,00;0,50;4,00;5,00;2,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00
2020-08-30;48,00;14,55;2,91;11,64;7,27;3,00;13,00;10,00;2,00;0,00;3,00;3,00;0,50;0,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00
2020-09-06;48,00;13,09;10,18;17,45;4,36;4,00;13,00;9,00;1,00;0,00;2,00;3,00;1,00;2,00;1,00;1,00;1,00;2,00;0,00;0,00;1,00
2020-09-13;44,00;13,66;3,03;13,66;4,55;2,00;9,00;5,00;1,00;0,50;2,00;4,00;0,50;1,00;0,00;3,00;3,00;0,50;0,50;0,00;0,00
2020-09-20;44,00;20,53;2,93;13,20;4,40;4,00;14,00;8,00;2,00;1,00;3,00;2,00;1,00;1,00;1,00;2,00;0,00;1,00;0,50;0,50;0,50
2020-09-27;47,00;16,16;2,94;16,16;1,47;5,00;15,00;7,00;3,00;1,00;2,00;3,00;3,00;2,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00
2020-10-04;46,00;16,32;1,48;11,87;2,97;4,00;16,00;13,00;4,00;1,00;1,00;4,00;2,00;1,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00
2020-10-11;43,00;20,76;2,97;13,34;1,48;3,00;16,00;11,00;3,00;0,50;4,00;4,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-10-18;56,00;20,63;1,47;16,21;4,42;3,00;14,00;10,00;1,00;0,50;4,00;3,00;1,00;1,00;0,50;4,00;1,00;0,50;1,00;1,00;2,00
2020-10-25;51,00;16,50;1,50;12,00;3,00;1,00;13,00;9,00;3,00;0,50;2,00;2,00;2,00;1,00;0,00;1,00;2,00;0,50;0,00;0,00;0,50
2020-11-01;39,00;16,50;1,50;7,50;3,00;2,00;9,00;6,00;1,00;0,00;5,00;3,00;2,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00
2020-11-08;52,00;13,37;2,97;8,91;2,97;5,00;15,00;9,00;0,50;0,50;2,00;5,00;1,00;1,00;0,00;0,50;1,00;0,50;0,00;0,00;1,00
2020-11-15;51,00;19,50;1,50;12,00;3,00;3,00;20,00;8,00;3,00;0,50;3,00;3,00;1,00;1,00;0,50;0,50;2,00;0,00;0,00;0,00;0,00
2020-11-22;59,00;13,28;1,48;11,80;1,48;4,00;15,00;11,00;1,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;1,00;0,50;1,00;0,00;1,00
2020-11-29;55,00;13,38;4,46;13,38;4,46;1,00;12,00;7,00;2,00;1,00;3,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50;0,00;0,00;1,00
2020-12-06;59,00;15,13;3,03;7,56;1,51;2,00;12,00;10,00;4,00;1,00;3,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,00;1,00
2020-12-13;49,00;13,36;1,48;8,91;5,94;3,00;9,00;9,00;2,00;0,50;4,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00;0,00;1,00;0,00
2020-12-20;48,00;16,50;3,00;12,00;3,00;3,00;14,00;12,00;3,00;1,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-12-27;65,00;11,82;0,74;11,82;2,95;4,00;13,00;11,00;0,50;1,00;5,00;2,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;1,00;0,50
2021-01-03;60,00;15,00;3,00;7,50;3,00;3,00;15,00;9,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00
2021-01-10;48,00;13,50;1,50;9,00;3,00;1,00;9,00;7,00;2,00;0,50;1,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;0,00;1,00
2021-01-17;46,00;16,32;0,74;10,39;1,48;2,00;9,00;10,00;3,00;0,50;3,00;2,00;1,00;0,50;1,00;2,00;0,00;0,50;0,00;0,50;0,50
2021-01-24;53,00;15,14;3,03;16,66;3,03;1,00;12,00;9,00;1,00;1,00;1,00;2,00;2,00;0,50;0,00;0,50;0,00;1,00;0,00;1,00;0,50
2021-01-31;48,00;10,50;3,00;7,50;4,50;2,00;10,00;9,00;1,00;0,50;3,00;4,00;0,00;0,50;0,00;2,00;2,00;0,00;0,50;1,00;0,00
2021-02-07;61,00;17,85;2,98;16,37;5,95;5,00;11,00;9,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50
2021-02-14;58,00;11,90;1,49;19,33;5,95;1,00;9,00;11,00;0,50;1,00;3,00;3,00;0,50;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;55,00;16,35;1,49;10,41;1,49;2,00;8,00;10,00;3,00;0,50;4,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,50;0,00;1,00
2021-02-28;46,00;13,35;1,48;11,87;4,45;3,00;9,00;8,00;2,00;0,00;1,00;4,00;1,00;0,50;0,00;3,00;2,00;0,00;0,00;1,00;0,50
2021-03-07;70,00;19,36;2,98;13,40;2,98;6,00;15,00;10,00;5,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00
2021-03-14;62,00;17,71;1,48;13,29;2,95;5,00;17,00;9,00;3,00;0,50;4,00;4,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00
2021-03-21;51,00;24,00;3,00;12,00;9,00;4,00;18,00;10,00;3,00;1,00;4,00;4,00;0,50;3,00;1,00;1,00;1,00;0,50;0,00;1,00;2,00
2021-03-28;54,00;20,43;5,84;11,68;5,84;3,00;20,00;12,00;2,00;0,50;4,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;2,00
2021-04-04;70,00;26,81;4,47;16,38;4,47;4,00;21,00;11,00;5,00;1,00;5,00;6,00;1,00;1,00;0,50;3,00;2,00;1,00;0,00;0,00;1,00
2021-04-11;67,00;22,33;5,96;10,42;5,96;3,00;15,00;11,00;3,00;0,50;5,00;2,00;1,00;2,00;0,50;2,00;0,50;1,00;0,00;2,00;2,00
2021-04-18;71,00;28,10;7,40;16,27;4,44;4,00;23,00;12,00;2,00;1,00;5,00;4,00;3,00;2,00;0,50;1,00;0,50;0,50;0,00;1,00;1,00
2021-04-25;65,00;22,16;8,86;16,25;8,86;4,00;13,00;9,00;3,00;1,00;6,00;2,00;0,50;0,50;0,50;0,00;1,00;0,50;0,00;0,00;2,00
2021-05-02;68,00;22,17;2,96;10,35;11,83;4,00;27,00;13,00;2,00;1,00;4,00;5,00;1,00;1,00;1,00;0,50;2,00;1,00;0,50;1,00;0,50
2021-05-09;65,00;32,50;7,39;23,64;5,91;7,00;23,00;15,00;3,00;1,00;4,00;9,00;2,00;1,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00
2021-05-16;82,00;19,38;7,45;19,38;5,96;10,00;16,00;17,00;1,00;1,00;3,00;2,00;3,00;3,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00
2021-05-23;79,00;19,38;8,94;20,87;5,96;8,00;19,00;19,00;3,00;1,00;5,00;3,00;2,00;3,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00
2021-05-30;68,00;20,70;4,43;11,83;8,87;9,00;14,00;16,00;2,00;2,00;2,00;2,00;1,00;1,00;0,50;0,00;1,00;0,00;1,00;0,00;0,50
2021-06-06;77,00;23,69;7,40;13,33;2,96;6,00;16,00;9,00;3,00;1,00;4,00;6,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2021-06-13;79,00;22,36;10,43;17,89;4,47;5,00;22,00;18,00;1,00;2,00;4,00;4,00;1,00;3,00;0,00;1,00;1,00;2,00;0,00;1,00;3,00
2021-06-20;77,00;25,17;7,40;19,25;8,88;4,00;17,00;14,00;0,50;0,50;3,00;4,00;2,00;2,00;1,00;0,50;2,00;1,00;0,00;0,00;1,00
2021-06-27;76,00;19,37;5,96;14,90;10,43;6,00;18,00;13,00;2,00;1,00;6,00;4,00;2,00;1,00;0,00;3,00;1,00;1,00;1,00;0,00;1,00
2021-07-04;72,00;24,00;9,00;15,00;9,00;7,00;16,00;11,00;2,00;0,00;4,00;7,00;3,00;0,50;0,00;0,50;1,00;1,00;0,00;0,00;2,00
2021-07-11;77,00;29,62;7,40;16,29;8,88;7,00;27,00;15,00;5,00;2,00;2,00;6,00;2,00;1,00;2,00;1,00;2,00;0,50;0,00;1,00;1,00
2021-07-18;85,00;20,88;8,95;14,91;8,95;6,00;18,00;13,00;4,00;1,00;3,00;3,00;3,00;4,00;1,00;1,00;2,00;0,50;1,00;0,00;0,50
2021-07-25;59,00;19,67;4,54;16,64;6,05;5,00;14,00;18,00;0,00;0,50;3,00;2,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00
2021-08-01;63,00;19,50;9,00;13,50;6,00;7,00;21,00;18,00;1,00;1,00;4,00;4,00;2,00;3,00;1,00;0,50;3,00;1,00;0,00;0,00;1,00
2021-08-08;72,00;30,00;6,00;19,50;7,50;8,00;21,00;11,00;3,00;1,00;7,00;2,00;2,00;1,00;0,50;5,00;2,00;0,50;0,00;0,00;2,00
2021-08-15;65,00;22,16;8,86;14,77;5,91;7,00;19,00;13,00;3,00;2,00;5,00;5,00;2,00;0,50;2,00;2,00;3,00;1,00;0,50;0,00;0,00
2021-08-22;63,00;25,50;9,00;13,50;7,50;5,00;11,00;12,00;3,00;0,00;1,00;3,00;4,00;0,50;1,00;1,00;4,00;0,00;0,00;0,00;1,00
2021-08-29;67,00;19,36;4,47;14,89;5,96;5,00;21,00;15,00;2,00;0,50;3,00;3,00;4,00;2,00;0,50;1,00;3,00;2,00;0,00;1,00;0,50
2021-09-05;70,00;19,36;8,94;14,89;5,96;9,00;14,00;12,00;1,00;3,00;2,00;4,00;4,00;2,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00
2021-09-12;69,00;21,00;6,00;15,00;10,50;12,00;15,00;10,00;1,00;3,00;4,00;4,00;4,00;1,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00
2021-09-19;62,00;22,14;8,86;16,24;11,81;3,00;16,00;16,00;1,00;3,00;6,00;4,00;3,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00
2021-09-26;74,00;14,80;5,92;16,28;8,88;10,00;23,00;16,00;1,00;0,50;4,00;6,00;4,00;1,00;1,00;2,00;3,00;0,50;0,00;1,00;1,00
2021-10-03;73,00;26,82;5,96;13,41;7,45;8,00;21,00;13,00;1,00;1,00;6,00;4,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00
2021-10-10;78,00;33,00;9,00;19,50;9,00;10,00;21,00;13,00;3,00;0,00;4,00;6,00;3,00;4,00;1,00;1,00;4,00;0,00;0,00;1,00;3,00
2021-10-17;76,00;29,80;7,45;19,37;5,96;11,00;23,00;17,00;3,00;2,00;3,00;7,00;5,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;2,00
2021-10-24;72,00;24,00;6,00;15,00;7,50;13,00;22,00;15,00;3,00;1,00;5,00;6,00;4,00;2,00;1,00;1,00;6,00;2,00;1,00;0,00;2,00
2021-10-31;67,00;19,36;4,47;11,91;5,96;7,00;16,00;11,00;2,00;1,00;4,00;4,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;1,00
