Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-04-26;32,00;4,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;11,00;21,00;0,00;0,00;0,00;34,29;2,29;0,00;1,00;3,00;4,00
2020-05-03;33,00;6,00;3,00;1,00;1,00;6,00;0,00;0,00;0,00;3,00;1,00;18,00;0,00;0,00;0,00;35,36;0,00;0,00;1,00;0,00;6,00
2020-05-10;25,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;11,00;38,00;1,00;2,27;0,00;50,00;2,27;0,00;4,00;2,00;6,00
2020-05-17;25,00;3,00;4,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;7,00;21,00;1,00;4,55;0,00;36,36;0,00;1,00;3,00;0,00;3,00
2020-05-24;28,00;1,00;3,00;1,00;1,00;0,00;0,00;2,00;1,00;7,00;8,00;24,00;0,00;0,00;0,00;44,33;4,67;0,00;4,00;3,00;5,00
2020-05-31;27,00;4,00;7,00;1,00;1,00;4,00;0,00;0,00;4,00;1,00;7,00;27,00;0,00;2,25;2,25;45,00;2,25;0,00;3,00;3,00;9,00
2020-06-07;35,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;8,00;34,00;0,00;2,33;2,33;42,00;0,00;0,00;4,00;0,00;4,00
2020-06-14;36,00;4,00;3,00;1,00;0,00;3,00;0,00;0,00;4,00;1,00;7,00;19,00;0,00;0,00;2,40;52,80;2,40;1,00;0,00;8,00;10,00
2020-06-21;62,00;9,00;13,00;0,00;0,00;3,00;0,00;1,00;1,00;1,00;6,00;44,00;1,00;0,00;2,38;64,38;4,77;0,00;4,00;3,00;8,00
2020-06-28;92,00;6,00;8,00;0,00;0,00;3,00;1,00;1,00;1,00;4,00;16,00;37,00;1,00;0,00;0,00;96,72;2,36;0,00;0,00;2,00;3,00
2020-07-05;65,00;4,00;4,00;0,00;0,00;6,00;0,00;2,00;4,00;1,00;6,00;63,00;0,00;2,32;2,32;81,25;2,32;1,00;3,00;2,00;9,00
2020-07-12;84,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;11,00;58,00;3,00;0,00;2,33;93,33;0,00;0,00;17,00;3,00;16,00
2020-07-19;100,00;6,00;14,00;3,00;0,00;3,00;2,00;3,00;2,00;2,00;11,00;63,00;0,00;0,00;0,00;92,86;7,14;0,00;6,00;0,00;7,00
2020-07-26;65,00;5,00;9,00;5,00;2,00;3,00;0,00;0,00;3,00;0,00;8,00;51,00;0,00;0,00;0,00;103,52;2,41;3,00;3,00;2,00;8,00
2020-08-02;59,00;5,00;11,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;51,00;5,00;2,36;0,00;63,72;0,00;2,00;6,00;2,00;7,00
2020-08-09;43,00;9,00;8,00;2,00;0,00;2,00;0,00;2,00;3,00;3,00;9,00;42,00;2,00;0,00;2,39;76,44;0,00;3,00;0,00;0,00;5,00
2020-08-16;26,00;3,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;14,00;35,00;0,00;2,36;2,36;47,27;2,36;0,00;0,00;0,00;0,00
2020-08-23;48,00;2,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;3,00;10,00;29,00;0,00;2,40;2,40;36,00;2,40;0,00;6,00;0,00;3,00
2020-08-30;27,00;5,00;11,00;2,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;21,00;2,00;0,00;2,25;36,00;2,25;2,00;8,00;5,00;6,00
2020-09-06;38,00;6,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;8,00;29,00;2,00;2,38;2,38;35,63;2,38;5,00;2,00;5,00;6,00
2020-09-13;26,00;6,00;5,00;2,00;2,00;5,00;0,00;0,00;0,00;2,00;8,00;20,00;2,00;0,00;0,00;33,09;0,00;0,00;3,00;0,00;2,00
2020-09-20;19,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;11,00;0,00;2,38;0,00;19,00;0,00;3,00;2,00;0,00;3,00
2020-09-27;9,00;3,00;5,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;5,00;19,00;0,00;0,00;0,00;27,00;0,00;0,00;2,00;2,00;2,00
2020-10-04;22,00;3,00;9,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;3,00;28,00;0,00;0,00;2,44;31,78;0,00;0,00;0,00;5,00;2,00
2020-10-11;15,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;7,00;15,00;2,00;2,50;0,00;37,50;0,00;0,00;0,00;2,00;2,00
2020-10-18;17,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;3,00;8,00;12,00;15,00;3,00;2,43;0,00;34,00;0,00;0,00;2,00;0,00;2,00
2020-10-25;11,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;15,00;2,00;0,00;0,00;35,20;0,00;3,00;3,00;2,00;2,00
2020-11-01;17,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;5,00;11,00;0,00;2,43;0,00;31,57;0,00;0,00;3,00;3,00;5,00
2020-11-08;22,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;7,00;18,00;2,00;0,00;0,00;36,67;0,00;0,00;5,00;2,00;9,00
2020-11-15;24,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;24,00;2,00;0,00;0,00;31,20;0,00;0,00;5,00;2,00;6,00
2020-11-22;12,00;3,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;14,00;2,00;2,40;0,00;21,60;2,40;0,00;2,00;0,00;3,00
2020-11-29;14,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;5,00;0,00;25,00;3,00;2,33;0,00;30,33;0,00;0,00;0,00;0,00;3,00
2020-12-06;16,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;32,00;0,00;2,29;0,00;29,71;0,00;0,00;5,00;0,00;3,00
2020-12-13;15,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;3,00;19,00;0,00;2,50;0,00;20,00;2,50;0,00;6,00;0,00;3,00
2020-12-20;11,00;5,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;6,00;21,00;0,00;2,20;0,00;19,80;0,00;0,00;0,00;0,00;4,00
2020-12-27;40,00;3,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;10,00;24,00;0,00;2,35;0,00;25,88;0,00;0,00;2,00;3,00;2,00
2021-01-03;16,00;0,00;2,00;2,00;3,00;2,00;2,00;0,00;5,00;0,00;0,00;19,00;0,00;2,29;0,00;22,86;0,00;0,00;3,00;0,00;5,00
2021-01-10;24,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;26,00;0,00;2,40;0,00;38,40;2,40;0,00;0,00;3,00;3,00
2021-01-17;14,00;0,00;3,00;5,00;3,00;2,00;0,00;5,00;0,00;0,00;6,00;21,00;0,00;2,33;2,33;30,33;2,33;0,00;2,00;3,00;8,00
2021-01-24;20,00;6,00;9,00;0,00;0,00;3,00;0,00;2,00;5,00;3,00;5,00;16,00;0,00;2,22;0,00;35,56;0,00;0,00;3,00;0,00;5,00
2021-01-31;19,00;5,00;11,00;3,00;0,00;0,00;0,00;2,00;9,00;0,00;6,00;10,00;0,00;0,00;0,00;21,38;2,38;2,00;6,00;0,00;3,00
2021-02-07;18,00;0,00;6,00;3,00;3,00;2,00;0,00;0,00;0,00;9,00;3,00;23,00;2,00;0,00;0,00;20,25;0,00;0,00;2,00;2,00;2,00
2021-02-14;21,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;7,00;13,00;0,00;0,00;2,33;25,67;2,33;0,00;3,00;2,00;8,00
2021-02-21;22,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;7,00;11,00;5,00;2,44;0,00;19,56;0,00;3,00;5,00;3,00;11,00
2021-02-28;18,00;0,00;13,00;0,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;20,00;0,00;2,25;0,00;13,50;0,00;0,00;3,00;0,00;9,00
2021-03-07;30,00;12,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;31,00;0,00;0,00;0,00;25,38;0,00;0,00;0,00;2,00;12,00
2021-03-14;34,00;3,00;6,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;10,00;0,00;0,00;0,00;38,86;2,43;0,00;2,00;6,00;6,00
2021-03-21;17,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;21,86;2,43;0,00;2,00;2,00;2,00
2021-03-28;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;13,00;0,00;2,20;0,00;15,40;2,20;0,00;0,00;2,00;4,00
2021-04-04;12,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;17,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;3,00;3,00
2021-04-11;21,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;20,00;0,00;0,00;0,00;23,33;0,00;0,00;0,00;0,00;2,00
2021-04-18;18,00;2,00;2,00;4,00;0,00;5,00;0,00;0,00;0,00;2,00;4,00;4,00;4,00;0,00;0,00;22,50;0,00;0,00;2,00;0,00;7,00
2021-04-25;10,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;23,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;13,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;21,00;0,00;0,00;0,00;32,50;0,00;0,00;2,00;2,00;0,00
2021-05-09;10,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;5,00;14,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;3,00;3,00
2021-05-16;15,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;2,00;10,00;2,00;0,00;0,00;12,86;0,00;3,00;3,00;0,00;3,00
2021-05-23;25,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;37,50;0,00;0,00;2,00;0,00;3,00
2021-05-30;26,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;15,00;2,00;0,00;0,00;28,36;0,00;2,00;0,00;0,00;4,00
2021-06-06;14,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;11,00;2,00;0,00;0,00;25,67;0,00;0,00;0,00;10,00;2,00
2021-06-13;12,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;14,00;2,00;0,00;0,00;24,00;2,40;0,00;0,00;2,00;2,00
2021-06-20;23,00;0,00;0,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;7,00;20,00;0,00;0,00;0,00;32,20;0,00;0,00;2,00;9,00;7,00
2021-06-27;21,00;2,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;4,00;9,00;2,00;0,00;0,00;37,33;0,00;0,00;3,00;0,00;3,00
2021-07-04;21,00;3,00;3,00;2,00;2,00;4,00;0,00;2,00;2,00;0,00;5,00;34,00;0,00;0,00;2,33;18,67;0,00;2,00;0,00;2,00;10,00
2021-07-11;15,00;4,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;19,00;2,00;0,00;0,00;30,00;2,50;0,00;0,00;0,00;5,00
2021-07-18;19,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;6,00;10,00;0,00;0,00;0,00;23,75;2,38;2,00;2,00;2,00;2,00
2021-07-25;27,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;4,00;6,00;9,00;0,00;0,00;0,00;34,36;0,00;0,00;4,00;0,00;5,00
2021-08-01;36,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;2,00;18,00;0,00;2,40;0,00;33,60;2,40;0,00;4,00;0,00;0,00
2021-08-08;31,00;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;2,00;24,00;0,00;0,00;0,00;42,92;0,00;0,00;0,00;2,00;2,00
2021-08-15;32,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;15,00;0,00;2,29;0,00;45,71;2,29;0,00;3,00;2,00;0,00
2021-08-22;28,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;23,00;0,00;2,33;2,33;32,67;0,00;0,00;2,00;0,00;2,00
2021-08-29;19,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;25,00;0,00;2,38;0,00;26,13;2,38;0,00;6,00;0,00;7,00
2021-09-05;21,00;2,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;4,00;21,00;0,00;0,00;0,00;30,33;0,00;0,00;0,00;4,00;2,00
2021-09-12;32,00;4,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;10,00;0,00;0,00;4,57;27,43;0,00;0,00;0,00;4,00;6,00
2021-09-19;24,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;2,40;2,40;38,40;2,40;0,00;2,00;2,00;4,00
2021-09-26;28,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;15,00;0,00;0,00;2,33;28,00;0,00;0,00;4,00;5,00;0,00
2021-10-03;15,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;19,00;2,00;0,00;2,50;27,50;0,00;0,00;6,00;2,00;2,00
2021-10-10;17,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;31,00;0,00;2,43;0,00;29,14;0,00;0,00;6,00;0,00;6,00
2021-10-17;33,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;46,00;0,00;2,36;0,00;40,07;0,00;0,00;0,00;0,00;4,00
2021-10-24;15,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;8,00;15,00;4,00;0,00;0,00;35,00;0,00;0,00;4,00;2,00;5,00
2021-10-31;27,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;24,55;0,00;0,00;4,00;4,00;2,00
2021-11-07;24,00;4,00;6,00;0,00;2,00;0,00;0,00;0,00;4,00;4,00;4,00;13,00;2,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
