Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-26;68,00;97,14;9,71;9,71;19,43;4,00;20,00;10,00;0,00;8,00;2,00;2,00;0,00;0,00;7,00;3,00;4,00;1,00;0,00;0,00;0,00
2019-06-02;66,00;141,43;9,43;4,71;9,43;4,00;26,00;10,00;0,00;7,76;0,00;1,94;3,88;0,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-06-09;72,00;153,00;9,00;18,00;18,00;4,00;19,00;9,00;0,00;0,00;0,00;4,00;2,00;3,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00
2019-06-16;65,00;139,29;9,29;18,57;18,57;2,00;15,00;11,00;0,00;3,82;1,91;1,91;3,82;0,00;2,00;6,00;8,00;3,00;0,00;0,00;0,00
2019-06-23;95,00;142,50;9,50;38,00;19,00;3,00;16,00;23,00;3,00;7,92;1,98;3,96;3,96;0,00;3,00;2,00;14,00;0,00;0,00;0,00;0,00
2019-06-30;72,00;171,00;9,00;18,00;18,00;2,00;15,00;12,00;3,00;4,00;2,00;8,00;4,00;2,00;8,00;5,00;9,00;2,00;3,00;0,00;0,00
2019-07-07;84,00;158,67;9,33;18,67;18,67;6,00;12,00;15,00;0,00;8,00;4,00;8,00;4,00;1,00;6,00;1,00;12,00;0,00;0,00;3,00;0,00
2019-07-14;87,00;222,33;9,67;19,33;19,33;5,00;8,00;14,00;0,00;15,82;1,98;3,95;3,95;2,00;8,00;9,00;12,00;0,00;0,00;3,00;0,00
2019-07-21;80,00;222,22;17,78;35,56;26,67;8,00;22,00;11,00;2,00;8,00;2,00;4,00;8,00;3,00;6,00;5,00;6,00;2,00;2,00;5,00;0,00
2019-07-28;100,00;263,64;18,18;27,27;27,27;3,00;40,00;21,00;0,00;12,00;2,00;8,00;8,00;0,00;3,00;2,00;6,00;0,00;0,00;3,00;0,00
2019-08-04;92,00;285,20;18,40;27,60;36,80;13,00;34,00;13,00;2,00;8,00;2,00;2,00;8,00;6,00;6,00;3,00;8,00;2,00;7,00;2,00;0,00
2019-08-11;94,00;357,20;18,80;28,20;37,60;10,00;29,00;18,00;2,00;11,75;1,96;3,92;11,75;10,00;2,00;5,00;10,00;5,00;0,00;2,00;0,00
2019-08-18;94,00;940,00;18,80;9,40;28,20;9,00;22,00;14,00;0,00;15,67;3,92;3,92;3,92;0,00;5,00;5,00;12,00;5,00;2,00;0,00;2,00
2019-08-25;68,00;417,71;9,71;19,43;29,14;8,00;18,00;15,00;0,00;8,00;4,00;8,00;8,00;1,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00
2019-09-01;61,00;130,71;4,36;17,43;17,43;6,00;10,00;13,00;0,00;7,63;0,00;1,91;1,91;1,00;1,00;1,00;7,00;1,00;0,00;0,00;0,00
2019-09-08;70,00;113,75;4,38;8,75;17,50;1,00;11,00;18,00;0,00;7,78;0,00;1,94;3,89;3,00;4,00;0,00;3,00;0,00;1,00;0,00;0,00
2019-09-15;45,00;126,00;4,50;9,00;9,00;6,00;12,00;7,00;0,00;4,09;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00
2019-09-22;73,00;100,38;9,13;9,13;9,13;11,00;4,00;14,00;0,00;11,53;1,92;0,00;0,00;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00
2019-09-29;64,00;109,71;4,57;9,14;9,14;3,00;6,00;7,00;0,00;2,00;2,00;2,00;0,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2019-10-06;50,00;130,00;10,00;5,00;10,00;6,00;8,00;3,00;0,00;3,85;1,92;1,92;1,92;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;56,00;84,00;0,00;4,67;4,67;0,00;9,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;33,00;82,50;8,25;8,25;4,13;0,00;8,00;0,00;0,00;12,38;0,00;0,00;0,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;1,00
2019-10-27;37,00;120,25;4,63;9,25;9,25;1,00;4,00;5,00;0,00;12,33;0,00;4,11;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00
2019-11-03;37,00;64,75;4,63;4,63;4,63;1,00;4,00;4,00;0,00;8,22;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-11-10;36,00;54,00;9,00;9,00;9,00;1,00;8,00;5,00;0,00;20,00;0,00;4,00;2,00;0,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-17;28,00;65,33;9,33;9,33;4,67;1,00;1,00;4,00;0,00;32,00;0,00;0,00;2,00;3,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;33,00;66,00;4,13;4,13;4,13;1,00;5,00;4,00;0,00;45,38;2,06;2,06;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-01;42,00;100,80;4,20;8,40;4,20;4,00;6,00;7,00;0,00;152,73;0,00;1,91;1,91;1,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-12-08;26,00;86,67;4,33;8,67;8,67;1,00;1,00;3,00;0,00;141,14;0,00;1,86;0,00;0,00;0,00;6,00;3,00;0,00;1,00;0,00;0,00
2019-12-15;29,00;67,67;4,83;9,67;4,83;1,00;8,00;10,00;0,00;107,71;2,07;2,07;4,14;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-22;26,00;78,00;4,33;8,67;8,67;0,00;14,00;6,00;3,00;230,29;0,00;0,00;1,86;2,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00
2019-12-29;38,00;104,50;4,75;9,50;4,75;0,00;4,00;6,00;0,00;197,60;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;50,00;80,00;10,00;10,00;10,00;1,00;4,00;10,00;0,00;57,69;1,92;0,00;1,92;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-01-12;36,00;72,00;9,00;9,00;9,00;1,00;6,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-01-19;38,00;66,50;4,75;4,75;4,75;4,00;2,00;6,00;0,00;7,60;0,00;3,80;3,80;0,00;4,00;1,00;2,00;0,00;0,00;0,00;1,00
2020-01-26;36,00;72,00;4,50;9,00;9,00;3,00;4,00;1,00;0,00;4,00;2,00;0,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-02-02;39,00;87,75;9,75;19,50;9,75;1,00;4,00;5,00;0,00;7,80;0,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;0,00;1,00;0,00
2020-02-09;41,00;61,50;10,25;10,25;10,25;4,00;8,00;6,00;0,00;3,73;0,00;3,73;1,86;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;35,00;87,50;8,75;8,75;8,75;5,00;9,00;8,00;0,00;7,78;3,89;3,89;0,00;3,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-02-23;42,00;58,80;8,40;8,40;8,40;1,00;8,00;9,00;1,00;3,82;1,91;3,82;0,00;0,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;55,50;9,25;9,25;9,25;1,00;6,00;9,00;0,00;3,70;3,70;1,85;0,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-08;34,00;42,50;8,50;4,25;4,25;1,00;2,00;1,00;0,00;3,78;0,00;0,00;1,89;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;17,00;17,00;4,25;4,25;8,50;2,00;5,00;2,00;0,00;2,13;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;22,00;11,00;11,00;5,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-03-29;6,00;12,00;3,00;3,00;6,00;1,00;1,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;12,00;24,00;6,00;6,00;12,00;5,00;5,00;4,00;0,00;2,00;0,00;2,00;2,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;14,00;42,00;0,00;7,00;14,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;1,75;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;21,00;7,00;3,50;7,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;18,00;4,50;4,50;9,00;0,00;2,00;6,00;0,00;4,50;0,00;2,25;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-05-03;2,00;8,00;2,00;2,00;2,00;1,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;18,00;3,00;3,00;3,00;1,00;2,00;7,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;7,00;14,00;3,50;7,00;3,50;1,00;2,00;8,00;0,00;1,75;0,00;1,75;1,75;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;24,00;8,00;8,00;8,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2020-05-31;20,00;50,00;5,00;10,00;5,00;2,00;3,00;6,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-06-07;12,00;60,00;0,00;12,00;12,00;1,00;6,00;6,00;0,00;0,00;4,00;0,00;4,00;1,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;23,00;46,00;0,00;0,00;7,67;2,00;4,00;5,00;0,00;7,67;3,83;1,92;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;29,00;77,33;9,67;9,67;9,67;3,00;5,00;4,00;0,00;0,00;2,07;2,07;4,14;0,00;1,00;1,00;7,00;0,00;0,00;3,00;0,00
2020-06-28;22,00;110,00;11,00;11,00;33,00;4,00;6,00;4,00;0,00;7,33;0,00;3,67;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;27,00;117,00;4,50;9,00;9,00;3,00;8,00;4,00;0,00;7,71;0,00;3,86;1,93;1,00;3,00;3,00;3,00;0,00;0,00;1,00;0,00
2020-07-12;28,00;130,67;4,67;9,33;9,33;3,00;3,00;6,00;0,00;4,00;0,00;2,00;4,00;3,00;4,00;0,00;8,00;1,00;0,00;6,00;0,00
2020-07-19;24,00;96,00;8,00;16,00;16,00;1,00;11,00;10,00;1,00;2,00;2,00;2,00;2,00;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00
2020-07-26;27,00;126,00;9,00;18,00;18,00;6,00;15,00;7,00;1,00;7,71;0,00;1,93;1,93;0,00;0,00;1,00;6,00;0,00;3,00;1,00;0,00
2020-08-02;42,00;199,50;21,00;21,00;10,50;0,00;11,00;6,00;1,00;3,82;3,82;0,00;1,91;6,00;1,00;3,00;9,00;0,00;0,00;0,00;1,00
2020-08-09;27,00;162,00;18,00;18,00;18,00;3,00;11,00;15,00;1,00;11,57;3,86;3,86;3,86;0,00;10,00;1,00;7,00;0,00;1,00;1,00;0,00
2020-08-16;24,00;144,00;16,00;8,00;16,00;7,00;11,00;6,00;0,00;4,00;0,00;8,00;0,00;3,00;4,00;1,00;10,00;0,00;0,00;1,00;0,00
2020-08-23;28,00;121,33;9,33;18,67;46,67;4,00;6,00;12,00;0,00;8,00;0,00;4,00;2,00;0,00;1,00;1,00;3,00;0,00;0,00;3,00;0,00
2020-08-30;18,00;117,00;4,50;18,00;18,00;3,00;4,00;1,00;0,00;7,20;0,00;0,00;1,80;0,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;93,33;56,00;28,00;9,33;1,00;4,00;3,00;0,00;8,00;2,00;2,00;2,00;3,00;6,00;1,00;3,00;0,00;0,00;1,00;0,00
2020-09-13;17,00;76,50;8,50;25,50;8,50;1,00;7,00;1,00;0,00;8,50;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;59,50;4,25;17,00;8,50;1,00;4,00;1,00;0,00;4,25;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-27;11,00;66,00;5,50;11,00;11,00;3,00;0,00;7,00;0,00;7,33;0,00;1,83;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;16,00;64,00;0,00;16,00;8,00;4,00;3,00;4,00;0,00;8,00;0,00;2,00;0,00;1,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;10,00;70,00;5,00;5,00;10,00;3,00;0,00;0,00;0,00;3,33;0,00;1,67;1,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;15,00;37,50;0,00;7,50;7,50;5,00;1,00;4,00;0,00;3,75;0,00;1,88;1,88;1,00;1,00;5,00;3,00;0,00;1,00;0,00;0,00
2020-10-25;43,00;25,80;4,30;8,60;4,30;1,00;1,00;6,00;0,00;3,91;0,00;1,95;1,95;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;27,00;0,00;9,00;9,00;1,00;0,00;4,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;22,00;5,50;5,50;5,50;1,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;14,00;14,00;3,50;7,00;7,00;1,00;1,00;1,00;0,00;1,75;0,00;1,75;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;18,00;4,50;9,00;4,50;1,00;1,00;3,00;0,00;2,25;2,25;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;12,00;3,00;6,00;3,00;0,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;11,00;33,00;5,50;5,50;5,50;1,00;4,00;3,00;0,00;7,33;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;16,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-12-20;12,00;24,00;6,00;6,00;12,00;1,00;3,00;3,00;0,00;8,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00
2020-12-27;11,00;33,00;5,50;5,50;5,50;1,00;0,00;3,00;0,00;1,83;0,00;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;12,00;3,00;3,00;6,00;0,00;3,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;24,00;8,00;4,00;4,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;14,00;0,00;7,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;24,00;0,00;8,00;8,00;1,00;1,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;11,00;11,00;0,00;11,00;5,50;5,00;6,00;1,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;24,00;4,00;8,00;8,00;5,00;4,00;3,00;0,00;2,00;0,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;10,00;20,00;5,00;50,00;5,00;1,00;1,00;3,00;0,00;1,67;0,00;1,67;1,67;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;16,00;8,00;8,00;8,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;13,00;39,00;6,50;13,00;13,00;0,00;1,00;4,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;17,00;4,25;4,25;4,25;1,00;6,00;2,00;0,00;0,00;2,13;2,13;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;16,00;24,00;4,00;8,00;8,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;31,50;0,00;10,50;10,50;3,00;0,00;3,00;0,00;2,10;0,00;2,10;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-28;8,00;32,00;0,00;8,00;8,00;3,00;2,00;5,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2021-04-04;9,00;18,00;4,50;4,50;9,00;0,00;1,00;2,00;0,00;4,50;2,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;14,00;21,00;3,50;7,00;7,00;1,00;3,00;7,00;0,00;3,50;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;26,00;6,50;13,00;6,50;1,00;3,00;5,00;0,00;2,17;0,00;0,00;4,33;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;14,00;42,00;7,00;14,00;14,00;7,00;3,00;1,00;0,00;1,75;0,00;3,50;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;19,00;38,00;4,75;9,50;9,50;1,00;4,00;8,00;0,00;1,90;3,80;1,90;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;14,00;28,00;3,50;7,00;7,00;4,00;3,00;3,00;0,00;1,75;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-05-16;20,00;40,00;5,00;5,00;10,00;1,00;6,00;6,00;0,00;4,00;2,00;4,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;34,00;42,50;8,50;4,25;8,50;4,00;0,00;2,00;0,00;3,78;0,00;1,89;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;29,00;58,00;4,83;9,67;19,33;3,00;4,00;3,00;1,00;4,14;2,07;4,14;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-06;39,00;78,00;4,88;4,88;9,75;6,00;6,00;14,00;0,00;0,00;3,90;3,90;3,90;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;40,00;100,00;10,00;10,00;10,00;3,00;3,00;8,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-20;39,00;136,50;9,75;19,50;9,75;2,00;14,00;8,00;0,00;0,00;0,00;1,95;3,90;2,00;2,00;5,00;8,00;0,00;2,00;0,00;0,00
2021-06-27;41,00;123,00;10,25;20,50;10,25;4,00;6,00;11,00;0,00;4,10;2,05;0,00;0,00;2,00;2,00;1,00;5,00;0,00;2,00;0,00;0,00
2021-07-04;51,00;136,00;8,50;8,50;8,50;2,00;17,00;5,00;0,00;3,92;1,96;3,92;1,96;0,00;3,00;0,00;3,00;0,00;2,00;0,00;0,00
2021-07-11;33,00;123,75;8,25;8,25;8,25;11,00;19,00;8,00;2,00;8,25;2,06;4,13;4,13;0,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00
2021-07-18;33,00;132,00;16,50;8,25;16,50;3,00;12,00;9,00;0,00;8,25;2,06;2,06;2,06;2,00;0,00;2,00;15,00;0,00;2,00;0,00;0,00
2021-07-25;42,00;126,00;8,40;8,40;8,40;8,00;11,00;7,00;2,00;15,27;1,91;1,91;3,82;2,00;2,00;5,00;9,00;2,00;0,00;3,00;0,00
2021-08-01;44,00;123,20;8,80;8,80;17,60;5,00;5,00;13,00;0,00;12,00;4,00;2,00;0,00;5,00;8,00;2,00;2,00;2,00;3,00;0,00;0,00
2021-08-08;60,00;162,86;25,71;25,71;25,71;11,00;13,00;19,00;3,00;8,00;4,00;2,00;4,00;3,00;5,00;0,00;5,00;0,00;2,00;2,00;2,00
2021-08-15;53,00;167,83;8,83;17,67;26,50;8,00;13,00;12,00;2,00;8,15;0,00;2,04;0,00;0,00;3,00;3,00;6,00;3,00;0,00;3,00;0,00
2021-08-22;49,00;186,20;9,80;9,80;19,60;8,00;7,00;9,00;0,00;8,17;4,08;2,04;2,04;2,00;2,00;2,00;8,00;2,00;0,00;2,00;0,00
2021-08-29;44,00;114,40;8,80;17,60;8,80;6,00;18,00;5,00;0,00;16,00;2,00;2,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00
2021-09-05;40,00;130,00;10,00;10,00;10,00;7,00;12,00;7,00;2,00;16,00;0,00;2,00;2,00;0,00;5,00;3,00;5,00;0,00;0,00;2,00;2,00
2021-09-12;36,00;108,00;18,00;9,00;18,00;0,00;8,00;10,00;0,00;8,00;0,00;2,00;2,00;2,00;0,00;0,00;5,00;3,00;0,00;2,00;0,00
2021-09-19;37,00;101,75;9,25;9,25;9,25;6,00;7,00;7,00;0,00;16,44;2,06;2,06;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;21,00;178,50;5,25;5,25;10,50;5,00;0,00;9,00;2,00;12,60;2,10;0,00;2,10;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;35,00;96,25;8,75;8,75;8,75;2,00;2,00;3,00;0,00;11,67;0,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-10-10;24,00;112,00;8,00;8,00;8,00;3,00;5,00;7,00;0,00;20,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00
2021-10-17;25,00;91,67;8,33;4,17;8,33;2,00;3,00;2,00;0,00;29,17;4,17;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00
2021-10-24;28,00;84,00;0,00;9,33;9,33;10,00;5,00;2,00;0,00;40,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-10-31;29,00;87,00;4,83;9,67;9,67;0,00;0,00;5,00;2,00;58,00;0,00;2,07;2,07;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
