Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-05;26,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;2,60;0,00;10,40;0,00;0,00;4,00;0,00
2019-05-12;35,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;2,59;2,59;0,00;0,00;0,00
2019-05-19;38,00;0,00;11,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,62;0,00;6,55;3,93;2,00;0,00;0,00
2019-05-26;30,00;0,00;13,00;4,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,61;0,00;6,52;3,91;2,00;0,00;0,00
2019-06-02;55,00;2,00;9,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;14,40;0,00;0,00;0,00;0,00
2019-06-09;57,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;13,26;6,63;2,00;0,00;2,00
2019-06-16;51,00;0,00;5,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;17,00;2,62;0,00;0,00;0,00
2019-06-23;71,00;0,00;5,00;11,00;9,00;0,00;0,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;11,00;5,00;2,00;0,00;0,00;27,61;2,63;0,00;0,00;0,00
2019-06-30;65,00;7,00;21,00;11,00;9,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;9,00;0,00;2,00;0,00;0,00;19,90;2,65;0,00;0,00;0,00
2019-07-07;67,00;4,00;2,00;4,00;4,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;11,00;0,00;2,00;0,00;4,00;0,00;4,00;2,00;2,00;2,63;0,00;13,14;14,45;0,00;4,00;0,00
2019-07-14;81,00;0,00;14,00;4,00;9,00;0,00;2,00;4,00;2,00;5,00;5,00;2,00;14,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;3,92;0,00;18,29;9,15;4,00;0,00;2,00
2019-07-21;78,00;49,00;40,00;9,00;27,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;7,00;2,00;0,00;0,00;30,41;2,64;0,00;2,00;2,00
2019-07-28;85,00;5,00;19,00;5,00;19,00;7,00;0,00;2,00;0,00;9,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;7,00;2,00;5,00;0,00;0,00;23,54;11,77;0,00;2,00;2,00
2019-08-04;89,00;5,00;10,00;5,00;7,00;0,00;0,00;2,00;0,00;2,00;7,00;2,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;35,34;5,24;2,00;5,00;0,00
2019-08-11;54,00;2,00;5,00;7,00;12,00;2,00;2,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;37,29;6,43;0,00;2,00;0,00
2019-08-18;100,00;2,00;16,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;2,00;5,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;31,58;11,84;0,00;0,00;2,00
2019-08-25;86,00;0,00;7,00;4,00;2,00;4,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;15,64;0,00;0,00;0,00;2,00
2019-09-01;52,00;2,00;6,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;16,90;7,80;0,00;2,00;2,00
2019-09-08;51,00;4,00;4,00;2,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;2,00;2,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;3,92;0,00;4,00;2,00
2019-09-15;16,00;2,00;8,00;6,00;6,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,67;6,67;0,00;0,00;4,00
2019-09-22;29,00;0,00;6,00;8,00;10,00;2,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;2,00;0,00;0,00;7,91;0,00;4,00;0,00;0,00
2019-09-29;39,00;6,00;4,00;2,00;10,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;6,50;2,60;0,00;0,00;2,00
2019-10-06;23,00;8,00;9,00;4,00;12,00;0,00;0,00;6,00;4,00;4,00;6,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;2,00;2,00
2019-10-13;32,00;10,00;2,00;8,00;12,00;0,00;0,00;6,00;2,00;0,00;2,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;18,67;8,00;2,00;0,00;0,00
2019-10-20;20,00;6,00;2,00;6,00;8,00;2,00;0,00;4,00;2,00;2,00;6,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;4,00;6,00;4,00;0,00;0,00;25,33;1,33;0,00;2,00;0,00
2019-10-27;32,00;6,00;6,00;2,00;4,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;30,72;2,56;0,00;0,00;2,00
2019-11-03;34,00;10,00;4,00;4,00;14,00;2,00;0,00;4,00;4,00;2,00;4,00;0,00;0,00;0,00;6,00;2,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;43,15;13,08;0,00;8,00;6,00
2019-11-10;41,00;16,00;8,00;8,00;16,00;2,00;4,00;8,00;0,00;2,00;6,00;2,00;0,00;0,00;4,00;8,00;2,00;0,00;4,00;0,00;0,00;0,00;1,28;26,91;16,66;0,00;8,00;4,00
2019-11-17;41,00;16,00;4,00;10,00;12,00;0,00;0,00;8,00;2,00;4,00;10,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;10,00;2,00;4,00;0,00;0,00;49,97;15,38;0,00;14,00;8,00
2019-11-24;36,00;15,00;4,00;17,00;10,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;2,00;6,00;4,00;0,00;0,00;70,71;18,00;0,00;6,00;9,00
2019-12-01;37,00;35,00;11,00;10,00;18,00;2,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;2,64;103,07;30,39;0,00;10,00;6,00
2019-12-08;45,00;8,00;4,00;12,00;16,00;0,00;4,00;12,00;6,00;2,00;8,00;2,00;0,00;0,00;12,00;2,00;2,00;0,00;6,00;8,00;4,00;0,00;0,00;71,47;18,53;4,00;14,00;4,00
2019-12-15;50,00;8,00;8,00;12,00;10,00;4,00;4,00;4,00;2,00;6,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;6,00;8,00;8,00;2,63;0,00;51,32;26,32;0,00;14,00;4,00
2019-12-22;45,00;25,00;16,00;7,00;7,00;2,00;2,00;18,00;0,00;4,00;4,00;4,00;2,00;0,00;13,00;2,00;0,00;2,00;2,00;9,00;7,00;0,00;2,65;132,35;22,50;2,00;24,00;7,00
2019-12-29;48,00;18,00;11,00;7,00;24,00;7,00;4,00;9,00;2,00;9,00;15,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;9,00;2,59;0,00;114,16;22,05;0,00;22,00;17,00
2020-01-05;56,00;8,00;10,00;8,00;24,00;6,00;2,00;6,00;0,00;8,00;8,00;2,00;0,00;0,00;10,00;0,00;0,00;2,00;6,00;12,00;4,00;0,00;2,60;69,02;10,42;0,00;6,00;4,00
2020-01-12;54,00;0,00;6,00;13,00;17,00;6,00;2,00;13,00;2,00;6,00;7,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;2,00;2,00;0,00;1,32;68,49;13,17;0,00;13,00;4,00
2020-01-19;52,00;13,00;9,00;9,00;18,00;2,00;4,00;12,00;4,00;9,00;5,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;5,00;3,90;0,00;100,10;28,60;0,00;13,00;4,00
2020-01-26;43,00;13,00;8,00;7,00;9,00;4,00;2,00;6,00;0,00;2,00;2,00;2,00;0,00;0,00;6,00;2,00;0,00;0,00;2,00;6,00;4,00;0,00;0,00;72,97;18,24;0,00;8,00;9,00
2020-02-02;42,00;14,00;6,00;6,00;4,00;6,00;2,00;4,00;0,00;2,00;2,00;6,00;2,00;0,00;6,00;0,00;2,00;0,00;2,00;6,00;6,00;0,00;0,00;80,06;0,00;0,00;11,00;4,00
2020-02-09;34,00;4,00;4,00;7,00;9,00;10,00;4,00;2,00;0,00;2,00;4,00;0,00;4,00;0,00;7,00;4,00;2,00;0,00;2,00;6,00;4,00;0,00;0,00;40,54;26,15;0,00;4,00;11,00
2020-02-16;50,00;8,00;8,00;8,00;11,00;6,00;2,00;4,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;6,00;4,00;4,00;1,32;0,00;51,32;17,11;4,00;6,00;6,00
2020-02-23;50,00;9,00;12,00;2,00;11,00;0,00;2,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;2,00;0,00;1,28;60,26;7,69;2,00;15,00;2,00
2020-03-01;38,00;7,00;8,00;4,00;4,00;2,00;4,00;7,00;4,00;4,00;5,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;5,00;0,00;0,00;56,34;13,10;11,00;11,00;0,00
2020-03-08;18,00;11,00;13,00;0,00;4,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;37,38;4,15;2,00;7,00;0,00
2020-03-15;19,00;0,00;5,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;8,87;0,00;0,00;2,00;0,00
2020-03-22;7,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;8,40;0,00;0,00;0,00;0,00
2020-03-29;7,00;3,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;8,40;0,00;0,00;0,00;2,00
2020-04-05;19,00;0,00;13,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;1,27;3,80;0,00;0,00;0,00
2020-04-12;20,00;2,00;19,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;2,00;8,00;5,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,30;1,30;0,00;0,00;0,00
2020-04-26;13,00;2,00;29,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,20;0,00;0,00;0,00;0,00
2020-05-03;10,00;2,00;19,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,43;0,00;5,71;0,00;0,00;0,00;2,00
2020-05-10;19,00;5,00;10,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;1,27;2,53;0,00;0,00;0,00;0,00
2020-05-17;21,00;2,00;5,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,31;0,00;2,00;0,00;2,00
2020-05-24;12,00;2,00;5,00;0,00;3,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;1,33;0,00;0,00;3,00
2020-05-31;15,00;0,00;4,00;2,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;3,75;1,25;0,00;0,00;0,00
2020-06-07;8,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;2,00;0,00
2020-06-14;16,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;10,67;1,33;0,00;0,00;0,00
2020-06-21;12,00;4,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;12,00;1,33;0,00;0,00;0,00
2020-06-28;25,00;2,00;12,00;2,00;2,00;2,00;2,00;0,00;0,00;2,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,84;7,89;0,00;4,00;0,00
2020-07-05;27,00;2,00;8,00;6,00;10,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;3,86;0,00;12,86;3,86;0,00;0,00;2,00
2020-07-12;30,00;2,00;4,00;10,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;15,65;0,00;0,00;0,00;0,00
2020-07-19;19,00;0,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;21,71;2,71;0,00;0,00;0,00
2020-07-26;37,00;0,00;9,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;31,71;3,96;2,00;0,00;0,00
2020-08-02;48,00;0,00;9,00;4,00;4,00;2,00;0,00;2,00;2,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;20,76;3,89;0,00;0,00;0,00
2020-08-09;45,00;0,00;11,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;29,57;3,86;0,00;0,00;0,00
2020-08-16;40,00;2,00;13,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;40,00;8,00;0,00;0,00;0,00
2020-08-23;39,00;2,00;6,00;2,00;4,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;29,90;0,00;0,00;4,00;4,00
2020-08-30;28,00;6,00;8,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;12,00;2,67;0,00;0,00;0,00
2020-09-06;27,00;4,00;12,00;6,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;19,29;2,57;2,00;0,00;0,00
2020-09-13;19,00;11,00;9,00;0,00;8,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;21,71;5,43;0,00;6,00;2,00
2020-09-20;30,00;6,00;6,00;4,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;16,96;1,30;0,00;0,00;0,00
2020-09-27;10,00;19,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,71;0,00;0,00;0,00;0,00
2020-10-04;14,00;8,00;12,00;2,00;14,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;19,60;4,20;0,00;2,00;0,00
2020-10-11;27,00;6,00;4,00;4,00;10,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;14,14;7,71;0,00;4,00;0,00
2020-10-18;24,00;6,00;8,00;2,00;6,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;2,67;0,00;18,67;2,67;0,00;2,00;0,00
2020-10-25;14,00;4,00;8,00;6,00;6,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,82;3,82;0,00;2,00;0,00
2020-11-01;11,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;8,56;7,33;0,00;2,00;0,00
2020-11-08;22,00;4,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;2,59;6,47;2,59;0,00;0,00;0,00
2020-11-15;12,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;10,67;2,67;0,00;0,00;4,00
2020-11-22;8,00;2,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;11,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;5,33;1,33;0,00;0,00;0,00
2020-11-29;16,00;2,00;2,00;6,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;6,67;0,00;0,00;12,00;0,00
2020-12-06;22,00;6,00;2,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;22,00;2,59;4,00;6,00;2,00
2020-12-13;18,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;0,00;15,43;3,86;0,00;2,00;0,00
2020-12-20;9,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;15,43;6,43;0,00;0,00;2,00
2020-12-27;30,00;0,00;0,00;0,00;6,00;4,00;2,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;19,57;9,13;2,00;4,00;2,00
2021-01-03;27,00;4,00;6,00;4,00;4,00;2,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;7,71;0,00;2,00;0,00;0,00
2021-01-10;14,00;0,00;10,00;2,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,55;6,36;2,55;0,00;0,00;0,00
2021-01-17;21,00;0,00;8,00;4,00;2,00;2,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,31;6,56;0,00;0,00;0,00;0,00
2021-01-24;21,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,31;0,00;0,00;0,00
2021-01-31;12,00;0,00;6,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,67;0,00;0,00;2,00;0,00
2021-02-07;18,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,86;2,57;0,00;2,00;0,00
2021-02-14;10,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;2,50;0,00;7,50;0,00;0,00;0,00;0,00
2021-02-21;12,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,67;0,00;0,00;4,00;0,00
2021-02-28;16,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00;4,00;0,00;0,00;2,00
