Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-30;50,00;1,00;1,00;7,00;0,00;0,00;0,00;3,00;0,00;1,00;25,00;6,00;3,00;0,00;1,00;3,00;4,00;1,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;62,00;0,00;0,00;1,00;3,00;1,00;0,00;1,00;1,00;6,00;33,00;0,00;10,00;1,00;1,00;1,00;6,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;85,00;3,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;2,00;9,00;5,00;3,00;0,00;0,00;3,00;5,00;2,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00
2019-07-21;97,00;6,00;6,00;6,00;11,00;0,00;2,00;2,00;0,00;5,00;11,00;3,00;0,00;0,00;0,00;0,00;3,00;5,00;2,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-07-28;78,00;0,00;5,00;5,00;5,00;2,00;0,00;7,00;0,00;3,00;7,00;7,00;10,00;0,00;5,00;0,00;3,00;0,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;77,00;5,00;3,00;2,00;3,00;0,00;0,00;3,00;0,00;2,00;3,00;8,00;3,00;2,00;2,00;2,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;82,00;3,00;1,00;3,00;3,00;3,00;0,00;6,00;3,00;1,00;7,00;4,00;4,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;88,00;0,00;3,00;1,00;7,00;1,00;0,00;1,00;0,00;4,00;11,00;7,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;73,00;0,00;3,00;0,00;7,00;1,00;0,00;3,00;0,00;7,00;8,00;6,00;9,00;0,00;0,00;0,00;5,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;77,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;3,00;3,00;9,00;4,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;5,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;66,00;3,00;3,00;0,00;3,00;1,00;1,00;5,00;0,00;3,00;1,00;6,00;8,00;0,00;1,00;1,00;3,00;0,00;1,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;43,00;3,00;7,00;0,00;0,00;1,00;1,00;1,00;0,00;7,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;54,00;3,00;3,00;1,00;5,00;1,00;0,00;3,00;1,00;6,00;1,00;3,00;4,00;0,00;1,00;0,00;5,00;0,00;1,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;47,00;4,00;0,00;3,00;1,00;3,00;1,00;1,00;0,00;1,00;3,00;1,00;4,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-06;54,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;6,00;3,00;6,00;3,00;0,00;1,00;1,00;1,00;0,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;62,00;5,00;3,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;5,00;1,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;59,00;1,00;4,00;1,00;1,00;1,00;4,00;3,00;0,00;7,00;3,00;3,00;6,00;0,00;5,00;1,00;1,00;0,00;1,00;0,00;11,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;60,00;2,00;5,00;1,00;0,00;0,00;1,00;7,00;0,00;1,00;7,00;1,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;7,00;1,00;4,00;5,00;1,00;1,00;4,00;4,00;3,00;6,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;42,00;4,00;1,00;0,00;11,00;1,00;1,00;8,00;1,00;4,00;5,00;1,00;4,00;0,00;3,00;0,00;3,00;0,00;1,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;58,00;6,00;4,00;2,00;4,00;3,00;1,00;4,00;0,00;5,00;6,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00;4,00;1,00;12,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;42,00;5,00;2,00;2,00;7,00;2,00;2,00;12,00;4,00;10,00;6,00;5,00;2,00;1,00;2,00;1,00;3,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;58,00;5,00;9,00;0,00;5,00;4,00;4,00;8,00;1,00;9,00;8,00;3,00;8,00;1,00;8,00;3,00;7,00;0,00;3,00;4,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;70,00;4,00;3,00;1,00;9,00;3,00;3,00;19,00;0,00;12,00;5,00;9,00;8,00;0,00;5,00;4,00;3,00;0,00;2,00;5,00;12,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00
2019-12-15;66,00;4,00;3,00;1,00;6,00;1,00;0,00;18,00;4,00;12,00;8,00;4,00;5,00;0,00;5,00;3,00;1,00;0,00;4,00;5,00;15,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;9,00;3,00;5,00;3,00;5,00;2,00;15,00;2,00;11,00;15,00;5,00;23,00;0,00;17,00;5,00;9,00;0,00;2,00;8,00;23,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;93,00;6,00;6,00;1,00;13,00;3,00;3,00;21,00;3,00;20,00;9,00;11,00;24,00;0,00;19,00;1,00;11,00;1,00;3,00;1,00;31,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;78,00;5,00;4,00;2,00;2,00;10,00;5,00;22,00;4,00;14,00;10,00;12,00;24,00;0,00;9,00;0,00;7,00;1,00;6,00;5,00;24,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;66,00;10,00;2,00;0,00;6,00;6,00;1,00;22,00;1,00;9,00;20,00;10,00;29,00;0,00;5,00;2,00;6,00;2,00;8,00;1,00;21,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;45,00;7,00;2,00;0,00;7,00;1,00;4,00;19,00;3,00;17,00;7,00;3,00;25,00;1,00;1,00;2,00;9,00;0,00;4,00;4,00;12,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;67,00;10,00;5,00;5,00;8,00;0,00;2,00;12,00;0,00;5,00;13,00;9,00;14,00;0,00;8,00;2,00;7,00;0,00;2,00;1,00;18,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;93,00;10,00;6,00;4,00;10,00;2,00;5,00;19,00;0,00;16,00;18,00;15,00;14,00;0,00;2,00;0,00;5,00;0,00;5,00;1,00;10,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;98,00;10,00;4,00;1,00;5,00;4,00;2,00;16,00;0,00;13,00;13,00;17,00;20,00;0,00;13,00;0,00;9,00;2,00;4,00;8,00;28,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00
2020-02-16;64,00;10,00;5,00;4,00;5,00;2,00;1,00;16,00;0,00;13,00;9,00;5,00;10,00;0,00;7,00;1,00;4,00;2,00;1,00;2,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-23;51,00;7,00;8,00;0,00;3,00;3,00;3,00;16,00;1,00;7,00;7,00;6,00;22,00;0,00;9,00;2,00;4,00;0,00;3,00;3,00;12,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;54,00;5,00;5,00;0,00;4,00;1,00;1,00;12,00;1,00;9,00;7,00;7,00;8,00;0,00;8,00;0,00;1,00;1,00;2,00;2,00;9,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;43,00;7,00;6,00;1,00;9,00;8,00;2,00;17,00;2,00;8,00;10,00;7,00;15,00;0,00;4,00;1,00;6,00;0,00;8,00;10,00;12,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;19,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;6,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;10,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;1,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;0,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;16,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;16,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;20,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;33,00;1,00;2,00;0,00;1,00;1,00;0,00;3,00;0,00;5,00;2,00;4,00;2,00;0,00;0,00;1,00;3,00;0,00;1,00;1,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;28,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;32,00;3,00;1,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;34,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;7,00;4,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;62,00;0,00;0,00;0,00;6,00;0,00;0,00;1,00;0,00;3,00;2,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;68,00;0,00;5,00;0,00;1,00;5,00;0,00;5,00;0,00;5,00;10,00;11,00;5,00;0,00;2,00;0,00;3,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;63,00;0,00;1,00;1,00;6,00;0,00;0,00;1,00;0,00;8,00;8,00;3,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;79,00;0,00;0,00;1,00;5,00;1,00;1,00;8,00;0,00;3,00;9,00;3,00;8,00;0,00;4,00;3,00;3,00;0,00;1,00;3,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;60,00;0,00;4,00;1,00;1,00;3,00;0,00;4,00;0,00;4,00;9,00;7,00;11,00;0,00;0,00;1,00;4,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;57,00;0,00;4,00;3,00;3,00;0,00;0,00;6,00;3,00;8,00;8,00;7,00;6,00;0,00;1,00;0,00;5,00;1,00;1,00;0,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-09;47,00;1,00;2,00;4,00;6,00;4,00;1,00;0,00;0,00;1,00;1,00;10,00;14,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;64,00;1,00;4,00;2,00;0,00;0,00;1,00;4,00;0,00;1,00;8,00;6,00;8,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;12,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;0,00;2,00;0,00;1,00;2,00;0,00;4,00;0,00;10,00;1,00;1,00;6,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;46,00;4,00;4,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;4,00;2,00;2,00;0,00;2,00;1,00;4,00;1,00;1,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;49,00;1,00;1,00;1,00;2,00;1,00;1,00;5,00;1,00;4,00;8,00;5,00;7,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-13;46,00;1,00;5,00;1,00;1,00;0,00;1,00;2,00;0,00;5,00;2,00;5,00;1,00;0,00;4,00;0,00;2,00;0,00;6,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;53,00;3,00;0,00;1,00;1,00;2,00;0,00;5,00;1,00;1,00;7,00;6,00;2,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;33,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;4,00;1,00;7,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;57,00;1,00;1,00;1,00;1,00;1,00;0,00;2,00;1,00;4,00;7,00;0,00;4,00;0,00;1,00;1,00;4,00;0,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;43,00;0,00;3,00;1,00;4,00;1,00;0,00;4,00;0,00;5,00;5,00;1,00;6,00;0,00;3,00;3,00;6,00;0,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;40,00;2,00;2,00;1,00;5,00;0,00;2,00;2,00;0,00;3,00;0,00;6,00;5,00;0,00;1,00;1,00;2,00;0,00;0,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;4,00;0,00;3,00;4,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;13,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;12,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;1,00;4,00;0,00;4,00;1,00;0,00;4,00;0,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;17,00;5,00;0,00;1,00;1,00;1,00;1,00;6,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;13,00;4,00;5,00;4,00;1,00;0,00;0,00;1,00;0,00;4,00;6,00;5,00;6,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;20,00;5,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;2,00;2,00;2,00;0,00;5,00;1,00;5,00;0,00;1,00;8,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;21,00;2,00;0,00;0,00;0,00;0,00;1,00;5,00;1,00;0,00;6,00;6,00;7,00;0,00;7,00;1,00;2,00;0,00;0,00;22,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;33,00;8,00;0,00;0,00;3,00;6,00;0,00;4,00;0,00;1,00;3,00;6,00;4,00;0,00;6,00;0,00;1,00;0,00;1,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;45,00;4,00;1,00;3,00;3,00;3,00;1,00;10,00;3,00;7,00;14,00;3,00;10,00;0,00;3,00;0,00;3,00;0,00;4,00;1,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;26,00;1,00;2,00;3,00;0,00;0,00;0,00;2,00;1,00;7,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;13,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;26,00;2,00;2,00;0,00;2,00;0,00;0,00;7,00;0,00;10,00;2,00;4,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;0,00;1,00;0,00;2,00;2,00;0,00;4,00;4,00;6,00;5,00;6,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;69,00;2,00;1,00;1,00;2,00;1,00;2,00;7,00;1,00;1,00;6,00;4,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;4,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;48,00;0,00;4,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;5,00;1,00;4,00;0,00;4,00;0,00;5,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;11,00;1,00;4,00;0,00;0,00;1,00;0,00;4,00;0,00;4,00;1,00;2,00;5,00;0,00;7,00;0,00;2,00;0,00;2,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;15,00;2,00;0,00;0,00;1,00;2,00;1,00;7,00;1,00;2,00;0,00;2,00;5,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;15,00;3,00;3,00;0,00;5,00;1,00;1,00;4,00;0,00;3,00;2,00;1,00;2,00;1,00;6,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;0,00;1,00;0,00;2,00;0,00;0,00;5,00;0,00;9,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
