Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-21;100,00;51,00;68,00;6,00;34,00;3,00;9,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;20,00;0,00;23,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;51,00;11,00;11,00;3,00;3,00;0,00;5,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-04;49,00;3,00;8,00;3,00;8,00;8,00;6,00;0,00;6,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-08-11;52,00;11,00;8,00;3,00;3,00;8,00;5,00;0,00;8,00;0,00;11,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;42,00;14,00;5,00;11,00;3,00;8,00;0,00;0,00;0,00;3,00;3,00;5,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;38,00;3,00;13,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;8,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;53,00;10,00;13,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;40,00;21,00;3,00;10,00;5,00;5,00;8,00;0,00;0,00;3,00;8,00;10,00;3,00;0,00;3,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-15;41,00;8,00;24,00;8,00;8,00;5,00;3,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;45,00;10,00;10,00;3,00;8,00;8,00;8,00;0,00;3,00;3,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;5,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;37,00;5,00;8,00;5,00;8,00;8,00;0,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;8,00;15,00;20,00;13,00;8,00;0,00;8,00;3,00;3,00;3,00;16,00;5,00;3,00;0,00;3,00;3,00;3,00;0,00;5,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;25,00;13,00;20,00;8,00;5,00;5,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;8,00;3,00;8,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;19,00;12,00;10,00;5,00;7,00;5,00;0,00;0,00;5,00;8,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00
2019-10-27;22,00;22,00;7,00;2,00;10,00;15,00;7,00;0,00;2,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;11,00;12,00;5,00;10,00;5,00;7,00;10,00;3,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-10;32,00;19,00;12,00;10,00;10,00;7,00;10,00;5,00;0,00;0,00;5,00;7,00;5,00;0,00;10,00;0,00;0,00;2,00;12,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-17;24,00;29,00;14,00;12,00;12,00;0,00;2,00;3,00;2,00;5,00;5,00;0,00;2,00;7,00;5,00;0,00;0,00;0,00;5,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;29,00;10,00;10,00;5,00;5,00;7,00;8,00;2,00;2,00;2,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;21,00;36,00;22,00;7,00;10,00;5,00;2,00;8,00;2,00;10,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;7,00;7,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-12-08;34,00;46,00;19,00;10,00;19,00;7,00;10,00;8,00;12,00;0,00;8,00;7,00;12,00;2,00;3,00;0,00;7,00;2,00;7,00;19,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;27,00;42,00;15,00;12,00;12,00;7,00;20,00;8,00;10,00;0,00;3,00;7,00;7,00;0,00;13,00;2,00;7,00;5,00;10,00;51,00;5,00;0,00;15,00;0,00;2,00;0,00;0,00;2,00
2019-12-22;62,00;51,00;20,00;14,00;8,00;11,00;14,00;6,00;6,00;6,00;6,00;14,00;3,00;0,00;6,00;6,00;0,00;3,00;17,00;6,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;61,00;10,00;26,00;13,00;11,00;8,00;16,00;9,00;11,00;0,00;8,00;5,00;3,00;0,00;11,00;0,00;13,00;0,00;16,00;13,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00
2020-01-05;26,00;42,00;19,00;12,00;12,00;5,00;7,00;10,00;14,00;0,00;5,00;7,00;5,00;0,00;7,00;0,00;2,00;2,00;12,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;47,00;20,00;11,00;7,00;14,00;5,00;11,00;7,00;20,00;2,00;9,00;7,00;2,00;5,00;2,00;0,00;2,00;0,00;9,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-19;41,00;39,00;7,00;25,00;12,00;9,00;9,00;10,00;7,00;2,00;10,00;14,00;0,00;0,00;2,00;0,00;2,00;0,00;9,00;18,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;38,00;41,00;9,00;16,00;16,00;11,00;9,00;5,00;14,00;2,00;2,00;11,00;9,00;0,00;2,00;0,00;0,00;2,00;11,00;9,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-02-02;83,00;21,00;16,00;9,00;9,00;9,00;21,00;10,00;5,00;0,00;2,00;5,00;2,00;0,00;7,00;0,00;2,00;2,00;9,00;11,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-02-09;81,00;18,00;18,00;18,00;9,00;13,00;11,00;12,00;11,00;7,00;9,00;4,00;4,00;4,00;5,00;4,00;2,00;4,00;4,00;9,00;0,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00
2020-02-16;44,00;23,00;21,00;9,00;7,00;7,00;16,00;8,00;7,00;0,00;5,00;14,00;2,00;2,00;5,00;2,00;2,00;0,00;9,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00
2020-02-23;27,00;40,00;14,00;16,00;13,00;7,00;11,00;12,00;11,00;2,00;7,00;2,00;2,00;0,00;7,00;0,00;2,00;0,00;2,00;11,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;24,00;44,00;11,00;20,00;13,00;7,00;29,00;0,00;9,00;2,00;2,00;4,00;2,00;2,00;5,00;0,00;2,00;2,00;16,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;42,00;49,00;26,00;32,00;34,00;17,00;15,00;7,00;13,00;2,00;4,00;6,00;4,00;2,00;2,00;4,00;6,00;4,00;32,00;4,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00
2020-03-15;14,00;17,00;8,00;8,00;6,00;8,00;6,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;6,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;4,00;15,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;11,00;0,00;8,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-04-05;15,00;5,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;2,00;4,00;4,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;14,00;0,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;0,00;12,00;0,00;8,00;4,00;0,00;2,00;0,00;0,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;4,00;13,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;18,00;2,00;8,00;0,00;2,00;4,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;4,00;11,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;6,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-31;7,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;6,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;35,00;4,00;4,00;6,00;2,00;2,00;2,00;2,00;0,00;2,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;8,00;15,00;0,00;2,00;0,00;2,00;0,00;2,00;4,00;2,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-06-21;39,00;0,00;11,00;0,00;7,00;4,00;7,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-06-28;40,00;4,00;9,00;2,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;40,00;5,00;16,00;2,00;5,00;2,00;2,00;2,00;2,00;0,00;7,00;9,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;26,00;2,00;17,00;2,00;2,00;5,00;0,00;10,00;0,00;5,00;10,00;10,00;5,00;0,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-19;66,00;2,00;27,00;2,00;5,00;0,00;2,00;0,00;2,00;2,00;2,00;7,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;51,00;5,00;9,00;0,00;5,00;2,00;0,00;5,00;0,00;0,00;10,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;52,00;5,00;17,00;2,00;10,00;5,00;2,00;3,00;0,00;0,00;7,00;12,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;33,00;5,00;19,00;5,00;9,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-16;47,00;2,00;7,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;42,00;5,00;10,00;5,00;5,00;2,00;2,00;0,00;0,00;2,00;7,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-08-30;40,00;2,00;26,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00
2020-09-06;26,00;7,00;12,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;12,00;21,00;12,00;5,00;7,00;2,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;52,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;21,00;5,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;5,00;7,00;7,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-10-04;16,00;7,00;12,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;7,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;17,00;7,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-10-18;12,00;0,00;7,00;2,00;5,00;2,00;2,00;3,00;5,00;2,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;5,00;7,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;4,00;6,00;4,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;14,00;5,00;7,00;0,00;5,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;21,00;12,00;9,00;7,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;11,00;18,00;2,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;5,00;12,00;7,00;5,00;9,00;2,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-12-06;25,00;0,00;11,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;2,00;11,00;2,00;5,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;29,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-12-20;26,00;18,00;13,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;3,00;8,00;0,00;3,00;5,00;0,00;0,00;0,00;8,00;14,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;30,00;5,00;13,00;3,00;5,00;5,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;5,00;0,00;5,00;5,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-03;23,00;11,00;7,00;2,00;2,00;5,00;2,00;2,00;4,00;0,00;7,00;2,00;0,00;0,00;7,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;33,00;2,00;11,00;2,00;7,00;2,00;4,00;2,00;0,00;4,00;9,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-17;9,00;4,00;17,00;4,00;2,00;0,00;2,00;2,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;52,00;11,00;7,00;4,00;0,00;2,00;4,00;2,00;2,00;0,00;9,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;88,00;7,00;7,00;4,00;11,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-07;24,00;2,00;2,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-02-14;16,00;4,00;5,00;0,00;9,00;2,00;2,00;0,00;7,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-21;34,00;5,00;9,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-28;29,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
