Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-05;66,00;7,00;23,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;15,97;72,39;0,00;0,00;0,00;88,00;0,00;0,00;2,00;2,00;5,00
2019-05-12;63,00;11,00;20,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;16,02;59,80;0,00;0,00;1,85;66,71;0,00;0,00;7,00;4,00;0,00
2019-05-19;45,00;4,00;9,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;15,00;64,29;0,00;0,00;0,00;78,75;1,88;2,00;0,00;7,00;4,00
2019-05-26;70,00;11,00;11,00;0,00;2,00;2,00;0,00;4,00;0,00;2,15;17,23;65,69;0,00;0,00;0,00;99,47;1,84;0,00;2,00;5,00;7,00
2019-06-02;59,00;4,00;27,00;0,00;0,00;2,00;0,00;2,00;0,00;3,22;18,24;81,53;0,00;0,00;1,84;368,75;0,00;0,00;12,00;7,00;7,00
2019-06-09;60,00;9,00;4,00;2,00;2,00;3,00;0,00;2,00;0,00;2,11;25,26;105,26;0,00;0,00;0,00;123,75;0,00;0,00;4,00;12,00;5,00
2019-06-16;38,00;4,00;18,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;18,46;77,09;0,00;1,90;0,00;83,60;0,00;0,00;4,00;2,00;2,00
2019-06-23;42,00;6,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;24,77;76,46;0,00;0,00;0,00;103,09;1,91;0,00;7,00;4,00;7,00
2019-06-30;80,00;6,00;21,00;0,00;0,00;5,00;0,00;2,00;0,00;2,13;14,93;84,27;0,00;0,00;0,00;72,38;1,90;0,00;6,00;4,00;5,00
2019-07-07;53,00;4,00;20,00;0,00;0,00;0,00;0,00;0,00;2,00;2,12;23,32;94,34;0,00;0,00;1,89;75,71;0,00;0,00;11,00;3,00;5,00
2019-07-14;54,00;6,00;7,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;12,71;61,41;0,00;0,00;0,00;65,57;7,71;2,00;4,00;2,00;2,00
2019-07-21;64,00;6,00;29,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;26,67;70,40;0,00;0,00;0,00;79,06;1,88;0,00;5,00;2,00;2,00
2019-07-28;63,00;4,00;15,00;0,00;0,00;0,00;0,00;2,00;0,00;2,14;22,42;59,80;0,00;0,00;1,85;51,88;3,71;0,00;0,00;0,00;0,00
2019-08-04;55,00;4,00;11,00;4,00;0,00;2,00;4,00;0,00;0,00;2,12;22,21;53,94;5,29;0,00;0,00;73,33;0,00;0,00;0,00;2,00;4,00
2019-08-11;51,00;7,00;23,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;19,13;60,56;0,00;0,00;0,00;58,29;0,00;0,00;2,00;3,00;0,00
2019-08-18;47,00;5,00;18,00;5,00;3,00;0,00;2,00;2,00;0,00;0,00;10,44;52,22;3,13;1,81;3,62;68,69;3,62;0,00;9,00;5,00;9,00
2019-08-25;47,00;7,00;14,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;13,58;43,87;0,00;1,81;0,00;54,23;0,00;0,00;5,00;5,00;2,00
2019-09-01;58,00;3,00;22,00;2,00;2,00;3,00;3,00;2,00;0,00;2,15;15,04;77,33;2,15;0,00;0,00;73,47;0,00;0,00;7,00;5,00;3,00
2019-09-08;42,00;3,00;6,00;2,00;2,00;0,00;3,00;3,00;3,00;1,08;18,31;39,85;0,00;0,00;1,91;68,73;0,00;0,00;5,00;5,00;3,00
2019-09-15;47,00;10,00;18,00;5,00;2,00;3,00;0,00;2,00;3,00;0,00;23,50;48,07;0,00;1,96;3,92;70,50;0,00;3,00;5,00;5,00;3,00
2019-09-22;41,00;5,00;23,00;6,00;3,00;3,00;0,00;0,00;0,00;2,10;6,31;39,95;0,00;0,00;0,00;48,45;0,00;3,00;7,00;5,00;0,00
2019-09-29;70,00;22,00;15,00;3,00;0,00;3,00;0,00;5,00;2,00;0,00;30,76;42,42;3,18;0,00;0,00;66,32;0,00;0,00;2,00;2,00;2,00
2019-10-06;44,00;2,00;15,00;2,00;0,00;2,00;0,00;3,00;5,00;2,10;9,43;46,10;3,14;0,00;0,00;69,67;1,83;0,00;7,00;2,00;3,00
2019-10-13;38,00;3,00;5,00;0,00;2,00;0,00;3,00;0,00;0,00;2,17;9,77;45,60;0,00;1,90;1,90;64,60;1,90;0,00;5,00;5,00;5,00
2019-10-20;37,00;3,00;10,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;15,86;61,31;0,00;0,00;1,85;66,60;0,00;0,00;3,00;3,00;3,00
2019-10-27;56,00;8,00;13,00;3,00;0,00;0,00;0,00;0,00;3,00;1,06;12,68;61,28;0,00;1,87;1,87;56,00;0,00;0,00;8,00;5,00;3,00
2019-11-03;33,00;3,00;20,00;3,00;0,00;5,00;0,00;2,00;0,00;0,00;21,29;57,48;0,00;1,83;0,00;58,67;0,00;0,00;8,00;2,00;5,00
2019-11-10;39,00;8,00;25,00;5,00;0,00;5,00;2,00;0,00;3,00;0,00;18,97;40,05;0,00;0,00;0,00;58,50;0,00;0,00;11,00;3,00;2,00
2019-11-17;42,00;3,00;18,00;2,00;2,00;2,00;0,00;3,00;5,00;1,08;15,08;59,23;1,08;3,82;0,00;64,91;0,00;2,00;10,00;3,00;2,00
2019-11-24;25,00;2,00;15,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;11,46;44,79;3,13;3,57;0,00;39,29;0,00;0,00;10,00;5,00;10,00
2019-12-01;30,00;13,00;20,00;3,00;5,00;2,00;2,00;2,00;0,00;0,00;11,79;49,29;0,00;1,88;3,75;60,00;1,88;0,00;14,00;0,00;3,00
2019-12-08;40,00;5,00;6,00;0,00;2,00;0,00;0,00;0,00;3,00;1,08;25,95;47,57;1,08;3,64;1,82;40,00;0,00;0,00;17,00;3,00;3,00
2019-12-15;21,00;2,00;15,00;5,00;5,00;11,00;0,00;0,00;3,00;5,25;19,95;57,75;0,00;0,00;3,50;49,00;0,00;0,00;20,00;2,00;3,00
2019-12-22;46,00;4,00;15,00;0,00;0,00;7,00;4,00;2,00;4,00;5,35;35,30;62,05;2,14;1,92;0,00;65,17;0,00;0,00;15,00;0,00;5,00
2019-12-29;55,00;9,00;20,00;2,00;0,00;5,00;0,00;0,00;3,00;3,24;22,65;64,71;2,16;1,83;0,00;80,67;0,00;0,00;7,00;7,00;5,00
2020-01-05;72,00;6,00;16,00;5,00;3,00;2,00;0,00;3,00;5,00;0,00;15,88;84,71;1,06;1,89;1,89;79,58;1,89;0,00;5,00;2,00;11,00
2020-01-12;58,00;5,00;10,00;10,00;1,00;6,00;0,00;3,00;4,00;1,05;32,69;72,76;3,16;0,00;3,63;83,38;3,63;3,00;1,00;6,00;4,00
2020-01-19;65,00;6,00;12,00;2,00;2,00;12,00;0,00;2,00;0,00;0,00;16,77;91,21;4,19;0,00;0,00;84,12;3,82;0,00;5,00;3,00;3,00
2020-01-26;46,00;6,00;14,00;3,00;3,00;6,00;0,00;0,00;3,00;1,07;17,12;80,23;1,07;1,92;0,00;95,83;0,00;3,00;5,00;3,00;5,00
2020-02-02;45,00;5,00;28,00;5,00;2,00;2,00;0,00;2,00;2,00;1,07;9,64;66,43;7,50;3,75;0,00;67,50;3,75;0,00;6,00;2,00;3,00
2020-02-09;44,00;8,00;12,00;2,00;3,00;6,00;0,00;2,00;4,00;4,19;29,33;78,57;6,29;0,00;0,00;77,00;0,00;2,00;15,00;3,00;5,00
2020-02-16;46,00;5,00;17,00;4,00;3,00;4,00;0,00;3,00;4,00;1,07;12,84;85,58;3,21;0,00;0,00;72,83;1,92;1,00;2,00;4,00;6,00
2020-02-23;38,00;11,00;9,00;4,00;1,00;3,00;0,00;1,00;6,00;0,00;11,61;63,33;1,06;0,00;3,80;87,40;3,80;0,00;7,00;6,00;4,00
2020-03-01;29,00;8,00;12,00;4,00;1,00;3,00;3,00;1,00;3,00;0,00;21,75;52,82;4,14;1,81;1,81;47,13;0,00;0,00;1,00;7,00;1,00
2020-03-08;36,00;9,00;10,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;12,71;59,29;0,00;0,00;1,80;61,20;1,80;0,00;3,00;9,00;4,00
2020-03-15;29,00;0,00;4,00;1,00;1,00;4,00;0,00;1,00;1,00;1,07;8,59;33,30;0,00;0,00;3,63;43,50;0,00;0,00;10,00;1,00;4,00
2020-03-22;45,00;7,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;12,86;38,57;0,00;0,00;0,00;41,25;1,88;0,00;6,00;4,00;6,00
2020-03-29;25,00;3,00;11,00;0,00;3,00;1,00;0,00;1,00;5,00;0,00;14,13;31,52;0,00;0,00;0,00;21,43;0,00;0,00;4,00;4,00;1,00
2020-04-05;34,00;9,00;14,00;6,00;3,00;8,00;1,00;1,00;1,00;0,00;8,50;40,38;0,00;0,00;0,00;41,56;0,00;0,00;3,00;4,00;1,00
2020-04-12;26,00;7,00;9,00;3,00;4,00;5,00;0,00;0,00;3,00;0,00;10,83;39,00;2,17;3,71;0,00;48,29;3,71;0,00;11,00;5,00;3,00
2020-04-19;23,00;3,00;16,00;1,00;1,00;1,00;4,00;0,00;4,00;0,00;8,36;35,55;0,00;0,00;0,00;42,17;0,00;0,00;4,00;4,00;3,00
2020-04-26;16,00;4,00;11,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;10,67;42,67;0,00;0,00;0,00;36,00;0,00;0,00;5,00;3,00;7,00
2020-05-03;16,00;4,00;7,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;17,07;45,87;0,00;0,00;4,00;28,00;0,00;0,00;11,00;5,00;1,00
2020-05-10;25,00;1,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;17,39;44,57;0,00;1,79;0,00;35,71;1,79;1,00;4,00;5,00;3,00
2020-05-17;28,00;4,00;18,00;1,00;1,00;0,00;1,00;1,00;5,00;0,00;20,46;52,77;3,23;2,00;2,00;32,00;0,00;0,00;11,00;4,00;1,00
2020-05-24;30,00;15,00;23,00;3,00;1,00;4,00;0,00;0,00;3,00;3,10;19,66;25,86;3,10;0,00;1,88;37,50;0,00;3,00;4,00;6,00;6,00
2020-05-31;22,00;3,00;11,00;5,00;1,00;4,00;0,00;1,00;5,00;1,05;12,57;35,62;0,00;1,83;0,00;51,33;0,00;1,00;4,00;1,00;3,00
2020-06-07;23,00;3,00;6,00;3,00;1,00;7,00;0,00;0,00;7,00;1,10;20,81;26,29;0,00;0,00;1,92;57,50;0,00;0,00;7,00;6,00;7,00
2020-06-14;26,00;5,00;9,00;4,00;3,00;9,00;3,00;1,00;1,00;1,04;15,60;36,40;4,16;3,71;0,00;55,71;1,86;0,00;7,00;13,00;4,00
2020-06-21;24,00;5,00;15,00;4,00;0,00;6,00;0,00;0,00;6,00;0,00;24,00;44,87;3,13;0,00;0,00;44,00;0,00;0,00;4,00;1,00;4,00
2020-06-28;18,00;3,00;5,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;20,12;44,47;6,35;1,80;0,00;43,20;1,80;2,00;3,00;7,00;6,00
2020-07-05;37,00;5,00;6,00;6,00;3,00;3,00;1,00;0,00;3,00;3,26;16,32;38,09;1,09;0,00;0,00;44,40;1,85;0,00;5,00;6,00;3,00
2020-07-12;29,00;5,00;8,00;5,00;3,00;3,00;1,00;2,00;1,00;0,00;16,11;37,59;0,00;0,00;0,00;47,13;0,00;2,00;9,00;3,00;2,00
2020-07-19;26,00;2,00;12,00;6,00;2,00;6,00;2,00;0,00;5,00;1,04;15,60;47,84;0,00;1,86;0,00;40,86;1,86;0,00;9,00;15,00;3,00
2020-07-26;22,00;2,00;6,00;6,00;2,00;5,00;2,00;0,00;6,00;3,14;12,57;58,67;3,14;0,00;0,00;55,00;0,00;0,00;3,00;8,00;5,00
2020-08-02;26,00;9,00;14,00;2,00;0,00;5,00;2,00;0,00;6,00;1,04;9,36;34,32;1,04;1,86;0,00;52,00;1,86;0,00;8,00;6,00;5,00
2020-08-09;36,00;5,00;12,00;1,00;0,00;4,00;0,00;3,00;4,00;1,06;15,88;51,88;1,06;0,00;1,80;54,00;1,80;1,00;6,00;3,00;4,00
2020-08-16;24,00;5,00;14,00;3,00;1,00;7,00;0,00;2,00;0,00;1,04;19,83;39,65;0,00;0,00;4,00;52,00;0,00;0,00;6,00;1,00;4,00
2020-08-23;39,00;3,00;6,00;1,00;1,00;3,00;0,00;0,00;1,00;4,22;22,14;54,81;0,00;1,95;1,95;46,80;1,95;1,00;3,00;6,00;4,00
2020-08-30;18,00;8,00;11,00;1,00;1,00;4,00;0,00;0,00;3,00;4,24;13,76;38,12;1,06;3,60;0,00;36,00;0,00;1,00;6,00;2,00;0,00
2020-09-06;30,00;9,00;13,00;3,00;3,00;7,00;0,00;1,00;3,00;1,07;19,29;40,71;3,21;3,75;1,88;52,50;0,00;0,00;4,00;3,00;1,00
2020-09-13;42,00;6,00;14,00;0,00;1,00;1,00;0,00;1,00;4,00;1,08;14,00;35,54;0,00;3,82;0,00;45,82;1,91;0,00;3,00;0,00;1,00
2020-09-20;39,00;10,00;13,00;0,00;1,00;6,00;0,00;0,00;0,00;3,25;19,50;34,67;1,08;0,00;0,00;39,00;0,00;2,00;3,00;3,00;6,00
2020-09-27;37,00;10,00;10,00;4,00;0,00;6,00;2,00;0,00;3,00;1,06;8,46;49,69;1,06;1,85;1,85;44,40;3,70;0,00;1,00;5,00;8,00
2020-10-04;26,00;2,00;13,00;0,00;2,00;3,00;0,00;0,00;8,00;0,00;14,56;42,64;0,00;1,86;0,00;74,29;0,00;0,00;8,00;5,00;3,00
2020-10-11;40,00;5,00;10,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;10,53;30,53;3,16;0,00;0,00;69,09;0,00;2,00;5,00;5,00;3,00
2020-10-18;28,00;3,00;12,00;0,00;2,00;5,00;0,00;2,00;5,00;2,15;15,08;35,54;5,38;0,00;2,00;72,00;2,00;0,00;12,00;0,00;5,00
2020-10-25;29,00;5,00;9,00;0,00;3,00;7,00;0,00;0,00;0,00;2,15;9,67;33,30;0,00;3,63;0,00;29,00;0,00;0,00;12,00;2,00;10,00
2020-11-01;23,00;14,00;17,00;0,00;0,00;8,00;0,00;0,00;1,00;1,10;6,57;24,10;1,10;0,00;1,92;30,67;0,00;3,00;0,00;5,00;4,00
2020-11-08;16,00;5,00;16,00;0,00;0,00;8,00;0,00;0,00;8,00;1,07;33,07;39,47;0,00;0,00;2,00;40,00;0,00;0,00;6,00;12,00;5,00
2020-11-15;30,00;7,00;14,00;5,00;3,00;3,00;0,00;2,00;0,00;2,14;23,57;41,79;0,00;3,75;1,88;45,00;1,88;0,00;17,00;2,00;2,00
2020-11-22;24,00;2,00;10,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;20,73;43,64;5,45;0,00;2,00;44,00;0,00;0,00;2,00;4,00;5,00
2020-11-29;18,00;5,00;11,00;0,00;2,00;2,00;2,00;2,00;5,00;3,18;21,18;38,12;2,12;1,80;0,00;36,00;0,00;0,00;5,00;2,00;3,00
2020-12-06;26,00;8,00;15,00;2,00;2,00;3,00;0,00;0,00;3,00;2,17;19,50;44,42;2,17;3,71;1,86;37,14;7,43;3,00;18,00;5,00;8,00
2020-12-13;15,00;2,00;10,00;3,00;0,00;13,00;2,00;0,00;3,00;2,14;26,79;32,14;2,14;1,88;1,88;33,75;0,00;0,00;20,00;2,00;5,00
2020-12-20;16,00;4,00;9,00;2,00;0,00;2,00;2,00;0,00;5,00;0,00;17,07;35,20;5,33;4,00;0,00;52,00;0,00;0,00;18,00;2,00;0,00
2020-12-27;23,00;3,00;7,00;3,00;2,00;8,00;0,00;0,00;8,00;0,00;12,55;46,00;0,00;1,92;0,00;38,33;0,00;0,00;5,00;2,00;0,00
2021-01-03;28,00;6,00;11,00;0,00;2,00;3,00;0,00;2,00;9,00;3,11;19,70;49,78;0,00;1,75;0,00;49,00;0,00;0,00;3,00;2,00;6,00
2021-01-10;22,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;11,52;28,29;0,00;0,00;0,00;51,33;0,00;2,00;8,00;3,00;5,00
2021-01-17;26,00;3,00;11,00;2,00;3,00;3,00;2,00;2,00;2,00;0,00;19,50;39,00;1,08;0,00;0,00;37,14;0,00;2,00;8,00;2,00;3,00
2021-01-24;29,00;11,00;13,00;5,00;3,00;3,00;2,00;0,00;3,00;2,15;8,59;22,56;0,00;0,00;0,00;43,50;0,00;2,00;14,00;2,00;2,00
2021-01-31;28,00;6,00;7,00;5,00;0,00;3,00;0,00;0,00;3,00;3,23;10,77;33,38;0,00;0,00;4,00;48,00;0,00;0,00;21,00;2,00;5,00
2021-02-07;36,00;8,00;3,00;7,00;3,00;8,00;5,00;2,00;2,00;3,18;10,59;32,82;6,35;1,80;0,00;39,60;0,00;0,00;10,00;5,00;0,00
2021-02-14;15,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;5,00;2,14;10,71;41,79;0,00;0,00;1,88;33,75;0,00;0,00;8,00;0,00;3,00
2021-02-21;25,00;10,00;13,00;5,00;2,00;8,00;0,00;0,00;2,00;2,17;14,13;29,35;3,26;3,57;3,57;50,00;3,57;0,00;7,00;4,00;5,00
2021-02-28;35,00;7,00;10,00;0,00;0,00;3,00;0,00;0,00;3,00;2,12;3,18;49,85;3,18;0,00;0,00;46,67;0,00;2,00;3,00;2,00;2,00
2021-03-07;37,00;3,00;8,00;2,00;2,00;8,00;2,00;0,00;5,00;0,00;17,97;48,63;0,00;0,00;0,00;29,60;1,85;0,00;6,00;0,00;7,00
2021-03-14;40,00;6,00;11,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;17,30;38,92;1,08;1,82;0,00;47,27;0,00;0,00;6,00;2,00;3,00
2021-03-21;32,00;10,00;18,00;5,00;0,00;5,00;0,00;0,00;5,00;3,20;18,13;54,40;0,00;1,78;0,00;74,67;0,00;0,00;5,00;7,00;3,00
2021-03-28;17,00;2,00;12,00;2,00;0,00;7,00;2,00;0,00;2,00;3,19;20,19;41,44;5,31;0,00;4,25;59,50;2,13;0,00;3,00;2,00;3,00
2021-04-04;23,00;7,00;10,00;7,00;3,00;5,00;2,00;2,00;2,00;2,09;23,00;35,55;2,09;0,00;3,83;80,50;0,00;0,00;7,00;5,00;12,00
2021-04-11;60,00;5,00;18,00;2,00;0,00;3,00;0,00;0,00;3,00;6,32;33,68;52,63;6,32;1,88;1,88;48,75;0,00;0,00;3,00;2,00;5,00
2021-04-18;33,00;8,00;13,00;5,00;2,00;13,00;2,00;3,00;0,00;2,13;23,42;53,23;2,13;0,00;0,00;69,67;0,00;0,00;7,00;2,00;2,00
2021-04-25;36,00;7,00;12,00;2,00;5,00;16,00;3,00;2,00;3,00;3,18;8,47;63,53;3,18;1,80;0,00;61,20;3,60;0,00;11,00;2,00;5,00
2021-05-02;26,00;0,00;7,00;7,00;0,00;3,00;2,00;0,00;5,00;3,12;24,96;61,36;6,24;0,00;1,86;74,29;1,86;0,00;8,00;7,00;7,00
2021-05-09;34,00;8,00;24,00;2,00;3,00;14,00;4,00;2,00;3,00;3,19;22,31;56,31;6,38;3,78;0,00;60,44;3,78;0,00;7,00;4,00;7,00
2021-05-16;48,00;12,00;24,00;5,00;7,00;27,00;0,00;3,00;3,00;3,13;19,83;88,70;6,26;0,00;1,85;77,54;3,69;0,00;5,00;2,00;12,00
2021-05-23;37,00;10,00;15,00;2,00;7,00;20,00;0,00;0,00;8,00;0,00;17,97;88,80;3,17;0,00;0,00;62,90;1,85;2,00;13,00;2,00;7,00
2021-05-30;12,00;0,00;19,00;9,00;2,00;20,00;4,00;3,00;7,00;3,27;9,82;51,27;0,00;0,00;2,00;72,00;8,00;0,00;7,00;0,00;11,00
2021-06-06;37,00;5,00;15,00;10,00;2,00;12,00;7,00;3,00;8,00;0,00;25,37;79,29;2,11;1,85;1,85;77,70;3,70;2,00;3,00;4,00;5,00
2021-06-13;34,00;7,00;22,00;7,00;5,00;22,00;2,00;2,00;2,00;0,00;17,00;86,06;2,13;3,78;1,89;71,78;0,00;2,00;3,00;9,00;2,00
2021-06-20;27,00;5,00;7,00;3,00;3,00;10,00;2,00;3,00;5,00;5,19;14,54;56,08;0,00;0,00;3,86;73,29;1,93;0,00;3,00;2,00;3,00
2021-06-27;47,00;12,00;20,00;10,00;7,00;17,00;2,00;3,00;2,00;0,00;17,09;67,30;2,14;1,81;1,81;65,08;3,62;0,00;8,00;9,00;7,00
2021-07-04;54,00;17,00;12,00;9,00;5,00;19,00;0,00;7,00;12,00;5,29;16,94;76,24;2,12;0,00;1,93;73,29;1,93;2,00;7,00;11,00;9,00
2021-07-11;46,00;0,00;17,00;9,00;0,00;24,00;4,00;2,00;7,00;3,21;33,16;77,02;5,35;1,92;0,00;72,83;0,00;0,00;3,00;4,00;9,00
2021-07-18;100,00;7,00;12,00;4,00;12,00;12,00;0,00;2,00;7,00;0,00;28,72;64,89;3,19;0,00;0,00;85,19;1,85;2,00;2,00;4,00;7,00
2021-07-25;89,00;15,00;14,00;5,00;2,00;12,00;2,00;5,00;7,00;2,12;24,37;41,32;2,12;3,71;0,00;74,17;1,85;2,00;8,00;6,00;9,00
2021-08-01;56,00;12,00;24,00;5,00;3,00;19,00;4,00;0,00;3,00;6,34;20,08;60,23;6,34;1,87;1,87;89,60;0,00;0,00;5,00;0,00;5,00
2021-08-08;41,00;14,00;7,00;10,00;2,00;22,00;2,00;2,00;9,00;0,00;41,00;59,92;5,26;1,86;0,00;48,45;3,73;0,00;3,00;0,00;7,00
2021-08-15;35,00;8,00;17,00;5,00;5,00;15,00;5,00;2,00;7,00;0,00;20,15;75,30;5,30;3,89;0,00;73,89;3,89;0,00;5,00;5,00;7,00
2021-08-22;23,00;5,00;24,00;3,00;0,00;17,00;0,00;0,00;5,00;5,48;19,71;85,43;8,76;3,83;1,92;72,83;1,92;0,00;9,00;4,00;9,00
2021-08-29;33,00;21,00;16,00;9,00;3,00;19,00;4,00;2,00;2,00;0,00;14,90;71,32;2,13;3,67;0,00;73,33;3,67;2,00;3,00;2,00;9,00
2021-09-05;25,00;9,00;20,00;7,00;7,00;14,00;4,00;2,00;11,00;2,08;7,29;85,42;12,50;10,71;3,57;78,57;3,57;2,00;4,00;2,00;9,00
2021-09-12;57,00;7,00;14,00;7,00;3,00;33,00;0,00;5,00;10,00;2,11;31,67;70,72;7,39;1,90;0,00;68,40;3,80;0,00;7,00;2,00;11,00
2021-09-19;49,00;5,00;35,00;9,00;5,00;21,00;2,00;0,00;11,00;3,20;23,43;74,57;3,20;0,00;1,88;67,85;1,88;0,00;9,00;4,00;4,00
2021-09-26;39,00;9,00;18,00;14,00;3,00;28,00;2,00;5,00;9,00;2,17;21,67;84,50;7,58;1,95;1,95;70,20;3,90;0,00;12,00;11,00;4,00
2021-10-03;30,00;14,00;4,00;9,00;12,00;23,00;4,00;2,00;10,00;0,00;31,07;71,79;3,21;1,88;0,00;63,75;0,00;0,00;3,00;4,00;2,00
2021-10-10;23,00;9,00;11,00;5,00;5,00;16,00;10,00;2,00;9,00;3,14;31,36;78,41;5,23;0,00;3,83;65,17;0,00;0,00;13,00;0,00;18,00
2021-10-17;41,00;9,00;21,00;9,00;2,00;30,00;4,00;5,00;19,00;7,55;47,47;90,63;5,39;3,73;1,86;70,82;7,45;0,00;7,00;10,00;13,00
2021-10-24;35,00;5,00;20,00;4,00;4,00;25,00;6,00;2,00;11,00;2,12;30,76;88,03;7,42;1,94;1,94;81,67;3,89;0,00;7,00;8,00;16,00
2021-10-31;39,00;9,00;20,00;7,00;5,00;21,00;0,00;0,00;12,00;5,27;28,46;95,92;7,38;1,95;1,95;85,80;7,80;2,00;9,00;8,00;9,00
2021-11-07;41,00;14,00;12,00;5,00;0,00;19,00;4,00;2,00;7,00;7,55;26,97;51,79;10,79;1,86;1,86;48,45;1,86;0,00;16,00;4,00;9,00
