Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-17;23,00;9,58;7,67;3,83;1,92;10,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00
2019-03-24;30,00;6,00;4,00;6,00;8,00;4,00;5,00;2,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;51,00;5,88;5,88;3,92;5,88;12,00;10,00;8,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-04-07;64,00;9,70;7,76;9,70;3,88;15,00;3,00;4,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-04-14;49,00;13,72;3,92;7,84;13,72;25,00;10,00;2,00;3,00;0,00;3,00;0,00;5,00;0,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00
2019-04-21;60,00;10,00;6,00;10,00;18,00;20,00;5,00;8,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-04-28;65,00;7,88;7,88;17,73;7,88;20,00;8,00;9,00;0,00;2,00;1,00;1,00;4,00;0,00;3,00;0,00;0,00;0,00;1,00;3,00;2,00
2019-05-05;53,00;13,74;7,85;23,56;7,85;10,00;14,00;9,00;3,00;0,00;3,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-05-12;53,00;19,63;7,85;19,63;19,63;22,00;16,00;4,00;0,00;0,00;0,00;4,00;3,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;59,00;9,83;7,87;13,77;7,87;9,00;11,00;13,00;0,00;2,00;0,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;48,00;10,00;10,00;20,00;8,00;26,00;8,00;10,00;1,00;0,00;3,00;3,00;3,00;0,00;4,00;1,00;0,00;0,00;0,00;2,00;0,00
2019-06-02;55,00;15,71;5,89;21,61;9,82;21,00;12,00;13,00;0,00;1,00;4,00;4,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;61,00;15,74;3,94;21,65;7,87;21,00;9,00;7,00;3,00;2,00;6,00;1,00;8,00;0,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00
2019-06-16;64,00;18,00;2,00;10,00;10,00;26,00;9,00;9,00;0,00;2,00;1,00;3,00;9,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;63,00;15,75;5,91;25,59;19,69;16,00;13,00;13,00;0,00;8,00;6,00;3,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;72,00;32,00;14,00;8,00;8,00;12,00;13,00;6,00;3,00;2,00;1,00;3,00;6,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-07-07;72,00;27,24;13,62;29,19;27,24;44,00;8,00;10,00;0,00;2,00;0,00;7,00;4,00;1,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-07-14;83,00;33,60;21,74;23,71;9,88;49,00;8,00;8,00;2,00;3,00;5,00;5,00;15,00;5,00;9,00;0,00;2,00;0,00;0,00;2,00;0,00
2019-07-21;71,00;33,53;17,75;25,64;33,53;54,00;9,00;20,00;0,00;0,00;8,00;8,00;16,00;3,00;8,00;2,00;3,00;0,00;0,00;2,00;0,00
2019-07-28;78,00;24,00;16,00;22,00;26,00;61,00;19,00;8,00;3,00;3,00;7,00;5,00;10,00;2,00;0,00;3,00;3,00;0,00;0,00;2,00;2,00
2019-08-04;60,00;44,52;15,48;27,10;17,42;41,00;11,00;22,00;3,00;0,00;3,00;5,00;8,00;2,00;3,00;3,00;0,00;2,00;2,00;2,00;0,00
2019-08-11;63,00;13,78;17,72;15,75;15,75;38,00;11,00;14,00;2,00;3,00;3,00;6,00;3,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00
2019-08-18;73,00;73,00;11,84;11,84;13,81;20,00;7,00;13,00;2,00;2,00;8,00;6,00;5,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-08-25;63,00;88,59;7,88;3,94;9,84;27,00;13,00;8,00;3,00;2,00;3,00;3,00;3,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;59,00;29,50;9,83;11,80;7,87;21,00;6,00;10,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;69,00;9,86;7,89;9,86;7,89;13,00;19,00;10,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;58,00;11,60;7,73;1,93;3,87;10,00;6,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;44,00;8,00;4,00;10,00;8,00;8,00;14,00;6,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;50,00;10,00;2,00;6,00;8,00;6,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;38,00;2,00;2,00;10,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2019-10-13;34,00;6,00;0,00;4,00;2,00;8,00;8,00;3,00;1,00;0,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;29,00;7,73;11,60;5,80;3,87;6,00;0,00;10,00;0,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;26,00;2,00;2,00;6,00;4,00;4,00;1,00;4,00;0,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;22,00;2,00;2,00;2,00;6,00;4,00;6,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;19,00;5,70;5,70;5,70;1,90;7,00;4,00;4,00;0,00;0,00;0,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;29,00;1,93;3,87;1,93;1,93;7,00;5,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;27,00;5,79;1,93;1,93;9,64;21,00;7,00;0,00;0,00;0,00;1,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;6,00;6,00;2,00;2,00;10,00;2,00;6,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;16,00;2,00;2,00;2,00;4,00;6,00;8,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;46,00;8,00;4,00;2,00;2,00;6,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;41,00;11,71;1,95;5,86;7,81;5,00;2,00;3,00;0,00;0,00;0,00;3,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;33,00;13,59;11,65;3,88;9,71;13,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;42,00;10,00;10,00;2,00;6,00;15,00;6,00;4,00;1,00;0,00;1,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-12;52,00;10,00;10,00;14,00;8,00;12,00;7,00;8,00;0,00;3,00;3,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;45,00;11,74;1,96;5,87;9,78;9,00;3,00;3,00;0,00;0,00;1,00;1,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-01-26;42,00;10,00;2,00;6,00;6,00;12,00;3,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;53,00;15,70;5,89;7,85;5,89;7,00;7,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-02-09;53,00;9,81;1,96;7,85;5,89;7,00;4,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;47,00;11,75;9,79;7,83;7,83;4,00;7,00;4,00;1,00;0,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-02-23;36,00;10,00;6,00;8,00;6,00;4,00;6,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;41,00;13,67;3,90;1,95;9,76;6,00;3,00;4,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-08;30,00;8,00;2,00;4,00;6,00;7,00;7,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;16,00;4,00;4,00;2,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;3,60;1,80;1,80;5,40;1,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;2,00;2,00;2,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;6,00;2,00;2,00;4,00;4,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00
2020-04-12;7,00;4,67;2,33;2,33;7,00;4,00;4,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;2,00;2,00;2,00;4,00;6,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;6,00;2,00;2,00;2,00;5,00;7,00;2,00;0,00;0,00;1,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;13,00;3,71;0,00;9,29;5,57;1,00;3,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-05-10;3,00;12,00;3,00;6,00;3,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;14,00;4,00;4,00;2,00;4,00;7,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;10,00;8,00;4,00;2,00;6,00;4,00;6,00;4,00;1,00;1,00;0,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;38,00;10,00;4,00;4,00;12,00;13,00;4,00;6,00;1,00;0,00;2,00;2,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;4,00
2020-06-07;30,00;16,00;10,00;8,00;16,00;9,00;5,00;7,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-06-14;53,00;11,78;9,81;13,74;13,74;22,00;5,00;17,00;0,00;0,00;2,00;1,00;6,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;1,00
2020-06-21;51,00;15,69;15,69;15,69;11,77;11,00;7,00;16,00;0,00;1,00;8,00;1,00;10,00;6,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;51,00;27,46;15,69;15,69;15,69;13,00;13,00;12,00;2,00;1,00;7,00;1,00;8,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00
2020-07-05;72,00;36,97;27,24;17,51;15,57;36,00;16,00;14,00;2,00;1,00;5,00;0,00;15,00;0,00;4,00;2,00;1,00;1,00;0,00;0,00;1,00
2020-07-12;66,00;25,24;17,47;33,00;17,47;46,00;29,00;23,00;1,00;3,00;5,00;1,00;9,00;1,00;3,00;1,00;0,00;3,00;0,00;0,00;1,00
2020-07-19;63,00;37,41;23,63;23,63;15,75;52,00;19,00;29,00;3,00;1,00;4,00;7,00;15,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00
2020-07-26;46,00;28,00;30,00;26,00;18,00;44,00;18,00;17,00;0,00;6,00;4,00;5,00;8,00;1,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00
2020-08-02;70,00;17,50;13,61;21,39;21,39;32,00;16,00;17,00;3,00;0,00;8,00;1,00;6,00;4,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00
2020-08-09;50,00;22,00;6,00;20,00;24,00;28,00;11,00;13,00;5,00;1,00;3,00;5,00;7,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;46,00;18,00;6,00;14,00;200,00;30,00;10,00;20,00;3,00;1,00;7,00;1,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00
2020-08-23;69,00;21,69;11,83;11,83;100,54;20,00;11,00;12,00;1,00;1,00;0,00;1,00;11,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00
2020-08-30;54,00;19,29;5,79;11,57;13,50;9,00;3,00;13,00;0,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-06;22,00;14,00;80,00;12,00;8,00;11,00;6,00;4,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-09-13;20,00;14,00;10,00;12,00;10,00;3,00;3,00;3,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;13,00;3,71;3,71;13,00;1,86;4,00;3,00;5,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-09-27;13,00;1,86;0,00;3,71;3,71;4,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-04;19,00;5,70;1,90;7,60;3,80;3,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;10,00;2,00;8,00;8,00;2,00;3,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;0,00;2,25;9,00;6,75;4,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;24,00;2,00;2,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;2,00;2,00;6,00;2,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;3,50;1,75;1,75;1,75;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;3,00;3,00;3,00;3,00;12,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;0,00;0,00;4,67;2,33;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-11-29;7,00;1,75;1,75;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;4,00;2,00;6,00;6,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;2,00;2,00;4,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;2,00;2,00;4,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;4,00;2,00;0,00;4,00;8,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;9,00;1,80;1,80;1,80;3,60;1,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;19,00;17,10;1,90;0,00;3,80;4,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;15,00;2,14;4,29;2,14;8,57;4,00;4,00;1,00;0,00;3,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;4,00;10,00;4,00;6,00;6,00;1,00;4,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-31;8,00;8,00;2,00;4,00;6,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;4,00;2,00;2,00;4,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;15,00;9,38;3,75;1,88;5,63;3,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;6,00;0,00;6,00;2,00;4,00;5,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;18,00;10,00;2,00;2,00;4,00;4,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;8,57;6,43;4,29;4,29;3,00;3,00;4,00;1,00;0,00;0,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;4,22;2,11;2,11;2,11;5,00;1,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;3,60;1,80;1,80;1,80;3,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;11,00;5,50;1,83;3,67;3,67;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-04-04;8,00;2,00;2,00;6,00;2,00;4,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;1,83;1,83;1,83;5,50;7,00;1,00;3,00;0,00;0,00;0,00;1,00;5,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;7,00;1,75;1,75;1,75;4,00;4,00;4,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;3,50;7,00;5,25;1,75;6,00;6,00;6,00;0,00;0,00;0,00;1,00;4,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-05-02;16,00;6,00;6,00;14,00;2,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;29,00;11,60;1,93;7,73;7,73;10,00;5,00;5,00;0,00;1,00;1,00;3,00;4,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-16;17,00;7,56;15,11;5,67;7,56;10,00;3,00;5,00;0,00;3,00;0,00;0,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-05-23;40,00;16,00;12,00;10,00;6,00;19,00;8,00;3,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;39,00;17,55;1,95;3,90;13,65;15,00;10,00;1,00;1,00;3,00;7,00;3,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;38,00;12,00;6,00;6,00;4,00;15,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-06-13;45,00;23,48;13,70;9,78;7,83;11,00;13,00;5,00;0,00;0,00;3,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;56,00;18,00;16,00;6,00;16,00;13,00;5,00;12,00;4,00;1,00;0,00;1,00;4,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;66,00;23,29;19,41;9,71;11,65;19,00;11,00;4,00;4,00;3,00;3,00;3,00;5,00;0,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00
2021-07-04;74,00;34,00;6,00;12,00;16,00;25,00;23,00;15,00;1,00;0,00;0,00;5,00;9,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-07-11;66,00;19,41;9,71;15,53;13,59;21,00;23,00;20,00;1,00;4,00;1,00;1,00;8,00;0,00;6,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-07-18;74,00;40,89;23,37;11,68;7,79;35,00;20,00;11,00;0,00;3,00;2,00;11,00;3,00;5,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00
2021-07-25;100,00;41,18;17,65;27,45;17,65;36,00;21,00;21,00;2,00;1,00;6,00;3,00;7,00;10,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00
2021-08-01;71,00;37,47;17,75;19,72;13,81;31,00;15,00;19,00;2,00;0,00;3,00;6,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-08-08;75,00;25,66;17,76;21,71;5,92;38,00;32,00;15,00;2,00;5,00;5,00;2,00;5,00;3,00;10,00;6,00;0,00;0,00;2,00;2,00;0,00
2021-08-15;80,00;25,37;5,85;17,56;15,61;60,00;11,00;11,00;3,00;5,00;3,00;0,00;8,00;6,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-08-22;81,00;25,68;13,83;11,85;13,83;15,00;8,00;14,00;0,00;0,00;2,00;3,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;51,00;15,69;11,77;9,81;13,73;20,00;11,00;8,00;0,00;2,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;55,00;11,79;3,93;7,86;7,86;32,00;13,00;13,00;0,00;2,00;3,00;2,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;9,76;7,81;9,76;11,71;11,00;11,00;17,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;39,00;3,90;1,95;3,90;5,85;2,00;5,00;5,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;49,00;9,80;3,92;5,88;3,92;5,00;6,00;12,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;37,00;7,79;3,89;1,95;9,74;6,00;2,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-10-10;38,00;10,00;6,00;6,00;4,00;2,00;3,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;30,00;10,00;6,00;8,00;2,00;7,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-24;36,00;10,00;4,00;4,00;4,00;2,00;3,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-31;17,00;5,67;0,00;3,78;3,78;2,00;5,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
