Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;50,00;25,00;25,00;22,00;39,00;17,00;6,00;19,00;7,00;9,18;48,98;1,02;7,14;0,00;10,00;7,00;6,00;0,00;22,00;20,00;6,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-03-24;47,00;30,00;17,00;18,00;33,00;17,00;6,00;16,00;4,00;1,02;43,93;5,11;11,24;1,00;10,00;4,00;1,00;0,00;20,00;8,00;5,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-03-31;37,00;25,00;15,00;14,00;30,00;17,00;4,00;14,00;5,00;5,14;29,81;3,08;8,22;0,00;9,00;3,00;3,00;1,00;18,00;23,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-07;36,00;32,00;18,00;11,00;26,00;8,00;2,00;13,00;4,00;2,12;26,47;3,18;7,41;0,00;8,00;5,00;1,00;1,00;23,00;9,00;3,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-04-14;20,00;24,00;11,00;7,00;18,00;5,00;4,00;5,00;4,00;3,16;24,21;1,05;6,32;1,00;5,00;1,00;2,00;0,00;7,00;14,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;29,00;12,00;12,00;4,00;14,00;6,00;3,00;3,00;5,00;3,11;22,79;1,04;5,18;0,00;3,00;1,00;3,00;0,00;5,00;5,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-04-28;31,00;9,00;9,00;2,00;12,00;5,00;1,00;1,00;2,00;1,03;15,50;1,03;6,20;0,00;1,00;2,00;3,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;18,00;7,00;9,00;3,00;12,00;7,00;1,00;4,00;1,00;1,06;20,12;1,06;4,24;0,00;3,00;1,00;1,00;0,00;3,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;20,00;3,00;5,00;3,00;5,00;3,00;1,00;1,00;1,00;1,05;13,68;1,05;3,16;0,00;2,00;1,00;2,00;1,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;20,00;7,00;6,00;1,00;11,00;5,00;3,00;3,00;0,00;3,00;21,00;1,00;5,00;0,00;4,00;1,00;1,00;1,00;5,00;5,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-05-26;32,00;3,00;7,00;3,00;9,00;4,00;3,00;1,00;3,00;2,06;15,48;1,03;4,13;1,00;3,00;2,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;36,00;5,00;14,00;4,00;10,00;5,00;3,00;4,00;2,00;2,12;22,24;1,06;4,24;0,00;6,00;1,00;1,00;1,00;5,00;4,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00
2019-06-09;38,00;7,00;10,00;9,00;3,00;4,00;1,00;6,00;4,00;1,03;23,62;1,03;7,19;0,00;7,00;3,00;4,00;1,00;5,00;5,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;38,00;6,00;10,00;5,00;10,00;6,00;1,00;5,00;2,00;2,05;18,49;3,08;7,19;2,00;0,00;1,00;1,00;0,00;6,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;38,00;5,00;13,00;3,00;7,00;2,00;2,00;4,00;1,00;2,05;26,70;3,08;11,30;1,00;3,00;1,00;3,00;0,00;6,00;5,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;37,00;5,00;11,00;8,00;17,00;5,00;0,00;4,00;1,00;0,00;28,54;1,06;5,29;0,00;5,00;1,00;3,00;1,00;6,00;4,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-07-07;41,00;11,00;14,00;10,00;8,00;2,00;1,00;3,00;1,00;1,03;28,70;1,03;13,33;0,00;7,00;2,00;3,00;0,00;11,00;5,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-14;43,00;17,00;14,00;5,00;14,00;7,00;2,00;5,00;1,00;2,05;29,69;1,02;9,21;0,00;3,00;1,00;7,00;1,00;9,00;7,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;39,00;18,00;13,00;5,00;19,00;5,00;1,00;4,00;2,00;2,05;24,63;1,03;6,16;0,00;3,00;3,00;1,00;5,00;3,00;7,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;47,00;11,00;12,00;3,00;10,00;7,00;4,00;7,00;0,00;1,04;37,60;3,13;10,44;1,00;4,00;1,00;2,00;1,00;11,00;7,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;42,00;9,00;13,00;4,00;13,00;7,00;0,00;6,00;4,00;3,07;39,95;1,02;9,22;0,00;3,00;1,00;3,00;1,00;11,00;7,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;40,00;10,00;14,00;5,00;14,00;5,00;2,00;4,00;2,00;3,08;28,72;3,08;9,23;0,00;3,00;6,00;5,00;1,00;12,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;47,00;9,00;12,00;10,00;14,00;8,00;2,00;9,00;1,00;4,18;32,38;2,09;8,36;0,00;7,00;3,00;5,00;0,00;9,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;42,00;7,00;11,00;6,00;12,00;9,00;1,00;3,00;1,00;2,10;25,20;1,05;11,55;1,00;3,00;1,00;2,00;0,00;11,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;46,00;7,00;17,00;8,00;10,00;6,00;3,00;9,00;3,00;2,09;39,73;1,05;12,55;1,00;3,00;1,00;2,00;0,00;14,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;17,00;6,00;10,00;17,00;15,00;4,00;8,00;6,00;4,20;23,07;1,05;9,44;0,00;7,00;7,00;7,00;1,00;12,00;10,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00
2019-09-15;41,00;12,00;10,00;10,00;24,00;9,00;5,00;6,00;3,00;5,13;30,75;1,03;7,18;1,00;5,00;3,00;5,00;0,00;8,00;10,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-09-22;42,00;16,00;11,00;6,00;22,00;9,00;2,00;11,00;6,00;9,22;23,56;4,10;6,15;0,00;6,00;7,00;2,00;1,00;16,00;12,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;33,00;13,00;15,00;4,00;22,00;10,00;3,00;11,00;5,00;5,16;36,09;2,06;11,34;1,00;6,00;4,00;1,00;0,00;13,00;15,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;40,00;14,00;12,00;18,00;22,00;13,00;7,00;6,00;5,00;2,05;31,79;2,05;12,31;0,00;7,00;3,00;5,00;0,00;12,00;13,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;35,00;17,00;15,00;13,00;28,00;14,00;9,00;15,00;3,00;4,12;41,18;4,12;15,44;1,00;9,00;2,00;3,00;0,00;16,00;13,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-10-20;39,00;16,42;13,34;13,34;31,82;10,26;4,11;11,29;7,18;1,05;37,95;1,05;8,43;1,00;7,00;7,00;1,00;1,00;19,00;17,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;35,00;18,00;16,00;12,00;22,00;11,00;4,00;8,00;7,00;3,09;41,18;2,06;8,24;2,00;7,00;4,00;4,00;0,00;13,00;15,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;25,00;22,00;16,00;33,00;14,00;5,00;15,00;9,00;7,30;46,91;3,13;11,47;0,00;13,00;10,00;5,00;0,00;21,00;11,00;5,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;38,00;24,00;17,00;18,00;34,00;19,00;5,00;15,00;7,00;7,19;32,86;2,05;14,38;0,00;13,00;3,00;1,00;0,00;21,00;17,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;19,00;11,00;14,00;30,00;12,00;4,00;13,00;7,00;5,13;52,28;2,05;13,33;1,00;13,00;3,00;10,00;1,00;23,00;18,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;35,00;16,00;26,00;16,00;23,00;17,00;7,00;14,00;6,00;3,09;39,12;1,03;11,32;0,00;9,00;1,00;4,00;1,00;20,00;14,00;2,00;0,00;2,00;2,00;1,00;1,00;0,00;0,00
2019-12-01;44,00;27,00;22,00;17,00;33,00;24,00;11,00;14,00;6,00;6,14;45,02;3,07;16,37;1,00;11,00;4,00;6,00;0,00;17,00;20,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;40,00;34,00;26,00;35,00;42,00;21,00;5,00;18,00;10,00;6,15;53,33;2,05;20,51;1,00;11,00;6,00;6,00;1,00;26,00;26,00;5,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;74,00;26,00;29,00;28,00;31,00;21,00;6,00;21,00;8,00;7,30;53,15;3,13;17,72;1,00;14,00;4,00;5,00;0,00;27,00;19,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;65,00;37,00;43,00;28,00;37,00;26,00;11,00;23,00;7,00;16,77;66,05;6,29;25,16;2,00;22,00;10,00;9,00;0,00;37,00;33,00;8,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;79,00;40,00;37,00;28,00;61,00;27,00;12,00;38,00;12,00;9,36;91,47;7,28;22,87;4,00;19,00;8,00;11,00;0,00;37,00;28,00;17,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;81,00;40,00;37,00;48,00;60,00;30,00;9,00;31,00;14,00;11,42;94,50;7,27;37,38;1,00;24,00;10,00;12,00;1,00;42,00;30,00;17,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;88,00;39,00;41,00;35,00;48,00;27,00;9,00;34,00;15,00;9,43;93,24;2,10;25,14;1,00;19,00;10,00;9,00;2,00;40,00;31,00;15,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;74,00;39,00;36,00;24,00;45,00;33,00;7,00;32,00;12,00;10,42;76,08;5,21;23,97;0,00;17,00;10,00;13,00;2,00;36,00;28,00;8,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;87,00;32,00;33,00;27,00;53,00;27,00;7,00;26,00;10,00;6,21;74,57;3,11;29,00;1,00;14,00;8,00;6,00;1,00;26,00;23,00;5,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;62,00;32,00;28,00;31,00;37,00;30,00;9,00;24,00;9,00;4,20;84,07;6,31;24,17;3,00;14,00;5,00;11,00;1,00;36,00;20,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;75,00;34,00;29,00;29,00;41,00;29,00;8,00;21,00;10,00;6,25;67,71;6,25;26,04;2,00;18,00;5,00;10,00;2,00;37,00;17,00;11,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00
2020-02-16;71,00;33,00;32,00;21,00;34,00;27,00;8,00;21,00;7,00;9,40;67,87;5,22;21,93;0,00;17,00;10,00;5,00;1,00;26,00;25,00;13,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-02-23;64,00;32,00;35,00;27,00;38,00;26,00;6,00;22,00;5,00;7,34;60,85;5,25;22,03;1,00;12,00;8,00;10,00;1,00;31,00;19,00;7,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-03-01;57,00;29,00;24,00;23,00;42,00;19,00;6,00;15,00;8,00;4,15;60,11;3,11;16,58;1,00;11,00;7,00;6,00;2,00;30,00;18,00;8,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;64,00;40,00;27,00;23,00;59,00;35,00;8,00;31,00;7,00;9,44;90,23;5,25;23,08;1,00;18,00;9,00;7,00;0,00;43,00;30,00;7,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;21,00;12,00;7,00;10,00;25,00;10,00;4,00;11,00;3,00;2,10;30,45;3,15;8,40;0,00;13,00;1,00;4,00;0,00;23,00;16,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;5,00;3,00;3,00;6,00;2,00;1,00;3,00;1,00;0,56;4,50;1,13;3,38;1,00;1,00;2,00;1,00;1,00;4,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;4,00;7,00;4,00;7,00;3,00;1,00;2,00;0,00;1,00;8,00;1,00;5,00;0,00;4,00;1,00;1,00;1,00;5,00;5,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-04-05;10,00;5,00;8,00;4,00;7,00;3,00;1,00;5,00;1,00;0,00;8,00;1,00;3,00;0,00;4,00;0,00;1,00;0,00;4,00;6,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;4,00;4,00;6,00;6,00;3,00;1,00;1,00;2,00;2,20;14,30;1,10;1,10;1,00;1,00;0,00;2,00;1,00;5,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;3,00;9,00;2,00;5,00;3,00;2,00;2,00;0,00;1,00;10,00;1,00;3,00;1,00;1,00;2,00;1,00;1,00;6,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;12,00;14,00;5,00;3,00;7,00;1,00;2,00;3,00;1,00;3,00;11,00;2,00;4,00;1,00;2,00;2,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-05-03;14,00;6,00;11,00;3,00;6,00;3,00;2,00;1,00;1,00;1,00;5,00;1,00;5,00;0,00;1,00;1,00;3,00;1,00;6,00;4,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-05-10;7,00;3,00;7,00;4,00;6,00;2,00;1,00;2,00;0,00;3,00;11,00;1,00;3,00;0,00;2,00;1,00;2,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;16,00;8,00;7,00;4,00;5,00;5,00;2,00;2,00;1,00;0,50;7,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;6,00;3,00;3,00;4,00;2,00;4,00;3,00;1,00;1,00;12,00;2,00;3,00;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;9,00;3,00;4,00;3,00;4,00;3,00;1,00;1,00;0,00;3,00;10,00;2,00;4,00;0,00;2,00;1,00;1,00;0,00;5,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;14,00;6,00;6,00;3,00;9,00;3,00;2,00;3,00;1,00;3,23;14,00;1,08;5,38;0,00;2,00;1,00;3,00;0,00;3,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;18,00;3,00;9,00;3,00;6,00;4,00;2,00;3,00;1,00;1,06;12,71;1,06;3,18;1,00;4,00;1,00;1,00;1,00;8,00;3,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;13,00;6,00;1,00;3,00;1,00;2,10;17,81;1,05;3,14;0,00;5,00;1,00;3,00;0,00;7,00;5,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-06-28;24,00;4,00;6,00;8,00;8,00;5,00;1,00;4,00;0,00;2,09;24,00;1,04;8,35;1,00;5,00;1,00;4,00;0,00;10,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-07-05;25,00;4,00;7,00;3,00;11,00;4,00;1,00;1,00;2,00;2,08;26,04;2,08;5,21;1,00;3,00;3,00;3,00;0,00;5,00;6,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-07-12;29,00;8,00;14,00;3,00;6,00;6,00;3,00;1,00;1,00;1,04;25,89;2,07;9,32;1,00;2,00;2,00;2,00;0,00;5,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;28,00;4,00;7,00;5,00;15,00;4,00;2,00;4,00;1,00;4,15;19,70;1,04;7,26;1,00;6,00;1,00;9,00;1,00;5,00;16,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;26,00;9,00;7,00;3,00;5,00;2,00;1,00;8,00;2,00;1,04;28,08;0,00;6,24;1,00;4,00;1,00;2,00;2,00;7,00;2,00;2,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-08-02;28,00;5,00;9,00;4,00;9,00;5,00;1,00;4,00;1,00;3,11;19,70;2,07;7,26;0,00;4,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;33,00;4,00;8,00;4,00;10,00;4,00;2,00;3,00;3,00;3,09;23,72;1,03;6,19;1,00;3,00;2,00;3,00;0,00;7,00;5,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;20,00;5,00;4,00;3,00;6,00;5,00;0,00;3,00;2,00;2,11;14,74;3,16;4,21;1,00;5,00;1,00;2,00;1,00;7,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;9,00;7,00;2,00;10,00;6,00;1,00;4,00;1,00;2,00;15,00;1,00;6,00;0,00;2,00;0,00;3,00;1,00;7,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;17,00;2,00;10,00;6,00;8,00;3,00;2,00;3,00;1,00;2,13;17,00;1,06;6,38;0,00;4,00;1,00;3,00;0,00;5,00;6,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00
2020-09-06;20,00;5,00;7,00;4,00;8,00;3,00;1,00;3,00;2,00;2,11;15,79;1,05;5,26;0,00;5,00;0,00;2,00;0,00;7,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;3,00;6,00;1,00;9,00;3,00;1,00;5,00;3,00;2,10;12,60;1,05;3,15;1,00;5,00;0,00;3,00;0,00;20,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;16,00;5,00;7,00;4,00;6,00;4,00;1,00;3,00;2,00;1,07;9,60;1,07;2,13;0,00;5,00;0,00;2,00;1,00;6,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;5,00;7,00;6,00;8,00;4,00;1,00;4,00;2,00;1,08;7,58;1,08;5,42;0,00;7,00;1,00;3,00;0,00;6,00;6,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;6,00;10,00;2,00;9,00;5,00;3,00;2,00;1,00;5,26;11,58;1,05;2,11;0,00;3,00;1,00;2,00;0,00;3,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;19,00;5,00;9,00;2,00;6,00;3,00;1,00;4,00;2,00;2,11;10,56;1,06;4,22;1,00;5,00;2,00;1,00;0,00;4,00;7,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;20,00;6,00;5,00;5,00;10,00;1,00;0,00;5,00;2,00;1,00;21,00;1,00;6,00;0,00;4,00;1,00;1,00;0,00;8,00;5,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;9,00;6,00;3,00;8,00;3,00;1,00;2,00;2,00;1,08;13,00;1,08;6,50;0,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;12,00;3,00;6,00;2,00;3,00;3,00;1,00;2,00;1,00;2,18;8,73;1,09;4,36;0,00;2,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;16,00;3,00;5,00;2,00;6,00;3,00;0,00;4,00;2,00;3,20;10,67;1,07;2,13;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;6,00;8,00;2,00;10,00;6,00;1,00;2,00;3,00;2,11;10,56;3,17;3,17;2,00;5,00;1,00;2,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;9,00;4,00;13,00;4,00;1,00;6,00;2,00;2,17;15,17;1,08;8,67;0,00;4,00;1,00;1,00;0,00;8,00;10,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;9,00;5,00;9,00;9,00;4,00;1,00;3,00;1,00;1,05;14,74;1,05;7,37;0,00;6,00;2,00;2,00;1,00;6,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;5,00;5,00;3,00;10,00;4,00;1,00;5,00;2,00;0,00;13,87;1,07;4,27;1,00;6,00;1,00;1,00;1,00;6,00;8,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;17,00;6,38;7,44;3,19;12,75;3,19;1,06;3,19;2,13;2,13;13,81;2,13;3,19;0,00;2,13;1,06;1,06;0,00;8,50;7,44;3,19;1,06;2,13;1,06;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;6,00;4,00;8,00;6,00;1,00;5,00;3,00;2,00;11,00;3,00;4,00;1,00;6,00;0,00;2,00;0,00;5,00;7,00;6,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;8,00;9,00;6,00;8,00;8,00;1,00;8,00;4,00;3,21;21,43;0,00;7,50;2,00;4,00;1,00;4,00;2,00;11,00;9,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;19,00;7,00;11,00;4,00;8,00;4,00;2,00;6,00;2,00;2,11;19,00;2,11;9,50;1,00;7,00;0,00;2,00;0,00;6,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;15,00;7,00;7,00;2,00;14,00;6,00;1,00;6,00;2,00;5,00;19,00;0,00;7,00;1,00;5,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;14,00;2,00;6,00;6,00;1,00;5,00;4,00;0,00;17,00;2,00;8,00;1,00;6,00;0,00;5,00;1,00;5,00;9,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;4,00;9,00;3,00;7,00;2,00;2,00;6,00;4,00;2,00;8,00;3,00;9,00;1,00;3,00;1,00;2,00;1,00;9,00;10,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;18,00;7,00;9,00;9,00;8,00;6,00;1,00;4,00;2,00;1,00;15,00;0,00;5,00;1,00;3,00;1,00;2,00;1,00;10,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;9,00;8,00;4,00;11,00;6,00;0,00;7,00;0,00;3,23;16,15;2,15;4,31;1,00;5,00;2,00;1,00;0,00;8,00;9,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;6,00;8,00;5,00;13,00;3,00;2,00;5,00;1,00;4,25;13,81;2,13;6,38;0,00;5,00;3,00;1,00;0,00;6,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;15,00;8,00;7,00;9,00;9,00;4,00;2,00;5,00;1,00;1,00;22,00;3,00;6,00;1,00;3,00;1,00;3,00;1,00;6,00;7,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;4,00;7,00;7,00;6,00;4,00;3,00;6,00;5,00;1,00;18,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;4,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
