Semaine;Tahiti (PF);Guadeloupe (GP);Martinique (LC);Réunion (RE);Guyane (GF);St Barthélémy (BL);Mayotte (YT);Saint Martin (ile d Amérique du nord) (MF);Nouvelle Caledonie (NC)
2020-01-05;33,00;144,00;129,00;114,00;6,00;7,00;14,00;17,00;0,00
2020-01-12;30,00;177,00;108,00;84,00;3,00;3,00;17,00;17,00;0,00
2020-01-19;17,00;133,17;65,17;87,83;2,83;3,00;14,00;11,00;7,00
2020-01-26;24,00;144,00;75,00;99,00;6,00;7,00;24,00;7,00;3,00
2020-02-02;54,00;147,00;72,00;75,00;0,00;0,00;7,00;11,00;3,00
2020-02-09;27,00;174,00;90,00;111,00;3,00;0,00;7,00;3,00;3,00
2020-02-16;40,00;123,08;83,08;150,77;3,08;0,00;10,00;3,00;7,00
2020-02-23;37,00;144,92;46,25;101,75;0,00;0,00;3,00;3,00;0,00
2020-03-01;26,00;153,11;89,56;78,00;0,00;3,00;10,00;10,00;16,00
2020-03-08;29,00;130,50;66,70;127,60;2,90;3,00;10,00;0,00;3,00
2020-03-15;13,00;104,00;48,75;159,25;0,00;0,00;13,00;7,00;13,00
2020-03-22;22,00;72,29;31,43;100,57;6,29;3,00;16,00;3,00;3,00
2020-03-29;28,00;40,44;43,56;84,00;3,11;6,00;25,00;0,00;0,00
2020-04-05;46,00;76,67;30,67;92,00;0,00;0,00;30,00;10,00;0,00
2020-04-12;25,00;53,13;40,63;146,88;0,00;3,00;6,00;10,00;6,00
2020-04-19;21,00;57,00;21,00;111,00;0,00;6,00;28,00;3,00;6,00
2020-04-26;24,00;57,00;24,00;60,00;0,00;0,00;18,00;6,00;6,00
2020-05-03;15,00;48,00;12,00;84,00;6,00;9,00;40,00;6,00;3,00
2020-05-10;33,00;45,00;15,00;87,00;0,00;6,00;9,00;0,00;3,00
2020-05-17;31,00;27,90;15,50;65,10;3,10;13,00;10,00;3,00;3,00
2020-05-24;28,00;56,00;37,33;68,44;3,11;0,00;29,00;0,00;6,00
2020-05-31;17,00;59,50;22,67;76,50;0,00;3,00;6,00;3,00;9,00
2020-06-07;20,00;45,71;37,14;37,14;5,71;0,00;9,00;0,00;9,00
2020-06-14;18,00;69,00;39,00;57,00;3,00;0,00;27,00;3,00;6,00
2020-06-21;22,00;44,00;44,00;78,57;6,29;0,00;32,00;3,00;6,00
2020-06-28;53,00;67,72;32,39;82,44;2,94;3,00;13,00;3,00;0,00
2020-07-05;23,00;66,13;48,88;57,50;2,88;3,00;17,00;7,00;0,00
2020-07-12;38,00;111,08;43,85;38,00;2,92;4,00;4,00;11,00;3,00
2020-07-19;33,00;75,00;48,00;96,00;0,00;7,00;4,00;0,00;4,00
2020-07-26;21,00;93,00;36,00;84,00;6,00;0,00;18,00;14,00;3,00
2020-08-02;17,00;110,50;42,50;73,67;5,67;3,00;7,00;7,00;0,00
2020-08-09;48,00;57,00;54,00;78,00;3,00;6,00;13,00;3,00;0,00
2020-08-16;29,00;118,90;40,60;113,10;2,90;0,00;17,00;3,00;3,00
2020-08-23;32,00;104,73;40,73;130,91;8,73;10,00;20,00;10,00;0,00
2020-08-30;27,00;66,00;45,00;123,00;3,00;6,00;13,00;7,00;10,00
2020-09-06;7,00;94,50;56,00;112,00;3,50;3,00;3,00;10,00;0,00
2020-09-13;7,00;87,50;35,00;87,50;0,00;0,00;17,00;3,00;0,00
2020-09-20;23,00;48,88;40,25;69,00;2,88;0,00;10,00;6,00;3,00
2020-09-27;27,00;51,00;15,00;72,00;0,00;0,00;6,00;10,00;13,00
2020-10-04;35,00;40,83;32,08;113,75;2,92;3,00;13,00;10,00;13,00
2020-10-11;18,00;36,00;21,00;168,00;0,00;0,00;7,00;3,00;3,00
2020-10-18;50,00;38,24;52,94;150,00;5,88;0,00;14,00;10,00;0,00
2020-10-25;14,00;39,20;16,80;179,20;0,00;10,00;13,00;0,00;0,00
2020-11-01;23,00;40,25;31,63;80,50;5,75;6,00;3,00;9,00;13,00
2020-11-08;24,00;69,00;54,00;81,00;0,00;3,00;13,00;7,00;0,00
2020-11-15;30,00;66,00;36,00;111,00;0,00;0,00;6,00;6,00;6,00
2020-11-22;20,00;57,14;37,14;111,43;0,00;3,00;19,00;3,00;0,00
2020-11-29;20,00;77,14;37,14;102,86;2,86;13,00;16,00;10,00;3,00
2020-12-06;27,00;138,00;102,00;141,00;0,00;7,00;13,00;3,00;16,00
2020-12-13;24,00;195,00;129,00;135,00;0,00;0,00;50,00;10,00;0,00
2020-12-20;23,00;207,00;109,25;94,88;11,50;0,00;25,00;25,00;22,00
2020-12-27;48,00;237,00;75,00;108,00;6,00;4,00;14,00;0,00;0,00
2021-01-03;7,00;350,00;129,50;143,50;3,50;10,00;10,00;10,00;3,00
2021-01-10;14,00;277,20;106,40;190,40;0,00;7,00;20,00;7,00;7,00
2021-01-17;54,00;213,00;57,00;192,00;0,00;6,00;16,00;10,00;6,00
2021-01-24;27,00;66,00;42,00;138,00;0,00;3,00;13,00;10,00;0,00
2021-01-31;34,00;160,73;34,00;126,73;3,09;7,00;30,00;3,00;7,00
2021-02-07;31,00;127,10;40,30;93,00;6,20;3,00;13,00;13,00;7,00
2021-02-14;28,00;115,11;37,33;99,56;3,11;7,00;17,00;0,00;10,00
2021-02-21;21,00;93,00;75,00;111,00;6,00;14,00;31,00;3,00;3,00
2021-02-28;14,00;42,00;56,00;86,80;0,00;3,00;10,00;7,00;14,00
2021-03-07;37,00;61,67;61,67;98,67;6,17;7,00;16,00;10,00;7,00
2021-03-14;19,00;53,83;63,33;136,17;0,00;0,00;12,00;3,00;6,00
2021-03-21;17,00;68,00;34,00;119,00;0,00;0,00;3,00;10,00;0,00
2021-03-28;15,00;27,00;111,00;123,00;6,00;0,00;4,00;7,00;4,00
2021-04-04;34,00;61,82;34,00;68,00;3,09;3,00;16,00;10,00;7,00
2021-04-11;28,00;80,89;52,89;118,22;0,00;3,00;7,00;7,00;0,00
2021-04-18;29,00;87,00;51,56;70,89;0,00;0,00;21,00;10,00;0,00
2021-04-25;17,00;42,50;36,83;82,17;2,83;0,00;10,00;3,00;0,00
2021-05-02;40,00;83,08;52,31;76,92;0,00;10,00;10,00;3,00;3,00
2021-05-09;10,00;83,33;60,00;103,33;6,67;10,00;30,00;3,00;10,00
2021-05-16;23,00;103,50;40,25;60,38;0,00;0,00;16,00;6,00;3,00
2021-05-23;28,00;80,89;43,56;108,89;3,11;3,00;14,00;7,00;3,00
2021-05-30;14,00;72,80;44,80;103,60;5,60;3,00;7,00;10,00;0,00
2021-06-06;14,00;100,80;53,20;89,60;2,80;0,00;0,00;7,00;7,00
2021-06-13;14,00;75,60;36,40;89,60;2,80;7,00;16,00;0,00;0,00
2021-06-20;42,00;96,00;60,00;60,00;3,00;0,00;20,00;7,00;0,00
2021-06-27;21,00;126,00;42,00;96,00;3,00;0,00;10,00;3,00;7,00
2021-07-04;48,00;153,00;81,00;114,00;0,00;4,00;21,00;11,00;0,00
2021-07-11;27,00;96,00;51,00;120,00;6,00;4,00;7,00;11,00;7,00
2021-07-18;22,00;116,29;34,57;91,14;9,43;9,00;17,00;4,00;4,00
2021-07-25;39,00;78,00;54,00;108,00;0,00;8,00;4,00;11,00;0,00
2021-08-01;27,00;90,00;42,00;99,00;9,00;8,00;68,00;4,00;0,00
2021-08-08;20,00;120,00;62,86;131,43;0,00;0,00;38,00;15,00;8,00
2021-08-15;70,00;103,48;30,43;94,35;3,04;7,00;8,00;4,00;0,00
2021-08-22;16,00;76,80;41,60;121,60;0,00;8,00;16,00;12,00;0,00
2021-08-29;57,00;60,00;42,00;108,00;9,00;8,00;12,00;4,00;4,00
2021-09-05;42,00;45,00;24,00;114,00;0,00;4,00;20,00;16,00;4,00
2021-09-12;17,00;62,33;42,50;107,67;0,00;0,00;24,00;16,00;0,00
2021-09-19;29,00;81,20;37,70;133,40;0,00;0,00;12,00;12,00;0,00
2021-09-26;20,00;60,00;25,71;85,71;0,00;0,00;8,00;0,00;0,00
2021-10-03;28,00;65,33;28,00;143,11;3,11;0,00;38,00;8,00;8,00
2021-10-10;12,00;72,00;39,00;126,00;0,00;12,00;4,00;12,00;4,00
2021-10-17;20,00;77,14;65,71;117,14;2,86;8,00;0,00;4,00;0,00
2021-10-24;16,00;83,20;35,20;147,20;0,00;0,00;15,00;4,00;8,00
2021-10-31;33,00;135,00;63,00;171,00;9,00;0,00;8,00;4,00;8,00
2021-11-07;28,00;108,89;68,44;136,89;0,00;4,00;31,00;16,00;8,00
2021-11-14;23,00;89,13;28,75;140,88;0,00;0,00;4,00;7,00;7,00
2021-11-21;42,00;171,00;12,00;102,00;0,00;0,00;7,00;0,00;0,00
2021-11-28;19,00;101,33;25,33;114,00;0,00;0,00;18,00;4,00;0,00
2021-12-05;23,00;60,38;51,75;117,88;5,75;4,00;18,00;15,00;7,00
2021-12-12;36,00;99,00;57,00;123,00;9,00;4,00;12,00;8,00;8,00
2021-12-19;14,00;159,60;53,20;123,20;2,80;13,00;26,00;13,00;4,00
2021-12-26;47,00;167,44;64,63;149,81;11,75;13,00;4,00;18,00;18,00
2022-01-02;26,00;141,56;75,11;115,56;0,00;29,00;25,00;8,00;0,00
2022-01-09;21,00;129,00;69,00;156,00;3,00;4,00;8,00;20,00;16,00
2022-01-16;16,00;144,00;96,00;188,80;0,00;12,00;4,00;20,00;8,00
2022-01-23;29,00;107,30;55,10;142,10;2,90;8,00;24,00;4,00;0,00
2022-01-30;13,00;152,75;87,75;178,75;3,25;8,00;12,00;8,00;0,00
2022-02-06;40,00;169,23;76,92;156,92;0,00;4,00;25,00;8,00;8,00
2022-02-13;21,00;114,00;54,00;99,00;3,00;8,00;20,00;16,00;4,00
2022-02-20;34,00;173,09;92,73;117,45;9,27;4,00;12,00;16,00;4,00
2022-02-27;22,00;69,14;53,43;94,29;0,00;0,00;0,00;22,00;0,00
2022-03-06;50,00;152,94;67,65;141,18;0,00;9,00;9,00;0,00;9,00
2022-03-13;13,00;191,75;94,25;152,75;0,00;12,00;4,00;8,00;8,00
2022-03-20;9,00;87,00;63,00;87,00;21,00;0,00;4,00;21,00;9,00
2022-03-27;34,00;151,45;95,82;148,36;0,00;8,00;0,00;20,00;4,00
2022-04-03;41,00;123,00;76,14;137,64;0,00;8,00;4,00;8,00;4,00
2022-04-10;9,00;165,00;39,00;117,00;0,00;13,00;36,00;9,00;13,00
