Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-04-21;36,00;160,36;3,27;78,55;6,55;14,00;13,00;5,00;5,00;4,00;3,00;2,00;1,00
2019-04-28;30,00;153,33;1,67;80,00;6,67;14,00;10,00;4,00;4,00;3,00;3,00;2,00;1,00
2019-05-05;27,00;151,88;1,69;60,75;6,75;13,00;9,00;7,00;6,00;4,00;2,00;2,00;0,50
2019-05-12;32,00;166,40;3,20;73,60;9,60;15,00;7,00;5,00;6,00;3,00;2,00;1,00;1,00
2019-05-19;29,00;167,56;1,61;70,89;12,89;16,00;7,00;5,00;4,00;2,00;3,00;2,00;1,00
2019-05-26;34,00;151,45;3,09;77,27;9,27;15,00;10,00;4,00;5,00;5,00;2,00;3,00;1,00
2019-06-02;39,00;172,25;1,63;71,50;9,75;16,00;9,00;3,00;5,00;4,00;5,00;2,00;1,00
2019-06-09;38,00;177,33;3,17;79,17;6,33;16,00;10,00;5,00;6,00;5,00;3,00;2,00;2,00
2019-06-16;43,00;162,08;3,31;89,31;9,92;17,00;10,00;6,00;5,00;5,00;3,00;2,00;1,00
2019-06-23;38,00;139,33;3,17;57,00;9,50;21,00;12,00;5,00;8,00;5,00;3,00;3,00;1,00
2019-06-30;39,00;149,50;1,63;65,00;9,75;16,00;11,00;4,00;4,00;4,00;5,00;3,00;1,00
2019-07-07;40,00;166,67;3,33;76,67;6,67;14,00;11,00;3,00;6,00;5,00;3,00;4,00;1,00
2019-07-14;42,00;184,15;3,23;87,23;9,69;15,00;10,00;5,00;4,00;6,00;5,00;4,00;1,00
2019-07-21;47,00;164,50;3,36;73,86;10,07;16,00;7,00;6,00;5,00;3,00;5,00;2,00;1,00
2019-07-28;44,00;199,69;3,38;84,62;6,77;15,00;12,00;4,00;6,00;3,00;3,00;2,00;2,00
2019-08-04;39,00;159,25;3,25;87,75;6,50;19,00;11,00;5,00;6,00;4,00;4,00;4,00;2,00
2019-08-11;46,00;177,43;3,29;92,00;9,86;16,00;9,00;5,00;4,00;4,00;4,00;3,00;1,00
2019-08-18;36,00;163,64;3,27;137,45;9,82;17,00;9,00;4,00;3,00;3,00;3,00;2,00;3,00
2019-08-25;35,00;146,36;3,18;200,45;9,55;20,00;11,00;4,00;6,00;6,00;3,00;2,00;1,00
2019-09-01;41,00;148,23;3,15;69,38;9,46;11,00;10,00;4,00;3,00;4,00;4,00;2,00;1,00
2019-09-08;44,00;159,08;3,38;81,23;10,15;15,00;12,00;4,00;6,00;4,00;5,00;2,00;2,00
2019-09-15;37,00;185,00;1,68;77,36;10,09;13,00;10,00;5,00;6,00;4,00;3,00;2,00;2,00
2019-09-22;30,00;186,67;3,33;80,00;6,67;13,00;7,00;6,00;4,00;3,00;2,00;2,00;1,00
2019-09-29;31,00;227,33;3,44;99,89;10,33;14,00;8,00;5,00;5,00;4,00;2,00;2,00;1,00
2019-10-06;25,00;162,50;3,13;71,88;6,25;16,00;7,00;3,00;4,00;3,00;1,00;1,00;1,00
2019-10-13;22,00;169,71;3,14;62,86;6,29;12,00;7,00;3,00;3,00;3,00;3,00;2,00;0,50
2019-10-20;22,00;163,43;3,14;62,86;6,29;10,00;6,00;3,00;5,00;3,00;2,00;1,00;0,00
2019-10-27;19,00;145,67;3,17;82,33;6,33;10,00;6,00;3,00;4,00;2,00;2,00;1,00;1,00
2019-11-03;17,00;149,60;1,70;57,80;6,80;8,00;6,00;5,00;4,00;2,00;2,00;1,00;0,50
2019-11-10;14,00;147,00;1,75;59,50;7,00;10,00;5,00;1,00;3,00;2,00;3,00;0,00;1,00
2019-11-17;16,00;134,40;1,60;60,80;6,40;7,00;3,00;2,00;5,00;2,00;2,00;1,00;1,00
2019-11-24;15,00;120,00;3,00;54,00;6,00;8,00;5,00;2,00;5,00;3,00;2,00;0,50;0,00
2019-12-01;19,00;133,00;1,58;76,00;6,33;7,00;4,00;4,00;5,00;1,00;3,00;1,00;0,50
2019-12-08;13,00;133,25;1,63;71,50;6,50;6,00;6,00;3,00;3,00;2,00;1,00;1,00;0,50
2019-12-15;16,00;144,00;1,60;70,40;6,40;11,00;6,00;2,00;5,00;3,00;3,00;1,00;1,00
2019-12-22;19,00;180,50;1,58;95,00;6,33;10,00;6,00;4,00;3,00;2,00;2,00;1,00;1,00
2019-12-29;22,00;182,29;3,14;72,29;6,29;12,00;8,00;3,00;4,00;2,00;1,00;1,00;1,00
2020-01-05;18,00;183,60;1,80;61,20;10,80;13,00;6,00;4,00;5,00;4,00;2,00;1,00;0,50
2020-01-12;23,00;161,00;1,64;52,57;6,57;10,00;4,00;4,00;3,00;3,00;2,00;2,00;1,00
2020-01-19;21,00;150,50;3,50;42,00;7,00;11,00;7,00;4,00;2,00;4,00;3,00;2,00;0,00
2020-01-26;21,00;123,00;3,00;42,00;6,00;9,00;6,00;3,00;4,00;2,00;2,00;2,00;1,00
2020-02-02;21,00;150,50;1,75;52,50;7,00;10,00;6,00;3,00;5,00;1,00;4,00;1,00;0,50
2020-02-09;20,00;153,33;1,67;56,67;6,67;11,00;4,00;5,00;4,00;3,00;2,00;1,00;0,50
2020-02-16;23,00;164,29;3,29;59,14;6,57;11,00;6,00;4,00;5,00;5,00;3,00;2,00;0,50
2020-02-23;20,00;133,33;3,33;50,00;6,67;8,00;5,00;2,00;4,00;4,00;3,00;1,00;0,50
2020-03-01;22,00;122,57;1,57;47,14;6,29;9,00;5,00;2,00;4,00;3,00;2,00;1,00;2,00
2020-03-08;19,00;110,83;3,17;41,17;3,17;7,00;2,00;2,00;4,00;3,00;2,00;1,00;1,00
2020-03-15;10,00;70,00;1,67;20,00;3,33;5,00;3,00;3,00;4,00;2,00;2,00;0,50;0,00
2020-03-22;5,00;40,00;1,25;27,50;2,50;4,00;1,00;1,00;1,00;2,00;0,50;0,50;0,50
2020-03-29;6,00;45,00;1,50;15,00;1,50;3,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2020-04-05;6,00;42,00;0,00;9,00;3,00;4,00;1,00;2,00;1,00;1,00;1,00;0,50;1,00
2020-04-12;6,00;39,00;1,50;12,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;0,00
2020-04-19;6,00;36,00;0,00;9,00;1,50;3,00;1,00;2,00;1,00;1,00;1,00;1,00;0,50
2020-04-26;5,00;30,00;1,25;5,00;2,50;3,00;2,00;2,00;1,00;1,00;1,00;0,50;0,50
2020-05-03;6,00;36,00;1,50;12,00;1,50;3,00;2,00;1,00;1,00;1,00;0,50;1,00;0,00
2020-05-10;8,00;48,00;2,00;16,00;2,00;3,00;1,00;1,00;2,00;1,00;1,00;1,00;0,50
2020-05-17;9,00;39,00;1,50;15,00;3,00;4,00;4,00;1,00;1,00;1,00;0,50;0,50;0,50
2020-05-24;11,00;47,67;1,83;18,33;3,67;4,00;4,00;1,00;1,00;1,00;2,00;0,50;1,00
2020-05-31;15,00;51,00;1,50;18,00;3,00;6,00;4,00;2,00;1,00;1,00;1,00;0,50;0,50
2020-06-07;21,00;59,50;1,75;28,00;3,50;8,00;7,00;3,00;3,00;2,00;2,00;2,00;0,50
2020-06-14;17,00;71,40;1,70;34,00;6,80;8,00;5,00;2,00;2,00;1,00;2,00;1,00;1,00
2020-06-21;24,00;68,57;1,71;44,57;3,43;9,00;6,00;1,00;3,00;3,00;2,00;1,00;2,00
2020-06-28;23,00;82,14;3,29;46,00;6,57;11,00;8,00;2,00;4,00;3,00;3,00;1,00;1,00
2020-07-05;34,00;95,20;1,70;54,40;6,80;13,00;9,00;3,00;3,00;4,00;2,00;2,00;1,00
2020-07-12;46,00;111,71;1,64;59,14;6,57;14,00;8,00;1,00;2,00;4,00;13,00;1,00;1,00
2020-07-19;44,00;100,57;3,14;59,71;6,29;14,00;8,00;3,00;3,00;3,00;6,00;1,00;1,00
2020-07-26;35,00;89,09;3,18;54,09;6,36;11,00;9,00;3,00;3,00;4,00;2,00;1,00;1,00
2020-08-02;36,00;101,45;1,64;65,45;6,55;11,00;8,00;3,00;1,00;4,00;2,00;2,00;2,00
2020-08-09;30,00;96,67;3,33;60,00;6,67;12,00;8,00;3,00;2,00;3,00;2,00;2,00;1,00
2020-08-16;28,00;84,00;1,56;52,89;6,22;8,00;5,00;2,00;3,00;3,00;1,00;2,00;1,00
2020-08-23;35,00;89,09;3,18;57,27;6,36;9,00;5,00;3,00;2,00;4,00;2,00;1,00;0,00
2020-08-30;25,00;56,25;3,13;50,00;3,13;4,00;4,00;3,00;3,00;2,00;1,00;0,50;0,50
2020-09-06;10,00;53,33;1,67;50,00;3,33;5,00;3,00;2,00;1,00;1,00;1,00;0,50;1,00
2020-09-13;7,00;63,00;3,50;42,00;3,50;19,00;3,00;2,00;2,00;2,00;2,00;1,00;0,00
2020-09-20;8,00;76,00;2,00;48,00;4,00;5,00;3,00;2,00;3,00;1,00;1,00;0,50;0,00
2020-09-27;13,00;55,25;1,63;35,75;3,25;3,00;1,00;2,00;2,00;1,00;1,00;1,00;0,50
2020-10-04;14,00;45,50;1,75;35,00;3,50;3,00;3,00;1,00;2,00;1,00;0,50;0,00;1,00
2020-10-11;5,00;40,00;1,25;22,50;2,50;3,00;1,00;2,00;2,00;0,50;1,00;0,50;0,50
2020-10-18;7,00;42,00;1,75;21,00;3,50;1,00;2,00;1,00;1,00;1,00;1,00;0,50;1,00
2020-10-25;100,00;41,94;1,61;16,13;1,61;3,00;0,50;1,00;1,00;0,50;0,50;1,00;0,50
2020-11-01;12,00;30,00;1,50;12,00;3,00;2,00;1,00;0,50;0,50;0,50;0,00;0,50;0,00
2020-11-08;11,00;36,67;1,83;14,67;1,83;2,00;1,00;1,00;0,50;1,00;1,00;0,50;0,00
2020-11-15;5,00;60,00;2,50;15,00;5,00;4,00;1,00;0,50;1,00;0,50;0,50;1,00;1,00
2020-11-22;6,00;33,00;1,50;12,00;3,00;2,00;1,00;1,00;1,00;2,00;1,00;0,50;0,00
2020-11-29;9,00;33,00;1,50;15,00;1,50;3,00;1,00;1,00;2,00;1,00;1,00;0,50;0,00
2020-12-06;5,00;42,50;1,25;10,00;1,25;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-12-13;7,00;35,00;1,75;14,00;1,75;3,00;2,00;1,00;2,00;0,00;1,00;0,00;0,50
2020-12-20;7,00;45,50;1,75;24,50;1,75;2,00;2,00;1,00;1,00;0,50;0,50;0,50;0,00
2020-12-27;8,00;56,00;2,00;28,00;2,00;3,00;3,00;1,00;1,00;2,00;1,00;0,50;0,00
2021-01-03;6,00;33,00;1,50;15,00;1,50;4,00;2,00;1,00;1,00;1,00;0,50;1,00;0,50
2021-01-10;8,00;32,00;1,33;13,33;1,33;2,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-01-17;7,00;42,00;1,75;17,50;1,75;2,00;2,00;1,00;1,00;0,50;0,50;0,50;0,00
2021-01-24;8,00;44,00;2,00;20,00;4,00;3,00;2,00;1,00;1,00;1,00;0,50;1,00;0,50
2021-01-31;7,00;45,50;1,75;14,00;3,50;4,00;1,00;0,50;1,00;1,00;0,50;1,00;0,00
2021-02-07;7,00;45,50;1,75;17,50;1,75;2,00;2,00;1,00;2,00;1,00;1,00;0,50;0,50
2021-02-14;8,00;48,00;2,00;12,00;2,00;4,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-02-21;8,00;29,33;0,00;10,67;2,67;3,00;2,00;2,00;3,00;1,00;0,50;1,00;0,50
2021-02-28;10,00;40,00;1,67;13,33;1,67;4,00;3,00;2,00;1,00;1,00;0,50;1,00;0,00
2021-03-07;9,00;36,00;1,50;27,00;3,00;3,00;2,00;2,00;1,00;1,00;1,00;0,50;0,00
2021-03-14;9,00;39,00;1,50;18,00;3,00;3,00;2,00;1,00;2,00;1,00;1,00;1,00;0,50
2021-03-21;7,00;38,50;1,75;17,50;1,75;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,50
2021-03-28;8,00;36,00;2,00;12,00;2,00;2,00;2,00;1,00;1,00;1,00;0,50;1,00;0,00
2021-04-04;12,00;39,00;1,50;9,00;1,50;2,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00
2021-04-11;6,00;42,00;1,50;9,00;1,50;3,00;1,00;1,00;1,00;1,00;1,00;0,50;0,50
2021-04-18;8,00;44,00;2,00;12,00;2,00;3,00;2,00;2,00;1,00;2,00;1,00;1,00;0,50
2021-04-25;7,00;45,50;1,75;14,00;3,50;3,00;3,00;2,00;1,00;1,00;1,00;0,50;0,50
2021-05-02;11,00;55,00;1,83;18,33;3,67;4,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2021-05-09;11,00;55,00;1,83;18,33;3,67;5,00;2,00;2,00;2,00;1,00;1,00;1,00;1,00
2021-05-16;12,00;45,00;1,50;21,00;3,00;7,00;3,00;2,00;2,00;2,00;2,00;2,00;0,50
2021-05-23;18,00;75,60;3,60;32,40;3,60;10,00;5,00;3,00;2,00;1,00;2,00;1,00;0,50
2021-05-30;19,00;60,17;3,17;31,67;3,17;6,00;5,00;2,00;2,00;5,00;1,00;2,00;1,00
2021-06-06;22,00;75,43;1,57;31,43;3,14;10,00;5,00;1,00;1,00;3,00;0,50;1,00;1,00
2021-06-13;20,00;83,33;1,67;30,00;6,67;12,00;5,00;2,00;3,00;3,00;2,00;1,00;1,00
2021-06-20;26,00;107,25;1,63;39,00;3,25;13,00;8,00;3,00;3,00;4,00;1,00;1,00;1,00
2021-06-27;24,00;116,57;1,71;37,71;6,86;13,00;6,00;3,00;4,00;2,00;3,00;2,00;1,00
2021-07-04;28,00;122,50;1,75;49,00;7,00;12,00;8,00;3,00;3,00;3,00;2,00;1,00;2,00
2021-07-11;31,00;111,60;1,55;49,60;6,20;12,00;7,00;3,00;3,00;4,00;1,00;1,00;0,50
2021-07-18;35,00;114,55;1,59;50,91;3,18;15,00;8,00;1,00;2,00;2,00;1,00;2,00;2,00
2021-07-25;37,00;111,00;3,36;50,45;6,73;10,00;5,00;3,00;4,00;5,00;1,00;1,00;1,00
2021-08-01;34,00;139,40;1,70;47,60;6,80;16,00;6,00;3,00;3,00;3,00;2,00;2,00;1,00
2021-08-08;33,00;135,30;1,65;49,50;6,60;10,00;9,00;4,00;2,00;2,00;3,00;1,00;1,00
2021-08-15;34,00;122,40;3,40;51,00;6,80;8,00;6,00;2,00;2,00;3,00;1,00;2,00;2,00
2021-08-22;43,00;119,08;1,65;52,92;6,62;25,00;6,00;5,00;3,00;3,00;1,00;1,00;1,00
2021-08-29;21,00;114,00;1,50;48,00;6,00;12,00;7,00;3,00;1,00;2,00;3,00;1,00;2,00
2021-09-05;21,00;140,00;1,75;52,50;7,00;9,00;5,00;3,00;2,00;2,00;1,00;1,00;1,00
2021-09-12;22,00;182,29;1,57;47,14;3,14;8,00;6,00;3,00;2,00;2,00;1,00;2,00;1,00
2021-09-19;24,00;219,43;1,71;54,86;6,86;10,00;7,00;3,00;3,00;3,00;1,00;1,00;0,50
2021-09-26;19,00;177,33;3,17;47,50;3,17;10,00;4,00;2,00;2,00;2,00;1,00;1,00;1,00
2021-10-03;25,00;181,25;1,56;53,13;6,25;9,00;5,00;1,00;4,00;2,00;1,00;1,00;1,00
2021-10-10;20,00;193,33;3,33;60,00;3,33;10,00;4,00;3,00;2,00;2,00;1,00;2,00;1,00
2021-10-17;15,00;162,00;1,50;51,00;6,00;10,00;3,00;2,00;2,00;2,00;2,00;2,00;1,00
2021-10-24;16,00;150,40;1,60;57,60;6,40;10,00;3,00;2,00;3,00;1,00;1,00;1,00;0,00
2021-10-31;14,00;157,50;1,75;52,50;3,50;5,00;4,00;3,00;2,00;2,00;1,00;1,00;1,00
2021-11-07;11,00;139,33;1,83;40,33;3,67;5,00;3,00;2,00;3,00;1,00;1,00;0,50;1,00
2021-11-14;10,00;106,67;3,33;36,67;3,33;5,00;4,00;1,00;2,00;1,00;2,00;1,00;0,50
2021-11-21;8,00;116,00;2,00;44,00;4,00;6,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00
2021-11-28;7,00;101,50;1,75;45,50;3,50;4,00;1,00;1,00;2,00;2,00;2,00;0,50;0,50
2021-12-05;9,00;96,00;1,50;42,00;3,00;7,00;3,00;2,00;2,00;2,00;0,50;13,00;0,50
2021-12-12;9,00;108,00;3,00;48,00;6,00;5,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00
2021-12-19;15,00;117,00;3,00;45,00;3,00;6,00;3,00;1,00;2,00;2,00;1,00;2,00;0,00
2021-12-26;18,00;205,20;1,80;61,20;7,20;11,00;3,00;2,00;2,00;2,00;2,00;2,00;1,00
2022-01-02;15,00;123,00;1,50;36,00;3,00;9,00;4,00;3,00;4,00;2,00;2,00;1,00;1,00
2022-01-09;17,00;125,80;1,70;30,60;3,40;8,00;4,00;2,00;2,00;1,00;1,00;1,00;0,00
2022-01-16;16,00;105,60;1,60;22,40;3,20;7,00;6,00;2,00;2,00;2,00;2,00;1,00;0,50
2022-01-23;19,00;117,17;1,58;28,50;3,17;6,00;5,00;3,00;2,00;3,00;1,00;2,00;0,50
2022-01-30;21,00;147,00;1,75;31,50;3,50;9,00;5,00;3,00;2,00;3,00;1,00;1,00;1,00
2022-02-06;24,00;161,14;3,43;37,71;6,86;18,00;4,00;2,00;2,00;4,00;3,00;1,00;1,00
2022-02-13;23,00;164,29;1,64;32,86;6,57;11,00;5,00;3,00;3,00;3,00;2,00;2,00;1,00
2022-02-20;19,00;171,00;1,58;44,33;3,17;11,00;6,00;1,00;2,00;3,00;2,00;1,00;1,00
2022-02-27;26,00;162,50;3,25;45,50;6,50;10,00;6,00;2,00;5,00;2,00;2,00;1,00;1,00
2022-03-06;29,00;183,67;1,61;38,67;6,44;12,00;5,00;5,00;2,00;3,00;1,00;1,00;1,00
2022-03-13;28,00;196,00;3,50;52,50;7,00;12,00;6,00;2,00;3,00;3,00;2,00;3,00;1,00
2022-03-20;29,00;190,11;3,22;51,56;6,44;17,00;6,00;3,00;3,00;2,00;1,00;2,00;0,00
2022-03-27;29,00;180,44;1,61;45,11;9,67;12,00;5,00;2,00;3,00;3,00;2,00;2,00;1,00
2022-04-03;32,00;224,00;3,20;64,00;6,40;16,00;7,00;3,00;4,00;3,00;3,00;2,00;1,00
2022-04-10;33,00;260,70;3,30;89,10;9,90;16,00;8,00;4,00;4,00;4,00;2,00;3,00;2,00
